tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
1440,note_on,,,,,120,0,1,,,,,0,,,72,0
1440,note_on,,,,,0,0,2,,,,,1,,,51,0
1440,note_on,,,,,0,0,2,,,,,1,,,44,65
1440,note_on,,,,,0,0,1,,,,,0,,,73,78
1440,note_on,,,,,0,0,1,,,,,0,,,68,78
1440,note_on,,,,,0,0,1,,,,,0,,,65,78
1440,note_on,,,,,0,0,1,,,,,0,,,63,0
1440,note_on,,,,,240,0,2,,,,,1,,,56,0
1440,note_on,,,,,0,0,2,,,,,1,,,48,0
1453,control_change,,,,,13,0,2,,,,,1,64,127,,
1620,note_on,,,,,0,0,1,,,,,0,,,75,78
1620,note_on,,,,,180,0,1,,,,,0,,,73,0
1650,note_on,,,,,30,0,1,,,,,0,,,75,0
1650,note_on,,,,,0,0,1,,,,,0,,,73,78
1680,note_on,,,,,0,0,2,,,,,1,,,61,65
1680,note_on,,,,,227,0,2,,,,,1,,,44,0
1680,note_on,,,,,0,0,2,,,,,1,,,49,65
1680,note_on,,,,,0,0,2,,,,,1,,,53,65
1680,note_on,,,,,30,0,1,,,,,0,,,73,0
1680,note_on,,,,,0,0,1,,,,,0,,,65,0
1680,note_on,,,,,0,0,1,,,,,0,,,63,78
1680,note_on,,,,,0,0,1,,,,,0,,,68,78
1680,note_on,,,,,0,0,1,,,,,0,,,72,78
1680,note_on,,,,,0,0,1,,,,,0,,,68,0
1920,note_on,,,,,0,0,1,,,,,0,,,68,78
1920,note_on,,,,,0,0,1,,,,,0,,,61,78
1920,note_on,,,,,0,0,1,,,,,0,,,63,0
1920,note_on,,,,,0,0,1,,,,,0,,,68,0
1920,note_on,,,,,240,0,2,,,,,1,,,61,0
1920,note_on,,,,,0,0,2,,,,,1,,,53,0
1920,note_on,,,,,0,0,2,,,,,1,,,53,65
1920,note_on,,,,,0,0,2,,,,,1,,,56,65
1920,note_on,,,,,0,0,2,,,,,1,,,49,0
1920,note_on,,,,,240,0,1,,,,,0,,,72,0
1920,note_on,,,,,0,0,1,,,,,0,,,70,78
1925,control_change,,,,,5,0,2,,,,,1,64,0,,
2160,note_on,,,,,0,0,1,,,,,0,,,68,0
2160,note_on,,,,,0,0,1,,,,,0,,,61,0
2160,note_on,,,,,0,0,1,,,,,0,,,63,78
2160,note_on,,,,,0,0,1,,,,,0,,,68,78
2160,note_on,,,,,0,0,1,,,,,0,,,72,78
2160,note_on,,,,,0,0,2,,,,,1,,,53,0
2160,note_on,,,,,235,0,2,,,,,1,,,56,0
2160,note_on,,,,,0,0,2,,,,,1,,,32,65
2160,note_on,,,,,240,0,1,,,,,0,,,70,0
2184,control_change,,,,,24,0,2,,,,,1,64,127,,
2400,note_on,,,,,0,0,2,,,,,1,,,60,65
2400,note_on,,,,,0,0,2,,,,,1,,,56,65
2400,note_on,,,,,0,0,2,,,,,1,,,51,65
2400,note_on,,,,,216,0,2,,,,,1,,,32,0
2520,note_on,,,,,0,0,1,,,,,0,,,63,0
2520,note_on,,,,,0,0,1,,,,,0,,,68,0
2520,note_on,,,,,360,0,1,,,,,0,,,72,0
2520,note_on,,,,,0,0,1,,,,,0,,,68,78
2521,control_change,,,,,121,0,2,,,,,1,64,0,,
2530,control_change,,,,,9,0,2,,,,,1,64,0,,
2640,note_on,,,,,0,0,1,,,,,0,,,68,78
2640,note_on,,,,,110,0,2,,,,,1,,,60,0
2640,note_on,,,,,0,0,2,,,,,1,,,56,65
2640,note_on,,,,,0,0,2,,,,,1,,,51,65
2640,note_on,,,,,0,0,2,,,,,1,,,48,65
2640,note_on,,,,,0,0,2,,,,,1,,,51,0
2640,note_on,,,,,0,0,2,,,,,1,,,56,0
2640,note_on,,,,,120,0,1,,,,,0,,,68,0
2760,note_on,,,,,0,0,1,,,,,0,,,75,78
2760,note_on,,,,,120,0,1,,,,,0,,,68,0
2760,note_on,,,,,0,0,1,,,,,0,,,72,78
2880,note_on,,,,,0,0,2,,,,,1,,,48,0
2880,note_on,,,,,0,0,2,,,,,1,,,41,65
2880,note_on,,,,,0,0,2,,,,,1,,,51,0
2880,note_on,,,,,240,0,2,,,,,1,,,56,0
2880,note_on,,,,,120,0,1,,,,,0,,,75,0
2880,note_on,,,,,0,0,1,,,,,0,,,72,78
2880,note_on,,,,,0,0,1,,,,,0,,,68,78
2880,note_on,,,,,0,0,1,,,,,0,,,72,0
2880,note_on,,,,,0,0,1,,,,,0,,,77,78
2904,control_change,,,,,24,0,2,,,,,1,64,127,,
3120,note_on,,,,,0,0,2,,,,,1,,,65,65
3120,note_on,,,,,216,0,2,,,,,1,,,41,0
3120,note_on,,,,,0,0,2,,,,,1,,,56,65
3120,note_on,,,,,0,0,2,,,,,1,,,60,65
3120,note_on,,,,,0,0,2,,,,,1,,,53,65
3240,note_on,,,,,0,0,1,,,,,0,,,68,78
3240,note_on,,,,,0,0,1,,,,,0,,,72,78
3240,note_on,,,,,0,0,1,,,,,0,,,68,0
3240,note_on,,,,,0,0,1,,,,,0,,,72,0
3240,note_on,,,,,360,0,1,,,,,0,,,77,0
3243,control_change,,,,,123,0,2,,,,,1,64,0,,
3252,control_change,,,,,9,0,2,,,,,1,64,0,,
3360,note_on,,,,,0,0,1,,,,,0,,,68,78
3360,note_on,,,,,0,0,1,,,,,0,,,68,0
3360,note_on,,,,,120,0,1,,,,,0,,,72,0
3360,note_on,,,,,0,0,1,,,,,0,,,72,78
3360,note_on,,,,,108,0,2,,,,,1,,,65,0
3360,note_on,,,,,0,0,2,,,,,1,,,44,65
3360,note_on,,,,,0,0,2,,,,,1,,,60,0
3360,note_on,,,,,0,0,2,,,,,1,,,56,0
3360,note_on,,,,,0,0,2,,,,,1,,,53,0
3360,note_on,,,,,0,0,2,,,,,1,,,51,65
3480,note_on,,,,,0,0,1,,,,,0,,,68,0
3480,note_on,,,,,120,0,1,,,,,0,,,72,0
3480,note_on,,,,,0,0,1,,,,,0,,,75,78
3600,note_on,,,,,0,0,1,,,,,0,,,77,78
3600,note_on,,,,,120,0,1,,,,,0,,,75,0
3600,note_on,,,,,0,0,1,,,,,0,,,72,78
3600,note_on,,,,,0,0,1,,,,,0,,,68,78
3600,note_on,,,,,240,0,2,,,,,1,,,51,0
3600,note_on,,,,,0,0,2,,,,,1,,,44,0
3600,note_on,,,,,0,0,2,,,,,1,,,41,65
3624,control_change,,,,,24,0,2,,,,,1,64,127,,
3840,note_on,,,,,216,0,2,,,,,1,,,41,0
3840,note_on,,,,,0,0,2,,,,,1,,,53,65
3840,note_on,,,,,0,0,2,,,,,1,,,56,65
3840,note_on,,,,,0,0,2,,,,,1,,,60,65
3840,note_on,,,,,0,0,2,,,,,1,,,65,65
3960,note_on,,,,,360,0,1,,,,,0,,,77,0
3960,note_on,,,,,0,0,1,,,,,0,,,72,0
3960,note_on,,,,,0,0,1,,,,,0,,,68,0
3960,note_on,,,,,0,0,1,,,,,0,,,68,78
3960,note_on,,,,,0,0,1,,,,,0,,,72,78
3964,control_change,,,,,124,0,2,,,,,1,64,0,,
4080,note_on,,,,,0,0,2,,,,,1,,,51,65
4080,note_on,,,,,116,0,2,,,,,1,,,65,0
4080,note_on,,,,,0,0,2,,,,,1,,,53,0
4080,note_on,,,,,120,0,1,,,,,0,,,72,0
4080,note_on,,,,,0,0,1,,,,,0,,,68,0
4080,note_on,,,,,0,0,1,,,,,0,,,68,78
4080,note_on,,,,,0,0,2,,,,,1,,,44,65
4080,note_on,,,,,0,0,2,,,,,1,,,60,0
4080,note_on,,,,,0,0,1,,,,,0,,,72,78
4080,note_on,,,,,0,0,2,,,,,1,,,56,0
4200,note_on,,,,,0,0,1,,,,,0,,,68,0
4200,note_on,,,,,0,0,1,,,,,0,,,75,78
4200,note_on,,,,,120,0,1,,,,,0,,,72,0
4320,note_on,,,,,120,0,1,,,,,0,,,75,0
4320,note_on,,,,,0,0,1,,,,,0,,,67,78
4320,note_on,,,,,0,0,1,,,,,0,,,79,78
4320,note_on,,,,,0,0,2,,,,,1,,,39,65
4320,note_on,,,,,0,0,2,,,,,1,,,44,0
4320,note_on,,,,,240,0,2,,,,,1,,,51,0
4320,note_on,,,,,0,0,1,,,,,0,,,72,78
4332,control_change,,,,,12,0,2,,,,,1,64,127,,
4440,note_on,,,,,120,0,1,,,,,0,,,79,0
4440,note_on,,,,,0,0,1,,,,,0,,,77,78
4560,note_on,,,,,0,0,1,,,,,0,,,72,78
4560,note_on,,,,,0,0,1,,,,,0,,,75,78
4560,note_on,,,,,0,0,1,,,,,0,,,72,0
4560,note_on,,,,,120,0,1,,,,,0,,,77,0
4560,note_on,,,,,0,0,1,,,,,0,,,67,78
4560,note_on,,,,,0,0,2,,,,,1,,,51,65
4560,note_on,,,,,0,0,2,,,,,1,,,55,65
4560,note_on,,,,,228,0,2,,,,,1,,,39,0
4560,note_on,,,,,0,0,2,,,,,1,,,60,65
4560,note_on,,,,,0,0,1,,,,,0,,,67,0
4800,note_on,,,,,240,0,2,,,,,1,,,60,0
4800,note_on,,,,,0,0,2,,,,,1,,,55,0
4800,note_on,,,,,0,0,2,,,,,1,,,51,0
4800,note_on,,,,,0,0,2,,,,,1,,,43,65
4800,note_on,,,,,0,0,2,,,,,1,,,53,65
4800,note_on,,,,,0,0,1,,,,,0,,,74,78
4800,note_on,,,,,0,0,1,,,,,0,,,71,78
4800,note_on,,,,,0,0,1,,,,,0,,,65,78
4800,note_on,,,,,0,0,1,,,,,0,,,67,0
4800,note_on,,,,,0,0,1,,,,,0,,,72,0
4800,note_on,,,,,240,0,1,,,,,0,,,75,0
4800,note_on,,,,,0,0,2,,,,,1,,,59,65
4802,control_change,,,,,2,0,2,,,,,1,64,0,,
4811,control_change,,,,,9,0,2,,,,,1,64,0,,
5040,note_on,,,,,229,0,2,,,,,1,,,59,0
5040,note_on,,,,,0,0,2,,,,,1,,,36,65
5040,note_on,,,,,0,0,2,,,,,1,,,43,0
5040,note_on,,,,,0,0,1,,,,,0,,,65,0
5040,note_on,,,,,0,0,1,,,,,0,,,75,78
5040,note_on,,,,,240,0,1,,,,,0,,,74,0
5040,note_on,,,,,0,0,1,,,,,0,,,72,78
5040,note_on,,,,,0,0,1,,,,,0,,,67,78
5040,note_on,,,,,0,0,2,,,,,1,,,53,0
5040,note_on,,,,,0,0,1,,,,,0,,,71,0
5052,control_change,,,,,12,0,2,,,,,1,64,0,,
5061,control_change,,,,,9,0,2,,,,,1,64,127,,
5280,note_on,,,,,0,0,2,,,,,1,,,60,65
5280,note_on,,,,,219,0,2,,,,,1,,,36,0
5280,note_on,,,,,0,0,2,,,,,1,,,55,65
5280,note_on,,,,,0,0,2,,,,,1,,,51,65
5400,note_on,,,,,0,0,1,,,,,0,,,67,78
5400,note_on,,,,,0,0,1,,,,,0,,,63,78
5400,note_on,,,,,0,0,1,,,,,0,,,67,0
5400,note_on,,,,,360,0,1,,,,,0,,,75,0
5400,note_on,,,,,0,0,1,,,,,0,,,72,0
5514,control_change,,,,,234,0,2,,,,,1,64,0,,
5520,note_on,,,,,0,0,2,,,,,1,,,51,65
5520,note_on,,,,,6,0,2,,,,,1,,,60,0
5520,note_on,,,,,0,0,2,,,,,1,,,48,65
5520,note_on,,,,,0,0,2,,,,,1,,,51,0
5520,note_on,,,,,0,0,2,,,,,1,,,55,0
5520,note_on,,,,,120,0,1,,,,,0,,,67,0
5520,note_on,,,,,0,0,1,,,,,0,,,63,0
5520,note_on,,,,,0,0,1,,,,,0,,,63,78
5520,note_on,,,,,0,0,1,,,,,0,,,67,78
5523,control_change,,,,,3,0,2,,,,,1,64,0,,
5640,note_on,,,,,0,0,1,,,,,0,,,63,0
5640,note_on,,,,,120,0,1,,,,,0,,,67,0
5640,note_on,,,,,0,0,1,,,,,0,,,72,78
5760,note_on,,,,,0,0,2,,,,,1,,,48,0
5760,note_on,,,,,237,0,2,,,,,1,,,51,0
5760,note_on,,,,,0,0,2,,,,,1,,,44,65
5760,note_on,,,,,120,0,1,,,,,0,,,72,0
5760,note_on,,,,,0,0,1,,,,,0,,,63,78
5760,note_on,,,,,0,0,1,,,,,0,,,72,78
5764,control_change,,,,,4,0,2,,,,,1,64,127,,
6000,note_on,,,,,0,0,2,,,,,1,,,56,65
6000,note_on,,,,,0,0,2,,,,,1,,,60,65
6000,note_on,,,,,0,0,2,,,,,1,,,51,65
6000,note_on,,,,,236,0,2,,,,,1,,,44,0
6101,control_change,,,,,101,0,2,,,,,1,64,0,,
6110,control_change,,,,,9,0,2,,,,,1,64,0,,
6120,note_on,,,,,0,0,1,,,,,0,,,60,78
6120,note_on,,,,,0,0,1,,,,,0,,,63,0
6120,note_on,,,,,360,0,1,,,,,0,,,72,0
6120,note_on,,,,,0,0,1,,,,,0,,,68,78
6240,note_on,,,,,0,0,1,,,,,0,,,60,0
6240,note_on,,,,,0,0,1,,,,,0,,,60,78
6240,note_on,,,,,0,0,1,,,,,0,,,68,78
6240,note_on,,,,,0,0,2,,,,,1,,,56,0
6240,note_on,,,,,0,0,2,,,,,1,,,51,0
6240,note_on,,,,,0,0,2,,,,,1,,,48,65
6240,note_on,,,,,0,0,2,,,,,1,,,51,65
6240,note_on,,,,,0,0,2,,,,,1,,,56,65
6240,note_on,,,,,120,0,1,,,,,0,,,68,0
6240,note_on,,,,,130,0,2,,,,,1,,,60,0
6360,note_on,,,,,120,0,1,,,,,0,,,68,0
6360,note_on,,,,,0,0,1,,,,,0,,,60,0
6360,note_on,,,,,0,0,1,,,,,0,,,63,78
6360,note_on,,,,,0,0,1,,,,,0,,,72,78
6480,note_on,,,,,120,0,1,,,,,0,,,72,0
6480,note_on,,,,,0,0,1,,,,,0,,,63,0
6480,note_on,,,,,0,0,2,,,,,1,,,32,65
6480,note_on,,,,,0,0,2,,,,,1,,,48,0
6480,note_on,,,,,0,0,2,,,,,1,,,51,0
6480,note_on,,,,,240,0,2,,,,,1,,,56,0
6480,note_on,,,,,0,0,1,,,,,0,,,63,78
6480,note_on,,,,,0,0,1,,,,,0,,,72,78
6495,control_change,,,,,15,0,2,,,,,1,64,127,,
6720,note_on,,,,,0,0,2,,,,,1,,,51,65
6720,note_on,,,,,0,0,2,,,,,1,,,56,65
6720,note_on,,,,,0,0,2,,,,,1,,,60,65
6720,note_on,,,,,225,0,2,,,,,1,,,32,0
6840,note_on,,,,,0,0,1,,,,,0,,,68,78
6840,note_on,,,,,0,0,1,,,,,0,,,60,78
6840,note_on,,,,,0,0,1,,,,,0,,,63,0
6840,note_on,,,,,360,0,1,,,,,0,,,72,0
6880,control_change,,,,,160,0,2,,,,,1,64,0,,
6960,note_on,,,,,0,0,1,,,,,0,,,68,78
6960,note_on,,,,,0,0,1,,,,,0,,,60,78
6960,note_on,,,,,0,0,1,,,,,0,,,60,0
6960,note_on,,,,,120,0,1,,,,,0,,,68,0
6960,note_on,,,,,0,0,2,,,,,1,,,51,65
6960,note_on,,,,,80,0,2,,,,,1,,,60,0
6960,note_on,,,,,0,0,2,,,,,1,,,56,0
6960,note_on,,,,,0,0,2,,,,,1,,,51,0
6960,note_on,,,,,0,0,2,,,,,1,,,48,65
6960,note_on,,,,,0,0,2,,,,,1,,,56,65
7080,note_on,,,,,120,0,1,,,,,0,,,68,0
7080,note_on,,,,,0,0,1,,,,,0,,,60,0
7080,note_on,,,,,0,0,1,,,,,0,,,63,78
7080,note_on,,,,,0,0,1,,,,,0,,,72,78
7188,control_change,,,,,228,0,2,,,,,1,64,0,,
7198,control_change,,,,,10,0,2,,,,,1,64,127,,
7200,note_on,,,,,0,0,2,,,,,1,,,48,0
7200,note_on,,,,,0,0,2,,,,,1,,,51,0
7200,note_on,,,,,2,0,2,,,,,1,,,56,0
7200,note_on,,,,,120,0,1,,,,,0,,,72,0
7200,note_on,,,,,0,0,1,,,,,0,,,63,0
7200,note_on,,,,,0,0,1,,,,,0,,,65,78
7200,note_on,,,,,0,0,1,,,,,0,,,68,78
7200,note_on,,,,,0,0,1,,,,,0,,,73,78
7200,note_on,,,,,0,0,2,,,,,1,,,44,65
7380,note_on,,,,,180,0,1,,,,,0,,,73,0
7380,note_on,,,,,0,0,1,,,,,0,,,75,78
7410,note_on,,,,,30,0,1,,,,,0,,,75,0
7410,note_on,,,,,0,0,1,,,,,0,,,73,78
7440,note_on,,,,,0,0,1,,,,,0,,,68,78
7440,note_on,,,,,0,0,1,,,,,0,,,72,78
7440,note_on,,,,,0,0,1,,,,,0,,,63,78
7440,note_on,,,,,0,0,1,,,,,0,,,68,0
7440,note_on,,,,,30,0,1,,,,,0,,,73,0
7440,note_on,,,,,240,0,2,,,,,1,,,44,0
7440,note_on,,,,,0,0,2,,,,,1,,,49,65
7440,note_on,,,,,0,0,2,,,,,1,,,53,65
7440,note_on,,,,,0,0,2,,,,,1,,,61,65
7440,note_on,,,,,0,0,1,,,,,0,,,65,0
7669,control_change,,,,,229,0,2,,,,,1,64,0,,
7679,control_change,,,,,10,0,2,,,,,1,64,0,,
7680,note_on,,,,,0,0,1,,,,,0,,,63,0
7680,note_on,,,,,0,0,2,,,,,1,,,53,65
7680,note_on,,,,,0,0,1,,,,,0,,,70,78
7680,note_on,,,,,0,0,1,,,,,0,,,68,78
7680,note_on,,,,,0,0,1,,,,,0,,,61,78
7680,note_on,,,,,240,0,1,,,,,0,,,72,0
7680,note_on,,,,,0,0,1,,,,,0,,,68,0
7680,note_on,,,,,0,0,2,,,,,1,,,53,0
7680,note_on,,,,,1,0,2,,,,,1,,,61,0
7680,note_on,,,,,0,0,2,,,,,1,,,49,0
7680,note_on,,,,,0,0,2,,,,,1,,,56,65
7910,control_change,,,,,230,0,2,,,,,1,64,0,,
7919,control_change,,,,,9,0,2,,,,,1,64,127,,
7920,note_on,,,,,0,0,1,,,,,0,,,68,78
7920,note_on,,,,,0,0,1,,,,,0,,,72,78
7920,note_on,,,,,1,0,2,,,,,1,,,56,0
7920,note_on,,,,,0,0,2,,,,,1,,,32,65
7920,note_on,,,,,0,0,2,,,,,1,,,53,0
7920,note_on,,,,,0,0,1,,,,,0,,,61,0
7920,note_on,,,,,0,0,1,,,,,0,,,63,78
7920,note_on,,,,,0,0,1,,,,,0,,,68,0
7920,note_on,,,,,240,0,1,,,,,0,,,70,0
8160,note_on,,,,,240,0,2,,,,,1,,,32,0
8160,note_on,,,,,0,0,2,,,,,1,,,51,65
8160,note_on,,,,,0,0,2,,,,,1,,,56,65
8160,note_on,,,,,0,0,2,,,,,1,,,60,65
8266,control_change,,,,,106,0,2,,,,,1,64,0,,
8275,control_change,,,,,9,0,2,,,,,1,64,0,,
8280,note_on,,,,,360,0,1,,,,,0,,,72,0
8280,note_on,,,,,0,0,1,,,,,0,,,68,0
8280,note_on,,,,,0,0,1,,,,,0,,,63,0
8280,note_on,,,,,0,0,1,,,,,0,,,68,78
8400,note_on,,,,,125,0,2,,,,,1,,,60,0
8400,note_on,,,,,0,0,2,,,,,1,,,56,65
8400,note_on,,,,,0,0,2,,,,,1,,,51,65
8400,note_on,,,,,0,0,2,,,,,1,,,48,65
8400,note_on,,,,,0,0,2,,,,,1,,,51,0
8400,note_on,,,,,0,0,1,,,,,0,,,68,78
8400,note_on,,,,,120,0,1,,,,,0,,,68,0
8400,note_on,,,,,0,0,2,,,,,1,,,56,0
8520,note_on,,,,,0,0,1,,,,,0,,,75,78
8520,note_on,,,,,120,0,1,,,,,0,,,68,0
8520,note_on,,,,,0,0,1,,,,,0,,,72,78
8640,note_on,,,,,240,0,2,,,,,1,,,56,0
8640,note_on,,,,,0,0,1,,,,,0,,,72,78
8640,note_on,,,,,0,0,1,,,,,0,,,77,78
8640,note_on,,,,,0,0,2,,,,,1,,,48,0
8640,note_on,,,,,0,0,2,,,,,1,,,51,0
8640,note_on,,,,,0,0,2,,,,,1,,,41,65
8640,note_on,,,,,120,0,1,,,,,0,,,75,0
8640,note_on,,,,,0,0,1,,,,,0,,,72,0
8640,note_on,,,,,0,0,1,,,,,0,,,68,78
8641,control_change,,,,,1,0,2,,,,,1,64,127,,
8880,note_on,,,,,0,0,2,,,,,1,,,65,65
8880,note_on,,,,,0,0,2,,,,,1,,,60,65
8880,note_on,,,,,0,0,2,,,,,1,,,56,65
8880,note_on,,,,,0,0,2,,,,,1,,,53,65
8880,note_on,,,,,239,0,2,,,,,1,,,41,0
8997,control_change,,,,,117,0,2,,,,,1,64,0,,
9000,note_on,,,,,360,0,1,,,,,0,,,77,0
9000,note_on,,,,,0,0,1,,,,,0,,,72,0
9000,note_on,,,,,0,0,1,,,,,0,,,68,0
9000,note_on,,,,,0,0,1,,,,,0,,,68,78
9000,note_on,,,,,0,0,1,,,,,0,,,72,78
9007,control_change,,,,,10,0,2,,,,,1,64,0,,
9120,note_on,,,,,0,0,2,,,,,1,,,53,0
9120,note_on,,,,,0,0,2,,,,,1,,,56,0
9120,note_on,,,,,0,0,2,,,,,1,,,44,65
9120,note_on,,,,,0,0,2,,,,,1,,,51,65
9120,note_on,,,,,113,0,2,,,,,1,,,65,0
9120,note_on,,,,,0,0,2,,,,,1,,,60,0
9120,note_on,,,,,0,0,1,,,,,0,,,72,78
9120,note_on,,,,,0,0,1,,,,,0,,,68,78
9120,note_on,,,,,0,0,1,,,,,0,,,68,0
9120,note_on,,,,,120,0,1,,,,,0,,,72,0
9240,note_on,,,,,0,0,1,,,,,0,,,75,78
9240,note_on,,,,,120,0,1,,,,,0,,,72,0
9240,note_on,,,,,0,0,1,,,,,0,,,68,0
9360,note_on,,,,,240,0,2,,,,,1,,,51,0
9360,note_on,,,,,0,0,1,,,,,0,,,72,78
9360,note_on,,,,,0,0,2,,,,,1,,,41,65
9360,note_on,,,,,0,0,1,,,,,0,,,68,78
9360,note_on,,,,,120,0,1,,,,,0,,,75,0
9360,note_on,,,,,0,0,1,,,,,0,,,77,78
9360,note_on,,,,,0,0,2,,,,,1,,,44,0
9373,control_change,,,,,13,0,2,,,,,1,64,127,,
9600,note_on,,,,,0,0,2,,,,,1,,,65,65
9600,note_on,,,,,0,0,2,,,,,1,,,60,65
9600,note_on,,,,,227,0,2,,,,,1,,,41,0
9600,note_on,,,,,0,0,2,,,,,1,,,53,65
9600,note_on,,,,,0,0,2,,,,,1,,,56,65
9700,control_change,,,,,100,0,2,,,,,1,64,0,,
9709,control_change,,,,,9,0,2,,,,,1,64,0,,
9720,note_on,,,,,0,0,1,,,,,0,,,72,78
9720,note_on,,,,,0,0,1,,,,,0,,,68,0
9720,note_on,,,,,0,0,1,,,,,0,,,72,0
9720,note_on,,,,,360,0,1,,,,,0,,,77,0
9720,note_on,,,,,0,0,1,,,,,0,,,68,78
9840,note_on,,,,,0,0,2,,,,,1,,,53,0
9840,note_on,,,,,0,0,2,,,,,1,,,56,0
9840,note_on,,,,,0,0,2,,,,,1,,,60,0
9840,note_on,,,,,0,0,2,,,,,1,,,44,65
9840,note_on,,,,,0,0,2,,,,,1,,,51,65
9840,note_on,,,,,0,0,1,,,,,0,,,68,78
9840,note_on,,,,,0,0,1,,,,,0,,,68,0
9840,note_on,,,,,120,0,1,,,,,0,,,72,0
9840,note_on,,,,,131,0,2,,,,,1,,,65,0
9840,note_on,,,,,0,0,1,,,,,0,,,72,78
9960,note_on,,,,,0,0,1,,,,,0,,,75,78
9960,note_on,,,,,0,0,1,,,,,0,,,68,0
