tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
0,control_change,0,0,11,,,,,,,,,7,10,55,,
0,midi_port,0,1,12,,,,,,,0,,,,,,
0,track_name,0,1,12,,,,,,,,,,,,,
0,program_change,0,0,12,,,,,,,,48,7,,,,
0,midi_port,0,1,18,,,,,,,0,,,,,,
0,track_name,0,1,18,,,,,,,,,,,,,
0,program_change,0,0,18,,,,,,,,45,11,,,,
0,control_change,0,0,18,,,,,,,,,11,7,127,,
0,control_change,0,0,18,,,,,,,,,11,10,64,,
0,midi_port,0,1,19,,,,,,,0,,,,,,
0,track_name,0,1,19,,,,,,,,,,,,,
0,program_change,0,0,19,,,,,,,,45,11,,,,
0,control_change,0,0,19,,,,,,,,,11,7,127,,
0,control_change,0,0,19,,,,,,,,,11,10,64,,
0,midi_port,0,1,20,,,,,,,0,,,,,,
0,track_name,0,1,20,,,,,,,,,,,,,
0,end_of_track,0,1,20,,,,,,,,,,,,,
0,midi_port,0,1,21,,,,,,,0,,,,,,
0,track_name,0,1,21,,,,,,,,,,,,,
0,end_of_track,0,1,21,,,,,,,,,,,,,
0,midi_port,0,1,22,,,,,,,0,,,,,,
0,track_name,0,1,22,,,,,,,,,,,,,
0,end_of_track,0,1,22,,,,,,,,,,,,,
0,midi_port,0,1,23,,,,,,,0,,,,,,
0,track_name,0,1,23,,,,,,,,,,,,,
0,end_of_track,0,1,23,,,,,,,,,,,,,
0,midi_port,0,1,24,,,,,,,0,,,,,,
0,control_change,0,0,17,,,,,,,,,11,10,64,,
0,track_name,0,1,2,,,,,,,,,,,,,
0,control_change,0,0,17,,,,,,,,,11,7,127,,
0,track_name,0,1,17,,,,,,,,,,,,,
0,control_change,0,0,12,,,,,,,,,7,7,127,,
0,control_change,0,0,12,,,,,,,,,7,10,70,,
0,midi_port,0,1,13,,,,,,,0,,,,,,
0,track_name,0,1,13,,,,,,,,,,,,,
0,program_change,0,0,13,,,,,,,,48,3,,,,
0,control_change,0,0,13,,,,,,,,,3,7,127,,
0,control_change,0,0,13,,,,,,,,,3,10,79,,
0,midi_port,0,1,14,,,,,,,0,,,,,,
0,track_name,0,1,14,,,,,,,,,,,,,
0,program_change,0,0,14,,,,,,,,48,5,,,,
0,control_change,0,0,14,,,,,,,,,5,7,127,,
0,control_change,0,0,14,,,,,,,,,5,10,81,,
0,midi_port,0,1,15,,,,,,,0,,,,,,
0,track_name,0,1,15,,,,,,,,,,,,,
0,program_change,0,0,15,,,,,,,,45,11,,,,
0,control_change,0,0,15,,,,,,,,,11,7,127,,
0,control_change,0,0,15,,,,,,,,,11,10,64,,
0,midi_port,0,1,16,,,,,,,0,,,,,,
0,track_name,0,1,16,,,,,,,,,,,,,
0,program_change,0,0,16,,,,,,,,45,11,,,,
0,control_change,0,0,16,,,,,,,,,11,7,127,,
0,control_change,0,0,16,,,,,,,,,11,10,64,,
0,midi_port,0,1,17,,,,,,,0,,,,,,
0,program_change,0,0,17,,,,,,,,45,11,,,,
0,midi_port,0,1,2,,,,,,,0,,,,,,
0,end_of_track,0,1,24,,,,,,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,program_change,0,0,1,,,,,,,,73,1,,,,
0,control_change,0,0,1,,,,,,,,,1,7,127,,
0,control_change,0,0,1,,,,,,,,,1,10,60,,
0,copyright,0,1,0,,,,,,,,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,
0,set_tempo,0,1,0,,,,,,722892,,,,,,,
0,key_signature,0,1,0,,,,,Bb,,,,,,,,
0,time_signature,0,1,0,4,4,24,8,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,
120,note_on,0,0,5,,,,,,,,,8,,,60,100
120,note_on,120,0,5,,,,,,,,,8,,,58,0
239,note_on,119,0,5,,,,,,,,,8,,,62,100
240,note_on,1,0,5,,,,,,,,,8,,,60,0
359,note_on,119,0,5,,,,,,,,,8,,,62,0
359,note_on,0,0,5,,,,,,,,,8,,,63,100
399,note_on,40,0,5,,,,,,,,,8,,,63,0
401,note_on,2,0,5,,,,,,,,,8,,,62,100
440,note_on,39,0,5,,,,,,,,,8,,,60,100
441,note_on,1,0,5,,,,,,,,,8,,,62,0
480,note_on,480,0,9,,,,,,,,,0,,,22,100
480,note_on,39,0,5,,,,,,,,,8,,,60,0
480,note_on,0,0,5,,,,,,,,,8,,,62,100
518,note_on,38,0,9,,,,,,,,,0,,,34,100
520,note_on,2,0,9,,,,,,,,,0,,,22,0
558,note_on,38,0,9,,,,,,,,,0,,,34,0
560,note_on,2,0,9,,,,,,,,,0,,,38,100
598,note_on,38,0,9,,,,,,,,,0,,,53,100
600,note_on,0,0,9,,,,,,,,,0,,,50,100
600,note_on,2,0,9,,,,,,,,,0,,,38,0
600,note_on,0,0,9,,,,,,,,,0,,,46,100
600,note_on,0,0,5,,,,,,,,,8,,,65,100
600,note_on,120,0,5,,,,,,,,,8,,,62,0
638,note_on,38,0,9,,,,,,,,,0,,,53,0
638,note_on,0,0,9,,,,,,,,,0,,,50,100
640,note_on,2,0,9,,,,,,,,,0,,,46,0
640,note_on,0,0,9,,,,,,,,,0,,,50,0
640,note_on,0,0,9,,,,,,,,,0,,,53,100
640,note_on,0,0,9,,,,,,,,,0,,,58,100
678,note_on,38,0,9,,,,,,,,,0,,,50,0
680,note_on,0,0,9,,,,,,,,,0,,,53,0
680,note_on,2,0,9,,,,,,,,,0,,,58,0
680,note_on,0,0,9,,,,,,,,,0,,,53,100
680,note_on,0,0,9,,,,,,,,,0,,,62,100
680,note_on,0,0,9,,,,,,,,,0,,,58,100
720,note_on,0,0,9,,,,,,,,,0,,,53,0
720,note_on,0,0,9,,,,,,,,,0,,,62,0
720,note_on,40,0,9,,,,,,,,,0,,,58,0
720,note_on,0,0,9,,,,,,,,,0,,,58,100
720,note_on,0,0,9,,,,,,,,,0,,,62,100
720,note_on,0,0,9,,,,,,,,,0,,,65,100
760,note_on,0,0,9,,,,,,,,,0,,,65,100
760,note_on,0,0,9,,,,,,,,,0,,,70,100
760,note_on,0,0,9,,,,,,,,,0,,,62,0
760,note_on,40,0,9,,,,,,,,,0,,,58,0
760,note_on,0,0,9,,,,,,,,,0,,,62,100
760,note_on,0,0,9,,,,,,,,,0,,,65,0
798,note_on,38,0,9,,,,,,,,,0,,,58,100
800,note_on,2,0,9,,,,,,,,,0,,,70,0
800,note_on,0,0,9,,,,,,,,,0,,,53,100
800,note_on,0,0,9,,,,,,,,,0,,,65,0
800,note_on,0,0,9,,,,,,,,,0,,,62,0
800,note_on,0,0,9,,,,,,,,,0,,,62,100
801,note_on,1,0,9,,,,,,,,,0,,,74,100
838,note_on,0,0,9,,,,,,,,,0,,,63,100
838,note_on,37,0,9,,,,,,,,,0,,,58,0
840,note_on,2,0,9,,,,,,,,,0,,,53,0
840,note_on,0,0,9,,,,,,,,,0,,,62,0
840,note_on,0,0,9,,,,,,,,,0,,,53,100
840,note_on,0,0,9,,,,,,,,,0,,,60,100
840,note_on,0,0,9,,,,,,,,,0,,,75,100
840,note_on,0,0,9,,,,,,,,,0,,,84,100
840,note_on,0,0,9,,,,,,,,,0,,,87,100
841,note_on,1,0,9,,,,,,,,,0,,,74,0
878,note_on,37,0,9,,,,,,,,,0,,,63,0
878,note_on,0,0,9,,,,,,,,,0,,,58,100
878,note_on,0,0,9,,,,,,,,,0,,,62,100
880,note_on,2,0,9,,,,,,,,,0,,,53,0
880,note_on,0,0,9,,,,,,,,,0,,,84,0
880,note_on,0,0,9,,,,,,,,,0,,,75,0
880,note_on,0,0,9,,,,,,,,,0,,,87,0
880,note_on,0,0,9,,,,,,,,,0,,,53,100
880,note_on,0,0,9,,,,,,,,,0,,,74,100
880,note_on,0,0,9,,,,,,,,,0,,,86,100
880,note_on,0,0,9,,,,,,,,,0,,,60,0
882,note_on,2,0,9,,,,,,,,,0,,,82,100
918,note_on,36,0,9,,,,,,,,,0,,,62,0
918,note_on,0,0,9,,,,,,,,,0,,,58,0
920,note_on,2,0,9,,,,,,,,,0,,,86,0
920,note_on,0,0,9,,,,,,,,,0,,,74,0
920,note_on,0,0,9,,,,,,,,,0,,,53,0
920,note_on,0,0,9,,,,,,,,,0,,,53,100
920,note_on,0,0,9,,,,,,,,,0,,,57,100
920,note_on,0,0,9,,,,,,,,,0,,,60,100
920,note_on,0,0,9,,,,,,,,,0,,,84,100
921,note_on,0,0,9,,,,,,,,,0,,,81,100
921,note_on,1,0,9,,,,,,,,,0,,,72,100
922,note_on,1,0,9,,,,,,,,,0,,,82,0
960,note_on,0,0,9,,,,,,,,,0,,,57,0
960,note_on,38,0,9,,,,,,,,,0,,,84,0
960,note_on,0,0,9,,,,,,,,,0,,,53,0
960,note_on,0,0,9,,,,,,,,,0,,,60,0
960,note_on,0,0,9,,,,,,,,,0,,,86,100
960,note_on,0,0,9,,,,,,,,,0,,,82,100
960,note_on,0,0,9,,,,,,,,,0,,,74,100
960,note_on,360,0,5,,,,,,,,,8,,,65,0
960,note_on,0,0,9,,,,,,,,,0,,,62,100
960,note_on,0,0,9,,,,,,,,,0,,,58,100
960,note_on,0,0,9,,,,,,,,,0,,,53,100
961,note_on,0,0,9,,,,,,,,,0,,,72,0
961,note_on,1,0,9,,,,,,,,,0,,,81,0
1078,note_on,117,0,9,,,,,,,,,0,,,65,100
1080,note_on,2,0,9,,,,,,,,,0,,,62,0
1080,note_on,0,0,9,,,,,,,,,0,,,82,0
1080,note_on,0,0,9,,,,,,,,,0,,,86,0
1080,note_on,0,0,9,,,,,,,,,0,,,74,0
1080,note_on,0,0,9,,,,,,,,,0,,,53,0
1080,note_on,0,0,9,,,,,,,,,0,,,58,0
1080,note_on,0,0,9,,,,,,,,,0,,,53,100
1080,note_on,0,0,9,,,,,,,,,0,,,62,100
1080,note_on,0,0,9,,,,,,,,,0,,,89,100
1080,note_on,0,0,9,,,,,,,,,0,,,86,100
1082,note_on,2,0,9,,,,,,,,,0,,,77,100
1438,note_on,356,0,9,,,,,,,,,0,,,65,0
1440,note_on,480,0,5,,,,,,,,,8,,,70,100
1440,note_on,2,0,9,,,,,,,,,0,,,86,0
1440,note_on,0,0,9,,,,,,,,,0,,,62,0
1440,note_on,0,0,9,,,,,,,,,0,,,53,0
1440,note_on,0,0,9,,,,,,,,,0,,,89,0
1442,note_on,2,0,9,,,,,,,,,0,,,77,0
1560,note_on,0,0,5,,,,,,,,,8,,,65,100
1560,note_on,120,0,5,,,,,,,,,8,,,70,0
1680,note_on,120,0,5,,,,,,,,,8,,,65,0
1680,note_on,0,0,5,,,,,,,,,8,,,63,100
1800,note_on,120,0,5,,,,,,,,,8,,,63,0
1802,note_on,2,0,5,,,,,,,,,8,,,62,100
1841,note_on,39,0,5,,,,,,,,,8,,,60,100
1842,note_on,1,0,5,,,,,,,,,8,,,62,0
1879,note_on,37,0,5,,,,,,,,,8,,,58,100
1881,note_on,2,0,5,,,,,,,,,8,,,60,0
1919,note_on,38,0,5,,,,,,,,,8,,,58,0
1920,note_on,1,0,5,,,,,,,,,8,,,60,100
1923,note_on,481,0,9,,,,,,,,,0,,,29,100
1960,note_on,37,0,9,,,,,,,,,0,,,41,100
1963,note_on,3,0,9,,,,,,,,,0,,,29,0
2000,note_on,0,0,9,,,,,,,,,0,,,41,100
2000,note_on,37,0,9,,,,,,,,,0,,,41,0
2000,note_on,0,0,9,,,,,,,,,0,,,45,100
2040,note_on,0,0,9,,,,,,,,,0,,,45,0
2040,note_on,40,0,9,,,,,,,,,0,,,41,0
2040,note_on,0,0,9,,,,,,,,,0,,,45,100
2040,note_on,0,0,9,,,,,,,,,0,,,53,100
2040,note_on,0,0,9,,,,,,,,,0,,,48,100
2040,note_on,120,0,5,,,,,,,,,8,,,60,0
2040,note_on,0,0,5,,,,,,,,,8,,,65,100
2080,note_on,0,0,9,,,,,,,,,0,,,57,100
2080,note_on,0,0,9,,,,,,,,,0,,,48,0
2080,note_on,0,0,9,,,,,,,,,0,,,48,100
2080,note_on,40,0,9,,,,,,,,,0,,,45,0
2080,note_on,0,0,9,,,,,,,,,0,,,53,100
2080,note_on,0,0,9,,,,,,,,,0,,,53,0
2120,note_on,0,0,9,,,,,,,,,0,,,53,100
2120,note_on,0,0,9,,,,,,,,,0,,,57,100
2120,note_on,0,0,9,,,,,,,,,0,,,57,0
2120,note_on,0,0,9,,,,,,,,,0,,,53,0
2120,note_on,40,0,9,,,,,,,,,0,,,48,0
2120,note_on,0,0,9,,,,,,,,,0,,,60,100
2160,note_on,0,0,9,,,,,,,,,0,,,57,0
2160,note_on,0,0,9,,,,,,,,,0,,,53,0
2160,note_on,40,0,9,,,,,,,,,0,,,60,0
2160,note_on,0,0,9,,,,,,,,,0,,,57,100
2160,note_on,0,0,9,,,,,,,,,0,,,65,100
2160,note_on,0,0,9,,,,,,,,,0,,,60,100
2198,note_on,38,0,9,,,,,,,,,0,,,69,100
2200,note_on,0,0,9,,,,,,,,,0,,,65,100
2200,note_on,2,0,9,,,,,,,,,0,,,65,0
2200,note_on,0,0,9,,,,,,,,,0,,,60,100
2200,note_on,0,0,9,,,,,,,,,0,,,57,0
2200,note_on,0,0,9,,,,,,,,,0,,,60,0
2238,note_on,38,0,9,,,,,,,,,0,,,69,0
2240,note_on,0,0,9,,,,,,,,,0,,,57,100
2240,note_on,0,0,9,,,,,,,,,0,,,53,100
2240,note_on,0,0,9,,,,,,,,,0,,,60,100
2240,note_on,0,0,9,,,,,,,,,0,,,65,0
2240,note_on,2,0,9,,,,,,,,,0,,,60,0
2242,note_on,2,0,9,,,,,,,,,0,,,72,100
2278,note_on,0,0,9,,,,,,,,,0,,,74,100
2278,note_on,36,0,9,,,,,,,,,0,,,86,100
2280,note_on,0,0,9,,,,,,,,,0,,,60,0
2280,note_on,2,0,9,,,,,,,,,0,,,57,0
2280,note_on,0,0,9,,,,,,,,,0,,,53,100
2280,note_on,0,0,9,,,,,,,,,0,,,62,100
2280,note_on,0,0,9,,,,,,,,,0,,,53,0
2280,note_on,0,0,9,,,,,,,,,0,,,58,100
2282,note_on,0,0,9,,,,,,,,,0,,,82,100
2282,note_on,2,0,9,,,,,,,,,0,,,72,0
2318,note_on,0,0,9,,,,,,,,,0,,,72,100
2318,note_on,0,0,9,,,,,,,,,0,,,81,100
2318,note_on,0,0,9,,,,,,,,,0,,,60,100
2318,note_on,36,0,9,,,,,,,,,0,,,74,0
2318,note_on,0,0,9,,,,,,,,,0,,,84,100
2320,note_on,0,0,9,,,,,,,,,0,,,53,100
2320,note_on,0,0,9,,,,,,,,,0,,,62,0
2320,note_on,0,0,9,,,,,,,,,0,,,58,0
2320,note_on,0,0,9,,,,,,,,,0,,,57,100
2320,note_on,2,0,9,,,,,,,,,0,,,53,0
2322,note_on,2,0,9,,,,,,,,,0,,,82,0
2323,note_on,1,0,9,,,,,,,,,0,,,86,0
2358,note_on,0,0,9,,,,,,,,,0,,,60,0
2358,note_on,0,0,9,,,,,,,,,0,,,84,0
2358,note_on,0,0,9,,,,,,,,,0,,,72,0
2358,note_on,0,0,9,,,,,,,,,0,,,58,100
2358,note_on,0,0,9,,,,,,,,,0,,,70,100
2358,note_on,35,0,9,,,,,,,,,0,,,81,0
2360,note_on,2,0,9,,,,,,,,,0,,,57,0
2360,note_on,0,0,9,,,,,,,,,0,,,53,0
2360,note_on,0,0,9,,,,,,,,,0,,,53,100
2360,note_on,0,0,9,,,,,,,,,0,,,79,100
2360,note_on,0,0,9,,,,,,,,,0,,,82,100
2362,note_on,2,0,9,,,,,,,,,0,,,55,100
2398,note_on,36,0,9,,,,,,,,,0,,,58,0
2400,note_on,360,0,5,,,,,,,,,8,,,65,0
2400,note_on,0,0,9,,,,,,,,,0,,,72,100
2400,note_on,0,0,9,,,,,,,,,0,,,84,100
2400,note_on,0,0,9,,,,,,,,,0,,,81,100
2400,note_on,0,0,9,,,,,,,,,0,,,53,100
2400,note_on,0,0,9,,,,,,,,,0,,,57,100
2400,note_on,0,0,9,,,,,,,,,0,,,60,100
2400,note_on,0,0,9,,,,,,,,,0,,,53,0
2400,note_on,0,0,9,,,,,,,,,0,,,79,0
2400,note_on,2,0,9,,,,,,,,,0,,,82,0
2402,note_on,2,0,9,,,,,,,,,0,,,55,0
2403,note_on,1,0,9,,,,,,,,,0,,,70,0
2518,note_on,0,0,9,,,,,,,,,0,,,65,100
2518,note_on,115,0,9,,,,,,,,,0,,,89,100
2520,note_on,0,0,9,,,,,,,,,0,,,53,100
2520,note_on,0,0,9,,,,,,,,,0,,,84,0
2520,note_on,0,0,9,,,,,,,,,0,,,53,0
2520,note_on,0,0,9,,,,,,,,,0,,,60,0
2520,note_on,0,0,9,,,,,,,,,0,,,72,0
2520,note_on,0,0,9,,,,,,,,,0,,,57,0
2520,note_on,2,0,9,,,,,,,,,0,,,81,0
2522,note_on,2,0,9,,,,,,,,,0,,,77,100
2760,note_on,2760,0,3,,,,,,,,,4,,,65,100
2761,note_on,2761,0,1,,,,,,,,,1,,,77,100
2765,note_on,2765,0,4,,,,,,,,,6,,,53,100
2878,note_on,0,0,9,,,,,,,,,0,,,89,0
2878,note_on,356,0,9,,,,,,,,,0,,,65,0
2880,note_on,0,0,4,,,,,,,,,6,,,55,100
2880,note_on,2,0,9,,,,,,,,,0,,,53,0
2880,note_on,115,0,4,,,,,,,,,6,,,58,100
2880,note_on,0,0,3,,,,,,,,,4,,,75,100
2880,note_on,0,0,3,,,,,,,,,4,,,70,100
2880,note_on,120,0,3,,,,,,,,,4,,,65,0
2880,set_tempo,2880,1,0,,,,,,681818,,,,,,,
2880,note_on,119,0,1,,,,,,,,,1,,,87,100
2881,note_on,1,0,1,,,,,,,,,1,,,77,0
2882,note_on,2,0,9,,,,,,,,,0,,,77,0
2885,note_on,5,0,4,,,,,,,,,6,,,53,0
3000,note_on,0,0,1,,,,,,,,,1,,,89,100
3000,note_on,115,0,4,,,,,,,,,6,,,55,0
3000,note_on,0,0,4,,,,,,,,,6,,,58,0
3000,note_on,0,0,4,,,,,,,,,6,,,53,100
3000,note_on,0,0,3,,,,,,,,,4,,,69,100
3000,note_on,120,0,3,,,,,,,,,4,,,75,0
3000,note_on,0,0,3,,,,,,,,,4,,,70,0
3000,note_on,0,0,3,,,,,,,,,4,,,77,100
3000,note_on,119,0,1,,,,,,,,,1,,,87,0
3002,note_on,2,0,4,,,,,,,,,6,,,57,100
3053,note_on,53,0,3,,,,,,,,,4,,,74,100
3060,note_on,7,0,3,,,,,,,,,4,,,77,0
3060,note_on,60,0,1,,,,,,,,,1,,,89,0
3060,note_on,0,0,1,,,,,,,,,1,,,86,100
3113,note_on,53,0,3,,,,,,,,,4,,,74,0
3117,note_on,115,0,4,,,,,,,,,6,,,55,100
3118,note_on,1,0,4,,,,,,,,,6,,,51,100
3120,note_on,0,0,3,,,,,,,,,4,,,67,100
3120,note_on,7,0,3,,,,,,,,,4,,,69,0
3120,note_on,0,0,3,,,,,,,,,4,,,72,100
3120,note_on,2,0,4,,,,,,,,,6,,,53,0
3120,note_on,60,0,1,,,,,,,,,1,,,86,0
3121,note_on,1,0,1,,,,,,,,,1,,,84,100
3122,note_on,2,0,4,,,,,,,,,6,,,57,0
3233,note_on,113,0,3,,,,,,,,,4,,,74,100
3237,note_on,115,0,4,,,,,,,,,6,,,55,0
3238,note_on,117,0,1,,,,,,,,,1,,,86,100
3238,note_on,1,0,4,,,,,,,,,6,,,51,0
3238,note_on,0,0,4,,,,,,,,,6,,,53,100
3240,note_on,0,0,3,,,,,,,,,4,,,65,100
3240,note_on,0,0,3,,,,,,,,,4,,,67,0
3240,note_on,7,0,3,,,,,,,,,4,,,72,0
3241,note_on,3,0,1,,,,,,,,,1,,,84,0
3242,note_on,4,0,4,,,,,,,,,6,,,50,100
3293,note_on,53,0,3,,,,,,,,,4,,,74,0
3298,note_on,5,0,3,,,,,,,,,4,,,70,100
3298,note_on,57,0,1,,,,,,,,,1,,,86,0
3300,note_on,2,0,1,,,,,,,,,1,,,82,100
3358,note_on,60,0,3,,,,,,,,,4,,,70,0
3358,note_on,116,0,4,,,,,,,,,6,,,53,0
3360,note_on,2,0,3,,,,,,,,,4,,,65,0
3360,note_on,0,0,3,,,,,,,,,4,,,63,100
3360,note_on,0,0,3,,,,,,,,,4,,,69,100
3360,note_on,60,0,1,,,,,,,,,1,,,82,0
3360,note_on,0,0,1,,,,,,,,,1,,,81,100
3360,note_on,2,0,4,,,,,,,,,6,,,51,100
3362,note_on,2,0,4,,,,,,,,,6,,,50,0
3367,note_on,5,0,4,,,,,,,,,6,,,48,100
3473,note_on,106,0,4,,,,,,,,,6,,,52,100
3479,note_on,119,0,1,,,,,,,,,1,,,79,100
3480,note_on,0,0,3,,,,,,,,,4,,,63,0
3480,note_on,120,0,3,,,,,,,,,4,,,69,0
3480,note_on,0,0,4,,,,,,,,,6,,,46,100
3480,note_on,7,0,4,,,,,,,,,6,,,51,0
3480,note_on,0,0,3,,,,,,,,,4,,,67,100
3480,note_on,0,0,3,,,,,,,,,4,,,61,100
3480,note_on,1,0,1,,,,,,,,,1,,,81,0
3487,note_on,7,0,4,,,,,,,,,6,,,48,0
3593,note_on,106,0,4,,,,,,,,,6,,,52,0
3594,note_on,1,0,4,,,,,,,,,6,,,53,100
3597,note_on,117,0,1,,,,,,,,,1,,,84,100
3599,note_on,2,0,1,,,,,,,,,1,,,79,0
3600,note_on,0,0,3,,,,,,,,,4,,,61,0
3600,note_on,0,0,3,,,,,,,,,4,,,60,100
3600,note_on,6,0,4,,,,,,,,,6,,,46,0
3600,note_on,0,0,4,,,,,,,,,6,,,45,100
3600,note_on,120,0,3,,,,,,,,,4,,,67,0
3600,note_on,0,0,3,,,,,,,,,4,,,72,100
3660,note_on,0,0,3,,,,,,,,,4,,,65,100
3660,note_on,60,0,3,,,,,,,,,4,,,60,0
3713,note_on,3713,0,11,,,,,,,,,7,,,65,100
3720,note_on,0,0,4,,,,,,,,,6,,,44,100
3720,note_on,120,0,4,,,,,,,,,6,,,45,0
3720,note_on,3720,0,13,,,,,,,,,3,,,56,100
3720,note_on,3720,0,10,,,,,,,,,7,,,65,100
3720,note_on,3720,0,14,,,,,,,,,5,,,44,100
3774,note_on,54,0,4,,,,,,,,,6,,,53,0
3777,note_on,178,0,1,,,,,,,,,1,,,84,0
3780,note_on,0,0,3,,,,,,,,,4,,,72,0
3780,note_on,3,0,1,,,,,,,,,1,,,86,100
3780,note_on,0,0,3,,,,,,,,,4,,,74,100
3780,note_on,120,0,3,,,,,,,,,4,,,65,0
3783,note_on,3,0,3,,,,,,,,,4,,,71,100
3783,note_on,9,0,4,,,,,,,,,6,,,59,100
3833,note_on,120,0,11,,,,,,,,,7,,,65,0
3840,note_on,0,0,4,,,,,,,,,6,,,42,100
3840,note_on,0,0,4,,,,,,,,,6,,,58,100
3840,note_on,60,0,1,,,,,,,,,1,,,86,0
3840,note_on,0,0,1,,,,,,,,,1,,,87,100
3840,note_on,3840,0,12,,,,,,,,,7,,,58,100
3840,note_on,120,0,14,,,,,,,,,5,,,44,0
3840,note_on,57,0,4,,,,,,,,,6,,,44,0
3840,note_on,120,0,10,,,,,,,,,7,,,65,0
3840,note_on,120,0,13,,,,,,,,,3,,,56,0
3840,note_on,0,0,3,,,,,,,,,4,,,75,100
3840,note_on,0,0,13,,,,,,,,,3,,,54,100
3840,note_on,0,0,10,,,,,,,,,7,,,75,100
3840,note_on,0,0,3,,,,,,,,,4,,,70,100
3840,note_on,0,0,14,,,,,,,,,5,,,42,100
3840,note_on,57,0,3,,,,,,,,,4,,,74,0
3842,note_on,9,0,11,,,,,,,,,7,,,70,100
3843,note_on,3,0,3,,,,,,,,,4,,,71,0
3843,note_on,3,0,4,,,,,,,,,6,,,59,0
3957,note_on,117,0,10,,,,,,,,,7,,,77,100
3958,note_on,116,0,11,,,,,,,,,7,,,68,100
3958,note_on,118,0,1,,,,,,,,,1,,,89,100
3958,note_on,115,0,4,,,,,,,,,6,,,56,100
3959,note_on,119,0,12,,,,,,,,,7,,,56,100
3960,note_on,2,0,1,,,,,,,,,1,,,87,0
3960,note_on,120,0,13,,,,,,,,,3,,,54,0
3960,note_on,3,0,10,,,,,,,,,7,,,75,0
3960,note_on,0,0,4,,,,,,,,,6,,,58,0
3960,note_on,0,0,4,,,,,,,,,6,,,41,100
3960,note_on,0,0,3,,,,,,,,,4,,,68,100
3960,note_on,2,0,4,,,,,,,,,6,,,42,0
3960,note_on,0,0,3,,,,,,,,,4,,,70,0
3960,note_on,117,0,3,,,,,,,,,4,,,75,0
3960,note_on,120,0,14,,,,,,,,,5,,,42,0
3960,note_on,0,0,14,,,,,,,,,5,,,41,100
3960,note_on,1,0,12,,,,,,,,,7,,,58,0
3962,note_on,2,0,13,,,,,,,,,3,,,53,100
3962,note_on,4,0,11,,,,,,,,,7,,,70,0
