tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
0,key_signature,0,1,0,,,,,F,,,,,,,,,
0,set_tempo,0,1,0,,,,,,375000,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
1,control_change,1,0,1,,,,,,,,,0,121,0,,,
2,control_change,2,0,14,,,,,,,,,11,121,0,,,
3,control_change,3,0,9,,,,,,,,,6,121,0,,,
4,control_change,4,0,2,,,,,,,,,1,121,0,,,
4,control_change,4,0,10,,,,,,,,,7,121,0,,,
4,control_change,4,0,7,,,,,,,,,4,121,0,,,
5,program_change,5,0,13,,,,,,,,48,10,,,,,
5,control_change,5,0,15,,,,,,,,,12,121,0,,,
6,program_change,5,0,1,,,,,,,,73,0,,,,,
6,control_change,6,0,3,,,,,,,,,2,121,0,,,
6,control_change,6,0,8,,,,,,,,,5,121,0,,,
6,control_change,6,0,4,,,,,,,,,2,121,0,,,
7,control_change,7,0,11,,,,,,,,,8,121,0,,,
7,program_change,5,0,14,,,,,,,,48,11,,,,,
8,program_change,5,0,9,,,,,,,,56,6,,,,,
9,program_change,5,0,2,,,,,,,,68,1,,,,,
9,program_change,5,0,7,,,,,,,,60,4,,,,,
9,program_change,5,0,10,,,,,,,,57,7,,,,,
9,control_change,9,0,16,,,,,,,,,13,121,0,,,
10,pitchwheel,5,0,13,,,,,,,,,10,,,100,,
10,program_change,5,0,15,,,,,,,,48,12,,,,,
11,pitchwheel,5,0,1,,,,,,,,,0,,,0,,
11,program_change,5,0,4,,,,,,,,71,2,,,,,
11,program_change,5,0,3,,,,,,,,71,2,,,,,
11,control_change,11,0,12,,,,,,,,,15,121,0,,,
11,program_change,5,0,8,,,,,,,,60,5,,,,,
12,control_change,12,0,17,,,,,,,,,14,121,0,,,
12,program_change,5,0,11,,,,,,,,57,8,,,,,
12,control_change,12,0,6,,,,,,,,,3,121,0,,,
12,control_change,12,0,5,,,,,,,,,3,121,0,,,
12,pitchwheel,5,0,14,,,,,,,,,11,,,-200,,
13,pitchwheel,5,0,9,,,,,,,,,6,,,0,,
14,pitchwheel,5,0,10,,,,,,,,,7,,,200,,
14,program_change,5,0,16,,,,,,,,48,13,,,,,
14,pitchwheel,5,0,2,,,,,,,,,1,,,0,,
14,pitchwheel,5,0,7,,,,,,,,,4,,,100,,
15,control_change,5,0,13,,,,,,,,,10,11,87,,,
15,pitchwheel,5,0,15,,,,,,,,,12,,,300,,
16,pitchwheel,5,0,8,,,,,,,,,5,,,-150,,
16,control_change,5,0,1,,,,,,,,,0,11,69,,,
16,program_change,5,0,12,,,,,,,,47,15,,,,,
16,pitchwheel,5,0,4,,,,,,,,,2,,,0,,
16,pitchwheel,5,0,3,,,,,,,,,2,,,0,,
17,control_change,5,0,14,,,,,,,,,11,11,87,,,
17,pitchwheel,5,0,11,,,,,,,,,8,,,-200,,
17,program_change,5,0,6,,,,,,,,70,3,,,,,
17,program_change,5,0,17,,,,,,,,48,14,,,,,
17,program_change,5,0,5,,,,,,,,70,3,,,,,
18,control_change,5,0,9,,,,,,,,,6,11,87,,,
19,pitchwheel,5,0,16,,,,,,,,,13,,,-300,,
19,control_change,5,0,7,,,,,,,,,4,11,87,,,
19,control_change,5,0,2,,,,,,,,,1,11,69,,,
19,control_change,5,0,10,,,,,,,,,7,11,87,,,
20,control_change,5,0,13,,,,,,,,,10,7,127,,,
20,control_change,5,0,15,,,,,,,,,12,11,87,,,
21,control_change,5,0,1,,,,,,,,,0,7,127,,,
21,pitchwheel,5,0,12,,,,,,,,,15,,,0,,
21,control_change,5,0,4,,,,,,,,,2,11,69,,,
21,control_change,5,0,8,,,,,,,,,5,11,87,,,
21,control_change,5,0,3,,,,,,,,,2,11,69,,,
22,control_change,5,0,14,,,,,,,,,11,7,127,,,
22,pitchwheel,5,0,6,,,,,,,,,3,,,0,,
22,control_change,5,0,11,,,,,,,,,8,11,87,,,
22,pitchwheel,5,0,5,,,,,,,,,3,,,0,,
22,pitchwheel,5,0,17,,,,,,,,,14,,,300,,
23,control_change,5,0,9,,,,,,,,,6,7,127,,,
24,control_change,5,0,10,,,,,,,,,7,7,127,,,
24,control_change,5,0,7,,,,,,,,,4,7,127,,,
24,control_change,5,0,16,,,,,,,,,13,11,87,,,
24,control_change,5,0,2,,,,,,,,,1,7,127,,,
25,control_change,5,0,13,,,,,,,,,10,91,39,,,
25,control_change,5,0,15,,,,,,,,,12,7,127,,,
26,control_change,5,0,8,,,,,,,,,5,7,127,,,
26,control_change,5,0,3,,,,,,,,,2,7,127,,,
26,control_change,5,0,1,,,,,,,,,0,91,41,,,
26,control_change,5,0,4,,,,,,,,,2,7,127,,,
26,control_change,5,0,12,,,,,,,,,15,11,127,,,
27,control_change,5,0,17,,,,,,,,,14,11,87,,,
27,control_change,5,0,6,,,,,,,,,3,11,87,,,
27,control_change,5,0,11,,,,,,,,,8,7,127,,,
27,control_change,5,0,5,,,,,,,,,3,11,87,,,
27,control_change,5,0,14,,,,,,,,,11,91,39,,,
28,control_change,5,0,9,,,,,,,,,6,91,60,,,
29,control_change,5,0,7,,,,,,,,,4,91,90,,,
29,control_change,5,0,10,,,,,,,,,7,91,60,,,
29,control_change,5,0,2,,,,,,,,,1,91,41,,,
29,control_change,5,0,16,,,,,,,,,13,7,127,,,
30,control_change,5,0,15,,,,,,,,,12,91,13,,,
30,control_change,5,0,13,,,,,,,,,10,93,62,,,
31,control_change,5,0,12,,,,,,,,,15,7,127,,,
31,control_change,5,0,1,,,,,,,,,0,93,15,,,
31,control_change,5,0,8,,,,,,,,,5,91,90,,,
31,control_change,5,0,4,,,,,,,,,2,91,58,,,
31,control_change,5,0,3,,,,,,,,,2,91,58,,,
32,control_change,5,0,5,,,,,,,,,3,7,127,,,
32,control_change,5,0,14,,,,,,,,,11,93,62,,,
32,control_change,5,0,6,,,,,,,,,3,7,127,,,
32,control_change,5,0,17,,,,,,,,,14,7,127,,,
32,control_change,5,0,11,,,,,,,,,8,91,60,,,
33,control_change,5,0,9,,,,,,,,,6,93,20,,,
34,control_change,5,0,7,,,,,,,,,4,93,20,,,
34,control_change,5,0,10,,,,,,,,,7,93,20,,,
34,control_change,5,0,2,,,,,,,,,1,93,15,,,
34,control_change,5,0,16,,,,,,,,,13,91,39,,,
35,control_change,5,0,15,,,,,,,,,12,93,50,,,
35,control_change,5,0,13,,,,,,,,,10,10,34,,,
36,control_change,5,0,1,,,,,,,,,0,10,62,,,
36,control_change,5,0,8,,,,,,,,,5,93,20,,,
36,control_change,5,0,4,,,,,,,,,2,93,15,,,
36,control_change,5,0,12,,,,,,,,,15,91,60,,,
36,control_change,5,0,3,,,,,,,,,2,93,15,,,
37,control_change,5,0,11,,,,,,,,,8,93,20,,,
37,control_change,5,0,17,,,,,,,,,14,91,65,,,
37,control_change,5,0,5,,,,,,,,,3,91,58,,,
37,control_change,5,0,6,,,,,,,,,3,91,58,,,
37,control_change,5,0,14,,,,,,,,,11,10,65,,,
38,control_change,5,0,9,,,,,,,,,6,10,77,,,
39,control_change,5,0,10,,,,,,,,,7,10,80,,,
39,control_change,5,0,7,,,,,,,,,4,10,24,,,
39,control_change,5,0,2,,,,,,,,,1,10,77,,,
39,control_change,5,0,16,,,,,,,,,13,93,37,,,
40,control_change,5,0,15,,,,,,,,,12,10,50,,,
40,control_change,5,0,13,,,,,,,,,10,1,25,,,
41,control_change,5,0,3,,,,,,,,,2,10,92,,,
41,control_change,5,0,8,,,,,,,,,5,10,34,,,
41,control_change,5,0,1,,,,,,,,,0,1,17,,,
41,control_change,5,0,4,,,,,,,,,2,10,92,,,
41,control_change,5,0,12,,,,,,,,,15,93,40,,,
42,control_change,5,0,14,,,,,,,,,11,1,25,,,
42,control_change,5,0,11,,,,,,,,,8,10,80,,,
42,control_change,5,0,5,,,,,,,,,3,93,15,,,
42,control_change,5,0,6,,,,,,,,,3,93,10,,,
42,control_change,5,0,17,,,,,,,,,14,93,31,,,
43,control_change,5,0,9,,,,,,,,,6,1,17,,,
44,control_change,5,0,10,,,,,,,,,7,1,17,,,
44,control_change,5,0,7,,,,,,,,,4,1,17,,,
44,control_change,5,0,16,,,,,,,,,13,10,100,,,
44,control_change,5,0,2,,,,,,,,,1,1,17,,,
45,control_change,5,0,15,,,,,,,,,12,1,25,,,
46,control_change,5,0,12,,,,,,,,,15,10,64,,,
46,control_change,5,0,8,,,,,,,,,5,1,17,,,
46,control_change,5,0,3,,,,,,,,,2,1,17,,,
46,control_change,5,0,4,,,,,,,,,2,1,17,,,
47,control_change,5,0,6,,,,,,,,,3,10,107,,,
47,control_change,5,0,17,,,,,,,,,14,10,127,,,
47,control_change,5,0,11,,,,,,,,,8,1,17,,,
47,control_change,5,0,5,,,,,,,,,3,10,107,,,
49,control_change,5,0,16,,,,,,,,,13,1,25,,,
51,control_change,5,0,12,,,,,,,,,15,1,0,,,
52,control_change,5,0,6,,,,,,,,,3,1,17,,,
52,control_change,5,0,17,,,,,,,,,14,1,25,,,
52,control_change,5,0,5,,,,,,,,,3,1,17,,,
690,set_tempo,690,1,0,,,,,,666667,,,,,,,,
720,marker,0,1,0,,,,,,,,,,,,,,
720,set_tempo,30,1,0,,,,,,418118,,,,,,,,
721,control_change,680,0,1,,,,,,,,,0,11,47,,,
721,note_on,0,0,1,,,,,,,,,0,,,,77,93
723,control_change,680,0,9,,,,,,,,,6,11,47,,,
723,note_on,0,0,9,,,,,,,,,6,,,,65,127
723,note_on,0,0,9,,,,,,,,,6,,,,53,127
724,control_change,680,0,7,,,,,,,,,4,11,47,,,
724,note_on,0,0,2,,,,,,,,,1,,,,77,92
724,note_on,0,0,2,,,,,,,,,1,,,,69,92
724,note_on,0,0,7,,,,,,,,,4,,,,60,94
724,control_change,680,0,2,,,,,,,,,1,11,47,,,
726,note_on,0,0,3,,,,,,,,,2,,,,65,93
726,note_on,0,0,3,,,,,,,,,2,,,,72,93
726,note_on,0,0,8,,,,,,,,,5,,,,65,94
726,control_change,680,0,8,,,,,,,,,5,11,47,,,
726,note_on,0,0,8,,,,,,,,,5,,,,57,94
726,control_change,680,0,3,,,,,,,,,2,11,47,,,
732,control_change,680,0,5,,,,,,,,,3,11,47,,,
732,note_on,0,0,5,,,,,,,,,3,,,,53,96
733,control_change,10,0,9,,,,,,,,,6,11,50,,,
733,control_change,12,0,1,,,,,,,,,0,11,50,,,
734,control_change,10,0,7,,,,,,,,,4,11,50,,,
736,control_change,12,0,2,,,,,,,,,1,11,50,,,
736,control_change,10,0,8,,,,,,,,,5,11,50,,,
738,control_change,12,0,3,,,,,,,,,2,11,50,,,
742,control_change,10,0,5,,,,,,,,,3,11,50,,,
743,control_change,10,0,9,,,,,,,,,6,11,53,,,
744,control_change,10,0,7,,,,,,,,,4,11,53,,,
746,control_change,10,0,8,,,,,,,,,5,11,53,,,
746,control_change,13,0,1,,,,,,,,,0,11,53,,,
749,control_change,13,0,2,,,,,,,,,1,11,53,,,
751,control_change,13,0,3,,,,,,,,,2,11,53,,,
752,control_change,10,0,5,,,,,,,,,3,11,53,,,
753,control_change,10,0,9,,,,,,,,,6,11,56,,,
754,control_change,10,0,7,,,,,,,,,4,11,56,,,
756,control_change,10,0,8,,,,,,,,,5,11,56,,,
758,control_change,12,0,1,,,,,,,,,0,11,56,,,
761,control_change,12,0,2,,,,,,,,,1,11,56,,,
762,control_change,10,0,5,,,,,,,,,3,11,56,,,
763,control_change,10,0,9,,,,,,,,,6,11,59,,,
763,control_change,12,0,3,,,,,,,,,2,11,56,,,
764,control_change,10,0,7,,,,,,,,,4,11,59,,,
766,control_change,10,0,8,,,,,,,,,5,11,59,,,
771,control_change,13,0,1,,,,,,,,,0,11,59,,,
772,control_change,10,0,5,,,,,,,,,3,11,59,,,
773,control_change,10,0,9,,,,,,,,,6,11,62,,,
774,control_change,13,0,2,,,,,,,,,1,11,59,,,
774,control_change,10,0,7,,,,,,,,,4,11,62,,,
776,control_change,13,0,3,,,,,,,,,2,11,59,,,
776,control_change,10,0,8,,,,,,,,,5,11,62,,,
782,control_change,10,0,5,,,,,,,,,3,11,62,,,
783,control_change,10,0,9,,,,,,,,,6,11,65,,,
784,control_change,10,0,7,,,,,,,,,4,11,65,,,
784,control_change,13,0,1,,,,,,,,,0,11,62,,,
786,control_change,10,0,8,,,,,,,,,5,11,65,,,
787,control_change,13,0,2,,,,,,,,,1,11,62,,,
789,control_change,13,0,3,,,,,,,,,2,11,62,,,
792,control_change,10,0,5,,,,,,,,,3,11,65,,,
793,control_change,10,0,9,,,,,,,,,6,11,68,,,
794,control_change,10,0,7,,,,,,,,,4,11,68,,,
796,control_change,10,0,8,,,,,,,,,5,11,68,,,
801,control_change,17,0,1,,,,,,,,,0,11,64,,,
802,control_change,10,0,5,,,,,,,,,3,11,68,,,
804,control_change,11,0,9,,,,,,,,,6,11,71,,,
804,control_change,17,0,2,,,,,,,,,1,11,64,,,
805,control_change,11,0,7,,,,,,,,,4,11,71,,,
806,control_change,17,0,3,,,,,,,,,2,11,64,,,
807,control_change,11,0,8,,,,,,,,,5,11,71,,,
813,control_change,11,0,5,,,,,,,,,3,11,71,,,
814,control_change,10,0,9,,,,,,,,,6,11,74,,,
815,control_change,10,0,7,,,,,,,,,4,11,74,,,
817,control_change,10,0,8,,,,,,,,,5,11,74,,,
818,control_change,17,0,1,,,,,,,,,0,11,67,,,
821,control_change,17,0,2,,,,,,,,,1,11,67,,,
823,control_change,17,0,3,,,,,,,,,2,11,67,,,
823,control_change,10,0,5,,,,,,,,,3,11,74,,,
824,control_change,10,0,9,,,,,,,,,6,11,77,,,
825,control_change,10,0,7,,,,,,,,,4,11,77,,,
827,control_change,10,0,8,,,,,,,,,5,11,77,,,
833,control_change,10,0,5,,,,,,,,,3,11,77,,,
834,control_change,16,0,1,,,,,,,,,0,11,70,,,
834,control_change,10,0,9,,,,,,,,,6,11,80,,,
835,control_change,10,0,7,,,,,,,,,4,11,80,,,
837,control_change,10,0,8,,,,,,,,,5,11,80,,,
837,control_change,16,0,2,,,,,,,,,1,11,70,,,
839,control_change,16,0,3,,,,,,,,,2,11,70,,,
843,control_change,10,0,5,,,,,,,,,3,11,80,,,
844,control_change,10,0,9,,,,,,,,,6,11,83,,,
845,control_change,10,0,7,,,,,,,,,4,11,83,,,
847,control_change,10,0,8,,,,,,,,,5,11,83,,,
851,control_change,17,0,1,,,,,,,,,0,11,73,,,
853,control_change,10,0,5,,,,,,,,,3,11,83,,,
854,control_change,17,0,2,,,,,,,,,1,11,73,,,
854,control_change,10,0,9,,,,,,,,,6,11,86,,,
855,control_change,10,0,7,,,,,,,,,4,11,86,,,
856,control_change,17,0,3,,,,,,,,,2,11,73,,,
857,control_change,10,0,8,,,,,,,,,5,11,86,,,
863,control_change,10,0,5,,,,,,,,,3,11,86,,,
1081,control_change,230,0,1,,,,,,,,,0,11,73,,,
1083,control_change,229,0,9,,,,,,,,,6,11,87,,,
1084,control_change,230,0,2,,,,,,,,,1,11,73,,,
1084,control_change,229,0,7,,,,,,,,,4,11,87,,,
1086,control_change,229,0,8,,,,,,,,,5,11,87,,,
1086,control_change,230,0,3,,,,,,,,,2,11,73,,,
1092,control_change,229,0,5,,,,,,,,,3,11,87,,,
1109,control_change,28,0,1,,,,,,,,,0,11,72,,,
1111,control_change,28,0,9,,,,,,,,,6,11,86,,,
1112,control_change,28,0,2,,,,,,,,,1,11,72,,,
1112,control_change,28,0,7,,,,,,,,,4,11,86,,,
1114,control_change,28,0,8,,,,,,,,,5,11,86,,,
1114,control_change,28,0,3,,,,,,,,,2,11,72,,,
1120,control_change,28,0,5,,,,,,,,,3,11,86,,,
1138,control_change,29,0,1,,,,,,,,,0,11,71,,,
1140,control_change,29,0,9,,,,,,,,,6,11,85,,,
1141,control_change,29,0,7,,,,,,,,,4,11,85,,,
1141,control_change,29,0,2,,,,,,,,,1,11,71,,,
1143,control_change,29,0,8,,,,,,,,,5,11,85,,,
1143,control_change,29,0,3,,,,,,,,,2,11,71,,,
1149,control_change,29,0,5,,,,,,,,,3,11,85,,,
1166,control_change,28,0,1,,,,,,,,,0,11,70,,,
1168,control_change,28,0,9,,,,,,,,,6,11,84,,,
1169,control_change,28,0,2,,,,,,,,,1,11,70,,,
1169,control_change,28,0,7,,,,,,,,,4,11,84,,,
1171,control_change,28,0,8,,,,,,,,,5,11,84,,,
1171,control_change,28,0,3,,,,,,,,,2,11,70,,,
1177,control_change,28,0,5,,,,,,,,,3,11,84,,,
1195,control_change,29,0,1,,,,,,,,,0,11,69,,,
1197,control_change,29,0,9,,,,,,,,,6,11,83,,,
1198,control_change,29,0,2,,,,,,,,,1,11,69,,,
1198,control_change,29,0,7,,,,,,,,,4,11,83,,,
1200,control_change,29,0,8,,,,,,,,,5,11,83,,,
1200,control_change,29,0,3,,,,,,,,,2,11,69,,,
1206,control_change,29,0,5,,,,,,,,,3,11,83,,,
1223,control_change,28,0,1,,,,,,,,,0,11,68,,,
1225,control_change,28,0,9,,,,,,,,,6,11,82,,,
1226,control_change,28,0,2,,,,,,,,,1,11,68,,,
1226,control_change,28,0,7,,,,,,,,,4,11,82,,,
1228,control_change,28,0,8,,,,,,,,,5,11,82,,,
1228,control_change,28,0,3,,,,,,,,,2,11,68,,,
1234,control_change,28,0,5,,,,,,,,,3,11,82,,,
1252,control_change,29,0,1,,,,,,,,,0,11,67,,,
1254,control_change,29,0,9,,,,,,,,,6,11,81,,,
1255,control_change,29,0,7,,,,,,,,,4,11,81,,,
1255,control_change,29,0,2,,,,,,,,,1,11,67,,,
1257,control_change,29,0,8,,,,,,,,,5,11,81,,,
1257,control_change,29,0,3,,,,,,,,,2,11,67,,,
1263,control_change,29,0,5,,,,,,,,,3,11,81,,,
1280,control_change,28,0,1,,,,,,,,,0,11,66,,,
1282,control_change,28,0,9,,,,,,,,,6,11,80,,,
1283,control_change,28,0,7,,,,,,,,,4,11,80,,,
1283,control_change,28,0,2,,,,,,,,,1,11,66,,,
1285,control_change,28,0,8,,,,,,,,,5,11,80,,,
1285,control_change,28,0,3,,,,,,,,,2,11,66,,,
1291,control_change,28,0,5,,,,,,,,,3,11,80,,,
1309,control_change,29,0,1,,,,,,,,,0,11,65,,,
1311,control_change,29,0,9,,,,,,,,,6,11,79,,,
1312,control_change,29,0,7,,,,,,,,,4,11,79,,,
1312,control_change,29,0,2,,,,,,,,,1,11,65,,,
1314,control_change,29,0,8,,,,,,,,,5,11,79,,,
1314,control_change,29,0,3,,,,,,,,,2,11,65,,,
1320,control_change,29,0,5,,,,,,,,,3,11,79,,,
1337,control_change,28,0,1,,,,,,,,,0,11,64,,,
1339,control_change,28,0,9,,,,,,,,,6,11,78,,,
1340,control_change,28,0,7,,,,,,,,,4,11,78,,,
1340,control_change,28,0,2,,,,,,,,,1,11,64,,,
1342,control_change,28,0,8,,,,,,,,,5,11,78,,,
1342,control_change,28,0,3,,,,,,,,,2,11,64,,,
1348,control_change,28,0,5,,,,,,,,,3,11,78,,,
1365,set_tempo,645,1,0,,,,,,500000,,,,,,,,
1366,control_change,29,0,1,,,,,,,,,0,11,63,,,
1368,control_change,29,0,9,,,,,,,,,6,11,77,,,
1369,control_change,29,0,7,,,,,,,,,4,11,77,,,
1369,control_change,29,0,2,,,,,,,,,1,11,63,,,
1371,control_change,29,0,3,,,,,,,,,2,11,63,,,
1371,control_change,29,0,8,,,,,,,,,5,11,77,,,
1372,control_change,6,0,1,,,,,,,,,0,11,60,,,
1375,control_change,6,0,2,,,,,,,,,1,11,60,,,
1376,control_change,8,0,9,,,,,,,,,6,11,74,,,
1377,control_change,29,0,5,,,,,,,,,3,11,77,,,
1377,control_change,8,0,7,,,,,,,,,4,11,74,,,
1377,control_change,6,0,3,,,,,,,,,2,11,60,,,
1379,control_change,7,0,1,,,,,,,,,0,11,57,,,
1379,control_change,8,0,8,,,,,,,,,5,11,74,,,
1382,control_change,7,0,2,,,,,,,,,1,11,57,,,
1384,control_change,7,0,3,,,,,,,,,2,11,57,,,
1385,control_change,9,0,9,,,,,,,,,6,11,71,,,
1385,control_change,6,0,1,,,,,,,,,0,11,54,,,
1385,control_change,8,0,5,,,,,,,,,3,11,74,,,
1386,control_change,9,0,7,,,,,,,,,4,11,71,,,
1388,control_change,9,0,8,,,,,,,,,5,11,71,,,
1388,control_change,6,0,2,,,,,,,,,1,11,54,,,
1390,control_change,6,0,3,,,,,,,,,2,11,54,,,
1392,control_change,7,0,1,,,,,,,,,0,11,51,,,
1394,control_change,9,0,5,,,,,,,,,3,11,71,,,
1394,control_change,9,0,9,,,,,,,,,6,11,68,,,
1395,control_change,9,0,7,,,,,,,,,4,11,68,,,
1395,control_change,7,0,2,,,,,,,,,1,11,51,,,
1397,control_change,7,0,3,,,,,,,,,2,11,51,,,
1397,control_change,9,0,8,,,,,,,,,5,11,68,,,
1399,control_change,7,0,1,,,,,,,,,0,11,48,,,
1402,control_change,7,0,2,,,,,,,,,1,11,48,,,
1403,control_change,9,0,9,,,,,,,,,6,11,65,,,
