tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
36008,note_on,0,0,15,,,,,,,,,13,,,,37,55
36008,note_on,60,0,15,,,,,,,,,13,,,,38,0
36025,note_on,22,0,14,,,,,,,,,8,,,,37,0
36027,note_on,26,0,13,,,,,,,,,7,,,,94,0
36029,note_on,2,0,13,,,,,,,,,7,,,,82,0
36031,note_on,2,0,13,,,,,,,,,7,,,,91,0
36033,note_on,8,0,14,,,,,,,,,8,,,,52,96
36034,note_on,30,0,6,,,,,,,,,4,,,,67,0
36055,note_on,22,0,14,,,,,,,,,8,,,,52,0
36059,note_on,28,0,13,,,,,,,,,7,,,,93,121
36059,note_on,0,0,13,,,,,,,,,7,,,,89,112
36061,note_on,2,0,13,,,,,,,,,7,,,,81,113
36063,note_on,8,0,14,,,,,,,,,8,,,,38,97
36064,note_on,30,0,6,,,,,,,,,4,,,,65,100
36067,note_on,0,0,12,,,,,,,,,12,,,,53,55
36067,note_on,60,0,12,,,,,,,,,12,,,,52,0
36068,note_on,0,0,15,,,,,,,,,13,,,,38,55
36068,note_on,60,0,15,,,,,,,,,13,,,,37,0
36085,note_on,22,0,14,,,,,,,,,8,,,,38,0
36089,note_on,28,0,13,,,,,,,,,7,,,,89,0
36089,note_on,0,0,13,,,,,,,,,7,,,,93,0
36091,note_on,2,0,13,,,,,,,,,7,,,,81,0
36094,note_on,30,0,6,,,,,,,,,4,,,,65,0
36094,note_on,9,0,14,,,,,,,,,8,,,,53,97
36116,note_on,22,0,14,,,,,,,,,8,,,,53,0
36119,note_on,28,0,13,,,,,,,,,7,,,,91,120
36119,note_on,0,0,13,,,,,,,,,7,,,,88,111
36120,set_tempo,120,1,0,,,,,,566038,,,,,,,,
36121,note_on,2,0,13,,,,,,,,,7,,,,79,110
36124,note_on,30,0,6,,,,,,,,,4,,,,64,100
36124,note_on,8,0,14,,,,,,,,,8,,,,40,97
36127,note_on,60,0,12,,,,,,,,,12,,,,53,0
36127,note_on,0,0,12,,,,,,,,,12,,,,55,55
36128,note_on,0,0,15,,,,,,,,,13,,,,40,55
36128,note_on,60,0,15,,,,,,,,,13,,,,38,0
36146,note_on,22,0,14,,,,,,,,,8,,,,40,0
36149,note_on,28,0,13,,,,,,,,,7,,,,88,0
36149,note_on,0,0,13,,,,,,,,,7,,,,91,0
36151,note_on,2,0,13,,,,,,,,,7,,,,79,0
36153,note_on,7,0,14,,,,,,,,,8,,,,55,97
36154,note_on,30,0,6,,,,,,,,,4,,,,64,0
36175,note_on,22,0,14,,,,,,,,,8,,,,55,0
36178,note_on,27,0,13,,,,,,,,,7,,,,89,119
36180,note_on,2,0,13,,,,,,,,,7,,,,86,110
36181,note_on,1,0,13,,,,,,,,,7,,,,77,110
36184,note_on,30,0,6,,,,,,,,,4,,,,62,100
36185,note_on,10,0,14,,,,,,,,,8,,,,41,97
36187,note_on,0,0,12,,,,,,,,,12,,,,57,55
36187,note_on,60,0,12,,,,,,,,,12,,,,55,0
36188,note_on,0,0,15,,,,,,,,,13,,,,41,55
36188,note_on,60,0,15,,,,,,,,,13,,,,40,0
36207,note_on,22,0,14,,,,,,,,,8,,,,41,0
36208,note_on,27,0,13,,,,,,,,,7,,,,89,0
36210,note_on,2,0,13,,,,,,,,,7,,,,86,0
36211,note_on,1,0,13,,,,,,,,,7,,,,77,0
36214,note_on,7,0,14,,,,,,,,,8,,,,57,98
36214,note_on,30,0,6,,,,,,,,,4,,,,62,0
36236,note_on,22,0,14,,,,,,,,,8,,,,57,0
36238,note_on,27,0,13,,,,,,,,,7,,,,88,119
36240,set_tempo,120,1,0,,,,,,618557,,,,,,,,
36240,note_on,2,0,13,,,,,,,,,7,,,,85,110
36241,note_on,1,0,13,,,,,,,,,7,,,,76,110
36244,note_on,8,0,14,,,,,,,,,8,,,,43,97
36244,note_on,30,0,6,,,,,,,,,4,,,,64,100
36247,note_on,60,0,12,,,,,,,,,12,,,,57,0
36247,note_on,0,0,12,,,,,,,,,12,,,,58,55
36248,note_on,0,0,15,,,,,,,,,13,,,,43,55
36248,note_on,60,0,15,,,,,,,,,13,,,,41,0
36266,note_on,22,0,14,,,,,,,,,8,,,,43,0
36268,note_on,27,0,13,,,,,,,,,7,,,,88,0
36270,note_on,2,0,13,,,,,,,,,7,,,,85,0
36271,note_on,1,0,13,,,,,,,,,7,,,,76,0
36273,note_on,7,0,14,,,,,,,,,8,,,,58,97
36274,note_on,30,0,6,,,,,,,,,4,,,,64,0
36295,note_on,22,0,14,,,,,,,,,8,,,,58,0
36300,set_tempo,60,1,0,,,,,,652174,,,,,,,,
36300,note_on,29,0,13,,,,,,,,,7,,,,77,96
36303,note_on,8,0,14,,,,,,,,,8,,,,44,97
36304,note_on,30,0,6,,,,,,,,,4,,,,65,100
36307,note_on,0,0,12,,,,,,,,,12,,,,59,55
36307,note_on,60,0,12,,,,,,,,,12,,,,58,0
36307,note_on,7,0,13,,,,,,,,,7,,,,86,84
36308,note_on,60,0,15,,,,,,,,,13,,,,43,0
36308,note_on,0,0,15,,,,,,,,,13,,,,44,55
36314,note_on,7,0,13,,,,,,,,,7,,,,88,85
36315,note_on,1,0,13,,,,,,,,,7,,,,86,0
36322,note_on,7,0,13,,,,,,,,,7,,,,88,0
36323,note_on,1,0,13,,,,,,,,,7,,,,86,84
36325,note_on,22,0,14,,,,,,,,,8,,,,44,0
36330,note_on,7,0,13,,,,,,,,,7,,,,85,85
36331,note_on,1,0,13,,,,,,,,,7,,,,86,0
36334,note_on,30,0,6,,,,,,,,,4,,,,65,0
36335,note_on,10,0,14,,,,,,,,,8,,,,59,97
36344,note_on,13,0,13,,,,,,,,,7,,,,86,85
36345,note_on,1,0,13,,,,,,,,,7,,,,85,0
36357,note_on,22,0,14,,,,,,,,,8,,,,59,0
36358,note_on,13,0,13,,,,,,,,,7,,,,85,110
36359,note_on,1,0,13,,,,,,,,,7,,,,86,0
36360,note_on,0,0,13,,,,,,,,,7,,,,76,96
36360,note_on,1,0,13,,,,,,,,,7,,,,77,0
36360,set_tempo,60,1,0,,,,,,566038,,,,,,,,
36363,note_on,6,0,14,,,,,,,,,8,,,,45,97
36364,note_on,30,0,6,,,,,,,,,4,,,,64,100
36367,note_on,60,0,12,,,,,,,,,12,,,,59,0
36367,note_on,0,0,12,,,,,,,,,12,,,,60,55
36368,note_on,60,0,15,,,,,,,,,13,,,,44,0
36368,note_on,0,0,15,,,,,,,,,13,,,,45,55
36385,note_on,22,0,14,,,,,,,,,8,,,,45,0
36394,note_on,30,0,6,,,,,,,,,4,,,,64,0
36395,note_on,10,0,14,,,,,,,,,8,,,,61,98
36417,note_on,22,0,14,,,,,,,,,8,,,,61,0
36418,note_on,58,0,13,,,,,,,,,7,,,,85,0
36420,note_on,2,0,13,,,,,,,,,7,,,,76,0
36420,note_on,0,0,13,,,,,,,,,7,,,,69,87
36420,set_tempo,60,1,0,,,,,,652174,,,,,,,,
36427,note_on,60,0,12,,,,,,,,,12,,,,60,0
36428,note_on,60,0,15,,,,,,,,,13,,,,45,0
36430,note_on,0,0,13,,,,,,,,,7,,,,70,81
36430,note_on,10,0,13,,,,,,,,,7,,,,69,0
36440,note_on,0,0,13,,,,,,,,,7,,,,69,81
36440,note_on,10,0,13,,,,,,,,,7,,,,70,0
36450,note_on,0,0,13,,,,,,,,,7,,,,70,81
36450,note_on,10,0,13,,,,,,,,,7,,,,69,0
36460,note_on,10,0,13,,,,,,,,,7,,,,70,0
36460,note_on,0,0,13,,,,,,,,,7,,,,69,81
36470,note_on,0,0,13,,,,,,,,,7,,,,70,81
36470,note_on,10,0,13,,,,,,,,,7,,,,69,0
36479,note_on,9,0,13,,,,,,,,,7,,,,82,110
36480,set_tempo,60,1,0,,,,,,618557,,,,,,,,
36480,note_on,0,0,13,,,,,,,,,7,,,,79,97
36480,note_on,1,0,13,,,,,,,,,7,,,,70,0
36486,note_on,69,0,14,,,,,,,,,8,,,,49,90
36492,program_change,5729,0,16,,,,,,,,45,14,,,,,
36493,control_change,1,0,16,,,,,,,,,14,11,100,,,
36493,note_on,0,0,16,,,,,,,,,14,,,,37,55
36508,note_on,22,0,14,,,,,,,,,8,,,,49,0
36509,note_on,29,0,13,,,,,,,,,7,,,,82,0
36510,note_on,1,0,13,,,,,,,,,7,,,,79,0
36515,note_on,7,0,14,,,,,,,,,8,,,,57,88
36523,note_on,30,0,16,,,,,,,,,14,,,,37,0
36537,note_on,22,0,14,,,,,,,,,8,,,,57,0
36538,note_on,28,0,13,,,,,,,,,7,,,,81,104
36542,note_on,4,0,13,,,,,,,,,7,,,,77,92
36546,note_on,9,0,14,,,,,,,,,8,,,,50,87
36553,note_on,30,0,16,,,,,,,,,14,,,,38,55
36568,note_on,26,0,13,,,,,,,,,7,,,,81,0
36568,note_on,22,0,14,,,,,,,,,8,,,,50,0
36572,note_on,4,0,13,,,,,,,,,7,,,,77,0
36576,note_on,8,0,14,,,,,,,,,8,,,,57,83
36583,note_on,30,0,16,,,,,,,,,14,,,,38,0
36598,note_on,22,0,14,,,,,,,,,8,,,,57,0
36599,note_on,27,0,13,,,,,,,,,7,,,,79,99
36600,set_tempo,120,1,0,,,,,,585366,,,,,,,,
36601,note_on,2,0,13,,,,,,,,,7,,,,76,88
36605,note_on,7,0,14,,,,,,,,,8,,,,52,81
36613,note_on,30,0,16,,,,,,,,,14,,,,40,55
36627,note_on,22,0,14,,,,,,,,,8,,,,52,0
36629,note_on,28,0,13,,,,,,,,,7,,,,79,0
36631,note_on,2,0,13,,,,,,,,,7,,,,76,0
36636,note_on,9,0,14,,,,,,,,,8,,,,57,81
36643,note_on,30,0,16,,,,,,,,,14,,,,40,0
36658,note_on,22,0,14,,,,,,,,,8,,,,57,0
36659,note_on,28,0,13,,,,,,,,,7,,,,77,97
36661,note_on,2,0,13,,,,,,,,,7,,,,74,83
36665,note_on,7,0,14,,,,,,,,,8,,,,53,76
36673,note_on,30,0,16,,,,,,,,,14,,,,41,55
36687,note_on,22,0,14,,,,,,,,,8,,,,53,0
36689,note_on,28,0,13,,,,,,,,,7,,,,77,0
36691,note_on,2,0,13,,,,,,,,,7,,,,74,0
36696,note_on,9,0,14,,,,,,,,,8,,,,57,76
36703,note_on,30,0,16,,,,,,,,,14,,,,41,0
36718,note_on,22,0,14,,,,,,,,,8,,,,57,0
36720,set_tempo,120,1,0,,,,,,618557,,,,,,,,
36720,note_on,29,0,13,,,,,,,,,7,,,,76,92
36721,note_on,1,0,13,,,,,,,,,7,,,,73,81
36724,note_on,6,0,14,,,,,,,,,8,,,,55,75
36733,note_on,30,0,16,,,,,,,,,14,,,,43,55
36746,note_on,22,0,14,,,,,,,,,8,,,,55,0
36750,note_on,29,0,13,,,,,,,,,7,,,,76,0
36751,note_on,1,0,13,,,,,,,,,7,,,,73,0
36756,note_on,10,0,14,,,,,,,,,8,,,,57,74
36763,note_on,30,0,16,,,,,,,,,14,,,,43,0
36778,note_on,22,0,14,,,,,,,,,8,,,,57,0
36780,note_on,29,0,13,,,,,,,,,7,,,,69,80
36780,set_tempo,60,1,0,,,,,,662983,,,,,,,,
36784,note_on,6,0,14,,,,,,,,,8,,,,53,73
36789,note_on,9,0,13,,,,,,,,,7,,,,74,75
36793,note_on,30,0,16,,,,,,,,,14,,,,41,54
36797,note_on,8,0,13,,,,,,,,,7,,,,74,0
36797,note_on,0,0,13,,,,,,,,,7,,,,76,70
36803,note_on,6,0,13,,,,,,,,,7,,,,74,71
36805,note_on,2,0,13,,,,,,,,,7,,,,76,0
36806,note_on,22,0,14,,,,,,,,,8,,,,53,0
36811,note_on,0,0,13,,,,,,,,,7,,,,73,68
36811,note_on,6,0,13,,,,,,,,,7,,,,74,0
36814,note_on,8,0,14,,,,,,,,,8,,,,57,74
36823,note_on,30,0,16,,,,,,,,,14,,,,41,0
36826,note_on,15,0,13,,,,,,,,,7,,,,73,0
36827,note_on,1,0,13,,,,,,,,,7,,,,74,68
36836,note_on,22,0,14,,,,,,,,,8,,,,57,0
36838,note_on,11,0,13,,,,,,,,,7,,,,73,91
36840,set_tempo,60,1,0,,,,,,585366,,,,,,,,
36842,note_on,4,0,13,,,,,,,,,7,,,,74,0
36844,note_on,8,0,14,,,,,,,,,8,,,,52,74
36853,note_on,30,0,16,,,,,,,,,14,,,,40,53
36866,note_on,22,0,14,,,,,,,,,8,,,,52,0
36875,note_on,9,0,14,,,,,,,,,8,,,,64,75
36883,note_on,30,0,16,,,,,,,,,14,,,,40,0
36893,note_on,51,0,13,,,,,,,,,7,,,,73,0
36897,note_on,22,0,14,,,,,,,,,8,,,,64,0
36898,note_on,5,0,13,,,,,,,,,7,,,,76,110
36900,note_on,2,0,13,,,,,,,,,7,,,,69,0
36906,program_change,479,0,12,,,,,,,,48,12,,,,,
36906,note_on,9,0,14,,,,,,,,,8,,,,57,74
36906,control_change,5100,0,3,,,,,,,,,2,11,39,,,
36906,note_on,0,0,3,,,,,,,,,2,,,,73,98
36906,note_on,0,0,3,,,,,,,,,2,,,,69,98
36907,control_change,1,0,12,,,,,,,,,12,11,47,,,
36907,note_on,0,0,12,,,,,,,,,12,,,,61,100
36908,note_on,480,0,15,,,,,,,,,13,,,,57,52
36912,control_change,5100,0,5,,,,,,,,,3,11,42,,,
36912,note_on,0,0,5,,,,,,,,,3,,,,57,99
36916,control_change,9,0,12,,,,,,,,,12,11,50,,,
36921,control_change,9,0,5,,,,,,,,,3,11,45,,,
36924,control_change,18,0,3,,,,,,,,,2,11,44,,,
36925,control_change,9,0,12,,,,,,,,,12,11,53,,,
36928,note_on,22,0,14,,,,,,,,,8,,,,57,0
36930,control_change,9,0,5,,,,,,,,,3,11,48,,,
36933,control_change,9,0,3,,,,,,,,,2,11,47,,,
36934,control_change,9,0,12,,,,,,,,,12,11,56,,,
36936,note_on,8,0,14,,,,,,,,,8,,,,64,71
36939,control_change,9,0,5,,,,,,,,,3,11,51,,,
36942,control_change,9,0,3,,,,,,,,,2,11,50,,,
36943,control_change,9,0,12,,,,,,,,,12,11,59,,,
36948,control_change,9,0,5,,,,,,,,,3,11,54,,,
36951,control_change,9,0,3,,,,,,,,,2,11,53,,,
36952,control_change,9,0,12,,,,,,,,,12,11,62,,,
36957,control_change,9,0,5,,,,,,,,,3,11,57,,,
36958,note_on,22,0,14,,,,,,,,,8,,,,64,0
36960,set_tempo,120,1,0,,,,,,618557,,,,,,,,
36961,control_change,9,0,12,,,,,,,,,12,11,65,,,
36964,note_on,0,0,6,,,,,,,,,4,,,,64,100
36964,control_change,570,0,6,,,,,,,,,4,11,63,,,
36966,note_on,8,0,14,,,,,,,,,8,,,,56,73
36966,control_change,9,0,5,,,,,,,,,3,11,60,,,
36966,note_on,0,0,3,,,,,,,,,2,,,,64,98
36966,note_on,0,0,3,,,,,,,,,2,,,,73,0
36966,note_on,15,0,3,,,,,,,,,2,,,,69,0
36966,note_on,0,0,3,,,,,,,,,2,,,,71,98
36967,note_on,6,0,12,,,,,,,,,12,,,,61,0
36967,note_on,0,0,12,,,,,,,,,12,,,,59,100
36968,note_on,60,0,15,,,,,,,,,13,,,,57,0
36968,note_on,0,0,15,,,,,,,,,13,,,,56,52
36972,note_on,0,0,5,,,,,,,,,3,,,,56,99
36972,note_on,6,0,5,,,,,,,,,3,,,,57,0
36978,control_change,12,0,3,,,,,,,,,2,11,55,,,
36979,control_change,12,0,12,,,,,,,,,12,11,65,,,
36980,control_change,16,0,6,,,,,,,,,4,11,61,,,
36984,control_change,12,0,5,,,,,,,,,3,11,60,,,
36988,note_on,22,0,14,,,,,,,,,8,,,,56,0
36996,note_on,8,0,14,,,,,,,,,8,,,,64,73
36996,control_change,16,0,6,,,,,,,,,4,11,58,,,
36996,control_change,18,0,3,,,,,,,,,2,11,53,,,
36997,control_change,18,0,12,,,,,,,,,12,11,62,,,
37002,control_change,18,0,5,,,,,,,,,3,11,57,,,
37012,control_change,16,0,6,,,,,,,,,4,11,56,,,
37014,control_change,18,0,3,,,,,,,,,2,11,50,,,
37015,control_change,18,0,12,,,,,,,,,12,11,59,,,
37018,note_on,22,0,14,,,,,,,,,8,,,,64,0
37018,note_on,118,0,13,,,,,,,,,7,,,,76,0
37020,control_change,18,0,5,,,,,,,,,3,11,54,,,
37020,set_tempo,60,1,0,,,,,,662983,,,,,,,,
37024,note_on,6,0,14,,,,,,,,,8,,,,52,70
37027,note_on,9,0,13,,,,,,,,,7,,,,74,70
37028,control_change,16,0,6,,,,,,,,,4,11,54,,,
37028,note_on,0,0,15,,,,,,,,,13,,,,52,50
37028,note_on,60,0,15,,,,,,,,,13,,,,56,0
37032,control_change,18,0,3,,,,,,,,,2,11,47,,,
37033,control_change,18,0,12,,,,,,,,,12,11,56,,,
37035,note_on,0,0,13,,,,,,,,,7,,,,76,66
37035,note_on,8,0,13,,,,,,,,,7,,,,74,0
37038,control_change,18,0,5,,,,,,,,,3,11,51,,,
37042,note_on,7,0,13,,,,,,,,,7,,,,74,67
37043,note_on,1,0,13,,,,,,,,,7,,,,76,0
37044,control_change,16,0,6,,,,,,,,,4,11,53,,,
37046,note_on,22,0,14,,,,,,,,,8,,,,52,0
37050,note_on,7,0,13,,,,,,,,,7,,,,74,0
37050,control_change,18,0,3,,,,,,,,,2,11,44,,,
37051,control_change,18,0,12,,,,,,,,,12,11,53,,,
37052,note_on,2,0,13,,,,,,,,,7,,,,73,66
37055,note_on,9,0,14,,,,,,,,,8,,,,64,70
37056,control_change,18,0,5,,,,,,,,,3,11,48,,,
37060,control_change,16,0,6,,,,,,,,,4,11,51,,,
37067,note_on,0,0,13,,,,,,,,,7,,,,74,67
37067,note_on,15,0,13,,,,,,,,,7,,,,73,0
37068,control_change,18,0,3,,,,,,,,,2,11,41,,,
37069,control_change,18,0,12,,,,,,,,,12,11,50,,,
37074,control_change,18,0,5,,,,,,,,,3,11,45,,,
37076,control_change,16,0,6,,,,,,,,,4,11,49,,,
37077,note_on,22,0,14,,,,,,,,,8,,,,64,0
37078,note_on,11,0,13,,,,,,,,,7,,,,73,86
37080,set_tempo,60,1,0,,,,,,594059,,,,,,,,
37082,note_on,4,0,13,,,,,,,,,7,,,,74,0
37085,note_on,8,0,14,,,,,,,,,8,,,,57,70
37086,control_change,0,0,3,,,,,,,,,2,11,39,,,
37086,note_on,18,0,3,,,,,,,,,2,,,,71,0
37086,note_on,0,0,3,,,,,,,,,2,,,,64,0
37086,note_on,0,0,3,,,,,,,,,2,,,,69,98
37086,note_on,0,0,3,,,,,,,,,2,,,,73,98
37087,control_change,0,0,12,,,,,,,,,12,11,47,,,
37087,note_on,0,0,12,,,,,,,,,12,,,,57,100
37087,note_on,18,0,12,,,,,,,,,12,,,,59,0
37088,note_on,0,0,15,,,,,,,,,13,,,,57,49
37088,note_on,60,0,15,,,,,,,,,13,,,,52,0
37092,note_on,18,0,5,,,,,,,,,3,,,,56,0
37092,control_change,0,0,5,,,,,,,,,3,11,42,,,
37092,note_on,0,0,5,,,,,,,,,3,,,,57,99
37107,note_on,22,0,14,,,,,,,,,8,,,,57,0
37116,note_on,9,0,14,,,,,,,,,8,,,,64,68
37133,note_on,51,0,13,,,,,,,,,7,,,,73,0
37138,note_on,22,0,14,,,,,,,,,8,,,,64,0
37140,note_on,7,0,13,,,,,,,,,7,,,,76,106
37144,note_on,68,0,6,,,,,,,,,4,,,,64,0
37145,note_on,7,0,14,,,,,,,,,8,,,,55,68
37146,note_on,60,0,3,,,,,,,,,2,,,,69,0
37146,note_on,0,0,3,,,,,,,,,2,,,,73,0
37147,note_on,60,0,12,,,,,,,,,12,,,,57,0
37148,note_on,60,0,15,,,,,,,,,13,,,,57,0
37152,note_on,60,0,5,,,,,,,,,3,,,,57,0
37153,note_on,270,0,16,,,,,,,,,14,,,,43,49
37167,note_on,22,0,14,,,,,,,,,8,,,,55,0
37174,note_on,7,0,14,,,,,,,,,8,,,,64,68
37196,note_on,22,0,14,,,,,,,,,8,,,,64,0
37200,set_tempo,120,1,0,,,,,,631579,,,,,,,,
37204,note_on,0,0,6,,,,,,,,,4,,,,64,100
37204,control_change,60,0,6,,,,,,,,,4,11,63,,,
37204,note_on,8,0,14,,,,,,,,,8,,,,54,71
37213,note_on,60,0,16,,,,,,,,,14,,,,43,0
37213,note_on,0,0,16,,,,,,,,,14,,,,42,49
37220,control_change,16,0,6,,,,,,,,,4,11,61,,,
37226,note_on,22,0,14,,,,,,,,,8,,,,54,0
37236,note_on,10,0,14,,,,,,,,,8,,,,64,68
37236,control_change,16,0,6,,,,,,,,,4,11,58,,,
37252,control_change,16,0,6,,,,,,,,,4,11,56,,,
37258,note_on,22,0,14,,,,,,,,,8,,,,64,0
37260,set_tempo,60,1,0,,,,,,677966,,,,,,,,
37260,note_on,120,0,13,,,,,,,,,7,,,,76,0
37264,note_on,6,0,14,,,,,,,,,8,,,,59,66
37267,note_on,7,0,13,,,,,,,,,7,,,,74,67
37268,control_change,16,0,6,,,,,,,,,4,11,54,,,
37273,note_on,0,0,16,,,,,,,,,14,,,,47,47
37273,note_on,60,0,16,,,,,,,,,14,,,,42,0
37275,note_on,8,0,13,,,,,,,,,7,,,,74,0
37276,note_on,1,0,13,,,,,,,,,7,,,,76,59
37283,note_on,7,0,13,,,,,,,,,7,,,,74,60
37284,control_change,16,0,6,,,,,,,,,4,11,53,,,
37284,note_on,1,0,13,,,,,,,,,7,,,,76,0
37286,note_on,22,0,14,,,,,,,,,8,,,,59,0
37291,note_on,7,0,13,,,,,,,,,7,,,,74,0
37292,note_on,1,0,13,,,,,,,,,7,,,,73,61
37295,note_on,9,0,14,,,,,,,,,8,,,,64,65
37300,control_change,16,0,6,,,,,,,,,4,11,51,,,
37306,note_on,14,0,13,,,,,,,,,7,,,,76,60
37307,note_on,1,0,13,,,,,,,,,7,,,,73,0
37316,control_change,16,0,6,,,,,,,,,4,11,49,,,
37317,note_on,22,0,14,,,,,,,,,8,,,,64,0
37320,set_tempo,60,1,0,,,,,,606061,,,,,,,,
37320,note_on,13,0,13,,,,,,,,,7,,,,73,80
37321,note_on,1,0,13,,,,,,,,,7,,,,76,0
37325,note_on,8,0,14,,,,,,,,,8,,,,58,62
37333,note_on,60,0,16,,,,,,,,,14,,,,47,0
37333,note_on,0,0,16,,,,,,,,,14,,,,46,46
37347,note_on,22,0,14,,,,,,,,,8,,,,58,0
37356,note_on,9,0,14,,,,,,,,,8,,,,64,61
37375,note_on,54,0,13,,,,,,,,,7,,,,73,0
37378,note_on,3,0,13,,,,,,,,,7,,,,76,94
37378,note_on,22,0,14,,,,,,,,,8,,,,64,0
37381,note_on,0,0,1,,,,,,,,,0,,,,73,98
37381,control_change,5580,0,1,,,,,,,,,0,11,39,,,
37382,control_change,6630,0,11,,,,,,,,,11,11,47,,,
37382,note_on,0,0,11,,,,,,,,,11,,,,61,100
37384,note_on,68,0,6,,,,,,,,,4,,,,64,0
37385,note_on,7,0,14,,,,,,,,,8,,,,55,60
37387,note_on,0,0,12,,,,,,,,,12,,,,61,100
37387,control_change,240,0,12,,,,,,,,,12,11,47,,,
37388,note_on,240,0,15,,,,,,,,,13,,,,55,46
37391,control_change,9,0,11,,,,,,,,,11,11,50,,,
37392,control_change,240,0,5,,,,,,,,,3,11,42,,,
37392,note_on,0,0,5,,,,,,,,,3,,,,55,99
37393,note_on,60,0,16,,,,,,,,,14,,,,46,0
37396,control_change,9,0,12,,,,,,,,,12,11,50,,,
37399,control_change,18,0,1,,,,,,,,,0,11,44,,,
37400,control_change,9,0,11,,,,,,,,,11,11,53,,,
37401,control_change,9,0,5,,,,,,,,,3,11,45,,,
37405,control_change,9,0,12,,,,,,,,,12,11,53,,,
37407,note_on,22,0,14,,,,,,,,,8,,,,55,0
37408,control_change,9,0,1,,,,,,,,,0,11,47,,,
37409,control_change,9,0,11,,,,,,,,,11,11,56,,,
37410,control_change,9,0,5,,,,,,,,,3,11,48,,,
37414,control_change,9,0,12,,,,,,,,,12,11,56,,,
37416,note_on,9,0,14,,,,,,,,,8,,,,67,62
37417,control_change,9,0,1,,,,,,,,,0,11,50,,,
37418,control_change,9,0,11,,,,,,,,,11,11,59,,,
37419,control_change,9,0,5,,,,,,,,,3,11,51,,,
37423,control_change,9,0,12,,,,,,,,,12,11,59,,,
37426,control_change,9,0,1,,,,,,,,,0,11,53,,,
37427,control_change,9,0,11,,,,,,,,,11,11,62,,,
37428,control_change,9,0,5,,,,,,,,,3,11,54,,,
37432,control_change,9,0,12,,,,,,,,,12,11,62,,,
37436,control_change,9,0,11,,,,,,,,,11,11,65,,,
37437,control_change,9,0,5,,,,,,,,,3,11,57,,,
37438,note_on,22,0,14,,,,,,,,,8,,,,67,0
37440,set_tempo,120,1,0,,,,,,652174,,,,,,,,
37441,control_change,9,0,12,,,,,,,,,12,11,65,,,
37441,note_on,15,0,1,,,,,,,,,0,,,,73,0
37441,note_on,0,0,1,,,,,,,,,0,,,,72,98
37442,note_on,0,0,11,,,,,,,,,11,,,,60,100
37442,note_on,6,0,11,,,,,,,,,11,,,,61,0
37444,control_change,60,0,6,,,,,,,,,4,11,63,,,
37444,note_on,0,0,6,,,,,,,,,4,,,,66,100
37446,note_on,8,0,14,,,,,,,,,8,,,,56,57
37446,control_change,9,0,5,,,,,,,,,3,11,60,,,
37447,note_on,0,0,12,,,,,,,,,12,,,,66,100
37447,note_on,6,0,12,,,,,,,,,12,,,,61,0
37448,note_on,60,0,15,,,,,,,,,13,,,,55,0
37448,note_on,0,0,15,,,,,,,,,13,,,,56,46
37452,note_on,6,0,5,,,,,,,,,3,,,,55,0
37452,note_on,0,0,5,,,,,,,,,3,,,,56,99
37453,control_change,12,0,1,,,,,,,,,0,11,55,,,
37454,control_change,12,0,11,,,,,,,,,11,11,65,,,
37459,control_change,12,0,12,,,,,,,,,12,11,65,,,
37460,control_change,16,0,6,,,,,,,,,4,11,61,,,
37464,control_change,12,0,5,,,,,,,,,3,11,60,,,
37468,note_on,22,0,14,,,,,,,,,8,,,,56,0
37471,control_change,18,0,1,,,,,,,,,0,11,53,,,
37472,control_change,18,0,11,,,,,,,,,11,11,62,,,
37475,note_on,7,0,14,,,,,,,,,8,,,,68,57
37476,control_change,16,0,6,,,,,,,,,4,11,58,,,
37477,control_change,18,0,12,,,,,,,,,12,11,62,,,
37482,control_change,18,0,5,,,,,,,,,3,11,57,,,
37489,control_change,18,0,1,,,,,,,,,0,11,50,,,
37490,control_change,18,0,11,,,,,,,,,11,11,59,,,
37492,control_change,16,0,6,,,,,,,,,4,11,56,,,
37495,control_change,18,0,12,,,,,,,,,12,11,59,,,
37497,note_on,22,0,14,,,,,,,,,8,,,,68,0
37498,note_on,120,0,13,,,,,,,,,7,,,,76,0
37500,control_change,18,0,5,,,,,,,,,3,11,54,,,
37500,set_tempo,60,1,0,,,,,,710059,,,,,,,,
37501,note_on,12,0,1,,,,,,,,,0,,,,72,0
37501,note_on,0,0,1,,,,,,,,,0,,,,75,98
37502,note_on,12,0,11,,,,,,,,,11,,,,60,0
37502,note_on,0,0,11,,,,,,,,,11,,,,63,100
37506,note_on,9,0,14,,,,,,,,,8,,,,60,59
37507,control_change,6,0,1,,,,,,,,,0,11,47,,,
37507,note_on,9,0,13,,,,,,,,,7,,,,75,61
37508,control_change,16,0,6,,,,,,,,,4,11,54,,,
37508,note_on,60,0,15,,,,,,,,,13,,,,56,0
37508,control_change,6,0,11,,,,,,,,,11,11,56,,,
37508,note_on,0,0,15,,,,,,,,,13,,,,60,46
37512,note_on,12,0,5,,,,,,,,,3,,,,56,0
37512,note_on,0,0,5,,,,,,,,,3,,,,60,99
37513,control_change,18,0,12,,,,,,,,,12,11,56,,,
37515,note_on,8,0,13,,,,,,,,,7,,,,75,0
