tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
0,control_change,0,0,5,,,,,,,93,30,5,,,,
0,control_change,0,0,5,,,,,,,93,30,5,,,,
0,control_change,0,0,5,,,,,,,91,100,5,,,,
0,control_change,0,0,5,,,,,,,91,100,5,,,,
0,pitchwheel,0,0,5,,,,,,,,,5,,0,,
0,control_change,0,0,5,,,,,,,91,100,5,,,,
0,control_change,0,0,5,,,,,,,91,100,5,,,,
0,control_change,0,0,5,,,,,,,10,73,5,,,,
0,control_change,0,0,5,,,,,,,10,73,5,,,,
0,control_change,0,0,5,,,,,,,10,73,5,,,,
0,control_change,0,0,5,,,,,,,10,73,5,,,,
0,control_change,0,0,5,,,,,,,64,0,5,,,,
0,control_change,0,0,5,,,,,,,64,0,5,,,,
0,control_change,0,0,5,,,,,,,64,0,5,,,,
0,control_change,0,0,5,,,,,,,64,0,5,,,,
0,control_change,0,0,5,,,,,,,64,0,5,,,,
0,control_change,0,0,5,,,,,,,64,0,5,,,,
0,control_change,0,0,5,,,,,,,64,0,5,,,,
0,control_change,0,0,5,,,,,,,64,0,5,,,,
0,control_change,0,0,5,,,,,,,64,0,5,,,,
0,control_change,0,0,5,,,,,,,91,100,5,,,,
0,pitchwheel,0,0,5,,,,,,,,,5,,0,,
0,pitchwheel,0,0,5,,,,,,,,,5,,0,,
0,control_change,0,0,5,,,,,,,7,125,5,,,,
0,pitchwheel,0,0,4,,,,,,,,,4,,0,,
0,pitchwheel,0,0,4,,,,,,,,,4,,0,,
0,pitchwheel,0,0,4,,,,,,,,,4,,0,,
0,pitchwheel,0,0,4,,,,,,,,,4,,0,,
0,pitchwheel,0,0,4,,,,,,,,,4,,0,,
0,control_change,0,0,4,,,,,,,7,127,4,,,,
0,control_change,0,0,4,,,,,,,7,127,4,,,,
0,control_change,0,0,4,,,,,,,7,127,4,,,,
0,control_change,0,0,4,,,,,,,7,127,4,,,,
0,control_change,0,0,4,,,,,,,7,120,4,,,,
0,control_change,0,0,4,,,,,,,10,55,4,,,,
0,track_name,0,1,5,,,,,,,,,,,,,
0,control_change,0,0,5,,,,,,,0,0,5,,,,
0,control_change,0,0,5,,,,,,,0,0,5,,,,
0,control_change,0,0,5,,,,,,,0,0,5,,,,
0,control_change,0,0,5,,,,,,,0,0,5,,,,
0,control_change,0,0,5,,,,,,,0,0,5,,,,
0,control_change,0,0,5,,,,,,,7,125,5,,,,
0,control_change,0,0,5,,,,,,,7,125,5,,,,
0,control_change,0,0,5,,,,,,,7,125,5,,,,
0,control_change,0,0,5,,,,,,,7,125,5,,,,
0,program_change,0,0,5,,,,,,,,,5,0,,,
0,program_change,0,0,5,,,,,,,,,5,0,,,
0,control_change,0,0,4,,,,,,,1,0,4,,,,
0,program_change,0,0,5,,,,,,,,,5,0,,,
0,program_change,0,0,5,,,,,,,,,5,0,,,
0,control_change,0,0,5,,,,,,,32,0,5,,,,
0,control_change,0,0,5,,,,,,,32,0,5,,,,
0,control_change,0,0,5,,,,,,,32,0,5,,,,
0,control_change,0,0,5,,,,,,,32,0,5,,,,
0,control_change,0,0,5,,,,,,,32,0,5,,,,
0,program_change,0,0,5,,,,,,,,,5,0,,,
0,control_change,0,0,5,,,,,,,64,0,5,,,,
0,control_change,0,0,1,,,,,,,93,30,1,,,,
0,control_change,0,0,1,,,,,,,1,0,1,,,,
0,control_change,0,0,2,,,,,,,93,30,2,,,,
0,control_change,0,0,2,,,,,,,93,30,2,,,,
0,control_change,0,0,2,,,,,,,93,30,2,,,,
0,control_change,0,0,2,,,,,,,93,30,2,,,,
0,control_change,0,0,2,,,,,,,1,0,2,,,,
0,control_change,0,0,2,,,,,,,1,0,2,,,,
0,control_change,0,0,2,,,,,,,1,0,2,,,,
0,control_change,0,0,2,,,,,,,1,0,2,,,,
0,control_change,0,0,2,,,,,,,1,0,2,,,,
0,pitchwheel,0,0,2,,,,,,,,,2,,0,,
0,pitchwheel,0,0,2,,,,,,,,,2,,0,,
0,pitchwheel,0,0,2,,,,,,,,,2,,0,,
0,pitchwheel,0,0,2,,,,,,,,,2,,0,,
0,pitchwheel,0,0,2,,,,,,,,,2,,0,,
0,control_change,0,0,2,,,,,,,93,30,2,,,,
0,control_change,0,0,2,,,,,,,7,127,2,,,,
0,control_change,0,0,2,,,,,,,7,127,2,,,,
0,control_change,0,0,2,,,,,,,7,127,2,,,,
0,control_change,0,0,2,,,,,,,7,122,2,,,,
0,track_name,0,1,3,,,,,,,,,,,,,
0,control_change,0,0,3,,,,,,,0,0,3,,,,
0,control_change,0,0,3,,,,,,,0,0,3,,,,
0,control_change,0,0,3,,,,,,,0,0,3,,,,
0,control_change,0,0,3,,,,,,,0,0,3,,,,
0,control_change,0,0,3,,,,,,,0,0,3,,,,
0,control_change,0,0,3,,,,,,,32,0,3,,,,
0,control_change,0,0,3,,,,,,,32,0,3,,,,
0,control_change,0,0,3,,,,,,,32,0,3,,,,
0,control_change,0,0,3,,,,,,,32,0,3,,,,
0,control_change,0,0,3,,,,,,,32,0,3,,,,
0,control_change,0,0,2,,,,,,,7,127,2,,,,
0,control_change,0,0,2,,,,,,,91,100,2,,,,
0,control_change,0,0,2,,,,,,,91,100,2,,,,
0,control_change,0,0,2,,,,,,,91,100,2,,,,
0,control_change,0,0,2,,,,,,,0,0,2,,,,
0,control_change,0,0,2,,,,,,,0,0,2,,,,
0,control_change,0,0,2,,,,,,,0,0,2,,,,
0,control_change,0,0,2,,,,,,,0,0,2,,,,
0,control_change,0,0,2,,,,,,,32,0,2,,,,
0,control_change,0,0,2,,,,,,,32,0,2,,,,
0,control_change,0,0,2,,,,,,,32,0,2,,,,
0,control_change,0,0,2,,,,,,,32,0,2,,,,
0,control_change,0,0,2,,,,,,,32,0,2,,,,
0,program_change,0,0,2,,,,,,,,,2,0,,,
0,program_change,0,0,2,,,,,,,,,2,0,,,
0,program_change,0,0,2,,,,,,,,,2,0,,,
0,program_change,0,0,2,,,,,,,,,2,0,,,
0,program_change,0,0,2,,,,,,,,,2,0,,,
0,control_change,0,0,2,,,,,,,64,0,2,,,,
0,control_change,0,0,2,,,,,,,64,0,2,,,,
0,control_change,0,0,2,,,,,,,64,0,2,,,,
0,control_change,0,0,2,,,,,,,91,100,2,,,,
0,control_change,0,0,2,,,,,,,91,100,2,,,,
0,control_change,0,0,2,,,,,,,10,73,2,,,,
0,control_change,0,0,2,,,,,,,10,73,2,,,,
0,control_change,0,0,2,,,,,,,10,73,2,,,,
0,control_change,0,0,2,,,,,,,10,73,2,,,,
0,program_change,0,0,3,,,,,,,,,3,0,,,
0,control_change,0,0,2,,,,,,,10,73,2,,,,
0,control_change,0,0,2,,,,,,,64,0,2,,,,
0,control_change,0,0,2,,,,,,,64,0,2,,,,
0,control_change,0,0,2,,,,,,,64,0,2,,,,
0,control_change,0,0,2,,,,,,,64,0,2,,,,
0,control_change,0,0,2,,,,,,,64,0,2,,,,
0,control_change,0,0,2,,,,,,,64,0,2,,,,
0,control_change,0,0,2,,,,,,,64,0,2,,,,
0,control_change,0,0,1,,,,,,,93,30,1,,,,
0,program_change,0,0,3,,,,,,,,,3,0,,,
0,program_change,0,0,3,,,,,,,,,3,0,,,
0,control_change,0,0,3,,,,,,,7,127,3,,,,
0,control_change,0,0,3,,,,,,,7,127,3,,,,
0,control_change,0,0,3,,,,,,,7,127,3,,,,
0,control_change,0,0,3,,,,,,,7,127,3,,,,
0,control_change,0,0,3,,,,,,,7,112,3,,,,
0,control_change,0,0,3,,,,,,,10,64,3,,,,
0,pitchwheel,0,0,1,,,,,,,,,1,,0,,
0,pitchwheel,0,0,1,,,,,,,,,1,,0,,
0,pitchwheel,0,0,1,,,,,,,,,1,,0,,
0,pitchwheel,0,0,1,,,,,,,,,1,,0,,
0,pitchwheel,0,0,1,,,,,,,,,1,,0,,
0,program_change,0,0,1,,,,,,,,,1,0,,,
0,program_change,0,0,1,,,,,,,,,1,0,,,
0,program_change,0,0,1,,,,,,,,,1,0,,,
0,pitchwheel,0,0,3,,,,,,,,,3,,0,,
0,program_change,0,0,1,,,,,,,,,1,0,,,
0,control_change,0,0,1,,,,,,,64,0,1,,,,
0,control_change,0,0,1,,,,,,,64,0,1,,,,
0,control_change,0,0,1,,,,,,,64,0,1,,,,
0,control_change,0,0,1,,,,,,,64,0,1,,,,
0,control_change,0,0,1,,,,,,,64,0,1,,,,
0,control_change,0,0,1,,,,,,,7,127,1,,,,
0,control_change,0,0,1,,,,,,,7,127,1,,,,
0,control_change,0,0,1,,,,,,,7,127,1,,,,
0,control_change,0,0,1,,,,,,,7,127,1,,,,
0,control_change,0,0,1,,,,,,,7,127,1,,,,
0,control_change,0,0,1,,,,,,,1,0,1,,,,
0,control_change,0,0,1,,,,,,,1,0,1,,,,
0,control_change,0,0,1,,,,,,,1,0,1,,,,
0,control_change,0,0,1,,,,,,,1,0,1,,,,
0,program_change,0,0,1,,,,,,,,,1,0,,,
0,pitchwheel,0,0,3,,,,,,,,,3,,0,,
0,pitchwheel,0,0,3,,,,,,,,,3,,0,,
0,pitchwheel,0,0,3,,,,,,,,,3,,0,,
0,program_change,0,0,3,,,,,,,,,3,0,,,
0,control_change,0,0,3,,,,,,,64,0,3,,,,
0,control_change,0,0,3,,,,,,,64,0,3,,,,
0,control_change,0,0,3,,,,,,,64,0,3,,,,
0,control_change,0,0,3,,,,,,,64,0,3,,,,
0,control_change,0,0,3,,,,,,,64,0,3,,,,
0,control_change,0,0,3,,,,,,,64,0,3,,,,
0,control_change,0,0,3,,,,,,,64,0,3,,,,
0,control_change,0,0,3,,,,,,,64,0,3,,,,
0,control_change,0,0,3,,,,,,,64,0,3,,,,
0,control_change,0,0,3,,,,,,,64,0,3,,,,
0,control_change,0,0,3,,,,,,,10,73,3,,,,
0,control_change,0,0,3,,,,,,,10,73,3,,,,
0,control_change,0,0,3,,,,,,,10,73,3,,,,
0,control_change,0,0,3,,,,,,,10,73,3,,,,
0,control_change,0,0,3,,,,,,,91,100,3,,,,
0,control_change,0,0,3,,,,,,,91,100,3,,,,
0,pitchwheel,0,0,3,,,,,,,,,3,,0,,
0,control_change,0,0,3,,,,,,,1,0,3,,,,
0,control_change,0,0,3,,,,,,,1,0,3,,,,
0,control_change,0,0,3,,,,,,,1,0,3,,,,
0,control_change,0,0,3,,,,,,,1,0,3,,,,
0,control_change,0,0,3,,,,,,,1,0,3,,,,
0,program_change,0,0,3,,,,,,,,,3,0,,,
0,control_change,0,0,3,,,,,,,93,30,3,,,,
0,control_change,0,0,3,,,,,,,93,30,3,,,,
0,control_change,0,0,3,,,,,,,93,30,3,,,,
0,control_change,0,0,3,,,,,,,93,30,3,,,,
0,control_change,0,0,3,,,,,,,91,100,3,,,,
0,control_change,0,0,3,,,,,,,91,100,3,,,,
0,control_change,0,0,3,,,,,,,91,100,3,,,,
0,control_change,0,0,3,,,,,,,93,30,3,,,,
0,control_change,0,0,5,,,,,,,10,55,5,,,,
0,track_name,0,1,2,,,,,,,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,500000,,,,,,,
0,key_signature,0,1,0,,,,,C,,,,,,,,
0,time_signature,0,1,0,6,8,24,8,,,,,,,,,
960,control_change,960,0,1,,,,,,,64,0,1,,,,
960,control_change,960,0,3,,,,,,,64,0,3,,,,
960,control_change,960,0,4,,,,,,,64,0,4,,,,
960,control_change,960,0,2,,,,,,,64,0,2,,,,
960,control_change,960,0,5,,,,,,,64,0,5,,,,
1440,control_change,480,0,3,,,,,,,64,0,3,,,,
1440,control_change,480,0,4,,,,,,,64,0,4,,,,
1440,control_change,480,0,2,,,,,,,64,0,2,,,,
1440,marker,0,1,0,,,,,,,,,,,,,
1440,set_tempo,1440,1,0,,,,,,550458,,,,,,,
1440,control_change,480,0,5,,,,,,,64,0,5,,,,
1440,note_on,0,0,5,,,,,,,,,5,,,30,38
1440,control_change,480,0,1,,,,,,,64,0,1,,,,
1480,control_change,40,0,2,,,,,,,64,127,2,,,,
1480,control_change,40,0,3,,,,,,,64,127,3,,,,
1480,control_change,40,0,4,,,,,,,64,127,4,,,,
1480,control_change,40,0,1,,,,,,,64,127,1,,,,
1480,control_change,40,0,5,,,,,,,64,127,5,,,,
1560,note_on,80,0,5,,,,,,,,,5,,,45,38
1679,note_off,119,0,5,,,,,,,,,5,,,45,0
1680,note_on,1,0,5,,,,,,,,,5,,,44,38
1799,note_off,119,0,5,,,,,,,,,5,,,44,0
1800,note_on,1,0,5,,,,,,,,,5,,,42,38
1919,note_off,119,0,5,,,,,,,,,5,,,42,0
1920,note_on,1,0,5,,,,,,,,,5,,,57,38
2039,note_off,119,0,5,,,,,,,,,5,,,57,0
2040,note_on,1,0,5,,,,,,,,,5,,,56,39
2159,note_off,119,0,5,,,,,,,,,5,,,56,0
2160,control_change,680,0,3,,,,,,,64,0,3,,,,
2160,control_change,680,0,2,,,,,,,64,0,2,,,,
2160,note_on,0,0,1,,,,,,,,,1,,,45,39
2160,control_change,680,0,4,,,,,,,64,0,4,,,,
2160,control_change,680,0,1,,,,,,,64,0,1,,,,
2160,note_on,0,0,5,,,,,,,,,5,,,54,39
2160,control_change,1,0,5,,,,,,,64,0,5,,,,
2200,control_change,40,0,4,,,,,,,64,127,4,,,,
2200,control_change,40,0,5,,,,,,,64,127,5,,,,
2200,control_change,40,0,1,,,,,,,64,127,1,,,,
2200,control_change,40,0,3,,,,,,,64,127,3,,,,
2200,control_change,40,0,2,,,,,,,64,127,2,,,,
2279,note_off,79,0,1,,,,,,,,,1,,,45,0
2280,note_on,1,0,1,,,,,,,,,1,,,49,39
2399,note_off,119,0,1,,,,,,,,,1,,,49,0
2400,note_on,1,0,1,,,,,,,,,1,,,57,39
2519,note_off,119,0,1,,,,,,,,,1,,,57,0
2520,note_on,1,0,1,,,,,,,,,1,,,61,39
2639,note_off,119,0,1,,,,,,,,,1,,,61,0
2640,note_on,1,0,1,,,,,,,,,1,,,69,40
2759,note_off,119,0,1,,,,,,,,,1,,,69,0
2760,set_tempo,1320,1,0,,,,,,560747,,,,,,,
2760,note_on,1,0,1,,,,,,,,,1,,,73,40
2833,note_off,633,0,5,,,,,,,,,5,,,30,0
2865,note_off,32,0,5,,,,,,,,,5,,,54,0
2879,note_off,119,0,1,,,,,,,,,1,,,73,0
2880,set_tempo,120,1,0,,,,,,550458,,,,,,,
2880,note_on,0,0,5,,,,,,,,,5,,,30,40
2880,control_change,680,0,2,,,,,,,64,0,2,,,,
2880,note_on,0,0,2,,,,,,,,,2,,,69,40
2880,marker,0,1,0,,,,,,,,,,,,,
2880,control_change,15,0,5,,,,,,,64,0,5,,,,
2880,control_change,680,0,3,,,,,,,64,0,3,,,,
2880,control_change,680,0,4,,,,,,,64,0,4,,,,
2880,note_on,0,0,1,,,,,,,,,1,,,62,40
2880,control_change,1,0,1,,,,,,,64,0,1,,,,
2880,note_on,0,0,1,,,,,,,,,1,,,74,40
2920,control_change,40,0,3,,,,,,,64,127,3,,,,
2920,control_change,40,0,5,,,,,,,64,127,5,,,,
2920,control_change,40,0,4,,,,,,,64,127,4,,,,
2920,control_change,40,0,2,,,,,,,64,127,2,,,,
2920,control_change,40,0,1,,,,,,,64,127,1,,,,
3000,note_on,80,0,5,,,,,,,,,5,,,45,40
3120,note_on,0,0,5,,,,,,,,,5,,,44,40
3120,note_off,120,0,5,,,,,,,,,5,,,45,0
3240,note_off,120,0,5,,,,,,,,,5,,,44,0
3240,note_on,0,0,5,,,,,,,,,5,,,42,40
3360,note_on,0,0,5,,,,,,,,,5,,,57,41
3360,note_off,120,0,5,,,,,,,,,5,,,42,0
3480,note_off,120,0,5,,,,,,,,,5,,,57,0
3480,note_on,0,0,5,,,,,,,,,5,,,56,41
3600,note_off,0,0,1,,,,,,,,,1,,,74,0
3600,note_off,0,0,1,,,,,,,,,1,,,62,0
3600,control_change,680,0,1,,,,,,,64,0,1,,,,
3600,note_off,0,0,2,,,,,,,,,2,,,69,0
3600,control_change,680,0,2,,,,,,,64,0,2,,,,
3600,control_change,680,0,4,,,,,,,64,0,4,,,,
3600,control_change,120,0,5,,,,,,,64,0,5,,,,
3600,note_on,0,0,1,,,,,,,,,1,,,45,41
3600,note_off,0,0,5,,,,,,,,,5,,,56,0
3600,note_on,0,0,5,,,,,,,,,5,,,54,41
3600,control_change,680,0,3,,,,,,,64,0,3,,,,
3640,control_change,40,0,2,,,,,,,64,127,2,,,,
3640,control_change,40,0,1,,,,,,,64,127,1,,,,
3640,control_change,40,0,4,,,,,,,64,127,4,,,,
3640,control_change,40,0,3,,,,,,,64,127,3,,,,
3640,control_change,40,0,5,,,,,,,64,127,5,,,,
3720,note_on,0,0,1,,,,,,,,,1,,,50,41
3720,note_off,80,0,1,,,,,,,,,1,,,45,0
3840,note_on,0,0,1,,,,,,,,,1,,,57,41
3840,note_off,120,0,1,,,,,,,,,1,,,50,0
3960,note_off,120,0,1,,,,,,,,,1,,,57,0
3960,note_on,0,0,1,,,,,,,,,1,,,62,42
4080,note_on,120,0,1,,,,,,,,,1,,,69,54
4120,note_on,40,0,1,,,,,,,,,1,,,74,54
4200,note_on,0,0,1,,,,,,,,,1,,,61,42
4200,note_on,0,0,1,,,,,,,,,1,,,73,42
4200,note_off,0,0,1,,,,,,,,,1,,,62,0
4200,note_off,80,0,1,,,,,,,,,1,,,74,0
4200,set_tempo,1320,1,0,,,,,,560747,,,,,,,
4274,note_off,634,0,5,,,,,,,,,5,,,30,0
4320,note_off,0,0,1,,,,,,,,,1,,,61,0
4320,note_off,0,0,5,,,,,,,,,5,,,54,0
4320,control_change,680,0,2,,,,,,,64,0,2,,,,
4320,note_on,0,0,2,,,,,,,,,2,,,69,42
4320,control_change,120,0,1,,,,,,,64,0,1,,,,
4320,control_change,680,0,4,,,,,,,64,0,4,,,,
4320,control_change,46,0,5,,,,,,,64,0,5,,,,
4320,note_on,0,0,5,,,,,,,,,5,,,30,42
4320,set_tempo,120,1,0,,,,,,550458,,,,,,,
4320,marker,0,1,0,,,,,,,,,,,,,
4320,note_on,0,0,1,,,,,,,,,1,,,60,42
4320,note_on,0,0,1,,,,,,,,,1,,,72,42
4320,note_off,0,0,1,,,,,,,,,1,,,69,0
4320,note_off,0,0,1,,,,,,,,,1,,,73,0
4320,control_change,680,0,3,,,,,,,64,0,3,,,,
4360,control_change,40,0,3,,,,,,,64,127,3,,,,
4360,control_change,40,0,1,,,,,,,64,127,1,,,,
4360,control_change,40,0,4,,,,,,,64,127,4,,,,
4360,control_change,40,0,2,,,,,,,64,127,2,,,,
4360,control_change,40,0,5,,,,,,,64,127,5,,,,
4440,note_on,80,0,5,,,,,,,,,5,,,45,42
4560,note_on,0,0,5,,,,,,,,,5,,,44,42
4560,note_off,120,0,5,,,,,,,,,5,,,45,0
4680,note_on,0,0,5,,,,,,,,,5,,,42,43
4680,note_off,120,0,5,,,,,,,,,5,,,44,0
4800,note_on,0,0,5,,,,,,,,,5,,,57,43
4800,note_off,120,0,5,,,,,,,,,5,,,42,0
4920,note_off,120,0,5,,,,,,,,,5,,,57,0
4920,note_on,0,0,5,,,,,,,,,5,,,56,43
5040,control_change,120,0,5,,,,,,,64,0,5,,,,
5040,note_off,0,0,5,,,,,,,,,5,,,56,0
5040,control_change,680,0,2,,,,,,,64,0,2,,,,
5040,note_off,0,0,2,,,,,,,,,2,,,69,0
5040,control_change,680,0,3,,,,,,,64,0,3,,,,
5040,control_change,680,0,4,,,,,,,64,0,4,,,,
5040,note_on,0,0,1,,,,,,,,,1,,,45,43
5040,note_off,0,0,1,,,,,,,,,1,,,72,0
5040,note_off,0,0,1,,,,,,,,,1,,,60,0
5040,control_change,680,0,1,,,,,,,64,0,1,,,,
5040,note_on,0,0,5,,,,,,,,,5,,,54,43
5080,control_change,40,0,2,,,,,,,64,127,2,,,,
5080,control_change,40,0,3,,,,,,,64,127,3,,,,
5080,control_change,40,0,4,,,,,,,64,127,4,,,,
5080,control_change,40,0,1,,,,,,,64,127,1,,,,
5080,control_change,40,0,5,,,,,,,64,127,5,,,,
5160,note_off,80,0,1,,,,,,,,,1,,,45,0
5160,note_on,0,0,1,,,,,,,,,1,,,48,43
5280,note_off,120,0,1,,,,,,,,,1,,,48,0
5280,note_on,0,0,1,,,,,,,,,1,,,57,44
5400,note_on,0,0,1,,,,,,,,,1,,,60,44
5400,note_off,120,0,1,,,,,,,,,1,,,57,0
5520,note_off,120,0,1,,,,,,,,,1,,,60,0
5520,note_on,0,0,1,,,,,,,,,1,,,69,44
5640,note_off,120,0,1,,,,,,,,,1,,,69,0
5640,note_on,0,0,1,,,,,,,,,1,,,72,44
5640,set_tempo,1320,1,0,,,,,,560747,,,,,,,
5714,note_off,634,0,5,,,,,,,,,5,,,30,0
5760,note_off,0,0,1,,,,,,,,,1,,,72,0
5760,control_change,46,0,5,,,,,,,64,0,5,,,,
5760,note_on,0,0,2,,,,,,,,,2,,,69,44
5760,control_change,680,0,2,,,,,,,64,0,2,,,,
5760,control_change,680,0,3,,,,,,,64,0,3,,,,
5760,control_change,120,0,1,,,,,,,64,0,1,,,,
5760,note_on,0,0,5,,,,,,,,,5,,,30,44
5760,marker,0,1,0,,,,,,,,,,,,,
5760,note_on,0,0,1,,,,,,,,,1,,,63,44
5760,note_off,0,0,5,,,,,,,,,5,,,54,0
5760,control_change,680,0,4,,,,,,,64,0,4,,,,
5760,note_on,0,0,1,,,,,,,,,1,,,75,44
5760,set_tempo,120,1,0,,,,,,550458,,,,,,,
5800,control_change,40,0,1,,,,,,,64,127,1,,,,
5800,control_change,40,0,2,,,,,,,64,127,2,,,,
5800,control_change,40,0,3,,,,,,,64,127,3,,,,
5800,control_change,40,0,5,,,,,,,64,127,5,,,,
5800,control_change,40,0,4,,,,,,,64,127,4,,,,
5880,note_on,80,0,5,,,,,,,,,5,,,45,44
6000,note_on,0,0,5,,,,,,,,,5,,,44,45
6000,note_off,120,0,5,,,,,,,,,5,,,45,0
6120,note_off,120,0,5,,,,,,,,,5,,,44,0
6120,note_on,0,0,5,,,,,,,,,5,,,42,45
6240,note_off,120,0,5,,,,,,,,,5,,,42,0
6240,note_on,0,0,5,,,,,,,,,5,,,57,45
6360,note_off,120,0,5,,,,,,,,,5,,,57,0
6360,note_on,0,0,5,,,,,,,,,5,,,56,45
6480,control_change,680,0,4,,,,,,,64,0,4,,,,
6480,note_off,0,0,1,,,,,,,,,1,,,75,0
6480,note_on,0,0,1,,,,,,,,,1,,,45,45
6480,control_change,680,0,3,,,,,,,64,0,3,,,,
6480,note_off,0,0,1,,,,,,,,,1,,,63,0
6480,note_on,0,0,5,,,,,,,,,5,,,54,45
6480,note_off,0,0,5,,,,,,,,,5,,,56,0
6480,control_change,120,0,5,,,,,,,64,0,5,,,,
6480,control_change,680,0,2,,,,,,,64,0,2,,,,
6480,control_change,680,0,1,,,,,,,64,0,1,,,,
6480,note_off,0,0,2,,,,,,,,,2,,,69,0
6520,control_change,40,0,5,,,,,,,64,127,5,,,,
6520,control_change,40,0,2,,,,,,,64,127,2,,,,
6520,control_change,40,0,4,,,,,,,64,127,4,,,,
