tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
960,control_change,,,,,960,0,6,,,1,64,0,,
960,time_signature,2,4,24,8,120,1,0,,,,,,,
960,control_change,,,,,960,0,8,,,4,64,0,,
960,control_change,,,,,960,0,5,,,0,64,0,,
970,note_off,,,,,10,0,1,,,0,,,74,64
980,note_off,,,,,10,0,1,,,0,,,76,64
1010,note_off,,,,,30,0,1,,,0,,,77,64
1020,note_on,,,,,10,0,1,,,0,,,65,55
1020,set_tempo,,,,,60,1,0,833333,,,,,,
1060,note_off,,,,,100,0,4,,,4,,,41,64
1060,note_off,,,,,40,0,1,,,0,,,65,64
1080,set_tempo,,,,,60,1,0,810811,,,,,,
1080,note_on,,,,,400,0,3,,,3,,,62,35
1080,note_on,,,,,0,0,3,,,3,,,53,20
1080,note_on,,,,,0,0,3,,,3,,,58,28
1080,note_on,,,,,20,0,1,,,0,,,70,50
1110,note_off,,,,,30,0,1,,,0,,,70,64
1140,set_tempo,,,,,60,1,0,857143,,,,,,
1140,note_on,,,,,30,0,1,,,0,,,74,45
1160,note_off,,,,,80,0,3,,,3,,,53,64
1160,note_off,,,,,0,0,3,,,3,,,58,64
1160,note_off,,,,,0,0,3,,,3,,,62,64
1175,note_off,,,,,35,0,1,,,0,,,74,64
1200,note_on,,,,,25,0,1,,,0,,,72,48
1200,set_tempo,,,,,60,1,0,833333,,,,,,
1200,note_on,,,,,140,0,4,,,4,,,41,38
1200,note_on,,,,,530,0,2,,,1,,,69,40
1260,note_off,,,,,60,0,1,,,0,,,72,64
1260,note_off,,,,,60,0,2,,,1,,,69,64
1290,note_off,,,,,90,0,4,,,4,,,41,64
1320,note_on,,,,,160,0,3,,,3,,,60,30
1320,note_on,,,,,0,0,3,,,3,,,57,26
1320,note_on,,,,,0,0,3,,,3,,,53,18
1320,note_on,,,,,60,0,1,,,0,,,72,52
1320,set_tempo,,,,,120,1,0,857143,,,,,,
1320,note_on,,,,,60,0,2,,,1,,,69,45
1390,note_off,,,,,70,0,3,,,3,,,53,64
1390,note_off,,,,,0,0,3,,,3,,,57,64
1390,note_off,,,,,0,0,3,,,3,,,60,64
1400,note_off,,,,,80,0,2,,,1,,,69,64
1400,note_off,,,,,80,0,1,,,0,,,72,64
1410,note_on,,,,,10,0,2,,,1,,,69,32
1410,note_on,,,,,10,0,1,,,0,,,72,40
1420,note_on,,,,,10,0,1,,,0,,,74,44
1420,note_on,,,,,10,0,2,,,1,,,70,36
1430,note_on,,,,,10,0,1,,,0,,,76,47
1430,note_on,,,,,10,0,2,,,1,,,72,39
1440,note_off,,,,,10,0,2,,,1,,,69,64
1440,control_change,,,,,480,0,6,,,1,64,0,,
1440,note_on,,,,,0,0,4,,,4,,,34,40
1440,note_on,,,,,150,0,4,,,4,,,46,28
1440,note_off,,,,,10,0,1,,,0,,,72,64
1440,control_change,,,,,480,0,5,,,0,64,0,,
1440,control_change,,,,,480,0,8,,,4,64,0,,
1440,set_tempo,,,,,120,1,0,833333,,,,,,
1440,control_change,,,,,480,0,7,,,3,64,0,,
1440,note_on,,,,,0,0,2,,,1,,,74,42
1440,note_on,,,,,0,0,1,,,0,,,77,50
1450,note_off,,,,,10,0,1,,,0,,,74,64
1450,note_off,,,,,10,0,2,,,1,,,70,64
1460,note_off,,,,,10,0,2,,,1,,,72,64
1460,note_off,,,,,10,0,1,,,0,,,76,64
1520,note_off,,,,,60,0,1,,,0,,,77,64
1520,note_off,,,,,60,0,2,,,1,,,74,64
1540,note_off,,,,,100,0,4,,,4,,,34,64
1540,note_off,,,,,0,0,4,,,4,,,46,64
1560,note_on,,,,,40,0,1,,,0,,,76,54
1560,note_on,,,,,0,0,3,,,3,,,58,28
1560,note_on,,,,,170,0,3,,,3,,,62,40
1560,note_on,,,,,0,0,3,,,3,,,53,22
1560,set_tempo,,,,,120,1,0,882353,,,,,,
1560,note_on,,,,,40,0,2,,,1,,,72,46
1620,note_off,,,,,60,0,2,,,1,,,72,64
1620,note_off,,,,,60,0,1,,,0,,,76,64
1680,set_tempo,,,,,120,1,0,810811,,,,,,
1680,note_on,,,,,60,0,1,,,0,,,74,60
1680,note_on,,,,,60,0,2,,,1,,,70,50
1700,control_change,,,,,260,0,6,,,1,64,127,,
1700,control_change,,,,,260,0,7,,,3,64,127,,
1700,control_change,,,,,260,0,8,,,4,64,127,,
1700,control_change,,,,,260,0,5,,,0,64,127,,
1800,note_off,,,,,0,0,3,,,3,,,58,64
1800,set_tempo,,,,,120,1,0,857143,,,,,,
1800,note_on,,,,,0,0,3,,,3,,,53,18
1800,note_on,,,,,0,0,3,,,3,,,58,25
1800,note_on,,,,,0,0,3,,,3,,,62,32
1800,note_off,,,,,240,0,3,,,3,,,53,64
1800,note_off,,,,,0,0,3,,,3,,,62,64
1880,note_off,,,,,0,0,3,,,3,,,58,64
1880,note_off,,,,,200,0,1,,,0,,,74,64
1880,note_off,,,,,0,0,3,,,3,,,62,64
1880,note_off,,,,,80,0,3,,,3,,,53,64
1880,note_off,,,,,200,0,2,,,1,,,70,64
1900,note_on,,,,,20,0,1,,,0,,,72,35
1920,note_on,,,,,40,0,2,,,1,,,69,42
1920,note_on,,,,,20,0,1,,,0,,,77,50
1920,note_on,,,,,380,0,4,,,4,,,41,45
1920,control_change,,,,,220,0,5,,,0,64,127,,
1920,control_change,,,,,220,0,8,,,4,64,127,,
1920,control_change,,,,,220,0,6,,,1,64,127,,
1920,set_tempo,,,,,120,1,0,923077,,,,,,
1920,control_change,,,,,220,0,7,,,3,64,127,,
1930,control_change,,,,,10,0,8,,,4,64,0,,
1930,control_change,,,,,10,0,6,,,1,64,0,,
1930,note_off,,,,,10,0,1,,,0,,,72,64
1930,control_change,,,,,10,0,7,,,3,64,0,,
1930,control_change,,,,,10,0,5,,,0,64,0,,
1990,note_off,,,,,70,0,2,,,1,,,69,64
1990,note_off,,,,,60,0,1,,,0,,,77,64
2020,note_off,,,,,100,0,4,,,4,,,41,64
2040,note_on,,,,,0,0,3,,,3,,,57,20
2040,note_on,,,,,0,0,3,,,3,,,53,15
2040,note_on,,,,,50,0,2,,,1,,,69,48
2040,note_on,,,,,160,0,3,,,3,,,60,35
2040,set_tempo,,,,,120,1,0,857143,,,,,,
2040,note_on,,,,,50,0,1,,,0,,,72,65
2160,set_tempo,,,,,120,1,0,833333,,,,,,
2180,control_change,,,,,250,0,8,,,4,64,127,,
2180,control_change,,,,,250,0,5,,,0,64,127,,
2180,control_change,,,,,250,0,7,,,3,64,127,,
2180,control_change,,,,,250,0,6,,,1,64,127,,
2280,note_off,,,,,240,0,1,,,0,,,72,64
2280,note_off,,,,,240,0,2,,,1,,,69,64
2280,set_tempo,,,,,120,1,0,923077,,,,,,
2280,note_off,,,,,0,0,3,,,3,,,60,64
2280,note_off,,,,,240,0,3,,,3,,,53,64
2280,note_off,,,,,0,0,3,,,3,,,57,64
2280,note_on,,,,,0,0,3,,,3,,,57,38
2280,note_on,,,,,0,0,3,,,3,,,53,25
2280,note_on,,,,,0,0,1,,,0,,,72,48
2340,note_off,,,,,60,0,1,,,0,,,72,64
2360,note_off,,,,,80,0,3,,,3,,,53,64
2360,note_off,,,,,0,0,3,,,3,,,57,64
2365,note_on,,,,,25,0,1,,,0,,,72,35
2380,control_change,,,,,200,0,8,,,4,64,0,,
2380,control_change,,,,,200,0,5,,,0,64,0,,
2380,control_change,,,,,200,0,6,,,1,64,0,,
2380,control_change,,,,,200,0,7,,,3,64,0,,
2380,note_on,,,,,15,0,1,,,0,,,74,39
2390,note_on,,,,,10,0,1,,,0,,,76,42
2395,note_off,,,,,5,0,1,,,0,,,72,64
2400,set_tempo,,,,,120,1,0,882353,,,,,,
2400,control_change,,,,,20,0,8,,,4,64,0,,
2400,note_on,,,,,5,0,1,,,0,,,77,48
2400,control_change,,,,,20,0,5,,,0,64,0,,
2400,control_change,,,,,20,0,6,,,1,64,0,,
2400,control_change,,,,,20,0,7,,,3,64,0,,
2400,note_on,,,,,380,0,4,,,4,,,41,42
2410,note_off,,,,,10,0,1,,,0,,,74,64
2420,note_off,,,,,10,0,1,,,0,,,76,64
2450,note_off,,,,,30,0,1,,,0,,,77,64
2460,set_tempo,,,,,60,1,0,833333,,,,,,
2460,note_on,,,,,10,0,1,,,0,,,60,55
2500,note_off,,,,,40,0,1,,,0,,,60,64
2500,note_off,,,,,100,0,4,,,4,,,41,64
2520,set_tempo,,,,,60,1,0,810811,,,,,,
2520,note_on,,,,,0,0,3,,,3,,,53,28
2520,note_on,,,,,160,0,3,,,3,,,57,35
2520,note_on,,,,,20,0,1,,,0,,,65,50
2520,note_on,,,,,0,0,3,,,3,,,48,20
2550,note_off,,,,,30,0,1,,,0,,,65,64
2580,set_tempo,,,,,60,1,0,857143,,,,,,
2580,note_on,,,,,30,0,1,,,0,,,70,45
2600,note_off,,,,,80,0,3,,,3,,,48,64
2600,note_off,,,,,0,0,3,,,3,,,53,64
2600,note_off,,,,,0,0,3,,,3,,,57,64
2615,note_off,,,,,35,0,1,,,0,,,70,64
2640,set_tempo,,,,,60,1,0,833333,,,,,,
2640,note_on,,,,,25,0,1,,,0,,,69,48
2640,note_on,,,,,140,0,4,,,4,,,41,35
2700,note_off,,,,,60,0,1,,,0,,,69,64
2730,note_off,,,,,90,0,4,,,4,,,41,64
2760,note_on,,,,,0,0,3,,,3,,,53,26
2760,note_on,,,,,0,0,3,,,3,,,48,18
2760,set_tempo,,,,,120,1,0,882353,,,,,,
2760,note_on,,,,,60,0,1,,,0,,,65,52
2760,note_on,,,,,160,0,3,,,3,,,57,30
2830,note_off,,,,,0,0,3,,,3,,,57,64
2830,note_off,,,,,0,0,3,,,3,,,53,64
2830,note_off,,,,,70,0,3,,,3,,,48,64
2840,note_off,,,,,80,0,1,,,0,,,65,64
2850,note_on,,,,,10,0,1,,,0,,,65,40
2860,note_on,,,,,10,0,1,,,0,,,67,34
2870,note_on,,,,,10,0,1,,,0,,,69,37
2880,note_off,,,,,10,0,1,,,0,,,65,64
2880,note_on,,,,,0,0,1,,,0,,,70,45
2880,set_tempo,,,,,120,1,0,857143,,,,,,
2880,control_change,,,,,480,0,8,,,4,64,0,,
2880,note_on,,,,,0,0,4,,,4,,,36,37
2880,note_on,,,,,150,0,4,,,4,,,48,25
2880,control_change,,,,,480,0,7,,,3,64,0,,
2880,note_on,,,,,600,0,2,,,1,,,67,40
2880,control_change,,,,,480,0,5,,,0,64,0,,
2880,control_change,,,,,480,0,6,,,1,64,0,,
2890,note_off,,,,,10,0,1,,,0,,,67,64
2900,note_off,,,,,10,0,1,,,0,,,69,64
2960,note_off,,,,,60,0,1,,,0,,,70,64
2960,note_off,,,,,80,0,2,,,1,,,67,64
2980,note_off,,,,,100,0,4,,,4,,,36,64
2980,note_off,,,,,0,0,4,,,4,,,48,64
3000,note_on,,,,,170,0,3,,,3,,,58,40
3000,note_on,,,,,40,0,1,,,0,,,69,49
3000,set_tempo,,,,,120,1,0,882353,,,,,,
3000,note_on,,,,,40,0,2,,,1,,,65,44
3000,note_on,,,,,0,0,3,,,3,,,48,22
3060,note_off,,,,,60,0,2,,,1,,,65,64
3060,note_off,,,,,60,0,1,,,0,,,69,64
3120,note_on,,,,,60,0,2,,,1,,,60,50
3120,note_on,,,,,60,0,1,,,0,,,67,55
3120,set_tempo,,,,,120,1,0,833333,,,,,,
3140,control_change,,,,,260,0,7,,,3,64,127,,
3140,control_change,,,,,260,0,8,,,4,64,127,,
3140,control_change,,,,,260,0,5,,,0,64,127,,
3140,control_change,,,,,260,0,6,,,1,64,127,,
3240,set_tempo,,,,,120,1,0,882353,,,,,,
3240,note_on,,,,,0,0,3,,,3,,,52,35
3240,note_off,,,,,0,0,3,,,3,,,58,64
3240,note_on,,,,,0,0,3,,,3,,,48,25
3240,note_off,,,,,240,0,3,,,3,,,48,64
3320,note_off,,,,,80,0,3,,,3,,,48,64
3320,note_off,,,,,200,0,1,,,0,,,67,64
3320,note_off,,,,,200,0,2,,,1,,,60,64
3320,note_off,,,,,0,0,3,,,3,,,52,64
3360,note_on,,,,,40,0,1,,,0,,,69,40
3360,control_change,,,,,220,0,6,,,1,64,127,,
3360,control_change,,,,,220,0,8,,,4,64,127,,
3360,note_on,,,,,380,0,4,,,4,,,41,42
3360,note_on,,,,,40,0,2,,,1,,,65,42
3360,control_change,,,,,220,0,5,,,0,64,127,,
3360,control_change,,,,,220,0,7,,,3,64,127,,
3360,set_tempo,,,,,120,1,0,923077,,,,,,
3370,control_change,,,,,10,0,5,,,0,64,0,,
3370,control_change,,,,,10,0,7,,,3,64,0,,
3370,control_change,,,,,10,0,8,,,4,64,0,,
3370,control_change,,,,,10,0,6,,,1,64,0,,
3430,note_off,,,,,70,0,2,,,1,,,65,64
3430,note_off,,,,,70,0,1,,,0,,,69,64
3460,note_off,,,,,100,0,4,,,4,,,41,64
3480,note_on,,,,,50,0,1,,,0,,,65,50
3480,note_on,,,,,0,0,3,,,3,,,48,25
3480,set_tempo,,,,,120,1,0,857143,,,,,,
3480,note_on,,,,,160,0,3,,,3,,,57,38
3600,set_tempo,,,,,120,1,0,833333,,,,,,
3680,note_off,,,,,200,0,1,,,0,,,65,64
3720,note_on,,,,,0,0,3,,,3,,,57,30
3720,note_on,,,,,0,0,3,,,3,,,53,18
3720,note_off,,,,,240,0,3,,,3,,,48,64
3720,note_off,,,,,0,0,3,,,3,,,57,64
3720,set_tempo,,,,,120,1,0,967742,,,,,,
3720,note_on,,,,,40,0,1,,,0,,,72,45
3730,control_change,,,,,360,0,7,,,3,64,127,,
3730,control_change,,,,,360,0,5,,,0,64,127,,
3730,control_change,,,,,360,0,8,,,4,64,127,,
3730,control_change,,,,,360,0,6,,,1,64,127,,
3780,note_off,,,,,60,0,1,,,0,,,72,64
3800,note_off,,,,,80,0,3,,,3,,,53,64
3800,note_off,,,,,0,0,3,,,3,,,57,64
3805,note_on,,,,,25,0,1,,,0,,,72,30
3820,note_on,,,,,15,0,1,,,0,,,74,34
3820,control_change,,,,,90,0,7,,,3,64,0,,
3820,control_change,,,,,90,0,6,,,1,64,0,,
3820,control_change,,,,,90,0,8,,,4,64,0,,
3820,control_change,,,,,90,0,5,,,0,64,0,,
3830,note_on,,,,,10,0,1,,,0,,,76,37
3835,note_off,,,,,5,0,1,,,0,,,72,64
3840,note_on,,,,,380,0,4,,,4,,,41,40
3840,control_change,,,,,20,0,6,,,1,64,0,,
3840,control_change,,,,,20,0,8,,,4,64,0,,
3840,control_change,,,,,20,0,5,,,0,64,0,,
3840,control_change,,,,,20,0,7,,,3,64,0,,
3840,set_tempo,,,,,120,1,0,882353,,,,,,
3840,note_on,,,,,5,0,1,,,0,,,77,43
3850,note_off,,,,,10,0,1,,,0,,,74,64
3860,note_off,,,,,10,0,1,,,0,,,76,64
3890,note_off,,,,,30,0,1,,,0,,,77,64
3900,set_tempo,,,,,60,1,0,833333,,,,,,
3900,note_on,,,,,10,0,1,,,0,,,65,50
3940,note_off,,,,,40,0,1,,,0,,,65,64
3940,note_off,,,,,100,0,4,,,4,,,41,64
3960,note_on,,,,,160,0,3,,,3,,,62,30
3960,set_tempo,,,,,60,1,0,810811,,,,,,
3960,note_on,,,,,20,0,1,,,0,,,70,45
3960,note_on,,,,,0,0,3,,,3,,,58,23
3960,note_on,,,,,0,0,3,,,3,,,53,15
3990,note_off,,,,,30,0,1,,,0,,,70,64
4020,set_tempo,,,,,60,1,0,857143,,,,,,
4020,note_on,,,,,30,0,1,,,0,,,74,40
4040,note_off,,,,,80,0,3,,,3,,,53,64
4040,note_off,,,,,0,0,3,,,3,,,62,64
4040,note_off,,,,,0,0,3,,,3,,,58,64
4055,note_off,,,,,35,0,1,,,0,,,74,64
4080,note_on,,,,,25,0,1,,,0,,,72,43
4080,set_tempo,,,,,60,1,0,833333,,,,,,
4080,note_on,,,,,140,0,4,,,4,,,41,33
4080,note_on,,,,,650,0,2,,,1,,,69,35
4140,note_off,,,,,60,0,1,,,0,,,72,64
4140,note_off,,,,,60,0,2,,,1,,,69,64
4170,note_off,,,,,90,0,4,,,4,,,41,64
4200,note_on,,,,,60,0,2,,,1,,,69,40
4200,note_on,,,,,60,0,1,,,0,,,72,47
4200,set_tempo,,,,,120,1,0,857143,,,,,,
4200,note_on,,,,,0,0,3,,,3,,,53,13
4200,note_on,,,,,0,0,3,,,3,,,57,21
4200,note_on,,,,,160,0,3,,,3,,,60,25
4270,note_off,,,,,0,0,3,,,3,,,57,64
4270,note_off,,,,,0,0,3,,,3,,,60,64
4270,note_off,,,,,70,0,3,,,3,,,53,64
4280,note_off,,,,,80,0,2,,,1,,,69,64
4280,note_off,,,,,80,0,1,,,0,,,72,64
4290,note_on,,,,,10,0,1,,,0,,,72,35
4290,note_on,,,,,10,0,2,,,1,,,69,27
4300,note_on,,,,,10,0,2,,,1,,,70,31
4300,note_on,,,,,10,0,1,,,0,,,74,39
4310,note_on,,,,,10,0,2,,,1,,,72,34
4310,note_on,,,,,10,0,1,,,0,,,76,42
4320,note_on,,,,,150,0,4,,,4,,,46,23
4320,control_change,,,,,480,0,7,,,3,64,0,,
4320,note_off,,,,,10,0,1,,,0,,,72,64
4320,note_on,,,,,0,0,1,,,0,,,77,45
4320,control_change,,,,,480,0,8,,,4,64,0,,
4320,set_tempo,,,,,120,1,0,833333,,,,,,
4320,note_on,,,,,0,0,4,,,4,,,34,35
4320,control_change,,,,,480,0,5,,,0,64,0,,
4320,control_change,,,,,480,0,6,,,1,64,0,,
4320,note_on,,,,,0,0,2,,,1,,,74,37
4320,note_off,,,,,10,0,2,,,1,,,69,64
4330,note_off,,,,,10,0,2,,,1,,,70,64
4330,note_off,,,,,10,0,1,,,0,,,74,64
4340,note_off,,,,,10,0,2,,,1,,,72,64
4340,note_off,,,,,10,0,1,,,0,,,76,64
4400,note_off,,,,,60,0,1,,,0,,,77,64
4400,note_off,,,,,60,0,2,,,1,,,74,64
4420,note_off,,,,,100,0,4,,,4,,,34,64
4420,note_off,,,,,0,0,4,,,4,,,46,64
4440,note_on,,,,,40,0,2,,,1,,,72,41
4440,note_on,,,,,0,0,3,,,3,,,53,17
4440,note_on,,,,,40,0,1,,,0,,,76,49
4440,note_on,,,,,0,0,3,,,3,,,58,23
4440,set_tempo,,,,,120,1,0,882353,,,,,,
4440,note_on,,,,,170,0,3,,,3,,,62,35
4500,note_off,,,,,60,0,1,,,0,,,76,64
4500,note_off,,,,,60,0,2,,,1,,,72,64
4560,set_tempo,,,,,120,1,0,810811,,,,,,
4560,note_on,,,,,60,0,2,,,1,,,70,45
4560,note_on,,,,,60,0,1,,,0,,,74,55
4580,control_change,,,,,260,0,7,,,3,64,127,,
4580,control_change,,,,,260,0,8,,,4,64,127,,
4580,control_change,,,,,260,0,6,,,1,64,127,,
4580,control_change,,,,,260,0,5,,,0,64,127,,
4680,note_off,,,,,0,0,3,,,3,,,58,64
4680,note_on,,,,,0,0,3,,,3,,,53,13
4680,note_on,,,,,0,0,3,,,3,,,58,20
4680,note_on,,,,,0,0,3,,,3,,,62,27
4680,note_off,,,,,0,0,3,,,3,,,62,64
4680,note_off,,,,,240,0,3,,,3,,,53,64
4680,set_tempo,,,,,120,1,0,857143,,,,,,
4760,note_off,,,,,80,0,3,,,3,,,53,64
4760,note_off,,,,,0,0,3,,,3,,,62,64
4760,note_off,,,,,0,0,3,,,3,,,58,64
4760,note_off,,,,,200,0,2,,,1,,,70,64
4760,note_off,,,,,200,0,1,,,0,,,74,64
4780,note_on,,,,,20,0,1,,,0,,,72,30
4800,set_tempo,,,,,120,1,0,923077,,,,,,
4800,control_change,,,,,220,0,7,,,3,64,127,,
4800,control_change,,,,,220,0,8,,,4,64,127,,
4800,note_on,,,,,380,0,4,,,4,,,41,40
4800,note_on,,,,,20,0,1,,,0,,,77,45
4800,control_change,,,,,220,0,6,,,1,64,127,,
4800,note_on,,,,,40,0,2,,,1,,,69,37
4800,control_change,,,,,220,0,5,,,0,64,127,,
4810,note_off,,,,,10,0,1,,,0,,,72,64
4810,control_change,,,,,10,0,6,,,1,64,0,,
4810,control_change,,,,,10,0,7,,,3,64,0,,
4810,control_change,,,,,10,0,8,,,4,64,0,,
4810,control_change,,,,,10,0,5,,,0,64,0,,
4870,note_off,,,,,60,0,1,,,0,,,77,64
4870,note_off,,,,,70,0,2,,,1,,,69,64
4900,note_off,,,,,100,0,4,,,4,,,41,64
4920,note_on,,,,,50,0,1,,,0,,,72,60
4920,note_on,,,,,0,0,3,,,3,,,53,10
4920,set_tempo,,,,,120,1,0,857143,,,,,,
4920,note_on,,,,,50,0,2,,,1,,,69,43
4920,note_on,,,,,160,0,3,,,3,,,60,30
4920,note_on,,,,,0,0,3,,,3,,,57,15
5040,set_tempo,,,,,120,1,0,833333,,,,,,
5060,control_change,,,,,250,0,8,,,4,64,127,,
5060,control_change,,,,,250,0,7,,,3,64,127,,
5060,control_change,,,,,250,0,5,,,0,64,127,,
5060,control_change,,,,,250,0,6,,,1,64,127,,
5160,set_tempo,,,,,120,1,0,967742,,,,,,
5160,note_off,,,,,0,0,3,,,3,,,57,64
5160,note_off,,,,,0,0,3,,,3,,,60,64
5160,note_on,,,,,0,0,3,,,3,,,57,33
5160,note_on,,,,,0,0,3,,,3,,,53,20
5160,note_off,,,,,240,0,2,,,1,,,69,64
5160,note_off,,,,,240,0,3,,,3,,,53,64
5160,note_on,,,,,0,0,1,,,0,,,72,43
5160,note_off,,,,,240,0,1,,,0,,,72,64
5220,note_off,,,,,60,0,1,,,0,,,72,64
5240,note_off,,,,,0,0,3,,,3,,,57,64
5240,note_off,,,,,80,0,3,,,3,,,53,64
5245,note_on,,,,,25,0,1,,,0,,,72,30
5260,note_on,,,,,15,0,1,,,0,,,74,34
5260,control_change,,,,,200,0,6,,,1,64,0,,
5260,control_change,,,,,200,0,8,,,4,64,0,,
5260,control_change,,,,,200,0,7,,,3,64,0,,
5260,control_change,,,,,200,0,5,,,0,64,0,,
5270,note_on,,,,,10,0,1,,,0,,,76,37
5275,note_off,,,,,5,0,1,,,0,,,72,64
5280,control_change,,,,,20,0,5,,,0,64,0,,
5280,control_change,,,,,20,0,7,,,3,64,0,,
5280,control_change,,,,,20,0,8,,,4,64,0,,
5280,set_tempo,,,,,120,1,0,882353,,,,,,
5280,control_change,,,,,20,0,6,,,1,64,0,,
5280,note_on,,,,,380,0,4,,,4,,,41,37
5280,note_on,,,,,5,0,1,,,0,,,77,43
5290,note_off,,,,,10,0,1,,,0,,,74,64
5300,note_off,,,,,10,0,1,,,0,,,76,64
5330,note_off,,,,,30,0,1,,,0,,,77,64
5340,set_tempo,,,,,60,1,0,833333,,,,,,
5340,note_on,,,,,10,0,1,,,0,,,60,50
5380,note_off,,,,,40,0,1,,,0,,,60,64
5380,note_off,,,,,100,0,4,,,4,,,41,64
5400,note_on,,,,,20,0,1,,,0,,,65,45
5400,note_on,,,,,0,0,3,,,3,,,48,15
5400,note_on,,,,,0,0,3,,,3,,,53,23
5400,note_on,,,,,160,0,3,,,3,,,57,30
5400,set_tempo,,,,,60,1,0,810811,,,,,,
5430,note_off,,,,,30,0,1,,,0,,,65,64
5460,set_tempo,,,,,60,1,0,857143,,,,,,
5460,note_on,,,,,30,0,1,,,0,,,70,40
5480,note_off,,,,,0,0,3,,,3,,,57,64
5480,note_off,,,,,0,0,3,,,3,,,53,64
5480,note_off,,,,,80,0,3,,,3,,,48,64
5495,note_off,,,,,35,0,1,,,0,,,70,64
5520,note_on,,,,,25,0,1,,,0,,,69,43
5520,note_on,,,,,140,0,4,,,4,,,41,30
5520,set_tempo,,,,,60,1,0,833333,,,,,,
5580,note_off,,,,,60,0,1,,,0,,,69,64
5610,note_off,,,,,90,0,4,,,4,,,41,64
5640,note_on,,,,,0,0,3,,,3,,,48,13
5640,note_on,,,,,0,0,3,,,3,,,53,21
5640,note_on,,,,,160,0,3,,,3,,,57,25
5640,note_on,,,,,60,0,1,,,0,,,65,47
5640,set_tempo,,,,,120,1,0,882353,,,,,,
5710,note_off,,,,,0,0,3,,,3,,,57,64
5710,note_off,,,,,0,0,3,,,3,,,53,64
5710,note_off,,,,,70,0,3,,,3,,,48,64
5720,note_off,,,,,80,0,1,,,0,,,65,64
5730,note_on,,,,,10,0,1,,,0,,,65,35
5740,note_on,,,,,10,0,1,,,0,,,67,29
5750,note_on,,,,,10,0,1,,,0,,,69,32
5760,note_off,,,,,10,0,1,,,0,,,65,64
5760,note_on,,,,,600,0,2,,,1,,,67,35
5760,note_on,,,,,150,0,4,,,4,,,48,20
5760,note_on,,,,,0,0,4,,,4,,,36,32
5760,control_change,,,,,480,0,7,,,3,64,0,,
5760,set_tempo,,,,,120,1,0,857143,,,,,,
5760,control_change,,,,,480,0,6,,,1,64,0,,
5760,note_on,,,,,0,0,1,,,0,,,70,40
5760,control_change,,,,,480,0,5,,,0,64,0,,
5760,control_change,,,,,480,0,8,,,4,64,0,,
5770,note_off,,,,,10,0,1,,,0,,,67,64
