tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
0,midi_port,0,1,12,,,,,,,0,,,,,,,
0,track_name,0,1,12,,,,,,,,,,,,,,
0,program_change,0,0,12,,,,,,,,48,12,,,,,
0,control_change,0,0,12,,,,,,,,,12,10,50,,,
0,midi_port,0,1,13,,,,,,,0,,,,,,,
0,track_name,0,1,13,,,,,,,,,,,,,,
0,program_change,0,0,13,,,,,,,,0,7,,,,,
0,program_change,0,0,11,,,,,,,,48,11,,,,,
0,control_change,0,0,13,,,,,,,,,7,10,79,,,
0,midi_port,0,1,14,,,,,,,0,,,,,,,
0,track_name,0,1,14,,,,,,,,,,,,,,
0,program_change,0,0,14,,,,,,,,0,8,,,,,
0,control_change,0,0,14,,,,,,,,,8,10,69,,,
0,control_change,0,0,14,,,,,,,,,8,121,0,,,
0,midi_port,0,1,15,,,,,,,0,,,,,,,
0,track_name,0,1,15,,,,,,,,,,,,,,
0,program_change,0,0,15,,,,,,,,48,13,,,,,
0,control_change,0,0,13,,,,,,,,,7,121,0,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,,
0,end_of_track,0,1,22,,,,,,,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,300000,,,,,,,,
0,key_signature,0,1,0,,,,,F,,,,,,,,,
0,time_signature,0,1,0,6,4,24,8,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
1,control_change,1,0,1,,,,,,,,,0,121,0,,,
2,control_change,2,0,11,,,,,,,,,11,121,0,,,
3,control_change,3,0,17,,,,,,,,,6,121,0,,,
3,control_change,3,0,8,,,,,,,,,6,121,0,,,
4,control_change,4,0,5,,,,,,,,,4,121,0,,,
4,control_change,4,0,2,,,,,,,,,1,121,0,,,
5,program_change,5,0,10,,,,,,,,48,10,,,,,
5,program_change,5,0,14,,,,,,,,0,8,,,,,
5,program_change,5,0,13,,,,,,,,0,7,,,,,
6,control_change,6,0,3,,,,,,,,,2,121,0,,,
6,control_change,6,0,6,,,,,,,,,5,121,0,,,
6,control_change,6,0,7,,,,,,,,,5,121,0,,,
6,program_change,5,0,1,,,,,,,,73,0,,,,,
7,control_change,7,0,12,,,,,,,,,12,121,0,,,
7,program_change,5,0,11,,,,,,,,48,11,,,,,
8,control_change,8,0,15,,,,,,,,,13,121,0,,,
8,program_change,5,0,8,,,,,,,,56,6,,,,,
9,program_change,5,0,2,,,,,,,,68,1,,,,,
9,program_change,5,0,5,,,,,,,,60,4,,,,,
10,pitchwheel,5,0,13,,,,,,,,,7,,,0,,
10,pitchwheel,5,0,10,,,,,,,,,10,,,100,,
10,pitchwheel,5,0,14,,,,,,,,,8,,,0,,
11,program_change,5,0,3,,,,,,,,71,2,,,,,
11,pitchwheel,5,0,1,,,,,,,,,0,,,0,,
11,program_change,5,0,6,,,,,,,,60,5,,,,,
11,program_change,5,0,7,,,,,,,,60,5,,,,,
12,program_change,5,0,12,,,,,,,,48,12,,,,,
12,pitchwheel,5,0,11,,,,,,,,,11,,,-200,,
12,control_change,12,0,4,,,,,,,,,3,121,0,,,
13,pitchwheel,5,0,8,,,,,,,,,6,,,0,,
13,control_change,13,0,16,,,,,,,,,14,121,0,,,
13,pitchwheel,10,0,17,,,,,,,,,6,,,0,,
13,program_change,5,0,15,,,,,,,,48,13,,,,,
14,pitchwheel,5,0,2,,,,,,,,,1,,,0,,
14,pitchwheel,5,0,5,,,,,,,,,4,,,100,,
15,control_change,5,0,14,,,,,,,,,8,11,127,,,
15,control_change,5,0,10,,,,,,,,,10,11,102,,,
15,control_change,15,0,9,,,,,,,,,15,121,0,,,
15,control_change,5,0,13,,,,,,,,,7,11,127,,,
16,pitchwheel,5,0,6,,,,,,,,,5,,,-100,,
16,control_change,5,0,1,,,,,,,,,0,11,102,,,
16,pitchwheel,5,0,3,,,,,,,,,2,,,0,,
16,pitchwheel,5,0,7,,,,,,,,,5,,,-100,,
17,pitchwheel,5,0,12,,,,,,,,,12,,,300,,
17,control_change,5,0,11,,,,,,,,,11,11,102,,,
17,program_change,5,0,4,,,,,,,,70,3,,,,,
18,program_change,5,0,16,,,,,,,,48,14,,,,,
18,control_change,5,0,8,,,,,,,,,6,11,102,,,
18,pitchwheel,5,0,15,,,,,,,,,13,,,-300,,
19,control_change,5,0,5,,,,,,,,,4,11,102,,,
19,control_change,5,0,2,,,,,,,,,1,11,102,,,
20,control_change,5,0,10,,,,,,,,,10,7,127,,,
20,control_change,5,0,13,,,,,,,,,7,7,127,,,
20,control_change,5,0,14,,,,,,,,,8,7,127,,,
20,program_change,5,0,9,,,,,,,,47,15,,,,,
21,control_change,5,0,7,,,,,,,,,5,11,102,,,
21,control_change,5,0,6,,,,,,,,,5,11,102,,,
21,control_change,5,0,1,,,,,,,,,0,7,127,,,
21,control_change,5,0,3,,,,,,,,,2,11,102,,,
22,control_change,5,0,11,,,,,,,,,11,7,127,,,
22,pitchwheel,5,0,4,,,,,,,,,3,,,0,,
22,control_change,5,0,12,,,,,,,,,12,11,117,,,
23,control_change,5,0,8,,,,,,,,,6,7,127,,,
23,control_change,5,0,15,,,,,,,,,13,11,102,,,
23,pitchwheel,5,0,16,,,,,,,,,14,,,300,,
23,control_change,10,0,17,,,,,,,,,6,7,127,,,
24,control_change,5,0,2,,,,,,,,,1,7,127,,,
24,control_change,5,0,5,,,,,,,,,4,7,127,,,
25,control_change,5,0,10,,,,,,,,,10,91,64,,,
25,control_change,5,0,14,,,,,,,,,8,91,60,,,
25,control_change,5,0,13,,,,,,,,,7,91,60,,,
25,pitchwheel,5,0,9,,,,,,,,,15,,,0,,
26,control_change,5,0,1,,,,,,,,,0,91,72,,,
26,control_change,5,0,7,,,,,,,,,5,7,127,,,
26,control_change,5,0,3,,,,,,,,,2,7,127,,,
26,control_change,5,0,6,,,,,,,,,5,7,127,,,
27,control_change,5,0,12,,,,,,,,,12,7,127,,,
27,control_change,5,0,4,,,,,,,,,3,11,102,,,
27,control_change,5,0,11,,,,,,,,,11,91,64,,,
28,control_change,5,0,8,,,,,,,,,6,91,106,,,
28,control_change,5,0,15,,,,,,,,,13,7,127,,,
28,control_change,5,0,16,,,,,,,,,14,11,117,,,
29,control_change,5,0,5,,,,,,,,,4,91,106,,,
29,control_change,5,0,2,,,,,,,,,1,91,72,,,
30,control_change,5,0,13,,,,,,,,,7,93,1,,,
30,control_change,5,0,10,,,,,,,,,10,93,75,,,
30,control_change,5,0,9,,,,,,,,,15,11,127,,,
30,control_change,5,0,14,,,,,,,,,8,93,1,,,
31,control_change,5,0,3,,,,,,,,,2,91,89,,,
31,control_change,5,0,7,,,,,,,,,5,91,106,,,
31,control_change,5,0,1,,,,,,,,,0,93,15,,,
31,control_change,5,0,6,,,,,,,,,5,91,106,,,
32,control_change,5,0,12,,,,,,,,,12,91,42,,,
32,control_change,5,0,11,,,,,,,,,11,93,75,,,
32,control_change,5,0,4,,,,,,,,,3,7,127,,,
33,control_change,5,0,15,,,,,,,,,13,91,62,,,
33,control_change,5,0,16,,,,,,,,,14,7,127,,,
33,control_change,5,0,8,,,,,,,,,6,93,20,,,
34,control_change,5,0,5,,,,,,,,,4,93,20,,,
34,control_change,5,0,2,,,,,,,,,1,93,15,,,
35,control_change,5,0,10,,,,,,,,,10,10,34,,,
35,control_change,5,0,9,,,,,,,,,15,7,127,,,
35,control_change,5,0,14,,,,,,,,,8,10,69,,,
35,control_change,5,0,13,,,,,,,,,7,10,79,,,
36,control_change,5,0,7,,,,,,,,,5,93,20,,,
36,control_change,5,0,3,,,,,,,,,2,93,15,,,
36,control_change,5,0,6,,,,,,,,,5,93,20,,,
36,control_change,5,0,1,,,,,,,,,0,10,74,,,
37,control_change,5,0,11,,,,,,,,,11,10,75,,,
37,control_change,5,0,12,,,,,,,,,12,93,60,,,
37,control_change,5,0,4,,,,,,,,,3,91,89,,,
38,control_change,5,0,16,,,,,,,,,14,91,93,,,
38,control_change,5,0,15,,,,,,,,,13,93,50,,,
38,control_change,5,0,8,,,,,,,,,6,10,77,,,
39,control_change,5,0,5,,,,,,,,,4,10,24,,,
39,control_change,5,0,2,,,,,,,,,1,10,86,,,
40,control_change,5,0,9,,,,,,,,,15,91,100,,,
40,control_change,5,0,10,,,,,,,,,10,1,25,,,
41,control_change,5,0,6,,,,,,,,,5,10,34,,,
41,control_change,5,0,7,,,,,,,,,5,10,34,,,
41,control_change,5,0,3,,,,,,,,,2,10,98,,,
42,control_change,5,0,11,,,,,,,,,11,1,25,,,
42,control_change,5,0,4,,,,,,,,,3,93,15,,,
42,control_change,5,0,12,,,,,,,,,12,10,50,,,
43,control_change,5,0,15,,,,,,,,,13,10,100,,,
43,control_change,5,0,16,,,,,,,,,14,93,40,,,
44,control_change,5,0,2,,,,,,,,,1,1,22,,,
45,control_change,10,0,14,,,,,,,,,8,64,0,,,
45,control_change,10,0,13,,,,,,,,,7,64,0,,,
45,control_change,5,0,9,,,,,,,,,15,93,100,,,
47,control_change,5,0,4,,,,,,,,,3,10,112,,,
47,control_change,5,0,12,,,,,,,,,12,1,25,,,
48,control_change,5,0,15,,,,,,,,,13,1,25,,,
48,control_change,5,0,16,,,,,,,,,14,10,127,,,
50,control_change,5,0,13,,,,,,,,,7,66,127,,,
50,control_change,5,0,9,,,,,,,,,15,10,64,,,
50,control_change,5,0,14,,,,,,,,,8,66,127,,,
53,control_change,5,0,16,,,,,,,,,14,1,25,,,
55,control_change,5,0,14,,,,,,,,,8,67,0,,,
55,control_change,5,0,13,,,,,,,,,7,67,0,,,
710,note_on,660,0,9,,,,,,,,,15,,,,50,120
720,set_tempo,720,1,0,,,,,,424028,,,,,,,,
720,marker,0,1,0,,,,,,,,,,,,,,
724,control_change,685,0,5,,,,,,,,,4,11,102,,,
724,note_on,0,0,5,,,,,,,,,4,,,,38,94
724,note_on,0,0,5,,,,,,,,,4,,,,50,94
724,note_on,14,0,9,,,,,,,,,15,,,,50,0
726,control_change,685,0,6,,,,,,,,,5,11,102,,,
726,note_on,0,0,6,,,,,,,,,5,,,,50,94
727,note_on,3,0,9,,,,,,,,,15,,,,50,95
727,control_change,680,0,12,,,,,,,,,12,11,127,,,
727,note_on,0,0,12,,,,,,,,,12,,,,50,88
727,note_on,0,0,12,,,,,,,,,12,,,,62,88
733,note_on,0,0,16,,,,,,,,,14,,,,38,88
733,control_change,680,0,16,,,,,,,,,14,11,127,,,
739,control_change,12,0,12,,,,,,,,,12,11,124,,,
741,note_on,14,0,9,,,,,,,,,15,,,,50,0
744,control_change,20,0,5,,,,,,,,,4,11,100,,,
745,control_change,12,0,16,,,,,,,,,14,11,124,,,
746,control_change,20,0,6,,,,,,,,,5,11,100,,,
748,note_on,7,0,9,,,,,,,,,15,,,,50,92
751,control_change,12,0,12,,,,,,,,,12,11,121,,,
757,control_change,12,0,16,,,,,,,,,14,11,121,,,
762,note_on,14,0,9,,,,,,,,,15,,,,50,0
763,note_on,1,0,9,,,,,,,,,15,,,,50,95
764,control_change,20,0,5,,,,,,,,,4,11,98,,,
764,control_change,13,0,12,,,,,,,,,12,11,118,,,
766,control_change,20,0,6,,,,,,,,,5,11,98,,,
770,control_change,13,0,16,,,,,,,,,14,11,118,,,
776,control_change,12,0,12,,,,,,,,,12,11,115,,,
777,note_on,14,0,9,,,,,,,,,15,,,,50,0
780,note_on,3,0,9,,,,,,,,,15,,,,50,93
782,control_change,12,0,16,,,,,,,,,14,11,115,,,
784,control_change,20,0,5,,,,,,,,,4,11,96,,,
786,control_change,20,0,6,,,,,,,,,5,11,96,,,
789,control_change,13,0,12,,,,,,,,,12,11,112,,,
793,note_on,13,0,9,,,,,,,,,15,,,,50,94
794,note_on,1,0,9,,,,,,,,,15,,,,50,0
795,control_change,13,0,16,,,,,,,,,14,11,112,,,
802,control_change,13,0,12,,,,,,,,,12,11,109,,,
804,control_change,20,0,5,,,,,,,,,4,11,94,,,
806,control_change,20,0,6,,,,,,,,,5,11,94,,,
807,note_on,13,0,9,,,,,,,,,15,,,,50,0
808,control_change,13,0,16,,,,,,,,,14,11,109,,,
810,note_on,3,0,9,,,,,,,,,15,,,,50,92
814,control_change,12,0,12,,,,,,,,,12,11,106,,,
820,control_change,12,0,16,,,,,,,,,14,11,106,,,
824,control_change,20,0,5,,,,,,,,,4,11,92,,,
824,note_on,14,0,9,,,,,,,,,15,,,,50,0
825,note_on,1,0,9,,,,,,,,,15,,,,50,83
826,control_change,12,0,12,,,,,,,,,12,11,103,,,
826,control_change,20,0,6,,,,,,,,,5,11,92,,,
832,control_change,12,0,16,,,,,,,,,14,11,103,,,
839,note_on,14,0,9,,,,,,,,,15,,,,50,0
839,control_change,13,0,12,,,,,,,,,12,11,100,,,
839,note_on,0,0,9,,,,,,,,,15,,,,50,78
844,control_change,20,0,5,,,,,,,,,4,11,90,,,
845,control_change,13,0,16,,,,,,,,,14,11,100,,,
846,control_change,20,0,6,,,,,,,,,5,11,90,,,
853,note_on,14,0,9,,,,,,,,,15,,,,50,0
854,note_on,1,0,9,,,,,,,,,15,,,,50,70
864,control_change,20,0,5,,,,,,,,,4,11,88,,,
866,control_change,20,0,6,,,,,,,,,5,11,88,,,
868,note_on,14,0,9,,,,,,,,,15,,,,50,0
873,note_on,5,0,9,,,,,,,,,15,,,,50,69
884,control_change,20,0,5,,,,,,,,,4,11,86,,,
885,note_on,12,0,9,,,,,,,,,15,,,,50,66
885,control_change,46,0,12,,,,,,,,,12,11,99,,,
886,control_change,20,0,6,,,,,,,,,5,11,86,,,
887,note_on,2,0,9,,,,,,,,,15,,,,50,0
891,control_change,46,0,16,,,,,,,,,14,11,99,,,
899,note_on,12,0,9,,,,,,,,,15,,,,50,0
901,note_on,2,0,9,,,,,,,,,15,,,,50,67
904,control_change,20,0,5,,,,,,,,,4,11,84,,,
906,control_change,20,0,6,,,,,,,,,5,11,84,,,
915,note_on,14,0,9,,,,,,,,,15,,,,50,0
918,note_on,3,0,9,,,,,,,,,15,,,,50,68
929,control_change,25,0,5,,,,,,,,,4,11,83,,,
931,control_change,25,0,6,,,,,,,,,5,11,83,,,
932,note_on,14,0,9,,,,,,,,,15,,,,50,0
932,control_change,47,0,12,,,,,,,,,12,11,98,,,
934,note_on,2,0,9,,,,,,,,,15,,,,50,66
938,control_change,47,0,16,,,,,,,,,14,11,98,,,
947,note_on,13,0,9,,,,,,,,,15,,,,50,65
948,note_on,1,0,9,,,,,,,,,15,,,,50,0
961,note_on,13,0,9,,,,,,,,,15,,,,50,0
964,note_on,3,0,9,,,,,,,,,15,,,,50,63
978,note_on,0,0,9,,,,,,,,,15,,,,50,62
978,note_on,14,0,9,,,,,,,,,15,,,,50,0
979,control_change,47,0,12,,,,,,,,,12,11,97,,,
980,control_change,51,0,5,,,,,,,,,4,11,82,,,
982,control_change,51,0,6,,,,,,,,,5,11,82,,,
985,control_change,47,0,16,,,,,,,,,14,11,97,,,
992,note_on,14,0,9,,,,,,,,,15,,,,50,0
997,note_on,5,0,9,,,,,,,,,15,,,,50,65
1011,note_on,14,0,9,,,,,,,,,15,,,,50,0
1011,note_on,0,0,9,,,,,,,,,15,,,,50,61
1025,control_change,46,0,12,,,,,,,,,12,11,96,,,
1025,note_on,14,0,9,,,,,,,,,15,,,,50,0
1028,note_on,3,0,9,,,,,,,,,15,,,,50,61
1031,control_change,46,0,16,,,,,,,,,14,11,96,,,
1032,control_change,52,0,5,,,,,,,,,4,11,81,,,
1034,control_change,52,0,6,,,,,,,,,5,11,81,,,
1042,note_on,14,0,9,,,,,,,,,15,,,,50,0
1043,note_on,1,0,9,,,,,,,,,15,,,,50,62
1057,note_on,0,0,9,,,,,,,,,15,,,,50,54
1057,note_on,14,0,9,,,,,,,,,15,,,,50,0
1071,note_on,14,0,9,,,,,,,,,15,,,,50,0
1072,control_change,47,0,12,,,,,,,,,12,11,95,,,
1072,note_on,1,0,9,,,,,,,,,15,,,,50,55
1078,control_change,47,0,16,,,,,,,,,14,11,95,,,
1083,control_change,51,0,5,,,,,,,,,4,11,80,,,
1085,control_change,51,0,6,,,,,,,,,5,11,80,,,
1086,note_on,14,0,9,,,,,,,,,15,,,,50,0
1089,note_on,3,0,9,,,,,,,,,15,,,,50,55
1103,note_on,14,0,9,,,,,,,,,15,,,,50,0
1105,note_on,2,0,9,,,,,,,,,15,,,,50,60
1119,control_change,47,0,12,,,,,,,,,12,11,94,,,
1119,note_on,14,0,9,,,,,,,,,15,,,,50,0
1120,note_on,1,0,9,,,,,,,,,15,,,,50,58
1125,control_change,47,0,16,,,,,,,,,14,11,94,,,
1134,note_on,14,0,9,,,,,,,,,15,,,,50,0
1134,control_change,51,0,5,,,,,,,,,4,11,79,,,
1135,note_on,1,0,9,,,,,,,,,15,,,,50,53
1136,control_change,51,0,6,,,,,,,,,5,11,79,,,
1149,note_on,14,0,9,,,,,,,,,15,,,,50,0
1149,note_on,0,0,9,,,,,,,,,15,,,,50,53
1163,note_on,14,0,9,,,,,,,,,15,,,,50,0
1165,control_change,46,0,12,,,,,,,,,12,11,93,,,
1167,note_on,4,0,9,,,,,,,,,15,,,,50,52
1171,control_change,46,0,16,,,,,,,,,14,11,93,,,
1180,note_on,13,0,9,,,,,,,,,15,,,,50,52
1181,note_on,1,0,9,,,,,,,,,15,,,,50,0
1186,control_change,52,0,5,,,,,,,,,4,11,78,,,
1188,control_change,52,0,6,,,,,,,,,5,11,78,,,
1194,note_on,13,0,9,,,,,,,,,15,,,,50,0
1196,note_on,2,0,9,,,,,,,,,15,,,,50,52
1210,note_on,0,0,9,,,,,,,,,15,,,,50,55
1210,note_on,14,0,9,,,,,,,,,15,,,,50,0
1212,control_change,47,0,12,,,,,,,,,12,11,92,,,
1218,control_change,47,0,16,,,,,,,,,14,11,92,,,
1224,note_on,14,0,9,,,,,,,,,15,,,,50,0
1226,note_on,2,0,9,,,,,,,,,15,,,,50,50
1237,control_change,51,0,5,,,,,,,,,4,11,77,,,
1239,control_change,51,0,6,,,,,,,,,5,11,77,,,
1240,note_on,14,0,9,,,,,,,,,15,,,,50,0
1243,note_on,3,0,9,,,,,,,,,15,,,,50,51
1257,note_on,14,0,9,,,,,,,,,15,,,,50,0
1259,control_change,47,0,12,,,,,,,,,12,11,91,,,
1259,note_on,2,0,9,,,,,,,,,15,,,,50,51
1265,control_change,47,0,16,,,,,,,,,14,11,91,,,
1273,note_on,14,0,9,,,,,,,,,15,,,,50,0
1273,note_on,0,0,9,,,,,,,,,15,,,,50,47
1287,note_on,14,0,9,,,,,,,,,15,,,,50,0
1288,control_change,51,0,5,,,,,,,,,4,11,76,,,
1289,note_on,2,0,9,,,,,,,,,15,,,,50,50
1290,control_change,51,0,6,,,,,,,,,5,11,76,,,
1303,note_on,14,0,9,,,,,,,,,15,,,,50,0
1304,note_on,1,0,9,,,,,,,,,15,,,,50,52
1305,control_change,46,0,12,,,,,,,,,12,11,90,,,
1311,control_change,46,0,16,,,,,,,,,14,11,90,,,
1318,note_on,14,0,9,,,,,,,,,15,,,,50,0
1320,note_on,2,0,9,,,,,,,,,15,,,,50,45
1334,note_on,14,0,9,,,,,,,,,15,,,,50,0
1336,note_on,2,0,9,,,,,,,,,15,,,,50,47
1340,control_change,52,0,5,,,,,,,,,4,11,75,,,
1342,control_change,52,0,6,,,,,,,,,5,11,75,,,
1350,note_on,14,0,9,,,,,,,,,15,,,,50,0
1351,note_on,1,0,9,,,,,,,,,15,,,,50,47
1352,control_change,47,0,12,,,,,,,,,12,11,89,,,
1358,control_change,47,0,16,,,,,,,,,14,11,89,,,
1365,note_on,14,0,9,,,,,,,,,15,,,,50,0
1366,note_on,1,0,9,,,,,,,,,15,,,,50,44
1380,note_on,14,0,9,,,,,,,,,15,,,,50,0
1380,note_on,0,0,9,,,,,,,,,15,,,,50,43
1391,control_change,51,0,5,,,,,,,,,4,11,74,,,
1393,control_change,51,0,6,,,,,,,,,5,11,74,,,
1394,note_on,14,0,9,,,,,,,,,15,,,,50,0
1396,note_on,2,0,9,,,,,,,,,15,,,,50,48
1399,control_change,47,0,12,,,,,,,,,12,11,88,,,
1405,control_change,47,0,16,,,,,,,,,14,11,88,,,
1410,note_on,14,0,9,,,,,,,,,15,,,,50,0
1413,note_on,3,0,9,,,,,,,,,15,,,,50,48
1427,note_on,14,0,9,,,,,,,,,15,,,,50,0
1429,note_on,2,0,9,,,,,,,,,15,,,,50,43
1432,note_on,33,0,12,,,,,,,,,12,,,,50,0
1432,note_on,0,0,12,,,,,,,,,12,,,,62,0
1438,note_on,33,0,16,,,,,,,,,14,,,,38,0
1440,control_change,1400,0,10,,,,,,,,,10,11,122,,,
1440,set_tempo,720,1,0,,,,,,378549,,,,,,,,
1440,note_on,0,0,10,,,,,,,,,10,,,,58,105
1440,note_on,0,0,10,,,,,,,,,10,,,,65,105
1442,note_on,13,0,9,,,,,,,,,15,,,,50,45
1442,note_on,0,0,11,,,,,,,,,11,,,,58,93
1442,control_change,1400,0,11,,,,,,,,,11,11,102,,,
1442,note_on,0,0,11,,,,,,,,,11,,,,65,93
1443,note_on,1,0,9,,,,,,,,,15,,,,50,0
1443,control_change,52,0,5,,,,,,,,,4,11,73,,,
1444,note_on,1,0,5,,,,,,,,,4,,,,38,0
1444,note_on,0,0,5,,,,,,,,,4,,,,50,0
1444,note_on,4,0,10,,,,,,,,,10,,,,70,105
1445,control_change,52,0,6,,,,,,,,,5,11,73,,,
1446,control_change,1405,0,3,,,,,,,,,2,11,100,,,
1446,note_on,1,0,6,,,,,,,,,5,,,,50,0
1446,note_on,0,0,3,,,,,,,,,2,,,,58,91
1446,control_change,14,0,12,,,,,,,,,12,11,87,,,
1446,note_on,0,0,3,,,,,,,,,2,,,,53,91
1447,note_on,1,0,12,,,,,,,,,12,,,,50,93
1448,note_on,0,0,15,,,,,,,,,13,,,,58,105
1448,control_change,1400,0,15,,,,,,,,,13,11,122,,,
1452,note_on,0,0,4,,,,,,,,,3,,,,65,92
1452,control_change,14,0,16,,,,,,,,,14,11,87,,,
1452,control_change,1405,0,4,,,,,,,,,3,11,102,,,
1453,note_on,1,0,16,,,,,,,,,14,,,,38,93
1455,note_on,12,0,9,,,,,,,,,15,,,,50,42
1456,note_on,1,0,9,,,,,,,,,15,,,,50,0
1467,control_change,23,0,10,,,,,,,,,10,11,118,,,
1469,note_on,13,0,9,,,,,,,,,15,,,,50,0
1471,note_on,2,0,9,,,,,,,,,15,,,,50,45
1474,control_change,28,0,3,,,,,,,,,2,11,99,,,
1475,control_change,27,0,15,,,,,,,,,13,11,118,,,
1480,control_change,28,0,4,,,,,,,,,3,11,101,,,
1484,note_on,13,0,9,,,,,,,,,15,,,,50,46
1485,note_on,1,0,9,,,,,,,,,15,,,,50,0
1493,control_change,51,0,11,,,,,,,,,11,11,101,,,
1494,control_change,27,0,10,,,,,,,,,10,11,114,,,
