tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
600,note_on,120,0,6,,,,,,,,,0,,,74,0
657,note_on,57,0,6,,,,,,,,,0,,,74,100
717,note_on,60,0,6,,,,,,,,,0,,,74,0
720,note_on,0,0,7,,,,,,,,,1,,,31,0
720,note_on,0,0,7,,,,,,,,,1,,,35,100
720,note_on,0,0,7,,,,,,,,,1,,,47,100
720,note_on,0,0,7,,,,,,,,,1,,,50,100
720,note_on,0,0,7,,,,,,,,,1,,,62,100
720,note_on,359,0,7,,,,,,,,,1,,,59,0
720,note_on,0,0,7,,,,,,,,,1,,,50,0
720,note_on,3,0,6,,,,,,,,,0,,,74,100
721,note_on,1,0,7,,,,,,,,,1,,,43,0
721,note_on,0,0,7,,,,,,,,,1,,,55,0
723,note_on,2,0,7,,,,,,,,,1,,,55,100
900,note_on,180,0,6,,,,,,,,,0,,,74,0
900,note_on,0,0,6,,,,,,,,,0,,,72,100
960,note_on,60,0,6,,,,,,,,,0,,,72,0
960,note_on,0,0,6,,,,,,,,,0,,,71,100
1020,note_on,0,0,6,,,,,,,,,0,,,67,100
1020,note_on,60,0,6,,,,,,,,,0,,,71,0
1079,note_on,356,0,7,,,,,,,,,1,,,50,100
1080,note_on,1,0,7,,,,,,,,,1,,,50,0
1080,note_on,0,0,7,,,,,,,,,1,,,35,0
1080,note_on,0,0,7,,,,,,,,,1,,,47,0
1080,note_on,0,0,7,,,,,,,,,1,,,47,100
1080,note_on,0,0,7,,,,,,,,,1,,,62,0
1080,note_on,60,0,6,,,,,,,,,0,,,67,0
1081,note_on,1,0,7,,,,,,,,,1,,,55,100
1081,note_on,0,0,7,,,,,,,,,1,,,62,100
1081,note_on,1,0,6,,,,,,,,,0,,,62,100
1083,note_on,2,0,7,,,,,,,,,1,,,55,0
1083,note_on,0,0,7,,,,,,,,,1,,,35,100
1439,note_on,356,0,7,,,,,,,,,1,,,50,0
1440,note_on,0,0,7,,,,,,,,,1,,,52,100
1440,note_on,0,0,7,,,,,,,,,1,,,48,100
1440,note_on,1,0,7,,,,,,,,,1,,,47,0
1441,note_on,360,0,6,,,,,,,,,0,,,62,0
1441,note_on,0,0,7,,,,,,,,,1,,,62,100
1441,note_on,0,0,7,,,,,,,,,1,,,55,100
1441,note_on,0,0,7,,,,,,,,,1,,,62,0
1441,note_on,1,0,7,,,,,,,,,1,,,55,0
1441,note_on,0,0,7,,,,,,,,,1,,,36,100
1443,note_on,2,0,7,,,,,,,,,1,,,35,0
1560,note_on,119,0,6,,,,,,,,,0,,,64,100
1680,note_on,120,0,6,,,,,,,,,0,,,64,0
1735,note_on,55,0,6,,,,,,,,,0,,,64,100
1795,note_on,60,0,6,,,,,,,,,0,,,64,0
1799,note_on,356,0,7,,,,,,,,,1,,,60,100
1800,note_on,0,0,7,,,,,,,,,1,,,55,100
1800,note_on,1,0,7,,,,,,,,,1,,,52,0
1800,note_on,0,0,7,,,,,,,,,1,,,52,100
1800,note_on,0,0,7,,,,,,,,,1,,,48,100
1800,note_on,0,0,7,,,,,,,,,1,,,48,0
1801,note_on,0,0,7,,,,,,,,,1,,,36,100
1801,note_on,0,0,7,,,,,,,,,1,,,36,0
1801,note_on,0,0,7,,,,,,,,,1,,,62,0
1801,note_on,1,0,7,,,,,,,,,1,,,55,0
1803,note_on,8,0,6,,,,,,,,,0,,,64,100
2040,note_on,237,0,6,,,,,,,,,0,,,67,100
2043,note_on,3,0,6,,,,,,,,,0,,,64,0
2159,note_on,358,0,7,,,,,,,,,1,,,60,0
2160,note_on,117,0,6,,,,,,,,,0,,,67,0
2160,note_on,0,0,7,,,,,,,,,1,,,48,0
2160,note_on,0,0,7,,,,,,,,,1,,,31,100
2160,note_on,0,0,7,,,,,,,,,1,,,60,100
2160,note_on,1,0,7,,,,,,,,,1,,,52,0
2160,note_on,0,0,7,,,,,,,,,1,,,55,0
2161,note_on,0,0,7,,,,,,,,,1,,,43,100
2161,note_on,0,0,7,,,,,,,,,1,,,50,100
2161,note_on,1,0,7,,,,,,,,,1,,,36,0
2163,note_on,2,0,7,,,,,,,,,1,,,55,100
2281,note_on,121,0,6,,,,,,,,,0,,,67,100
2401,note_on,120,0,6,,,,,,,,,0,,,67,0
2460,note_on,59,0,6,,,,,,,,,0,,,67,100
2519,note_on,356,0,7,,,,,,,,,1,,,50,100
2519,note_on,0,0,7,,,,,,,,,1,,,55,100
2520,note_on,60,0,6,,,,,,,,,0,,,67,0
2520,note_on,0,0,7,,,,,,,,,1,,,43,100
2520,note_on,0,0,7,,,,,,,,,1,,,31,100
2520,note_on,0,0,7,,,,,,,,,1,,,31,0
2520,note_on,1,0,7,,,,,,,,,1,,,60,0
2521,note_on,1,0,6,,,,,,,,,0,,,67,100
2521,note_on,1,0,7,,,,,,,,,1,,,50,0
2521,note_on,0,0,7,,,,,,,,,1,,,43,0
2523,note_on,2,0,7,,,,,,,,,1,,,55,0
2523,note_on,0,0,7,,,,,,,,,1,,,59,100
2761,note_on,0,0,6,,,,,,,,,0,,,71,100
2761,note_on,240,0,6,,,,,,,,,0,,,67,0
2879,note_on,356,0,7,,,,,,,,,1,,,50,0
2879,note_on,0,0,7,,,,,,,,,1,,,55,0
2880,note_on,0,0,7,,,,,,,,,1,,,43,0
2880,note_on,0,0,7,,,,,,,,,1,,,30,100
2880,note_on,0,0,7,,,,,,,,,1,,,42,100
2880,note_on,0,0,7,,,,,,,,,1,,,50,100
2880,note_on,1,0,7,,,,,,,,,1,,,31,0
2881,note_on,120,0,6,,,,,,,,,0,,,71,0
2883,note_on,3,0,7,,,,,,,,,1,,,59,0
2885,note_on,2,0,7,,,,,,,,,1,,,57,100
2999,note_on,118,0,6,,,,,,,,,0,,,74,100
3119,note_on,120,0,6,,,,,,,,,0,,,74,0
3120,note_on,1,0,6,,,,,,,,,0,,,66,100
3237,note_on,352,0,7,,,,,,,,,1,,,42,100
3239,note_on,2,0,7,,,,,,,,,1,,,62,100
3239,note_on,119,0,6,,,,,,,,,0,,,69,100
3240,note_on,0,0,7,,,,,,,,,1,,,30,100
3240,note_on,0,0,7,,,,,,,,,1,,,50,100
3240,note_on,0,0,7,,,,,,,,,1,,,42,0
3240,note_on,0,0,7,,,,,,,,,1,,,50,0
3240,note_on,1,0,7,,,,,,,,,1,,,30,0
3240,note_on,1,0,6,,,,,,,,,0,,,66,0
3243,note_on,3,0,7,,,,,,,,,1,,,57,100
3245,note_on,2,0,7,,,,,,,,,1,,,57,0
3597,note_on,352,0,7,,,,,,,,,1,,,42,0
3599,note_on,2,0,7,,,,,,,,,1,,,62,0
3600,note_on,0,0,7,,,,,,,,,1,,,45,100
3600,note_on,0,0,7,,,,,,,,,1,,,33,100
3600,note_on,0,0,7,,,,,,,,,1,,,50,0
3600,note_on,1,0,7,,,,,,,,,1,,,30,0
3600,note_on,0,0,7,,,,,,,,,1,,,52,100
3600,note_on,0,0,7,,,,,,,,,1,,,57,100
3600,note_on,0,0,7,,,,,,,,,1,,,62,100
3603,note_on,3,0,7,,,,,,,,,1,,,57,0
3659,note_on,419,0,6,,,,,,,,,0,,,69,0
3665,note_on,6,0,6,,,,,,,,,0,,,57,100
3720,note_on,55,0,6,,,,,,,,,0,,,59,100
3725,note_on,5,0,6,,,,,,,,,0,,,57,0
3780,note_on,55,0,6,,,,,,,,,0,,,59,0
3785,note_on,5,0,6,,,,,,,,,0,,,61,100
3839,note_on,54,0,6,,,,,,,,,0,,,62,100
3845,note_on,6,0,6,,,,,,,,,0,,,61,0
3895,note_on,50,0,6,,,,,,,,,0,,,64,100
3899,note_on,4,0,6,,,,,,,,,0,,,62,0
3955,note_on,56,0,6,,,,,,,,,0,,,64,0
3960,note_on,0,0,7,,,,,,,,,1,,,61,100
3960,note_on,0,0,7,,,,,,,,,1,,,57,100
3960,note_on,0,0,7,,,,,,,,,1,,,52,100
3960,note_on,0,0,7,,,,,,,,,1,,,43,100
3960,note_on,0,0,7,,,,,,,,,1,,,57,0
3960,note_on,357,0,7,,,,,,,,,1,,,45,0
3960,note_on,0,0,7,,,,,,,,,1,,,52,0
3960,note_on,0,0,7,,,,,,,,,1,,,33,0
3960,note_on,0,0,7,,,,,,,,,1,,,62,0
3961,note_on,6,0,6,,,,,,,,,0,,,66,100
3964,note_on,4,0,7,,,,,,,,,1,,,31,100
4017,note_on,56,0,6,,,,,,,,,0,,,67,100
4021,note_on,4,0,6,,,,,,,,,0,,,66,0
4077,note_on,56,0,6,,,,,,,,,0,,,67,0
4080,note_on,3,0,6,,,,,,,,,0,,,68,100
4139,note_on,59,0,6,,,,,,,,,0,,,69,100
4140,note_on,1,0,6,,,,,,,,,0,,,68,0
4197,note_on,57,0,6,,,,,,,,,0,,,71,100
4199,note_on,2,0,6,,,,,,,,,0,,,69,0
4257,note_on,58,0,6,,,,,,,,,0,,,71,0
4260,note_on,3,0,6,,,,,,,,,0,,,69,100
4320,note_on,0,0,7,,,,,,,,,1,,,30,100
4320,note_on,0,0,7,,,,,,,,,1,,,57,100
4320,note_on,0,0,7,,,,,,,,,1,,,62,100
4320,note_on,0,0,7,,,,,,,,,1,,,52,0
4320,note_on,0,0,7,,,,,,,,,1,,,43,0
4320,note_on,0,0,7,,,,,,,,,1,,,42,100
4320,note_on,356,0,7,,,,,,,,,1,,,61,0
4320,note_on,60,0,6,,,,,,,,,0,,,69,0
4320,note_on,0,0,7,,,,,,,,,1,,,57,0
4323,note_on,3,0,7,,,,,,,,,1,,,50,100
4324,note_on,1,0,7,,,,,,,,,1,,,31,0
4440,note_on,120,0,6,,,,,,,,,0,,,74,100
4560,note_on,120,0,6,,,,,,,,,0,,,74,0
4563,note_on,3,0,6,,,,,,,,,0,,,66,100
4679,note_on,0,0,7,,,,,,,,,1,,,44,100
4679,note_on,355,0,7,,,,,,,,,1,,,50,100
4679,note_on,116,0,6,,,,,,,,,0,,,71,100
4679,note_on,0,0,7,,,,,,,,,1,,,54,100
4680,note_on,0,0,7,,,,,,,,,1,,,62,0
4680,note_on,0,0,7,,,,,,,,,1,,,32,100
4680,note_on,0,0,7,,,,,,,,,1,,,57,0
4680,note_on,0,0,7,,,,,,,,,1,,,42,0
4680,note_on,1,0,7,,,,,,,,,1,,,30,0
4681,note_on,1,0,7,,,,,,,,,1,,,62,100
4683,note_on,2,0,7,,,,,,,,,1,,,50,0
4683,note_on,4,0,6,,,,,,,,,0,,,66,0
5039,note_on,0,0,7,,,,,,,,,1,,,54,0
5039,note_on,0,0,7,,,,,,,,,1,,,50,0
5039,note_on,356,0,7,,,,,,,,,1,,,44,0
5040,note_on,1,0,7,,,,,,,,,1,,,32,0
5040,note_on,0,0,7,,,,,,,,,1,,,52,100
5040,note_on,0,0,7,,,,,,,,,1,,,33,100
5040,note_on,0,0,7,,,,,,,,,1,,,45,100
5040,note_on,0,0,7,,,,,,,,,1,,,62,100
5041,note_on,1,0,7,,,,,,,,,1,,,62,0
5041,note_on,0,0,7,,,,,,,,,1,,,57,100
5099,note_on,416,0,6,,,,,,,,,0,,,71,0
5100,note_on,1,0,6,,,,,,,,,0,,,57,100
5160,note_on,60,0,6,,,,,,,,,0,,,57,0
5164,note_on,4,0,6,,,,,,,,,0,,,64,100
5221,note_on,57,0,6,,,,,,,,,0,,,68,100
5224,note_on,3,0,6,,,,,,,,,0,,,64,0
5276,note_on,52,0,6,,,,,,,,,0,,,69,100
5281,note_on,5,0,6,,,,,,,,,0,,,68,0
5336,note_on,55,0,6,,,,,,,,,0,,,69,0
5340,note_on,4,0,6,,,,,,,,,0,,,71,100
5399,note_on,358,0,7,,,,,,,,,1,,,52,100
5400,note_on,60,0,6,,,,,,,,,0,,,71,0
5400,note_on,1,0,7,,,,,,,,,1,,,45,0
5400,note_on,0,0,7,,,,,,,,,1,,,52,0
5400,note_on,0,0,7,,,,,,,,,1,,,33,0
5400,note_on,0,0,7,,,,,,,,,1,,,57,100
5400,note_on,0,0,7,,,,,,,,,1,,,33,100
5400,note_on,0,0,7,,,,,,,,,1,,,45,100
5400,note_on,0,0,7,,,,,,,,,1,,,61,100
5400,note_on,0,0,7,,,,,,,,,1,,,62,0
5401,note_on,1,0,7,,,,,,,,,1,,,57,0
5404,note_on,4,0,6,,,,,,,,,0,,,73,100
5460,note_on,56,0,6,,,,,,,,,0,,,74,100
5464,note_on,4,0,6,,,,,,,,,0,,,73,0
5516,note_on,52,0,6,,,,,,,,,0,,,76,100
5520,note_on,4,0,6,,,,,,,,,0,,,74,0
5576,note_on,56,0,6,,,,,,,,,0,,,76,0
5581,note_on,5,0,6,,,,,,,,,0,,,78,100
5637,note_on,56,0,6,,,,,,,,,0,,,79,100
5641,note_on,4,0,6,,,,,,,,,0,,,78,0
5697,note_on,56,0,6,,,,,,,,,0,,,79,0
5700,note_on,3,0,6,,,,,,,,,0,,,80,100
5759,note_on,358,0,7,,,,,,,,,1,,,52,0
5760,note_on,0,0,7,,,,,,,,,1,,,38,100
5760,note_on,0,0,7,,,,,,,,,1,,,50,100
5760,note_on,0,0,6,,,,,,,,,0,,,83,100
5760,note_on,60,0,6,,,,,,,,,0,,,80,0
5760,note_on,0,0,7,,,,,,,,,1,,,61,0
5760,note_on,0,0,7,,,,,,,,,1,,,33,0
5760,note_on,0,0,7,,,,,,,,,1,,,60,100
5760,note_on,0,0,7,,,,,,,,,1,,,57,100
5760,note_on,1,0,7,,,,,,,,,1,,,45,0
5760,note_on,0,0,7,,,,,,,,,1,,,57,0
5820,note_on,60,0,6,,,,,,,,,0,,,83,0
5827,note_on,7,0,6,,,,,,,,,0,,,81,100
5880,note_on,53,0,6,,,,,,,,,0,,,79,100
5887,note_on,7,0,6,,,,,,,,,0,,,81,0
5940,note_on,53,0,6,,,,,,,,,0,,,79,0
5944,note_on,4,0,6,,,,,,,,,0,,,78,100
5999,note_on,55,0,6,,,,,,,,,0,,,76,100
6004,note_on,5,0,6,,,,,,,,,0,,,78,0
6059,note_on,55,0,6,,,,,,,,,0,,,76,0
6060,note_on,1,0,6,,,,,,,,,0,,,74,100
6120,note_on,60,0,6,,,,,,,,,0,,,74,0
6120,note_on,0,0,7,,,,,,,,,1,,,57,0
6120,note_on,0,0,7,,,,,,,,,1,,,50,0
6120,note_on,0,0,7,,,,,,,,,1,,,38,0
6120,note_on,360,0,7,,,,,,,,,1,,,60,0
6124,note_on,4,0,6,,,,,,,,,0,,,79,100
6180,note_on,56,0,6,,,,,,,,,0,,,78,100
6184,note_on,4,0,6,,,,,,,,,0,,,79,0
6240,note_on,56,0,6,,,,,,,,,0,,,78,0
6243,note_on,3,0,6,,,,,,,,,0,,,76,100
6301,note_on,58,0,6,,,,,,,,,0,,,74,100
6303,note_on,2,0,6,,,,,,,,,0,,,76,0
6361,note_on,241,0,7,,,,,,,,,1,,,76,100
6361,note_on,58,0,6,,,,,,,,,0,,,74,0
6361,note_on,0,0,6,,,,,,,,,0,,,72,100
6421,note_on,0,0,6,,,,,,,,,0,,,71,100
6421,note_on,60,0,6,,,,,,,,,0,,,72,0
6421,note_on,60,0,7,,,,,,,,,1,,,76,0
6421,note_on,0,0,7,,,,,,,,,1,,,74,100
6480,note_on,59,0,6,,,,,,,,,0,,,76,100
6480,note_on,59,0,7,,,,,,,,,1,,,72,100
6481,note_on,1,0,6,,,,,,,,,0,,,71,0
6481,note_on,1,0,7,,,,,,,,,1,,,74,0
6540,note_on,59,0,7,,,,,,,,,1,,,72,0
6540,note_on,59,0,6,,,,,,,,,0,,,76,0
6545,note_on,5,0,7,,,,,,,,,1,,,71,100
6545,note_on,5,0,6,,,,,,,,,0,,,74,100
6595,note_on,50,0,7,,,,,,,,,1,,,69,100
6596,note_on,51,0,6,,,,,,,,,0,,,72,100
6605,note_on,9,0,6,,,,,,,,,0,,,74,0
6605,note_on,10,0,7,,,,,,,,,1,,,71,0
6655,note_on,50,0,7,,,,,,,,,1,,,69,0
6656,note_on,51,0,6,,,,,,,,,0,,,72,0
6660,note_on,5,0,7,,,,,,,,,1,,,67,100
6661,note_on,5,0,6,,,,,,,,,0,,,71,100
6719,note_on,58,0,6,,,,,,,,,0,,,69,100
6720,note_on,0,0,7,,,,,,,,,1,,,66,100
6720,note_on,60,0,7,,,,,,,,,1,,,67,0
6721,note_on,2,0,6,,,,,,,,,0,,,71,0
6779,note_on,58,0,6,,,,,,,,,0,,,69,0
6780,note_on,1,0,6,,,,,,,,,0,,,67,100
6780,note_on,0,0,7,,,,,,,,,1,,,67,100
6780,note_on,0,0,7,,,,,,,,,1,,,64,100
6780,note_on,60,0,7,,,,,,,,,1,,,66,0
6833,note_on,53,0,6,,,,,,,,,0,,,66,100
6836,note_on,56,0,7,,,,,,,,,1,,,69,100
6839,note_on,3,0,7,,,,,,,,,1,,,62,100
6840,note_on,1,0,7,,,,,,,,,1,,,67,0
6840,note_on,0,0,7,,,,,,,,,1,,,64,0
6840,note_on,7,0,6,,,,,,,,,0,,,67,0
6893,note_on,53,0,6,,,,,,,,,0,,,66,0
6896,note_on,56,0,7,,,,,,,,,1,,,69,0
6897,note_on,4,0,6,,,,,,,,,0,,,64,100
6897,note_on,1,0,7,,,,,,,,,1,,,57,100
6899,note_on,2,0,7,,,,,,,,,1,,,62,0
6901,note_on,2,0,7,,,,,,,,,1,,,72,100
6957,note_on,0,0,7,,,,,,,,,1,,,78,100
6957,note_on,60,0,6,,,,,,,,,0,,,64,0
6957,note_on,56,0,7,,,,,,,,,1,,,57,0
6959,note_on,2,0,7,,,,,,,,,1,,,54,100
6959,note_on,2,0,6,,,,,,,,,0,,,63,100
6961,note_on,2,0,7,,,,,,,,,1,,,72,0
7017,note_on,56,0,7,,,,,,,,,1,,,78,0
7019,note_on,2,0,7,,,,,,,,,1,,,54,0
7019,note_on,0,0,7,,,,,,,,,1,,,72,100
7019,note_on,0,0,7,,,,,,,,,1,,,50,100
7019,note_on,60,0,6,,,,,,,,,0,,,63,0
7021,note_on,2,0,6,,,,,,,,,0,,,62,100
7076,note_on,57,0,7,,,,,,,,,1,,,78,100
7079,note_on,3,0,7,,,,,,,,,1,,,72,0
7079,note_on,0,0,7,,,,,,,,,1,,,50,0
7079,note_on,58,0,6,,,,,,,,,0,,,61,100
7080,note_on,1,0,7,,,,,,,,,1,,,45,100
7081,note_on,2,0,6,,,,,,,,,0,,,62,0
7136,note_on,56,0,7,,,,,,,,,1,,,78,0
7139,note_on,58,0,6,,,,,,,,,0,,,61,0
7140,note_on,1,0,6,,,,,,,,,0,,,60,100
7140,note_on,4,0,7,,,,,,,,,1,,,45,0
7140,note_on,0,0,7,,,,,,,,,1,,,42,100
7141,note_on,1,0,7,,,,,,,,,1,,,81,100
7200,note_on,60,0,6,,,,,,,,,0,,,60,0
7200,note_on,0,0,6,,,,,,,,,0,,,59,100
7200,note_on,59,0,7,,,,,,,,,1,,,42,0
7200,note_on,0,0,7,,,,,,,,,1,,,39,100
7201,note_on,1,0,7,,,,,,,,,1,,,81,0
7205,note_on,4,0,7,,,,,,,,,1,,,90,100
7259,note_on,54,0,7,,,,,,,,,1,,,47,100
7260,note_on,1,0,7,,,,,,,,,1,,,39,0
7260,note_on,0,0,7,,,,,,,,,1,,,83,100
7265,note_on,5,0,7,,,,,,,,,1,,,90,0
7316,note_on,51,0,7,,,,,,,,,1,,,51,100
7319,note_on,3,0,7,,,,,,,,,1,,,47,0
7320,note_on,1,0,7,,,,,,,,,1,,,83,0
7321,note_on,1,0,7,,,,,,,,,1,,,78,100
7376,note_on,55,0,7,,,,,,,,,1,,,51,0
7376,note_on,0,0,7,,,,,,,,,1,,,47,100
7380,note_on,4,0,7,,,,,,,,,1,,,83,100
7380,note_on,180,0,6,,,,,,,,,0,,,59,0
7381,note_on,1,0,6,,,,,,,,,0,,,66,100
7381,note_on,1,0,7,,,,,,,,,1,,,78,0
7435,note_on,54,0,7,,,,,,,,,1,,,51,100
7436,note_on,1,0,7,,,,,,,,,1,,,47,0
7440,note_on,4,0,7,,,,,,,,,1,,,83,0
7440,note_on,0,0,7,,,,,,,,,1,,,78,100
7441,note_on,60,0,6,,,,,,,,,0,,,66,0
7444,note_on,3,0,6,,,,,,,,,0,,,71,100
7495,note_on,55,0,7,,,,,,,,,1,,,51,0
7496,note_on,1,0,7,,,,,,,,,1,,,59,100
7500,note_on,4,0,7,,,,,,,,,1,,,78,0
7503,note_on,3,0,7,,,,,,,,,1,,,71,100
7555,note_on,52,0,7,,,,,,,,,1,,,92,100
7556,note_on,1,0,7,,,,,,,,,1,,,59,0
7561,note_on,5,0,7,,,,,,,,,1,,,40,100
7563,note_on,2,0,7,,,,,,,,,1,,,71,0
7615,note_on,52,0,7,,,,,,,,,1,,,92,0
7617,note_on,2,0,7,,,,,,,,,1,,,47,100
7621,note_on,4,0,7,,,,,,,,,1,,,40,0
7621,note_on,177,0,6,,,,,,,,,0,,,70,100
7624,note_on,3,0,7,,,,,,,,,1,,,83,100
7624,note_on,3,0,6,,,,,,,,,0,,,71,0
7677,note_on,53,0,7,,,,,,,,,1,,,47,0
7679,note_on,2,0,7,,,,,,,,,1,,,52,100
7680,note_on,56,0,6,,,,,,,,,0,,,68,100
7681,note_on,1,0,6,,,,,,,,,0,,,70,0
7684,note_on,5,0,7,,,,,,,,,1,,,83,0
7684,note_on,0,0,7,,,,,,,,,1,,,80,100
7739,note_on,55,0,7,,,,,,,,,1,,,52,0
7741,note_on,2,0,7,,,,,,,,,1,,,47,100
7744,note_on,3,0,7,,,,,,,,,1,,,80,0
7745,note_on,1,0,7,,,,,,,,,1,,,83,100
7796,note_on,51,0,7,,,,,,,,,1,,,52,100
7801,note_on,0,0,7,,,,,,,,,1,,,80,100
7801,note_on,5,0,7,,,,,,,,,1,,,47,0
7805,note_on,4,0,7,,,,,,,,,1,,,83,0
7856,note_on,51,0,7,,,,,,,,,1,,,52,0
7859,note_on,178,0,6,,,,,,,,,0,,,64,100
7860,note_on,1,0,6,,,,,,,,,0,,,68,0
7861,note_on,0,0,7,,,,,,,,,1,,,71,100
7861,note_on,5,0,7,,,,,,,,,1,,,80,0
7861,note_on,0,0,7,,,,,,,,,1,,,59,100
7919,note_on,59,0,6,,,,,,,,,0,,,64,0
7920,note_on,59,0,7,,,,,,,,,1,,,39,100
7920,note_on,0,0,7,,,,,,,,,1,,,80,100
7920,note_on,1,0,6,,,,,,,,,0,,,63,100
7921,note_on,1,0,7,,,,,,,,,1,,,71,0
7921,note_on,0,0,7,,,,,,,,,1,,,59,0
7979,note_on,58,0,7,,,,,,,,,1,,,47,100
7980,note_on,0,0,7,,,,,,,,,1,,,80,0
7980,note_on,1,0,7,,,,,,,,,1,,,39,0
7981,note_on,1,0,7,,,,,,,,,1,,,71,100
8039,note_on,58,0,7,,,,,,,,,1,,,47,0
8039,note_on,0,0,7,,,,,,,,,1,,,53,100
8041,note_on,2,0,7,,,,,,,,,1,,,71,0
8041,note_on,0,0,7,,,,,,,,,1,,,68,100
8099,note_on,58,0,7,,,,,,,,,1,,,53,0
8100,note_on,1,0,7,,,,,,,,,1,,,42,100
8101,note_on,1,0,7,,,,,,,,,1,,,68,0
8101,note_on,0,0,7,,,,,,,,,1,,,76,100
8155,note_on,54,0,7,,,,,,,,,1,,,49,100
8159,note_on,239,0,6,,,,,,,,,0,,,61,100
8160,note_on,1,0,6,,,,,,,,,0,,,63,0
8160,note_on,0,0,7,,,,,,,,,1,,,70,100
8160,note_on,5,0,7,,,,,,,,,1,,,42,0
8161,note_on,1,0,7,,,,,,,,,1,,,76,0
8215,note_on,54,0,7,,,,,,,,,1,,,49,0
8217,note_on,2,0,7,,,,,,,,,1,,,54,100
8220,note_on,3,0,7,,,,,,,,,1,,,70,0
8223,note_on,3,0,7,,,,,,,,,1,,,64,100
8277,note_on,54,0,7,,,,,,,,,1,,,54,0
8277,note_on,117,0,6,,,,,,,,,0,,,59,100
8279,note_on,2,0,7,,,,,,,,,1,,,90,100
8279,note_on,2,0,6,,,,,,,,,0,,,61,0
8280,note_on,1,0,7,,,,,,,,,1,,,39,100
8283,note_on,3,0,7,,,,,,,,,1,,,64,0
8335,note_on,52,0,7,,,,,,,,,1,,,47,100
8339,note_on,4,0,7,,,,,,,,,1,,,90,0
8340,note_on,0,0,7,,,,,,,,,1,,,83,100
8340,note_on,1,0,7,,,,,,,,,1,,,39,0
8395,note_on,55,0,7,,,,,,,,,1,,,47,0
8399,note_on,4,0,7,,,,,,,,,1,,,78,100
8400,note_on,1,0,7,,,,,,,,,1,,,83,0
8400,note_on,0,0,7,,,,,,,,,1,,,51,100
8457,note_on,178,0,6,,,,,,,,,0,,,59,0
8459,note_on,59,0,7,,,,,,,,,1,,,78,0
8459,note_on,0,0,7,,,,,,,,,1,,,47,100
8460,note_on,1,0,7,,,,,,,,,1,,,51,0
8460,note_on,3,0,6,,,,,,,,,0,,,66,100
