tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
1680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,55
1680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,63
1680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,71
1680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,63
1680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,63
1800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
1800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
1800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
1800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
1800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,0
1800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,44,0
1920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,75
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,75
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,75
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,84
1920,set_tempo,480,1,0,,,,,,,,,,,,538117,,,,,,,
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,62
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,70
1920,note_on,120,0,2,,,,,,,,,,,,,,,0,,,39,62
1968,control_change,48,0,2,,,,,,,,,,,,,,,0,64,127,,
2328,control_change,360,0,2,,,,,,,,,,,,,,,0,64,0,,
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,60
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,60
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,68
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
2400,note_on,480,0,1,,,,,,,,,,,,,,,0,,,79,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,60
2400,set_tempo,480,1,0,,,,,,,,,,,,571429,,,,,,,
2400,note_on,72,0,2,,,,,,,,,,,,,,,0,,,51,0
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,53
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,48
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,0
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
2520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
2520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
2520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
2520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
2520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
2520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,46,0
2640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,27,48
2640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,53
2640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,57
2640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,57
2640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,57
2640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,63
2760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
2760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
2760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
2760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,27,0
2760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
2760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,39,0
2880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,60
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,60
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,68
2880,set_tempo,480,1,0,,,,,,,,,,,,545455,,,,,,,
2880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,34,48
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,53
3000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
3000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,46,0
3000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
3000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
3000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
3120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,53
3120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,48
3120,set_tempo,240,1,0,,,,,,,,,,,,579710,,,,,,,
3120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,63
3240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,0
3240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
3240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,46,0
3360,set_tempo,240,1,0,,,,,,,,,,,,558140,,,,,,,
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,70
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,79
3360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,63,70
3360,control_change,120,0,2,,,,,,,,,,,,,,,0,64,127,,
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,61
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,61
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,74
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,67
3840,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
3840,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,67
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,56
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,62
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,0
3840,note_on,480,0,2,,,,,,,,,,,,,,,0,,,51,0
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
3840,set_tempo,480,1,0,,,,,,,,,,,,542986,,,,,,,
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,74
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,56
3892,control_change,52,0,2,,,,,,,,,,,,,,,0,64,127,,
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,67
4320,note_on,480,0,1,,,,,,,,,,,,,,,0,,,74,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
4320,note_on,428,0,2,,,,,,,,,,,,,,,0,,,51,0
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,61
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,55
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,61
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,67
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,67
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,74
4341,control_change,21,0,2,,,,,,,,,,,,,,,0,64,0,,
4396,control_change,55,0,2,,,,,,,,,,,,,,,0,64,127,,
4726,control_change,330,0,2,,,,,,,,,,,,,,,0,64,0,,
4740,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
4740,note_on,14,0,2,,,,,,,,,,,,,,,0,,,60,0
4740,note_on,420,0,1,,,,,,,,,,,,,,,0,,,75,0
4740,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
4740,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
4740,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
4740,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
4800,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,67
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,74
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,67
4800,set_tempo,960,1,0,,,,,,,,,,,,535714,,,,,,,
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,60
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,53
4800,note_on,60,0,2,,,,,,,,,,,,,,,0,,,39,53
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,67
4864,control_change,64,0,2,,,,,,,,,,,,,,,0,64,127,,
5208,control_change,344,0,2,,,,,,,,,,,,,,,0,64,0,,
5280,set_tempo,480,1,0,,,,,,,,,,,,566038,,,,,,,
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,62
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
5280,note_on,72,0,2,,,,,,,,,,,,,,,0,,,51,0
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,49
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,56
5280,note_on,480,0,1,,,,,,,,,,,,,,,0,,,70,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,62
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,70
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,62
5400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
5400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
5400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
5400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
5400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,46,0
5400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
5520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,70
5520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,39,49
5520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,62
5520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,62
5520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,62
5520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,56
5640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
5640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
5640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
5640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
5640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,0
5640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,67
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,81
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,72
5760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,72
5760,set_tempo,480,1,0,,,,,,,,,,,,530973,,,,,,,
5760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,36,59
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,72
5776,control_change,16,0,2,,,,,,,,,,,,,,,0,64,127,,
6192,control_change,416,0,2,,,,,,,,,,,,,,,0,64,0,,
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
6240,note_on,480,0,1,,,,,,,,,,,,,,,0,,,67,0
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,69
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,61
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,61
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,61
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
6240,note_on,48,0,2,,,,,,,,,,,,,,,0,,,48,0
6240,set_tempo,480,1,0,,,,,,,,,,,,552995,,,,,,,
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,53
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,48
6360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
6360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
6360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
6360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
6360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
6360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
6480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,36,48
6480,set_tempo,240,1,0,,,,,,,,,,,,566038,,,,,,,
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,69
6480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,53
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,61
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,61
6480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,63,61
6600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
6600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
6600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
6600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
6600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
6600,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,0
6720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,52
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,52
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,52
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,59
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,69
6720,set_tempo,240,1,0,,,,,,,,,,,,530973,,,,,,,
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,69
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,78
6720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,69
6764,control_change,44,0,2,,,,,,,,,,,,,,,0,64,127,,
7152,control_change,388,0,2,,,,,,,,,,,,,,,0,64,0,,
7200,set_tempo,480,1,0,,,,,,,,,,,,538117,,,,,,,
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,57
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,50
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,72
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,64
7200,note_on,48,0,2,,,,,,,,,,,,,,,0,,,55,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,64
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,64
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
7200,note_on,480,0,1,,,,,,,,,,,,,,,0,,,67,0
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
7320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,0
7320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
7320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
7320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
7320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
7320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
7440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,62
7440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,70
7440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,31,49
7440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,56
7440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,62
7440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,62
7560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
7560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
7560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
7560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
7560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
7560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,31,0
7680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,26,49
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,55
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,69
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,61
7680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,57,61
7800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,38,0
7800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,26,0
7800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
7800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
7800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
7920,set_tempo,720,1,0,,,,,,,,,,,,568720,,,,,,,
7920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,47
7920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,66
7920,note_on,120,0,2,,,,,,,,,,,,,,,0,,,50,52
8040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
8040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
8040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,38,0
8160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,55,68
8160,set_tempo,240,1,0,,,,,,,,,,,,555556,,,,,,,
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,31,55
8160,control_change,120,0,2,,,,,,,,,,,,,,,0,64,127,,
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,61
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,75
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,68
8640,set_tempo,480,1,0,,,,,,,,,,,,568720,,,,,,,
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,75
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,55
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,61
8640,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
8640,note_on,480,0,1,,,,,,,,,,,,,,,0,,,67,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,68
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,31,0
8640,note_on,480,0,2,,,,,,,,,,,,,,,0,,,43,0
8692,control_change,52,0,2,,,,,,,,,,,,,,,0,64,127,,
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,59
9120,note_on,428,0,2,,,,,,,,,,,,,,,0,,,43,0
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
