tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
1680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,64
1680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,76
1680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,56,0
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,83
1920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,58,0
1920,note_on,240,0,2,,,,,,,,,,,,,,,0,,,46,0
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,70
1920,set_tempo,240,1,0,,,,,,,,,,,,774194,,,,,,,
2160,note_on,240,0,2,,,,,,,,,,,,,,,0,,,48,0
2160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,63
2160,set_tempo,240,1,0,,,,,,,,,,,,784314,,,,,,,
2160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,60,0
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,75
2320,set_tempo,160,1,0,,,,,,,,,,,,779221,,,,,,,
2400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,56,0
2400,set_tempo,80,1,0,,,,,,,,,,,,764331,,,,,,,
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,63
2400,note_on,240,0,2,,,,,,,,,,,,,,,0,,,44,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,76
2640,set_tempo,240,1,0,,,,,,,,,,,,769231,,,,,,,
2640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,55
2640,note_on,240,0,2,,,,,,,,,,,,,,,0,,,51,0
2640,note_on,240,0,1,,,,,,,,,,,,,,,0,,,63,0
2640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,72
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,73
2880,set_tempo,240,1,0,,,,,,,,,,,,784314,,,,,,,
2880,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,58
2880,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
3120,set_tempo,240,1,0,,,,,,,,,,,,800000,,,,,,,
3120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,54
3120,note_on,240,0,2,,,,,,,,,,,,,,,0,,,60,0
3120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
3120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,68
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,62
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,76
3360,set_tempo,240,1,0,,,,,,,,,,,,794702,,,,,,,
3360,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
3360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
3600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,75,0
3600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,68
3600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,63,0
3600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,70,54
3600,set_tempo,240,1,0,,,,,,,,,,,,791661,,,,,,,
3640,set_tempo,40,1,0,,,,,,,,,,,,774194,,,,,,,
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,72,57
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,69
3840,note_on,240,0,2,,,,,,,,,,,,,,,0,,,70,0
3840,set_tempo,200,1,0,,,,,,,,,,,,831255,,,,,,,
3840,note_on,240,0,1,,,,,,,,,,,,,,,0,,,82,0
4080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,58
4080,set_tempo,240,1,0,,,,,,,,,,,,869565,,,,,,,
4080,note_on,240,0,1,,,,,,,,,,,,,,,0,,,84,0
4080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,67,48
4080,note_on,240,0,2,,,,,,,,,,,,,,,0,,,72,0
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,70,53
4320,note_on,240,0,2,,,,,,,,,,,,,,,0,,,67,0
4320,set_tempo,240,1,0,,,,,,,,,,,,882353,,,,,,,
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,59
4320,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
4560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,53
4560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,82,0
4560,note_on,240,0,2,,,,,,,,,,,,,,,0,,,70,0
4560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,35
4560,set_tempo,240,1,0,,,,,,,,,,,,1016949,,,,,,,
4760,set_tempo,200,1,0,,,,,,,,,,,,1111111,,,,,,,
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,49
4800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,80,0
4800,note_on,240,0,2,,,,,,,,,,,,,,,0,,,68,0
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,67,32
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,27
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,44
5280,note_on,480,0,1,,,,,,,,,,,,,,,0,,,79,0
5280,note_on,480,0,2,,,,,,,,,,,,,,,0,,,67,0
5280,set_tempo,520,1,0,,,,,,,,,,,,1142857,,,,,,,
5520,note_on,240,0,2,,,,,,,,,,,,,,,0,,,66,0
5520,note_on,240,0,1,,,,,,,,,,,,,,,0,,,78,0
6000,note_on,480,0,2,,,,,,,,,,,,,,,0,,,66,40
6000,set_tempo,720,1,0,,,,,,,,,,,,875018,,,,,,,
6000,note_on,480,0,1,,,,,,,,,,,,,,,0,,,78,48
6240,set_tempo,240,1,0,,,,,,,,,,,,841751,,,,,,,
6240,note_on,240,0,1,,,,,,,,,,,,,,,0,,,78,0
6240,note_on,240,0,2,,,,,,,,,,,,,,,0,,,66,0
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,67,44
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,52
6480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,49
6480,note_on,240,0,2,,,,,,,,,,,,,,,0,,,67,0
6480,set_tempo,240,1,0,,,,,,,,,,,,810811,,,,,,,
6480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,41
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,44
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,52
6720,note_on,240,0,1,,,,,,,,,,,,,,,0,,,78,0
6720,set_tempo,240,1,0,,,,,,,,,,,,839161,,,,,,,
6720,note_on,240,0,2,,,,,,,,,,,,,,,0,,,66,0
6920,set_tempo,200,1,0,,,,,,,,,,,,909091,,,,,,,
6960,note_on,240,0,2,,,,,,,,,,,,,,,0,,,65,0
6960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,49
6960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,41
6960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,69,45
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,53
7200,note_on,240,0,2,,,,,,,,,,,,,,,0,,,66,0
7200,set_tempo,280,1,0,,,,,,,,,,,,895522,,,,,,,
7200,note_on,240,0,1,,,,,,,,,,,,,,,0,,,78,0
7360,note_on,160,0,1,,,,,,,,,,,,,,,0,,,81,0
7360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,49
7360,note_on,160,0,2,,,,,,,,,,,,,,,0,,,69,0
7360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,67,41
7360,set_tempo,160,1,0,,,,,,,,,,,,937500,,,,,,,
7520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,44
7520,note_on,160,0,1,,,,,,,,,,,,,,,0,,,79,0
7520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,52
7520,note_on,160,0,2,,,,,,,,,,,,,,,0,,,67,0
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,43
7680,note_on,160,0,1,,,,,,,,,,,,,,,0,,,75,0
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,51
7680,note_on,160,0,2,,,,,,,,,,,,,,,0,,,63,0
7680,set_tempo,320,1,0,,,,,,,,,,,,991736,,,,,,,
7920,set_tempo,240,1,0,,,,,,,,,,,,991736,,,,,,,
8000,set_tempo,80,1,0,,,,,,,,,,,,1081081,,,,,,,
8040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,39
8040,note_on,360,0,2,,,,,,,,,,,,,,,0,,,63,0
8040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,46
8040,note_on,360,0,1,,,,,,,,,,,,,,,0,,,75,0
8160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,48
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,40
8160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,62,0
8160,set_tempo,160,1,0,,,,,,,,,,,,1061947,,,,,,,
8320,set_tempo,160,1,0,,,,,,,,,,,,1165049,,,,,,,
8320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,39
8320,note_on,160,0,1,,,,,,,,,,,,,,,0,,,77,0
8320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,46
8320,note_on,160,0,2,,,,,,,,,,,,,,,0,,,65,0
8480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,31
8480,note_on,160,0,2,,,,,,,,,,,,,,,0,,,63,0
8480,note_on,160,0,1,,,,,,,,,,,,,,,0,,,75,0
8480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,39
8480,set_tempo,160,1,0,,,,,,,,,,,,1333333,,,,,,,
8640,set_tempo,160,1,0,,,,,,,,,,,,1023018,,,,,,,
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,29
8640,note_on,160,0,2,,,,,,,,,,,,,,,0,,,62,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,37
8640,note_on,160,0,1,,,,,,,,,,,,,,,0,,,74,0
9120,note_on,480,0,2,,,,,,,,,,,,,,,0,,,62,0
9120,note_on,480,0,1,,,,,,,,,,,,,,,0,,,74,0
10560,note_on,1440,0,1,,,,,,,,,,,,,,,0,,,72,43
10560,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,55,42
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,42
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,42
11280,note_on,720,0,1,,,,,,,,,,,,,,,0,,,72,0
11280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,46
11280,set_tempo,2640,1,0,,,,,,,,,,,,826105,,,,,,,
11520,set_tempo,240,1,0,,,,,,,,,,,,711153,,,,,,,
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,44
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
11520,note_on,960,0,2,,,,,,,,,,,,,,,0,,,60,0
11520,note_on,240,0,1,,,,,,,,,,,,,,,0,,,67,0
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
11540,set_tempo,20,1,0,,,,,,,,,,,,714286,,,,,,,
11560,set_tempo,20,1,0,,,,,,,,,,,,722892,,,,,,,
11580,set_tempo,20,1,0,,,,,,,,,,,,736196,,,,,,,
11600,set_tempo,20,1,0,,,,,,,,,,,,750000,,,,,,,
11640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,48
11700,set_tempo,100,1,0,,,,,,,,,,,,1043478,,,,,,,
11760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,63,56
11760,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,62
11800,set_tempo,100,1,0,,,,,,,,,,,,852515,,,,,,,
11840,set_tempo,40,1,0,,,,,,,,,,,,880799,,,,,,,
11920,set_tempo,80,1,0,,,,,,,,,,,,983607,,,,,,,
12480,set_tempo,560,1,0,,,,,,,,,,,,819672,,,,,,,
13440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
13440,time_signature,960,1,0,,,,,,,6,4,24,8,,,,,,,,,
13440,note_on,1680,0,2,,,,,,,,,,,,,,,0,,,63,0
13440,set_tempo,0,1,0,,,,,,,,,,,,738825,,,,,,,
13440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
14857,control_change,1417,0,2,,,,,,,,,,,,,,,0,64,127,,
14880,set_tempo,1440,1,0,,,,,,,,,,,,666667,,,,,,,
14880,note_on,3120,0,1,,,,,,,,,,,,,,,0,,,70,0
14880,note_on,23,0,2,,,,,,,,,,,,,,,0,,,38,46
15120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,60,48
15120,note_on,240,0,2,,,,,,,,,,,,,,,0,,,38,0
15360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,62,44
15360,set_tempo,480,1,0,,,,,,,,,,,,588235,,,,,,,
15600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,66,44
15840,set_tempo,480,1,0,,,,,,,,,,,,560748,,,,,,,
15840,note_on,240,0,1,,,,,,,,,,,,,,,0,,,66,0
15840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,49
16080,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
16080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,47
16320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
16320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
16320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,44
16320,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
16320,set_tempo,480,1,0,,,,,,,,,,,,535714,,,,,,,
16320,control_change,1200,0,2,,,,,,,,,,,,,,,0,64,0,,
16800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,33
16800,note_on,480,0,1,,,,,,,,,,,,,,,0,,,58,28
16800,set_tempo,480,1,0,,,,,,,,,,,,521739,,,,,,,
16800,note_on,480,0,2,,,,,,,,,,,,,,,0,,,43,27
17275,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
17275,note_on,475,0,1,,,,,,,,,,,,,,,0,,,62,0
17275,note_on,475,0,2,,,,,,,,,,,,,,,0,,,43,0
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,33
17280,note_on,5,0,1,,,,,,,,,,,,,,,0,,,58,28
17280,set_tempo,480,1,0,,,,,,,,,,,,558140,,,,,,,
17280,note_on,5,0,2,,,,,,,,,,,,,,,0,,,43,27
17755,note_on,475,0,1,,,,,,,,,,,,,,,0,,,62,0
17755,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
17755,note_on,475,0,2,,,,,,,,,,,,,,,0,,,43,0
17760,note_on,5,0,1,,,,,,,,,,,,,,,0,,,67,0
17760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,47
17760,set_tempo,480,1,0,,,,,,,,,,,,526316,,,,,,,
18240,note_on,485,0,2,,,,,,,,,,,,,,,0,,,58,25
18240,set_tempo,480,1,0,,,,,,,,,,,,530973,,,,,,,
18240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,33
18240,note_on,480,0,1,,,,,,,,,,,,,,,0,,,62,28
18715,note_on,475,0,2,,,,,,,,,,,,,,,0,,,58,0
18715,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
18715,note_on,475,0,1,,,,,,,,,,,,,,,0,,,67,0
18720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,33
18720,note_on,5,0,1,,,,,,,,,,,,,,,0,,,62,28
18720,set_tempo,480,1,0,,,,,,,,,,,,528634,,,,,,,
18720,note_on,5,0,2,,,,,,,,,,,,,,,0,,,58,25
19195,note_on,475,0,1,,,,,,,,,,,,,,,0,,,67,0
19195,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
19195,note_on,475,0,2,,,,,,,,,,,,,,,0,,,58,0
19200,set_tempo,480,1,0,,,,,,,,,,,,550459,,,,,,,
19200,note_on,5,0,1,,,,,,,,,,,,,,,0,,,74,0
19200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,47
19680,note_on,485,0,2,,,,,,,,,,,,,,,0,,,57,27
19680,set_tempo,480,1,0,,,,,,,,,,,,528634,,,,,,,
19680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,33
19680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,28
19680,note_on,480,0,1,,,,,,,,,,,,,,,0,,,60,27
20155,note_on,475,0,2,,,,,,,,,,,,,,,0,,,57,0
20155,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
20155,note_on,475,0,1,,,,,,,,,,,,,,,0,,,67,0
20155,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
20160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,28
20160,note_on,5,0,2,,,,,,,,,,,,,,,0,,,57,27
20160,note_on,5,0,1,,,,,,,,,,,,,,,0,,,60,27
20160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,34
20635,note_on,475,0,1,,,,,,,,,,,,,,,0,,,67,0
20635,note_on,475,0,2,,,,,,,,,,,,,,,0,,,57,0
20635,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
20635,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
20640,set_tempo,960,1,0,,,,,,,,,,,,579710,,,,,,,
20640,note_on,5,0,1,,,,,,,,,,,,,,,0,,,72,0
20880,note_on,240,0,1,,,,,,,,,,,,,,,0,,,60,48
20926,control_change,291,0,2,,,,,,,,,,,,,,,0,64,127,,
21120,set_tempo,480,1,0,,,,,,,,,,,,568720,,,,,,,
21120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,62,44
21120,note_on,194,0,2,,,,,,,,,,,,,,,0,,,38,46
21360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,66,44
21360,note_on,240,0,2,,,,,,,,,,,,,,,0,,,38,0
21600,set_tempo,480,1,0,,,,,,,,,,,,560748,,,,,,,
21600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,49
21600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,38,46
21600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,66,0
21840,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
21840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,47
21840,note_on,240,0,2,,,,,,,,,,,,,,,0,,,38,0
22080,control_change,240,0,2,,,,,,,,,,,,,,,0,64,0,,
22080,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
22080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
22080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
22080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,44
22080,set_tempo,480,1,0,,,,,,,,,,,,528634,,,,,,,
22560,set_tempo,480,1,0,,,,,,,,,,,,517241,,,,,,,
22560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,33
22560,note_on,480,0,1,,,,,,,,,,,,,,,0,,,58,28
22560,note_on,480,0,2,,,,,,,,,,,,,,,0,,,43,27
23035,note_on,475,0,2,,,,,,,,,,,,,,,0,,,43,0
23035,note_on,475,0,1,,,,,,,,,,,,,,,0,,,62,0
23035,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
23040,note_on,5,0,2,,,,,,,,,,,,,,,0,,,43,27
23040,set_tempo,480,1,0,,,,,,,,,,,,558140,,,,,,,
23040,note_on,5,0,1,,,,,,,,,,,,,,,0,,,58,28
23040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,33
23515,note_on,475,0,2,,,,,,,,,,,,,,,0,,,43,0
23515,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
23515,note_on,475,0,1,,,,,,,,,,,,,,,0,,,62,0
23520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,44
23520,note_on,5,0,1,,,,,,,,,,,,,,,0,,,67,0
23520,set_tempo,480,1,0,,,,,,,,,,,,530973,,,,,,,
24000,set_tempo,480,1,0,,,,,,,,,,,,545455,,,,,,,
24000,note_on,480,0,1,,,,,,,,,,,,,,,0,,,57,28
24000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,28
24000,note_on,485,0,2,,,,,,,,,,,,,,,0,,,45,25
24000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,33
24040,set_tempo,40,1,0,,,,,,,,,,,,533333,,,,,,,
24475,note_on,475,0,2,,,,,,,,,,,,,,,0,,,45,0
24475,note_on,475,0,1,,,,,,,,,,,,,,,0,,,61,0
24475,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
24475,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
24480,set_tempo,440,1,0,,,,,,,,,,,,558140,,,,,,,
24480,note_on,5,0,1,,,,,,,,,,,,,,,0,,,57,28
24480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,28
24480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,33
24480,note_on,5,0,2,,,,,,,,,,,,,,,0,,,45,25
24955,note_on,475,0,1,,,,,,,,,,,,,,,0,,,61,0
24955,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
24955,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
24955,note_on,475,0,2,,,,,,,,,,,,,,,0,,,45,0
24960,note_on,5,0,1,,,,,,,,,,,,,,,0,,,64,0
24960,set_tempo,480,1,0,,,,,,,,,,,,574163,,,,,,,
24960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,44
25440,note_on,485,0,2,,,,,,,,,,,,,,,0,,,38,19
25440,set_tempo,480,1,0,,,,,,,,,,,,545455,,,,,,,
25440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,28
25440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,23
25440,note_on,480,0,1,,,,,,,,,,,,,,,0,,,54,20
25480,set_tempo,40,1,0,,,,,,,,,,,,558140,,,,,,,
25915,note_on,475,0,2,,,,,,,,,,,,,,,0,,,38,0
25915,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
25915,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
25915,note_on,475,0,1,,,,,,,,,,,,,,,0,,,62,0
25920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,28
25920,note_on,5,0,2,,,,,,,,,,,,,,,0,,,38,19
25920,note_on,5,0,1,,,,,,,,,,,,,,,0,,,54,20
25920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,23
26395,note_on,475,0,1,,,,,,,,,,,,,,,0,,,62,0
26395,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
26395,note_on,475,0,2,,,,,,,,,,,,,,,0,,,38,0
26395,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
26400,set_tempo,920,1,0,,,,,,,,,,,,579710,,,,,,,
26400,note_on,5,0,1,,,,,,,,,,,,,,,0,,,66,0
26640,note_on,240,0,1,,,,,,,,,,,,,,,0,,,60,48
26686,control_change,291,0,2,,,,,,,,,,,,,,,0,64,127,,
26880,note_on,194,0,2,,,,,,,,,,,,,,,0,,,50,46
26880,set_tempo,480,1,0,,,,,,,,,,,,568720,,,,,,,
26880,note_on,240,0,1,,,,,,,,,,,,,,,0,,,62,44
27120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,66,44
27355,note_on,475,0,2,,,,,,,,,,,,,,,0,,,50,0
27360,note_on,5,0,2,,,,,,,,,,,,,,,0,,,50,46
27360,set_tempo,480,1,0,,,,,,,,,,,,560748,,,,,,,
27360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,49
27360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,66,0
27600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,47
27600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
