tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
0,end_of_track,0,1,5,,,,,,,,,,,,,,,,,,,
0,track_name,0,1,5,,,,,,,,,,,,,,,,,,,
0,midi_port,0,1,5,,,,,,,,,,,,,0,,,,,,
0,end_of_track,0,1,4,,,,,,,,,,,,,,,,,,,
0,track_name,0,1,4,,,,,,,,,,,,,,,,,,,
0,end_of_track,0,1,3,,,,,,,,,,,,,,,,,,,
0,midi_port,0,1,1,,,,,,,,,,,,,0,,,,,,
0,end_of_track,0,1,10,,,,,,,,,,,,,,,,,,,
0,time_signature,0,1,0,,,,,,,4,4,24,8,,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,,,,,,
0,smpte_offset,0,1,0,25,32,0,3,0,0,,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,,,,,,,1044386,,,,,,,
0,key_signature,0,1,0,,,,,,,,,,,Db,,,,,,,,
35,control_change,35,0,2,,,,,,,,,,,,,,,0,64,127,,
480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,30
480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,25
480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,25
480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
480,note_on,445,0,2,,,,,,,,,,,,,,,0,,,46,0
480,note_on,480,0,1,,,,,,,,,,,,,,,0,,,58,0
480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,40
480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,34
480,set_tempo,480,1,0,,,,,,,,,,,,1083032,,,,,,,
508,control_change,28,0,2,,,,,,,,,,,,,,,0,64,0,,
628,control_change,120,0,2,,,,,,,,,,,,,,,0,64,127,,
840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,36
840,note_on,360,0,1,,,,,,,,,,,,,,,0,,,58,0
960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,34
960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,28
960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,28
960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
960,note_on,332,0,2,,,,,,,,,,,,,,,0,,,49,0
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,34
960,set_tempo,480,1,0,,,,,,,,,,,,1075076,,,,,,,
960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,58,0
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,40
1002,control_change,42,0,2,,,,,,,,,,,,,,,0,64,0,,
1129,control_change,127,0,2,,,,,,,,,,,,,,,0,64,127,,
1440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,28
1440,note_on,480,0,1,,,,,,,,,,,,,,,0,,,53,0
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
1440,note_on,311,0,2,,,,,,,,,,,,,,,0,,,46,0
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,23
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,28
1440,set_tempo,480,1,0,,,,,,,,,,,,1083032,,,,,,,
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,23
1496,control_change,56,0,2,,,,,,,,,,,,,,,0,64,0,,
1609,control_change,113,0,2,,,,,,,,,,,,,,,0,64,127,,
1920,set_tempo,480,1,0,,,,,,,,,,,,1044386,,,,,,,
1920,note_on,480,0,1,,,,,,,,,,,,,,,0,,,54,0
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,34
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,40
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,28
1920,note_on,311,0,2,,,,,,,,,,,,,,,0,,,49,0
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,28
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,34
1920,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
2047,control_change,127,0,2,,,,,,,,,,,,,,,0,64,127,,
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
2400,set_tempo,480,1,0,,,,,,,,,,,,1091107,,,,,,,
2400,note_on,353,0,2,,,,,,,,,,,,,,,0,,,46,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,34
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,40
2400,note_on,480,0,1,,,,,,,,,,,,,,,0,,,58,0
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,25
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,25
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,30
2435,control_change,35,0,2,,,,,,,,,,,,,,,0,64,0,,
2612,control_change,177,0,2,,,,,,,,,,,,,,,0,64,127,,
2760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,36
2760,note_on,360,0,1,,,,,,,,,,,,,,,0,,,58,0
2880,set_tempo,480,1,0,,,,,,,,,,,,1075076,,,,,,,
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,34
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,28
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
2880,note_on,268,0,2,,,,,,,,,,,,,,,0,,,49,0
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,40
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,34
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,28
2880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,58,0
2901,control_change,21,0,2,,,,,,,,,,,,,,,0,64,0,,
3071,control_change,170,0,2,,,,,,,,,,,,,,,0,64,127,,
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,22
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,22
3360,note_on,289,0,2,,,,,,,,,,,,,,,0,,,46,0
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,27
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,28
3360,note_on,480,0,1,,,,,,,,,,,,,,,0,,,53,0
3360,set_tempo,480,1,0,,,,,,,,,,,,1075076,,,,,,,
3409,control_change,49,0,2,,,,,,,,,,,,,,,0,64,0,,
3558,control_change,149,0,2,,,,,,,,,,,,,,,0,64,127,,
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,34
3840,note_on,282,0,2,,,,,,,,,,,,,,,0,,,49,0
3840,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,28
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,28
3840,set_tempo,480,1,0,,,,,,,,,,,,1044386,,,,,,,
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,40
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,34
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
3840,note_on,480,0,1,,,,,,,,,,,,,,,0,,,54,0
3960,control_change,120,0,2,,,,,,,,,,,,,,,0,64,127,,
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,34
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,40
4320,set_tempo,480,1,0,,,,,,,,,,,,1075076,,,,,,,
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
4320,note_on,360,0,2,,,,,,,,,,,,,,,0,,,46,0
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,25
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,30
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,30
4320,note_on,480,0,1,,,,,,,,,,,,,,,0,,,58,0
4355,control_change,35,0,2,,,,,,,,,,,,,,,0,64,0,,
4504,control_change,149,0,2,,,,,,,,,,,,,,,0,64,127,,
4680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,36
4680,note_on,360,0,1,,,,,,,,,,,,,,,0,,,58,0
4800,note_on,296,0,2,,,,,,,,,,,,,,,0,,,49,0
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,40
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,28
4800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,58,0
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,34
4800,set_tempo,480,1,0,,,,,,,,,,,,1067236,,,,,,,
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,28
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,34
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
4878,control_change,78,0,2,,,,,,,,,,,,,,,0,64,0,,
5026,control_change,148,0,2,,,,,,,,,,,,,,,0,64,127,,
5280,note_on,254,0,2,,,,,,,,,,,,,,,0,,,46,0
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,22
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,27
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,27
5280,note_on,480,0,1,,,,,,,,,,,,,,,0,,,58,0
5280,set_tempo,480,1,0,,,,,,,,,,,,1044386,,,,,,,
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,39
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,49
5308,control_change,28,0,2,,,,,,,,,,,,,,,0,64,0,,
5358,control_change,50,0,2,,,,,,,,,,,,,,,0,64,127,,
5640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,45
5640,note_on,360,0,1,,,,,,,,,,,,,,,0,,,61,0
5760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,60,0
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,48
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,34
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,39
5760,note_on,402,0,2,,,,,,,,,,,,,,,0,,,49,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,28
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
5760,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,28
5838,control_change,78,0,2,,,,,,,,,,,,,,,0,64,127,,
6120,note_on,360,0,1,,,,,,,,,,,,,,,0,,,60,0
6120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,42
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,25
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,30
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,25
6240,set_tempo,960,1,0,,,,,,,,,,,,1059509,,,,,,,
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,44
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,37
6240,note_on,402,0,2,,,,,,,,,,,,,,,0,,,46,0
6240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,58,0
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
6289,control_change,49,0,2,,,,,,,,,,,,,,,0,64,0,,
6388,control_change,99,0,2,,,,,,,,,,,,,,,0,64,127,,
6600,note_on,360,0,1,,,,,,,,,,,,,,,0,,,58,0
6600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,36
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,28
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
6720,note_on,332,0,2,,,,,,,,,,,,,,,0,,,49,0
6720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,58,0
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,28
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,34
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,34
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,40
6720,set_tempo,480,1,0,,,,,,,,,,,,1075076,,,,,,,
6748,control_change,28,0,2,,,,,,,,,,,,,,,0,64,0,,
6833,control_change,85,0,2,,,,,,,,,,,,,,,0,64,127,,
7200,note_on,480,0,1,,,,,,,,,,,,,,,0,,,53,0
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,27
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,22
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,22
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
7200,note_on,367,0,2,,,,,,,,,,,,,,,0,,,46,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,28
7249,control_change,49,0,2,,,,,,,,,,,,,,,0,64,0,,
7341,control_change,92,0,2,,,,,,,,,,,,,,,0,64,127,,
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,42
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
7680,note_on,480,0,1,,,,,,,,,,,,,,,0,,,54,0
7680,set_tempo,960,1,0,,,,,,,,,,,,1044386,,,,,,,
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,42
7680,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,50
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,35
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,35
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
7680,note_on,339,0,2,,,,,,,,,,,,,,,0,,,49,0
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,42
7751,control_change,71,0,2,,,,,,,,,,,,,,,0,64,127,,
8153,control_change,402,0,2,,,,,,,,,,,,,,,0,64,0,,
8160,set_tempo,480,1,0,,,,,,,,,,,,1075076,,,,,,,
8160,note_on,480,0,1,,,,,,,,,,,,,,,0,,,61,0
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,42
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,37
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,37
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,30
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
8160,note_on,7,0,2,,,,,,,,,,,,,,,0,,,46,0
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,42
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,50
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
8319,control_change,159,0,2,,,,,,,,,,,,,,,0,64,127,,
8520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,45
8520,note_on,360,0,1,,,,,,,,,,,,,,,0,,,61,0
8629,control_change,310,0,2,,,,,,,,,,,,,,,0,64,0,,
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,42
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,42
8640,set_tempo,480,1,0,,,,,,,,,,,,1036986,,,,,,,
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,42
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,35
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,35
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
8640,note_on,11,0,2,,,,,,,,,,,,,,,0,,,49,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,50
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
8640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,0
8753,control_change,113,0,2,,,,,,,,,,,,,,,0,64,127,,
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,52
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,48
9120,note_on,480,0,1,,,,,,,,,,,,,,,0,,,61,0
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
9120,set_tempo,480,1,0,,,,,,,,,,,,1044386,,,,,,,
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,59
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,27
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,34
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,34
9120,note_on,367,0,2,,,,,,,,,,,,,,,0,,,46,0
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
9145,control_change,25,0,2,,,,,,,,,,,,,,,0,64,0,,
9198,control_change,53,0,2,,,,,,,,,,,,,,,0,64,127,,
9360,set_tempo,240,1,0,,,,,,,,,,,,1124649,,,,,,,
9480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,47
9480,note_on,360,0,1,,,,,,,,,,,,,,,0,,,61,0
9480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
9480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,53
9520,set_tempo,160,1,0,,,,,,,,,,,,1044386,,,,,,,
9540,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
9540,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
9540,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,48
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,51
9600,note_on,402,0,2,,,,,,,,,,,,,,,0,,,49,0
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,35
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,57
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,48
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,35
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,42
9600,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
9600,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
9678,control_change,78,0,2,,,,,,,,,,,,,,,0,64,127,,
9960,note_on,360,0,1,,,,,,,,,,,,,,,0,,,60,0
9960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
9960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,50
9960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,45
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,30
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,48
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,46
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,55
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
10080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,58,0
10080,set_tempo,560,1,0,,,,,,,,,,,,1059509,,,,,,,
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,30
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,37
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
10080,note_on,402,0,2,,,,,,,,,,,,,,,0,,,46,0
10094,control_change,14,0,2,,,,,,,,,,,,,,,0,64,0,,
10186,control_change,92,0,2,,,,,,,,,,,,,,,0,64,127,,
10440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,39
10440,note_on,360,0,1,,,,,,,,,,,,,,,0,,,58,0
10440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
10440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,45
10560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,58,0
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,42
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,50
10560,set_tempo,480,1,0,,,,,,,,,,,,1083032,,,,,,,
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,45
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,42
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,35
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,35
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
10560,note_on,374,0,2,,,,,,,,,,,,,,,0,,,49,0
10602,control_change,42,0,2,,,,,,,,,,,,,,,0,64,0,,
10701,control_change,99,0,2,,,,,,,,,,,,,,,0,64,127,,
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,34
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,35
11040,note_on,480,0,1,,,,,,,,,,,,,,,0,,,53,0
11040,note_on,339,0,2,,,,,,,,,,,,,,,0,,,46,0
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,27
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,27
11082,control_change,42,0,2,,,,,,,,,,,,,,,0,64,0,,
11132,control_change,50,0,2,,,,,,,,,,,,,,,0,64,127,,
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,52
11520,set_tempo,960,1,0,,,,,,,,,,,,937500,,,,,,,
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,42
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,42
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,73
11520,note_on,388,0,2,,,,,,,,,,,,,,,0,,,49,0
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,58
11520,note_on,480,0,1,,,,,,,,,,,,,,,0,,,54,0
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,58
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
11524,control_change,4,0,2,,,,,,,,,,,,,,,0,64,0,,
11601,control_change,77,0,2,,,,,,,,,,,,,,,0,64,127,,
11760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,66
11760,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
