tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
560,set_tempo,160,1,0,,,,,,361446,,,,,,,
603,note_on,110,0,2,,,,,,,,,0,,,62,72
609,note_on,6,0,2,,,,,,,,,0,,,65,0
700,set_tempo,140,1,0,,,,,,362538,,,,,,,
721,note_on,112,0,2,,,,,,,,,0,,,63,72
735,note_on,14,0,2,,,,,,,,,0,,,62,0
840,note_on,105,0,2,,,,,,,,,0,,,62,71
853,note_on,13,0,2,,,,,,,,,0,,,63,0
860,set_tempo,160,1,0,,,,,,363636,,,,,,,
903,control_change,50,0,2,,,,,,,,,0,64,0,,
958,note_on,55,0,2,,,,,,,,,0,,,59,79
964,note_on,0,0,1,,,,,,,,,0,,,77,0
964,note_on,0,0,1,,,,,,,,,0,,,83,0
964,note_on,960,0,1,,,,,,,,,0,,,71,0
964,note_on,0,0,1,,,,,,,,,0,,,74,0
964,note_on,0,0,1,,,,,,,,,0,,,79,0
966,control_change,8,0,2,,,,,,,,,0,64,1,,
972,note_on,6,0,2,,,,,,,,,0,,,62,0
1020,set_tempo,160,1,0,,,,,,364742,,,,,,,
1084,note_on,112,0,2,,,,,,,,,0,,,55,72
1090,note_on,6,0,2,,,,,,,,,0,,,59,0
1160,set_tempo,140,1,0,,,,,,365854,,,,,,,
1204,note_on,114,0,2,,,,,,,,,0,,,56,72
1216,note_on,12,0,2,,,,,,,,,0,,,55,0
1320,set_tempo,160,1,0,,,,,,366972,,,,,,,
1323,note_on,107,0,2,,,,,,,,,0,,,55,70
1336,note_on,13,0,2,,,,,,,,,0,,,56,0
1436,note_on,100,0,2,,,,,,,,,0,,,53,79
1455,note_on,19,0,2,,,,,,,,,0,,,55,0
1480,set_tempo,160,1,0,,,,,,368098,,,,,,,
1564,note_on,109,0,2,,,,,,,,,0,,,50,71
1568,note_on,4,0,2,,,,,,,,,0,,,53,0
1620,set_tempo,140,1,0,,,,,,369231,,,,,,,
1682,note_on,114,0,2,,,,,,,,,0,,,51,71
1696,note_on,14,0,2,,,,,,,,,0,,,50,0
1780,set_tempo,160,1,0,,,,,,370370,,,,,,,
1800,note_on,104,0,2,,,,,,,,,0,,,50,68
1814,note_on,14,0,2,,,,,,,,,0,,,51,0
1886,control_change,72,0,2,,,,,,,,,0,64,0,,
1918,note_on,32,0,2,,,,,,,,,0,,,47,79
1920,set_tempo,140,1,0,,,,,,371517,,,,,,,
1932,note_on,14,0,2,,,,,,,,,0,,,50,0
2035,note_on,103,0,2,,,,,,,,,0,,,43,71
2050,note_on,15,0,2,,,,,,,,,0,,,47,0
2156,note_on,106,0,2,,,,,,,,,0,,,44,71
2167,note_on,11,0,2,,,,,,,,,0,,,43,0
2279,note_on,112,0,2,,,,,,,,,0,,,43,69
2288,note_on,9,0,2,,,,,,,,,0,,,44,0
2396,note_on,108,0,2,,,,,,,,,0,,,41,79
2411,note_on,15,0,2,,,,,,,,,0,,,43,0
2417,control_change,6,0,2,,,,,,,,,0,64,127,,
2516,note_on,99,0,2,,,,,,,,,0,,,38,71
2528,note_on,12,0,2,,,,,,,,,0,,,41,0
2645,note_on,117,0,2,,,,,,,,,0,,,39,71
2648,note_on,3,0,2,,,,,,,,,0,,,38,0
2759,note_on,111,0,2,,,,,,,,,0,,,38,68
2777,note_on,18,0,2,,,,,,,,,0,,,39,0
2876,note_on,99,0,2,,,,,,,,,0,,,36,76
2880,set_tempo,960,1,0,,,,,,383387,,,,,,,
2891,note_on,15,0,2,,,,,,,,,0,,,38,0
2995,note_on,104,0,2,,,,,,,,,0,,,31,69
3034,note_on,39,0,2,,,,,,,,,0,,,36,0
3115,note_on,81,0,2,,,,,,,,,0,,,36,70
3153,note_on,38,0,2,,,,,,,,,0,,,31,0
3239,note_on,86,0,2,,,,,,,,,0,,,31,68
3273,note_on,34,0,2,,,,,,,,,0,,,36,0
3291,control_change,18,0,2,,,,,,,,,0,64,0,,
3340,set_tempo,460,1,0,,,,,,430787,,,,,,,
3360,note_on,0,0,1,,,,,,,,,0,,,68,93
3360,note_on,0,0,1,,,,,,,,,0,,,77,93
3360,note_on,0,0,1,,,,,,,,,0,,,75,93
3360,note_on,2396,0,1,,,,,,,,,0,,,80,102
3360,control_change,69,0,2,,,,,,,,,0,64,127,,
3360,note_on,0,0,2,,,,,,,,,0,,,36,74
3360,set_tempo,20,1,0,,,,,,508475,,,,,,,
3397,note_on,37,0,2,,,,,,,,,0,,,31,0
3481,note_on,84,0,2,,,,,,,,,0,,,31,71
3518,note_on,37,0,2,,,,,,,,,0,,,36,0
3601,note_on,83,0,2,,,,,,,,,0,,,36,75
3639,note_on,38,0,2,,,,,,,,,0,,,31,0
3720,note_on,0,0,1,,,,,,,,,0,,,80,0
3720,set_tempo,360,1,0,,,,,,745342,,,,,,,
3720,note_on,360,0,1,,,,,,,,,0,,,68,0
3720,note_on,0,0,1,,,,,,,,,0,,,75,0
3720,note_on,0,0,1,,,,,,,,,0,,,77,0
3720,note_on,0,0,1,,,,,,,,,0,,,79,95
3720,note_on,0,0,1,,,,,,,,,0,,,67,87
3721,note_on,82,0,2,,,,,,,,,0,,,31,74
3759,note_on,38,0,2,,,,,,,,,0,,,36,0
3832,set_tempo,112,1,0,,,,,,428970,,,,,,,
3836,note_on,77,0,2,,,,,,,,,0,,,35,79
3840,note_on,0,0,1,,,,,,,,,0,,,67,0
3840,note_on,0,0,1,,,,,,,,,0,,,86,106
3840,set_tempo,8,1,0,,,,,,451128,,,,,,,
3840,note_on,0,0,1,,,,,,,,,0,,,77,96
3840,note_on,0,0,1,,,,,,,,,0,,,79,96
3840,note_on,0,0,1,,,,,,,,,0,,,74,96
3840,note_on,120,0,1,,,,,,,,,0,,,79,0
3853,note_on,17,0,2,,,,,,,,,0,,,31,0
3931,control_change,78,0,2,,,,,,,,,0,64,0,,
3956,note_on,25,0,2,,,,,,,,,0,,,35,0
4080,set_tempo,240,1,0,,,,,,359281,,,,,,,
4082,note_on,126,0,2,,,,,,,,,0,,,68,71
4126,control_change,44,0,2,,,,,,,,,0,64,1,,
4199,note_on,73,0,2,,,,,,,,,0,,,67,70
4214,note_on,15,0,2,,,,,,,,,0,,,68,0
4240,set_tempo,160,1,0,,,,,,360360,,,,,,,
4318,note_on,104,0,2,,,,,,,,,0,,,65,79
4331,note_on,13,0,2,,,,,,,,,0,,,67,0
4400,set_tempo,160,1,0,,,,,,361446,,,,,,,
4435,note_on,104,0,2,,,,,,,,,0,,,62,72
4450,note_on,15,0,2,,,,,,,,,0,,,65,0
4540,set_tempo,140,1,0,,,,,,362538,,,,,,,
4561,note_on,111,0,2,,,,,,,,,0,,,63,72
4567,note_on,6,0,2,,,,,,,,,0,,,62,0
4683,note_on,116,0,2,,,,,,,,,0,,,62,70
4693,note_on,10,0,2,,,,,,,,,0,,,63,0
4700,set_tempo,160,1,0,,,,,,363636,,,,,,,
4766,control_change,73,0,2,,,,,,,,,0,64,0,,
4800,note_on,960,0,1,,,,,,,,,0,,,74,0
4800,note_on,0,0,1,,,,,,,,,0,,,86,0
4800,note_on,0,0,1,,,,,,,,,0,,,77,0
4800,note_on,0,0,1,,,,,,,,,0,,,79,0
4803,note_on,37,0,2,,,,,,,,,0,,,59,79
4815,note_on,12,0,2,,,,,,,,,0,,,62,0
4817,control_change,2,0,2,,,,,,,,,0,64,1,,
4860,set_tempo,160,1,0,,,,,,364742,,,,,,,
4920,note_on,103,0,2,,,,,,,,,0,,,55,71
4935,note_on,15,0,2,,,,,,,,,0,,,59,0
5000,set_tempo,140,1,0,,,,,,365854,,,,,,,
5038,note_on,103,0,2,,,,,,,,,0,,,56,71
5052,note_on,14,0,2,,,,,,,,,0,,,55,0
5160,set_tempo,160,1,0,,,,,,366972,,,,,,,
5164,note_on,112,0,2,,,,,,,,,0,,,55,68
5170,note_on,6,0,2,,,,,,,,,0,,,56,0
5282,note_on,112,0,2,,,,,,,,,0,,,53,79
5296,note_on,14,0,2,,,,,,,,,0,,,55,0
5320,set_tempo,160,1,0,,,,,,368098,,,,,,,
5405,note_on,109,0,2,,,,,,,,,0,,,50,72
5414,note_on,9,0,2,,,,,,,,,0,,,53,0
5460,set_tempo,140,1,0,,,,,,369231,,,,,,,
5525,note_on,111,0,2,,,,,,,,,0,,,51,72
5537,note_on,12,0,2,,,,,,,,,0,,,50,0
5620,set_tempo,160,1,0,,,,,,370370,,,,,,,
5640,note_on,103,0,2,,,,,,,,,0,,,50,70
5657,note_on,17,0,2,,,,,,,,,0,,,51,0
5684,control_change,27,0,2,,,,,,,,,0,64,0,,
5756,note_on,72,0,2,,,,,,,,,0,,,47,79
5760,set_tempo,140,1,0,,,,,,371517,,,,,,,
5772,note_on,16,0,2,,,,,,,,,0,,,50,0
5880,note_on,108,0,2,,,,,,,,,0,,,43,71
5888,note_on,8,0,2,,,,,,,,,0,,,47,0
5997,note_on,109,0,2,,,,,,,,,0,,,44,71
6012,note_on,15,0,2,,,,,,,,,0,,,43,0
6124,note_on,112,0,2,,,,,,,,,0,,,43,70
6129,note_on,5,0,2,,,,,,,,,0,,,44,0
6237,note_on,108,0,2,,,,,,,,,0,,,41,79
6256,note_on,19,0,2,,,,,,,,,0,,,43,0
6257,control_change,1,0,2,,,,,,,,,0,64,127,,
6363,note_on,106,0,2,,,,,,,,,0,,,38,71
6369,note_on,6,0,2,,,,,,,,,0,,,41,0
6480,set_tempo,720,1,0,,,,,,387097,,,,,,,
6484,note_on,115,0,2,,,,,,,,,0,,,39,71
6495,note_on,11,0,2,,,,,,,,,0,,,38,0
6605,note_on,110,0,2,,,,,,,,,0,,,38,69
6616,note_on,11,0,2,,,,,,,,,0,,,39,0
6725,note_on,109,0,2,,,,,,,,,0,,,36,79
6737,note_on,12,0,2,,,,,,,,,0,,,38,0
6841,note_on,104,0,2,,,,,,,,,0,,,31,72
6883,note_on,42,0,2,,,,,,,,,0,,,36,0
6959,note_on,76,0,2,,,,,,,,,0,,,36,73
6999,note_on,40,0,2,,,,,,,,,0,,,31,0
7077,note_on,78,0,2,,,,,,,,,0,,,31,73
7103,control_change,26,0,2,,,,,,,,,0,64,0,,
7117,note_on,14,0,2,,,,,,,,,0,,,36,0
7160,set_tempo,680,1,0,,,,,,385852,,,,,,,
7180,set_tempo,20,1,0,,,,,,396589,,,,,,,
7192,set_tempo,12,1,0,,,,,,410931,,,,,,,
7198,note_on,81,0,2,,,,,,,,,0,,,36,76
7200,control_change,2,0,2,,,,,,,,,0,64,127,,
7200,note_on,0,0,1,,,,,,,,,0,,,77,92
7200,note_on,0,0,1,,,,,,,,,0,,,75,92
7200,note_on,2400,0,1,,,,,,,,,0,,,80,101
7200,set_tempo,8,1,0,,,,,,510638,,,,,,,
7200,note_on,0,0,1,,,,,,,,,0,,,68,92
7235,note_on,35,0,2,,,,,,,,,0,,,31,0
7324,note_on,89,0,2,,,,,,,,,0,,,31,76
7356,note_on,32,0,2,,,,,,,,,0,,,36,0
7435,note_on,79,0,2,,,,,,,,,0,,,36,79
7482,note_on,47,0,2,,,,,,,,,0,,,31,0
7559,note_on,77,0,2,,,,,,,,,0,,,31,76
7560,note_on,0,0,1,,,,,,,,,0,,,79,95
7560,note_on,0,0,1,,,,,,,,,0,,,67,88
7560,note_on,0,0,1,,,,,,,,,0,,,77,0
7560,note_on,0,0,1,,,,,,,,,0,,,80,0
7560,note_on,360,0,1,,,,,,,,,0,,,68,0
7560,note_on,0,0,1,,,,,,,,,0,,,75,0
7560,set_tempo,360,1,0,,,,,,722892,,,,,,,
7593,note_on,34,0,2,,,,,,,,,0,,,36,0
7664,set_tempo,104,1,0,,,,,,469851,,,,,,,
7676,note_on,83,0,2,,,,,,,,,0,,,35,79
7680,note_on,0,0,1,,,,,,,,,0,,,86,96
7680,note_on,0,0,1,,,,,,,,,0,,,79,96
7680,note_on,0,0,1,,,,,,,,,0,,,89,106
7680,note_on,0,0,1,,,,,,,,,0,,,67,0
7680,note_on,0,0,1,,,,,,,,,0,,,77,96
7680,set_tempo,16,1,0,,,,,,410931,,,,,,,
7680,note_on,120,0,1,,,,,,,,,0,,,79,0
7691,note_on,15,0,2,,,,,,,,,0,,,31,0
7737,control_change,46,0,2,,,,,,,,,0,64,0,,
7796,note_on,59,0,2,,,,,,,,,0,,,35,0
7920,note_on,240,0,1,,,,,,,,,0,,,86,0
7920,note_on,0,0,1,,,,,,,,,0,,,77,0
7920,note_on,0,0,1,,,,,,,,,0,,,89,0
7920,note_on,0,0,1,,,,,,,,,0,,,79,0
7920,set_tempo,240,1,0,,,,,,359281,,,,,,,
7922,note_on,126,0,2,,,,,,,,,0,,,80,79
7922,note_on,2,0,1,,,,,,,,,0,,,92,87
8035,note_on,113,0,1,,,,,,,,,0,,,91,80
8043,note_on,121,0,2,,,,,,,,,0,,,79,71
8054,note_on,19,0,1,,,,,,,,,0,,,92,0
8054,note_on,11,0,2,,,,,,,,,0,,,80,0
8060,set_tempo,140,1,0,,,,,,360360,,,,,,,
8155,note_on,101,0,1,,,,,,,,,0,,,89,87
8162,note_on,108,0,2,,,,,,,,,0,,,77,79
8167,note_on,12,0,1,,,,,,,,,0,,,91,0
8175,note_on,13,0,2,,,,,,,,,0,,,79,0
8200,set_tempo,140,1,0,,,,,,361446,,,,,,,
8280,note_on,105,0,2,,,,,,,,,0,,,74,71
8285,note_on,118,0,1,,,,,,,,,0,,,86,77
8287,note_on,2,0,1,,,,,,,,,0,,,89,0
8294,note_on,14,0,2,,,,,,,,,0,,,77,0
8340,set_tempo,140,1,0,,,,,,362538,,,,,,,
8396,note_on,102,0,2,,,,,,,,,0,,,75,71
8398,note_on,111,0,1,,,,,,,,,0,,,87,77
8412,note_on,16,0,2,,,,,,,,,0,,,74,0
8417,note_on,19,0,1,,,,,,,,,0,,,86,0
8480,set_tempo,140,1,0,,,,,,363636,,,,,,,
8518,note_on,101,0,1,,,,,,,,,0,,,86,76
8519,note_on,107,0,2,,,,,,,,,0,,,74,70
8528,note_on,9,0,2,,,,,,,,,0,,,75,0
8530,note_on,12,0,1,,,,,,,,,0,,,87,0
8620,set_tempo,140,1,0,,,,,,364742,,,,,,,
8641,note_on,111,0,1,,,,,,,,,0,,,83,87
8644,note_on,116,0,2,,,,,,,,,0,,,71,79
8650,note_on,9,0,1,,,,,,,,,0,,,86,0
8651,note_on,7,0,2,,,,,,,,,0,,,74,0
8755,note_on,104,0,2,,,,,,,,,0,,,67,70
8760,set_tempo,140,1,0,,,,,,365854,,,,,,,
8762,note_on,112,0,1,,,,,,,,,0,,,79,77
8773,note_on,11,0,1,,,,,,,,,0,,,83,0
8776,note_on,21,0,2,,,,,,,,,0,,,71,0
8880,note_on,104,0,2,,,,,,,,,0,,,68,70
8884,note_on,111,0,1,,,,,,,,,0,,,80,77
8887,note_on,7,0,2,,,,,,,,,0,,,67,0
8894,note_on,10,0,1,,,,,,,,,0,,,79,0
8900,set_tempo,140,1,0,,,,,,366972,,,,,,,
9002,note_on,115,0,2,,,,,,,,,0,,,67,69
9002,note_on,108,0,1,,,,,,,,,0,,,79,76
9012,note_on,10,0,2,,,,,,,,,0,,,68,0
9016,note_on,14,0,1,,,,,,,,,0,,,80,0
9040,set_tempo,140,1,0,,,,,,368098,,,,,,,
9119,note_on,107,0,2,,,,,,,,,0,,,65,79
9120,note_on,104,0,1,,,,,,,,,0,,,77,87
9134,note_on,15,0,2,,,,,,,,,0,,,67,0
9134,note_on,14,0,1,,,,,,,,,0,,,79,0
9180,set_tempo,140,1,0,,,,,,369231,,,,,,,
9236,note_on,102,0,2,,,,,,,,,0,,,62,71
9237,note_on,103,0,1,,,,,,,,,0,,,74,77
9251,note_on,15,0,2,,,,,,,,,0,,,65,0
9252,note_on,15,0,1,,,,,,,,,0,,,77,0
9320,set_tempo,140,1,0,,,,,,370370,,,,,,,
9363,note_on,111,0,1,,,,,,,,,0,,,75,77
9365,note_on,114,0,2,,,,,,,,,0,,,63,71
9368,note_on,3,0,2,,,,,,,,,0,,,62,0
9369,note_on,6,0,1,,,,,,,,,0,,,74,0
9460,set_tempo,140,1,0,,,,,,371517,,,,,,,
9480,note_on,111,0,1,,,,,,,,,0,,,74,76
9485,note_on,117,0,2,,,,,,,,,0,,,62,69
9495,note_on,15,0,1,,,,,,,,,0,,,75,0
9497,note_on,12,0,2,,,,,,,,,0,,,63,0
9600,set_tempo,140,1,0,,,,,,372671,,,,,,,
9600,note_on,105,0,1,,,,,,,,,0,,,71,87
9601,note_on,104,0,2,,,,,,,,,0,,,59,79
9612,note_on,12,0,1,,,,,,,,,0,,,74,0
9617,note_on,16,0,2,,,,,,,,,0,,,62,0
9718,note_on,101,0,2,,,,,,,,,0,,,55,71
9725,note_on,113,0,1,,,,,,,,,0,,,67,77
9732,note_on,7,0,1,,,,,,,,,0,,,71,0
9733,note_on,15,0,2,,,,,,,,,0,,,59,0
9840,note_on,107,0,2,,,,,,,,,0,,,56,71
9843,note_on,111,0,1,,,,,,,,,0,,,68,77
9850,note_on,10,0,2,,,,,,,,,0,,,55,0
9857,note_on,14,0,1,,,,,,,,,0,,,67,0
9956,note_on,99,0,1,,,,,,,,,0,,,67,76
9959,note_on,109,0,2,,,,,,,,,0,,,55,69
9972,note_on,13,0,2,,,,,,,,,0,,,56,0
9975,note_on,19,0,1,,,,,,,,,0,,,68,0
10081,note_on,106,0,1,,,,,,,,,0,,,65,87
10084,note_on,112,0,2,,,,,,,,,0,,,53,79
10088,note_on,7,0,1,,,,,,,,,0,,,67,0
10091,note_on,7,0,2,,,,,,,,,0,,,55,0
10198,note_on,107,0,2,,,,,,,,,0,,,50,71
10199,note_on,111,0,1,,,,,,,,,0,,,62,77
10213,note_on,14,0,1,,,,,,,,,0,,,65,0
10216,note_on,18,0,2,,,,,,,,,0,,,53,0
10320,note_on,104,0,2,,,,,,,,,0,,,51,71
10323,note_on,110,0,1,,,,,,,,,0,,,63,77
10330,note_on,10,0,2,,,,,,,,,0,,,50,0
10331,note_on,8,0,1,,,,,,,,,0,,,62,0
10437,note_on,107,0,2,,,,,,,,,0,,,50,69
10441,note_on,110,0,1,,,,,,,,,0,,,62,76
10452,note_on,15,0,2,,,,,,,,,0,,,51,0
10455,note_on,14,0,1,,,,,,,,,0,,,63,0
10561,note_on,106,0,1,,,,,,,,,0,,,59,87
10565,note_on,113,0,2,,,,,,,,,0,,,47,79
10569,note_on,4,0,2,,,,,,,,,0,,,50,0
10573,note_on,12,0,1,,,,,,,,,0,,,62,0
10678,note_on,109,0,2,,,,,,,,,0,,,43,71
10678,note_on,105,0,1,,,,,,,,,0,,,55,77
10693,note_on,15,0,1,,,,,,,,,0,,,59,0
10697,note_on,19,0,2,,,,,,,,,0,,,47,0
10796,note_on,103,0,1,,,,,,,,,0,,,56,77
10803,note_on,106,0,2,,,,,,,,,0,,,44,71
10810,note_on,14,0,1,,,,,,,,,0,,,55,0
10810,note_on,7,0,2,,,,,,,,,0,,,43,0
10917,note_on,107,0,1,,,,,,,,,0,,,55,76
10921,note_on,111,0,2,,,,,,,,,0,,,43,69
10928,note_on,11,0,1,,,,,,,,,0,,,56,0
10935,note_on,14,0,2,,,,,,,,,0,,,44,0
11037,note_on,102,0,2,,,,,,,,,0,,,41,79
11039,note_on,111,0,1,,,,,,,,,0,,,53,87
11049,note_on,10,0,1,,,,,,,,,0,,,55,0
11053,note_on,16,0,2,,,,,,,,,0,,,43,0
11163,note_on,114,0,1,,,,,,,,,0,,,50,77
11163,note_on,110,0,2,,,,,,,,,0,,,38,71
11169,note_on,6,0,2,,,,,,,,,0,,,41,0
11171,note_on,8,0,1,,,,,,,,,0,,,53,0
11280,note_on,109,0,1,,,,,,,,,0,,,51,77
11284,note_on,115,0,2,,,,,,,,,0,,,39,71
11295,note_on,15,0,1,,,,,,,,,0,,,50,0
11295,note_on,11,0,2,,,,,,,,,0,,,38,0
11399,note_on,104,0,2,,,,,,,,,0,,,38,70
11405,note_on,110,0,1,,,,,,,,,0,,,50,76
11412,note_on,7,0,1,,,,,,,,,0,,,51,0
11416,note_on,17,0,2,,,,,,,,,0,,,39,0
11520,note_on,104,0,2,,,,,,,,,0,,,36,62
11523,note_on,111,0,1,,,,,,,,,0,,,48,69
11531,note_on,11,0,2,,,,,,,,,0,,,38,0
11537,note_on,14,0,1,,,,,,,,,0,,,50,0
11638,note_on,101,0,1,,,,,,,,,0,,,47,69
11640,note_on,109,0,2,,,,,,,,,0,,,36,0
11643,note_on,5,0,1,,,,,,,,,0,,,48,0
11644,note_on,4,0,2,,,,,,,,,0,,,35,62
11755,note_on,111,0,2,,,,,,,,,0,,,43,67
11756,note_on,113,0,1,,,,,,,,,0,,,55,73
11758,note_on,2,0,1,,,,,,,,,0,,,47,0
11760,set_tempo,2160,1,0,,,,,,359281,,,,,,,
11764,note_on,9,0,2,,,,,,,,,0,,,35,0
11840,set_tempo,80,1,0,,,,,,360360,,,,,,,
11875,note_on,111,0,2,,,,,,,,,0,,,43,0
11876,note_on,118,0,1,,,,,,,,,0,,,55,0
11882,note_on,6,0,1,,,,,,,,,0,,,53,72
11885,note_on,10,0,2,,,,,,,,,0,,,41,66
11900,set_tempo,60,1,0,,,,,,361446,,,,,,,
11980,set_tempo,80,1,0,,,,,,362538,,,,,,,
12000,note_on,118,0,1,,,,,,,,,0,,,51,71
12001,note_on,116,0,2,,,,,,,,,0,,,39,65
12014,note_on,14,0,1,,,,,,,,,0,,,53,0
12017,note_on,16,0,2,,,,,,,,,0,,,41,0
12040,set_tempo,60,1,0,,,,,,363636,,,,,,,
12115,note_on,101,0,1,,,,,,,,,0,,,50,70
12115,note_on,98,0,2,,,,,,,,,0,,,38,65
12120,set_tempo,80,1,0,,,,,,364742,,,,,,,
12132,note_on,17,0,1,,,,,,,,,0,,,51,0
12133,note_on,18,0,2,,,,,,,,,0,,,39,0
12180,set_tempo,60,1,0,,,,,,365854,,,,,,,
12240,note_on,107,0,2,,,,,,,,,0,,,39,64
12242,note_on,110,0,1,,,,,,,,,0,,,51,69
12247,note_on,5,0,1,,,,,,,,,0,,,50,0
12247,note_on,7,0,2,,,,,,,,,0,,,38,0
12260,set_tempo,80,1,0,,,,,,366972,,,,,,,
12320,set_tempo,60,1,0,,,,,,368098,,,,,,,
12357,note_on,110,0,2,,,,,,,,,0,,,38,63
12360,note_on,113,0,1,,,,,,,,,0,,,50,69
12372,note_on,15,0,2,,,,,,,,,0,,,39,0
12374,note_on,14,0,1,,,,,,,,,0,,,51,0
12400,set_tempo,80,1,0,,,,,,369231,,,,,,,
12460,set_tempo,60,1,0,,,,,,370370,,,,,,,
12476,note_on,102,0,1,,,,,,,,,0,,,48,69
12480,set_tempo,20,1,0,,,,,,394737,,,,,,,
12484,note_on,112,0,2,,,,,,,,,0,,,36,63
12489,note_on,5,0,2,,,,,,,,,0,,,38,0
12492,note_on,16,0,1,,,,,,,,,0,,,50,0
12601,note_on,112,0,2,,,,,,,,,0,,,35,62
12605,note_on,113,0,1,,,,,,,,,0,,,47,68
12608,note_on,3,0,1,,,,,,,,,0,,,48,0
12616,note_on,15,0,2,,,,,,,,,0,,,36,0
12716,note_on,108,0,1,,,,,,,,,0,,,58,76
12720,set_tempo,240,1,0,,,,,,361446,,,,,,,
12721,note_on,105,0,2,,,,,,,,,0,,,35,0
12722,note_on,1,0,2,,,,,,,,,0,,,46,70
12725,note_on,9,0,1,,,,,,,,,0,,,47,0
12800,set_tempo,80,1,0,,,,,,362538,,,,,,,
12837,note_on,115,0,2,,,,,,,,,0,,,44,68
12844,note_on,119,0,1,,,,,,,,,0,,,56,74
12848,note_on,4,0,1,,,,,,,,,0,,,58,0
12854,note_on,17,0,2,,,,,,,,,0,,,46,0
12880,set_tempo,80,1,0,,,,,,363636,,,,,,,
12960,set_tempo,80,1,0,,,,,,364742,,,,,,,
12962,note_on,114,0,1,,,,,,,,,0,,,55,76
12964,note_on,110,0,2,,,,,,,,,0,,,43,69
12969,note_on,5,0,2,,,,,,,,,0,,,44,0
12976,note_on,14,0,1,,,,,,,,,0,,,56,0
13040,set_tempo,80,1,0,,,,,,365854,,,,,,,
13076,note_on,107,0,2,,,,,,,,,0,,,41,69
13078,note_on,102,0,1,,,,,,,,,0,,,53,74
13094,note_on,16,0,1,,,,,,,,,0,,,55,0
13096,note_on,20,0,2,,,,,,,,,0,,,43,0
13120,set_tempo,80,1,0,,,,,,366972,,,,,,,
13196,note_on,100,0,2,,,,,,,,,0,,,43,68
