tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
960,note_on,0,0,1,,,,,,,,,0,,,59,80
960,note_on,80,0,1,,,,,,,,,0,,,59,0
960,note_on,160,0,2,,,,,,,,,0,,,54,0
960,note_on,0,0,3,,,,,,,,,0,,,40,66
960,note_on,0,0,2,,,,,,,,,0,,,51,0
960,note_on,0,0,2,,,,,,,,,0,,,52,50
960,note_on,0,0,2,,,,,,,,,0,,,56,60
974,control_change,14,0,3,,,,,,,,,0,64,0,,
1020,control_change,46,0,3,,,,,,,,,0,64,127,,
1120,note_on,0,0,2,,,,,,,,,0,,,52,0
1120,note_on,160,0,2,,,,,,,,,0,,,56,0
1120,note_on,0,0,2,,,,,,,,,0,,,47,39
1280,note_on,0,0,2,,,,,,,,,0,,,56,34
1280,note_on,0,0,2,,,,,,,,,0,,,52,28
1280,note_on,160,0,2,,,,,,,,,0,,,47,0
1440,note_on,480,0,1,,,,,,,,,0,,,59,0
1440,note_on,0,0,3,,,,,,,,,0,,,45,61
1440,note_on,420,0,3,,,,,,,,,0,,,40,0
1440,set_tempo,1440,1,0,,,,,,1714286,,,,,,,
1440,note_on,160,0,2,,,,,,,,,0,,,56,0
1440,note_on,0,0,2,,,,,,,,,0,,,52,0
1440,note_on,0,0,2,,,,,,,,,0,,,52,48
1440,note_on,0,0,2,,,,,,,,,0,,,57,57
1440,note_on,0,0,1,,,,,,,,,0,,,61,72
1447,control_change,7,0,3,,,,,,,,,0,64,0,,
1514,control_change,67,0,3,,,,,,,,,0,64,127,,
1520,set_tempo,80,1,0,,,,,,1739130,,,,,,,
1600,note_on,0,0,2,,,,,,,,,0,,,49,38
1600,note_on,160,0,2,,,,,,,,,0,,,57,0
1600,note_on,0,0,2,,,,,,,,,0,,,52,0
1600,set_tempo,80,1,0,,,,,,1764706,,,,,,,
1660,set_tempo,60,1,0,,,,,,1791045,,,,,,,
1740,set_tempo,80,1,0,,,,,,1818182,,,,,,,
1760,note_on,0,0,2,,,,,,,,,0,,,57,34
1760,note_on,0,0,2,,,,,,,,,0,,,52,28
1760,note_on,160,0,2,,,,,,,,,0,,,49,0
1820,set_tempo,80,1,0,,,,,,1846154,,,,,,,
1860,note_on,346,0,3,,,,,,,,,0,,,45,0
1860,note_on,0,0,3,,,,,,,,,0,,,44,61
1880,set_tempo,60,1,0,,,,,,1875000,,,,,,,
1920,note_on,0,0,2,,,,,,,,,0,,,52,0
1920,note_on,160,0,2,,,,,,,,,0,,,57,0
1920,note_on,480,0,1,,,,,,,,,0,,,61,0
1920,note_on,0,0,2,,,,,,,,,0,,,54,54
1920,note_on,0,0,1,,,,,,,,,0,,,61,76
1920,set_tempo,40,1,0,,,,,,1791045,,,,,,,
1920,note_on,0,0,3,,,,,,,,,0,,,42,63
1920,note_on,60,0,3,,,,,,,,,0,,,44,0
1920,note_on,0,0,2,,,,,,,,,0,,,57,64
1931,control_change,11,0,3,,,,,,,,,0,64,0,,
1991,control_change,60,0,3,,,,,,,,,0,64,127,,
2080,note_on,0,0,2,,,,,,,,,0,,,49,38
2080,note_on,160,0,2,,,,,,,,,0,,,57,0
2080,note_on,0,0,2,,,,,,,,,0,,,54,0
2240,note_on,160,0,2,,,,,,,,,0,,,49,0
2240,note_on,0,0,2,,,,,,,,,0,,,57,36
2240,note_on,0,0,2,,,,,,,,,0,,,54,30
2400,note_on,160,0,2,,,,,,,,,0,,,57,0
2400,note_on,480,0,1,,,,,,,,,0,,,61,0
2400,set_tempo,480,1,0,,,,,,1714286,,,,,,,
2400,note_on,0,0,1,,,,,,,,,0,,,63,78
2400,note_on,0,0,2,,,,,,,,,0,,,54,0
2400,note_on,0,0,2,,,,,,,,,0,,,57,61
2400,note_on,0,0,2,,,,,,,,,0,,,54,52
2446,control_change,455,0,3,,,,,,,,,0,64,0,,
2467,control_change,21,0,3,,,,,,,,,0,64,127,,
2560,note_on,0,0,2,,,,,,,,,0,,,49,35
2560,note_on,160,0,2,,,,,,,,,0,,,57,0
2560,note_on,0,0,2,,,,,,,,,0,,,54,0
2720,note_on,160,0,2,,,,,,,,,0,,,49,0
2720,note_on,0,0,2,,,,,,,,,0,,,57,31
2720,note_on,0,0,2,,,,,,,,,0,,,54,26
2800,note_on,400,0,1,,,,,,,,,0,,,63,0
2800,note_on,0,0,1,,,,,,,,,0,,,63,75
2880,note_on,0,0,2,,,,,,,,,0,,,54,0
2880,note_on,0,0,2,,,,,,,,,0,,,54,50
2880,note_on,0,0,2,,,,,,,,,0,,,59,60
2880,note_on,160,0,2,,,,,,,,,0,,,57,0
2880,note_on,80,0,1,,,,,,,,,0,,,63,0
2880,note_on,0,0,3,,,,,,,,,0,,,35,60
2880,note_on,413,0,3,,,,,,,,,0,,,42,0
2880,set_tempo,480,1,0,,,,,,1764706,,,,,,,
2880,note_on,0,0,1,,,,,,,,,0,,,63,75
2884,control_change,4,0,3,,,,,,,,,0,64,0,,
2929,control_change,45,0,3,,,,,,,,,0,64,127,,
3040,note_on,0,0,2,,,,,,,,,0,,,51,35
3040,note_on,0,0,2,,,,,,,,,0,,,54,0
3040,note_on,160,0,2,,,,,,,,,0,,,59,0
3200,note_on,0,0,2,,,,,,,,,0,,,54,29
3200,note_on,0,0,2,,,,,,,,,0,,,59,35
3200,note_on,160,0,2,,,,,,,,,0,,,51,0
3360,note_on,0,0,1,,,,,,,,,0,,,63,73
3360,set_tempo,480,1,0,,,,,,1666667,,,,,,,
3360,note_on,0,0,2,,,,,,,,,0,,,59,60
3360,note_on,0,0,2,,,,,,,,,0,,,56,50
3360,note_on,0,0,2,,,,,,,,,0,,,54,0
3360,note_on,160,0,2,,,,,,,,,0,,,59,0
3360,note_on,431,0,3,,,,,,,,,0,,,35,0
3360,note_on,480,0,1,,,,,,,,,0,,,63,0
3360,note_on,0,0,3,,,,,,,,,0,,,47,58
3395,control_change,35,0,3,,,,,,,,,0,64,0,,
3434,control_change,39,0,3,,,,,,,,,0,64,127,,
3520,note_on,0,0,2,,,,,,,,,0,,,51,37
3520,note_on,0,0,2,,,,,,,,,0,,,56,0
3520,note_on,160,0,2,,,,,,,,,0,,,59,0
3680,note_on,160,0,2,,,,,,,,,0,,,51,0
3680,note_on,0,0,2,,,,,,,,,0,,,56,31
3680,note_on,0,0,2,,,,,,,,,0,,,59,37
3780,note_on,346,0,3,,,,,,,,,0,,,47,0
3780,note_on,0,0,3,,,,,,,,,0,,,47,62
3840,note_on,160,0,2,,,,,,,,,0,,,59,0
3840,note_on,0,0,2,,,,,,,,,0,,,56,0
3840,note_on,0,0,2,,,,,,,,,0,,,56,48
3840,note_on,0,0,2,,,,,,,,,0,,,59,57
3840,set_tempo,480,1,0,,,,,,1739130,,,,,,,
3840,note_on,0,0,3,,,,,,,,,0,,,37,64
3840,note_on,480,0,1,,,,,,,,,0,,,63,0
3840,control_change,0,0,3,,,,,,,,,0,64,0,,
3840,note_on,0,0,1,,,,,,,,,0,,,64,75
3840,note_on,60,0,3,,,,,,,,,0,,,47,0
3895,control_change,55,0,3,,,,,,,,,0,64,127,,
4000,note_on,160,0,2,,,,,,,,,0,,,59,0
4000,note_on,0,0,2,,,,,,,,,0,,,52,40
4000,note_on,0,0,2,,,,,,,,,0,,,56,0
4160,note_on,160,0,2,,,,,,,,,0,,,52,0
4160,note_on,0,0,2,,,,,,,,,0,,,56,31
4160,note_on,0,0,2,,,,,,,,,0,,,59,37
4320,note_on,0,0,3,,,,,,,,,0,,,45,64
4320,note_on,160,0,2,,,,,,,,,0,,,59,0
4320,note_on,0,0,2,,,,,,,,,0,,,56,0
4320,note_on,0,0,2,,,,,,,,,0,,,61,60
4320,note_on,0,0,1,,,,,,,,,0,,,64,76
4320,note_on,480,0,1,,,,,,,,,0,,,64,0
4320,note_on,0,0,2,,,,,,,,,0,,,54,51
4320,note_on,425,0,3,,,,,,,,,0,,,37,0
4346,control_change,26,0,3,,,,,,,,,0,64,0,,
4375,control_change,29,0,3,,,,,,,,,0,64,127,,
4480,note_on,0,0,2,,,,,,,,,0,,,52,38
4480,note_on,0,0,2,,,,,,,,,0,,,61,0
4480,note_on,160,0,2,,,,,,,,,0,,,54,0
4640,note_on,160,0,2,,,,,,,,,0,,,52,0
4640,note_on,0,0,2,,,,,,,,,0,,,54,30
4640,note_on,0,0,2,,,,,,,,,0,,,61,36
4720,note_on,400,0,1,,,,,,,,,0,,,64,0
4720,note_on,0,0,1,,,,,,,,,0,,,64,80
4740,note_on,0,0,3,,,,,,,,,0,,,45,68
4740,note_on,365,0,3,,,,,,,,,0,,,45,0
4800,note_on,0,0,2,,,,,,,,,0,,,61,0
4800,note_on,80,0,1,,,,,,,,,0,,,64,0
4800,note_on,0,0,2,,,,,,,,,0,,,54,54
4800,note_on,160,0,2,,,,,,,,,0,,,54,0
4800,note_on,0,0,1,,,,,,,,,0,,,64,80
4800,note_on,0,0,2,,,,,,,,,0,,,59,64
4800,note_on,60,0,3,,,,,,,,,0,,,45,0
4800,note_on,0,0,3,,,,,,,,,0,,,35,68
4800,set_tempo,960,1,0,,,,,,1818182,,,,,,,
4802,control_change,2,0,3,,,,,,,,,0,64,0,,
4841,control_change,39,0,3,,,,,,,,,0,64,127,,
4960,note_on,160,0,2,,,,,,,,,0,,,54,0
4960,note_on,0,0,2,,,,,,,,,0,,,59,0
4960,note_on,0,0,2,,,,,,,,,0,,,52,38
5120,note_on,160,0,2,,,,,,,,,0,,,52,0
5120,note_on,0,0,2,,,,,,,,,0,,,59,36
5120,note_on,0,0,2,,,,,,,,,0,,,54,31
5224,control_change,383,0,3,,,,,,,,,0,64,0,,
5232,note_on,0,0,3,,,,,,,,,0,,,34,40
5232,note_on,8,0,3,,,,,,,,,0,,,35,0
5256,note_on,24,0,3,,,,,,,,,0,,,34,0
5256,note_on,0,0,3,,,,,,,,,0,,,35,40
5280,note_on,0,0,2,,,,,,,,,0,,,59,0
5280,note_on,160,0,2,,,,,,,,,0,,,54,0
5280,note_on,0,0,2,,,,,,,,,0,,,54,54
5280,note_on,0,0,3,,,,,,,,,0,,,37,40
5280,note_on,0,0,2,,,,,,,,,0,,,59,64
5280,note_on,480,0,1,,,,,,,,,0,,,64,0
5280,note_on,0,0,1,,,,,,,,,0,,,63,85
5280,note_on,24,0,3,,,,,,,,,0,,,35,0
5304,note_on,24,0,3,,,,,,,,,0,,,37,0
5304,note_on,0,0,3,,,,,,,,,0,,,35,40
5311,control_change,7,0,3,,,,,,,,,0,64,127,,
5328,note_on,0,0,3,,,,,,,,,0,,,37,40
5328,note_on,17,0,3,,,,,,,,,0,,,35,0
5352,note_on,0,0,3,,,,,,,,,0,,,35,40
5352,note_on,24,0,3,,,,,,,,,0,,,37,0
5376,note_on,0,0,3,,,,,,,,,0,,,37,40
5376,note_on,24,0,3,,,,,,,,,0,,,35,0
5400,note_on,24,0,3,,,,,,,,,0,,,37,0
5400,note_on,0,0,3,,,,,,,,,0,,,35,40
5424,note_on,24,0,3,,,,,,,,,0,,,35,0
5424,note_on,0,0,3,,,,,,,,,0,,,37,40
5440,note_on,0,0,2,,,,,,,,,0,,,59,0
5440,note_on,160,0,2,,,,,,,,,0,,,54,0
5440,note_on,0,0,2,,,,,,,,,0,,,51,38
5448,note_on,24,0,3,,,,,,,,,0,,,37,0
5448,note_on,0,0,3,,,,,,,,,0,,,35,40
5472,note_on,24,0,3,,,,,,,,,0,,,35,0
5472,note_on,0,0,3,,,,,,,,,0,,,37,39
5496,note_on,24,0,3,,,,,,,,,0,,,37,0
5496,note_on,0,0,3,,,,,,,,,0,,,35,41
5520,note_on,0,0,3,,,,,,,,,0,,,37,44
5520,note_on,24,0,3,,,,,,,,,0,,,35,0
5544,note_on,24,0,3,,,,,,,,,0,,,37,0
5544,note_on,0,0,3,,,,,,,,,0,,,35,45
5568,note_on,24,0,3,,,,,,,,,0,,,35,0
5568,note_on,0,0,3,,,,,,,,,0,,,37,47
5592,note_on,24,0,3,,,,,,,,,0,,,37,0
5592,note_on,0,0,3,,,,,,,,,0,,,35,49
5600,note_on,0,0,2,,,,,,,,,0,,,54,35
5600,note_on,0,0,2,,,,,,,,,0,,,59,41
5600,note_on,160,0,2,,,,,,,,,0,,,51,0
5616,note_on,24,0,3,,,,,,,,,0,,,35,0
5616,note_on,0,0,3,,,,,,,,,0,,,37,51
5640,note_on,24,0,3,,,,,,,,,0,,,37,0
5640,note_on,0,0,3,,,,,,,,,0,,,35,53
5664,note_on,24,0,3,,,,,,,,,0,,,35,0
5664,note_on,0,0,3,,,,,,,,,0,,,37,54
5680,note_on,0,0,1,,,,,,,,,0,,,63,85
5680,note_on,400,0,1,,,,,,,,,0,,,63,0
5688,note_on,24,0,3,,,,,,,,,0,,,37,0
5688,note_on,0,0,3,,,,,,,,,0,,,35,56
5712,note_on,24,0,3,,,,,,,,,0,,,35,0
5712,note_on,0,0,3,,,,,,,,,0,,,34,58
5736,note_on,24,0,3,,,,,,,,,0,,,34,0
5736,note_on,0,0,3,,,,,,,,,0,,,35,61
5760,note_on,0,0,2,,,,,,,,,0,,,56,59
5760,note_on,0,0,1,,,,,,,,,0,,,63,90
5760,note_on,80,0,1,,,,,,,,,0,,,63,0
5760,set_tempo,960,1,0,,,,,,1818182,,,,,,,
5760,note_on,160,0,2,,,,,,,,,0,,,54,0
5760,note_on,0,0,2,,,,,,,,,0,,,59,70
5760,control_change,0,0,3,,,,,,,,,0,64,0,,
5760,note_on,24,0,3,,,,,,,,,0,,,35,0
5760,note_on,0,0,2,,,,,,,,,0,,,59,0
5760,note_on,0,0,3,,,,,,,,,0,,,37,62
5794,control_change,34,0,3,,,,,,,,,0,64,127,,
5920,note_on,0,0,2,,,,,,,,,0,,,52,41
5920,note_on,0,0,2,,,,,,,,,0,,,56,0
5920,note_on,160,0,2,,,,,,,,,0,,,59,0
6080,note_on,0,0,2,,,,,,,,,0,,,59,39
6080,note_on,0,0,2,,,,,,,,,0,,,56,32
6080,note_on,160,0,2,,,,,,,,,0,,,52,0
6240,note_on,0,0,2,,,,,,,,,0,,,56,0
6240,note_on,446,0,3,,,,,,,,,0,,,37,0
6240,note_on,0,0,3,,,,,,,,,0,,,42,68
6240,note_on,480,0,1,,,,,,,,,0,,,63,0
6240,note_on,0,0,1,,,,,,,,,0,,,63,80
6240,note_on,160,0,2,,,,,,,,,0,,,59,0
6240,note_on,0,0,2,,,,,,,,,0,,,58,64
6240,note_on,0,0,2,,,,,,,,,0,,,54,54
6245,control_change,5,0,3,,,,,,,,,0,64,0,,
6284,control_change,39,0,3,,,,,,,,,0,64,127,,
6400,note_on,0,0,2,,,,,,,,,0,,,54,0
6400,note_on,0,0,2,,,,,,,,,0,,,52,38
6400,note_on,160,0,2,,,,,,,,,0,,,58,0
6560,note_on,160,0,2,,,,,,,,,0,,,52,0
6560,note_on,0,0,2,,,,,,,,,0,,,58,35
6560,note_on,0,0,2,,,,,,,,,0,,,54,29
6600,set_tempo,840,1,0,,,,,,1875000,,,,,,,
6640,note_on,0,0,1,,,,,,,,,0,,,61,64
6640,note_on,400,0,1,,,,,,,,,0,,,63,0
6660,note_on,0,0,3,,,,,,,,,0,,,42,54
6660,note_on,376,0,3,,,,,,,,,0,,,42,0
6680,set_tempo,80,1,0,,,,,,2105263,,,,,,,
6720,note_on,0,0,2,,,,,,,,,0,,,57,50
6720,note_on,0,0,2,,,,,,,,,0,,,54,42
6720,note_on,0,0,2,,,,,,,,,0,,,54,0
6720,note_on,160,0,2,,,,,,,,,0,,,58,0
6720,note_on,80,0,1,,,,,,,,,0,,,61,0
6720,set_tempo,40,1,0,,,,,,1791045,,,,,,,
6720,note_on,0,0,1,,,,,,,,,0,,,61,64
6720,note_on,60,0,3,,,,,,,,,0,,,42,0
6720,note_on,0,0,3,,,,,,,,,0,,,39,54
6728,control_change,8,0,3,,,,,,,,,0,64,0,,
6765,control_change,37,0,3,,,,,,,,,0,64,127,,
6880,note_on,0,0,2,,,,,,,,,0,,,49,35
6880,note_on,0,0,2,,,,,,,,,0,,,54,0
6880,note_on,160,0,2,,,,,,,,,0,,,57,0
7040,note_on,160,0,2,,,,,,,,,0,,,49,0
7040,note_on,0,0,2,,,,,,,,,0,,,57,35
7040,note_on,0,0,2,,,,,,,,,0,,,54,29
7132,control_change,367,0,3,,,,,,,,,0,64,0,,
7152,note_on,0,0,3,,,,,,,,,0,,,38,44
7152,note_on,20,0,3,,,,,,,,,0,,,39,0
7176,note_on,24,0,3,,,,,,,,,0,,,38,0
7176,note_on,0,0,3,,,,,,,,,0,,,39,44
7180,set_tempo,460,1,0,,,,,,1764706,,,,,,,
7200,note_on,160,0,2,,,,,,,,,0,,,57,0
7200,note_on,0,0,2,,,,,,,,,0,,,54,0
7200,note_on,0,0,2,,,,,,,,,0,,,54,43
7200,note_on,480,0,1,,,,,,,,,0,,,61,0
7200,note_on,24,0,3,,,,,,,,,0,,,39,0
7200,note_on,0,0,3,,,,,,,,,0,,,40,44
7200,note_on,0,0,1,,,,,,,,,0,,,61,64
7200,note_on,0,0,2,,,,,,,,,0,,,57,51
7220,set_tempo,40,1,0,,,,,,1791045,,,,,,,
7224,note_on,24,0,3,,,,,,,,,0,,,40,0
7224,note_on,0,0,3,,,,,,,,,0,,,39,44
7232,control_change,8,0,3,,,,,,,,,0,64,127,,
7248,note_on,16,0,3,,,,,,,,,0,,,39,0
7248,note_on,0,0,3,,,,,,,,,0,,,40,44
7260,set_tempo,40,1,0,,,,,,1818182,,,,,,,
7272,note_on,0,0,3,,,,,,,,,0,,,39,44
7272,note_on,24,0,3,,,,,,,,,0,,,40,0
7296,note_on,24,0,3,,,,,,,,,0,,,39,0
7296,note_on,0,0,3,,,,,,,,,0,,,40,44
7300,set_tempo,40,1,0,,,,,,1846154,,,,,,,
7320,note_on,24,0,3,,,,,,,,,0,,,40,0
7320,note_on,0,0,3,,,,,,,,,0,,,39,44
7340,set_tempo,40,1,0,,,,,,1875000,,,,,,,
7344,note_on,0,0,3,,,,,,,,,0,,,40,44
7344,note_on,24,0,3,,,,,,,,,0,,,39,0
7360,note_on,160,0,2,,,,,,,,,0,,,57,0
7360,note_on,0,0,2,,,,,,,,,0,,,54,0
7360,note_on,0,0,2,,,,,,,,,0,,,47,37
7368,note_on,0,0,3,,,,,,,,,0,,,39,43
7368,note_on,24,0,3,,,,,,,,,0,,,40,0
7380,set_tempo,40,1,0,,,,,,1904762,,,,,,,
7392,note_on,0,0,3,,,,,,,,,0,,,40,44
7392,note_on,24,0,3,,,,,,,,,0,,,39,0
7416,note_on,24,0,3,,,,,,,,,0,,,40,0
7416,note_on,0,0,3,,,,,,,,,0,,,39,44
7420,set_tempo,40,1,0,,,,,,1935484,,,,,,,
7440,note_on,24,0,3,,,,,,,,,0,,,39,0
7440,note_on,0,0,3,,,,,,,,,0,,,40,45
7460,set_tempo,40,1,0,,,,,,1967213,,,,,,,
7464,note_on,24,0,3,,,,,,,,,0,,,40,0
7464,note_on,0,0,3,,,,,,,,,0,,,39,46
7488,note_on,24,0,3,,,,,,,,,0,,,39,0
7488,note_on,0,0,3,,,,,,,,,0,,,40,47
7500,set_tempo,40,1,0,,,,,,2000000,,,,,,,
7512,note_on,24,0,3,,,,,,,,,0,,,40,0
7512,note_on,0,0,3,,,,,,,,,0,,,39,48
7520,note_on,0,0,2,,,,,,,,,0,,,57,32
7520,note_on,0,0,2,,,,,,,,,0,,,54,27
7520,note_on,160,0,2,,,,,,,,,0,,,47,0
7536,note_on,24,0,3,,,,,,,,,0,,,39,0
7536,note_on,0,0,3,,,,,,,,,0,,,40,49
7560,note_on,24,0,3,,,,,,,,,0,,,39,49
7560,set_tempo,60,1,0,,,,,,2222222,,,,,,,
7584,note_on,24,0,3,,,,,,,,,0,,,40,0
7584,note_on,0,0,3,,,,,,,,,0,,,37,51
7600,note_on,0,0,1,,,,,,,,,0,,,59,54
7600,note_on,400,0,1,,,,,,,,,0,,,61,0
7608,note_on,24,0,3,,,,,,,,,0,,,37,0
7608,note_on,0,0,3,,,,,,,,,0,,,39,0
7608,note_on,0,0,3,,,,,,,,,0,,,39,51
7632,note_on,0,0,3,,,,,,,,,0,,,40,51
7632,note_on,24,0,3,,,,,,,,,0,,,39,0
7656,note_on,0,0,3,,,,,,,,,0,,,42,51
7656,note_on,24,0,3,,,,,,,,,0,,,40,0
7680,note_on,80,0,1,,,,,,,,,0,,,59,0
7680,note_on,160,0,2,,,,,,,,,0,,,57,0
7680,note_on,0,0,2,,,,,,,,,0,,,54,0
7680,note_on,0,0,2,,,,,,,,,0,,,52,32
7680,note_on,0,0,2,,,,,,,,,0,,,56,38
7680,note_on,0,0,3,,,,,,,,,0,,,40,40
7680,control_change,0,0,3,,,,,,,,,0,64,0,,
7680,note_on,0,0,1,,,,,,,,,0,,,59,49
7680,note_on,24,0,3,,,,,,,,,0,,,42,0
7680,set_tempo,120,1,0,,,,,,1875000,,,,,,,
7754,control_change,74,0,3,,,,,,,,,0,64,127,,
7840,note_on,160,0,2,,,,,,,,,0,,,56,0
7840,note_on,0,0,2,,,,,,,,,0,,,52,0
7840,note_on,0,0,2,,,,,,,,,0,,,47,30
8000,note_on,160,0,2,,,,,,,,,0,,,47,0
8000,note_on,0,0,2,,,,,,,,,0,,,56,30
8000,note_on,0,0,2,,,,,,,,,0,,,52,25
8160,set_tempo,480,1,0,,,,,,1791045,,,,,,,
8160,note_on,0,0,3,,,,,,,,,0,,,35,43
8160,note_on,406,0,3,,,,,,,,,0,,,40,0
8160,note_on,480,0,1,,,,,,,,,0,,,59,0
8160,note_on,0,0,1,,,,,,,,,0,,,59,52
8160,note_on,160,0,2,,,,,,,,,0,,,56,0
8160,note_on,0,0,2,,,,,,,,,0,,,52,0
8160,note_on,0,0,2,,,,,,,,,0,,,51,34
8160,note_on,0,0,2,,,,,,,,,0,,,54,40
8177,control_change,17,0,3,,,,,,,,,0,64,0,,
8214,control_change,37,0,3,,,,,,,,,0,64,127,,
8320,note_on,160,0,2,,,,,,,,,0,,,54,0
8320,note_on,0,0,2,,,,,,,,,0,,,47,32
8320,note_on,0,0,2,,,,,,,,,0,,,51,0
8480,note_on,0,0,2,,,,,,,,,0,,,51,27
8480,note_on,0,0,2,,,,,,,,,0,,,54,32
8480,note_on,160,0,2,,,,,,,,,0,,,47,0
8560,note_on,0,0,1,,,,,,,,,0,,,59,56
8560,note_on,400,0,1,,,,,,,,,0,,,59,0
8640,set_tempo,480,1,0,,,,,,1666667,,,,,,,
8640,note_on,0,0,1,,,,,,,,,0,,,59,56
8640,note_on,160,0,2,,,,,,,,,0,,,54,0
8640,note_on,0,0,2,,,,,,,,,0,,,51,0
8640,note_on,0,0,2,,,,,,,,,0,,,50,35
8640,note_on,0,0,2,,,,,,,,,0,,,55,41
8640,note_on,0,0,3,,,,,,,,,0,,,31,46
8640,note_on,426,0,3,,,,,,,,,0,,,35,0
8640,note_on,80,0,1,,,,,,,,,0,,,59,0
8657,control_change,17,0,3,,,,,,,,,0,64,0,,
8694,control_change,37,0,3,,,,,,,,,0,64,127,,
8800,note_on,160,0,2,,,,,,,,,0,,,55,0
8800,note_on,0,0,2,,,,,,,,,0,,,50,0
8800,note_on,0,0,2,,,,,,,,,0,,,47,34
8960,note_on,0,0,2,,,,,,,,,0,,,50,27
8960,note_on,0,0,2,,,,,,,,,0,,,55,32
