tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
4000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,60
4000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
4000,note_on,61,0,2,,,,,,,,,,,,,,,0,,,49,0
4040,set_tempo,40,1,0,,,,,,,,,,,,378955,,,,,,,
4080,set_tempo,40,1,0,,,,,,,,,,,,369231,,,,,,,
4160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,64
4160,set_tempo,80,1,0,,,,,,,,,,,,368098,,,,,,,
4160,note_on,160,0,2,,,,,,,,,,,,,,,0,,,56,0
4240,set_tempo,80,1,0,,,,,,,,,,,,366972,,,,,,,
4320,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
4320,set_tempo,80,1,0,,,,,,,,,,,,365854,,,,,,,
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,65
4400,set_tempo,80,1,0,,,,,,,,,,,,364742,,,,,,,
4480,note_on,160,0,2,,,,,,,,,,,,,,,0,,,64,0
4480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,62
4480,set_tempo,80,1,0,,,,,,,,,,,,363636,,,,,,,
4560,set_tempo,80,1,0,,,,,,,,,,,,362538,,,,,,,
4640,set_tempo,80,1,0,,,,,,,,,,,,361446,,,,,,,
4640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,61
4640,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
4720,set_tempo,80,1,0,,,,,,,,,,,,360360,,,,,,,
4800,set_tempo,80,1,0,,,,,,,,,,,,359281,,,,,,,
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,57
4800,note_on,160,0,2,,,,,,,,,,,,,,,0,,,56,0
4880,set_tempo,80,1,0,,,,,,,,,,,,358209,,,,,,,
4960,set_tempo,80,1,0,,,,,,,,,,,,357143,,,,,,,
4960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,58
4960,note_on,160,0,2,,,,,,,,,,,,,,,0,,,49,0
5040,set_tempo,80,1,0,,,,,,,,,,,,356083,,,,,,,
5120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,60
5120,note_on,160,0,2,,,,,,,,,,,,,,,0,,,56,0
5120,set_tempo,80,1,0,,,,,,,,,,,,355030,,,,,,,
5200,set_tempo,80,1,0,,,,,,,,,,,,353982,,,,,,,
5240,set_tempo,40,1,0,,,,,,,,,,,,352941,,,,,,,
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,60
5280,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
5280,set_tempo,40,1,0,,,,,,,,,,,,347826,,,,,,,
5320,set_tempo,40,1,0,,,,,,,,,,,,345821,,,,,,,
5360,set_tempo,40,1,0,,,,,,,,,,,,344828,,,,,,,
5440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,58
5440,note_on,160,0,2,,,,,,,,,,,,,,,0,,,64,0
5440,set_tempo,80,1,0,,,,,,,,,,,,348837,,,,,,,
5480,set_tempo,40,1,0,,,,,,,,,,,,351906,,,,,,,
5520,set_tempo,40,1,0,,,,,,,,,,,,353982,,,,,,,
5560,set_tempo,40,1,0,,,,,,,,,,,,355030,,,,,,,
5600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,57
5600,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
5680,set_tempo,120,1,0,,,,,,,,,,,,353982,,,,,,,
5720,set_tempo,40,1,0,,,,,,,,,,,,351906,,,,,,,
5760,note_on,160,0,2,,,,,,,,,,,,,,,0,,,56,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,53
5760,set_tempo,40,1,0,,,,,,,,,,,,350877,,,,,,,
5840,set_tempo,80,1,0,,,,,,,,,,,,349854,,,,,,,
5920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,54
5920,note_on,160,0,2,,,,,,,,,,,,,,,0,,,49,0
5920,set_tempo,80,1,0,,,,,,,,,,,,350877,,,,,,,
5960,set_tempo,40,1,0,,,,,,,,,,,,351906,,,,,,,
6000,set_tempo,40,1,0,,,,,,,,,,,,352941,,,,,,,
6040,set_tempo,40,1,0,,,,,,,,,,,,355030,,,,,,,
6080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,55
6080,note_on,160,0,2,,,,,,,,,,,,,,,0,,,56,0
6080,set_tempo,40,1,0,,,,,,,,,,,,356083,,,,,,,
6160,set_tempo,80,1,0,,,,,,,,,,,,353982,,,,,,,
6200,set_tempo,40,1,0,,,,,,,,,,,,351906,,,,,,,
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,54
6240,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
6240,set_tempo,40,1,0,,,,,,,,,,,,350877,,,,,,,
6280,set_tempo,40,1,0,,,,,,,,,,,,349854,,,,,,,
6400,note_on,160,0,2,,,,,,,,,,,,,,,0,,,64,0
6400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,52
6440,set_tempo,160,1,0,,,,,,,,,,,,351906,,,,,,,
6480,set_tempo,40,1,0,,,,,,,,,,,,352941,,,,,,,
6560,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
6560,set_tempo,80,1,0,,,,,,,,,,,,351906,,,,,,,
6560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,50
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,45
6720,note_on,160,0,2,,,,,,,,,,,,,,,0,,,56,0
6760,set_tempo,200,1,0,,,,,,,,,,,,353982,,,,,,,
6800,set_tempo,40,1,0,,,,,,,,,,,,353982,,,,,,,
6840,set_tempo,40,1,0,,,,,,,,,,,,355030,,,,,,,
6880,set_tempo,40,1,0,,,,,,,,,,,,357143,,,,,,,
6880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,47
6880,note_on,160,0,2,,,,,,,,,,,,,,,0,,,49,0
6920,set_tempo,40,1,0,,,,,,,,,,,,359281,,,,,,,
6960,set_tempo,40,1,0,,,,,,,,,,,,361446,,,,,,,
7000,set_tempo,40,1,0,,,,,,,,,,,,363636,,,,,,,
7040,set_tempo,40,1,0,,,,,,,,,,,,364742,,,,,,,
7040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,49
7040,note_on,160,0,2,,,,,,,,,,,,,,,0,,,56,0
7080,set_tempo,40,1,0,,,,,,,,,,,,366972,,,,,,,
7120,set_tempo,40,1,0,,,,,,,,,,,,369231,,,,,,,
7160,set_tempo,40,1,0,,,,,,,,,,,,371517,,,,,,,
7200,set_tempo,40,1,0,,,,,,,,,,,,373832,,,,,,,
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,46
7200,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
7240,set_tempo,40,1,0,,,,,,,,,,,,376176,,,,,,,
7280,set_tempo,40,1,0,,,,,,,,,,,,378955,,,,,,,
7320,set_tempo,40,1,0,,,,,,,,,,,,385406,,,,,,,
7360,set_tempo,40,1,0,,,,,,,,,,,,390727,,,,,,,
7360,note_on,160,0,2,,,,,,,,,,,,,,,0,,,64,0
7360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,43
7400,set_tempo,40,1,0,,,,,,,,,,,,396197,,,,,,,
7440,set_tempo,40,1,0,,,,,,,,,,,,403253,,,,,,,
7480,set_tempo,40,1,0,,,,,,,,,,,,409054,,,,,,,
7520,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
7520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,38
7520,set_tempo,40,1,0,,,,,,,,,,,,415053,,,,,,,
7560,set_tempo,40,1,0,,,,,,,,,,,,422803,,,,,,,
7600,set_tempo,40,1,0,,,,,,,,,,,,429215,,,,,,,
7640,set_tempo,40,1,0,,,,,,,,,,,,437509,,,,,,,
7680,set_tempo,40,1,0,,,,,,,,,,,,353982,,,,,,,
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,27
7680,note_on,160,0,2,,,,,,,,,,,,,,,0,,,56,0
7680,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
7743,control_change,63,0,2,,,,,,,,,,,,,,,0,64,127,,
7800,note_on,7800,0,1,,,,,,,,,,,,,,,0,,,68,37
7800,set_tempo,120,1,0,,,,,,,,,,,,351906,,,,,,,
7840,set_tempo,40,1,0,,,,,,,,,,,,350877,,,,,,,
7840,note_on,97,0,2,,,,,,,,,,,,,,,0,,,49,0
7840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,30
7920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,41
7960,set_tempo,120,1,0,,,,,,,,,,,,351906,,,,,,,
8000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,33
8000,set_tempo,40,1,0,,,,,,,,,,,,352941,,,,,,,
8000,note_on,160,0,2,,,,,,,,,,,,,,,0,,,56,0
8040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,38
8040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
8040,set_tempo,40,1,0,,,,,,,,,,,,357143,,,,,,,
8080,set_tempo,40,1,0,,,,,,,,,,,,359281,,,,,,,
8120,set_tempo,40,1,0,,,,,,,,,,,,357143,,,,,,,
8160,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,36
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,39
8160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
8200,set_tempo,80,1,0,,,,,,,,,,,,353982,,,,,,,
8280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
8280,set_tempo,80,1,0,,,,,,,,,,,,352941,,,,,,,
8280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,40
8320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,34
8320,note_on,160,0,2,,,,,,,,,,,,,,,0,,,64,0
8360,set_tempo,80,1,0,,,,,,,,,,,,351906,,,,,,,
8400,set_tempo,40,1,0,,,,,,,,,,,,352941,,,,,,,
8400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,42
8400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
8440,set_tempo,40,1,0,,,,,,,,,,,,355030,,,,,,,
8480,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
8480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,32
8480,set_tempo,40,1,0,,,,,,,,,,,,356083,,,,,,,
8520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
8520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,43
8600,set_tempo,120,1,0,,,,,,,,,,,,355030,,,,,,,
8640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,45
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,31
8640,note_on,160,0,2,,,,,,,,,,,,,,,0,,,56,0
8657,control_change,17,0,2,,,,,,,,,,,,,,,0,64,0,,
8680,set_tempo,80,1,0,,,,,,,,,,,,352941,,,,,,,
8720,set_tempo,40,1,0,,,,,,,,,,,,351906,,,,,,,
8760,set_tempo,40,1,0,,,,,,,,,,,,350877,,,,,,,
8760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,43
8760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
8800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,33
8800,note_on,143,0,2,,,,,,,,,,,,,,,0,,,52,0
8880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,45
8880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
8920,set_tempo,160,1,0,,,,,,,,,,,,351906,,,,,,,
8960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,36
8960,set_tempo,40,1,0,,,,,,,,,,,,352941,,,,,,,
8960,note_on,160,0,2,,,,,,,,,,,,,,,0,,,56,0
9000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,43
9000,set_tempo,40,1,0,,,,,,,,,,,,355030,,,,,,,
9000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
9040,set_tempo,40,1,0,,,,,,,,,,,,356083,,,,,,,
9080,set_tempo,40,1,0,,,,,,,,,,,,355030,,,,,,,
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,44
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,37
9120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
9120,set_tempo,40,1,0,,,,,,,,,,,,353982,,,,,,,
9120,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
9160,set_tempo,40,1,0,,,,,,,,,,,,351906,,,,,,,
9200,set_tempo,40,1,0,,,,,,,,,,,,350877,,,,,,,
9240,set_tempo,40,1,0,,,,,,,,,,,,351906,,,,,,,
9240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
9240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,46
9280,set_tempo,40,1,0,,,,,,,,,,,,352941,,,,,,,
9280,note_on,160,0,2,,,,,,,,,,,,,,,0,,,64,0
9280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,34
9320,set_tempo,40,1,0,,,,,,,,,,,,353982,,,,,,,
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,49
9360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
9440,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
9440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,32
9480,set_tempo,160,1,0,,,,,,,,,,,,419404,,,,,,,
9480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
9480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,47
9600,set_tempo,120,1,0,,,,,,,,,,,,402982,,,,,,,
9600,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
9600,note_on,160,0,2,,,,,,,,,,,,,,,0,,,56,0
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,32
9600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,80,0
9663,control_change,63,0,2,,,,,,,,,,,,,,,0,64,127,,
9720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,45
9720,set_tempo,120,1,0,,,,,,,,,,,,356168,,,,,,,
9760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
9760,set_tempo,40,1,0,,,,,,,,,,,,355030,,,,,,,
9760,note_on,97,0,2,,,,,,,,,,,,,,,0,,,49,0
9840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
9840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,49
9840,set_tempo,80,1,0,,,,,,,,,,,,353982,,,,,,,
9880,set_tempo,40,1,0,,,,,,,,,,,,352941,,,,,,,
9920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,40
9920,note_on,160,0,2,,,,,,,,,,,,,,,0,,,56,0
9920,set_tempo,40,1,0,,,,,,,,,,,,351906,,,,,,,
9960,set_tempo,40,1,0,,,,,,,,,,,,349854,,,,,,,
9960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,45
9960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
10040,set_tempo,80,1,0,,,,,,,,,,,,353982,,,,,,,
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,43
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,46
10080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
10080,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
10200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,48
10200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
10240,set_tempo,200,1,0,,,,,,,,,,,,352941,,,,,,,
10240,note_on,160,0,2,,,,,,,,,,,,,,,0,,,64,0
10240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,41
10280,set_tempo,40,1,0,,,,,,,,,,,,350877,,,,,,,
10320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
10320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,50
10400,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
10400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,39
10400,set_tempo,120,1,0,,,,,,,,,,,,349854,,,,,,,
10440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
10440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,51
10440,set_tempo,40,1,0,,,,,,,,,,,,351906,,,,,,,
10480,set_tempo,40,1,0,,,,,,,,,,,,353982,,,,,,,
10560,note_on,160,0,2,,,,,,,,,,,,,,,0,,,56,0
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,54
10560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,37
10577,control_change,17,0,2,,,,,,,,,,,,,,,0,64,0,,
10600,set_tempo,120,1,0,,,,,,,,,,,,355030,,,,,,,
10640,set_tempo,40,1,0,,,,,,,,,,,,357143,,,,,,,
10680,set_tempo,40,1,0,,,,,,,,,,,,358209,,,,,,,
10680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,51
10680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
10720,set_tempo,40,1,0,,,,,,,,,,,,357143,,,,,,,
10720,note_on,143,0,2,,,,,,,,,,,,,,,0,,,52,0
10720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,39
10760,set_tempo,40,1,0,,,,,,,,,,,,356083,,,,,,,
10800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,53
10800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
10800,set_tempo,40,1,0,,,,,,,,,,,,355030,,,,,,,
10880,set_tempo,80,1,0,,,,,,,,,,,,352941,,,,,,,
10880,note_on,160,0,2,,,,,,,,,,,,,,,0,,,56,0
10880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,43
10920,set_tempo,40,1,0,,,,,,,,,,,,351906,,,,,,,
10920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,51
10920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
10960,set_tempo,40,1,0,,,,,,,,,,,,350877,,,,,,,
11040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
11040,set_tempo,80,1,0,,,,,,,,,,,,351906,,,,,,,
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,52
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,44
11040,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
11080,set_tempo,40,1,0,,,,,,,,,,,,352941,,,,,,,
11120,set_tempo,40,1,0,,,,,,,,,,,,356083,,,,,,,
11160,set_tempo,40,1,0,,,,,,,,,,,,358209,,,,,,,
11160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,54
11160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
11200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,41
11200,note_on,160,0,2,,,,,,,,,,,,,,,0,,,64,0
11240,set_tempo,80,1,0,,,,,,,,,,,,357143,,,,,,,
11280,set_tempo,40,1,0,,,,,,,,,,,,356083,,,,,,,
11280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
11280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,57
11320,set_tempo,40,1,0,,,,,,,,,,,,355030,,,,,,,
11360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,38
11360,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
11360,set_tempo,40,1,0,,,,,,,,,,,,353982,,,,,,,
11400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,55
11400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
11400,set_tempo,40,1,0,,,,,,,,,,,,417973,,,,,,,
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,37
11520,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
11520,set_tempo,120,1,0,,,,,,,,,,,,404313,,,,,,,
11520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,80,0
11520,note_on,160,0,2,,,,,,,,,,,,,,,0,,,56,0
11583,control_change,63,0,2,,,,,,,,,,,,,,,0,64,127,,
11640,set_tempo,120,1,0,,,,,,,,,,,,361685,,,,,,,
11640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,55
11680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,42
11680,note_on,97,0,2,,,,,,,,,,,,,,,0,,,51,0
11720,set_tempo,80,1,0,,,,,,,,,,,,360577,,,,,,,
11760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,55
11760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
11760,set_tempo,40,1,0,,,,,,,,,,,,359454,,,,,,,
11840,set_tempo,80,1,0,,,,,,,,,,,,358359,,,,,,,
11840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,47
11840,note_on,160,0,2,,,,,,,,,,,,,,,0,,,57,0
11880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,58
11880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
11880,set_tempo,40,1,0,,,,,,,,,,,,357249,,,,,,,
11920,set_tempo,40,1,0,,,,,,,,,,,,356168,,,,,,,
11960,set_tempo,40,1,0,,,,,,,,,,,,358359,,,,,,,
12000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,61
12000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
12000,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
12000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,53
12080,set_tempo,120,1,0,,,,,,,,,,,,357249,,,,,,,
12120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,0
12120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,64
12160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,47
12160,note_on,160,0,2,,,,,,,,,,,,,,,0,,,66,0
12200,set_tempo,120,1,0,,,,,,,,,,,,356168,,,,,,,
12240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
12240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,67
12320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,44
12320,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
12320,set_tempo,120,1,0,,,,,,,,,,,,355072,,,,,,,
12360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,70
12360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,85,0
12440,set_tempo,120,1,0,,,,,,,,,,,,354003,,,,,,,
12480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,87,0
12480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,95,74
12480,note_on,160,0,2,,,,,,,,,,,,,,,0,,,57,0
12480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,44
12480,set_tempo,40,1,0,,,,,,,,,,,,351906,,,,,,,
12520,set_tempo,40,1,0,,,,,,,,,,,,350877,,,,,,,
12560,set_tempo,40,1,0,,,,,,,,,,,,349854,,,,,,,
12600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,95,0
12600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,93,72
12640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,48
12640,note_on,160,0,2,,,,,,,,,,,,,,,0,,,54,0
12720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,93,0
12720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,71
12720,set_tempo,160,1,0,,,,,,,,,,,,350877,,,,,,,
12760,set_tempo,40,1,0,,,,,,,,,,,,352941,,,,,,,
12800,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,0
