tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
240,note_on,1,0,2,,,,,,,,,,,,,,,0,,,48,41
280,set_tempo,40,1,0,,,,,,,,,,,,406780,,,,,,,
320,set_tempo,40,1,0,,,,,,,,,,,,404040,,,,,,,
359,note_on,119,0,2,,,,,,,,,,,,,,,0,,,48,0
359,note_on,119,0,1,,,,,,,,,,,,,,,0,,,63,0
360,note_on,1,0,2,,,,,,,,,,,,,,,0,,,48,42
360,set_tempo,40,1,0,,,,,,,,,,,,401338,,,,,,,
360,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,53
400,set_tempo,40,1,0,,,,,,,,,,,,398671,,,,,,,
440,set_tempo,40,1,0,,,,,,,,,,,,394737,,,,,,,
479,note_on,119,0,1,,,,,,,,,,,,,,,0,,,63,0
479,note_on,119,0,2,,,,,,,,,,,,,,,0,,,48,0
480,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,62
480,set_tempo,40,1,0,,,,,,,,,,,,393443,,,,,,,
480,note_on,1,0,2,,,,,,,,,,,,,,,0,,,55,53
520,set_tempo,40,1,0,,,,,,,,,,,,392157,,,,,,,
599,note_on,119,0,1,,,,,,,,,,,,,,,0,,,67,0
599,note_on,119,0,2,,,,,,,,,,,,,,,0,,,55,0
600,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,55
600,note_on,1,0,2,,,,,,,,,,,,,,,0,,,60,44
600,set_tempo,80,1,0,,,,,,,,,,,,390879,,,,,,,
680,set_tempo,80,1,0,,,,,,,,,,,,389610,,,,,,,
719,note_on,119,0,1,,,,,,,,,,,,,,,0,,,75,0
719,note_on,119,0,2,,,,,,,,,,,,,,,0,,,60,0
720,note_on,1,0,2,,,,,,,,,,,,,,,0,,,60,42
720,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,53
760,set_tempo,80,1,0,,,,,,,,,,,,388350,,,,,,,
839,note_on,119,0,2,,,,,,,,,,,,,,,0,,,60,0
839,note_on,119,0,1,,,,,,,,,,,,,,,0,,,75,0
840,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,53
840,note_on,1,0,2,,,,,,,,,,,,,,,0,,,67,42
840,set_tempo,80,1,0,,,,,,,,,,,,387097,,,,,,,
920,set_tempo,80,1,0,,,,,,,,,,,,385852,,,,,,,
959,note_on,119,0,1,,,,,,,,,,,,,,,0,,,79,0
959,note_on,119,0,2,,,,,,,,,,,,,,,0,,,67,0
960,note_on,1,0,2,,,,,,,,,,,,,,,0,,,72,51
960,note_on,1,0,1,,,,,,,,,,,,,,,0,,,87,71
960,set_tempo,40,1,0,,,,,,,,,,,,384615,,,,,,,
1040,set_tempo,80,1,0,,,,,,,,,,,,385852,,,,,,,
1079,note_on,119,0,2,,,,,,,,,,,,,,,0,,,72,0
1079,note_on,119,0,1,,,,,,,,,,,,,,,0,,,87,0
1080,note_on,1,0,2,,,,,,,,,,,,,,,0,,,67,42
1080,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,57
1120,set_tempo,80,1,0,,,,,,,,,,,,387097,,,,,,,
1199,note_on,119,0,1,,,,,,,,,,,,,,,0,,,79,0
1199,note_on,119,0,2,,,,,,,,,,,,,,,0,,,67,0
1200,note_on,1,0,2,,,,,,,,,,,,,,,0,,,60,42
1200,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,57
1200,set_tempo,80,1,0,,,,,,,,,,,,388350,,,,,,,
1280,set_tempo,80,1,0,,,,,,,,,,,,389610,,,,,,,
1319,note_on,119,0,2,,,,,,,,,,,,,,,0,,,60,0
1319,note_on,119,0,1,,,,,,,,,,,,,,,0,,,75,0
1320,note_on,1,0,2,,,,,,,,,,,,,,,0,,,60,42
1320,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,57
1360,set_tempo,80,1,0,,,,,,,,,,,,390879,,,,,,,
1439,note_on,119,0,2,,,,,,,,,,,,,,,0,,,60,0
1439,note_on,119,0,1,,,,,,,,,,,,,,,0,,,75,0
1440,note_on,1,0,2,,,,,,,,,,,,,,,0,,,55,50
1440,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,64
1440,set_tempo,80,1,0,,,,,,,,,,,,393443,,,,,,,
1480,set_tempo,40,1,0,,,,,,,,,,,,401338,,,,,,,
1520,set_tempo,40,1,0,,,,,,,,,,,,404040,,,,,,,
1559,note_on,119,0,2,,,,,,,,,,,,,,,0,,,55,0
1559,note_on,119,0,1,,,,,,,,,,,,,,,0,,,67,0
1560,note_on,1,0,2,,,,,,,,,,,,,,,0,,,48,42
1560,set_tempo,40,1,0,,,,,,,,,,,,408163,,,,,,,
1560,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,55
1600,set_tempo,40,1,0,,,,,,,,,,,,412371,,,,,,,
1640,set_tempo,40,1,0,,,,,,,,,,,,415225,,,,,,,
1679,note_on,119,0,2,,,,,,,,,,,,,,,0,,,48,0
1679,note_on,119,0,1,,,,,,,,,,,,,,,0,,,63,0
1680,note_on,1,0,2,,,,,,,,,,,,,,,0,,,48,42
1680,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,56
1680,set_tempo,40,1,0,,,,,,,,,,,,419580,,,,,,,
1720,set_tempo,40,1,0,,,,,,,,,,,,424028,,,,,,,
1760,set_tempo,40,1,0,,,,,,,,,,,,428571,,,,,,,
1799,note_on,119,0,2,,,,,,,,,,,,,,,0,,,48,0
1799,note_on,119,0,1,,,,,,,,,,,,,,,0,,,63,0
1800,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,56
1800,set_tempo,40,1,0,,,,,,,,,,,,439560,,,,,,,
1800,note_on,1,0,2,,,,,,,,,,,,,,,0,,,43,42
1840,set_tempo,40,1,0,,,,,,,,,,,,446097,,,,,,,
1880,set_tempo,40,1,0,,,,,,,,,,,,402685,,,,,,,
1919,note_on,119,0,1,,,,,,,,,,,,,,,0,,,55,0
1919,note_on,119,0,2,,,,,,,,,,,,,,,0,,,43,0
1920,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,84
1920,text,0,1,1,,,,,,,,,,,,,,,,,,,
1920,note_on,1,0,2,,,,,,,,,,,,,,,0,,,36,59
1920,set_tempo,40,1,0,,,,,,,,,,,,410959,,,,,,,
1920,control_change,0,0,1,,,,,,,,,,,,,,,0,91,127,,
1948,control_change,28,0,2,,,,,,,,,,,,,,,0,64,0,,
1960,set_tempo,40,1,0,,,,,,,,,,,,409556,,,,,,,
2000,set_tempo,40,1,0,,,,,,,,,,,,408163,,,,,,,
2005,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
2039,note_on,34,0,2,,,,,,,,,,,,,,,0,,,36,0
2039,note_on,119,0,1,,,,,,,,,,,,,,,0,,,50,0
2040,note_on,1,0,2,,,,,,,,,,,,,,,0,,,41,46
2040,set_tempo,40,1,0,,,,,,,,,,,,406780,,,,,,,
2040,note_on,1,0,1,,,,,,,,,,,,,,,0,,,56,52
2080,set_tempo,40,1,0,,,,,,,,,,,,405405,,,,,,,
2120,set_tempo,40,1,0,,,,,,,,,,,,402685,,,,,,,
2159,note_on,119,0,1,,,,,,,,,,,,,,,0,,,56,0
2159,note_on,119,0,2,,,,,,,,,,,,,,,0,,,41,0
2160,note_on,1,0,2,,,,,,,,,,,,,,,0,,,48,40
2160,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,52
2160,set_tempo,40,1,0,,,,,,,,,,,,401338,,,,,,,
2200,set_tempo,40,1,0,,,,,,,,,,,,400000,,,,,,,
2240,set_tempo,40,1,0,,,,,,,,,,,,398671,,,,,,,
2279,note_on,119,0,2,,,,,,,,,,,,,,,0,,,48,0
2279,note_on,119,0,1,,,,,,,,,,,,,,,0,,,62,0
2280,set_tempo,40,1,0,,,,,,,,,,,,397351,,,,,,,
2280,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,52
2280,note_on,1,0,2,,,,,,,,,,,,,,,0,,,48,40
2320,set_tempo,40,1,0,,,,,,,,,,,,394737,,,,,,,
2399,note_on,119,0,1,,,,,,,,,,,,,,,0,,,62,0
2399,note_on,119,0,2,,,,,,,,,,,,,,,0,,,48,0
2400,set_tempo,80,1,0,,,,,,,,,,,,394737,,,,,,,
2400,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,67
2400,note_on,1,0,2,,,,,,,,,,,,,,,0,,,53,57
2480,set_tempo,80,1,0,,,,,,,,,,,,393443,,,,,,,
2519,note_on,119,0,1,,,,,,,,,,,,,,,0,,,68,0
2519,note_on,119,0,2,,,,,,,,,,,,,,,0,,,53,0
2520,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,55
2520,note_on,1,0,2,,,,,,,,,,,,,,,0,,,60,40
2560,set_tempo,80,1,0,,,,,,,,,,,,392157,,,,,,,
2639,note_on,119,0,2,,,,,,,,,,,,,,,0,,,60,0
2639,note_on,119,0,1,,,,,,,,,,,,,,,0,,,74,0
2640,set_tempo,80,1,0,,,,,,,,,,,,390879,,,,,,,
2640,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,53
2640,note_on,1,0,2,,,,,,,,,,,,,,,0,,,60,40
2720,set_tempo,80,1,0,,,,,,,,,,,,389610,,,,,,,
2759,note_on,119,0,2,,,,,,,,,,,,,,,0,,,60,0
2759,note_on,119,0,1,,,,,,,,,,,,,,,0,,,74,0
2760,note_on,1,0,1,,,,,,,,,,,,,,,0,,,80,53
2760,note_on,1,0,2,,,,,,,,,,,,,,,0,,,65,41
2800,set_tempo,80,1,0,,,,,,,,,,,,388350,,,,,,,
2879,note_on,119,0,1,,,,,,,,,,,,,,,0,,,80,0
2879,note_on,119,0,2,,,,,,,,,,,,,,,0,,,65,0
2880,note_on,1,0,2,,,,,,,,,,,,,,,0,,,72,56
2880,note_on,1,0,1,,,,,,,,,,,,,,,0,,,86,77
2880,set_tempo,80,1,0,,,,,,,,,,,,387097,,,,,,,
2999,note_on,119,0,1,,,,,,,,,,,,,,,0,,,86,0
2999,note_on,119,0,2,,,,,,,,,,,,,,,0,,,72,0
3000,set_tempo,120,1,0,,,,,,,,,,,,388350,,,,,,,
3000,note_on,1,0,2,,,,,,,,,,,,,,,0,,,65,46
3000,note_on,1,0,1,,,,,,,,,,,,,,,0,,,80,58
3080,set_tempo,80,1,0,,,,,,,,,,,,389610,,,,,,,
3119,note_on,119,0,1,,,,,,,,,,,,,,,0,,,80,0
3119,note_on,119,0,2,,,,,,,,,,,,,,,0,,,65,0
3120,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,58
3120,note_on,1,0,2,,,,,,,,,,,,,,,0,,,60,46
3160,set_tempo,80,1,0,,,,,,,,,,,,390879,,,,,,,
3239,note_on,119,0,1,,,,,,,,,,,,,,,0,,,74,0
3239,note_on,119,0,2,,,,,,,,,,,,,,,0,,,60,0
3240,note_on,1,0,2,,,,,,,,,,,,,,,0,,,60,46
3240,set_tempo,80,1,0,,,,,,,,,,,,392157,,,,,,,
3240,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,58
3320,set_tempo,80,1,0,,,,,,,,,,,,393443,,,,,,,
3359,note_on,119,0,1,,,,,,,,,,,,,,,0,,,74,0
3359,note_on,119,0,2,,,,,,,,,,,,,,,0,,,60,0
3360,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,66
3360,note_on,1,0,2,,,,,,,,,,,,,,,0,,,53,53
3360,set_tempo,40,1,0,,,,,,,,,,,,396040,,,,,,,
3400,set_tempo,40,1,0,,,,,,,,,,,,400000,,,,,,,
3440,set_tempo,40,1,0,,,,,,,,,,,,402685,,,,,,,
3479,note_on,119,0,2,,,,,,,,,,,,,,,0,,,53,0
3479,note_on,119,0,1,,,,,,,,,,,,,,,0,,,68,0
3480,set_tempo,40,1,0,,,,,,,,,,,,406780,,,,,,,
3480,note_on,1,0,2,,,,,,,,,,,,,,,0,,,48,42
3480,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,58
3520,set_tempo,40,1,0,,,,,,,,,,,,409556,,,,,,,
3560,set_tempo,40,1,0,,,,,,,,,,,,413793,,,,,,,
3599,note_on,119,0,2,,,,,,,,,,,,,,,0,,,48,0
3599,note_on,119,0,1,,,,,,,,,,,,,,,0,,,62,0
3600,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,58
3600,set_tempo,40,1,0,,,,,,,,,,,,418118,,,,,,,
3600,note_on,1,0,2,,,,,,,,,,,,,,,0,,,48,42
3640,set_tempo,40,1,0,,,,,,,,,,,,421053,,,,,,,
3680,set_tempo,40,1,0,,,,,,,,,,,,425532,,,,,,,
3719,note_on,119,0,2,,,,,,,,,,,,,,,0,,,48,0
3719,note_on,119,0,1,,,,,,,,,,,,,,,0,,,62,0
3720,note_on,1,0,2,,,,,,,,,,,,,,,0,,,41,42
3720,set_tempo,40,1,0,,,,,,,,,,,,428571,,,,,,,
3720,note_on,1,0,1,,,,,,,,,,,,,,,0,,,56,57
3760,set_tempo,40,1,0,,,,,,,,,,,,433213,,,,,,,
3800,set_tempo,40,1,0,,,,,,,,,,,,437956,,,,,,,
3839,note_on,119,0,2,,,,,,,,,,,,,,,0,,,41,0
3839,note_on,119,0,1,,,,,,,,,,,,,,,0,,,56,0
3840,note_on,1,0,1,,,,,,,,,,,,,,,0,,,53,90
3840,text,0,1,1,,,,,,,,,,,,,,,,,,,
3840,control_change,0,0,1,,,,,,,,,,,,,,,0,91,127,,
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,64
3840,set_tempo,40,1,0,,,,,,,,,,,,401338,,,,,,,
3840,control_change,1,0,2,,,,,,,,,,,,,,,0,64,0,,
3904,control_change,64,0,2,,,,,,,,,,,,,,,0,64,127,,
3959,note_on,55,0,2,,,,,,,,,,,,,,,0,,,36,0
3959,note_on,119,0,1,,,,,,,,,,,,,,,0,,,53,0
3960,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,59
3960,note_on,1,0,2,,,,,,,,,,,,,,,0,,,44,48
3960,set_tempo,120,1,0,,,,,,,,,,,,400000,,,,,,,
4079,note_on,119,0,2,,,,,,,,,,,,,,,0,,,44,0
4079,note_on,119,0,1,,,,,,,,,,,,,,,0,,,60,0
4080,set_tempo,120,1,0,,,,,,,,,,,,398671,,,,,,,
4080,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,60
4080,note_on,1,0,2,,,,,,,,,,,,,,,0,,,48,48
4160,set_tempo,80,1,0,,,,,,,,,,,,397351,,,,,,,
4199,note_on,119,0,2,,,,,,,,,,,,,,,0,,,48,0
4199,note_on,119,0,1,,,,,,,,,,,,,,,0,,,65,0
4200,note_on,1,0,2,,,,,,,,,,,,,,,0,,,48,48
4200,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,60
4280,set_tempo,120,1,0,,,,,,,,,,,,396040,,,,,,,
4319,note_on,119,0,1,,,,,,,,,,,,,,,0,,,65,0
4319,note_on,119,0,2,,,,,,,,,,,,,,,0,,,48,0
4320,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,70
4320,note_on,1,0,2,,,,,,,,,,,,,,,0,,,56,60
4400,set_tempo,120,1,0,,,,,,,,,,,,394737,,,,,,,
4439,note_on,119,0,1,,,,,,,,,,,,,,,0,,,72,0
4439,note_on,119,0,2,,,,,,,,,,,,,,,0,,,56,0
4440,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,61
4440,note_on,1,0,2,,,,,,,,,,,,,,,0,,,60,48
4480,set_tempo,80,1,0,,,,,,,,,,,,393443,,,,,,,
4559,note_on,119,0,1,,,,,,,,,,,,,,,0,,,77,0
4559,note_on,119,0,2,,,,,,,,,,,,,,,0,,,60,0
4560,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,61
4560,note_on,1,0,2,,,,,,,,,,,,,,,0,,,60,48
4600,set_tempo,120,1,0,,,,,,,,,,,,392157,,,,,,,
4679,note_on,119,0,1,,,,,,,,,,,,,,,0,,,77,0
4679,note_on,119,0,2,,,,,,,,,,,,,,,0,,,60,0
4680,note_on,1,0,1,,,,,,,,,,,,,,,0,,,84,61
4680,note_on,1,0,2,,,,,,,,,,,,,,,0,,,68,48
4720,set_tempo,120,1,0,,,,,,,,,,,,390879,,,,,,,
4799,note_on,119,0,1,,,,,,,,,,,,,,,0,,,84,0
4799,note_on,119,0,2,,,,,,,,,,,,,,,0,,,68,0
4800,set_tempo,80,1,0,,,,,,,,,,,,389610,,,,,,,
4800,note_on,1,0,1,,,,,,,,,,,,,,,0,,,89,78
4800,note_on,1,0,2,,,,,,,,,,,,,,,0,,,72,59
4919,note_on,119,0,1,,,,,,,,,,,,,,,0,,,89,0
4919,note_on,119,0,2,,,,,,,,,,,,,,,0,,,72,0
4920,note_on,1,0,1,,,,,,,,,,,,,,,0,,,84,63
4920,note_on,1,0,2,,,,,,,,,,,,,,,0,,,68,48
4960,set_tempo,160,1,0,,,,,,,,,,,,390879,,,,,,,
5039,note_on,119,0,1,,,,,,,,,,,,,,,0,,,84,0
5039,note_on,119,0,2,,,,,,,,,,,,,,,0,,,68,0
5040,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,63
5040,note_on,1,0,2,,,,,,,,,,,,,,,0,,,60,49
5080,set_tempo,120,1,0,,,,,,,,,,,,392157,,,,,,,
5159,note_on,119,0,1,,,,,,,,,,,,,,,0,,,77,0
5159,note_on,119,0,2,,,,,,,,,,,,,,,0,,,60,0
5160,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,63
5160,note_on,1,0,2,,,,,,,,,,,,,,,0,,,60,49
5200,set_tempo,120,1,0,,,,,,,,,,,,393443,,,,,,,
5279,note_on,119,0,1,,,,,,,,,,,,,,,0,,,77,0
5279,note_on,119,0,2,,,,,,,,,,,,,,,0,,,60,0
5280,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,72
5280,note_on,1,0,2,,,,,,,,,,,,,,,0,,,56,56
5280,set_tempo,80,1,0,,,,,,,,,,,,393443,,,,,,,
5320,set_tempo,40,1,0,,,,,,,,,,,,397351,,,,,,,
5360,set_tempo,40,1,0,,,,,,,,,,,,401338,,,,,,,
5399,note_on,119,0,1,,,,,,,,,,,,,,,0,,,72,0
5399,note_on,119,0,2,,,,,,,,,,,,,,,0,,,56,0
5400,set_tempo,40,1,0,,,,,,,,,,,,405405,,,,,,,
5400,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,63
5400,note_on,1,0,2,,,,,,,,,,,,,,,0,,,48,44
5440,set_tempo,40,1,0,,,,,,,,,,,,409556,,,,,,,
5480,set_tempo,40,1,0,,,,,,,,,,,,413793,,,,,,,
5519,note_on,119,0,2,,,,,,,,,,,,,,,0,,,48,0
5519,note_on,119,0,1,,,,,,,,,,,,,,,0,,,65,0
5520,note_on,1,0,2,,,,,,,,,,,,,,,0,,,48,44
5520,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,63
5520,set_tempo,40,1,0,,,,,,,,,,,,418118,,,,,,,
5560,set_tempo,40,1,0,,,,,,,,,,,,422535,,,,,,,
5600,set_tempo,40,1,0,,,,,,,,,,,,427046,,,,,,,
5639,note_on,119,0,2,,,,,,,,,,,,,,,0,,,48,0
5639,note_on,119,0,1,,,,,,,,,,,,,,,0,,,65,0
5640,set_tempo,40,1,0,,,,,,,,,,,,431655,,,,,,,
5640,note_on,1,0,2,,,,,,,,,,,,,,,0,,,44,44
5640,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,63
5680,set_tempo,40,1,0,,,,,,,,,,,,436364,,,,,,,
5720,set_tempo,40,1,0,,,,,,,,,,,,441176,,,,,,,
5759,note_on,119,0,2,,,,,,,,,,,,,,,0,,,44,0
5759,note_on,119,0,1,,,,,,,,,,,,,,,0,,,60,0
5760,text,0,1,1,,,,,,,,,,,,,,,,,,,
5760,control_change,1,0,2,,,,,,,,,,,,,,,0,64,0,,
5760,note_on,1,0,1,,,,,,,,,,,,,,,0,,,51,96
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,73
5760,control_change,0,0,1,,,,,,,,,,,,,,,0,91,127,,
5760,set_tempo,40,1,0,,,,,,,,,,,,402685,,,,,,,
5838,control_change,78,0,2,,,,,,,,,,,,,,,0,64,127,,
5879,note_on,119,0,1,,,,,,,,,,,,,,,0,,,51,0
5879,note_on,41,0,2,,,,,,,,,,,,,,,0,,,36,0
5880,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,62
5880,set_tempo,120,1,0,,,,,,,,,,,,401338,,,,,,,
5880,note_on,1,0,2,,,,,,,,,,,,,,,0,,,43,50
5960,set_tempo,80,1,0,,,,,,,,,,,,400000,,,,,,,
5999,note_on,119,0,1,,,,,,,,,,,,,,,0,,,55,0
5999,note_on,119,0,2,,,,,,,,,,,,,,,0,,,43,0
6000,note_on,1,0,2,,,,,,,,,,,,,,,0,,,48,50
6000,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,62
6040,set_tempo,80,1,0,,,,,,,,,,,,398671,,,,,,,
6119,note_on,119,0,1,,,,,,,,,,,,,,,0,,,63,0
6119,note_on,119,0,2,,,,,,,,,,,,,,,0,,,48,0
6120,note_on,1,0,2,,,,,,,,,,,,,,,0,,,48,50
6120,set_tempo,80,1,0,,,,,,,,,,,,397351,,,,,,,
6120,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,63
6200,set_tempo,80,1,0,,,,,,,,,,,,396040,,,,,,,
6239,note_on,119,0,2,,,,,,,,,,,,,,,0,,,48,0
6239,note_on,119,0,1,,,,,,,,,,,,,,,0,,,63,0
6240,note_on,1,0,2,,,,,,,,,,,,,,,0,,,55,63
6240,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,74
6280,set_tempo,80,1,0,,,,,,,,,,,,394737,,,,,,,
6359,note_on,119,0,2,,,,,,,,,,,,,,,0,,,55,0
6359,note_on,119,0,1,,,,,,,,,,,,,,,0,,,67,0
6360,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,64
6360,set_tempo,80,1,0,,,,,,,,,,,,393443,,,,,,,
6360,note_on,1,0,2,,,,,,,,,,,,,,,0,,,60,51
6440,set_tempo,80,1,0,,,,,,,,,,,,392157,,,,,,,
6479,note_on,119,0,1,,,,,,,,,,,,,,,0,,,75,0
6479,note_on,119,0,2,,,,,,,,,,,,,,,0,,,60,0
6480,note_on,1,0,2,,,,,,,,,,,,,,,0,,,60,50
6480,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,63
6520,set_tempo,80,1,0,,,,,,,,,,,,390879,,,,,,,
6599,note_on,119,0,2,,,,,,,,,,,,,,,0,,,60,0
6599,note_on,119,0,1,,,,,,,,,,,,,,,0,,,75,0
6600,set_tempo,80,1,0,,,,,,,,,,,,389610,,,,,,,
6600,note_on,1,0,2,,,,,,,,,,,,,,,0,,,67,50
6600,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,63
6680,set_tempo,80,1,0,,,,,,,,,,,,388350,,,,,,,
6719,note_on,119,0,2,,,,,,,,,,,,,,,0,,,67,0
6719,note_on,119,0,1,,,,,,,,,,,,,,,0,,,79,0
6720,note_on,1,0,1,,,,,,,,,,,,,,,0,,,87,86
6720,note_on,1,0,2,,,,,,,,,,,,,,,0,,,72,62
6800,set_tempo,120,1,0,,,,,,,,,,,,389610,,,,,,,
6839,note_on,119,0,1,,,,,,,,,,,,,,,0,,,87,0
6839,note_on,119,0,2,,,,,,,,,,,,,,,0,,,72,0
6840,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,67
6840,note_on,1,0,2,,,,,,,,,,,,,,,0,,,67,51
6880,set_tempo,80,1,0,,,,,,,,,,,,390879,,,,,,,
6959,note_on,119,0,1,,,,,,,,,,,,,,,0,,,79,0
6959,note_on,119,0,2,,,,,,,,,,,,,,,0,,,67,0
6960,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,67
6960,note_on,1,0,2,,,,,,,,,,,,,,,0,,,60,51
7000,set_tempo,120,1,0,,,,,,,,,,,,392157,,,,,,,
7079,note_on,119,0,2,,,,,,,,,,,,,,,0,,,60,0
