tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
2880,set_tempo,240,1,0,,,,,,,,,,,,634921,,,,,,,
2880,note_on,1440,0,1,,,,,,,,,,,,,,,0,,,70,0
2880,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,39
2908,control_change,28,0,2,,,,,,,,,,,,,,,0,64,0,,
2993,control_change,85,0,2,,,,,,,,,,,,,,,0,64,127,,
3120,set_tempo,240,1,0,,,,,,,,,,,,615385,,,,,,,
3120,note_on,127,0,2,,,,,,,,,,,,,,,0,,,42,0
3120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,25
3360,note_on,240,0,2,,,,,,,,,,,,,,,0,,,53,0
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,28
3360,set_tempo,240,1,0,,,,,,,,,,,,582524,,,,,,,
3600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,25
3600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
3600,set_tempo,240,1,0,,,,,,,,,,,,600000,,,,,,,
3840,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,32
3840,set_tempo,240,1,0,,,,,,,,,,,,597015,,,,,,,
4080,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
4080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,28
4080,set_tempo,240,1,0,,,,,,,,,,,,634921,,,,,,,
4309,control_change,229,0,2,,,,,,,,,,,,,,,0,64,0,,
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,41
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,55
4320,set_tempo,240,1,0,,,,,,,,,,,,655738,,,,,,,
4320,note_on,1440,0,1,,,,,,,,,,,,,,,0,,,66,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
4320,note_on,11,0,2,,,,,,,,,,,,,,,0,,,49,0
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,39
4411,control_change,91,0,2,,,,,,,,,,,,,,,0,64,127,,
4560,set_tempo,240,1,0,,,,,,,,,,,,618557,,,,,,,
4560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,29
4560,note_on,149,0,2,,,,,,,,,,,,,,,0,,,37,0
4800,note_on,240,0,2,,,,,,,,,,,,,,,0,,,55,0
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,32
4800,set_tempo,240,1,0,,,,,,,,,,,,600000,,,,,,,
5040,set_tempo,240,1,0,,,,,,,,,,,,618557,,,,,,,
5040,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
5040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,28
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,49
5280,note_on,960,0,1,,,,,,,,,,,,,,,0,,,71,0
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,32
5280,set_tempo,240,1,0,,,,,,,,,,,,615385,,,,,,,
5280,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
5303,control_change,23,0,2,,,,,,,,,,,,,,,0,64,0,,
5320,set_tempo,40,1,0,,,,,,,,,,,,625000,,,,,,,
5383,control_change,80,0,2,,,,,,,,,,,,,,,0,64,127,,
5520,set_tempo,200,1,0,,,,,,,,,,,,648649,,,,,,,
5520,note_on,137,0,2,,,,,,,,,,,,,,,0,,,59,0
5520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,27
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
5760,note_on,480,0,1,,,,,,,,,,,,,,,0,,,68,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,39
5760,set_tempo,240,1,0,,,,,,,,,,,,641711,,,,,,,
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,32
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,51
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,37
5760,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
5788,control_change,28,0,2,,,,,,,,,,,,,,,0,64,0,,
5873,control_change,85,0,2,,,,,,,,,,,,,,,0,64,127,,
6000,note_on,127,0,2,,,,,,,,,,,,,,,0,,,42,0
6000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,25
6000,set_tempo,240,1,0,,,,,,,,,,,,618557,,,,,,,
6240,note_on,240,0,2,,,,,,,,,,,,,,,0,,,53,0
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,28
6240,set_tempo,240,1,0,,,,,,,,,,,,600000,,,,,,,
6480,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
6480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,26
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,28
6720,set_tempo,480,1,0,,,,,,,,,,,,615385,,,,,,,
6720,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
6960,set_tempo,240,1,0,,,,,,,,,,,,641711,,,,,,,
6960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,27
6960,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
7115,control_change,155,0,2,,,,,,,,,,,,,,,0,64,0,,
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,40
7200,note_on,85,0,2,,,,,,,,,,,,,,,0,,,49,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
7200,note_on,1440,0,1,,,,,,,,,,,,,,,0,,,61,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,43
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,35
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
7200,set_tempo,240,1,0,,,,,,,,,,,,666667,,,,,,,
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,57
7228,control_change,28,0,2,,,,,,,,,,,,,,,0,64,127,,
7440,set_tempo,240,1,0,,,,,,,,,,,,612245,,,,,,,
7440,note_on,212,0,2,,,,,,,,,,,,,,,0,,,42,0
7440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,33
7680,set_tempo,240,1,0,,,,,,,,,,,,588235,,,,,,,
7680,note_on,240,0,2,,,,,,,,,,,,,,,0,,,53,0
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,38
7920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,33
7920,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
8160,set_tempo,480,1,0,,,,,,,,,,,,603015,,,,,,,
8160,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
8160,note_on,960,0,1,,,,,,,,,,,,,,,0,,,70,0
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,59
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,44
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,38
8188,control_change,28,0,2,,,,,,,,,,,,,,,0,64,0,,
8287,control_change,99,0,2,,,,,,,,,,,,,,,0,64,127,,
8400,set_tempo,240,1,0,,,,,,,,,,,,638298,,,,,,,
8400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,33
8400,note_on,113,0,2,,,,,,,,,,,,,,,0,,,58,0
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,44
8640,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,66
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,33
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
8640,note_on,480,0,1,,,,,,,,,,,,,,,0,,,66,0
8640,set_tempo,240,1,0,,,,,,,,,,,,568720,,,,,,,
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,49
8668,control_change,28,0,2,,,,,,,,,,,,,,,0,64,0,,
8753,control_change,85,0,2,,,,,,,,,,,,,,,0,64,127,,
8880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,33
8880,note_on,127,0,2,,,,,,,,,,,,,,,0,,,42,0
8880,set_tempo,240,1,0,,,,,,,,,,,,576923,,,,,,,
8928,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,55
8928,note_on,288,0,1,,,,,,,,,,,,,,,0,,,66,0
8928,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
8928,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,40
9120,set_tempo,240,1,0,,,,,,,,,,,,591133,,,,,,,
9120,note_on,240,0,2,,,,,,,,,,,,,,,0,,,53,0
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,37
9216,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,40
9216,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
9216,note_on,288,0,1,,,,,,,,,,,,,,,0,,,68,0
9216,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,55
9360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,30
9360,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
9360,set_tempo,240,1,0,,,,,,,,,,,,574163,,,,,,,
9504,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
9504,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,40
9504,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,55
9504,note_on,288,0,1,,,,,,,,,,,,,,,0,,,66,0
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,38
9600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
9600,set_tempo,240,1,0,,,,,,,,,,,,597015,,,,,,,
9792,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,40
9792,note_on,288,0,1,,,,,,,,,,,,,,,0,,,68,0
9792,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
9792,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,53
9840,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
9840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,33
9840,set_tempo,240,1,0,,,,,,,,,,,,670391,,,,,,,
10069,control_change,229,0,2,,,,,,,,,,,,,,,0,64,0,,
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,39
10080,note_on,288,0,1,,,,,,,,,,,,,,,0,,,66,0
10080,set_tempo,240,1,0,,,,,,,,,,,,655738,,,,,,,
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,32
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,66
10080,note_on,11,0,2,,,,,,,,,,,,,,,0,,,49,0
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,49
10171,control_change,91,0,2,,,,,,,,,,,,,,,0,64,127,,
10320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,28
10320,note_on,149,0,2,,,,,,,,,,,,,,,0,,,37,0
10320,set_tempo,240,1,0,,,,,,,,,,,,603015,,,,,,,
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,49
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
10560,note_on,240,0,2,,,,,,,,,,,,,,,0,,,55,0
10560,set_tempo,240,1,0,,,,,,,,,,,,600000,,,,,,,
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,36
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,33
10560,note_on,480,0,1,,,,,,,,,,,,,,,0,,,70,0
10800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,28
10800,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
11040,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,32
11040,note_on,480,0,1,,,,,,,,,,,,,,,0,,,68,0
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
11063,control_change,23,0,2,,,,,,,,,,,,,,,0,64,0,,
11143,control_change,80,0,2,,,,,,,,,,,,,,,0,64,127,,
11280,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,50
11280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,32
11280,note_on,137,0,2,,,,,,,,,,,,,,,0,,,59,0
11280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,29
11280,set_tempo,720,1,0,,,,,,,,,,,,648649,,,,,,,
11520,set_tempo,240,1,0,,,,,,,,,,,,666667,,,,,,,
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,39
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,55
11520,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
11520,note_on,240,0,1,,,,,,,,,,,,,,,0,,,61,0
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,34
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,46
11562,control_change,42,0,2,,,,,,,,,,,,,,,0,64,0,,
11647,control_change,85,0,2,,,,,,,,,,,,,,,0,64,127,,
11760,set_tempo,240,1,0,,,,,,,,,,,,612245,,,,,,,
11760,note_on,113,0,2,,,,,,,,,,,,,,,0,,,42,0
11760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,26
12000,note_on,240,0,2,,,,,,,,,,,,,,,0,,,53,0
12000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,31
12000,set_tempo,240,1,0,,,,,,,,,,,,588235,,,,,,,
12240,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
12240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,30
12480,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
12480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,35
12480,set_tempo,480,1,0,,,,,,,,,,,,603015,,,,,,,
12720,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
12720,set_tempo,240,1,0,,,,,,,,,,,,638298,,,,,,,
12720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,33
12960,note_on,1440,0,1,,,,,,,,,,,,,,,0,,,70,0
12960,set_tempo,240,1,0,,,,,,,,,,,,645161,,,,,,,
12960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
12960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,46
12960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,66
12960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,41
12960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,55
12960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
12960,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
13002,control_change,42,0,2,,,,,,,,,,,,,,,0,64,0,,
13087,control_change,85,0,2,,,,,,,,,,,,,,,0,64,127,,
13200,set_tempo,240,1,0,,,,,,,,,,,,600000,,,,,,,
13200,note_on,113,0,2,,,,,,,,,,,,,,,0,,,42,0
13200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,30
13440,note_on,240,0,2,,,,,,,,,,,,,,,0,,,53,0
13440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,43
13440,set_tempo,240,1,0,,,,,,,,,,,,588235,,,,,,,
13680,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
13680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,37
13680,set_tempo,240,1,0,,,,,,,,,,,,576923,,,,,,,
13920,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
13920,set_tempo,240,1,0,,,,,,,,,,,,603015,,,,,,,
13920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,46
14160,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
14160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,41
14160,set_tempo,240,1,0,,,,,,,,,,,,618557,,,,,,,
14400,note_on,1440,0,1,,,,,,,,,,,,,,,0,,,73,0
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,62
14400,set_tempo,240,1,0,,,,,,,,,,,,628272,,,,,,,
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,46
14400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,53
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,72
14400,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
14442,control_change,42,0,2,,,,,,,,,,,,,,,0,64,0,,
14527,control_change,85,0,2,,,,,,,,,,,,,,,0,64,127,,
14640,set_tempo,240,1,0,,,,,,,,,,,,597015,,,,,,,
14640,note_on,113,0,2,,,,,,,,,,,,,,,0,,,39,0
14640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,39
14880,set_tempo,240,1,0,,,,,,,,,,,,579710,,,,,,,
14880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,46
14880,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
15120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,38
15120,note_on,240,0,2,,,,,,,,,,,,,,,0,,,60,0
15360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,43
15360,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
15360,set_tempo,480,1,0,,,,,,,,,,,,582524,,,,,,,
15600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,63,0
15600,set_tempo,240,1,0,,,,,,,,,,,,621762,,,,,,,
15600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,34
15840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,60
15840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,50
15840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
15840,set_tempo,240,1,0,,,,,,,,,,,,621762,,,,,,,
15840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
15840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,42
15840,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
15840,note_on,1440,0,1,,,,,,,,,,,,,,,0,,,66,0
15840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,37
15882,control_change,42,0,2,,,,,,,,,,,,,,,0,64,0,,
15967,control_change,85,0,2,,,,,,,,,,,,,,,0,64,127,,
16080,note_on,113,0,2,,,,,,,,,,,,,,,0,,,44,0
16080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,28
16080,set_tempo,240,1,0,,,,,,,,,,,,594059,,,,,,,
16320,note_on,240,0,2,,,,,,,,,,,,,,,0,,,55,0
16320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,33
16320,set_tempo,240,1,0,,,,,,,,,,,,579710,,,,,,,
16560,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
16560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,28
16800,set_tempo,480,1,0,,,,,,,,,,,,603015,,,,,,,
16800,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
16800,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
16800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,31
16835,control_change,35,0,2,,,,,,,,,,,,,,,0,64,127,,
17040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,27
17040,set_tempo,240,1,0,,,,,,,,,,,,750000,,,,,,,
17040,note_on,205,0,2,,,,,,,,,,,,,,,0,,,61,0
17160,set_tempo,120,1,0,,,,,,,,,,,,710059,,,,,,,
17160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,36
17160,note_on,1320,0,1,,,,,,,,,,,,,,,0,,,77,0
17185,control_change,145,0,2,,,,,,,,,,,,,,,0,64,0,,
17200,note_on,40,0,1,,,,,,,,,,,,,,,0,,,68,42
17224,control_change,39,0,2,,,,,,,,,,,,,,,0,64,127,,
17240,set_tempo,80,1,0,,,,,,,,,,,,1025641,,,,,,,
17240,note_on,40,0,1,,,,,,,,,,,,,,,0,,,77,44
17260,set_tempo,20,1,0,,,,,,,,,,,,1304348,,,,,,,
17280,note_on,56,0,2,,,,,,,,,,,,,,,0,,,53,0
17280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,39
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,56
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
17280,note_on,40,0,1,,,,,,,,,,,,,,,0,,,77,0
17280,set_tempo,20,1,0,,,,,,,,,,,,655738,,,,,,,
17520,set_tempo,240,1,0,,,,,,,,,,,,612245,,,,,,,
