tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
180,note_on,20,0,1,,,,,,,,,0,,,82,0
180,note_on,0,0,1,,,,,,,,,0,,,85,72
180,note_on,60,0,3,,,,,,,,,2,,,54,0
180,note_on,0,0,3,,,,,,,,,2,,,66,0
180,note_on,0,0,3,,,,,,,,,2,,,61,0
180,note_on,0,0,3,,,,,,,,,2,,,58,0
200,note_on,20,0,1,,,,,,,,,0,,,85,0
200,note_on,0,0,1,,,,,,,,,0,,,78,70
220,note_on,20,0,1,,,,,,,,,0,,,78,0
220,note_on,0,0,1,,,,,,,,,0,,,82,69
240,note_on,0,0,3,,,,,,,,,2,,,54,57
240,note_on,20,0,1,,,,,,,,,0,,,82,0
240,note_on,60,0,3,,,,,,,,,2,,,42,48
240,note_on,0,0,1,,,,,,,,,0,,,78,67
245,control_change,5,0,3,,,,,,,,,2,64,127,,
260,note_on,0,0,1,,,,,,,,,0,,,82,66
260,note_on,20,0,1,,,,,,,,,0,,,78,0
280,note_on,20,0,1,,,,,,,,,0,,,82,0
280,note_on,0,0,1,,,,,,,,,0,,,73,65
300,note_on,20,0,1,,,,,,,,,0,,,73,0
300,note_on,0,0,1,,,,,,,,,0,,,78,64
300,note_on,0,0,3,,,,,,,,,2,,,59,46
300,note_on,0,0,3,,,,,,,,,2,,,63,46
300,note_on,0,0,3,,,,,,,,,2,,,66,55
300,note_on,0,0,3,,,,,,,,,2,,,42,0
300,note_on,55,0,3,,,,,,,,,2,,,54,0
320,note_on,20,0,1,,,,,,,,,0,,,78,0
320,note_on,0,0,1,,,,,,,,,0,,,75,62
340,note_on,0,0,1,,,,,,,,,0,,,78,61
340,note_on,20,0,1,,,,,,,,,0,,,75,0
360,note_on,0,0,3,,,,,,,,,2,,,58,48
360,note_on,0,0,3,,,,,,,,,2,,,63,0
360,note_on,0,0,3,,,,,,,,,2,,,66,0
360,note_on,60,0,3,,,,,,,,,2,,,59,0
360,note_on,0,0,3,,,,,,,,,2,,,66,57
360,note_on,0,0,1,,,,,,,,,0,,,73,61
360,note_on,20,0,1,,,,,,,,,0,,,78,0
360,note_on,0,0,3,,,,,,,,,2,,,61,48
362,control_change,2,0,3,,,,,,,,,2,64,0,,
380,note_on,0,0,1,,,,,,,,,0,,,78,60
380,note_on,20,0,1,,,,,,,,,0,,,73,0
400,note_on,0,0,1,,,,,,,,,0,,,70,59
400,note_on,20,0,1,,,,,,,,,0,,,78,0
420,note_on,0,0,1,,,,,,,,,0,,,73,59
420,note_on,0,0,3,,,,,,,,,2,,,66,0
420,note_on,0,0,3,,,,,,,,,2,,,61,0
420,note_on,58,0,3,,,,,,,,,2,,,58,0
420,note_on,20,0,1,,,,,,,,,0,,,70,0
440,note_on,0,0,1,,,,,,,,,0,,,66,59
440,note_on,20,0,1,,,,,,,,,0,,,73,0
460,note_on,20,0,1,,,,,,,,,0,,,66,0
460,note_on,0,0,1,,,,,,,,,0,,,70,59
480,note_on,20,0,1,,,,,,,,,0,,,70,0
480,note_on,0,0,3,,,,,,,,,2,,,49,56
480,note_on,0,0,1,,,,,,,,,0,,,61,59
480,note_on,60,0,3,,,,,,,,,2,,,37,47
483,control_change,3,0,3,,,,,,,,,2,64,127,,
500,note_on,20,0,1,,,,,,,,,0,,,61,0
500,note_on,0,0,1,,,,,,,,,0,,,73,59
520,note_on,20,0,1,,,,,,,,,0,,,73,0
520,note_on,0,0,1,,,,,,,,,0,,,68,59
534,control_change,51,0,3,,,,,,,,,2,64,0,,
540,note_on,20,0,1,,,,,,,,,0,,,68,0
540,note_on,0,0,1,,,,,,,,,0,,,73,59
540,note_on,0,0,3,,,,,,,,,2,,,56,50
540,note_on,0,0,3,,,,,,,,,2,,,65,60
540,note_on,0,0,3,,,,,,,,,2,,,61,50
540,note_on,0,0,3,,,,,,,,,2,,,37,0
540,note_on,6,0,3,,,,,,,,,2,,,49,0
560,note_on,0,0,1,,,,,,,,,0,,,68,59
560,note_on,20,0,1,,,,,,,,,0,,,73,0
580,note_on,0,0,1,,,,,,,,,0,,,80,60
580,note_on,20,0,1,,,,,,,,,0,,,68,0
600,note_on,0,0,1,,,,,,,,,0,,,68,60
600,note_on,20,0,1,,,,,,,,,0,,,80,0
600,note_on,60,0,3,,,,,,,,,2,,,56,0
600,note_on,0,0,3,,,,,,,,,2,,,61,0
600,note_on,0,0,3,,,,,,,,,2,,,56,53
600,note_on,0,0,3,,,,,,,,,2,,,59,53
600,note_on,0,0,3,,,,,,,,,2,,,63,63
600,note_on,0,0,3,,,,,,,,,2,,,65,0
601,control_change,1,0,3,,,,,,,,,2,64,127,,
620,note_on,20,0,1,,,,,,,,,0,,,68,0
620,note_on,0,0,1,,,,,,,,,0,,,80,61
640,note_on,0,0,1,,,,,,,,,0,,,75,61
640,note_on,20,0,1,,,,,,,,,0,,,80,0
660,note_on,0,0,3,,,,,,,,,2,,,44,68
660,note_on,0,0,1,,,,,,,,,0,,,80,62
660,note_on,59,0,3,,,,,,,,,2,,,56,0
660,note_on,0,0,3,,,,,,,,,2,,,59,0
660,note_on,0,0,3,,,,,,,,,2,,,63,0
660,note_on,20,0,1,,,,,,,,,0,,,75,0
680,note_on,0,0,1,,,,,,,,,0,,,75,63
680,note_on,20,0,1,,,,,,,,,0,,,80,0
700,note_on,0,0,1,,,,,,,,,0,,,87,64
700,note_on,20,0,1,,,,,,,,,0,,,75,0
712,control_change,52,0,3,,,,,,,,,2,64,0,,
720,note_on,0,0,1,,,,,,,,,0,,,75,66
720,note_on,0,0,3,,,,,,,,,2,,,49,70
720,note_on,8,0,3,,,,,,,,,2,,,44,0
720,note_on,20,0,1,,,,,,,,,0,,,87,0
722,control_change,2,0,3,,,,,,,,,2,64,127,,
740,note_on,20,0,1,,,,,,,,,0,,,75,0
740,note_on,0,0,1,,,,,,,,,0,,,87,67
760,note_on,20,0,1,,,,,,,,,0,,,87,0
760,note_on,0,0,1,,,,,,,,,0,,,80,68
780,note_on,20,0,1,,,,,,,,,0,,,80,0
780,note_on,0,0,3,,,,,,,,,2,,,56,62
780,note_on,0,0,3,,,,,,,,,2,,,59,62
780,note_on,58,0,3,,,,,,,,,2,,,63,73
780,note_on,0,0,1,,,,,,,,,0,,,87,69
781,control_change,1,0,3,,,,,,,,,2,64,0,,
800,note_on,20,0,1,,,,,,,,,0,,,87,0
800,note_on,0,0,1,,,,,,,,,0,,,80,70
820,note_on,20,0,1,,,,,,,,,0,,,80,0
820,note_on,0,0,1,,,,,,,,,0,,,92,71
840,note_on,0,0,3,,,,,,,,,2,,,59,0
840,note_on,0,0,3,,,,,,,,,2,,,61,78
840,note_on,0,0,3,,,,,,,,,2,,,59,64
840,note_on,0,0,3,,,,,,,,,2,,,56,64
840,note_on,0,0,3,,,,,,,,,2,,,63,0
840,note_on,59,0,3,,,,,,,,,2,,,56,0
840,note_on,0,0,1,,,,,,,,,0,,,80,72
840,note_on,20,0,1,,,,,,,,,0,,,92,0
848,control_change,8,0,3,,,,,,,,,2,64,127,,
860,note_on,0,0,1,,,,,,,,,0,,,92,73
860,note_on,20,0,1,,,,,,,,,0,,,80,0
880,note_on,20,0,1,,,,,,,,,0,,,92,0
880,note_on,0,0,1,,,,,,,,,0,,,85,74
900,note_on,0,0,1,,,,,,,,,0,,,92,75
900,note_on,0,0,3,,,,,,,,,2,,,59,0
900,note_on,52,0,3,,,,,,,,,2,,,56,0
900,note_on,20,0,1,,,,,,,,,0,,,85,0
900,note_on,0,0,3,,,,,,,,,2,,,61,0
900,note_on,0,0,3,,,,,,,,,2,,,49,0
920,note_on,0,0,1,,,,,,,,,0,,,85,76
920,note_on,20,0,1,,,,,,,,,0,,,92,0
940,note_on,20,0,1,,,,,,,,,0,,,85,0
940,note_on,0,0,1,,,,,,,,,0,,,97,77
949,control_change,49,0,3,,,,,,,,,2,64,0,,
960,note_on,0,0,3,,,,,,,,,2,,,54,73
960,note_on,0,0,3,,,,,,,,,2,,,61,73
960,note_on,0,0,3,,,,,,,,,2,,,58,73
960,note_on,11,0,3,,,,,,,,,2,,,66,87
960,note_on,0,0,1,,,,,,,,,0,,,90,78
960,note_on,20,0,1,,,,,,,,,0,,,97,0
980,note_on,0,0,1,,,,,,,,,0,,,94,79
980,note_on,20,0,1,,,,,,,,,0,,,90,0
1000,note_on,20,0,1,,,,,,,,,0,,,94,0
1000,note_on,0,0,1,,,,,,,,,0,,,85,79
1020,note_on,0,0,3,,,,,,,,,2,,,61,0
1020,note_on,0,0,3,,,,,,,,,2,,,58,0
1020,note_on,0,0,3,,,,,,,,,2,,,66,82
1020,note_on,0,0,3,,,,,,,,,2,,,63,69
1020,note_on,0,0,3,,,,,,,,,2,,,59,69
1020,note_on,0,0,3,,,,,,,,,2,,,66,0
1020,note_on,0,0,3,,,,,,,,,2,,,54,69
1020,note_on,60,0,3,,,,,,,,,2,,,54,0
1020,note_on,20,0,1,,,,,,,,,0,,,85,0
1020,note_on,0,0,1,,,,,,,,,0,,,90,79
1040,note_on,0,0,1,,,,,,,,,0,,,87,79
1040,note_on,20,0,1,,,,,,,,,0,,,90,0
1060,note_on,20,0,1,,,,,,,,,0,,,87,0
1060,note_on,0,0,1,,,,,,,,,0,,,90,79
1080,note_on,0,0,3,,,,,,,,,2,,,54,73
1080,note_on,0,0,3,,,,,,,,,2,,,58,73
1080,note_on,0,0,3,,,,,,,,,2,,,61,73
1080,note_on,0,0,3,,,,,,,,,2,,,66,87
1080,note_on,0,0,3,,,,,,,,,2,,,59,0
1080,note_on,0,0,3,,,,,,,,,2,,,63,0
1080,note_on,0,0,3,,,,,,,,,2,,,66,0
1080,note_on,60,0,3,,,,,,,,,2,,,54,0
1080,note_on,0,0,1,,,,,,,,,0,,,85,79
1080,note_on,20,0,1,,,,,,,,,0,,,90,0
1100,note_on,0,0,1,,,,,,,,,0,,,90,79
1100,note_on,20,0,1,,,,,,,,,0,,,85,0
1120,note_on,0,0,1,,,,,,,,,0,,,82,79
1120,note_on,20,0,1,,,,,,,,,0,,,90,0
1140,note_on,0,0,3,,,,,,,,,2,,,58,0
1140,note_on,20,0,1,,,,,,,,,0,,,82,0
1140,note_on,0,0,1,,,,,,,,,0,,,85,79
1140,note_on,60,0,3,,,,,,,,,2,,,54,0
1140,note_on,0,0,3,,,,,,,,,2,,,66,0
1140,note_on,0,0,3,,,,,,,,,2,,,61,0
1160,note_on,20,0,1,,,,,,,,,0,,,85,0
1160,note_on,0,0,1,,,,,,,,,0,,,78,79
1180,note_on,0,0,1,,,,,,,,,0,,,82,79
1180,note_on,20,0,1,,,,,,,,,0,,,78,0
1200,note_on,0,0,3,,,,,,,,,2,,,54,56
1200,note_on,60,0,3,,,,,,,,,2,,,42,47
1200,note_on,0,0,1,,,,,,,,,0,,,78,79
1200,note_on,20,0,1,,,,,,,,,0,,,82,0
1206,control_change,6,0,3,,,,,,,,,2,64,127,,
1220,note_on,0,0,1,,,,,,,,,0,,,82,78
1220,note_on,20,0,1,,,,,,,,,0,,,78,0
1240,note_on,20,0,1,,,,,,,,,0,,,82,0
1240,note_on,0,0,1,,,,,,,,,0,,,73,78
1260,note_on,0,0,3,,,,,,,,,2,,,59,40
1260,note_on,0,0,3,,,,,,,,,2,,,63,40
1260,note_on,0,0,3,,,,,,,,,2,,,66,48
1260,note_on,0,0,3,,,,,,,,,2,,,42,0
1260,note_on,54,0,3,,,,,,,,,2,,,54,0
1260,note_on,20,0,1,,,,,,,,,0,,,73,0
1260,note_on,0,0,1,,,,,,,,,0,,,78,78
1280,note_on,20,0,1,,,,,,,,,0,,,78,0
1280,note_on,0,0,1,,,,,,,,,0,,,75,78
1300,note_on,20,0,1,,,,,,,,,0,,,75,0
1300,note_on,0,0,1,,,,,,,,,0,,,78,78
1315,control_change,55,0,3,,,,,,,,,2,64,0,,
1320,note_on,0,0,3,,,,,,,,,2,,,63,0
1320,note_on,0,0,3,,,,,,,,,2,,,66,0
1320,note_on,0,0,3,,,,,,,,,2,,,66,57
1320,note_on,0,0,1,,,,,,,,,0,,,73,78
1320,note_on,20,0,1,,,,,,,,,0,,,78,0
1320,note_on,5,0,3,,,,,,,,,2,,,59,0
1320,note_on,0,0,3,,,,,,,,,2,,,61,48
1320,note_on,0,0,3,,,,,,,,,2,,,58,48
1340,note_on,0,0,1,,,,,,,,,0,,,78,78
1340,note_on,20,0,1,,,,,,,,,0,,,73,0
1360,note_on,0,0,1,,,,,,,,,0,,,70,78
1360,note_on,20,0,1,,,,,,,,,0,,,78,0
1380,note_on,0,0,3,,,,,,,,,2,,,66,0
1380,note_on,0,0,3,,,,,,,,,2,,,61,0
1380,note_on,20,0,1,,,,,,,,,0,,,70,0
1380,note_on,0,0,1,,,,,,,,,0,,,73,78
1380,note_on,60,0,3,,,,,,,,,2,,,58,0
1400,note_on,20,0,1,,,,,,,,,0,,,73,0
1400,note_on,0,0,1,,,,,,,,,0,,,66,78
1420,note_on,20,0,1,,,,,,,,,0,,,66,0
1420,note_on,0,0,1,,,,,,,,,0,,,70,78
1440,note_on,60,0,3,,,,,,,,,2,,,47,66
1440,note_on,0,0,1,,,,,,,,,0,,,63,78
1440,note_on,20,0,1,,,,,,,,,0,,,70,0
1460,note_on,20,0,1,,,,,,,,,0,,,63,0
1460,note_on,0,0,1,,,,,,,,,0,,,75,78
1480,note_on,0,0,1,,,,,,,,,0,,,68,78
1480,note_on,20,0,1,,,,,,,,,0,,,75,0
1500,note_on,0,0,3,,,,,,,,,2,,,56,60
1500,note_on,0,0,3,,,,,,,,,2,,,63,71
1500,note_on,60,0,3,,,,,,,,,2,,,47,0
1500,note_on,0,0,1,,,,,,,,,0,,,75,78
1500,note_on,20,0,1,,,,,,,,,0,,,68,0
1520,note_on,0,0,1,,,,,,,,,0,,,68,78
1520,note_on,20,0,1,,,,,,,,,0,,,75,0
1540,note_on,20,0,1,,,,,,,,,0,,,68,0
1540,note_on,0,0,1,,,,,,,,,0,,,80,78
1560,note_on,20,0,1,,,,,,,,,0,,,80,0
1560,note_on,0,0,1,,,,,,,,,0,,,75,78
1580,note_on,20,0,1,,,,,,,,,0,,,75,0
1580,note_on,0,0,1,,,,,,,,,0,,,80,78
1600,note_on,20,0,1,,,,,,,,,0,,,80,0
1600,note_on,0,0,1,,,,,,,,,0,,,75,78
1620,note_on,0,0,1,,,,,,,,,0,,,75,78
1620,note_on,0,0,3,,,,,,,,,2,,,47,64
1620,note_on,0,0,3,,,,,,,,,2,,,63,0
1620,note_on,120,0,3,,,,,,,,,2,,,56,0
1620,note_on,20,0,1,,,,,,,,,0,,,75,0
1640,note_on,20,0,1,,,,,,,,,0,,,75,0
1640,note_on,0,0,1,,,,,,,,,0,,,80,78
1660,note_on,20,0,1,,,,,,,,,0,,,80,0
1660,note_on,0,0,1,,,,,,,,,0,,,92,78
1677,control_change,57,0,3,,,,,,,,,2,64,127,,
1680,note_on,0,0,1,,,,,,,,,0,,,82,78
1680,note_on,20,0,1,,,,,,,,,0,,,92,0
1680,note_on,3,0,3,,,,,,,,,2,,,47,0
1680,note_on,0,0,3,,,,,,,,,2,,,53,59
1680,note_on,0,0,3,,,,,,,,,2,,,62,77
1680,note_on,0,0,3,,,,,,,,,2,,,46,57
1700,note_on,0,0,1,,,,,,,,,0,,,94,78
1700,note_on,20,0,1,,,,,,,,,0,,,82,0
1720,note_on,0,0,1,,,,,,,,,0,,,82,79
1720,note_on,20,0,1,,,,,,,,,0,,,94,0
1740,note_on,0,0,3,,,,,,,,,2,,,46,0
1740,note_on,60,0,3,,,,,,,,,2,,,62,0
1740,note_on,1740,0,2,,,,,,,,,1,,,74,59
1740,note_on,0,0,1,,,,,,,,,0,,,94,78
1740,note_on,20,0,1,,,,,,,,,0,,,82,0
1740,note_on,0,0,2,,,,,,,,,1,,,58,59
1740,note_on,0,0,2,,,,,,,,,1,,,65,59
1740,note_on,0,0,3,,,,,,,,,2,,,53,0
1760,note_on,20,0,1,,,,,,,,,0,,,94,0
1760,note_on,0,0,1,,,,,,,,,0,,,82,76
1780,note_on,0,0,1,,,,,,,,,0,,,94,74
1780,note_on,20,0,1,,,,,,,,,0,,,82,0
1792,control_change,52,0,3,,,,,,,,,2,64,0,,
1800,note_on,0,0,2,,,,,,,,,1,,,58,0
1800,note_on,0,0,2,,,,,,,,,1,,,74,0
1800,note_on,20,0,1,,,,,,,,,0,,,94,0
1800,note_on,60,0,2,,,,,,,,,1,,,65,0
1800,note_on,0,0,1,,,,,,,,,0,,,82,72
1820,note_on,20,0,1,,,,,,,,,0,,,82,0
1820,note_on,0,0,1,,,,,,,,,0,,,94,68
1840,note_on,20,0,1,,,,,,,,,0,,,94,0
1840,note_on,0,0,1,,,,,,,,,0,,,82,65
1860,note_on,20,0,1,,,,,,,,,0,,,82,0
1860,note_on,0,0,1,,,,,,,,,0,,,94,61
1880,note_on,20,0,1,,,,,,,,,0,,,94,0
1880,note_on,0,0,1,,,,,,,,,0,,,82,59
1900,note_on,0,0,1,,,,,,,,,0,,,94,55
1900,note_on,20,0,1,,,,,,,,,0,,,82,0
1920,control_change,0,0,3,,,,,,,,,2,64,0,,
1920,note_on,0,0,2,,,,,,,,,1,,,58,70
1920,note_on,20,0,1,,,,,,,,,0,,,94,0
1920,control_change,0,0,1,,,,,,,,,0,91,127,,
1920,control_change,0,0,1,,,,,,,,,0,64,0,,
1920,note_on,0,0,1,,,,,,,,,0,,,90,54
1920,note_on,0,0,2,,,,,,,,,1,,,61,70
1920,note_on,0,0,2,,,,,,,,,1,,,66,70
1920,note_on,120,0,2,,,,,,,,,1,,,54,70
1920,control_change,128,0,3,,,,,,,,,2,91,127,,
1940,note_on,0,0,1,,,,,,,,,0,,,94,52
1940,note_on,20,0,1,,,,,,,,,0,,,90,0
1960,note_on,0,0,1,,,,,,,,,0,,,85,79
1960,note_on,20,0,1,,,,,,,,,0,,,94,0
1980,note_on,0,0,1,,,,,,,,,0,,,90,79
1980,note_on,20,0,1,,,,,,,,,0,,,85,0
1980,note_on,0,0,2,,,,,,,,,1,,,61,0
1980,note_on,0,0,2,,,,,,,,,1,,,58,0
1980,note_on,0,0,2,,,,,,,,,1,,,54,72
1980,note_on,0,0,2,,,,,,,,,1,,,66,72
1980,note_on,0,0,2,,,,,,,,,1,,,54,0
1980,note_on,0,0,2,,,,,,,,,1,,,63,72
1980,note_on,0,0,2,,,,,,,,,1,,,59,72
1980,note_on,60,0,2,,,,,,,,,1,,,66,0
2000,note_on,0,0,1,,,,,,,,,0,,,87,79
2000,note_on,20,0,1,,,,,,,,,0,,,90,0
2020,note_on,0,0,1,,,,,,,,,0,,,90,79
2020,note_on,20,0,1,,,,,,,,,0,,,87,0
2040,note_on,0,0,1,,,,,,,,,0,,,85,78
2040,note_on,20,0,1,,,,,,,,,0,,,90,0
2040,note_on,0,0,2,,,,,,,,,1,,,54,0
2040,note_on,0,0,2,,,,,,,,,1,,,66,75
2040,note_on,0,0,2,,,,,,,,,1,,,61,75
2040,note_on,0,0,2,,,,,,,,,1,,,58,75
2040,note_on,0,0,2,,,,,,,,,1,,,54,75
2040,note_on,0,0,2,,,,,,,,,1,,,63,0
2040,note_on,0,0,2,,,,,,,,,1,,,59,0
2040,note_on,60,0,2,,,,,,,,,1,,,66,0
2060,note_on,20,0,1,,,,,,,,,0,,,85,0
2060,note_on,0,0,1,,,,,,,,,0,,,90,78
2080,note_on,20,0,1,,,,,,,,,0,,,90,0
2080,note_on,0,0,1,,,,,,,,,0,,,82,78
2100,note_on,20,0,1,,,,,,,,,0,,,82,0
2100,note_on,0,0,1,,,,,,,,,0,,,85,78
2100,note_on,0,0,2,,,,,,,,,1,,,61,0
2100,note_on,0,0,2,,,,,,,,,1,,,58,0
2100,note_on,0,0,2,,,,,,,,,1,,,54,0
2100,note_on,60,0,2,,,,,,,,,1,,,66,0
2120,note_on,0,0,1,,,,,,,,,0,,,78,77
2120,note_on,20,0,1,,,,,,,,,0,,,85,0
2140,note_on,0,0,1,,,,,,,,,0,,,82,77
2140,note_on,20,0,1,,,,,,,,,0,,,78,0
2160,note_on,0,0,3,,,,,,,,,2,,,54,56
2160,note_on,240,0,3,,,,,,,,,2,,,42,56
2160,note_on,20,0,1,,,,,,,,,0,,,82,0
2160,note_on,0,0,1,,,,,,,,,0,,,78,76
2164,control_change,4,0,3,,,,,,,,,2,64,127,,
2180,note_on,20,0,1,,,,,,,,,0,,,78,0
2180,note_on,0,0,1,,,,,,,,,0,,,82,76
2200,note_on,20,0,1,,,,,,,,,0,,,82,0
2200,note_on,0,0,1,,,,,,,,,0,,,73,76
2220,note_on,0,0,3,,,,,,,,,2,,,59,40
2220,note_on,0,0,3,,,,,,,,,2,,,63,40
2220,note_on,0,0,3,,,,,,,,,2,,,66,48
2220,note_on,0,0,3,,,,,,,,,2,,,42,0
2220,note_on,56,0,3,,,,,,,,,2,,,54,0
2220,note_on,20,0,1,,,,,,,,,0,,,73,0
2220,note_on,0,0,1,,,,,,,,,0,,,78,76
2240,note_on,20,0,1,,,,,,,,,0,,,78,0
2240,note_on,0,0,1,,,,,,,,,0,,,75,76
2260,note_on,0,0,1,,,,,,,,,0,,,78,76
2260,note_on,20,0,1,,,,,,,,,0,,,75,0
2278,control_change,58,0,3,,,,,,,,,2,64,0,,
2280,note_on,0,0,3,,,,,,,,,2,,,58,47
2280,note_on,0,0,1,,,,,,,,,0,,,73,76
2280,note_on,20,0,1,,,,,,,,,0,,,78,0
2280,note_on,0,0,3,,,,,,,,,2,,,61,47
2280,note_on,2,0,3,,,,,,,,,2,,,59,0
2280,note_on,0,0,3,,,,,,,,,2,,,63,0
2280,note_on,0,0,3,,,,,,,,,2,,,66,0
2280,note_on,0,0,3,,,,,,,,,2,,,66,56
2300,note_on,0,0,1,,,,,,,,,0,,,78,76
2300,note_on,20,0,1,,,,,,,,,0,,,73,0
2320,note_on,20,0,1,,,,,,,,,0,,,78,0
2320,note_on,0,0,1,,,,,,,,,0,,,70,76
2340,note_on,60,0,3,,,,,,,,,2,,,58,0
2340,note_on,0,0,3,,,,,,,,,2,,,61,0
2340,note_on,0,0,3,,,,,,,,,2,,,66,0
2340,note_on,0,0,1,,,,,,,,,0,,,73,76
2340,note_on,20,0,1,,,,,,,,,0,,,70,0
2360,note_on,20,0,1,,,,,,,,,0,,,73,0
2360,note_on,0,0,1,,,,,,,,,0,,,66,76
2380,note_on,0,0,1,,,,,,,,,0,,,70,76
2380,note_on,20,0,1,,,,,,,,,0,,,66,0
2400,note_on,0,0,1,,,,,,,,,0,,,61,76
2400,note_on,20,0,1,,,,,,,,,0,,,70,0
2400,note_on,0,0,3,,,,,,,,,2,,,49,61
2400,note_on,60,0,3,,,,,,,,,2,,,37,51
2408,control_change,8,0,3,,,,,,,,,2,64,127,,
2420,note_on,20,0,1,,,,,,,,,0,,,61,0
2420,note_on,0,0,1,,,,,,,,,0,,,73,76
2440,note_on,20,0,1,,,,,,,,,0,,,73,0
2440,note_on,0,0,1,,,,,,,,,0,,,68,76
2454,control_change,46,0,3,,,,,,,,,2,64,0,,
2460,note_on,20,0,1,,,,,,,,,0,,,68,0
2460,note_on,0,0,1,,,,,,,,,0,,,73,76
2460,note_on,0,0,3,,,,,,,,,2,,,37,0
2460,note_on,6,0,3,,,,,,,,,2,,,49,0
2460,note_on,0,0,3,,,,,,,,,2,,,65,61
2460,note_on,0,0,3,,,,,,,,,2,,,61,51
2460,note_on,0,0,3,,,,,,,,,2,,,56,51
