tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
5960,note_on,40,0,2,,,,,,,,,,,,,,,0,,,49,0
5960,note_on,40,0,1,,,,,,,,,,,,,,,0,,,61,0
6080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,46
6080,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,38
6080,set_tempo,160,1,0,,,,,,,,,,,,269530,,,,,,,
6120,note_on,40,0,1,,,,,,,,,,,,,,,0,,,63,0
6120,note_on,40,0,2,,,,,,,,,,,,,,,0,,,51,0
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,44
6240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,0
6240,set_tempo,160,1,0,,,,,,,,,,,,268805,,,,,,,
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,48
6240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
6400,note_on,160,0,1,,,,,,,,,,,,,,,0,,,60,50
6400,note_on,160,0,2,,,,,,,,,,,,,,,0,,,48,43
6400,set_tempo,160,1,0,,,,,,,,,,,,263112,,,,,,,
6440,note_on,40,0,1,,,,,,,,,,,,,,,0,,,69,0
6440,note_on,40,0,2,,,,,,,,,,,,,,,0,,,57,0
6560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,63,51
6560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,43
6560,set_tempo,160,1,0,,,,,,,,,,,,268805,,,,,,,
6600,note_on,40,0,1,,,,,,,,,,,,,,,0,,,60,0
6600,note_on,40,0,2,,,,,,,,,,,,,,,0,,,48,0
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,59
6720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,63,0
6720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,0
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,49
6880,note_on,160,0,2,,,,,,,,,,,,,,,0,,,58,40
6880,set_tempo,320,1,0,,,,,,,,,,,,264504,,,,,,,
6880,note_on,160,0,1,,,,,,,,,,,,,,,0,,,70,48
6920,note_on,40,0,2,,,,,,,,,,,,,,,0,,,54,0
6920,note_on,40,0,1,,,,,,,,,,,,,,,0,,,66,0
7040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,49
7040,set_tempo,160,1,0,,,,,,,,,,,,268085,,,,,,,
7040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,60,41
7080,note_on,40,0,1,,,,,,,,,,,,,,,0,,,70,0
7080,note_on,40,0,2,,,,,,,,,,,,,,,0,,,58,0
7200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,63,45
7200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,52
7240,note_on,40,0,2,,,,,,,,,,,,,,,0,,,60,0
7240,note_on,40,0,1,,,,,,,,,,,,,,,0,,,72,0
7360,set_tempo,320,1,0,,,,,,,,,,,,261723,,,,,,,
7360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,52
7360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,44
7400,note_on,40,0,1,,,,,,,,,,,,,,,0,,,75,0
7400,note_on,40,0,2,,,,,,,,,,,,,,,0,,,63,0
7520,set_tempo,160,1,0,,,,,,,,,,,,274750,,,,,,,
7520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,57,44
7520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,52
7560,note_on,40,0,2,,,,,,,,,,,,,,,0,,,53,0
7560,note_on,40,0,1,,,,,,,,,,,,,,,0,,,65,0
7680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,66
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,56
7680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,57,0
7840,set_tempo,320,1,0,,,,,,,,,,,,263112,,,,,,,
7840,note_on,160,0,2,,,,,,,,,,,,,,,0,,,61,45
7840,note_on,160,0,1,,,,,,,,,,,,,,,0,,,73,54
7880,note_on,40,0,2,,,,,,,,,,,,,,,0,,,58,0
7880,note_on,40,0,1,,,,,,,,,,,,,,,0,,,70,0
8000,set_tempo,160,1,0,,,,,,,,,,,,269530,,,,,,,
8000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,58
8000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,66,48
8040,note_on,40,0,1,,,,,,,,,,,,,,,0,,,73,0
8040,note_on,40,0,2,,,,,,,,,,,,,,,0,,,61,0
8160,set_tempo,160,1,0,,,,,,,,,,,,268805,,,,,,,
8160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,65,44
8160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,55
8200,note_on,40,0,1,,,,,,,,,,,,,,,0,,,78,0
8200,note_on,40,0,2,,,,,,,,,,,,,,,0,,,66,0
8320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,53
8320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,60,45
8320,set_tempo,160,1,0,,,,,,,,,,,,263112,,,,,,,
8360,note_on,40,0,2,,,,,,,,,,,,,,,0,,,65,0
8360,note_on,40,0,1,,,,,,,,,,,,,,,0,,,77,0
8480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,54
8480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,45
8480,set_tempo,160,1,0,,,,,,,,,,,,268805,,,,,,,
8520,note_on,40,0,1,,,,,,,,,,,,,,,0,,,72,0
8520,note_on,40,0,2,,,,,,,,,,,,,,,0,,,60,0
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,50
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,59
8640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
8640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,0
8800,note_on,160,0,2,,,,,,,,,,,,,,,0,,,60,46
8800,note_on,160,0,1,,,,,,,,,,,,,,,0,,,72,55
8800,set_tempo,320,1,0,,,,,,,,,,,,259000,,,,,,,
8960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
8960,note_on,160,0,2,,,,,,,,,,,,,,,0,,,60,0
8960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
8960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,48
8960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,54
8960,note_on,160,0,1,,,,,,,,,,,,,,,0,,,72,0
8960,set_tempo,160,1,0,,,,,,,,,,,,265217,,,,,,,
9120,note_on,160,0,2,,,,,,,,,,,,,,,0,,,57,43
9120,note_on,160,0,1,,,,,,,,,,,,,,,0,,,69,51
9160,note_on,40,0,1,,,,,,,,,,,,,,,0,,,73,0
9160,note_on,40,0,2,,,,,,,,,,,,,,,0,,,61,0
9280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,57,0
9280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,46
9280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
9280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,56
9280,set_tempo,320,1,0,,,,,,,,,,,,260349,,,,,,,
9440,set_tempo,160,1,0,,,,,,,,,,,,268805,,,,,,,
9440,note_on,160,0,1,,,,,,,,,,,,,,,0,,,66,52
9440,note_on,160,0,2,,,,,,,,,,,,,,,0,,,54,43
9480,note_on,40,0,2,,,,,,,,,,,,,,,0,,,58,0
9480,note_on,40,0,1,,,,,,,,,,,,,,,0,,,70,0
9600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,48
9600,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,0
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,57
9760,note_on,160,0,2,,,,,,,,,,,,,,,0,,,53,44
9760,note_on,160,0,1,,,,,,,,,,,,,,,0,,,65,52
9760,set_tempo,320,1,0,,,,,,,,,,,,263112,,,,,,,
9800,note_on,40,0,2,,,,,,,,,,,,,,,0,,,52,0
9800,note_on,40,0,1,,,,,,,,,,,,,,,0,,,64,0
9920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,52
9920,set_tempo,160,1,0,,,,,,,,,,,,267344,,,,,,,
9920,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,44
9960,note_on,40,0,2,,,,,,,,,,,,,,,0,,,53,0
9960,note_on,40,0,1,,,,,,,,,,,,,,,0,,,65,0
10080,set_tempo,160,1,0,,,,,,,,,,,,268805,,,,,,,
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,46
10080,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,53
10080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,0
10240,note_on,160,0,2,,,,,,,,,,,,,,,0,,,57,45
10240,note_on,160,0,1,,,,,,,,,,,,,,,0,,,69,53
10240,set_tempo,160,1,0,,,,,,,,,,,,259673,,,,,,,
10280,note_on,40,0,2,,,,,,,,,,,,,,,0,,,56,0
10280,note_on,40,0,1,,,,,,,,,,,,,,,0,,,68,0
10400,set_tempo,160,1,0,,,,,,,,,,,,265922,,,,,,,
10400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,45
10400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,53
10440,note_on,40,0,2,,,,,,,,,,,,,,,0,,,57,0
10440,note_on,40,0,1,,,,,,,,,,,,,,,0,,,69,0
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,49
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,56
10560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
10560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,0
10720,set_tempo,320,1,0,,,,,,,,,,,,256334,,,,,,,
10720,note_on,160,0,1,,,,,,,,,,,,,,,0,,,70,52
10720,note_on,160,0,2,,,,,,,,,,,,,,,0,,,58,44
10760,note_on,40,0,1,,,,,,,,,,,,,,,0,,,69,0
10760,note_on,40,0,2,,,,,,,,,,,,,,,0,,,57,0
10880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,45
10880,set_tempo,160,1,0,,,,,,,,,,,,265217,,,,,,,
10880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,53
10920,note_on,40,0,2,,,,,,,,,,,,,,,0,,,58,0
10920,note_on,40,0,1,,,,,,,,,,,,,,,0,,,70,0
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,46
11040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,55
11040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,0
11200,set_tempo,320,1,0,,,,,,,,,,,,257654,,,,,,,
11200,note_on,160,0,1,,,,,,,,,,,,,,,0,,,72,54
11200,note_on,160,0,2,,,,,,,,,,,,,,,0,,,60,45
11240,note_on,40,0,2,,,,,,,,,,,,,,,0,,,59,0
11240,note_on,40,0,1,,,,,,,,,,,,,,,0,,,71,0
11360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,65,45
11360,set_tempo,160,1,0,,,,,,,,,,,,268805,,,,,,,
11360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,54
11400,note_on,40,0,1,,,,,,,,,,,,,,,0,,,72,0
11400,note_on,40,0,2,,,,,,,,,,,,,,,0,,,60,0
11520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,57
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,48
11520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,65,0
11680,note_on,160,0,2,,,,,,,,,,,,,,,0,,,59,43
11680,note_on,160,0,1,,,,,,,,,,,,,,,0,,,71,51
11680,set_tempo,320,1,0,,,,,,,,,,,,259000,,,,,,,
11720,note_on,40,0,1,,,,,,,,,,,,,,,0,,,68,0
11720,note_on,40,0,2,,,,,,,,,,,,,,,0,,,56,0
11840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,54
11840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,64,45
11840,set_tempo,160,1,0,,,,,,,,,,,,266631,,,,,,,
