tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,80
2400,note_on,480,0,1,,,,,,,,,,,,,,,0,,,63,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,89
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,76
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,76
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,89
2449,control_change,49,0,2,,,,,,,,,,,,,,,0,64,0,,
2499,control_change,50,0,2,,,,,,,,,,,,,,,0,64,127,,
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
2880,note_on,480,0,1,,,,,,,,,,,,,,,0,,,56,0
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,68
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,75
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,75
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,89
2880,note_on,381,0,2,,,,,,,,,,,,,,,0,,,37,0
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,25,0
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,27,64
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,77
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,89
2908,control_change,28,0,2,,,,,,,,,,,,,,,0,64,0,,
2972,control_change,64,0,2,,,,,,,,,,,,,,,0,64,127,,
3240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,82
3240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,82
3240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
3240,note_on,360,0,1,,,,,,,,,,,,,,,0,,,63,0
3240,set_tempo,1280,1,0,,,,,,,,,,,,1523616,,,,,,,
3360,note_on,388,0,2,,,,,,,,,,,,,,,0,,,39,0
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,27,0
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,57
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,69
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,0
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,0
3360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,58,0
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,72
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,85
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,72
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,85
3381,control_change,21,0,2,,,,,,,,,,,,,,,0,64,0,,
3438,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
3840,set_tempo,600,1,0,,,,,,,,,,,,1418104,,,,,,,
3840,note_on,480,0,1,,,,,,,,,,,,,,,0,,,60,0
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,0
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,86
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,72
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,72
3840,note_on,402,0,2,,,,,,,,,,,,,,,0,,,44,0
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,0
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,31,62
3840,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,86
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,75
3896,control_change,56,0,2,,,,,,,,,,,,,,,0,64,127,,
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,78
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,31,0
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,24,64
4320,note_on,424,0,2,,,,,,,,,,,,,,,0,,,43,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,73
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,73
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,87
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,87
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
4320,note_on,480,0,1,,,,,,,,,,,,,,,0,,,53,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,73
4360,set_tempo,520,1,0,,,,,,,,,,,,1476378,,,,,,,
4369,control_change,49,0,2,,,,,,,,,,,,,,,0,64,0,,
4419,control_change,50,0,2,,,,,,,,,,,,,,,0,64,127,,
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,24,0
4800,note_on,381,0,2,,,,,,,,,,,,,,,0,,,36,0
4800,note_on,480,0,1,,,,,,,,,,,,,,,0,,,64,0
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,79
4800,set_tempo,440,1,0,,,,,,,,,,,,1418104,,,,,,,
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,72
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,79
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,90
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,29,66
4828,control_change,28,0,2,,,,,,,,,,,,,,,0,64,0,,
4892,control_change,64,0,2,,,,,,,,,,,,,,,0,64,127,,
5160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,80
5160,note_on,360,0,1,,,,,,,,,,,,,,,0,,,67,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,76
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,90
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,90
5280,note_on,388,0,2,,,,,,,,,,,,,,,0,,,41,0
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,29,0
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,61
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,73
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
5280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
5301,control_change,21,0,2,,,,,,,,,,,,,,,0,64,0,,
5358,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
5760,note_on,480,0,1,,,,,,,,,,,,,,,0,,,55,0
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,92
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,92
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,76
5760,note_on,402,0,2,,,,,,,,,,,,,,,0,,,48,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,79
5760,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,66
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,66
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
5816,control_change,56,0,2,,,,,,,,,,,,,,,0,64,127,,
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,0
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,0
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,31,69
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,83
6240,set_tempo,1440,1,0,,,,,,,,,,,,1523616,,,,,,,
6240,note_on,480,0,1,,,,,,,,,,,,,,,0,,,54,0
6240,note_on,424,0,2,,,,,,,,,,,,,,,0,,,50,0
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,76
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,76
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,93
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,93
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
6289,control_change,49,0,2,,,,,,,,,,,,,,,0,64,0,,
6339,control_change,50,0,2,,,,,,,,,,,,,,,0,64,127,,
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,81
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
6720,note_on,381,0,2,,,,,,,,,,,,,,,0,,,43,0
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,70
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,73
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,26,60
6720,note_on,480,0,1,,,,,,,,,,,,,,,0,,,62,0
6720,set_tempo,480,1,0,,,,,,,,,,,,1446829,,,,,,,
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,70
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,31,0
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,90
6726,control_change,6,0,2,,,,,,,,,,,,,,,0,64,0,,
6794,control_change,68,0,2,,,,,,,,,,,,,,,0,64,127,,
7080,note_on,360,0,1,,,,,,,,,,,,,,,0,,,71,0
7080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,76
7200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,68
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,80
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,80
7200,set_tempo,480,1,0,,,,,,,,,,,,1540436,,,,,,,
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,66
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,31,54
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,26,0
7200,note_on,406,0,2,,,,,,,,,,,,,,,0,,,38,0
7221,control_change,21,0,2,,,,,,,,,,,,,,,0,64,0,,
7278,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,31,0
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,50
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,34
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,40
7680,note_on,402,0,2,,,,,,,,,,,,,,,0,,,43,0
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,50
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,42
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
7680,set_tempo,480,1,0,,,,,,,,,,,,1432323,,,,,,,
7680,note_on,480,0,1,,,,,,,,,,,,,,,0,,,67,0
7697,control_change,17,0,2,,,,,,,,,,,,,,,0,64,0,,
7743,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
8160,note_on,417,0,2,,,,,,,,,,,,,,,0,,,48,0
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,50
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,42
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,30
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,50
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
8160,note_on,480,0,1,,,,,,,,,,,,,,,0,,,67,0
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,36
8183,control_change,23,0,2,,,,,,,,,,,,,,,0,64,0,,
8223,control_change,40,0,2,,,,,,,,,,,,,,,0,64,127,,
8640,note_on,480,0,1,,,,,,,,,,,,,,,0,,,63,0
8640,note_on,417,0,2,,,,,,,,,,,,,,,0,,,60,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,34
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,40
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,50
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,50
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,42
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
8669,control_change,29,0,2,,,,,,,,,,,,,,,0,64,0,,
8731,control_change,62,0,2,,,,,,,,,,,,,,,0,64,127,,
9000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,46
9000,note_on,360,0,1,,,,,,,,,,,,,,,0,,,68,0
9109,control_change,378,0,2,,,,,,,,,,,,,,,0,64,0,,
9120,set_tempo,1440,1,0,,,,,,,,,,,,1507917,,,,,,,
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,42
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,50
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,50
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
9120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,38
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,32
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
9120,note_on,11,0,2,,,,,,,,,,,,,,,0,,,59,0
9160,control_change,40,0,2,,,,,,,,,,,,,,,0,64,127,,
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,40
9600,set_tempo,480,1,0,,,,,,,,,,,,1432323,,,,,,,
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,50
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,42
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,50
9600,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
9600,note_on,480,0,1,,,,,,,,,,,,,,,0,,,62,0
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,34
9600,note_on,440,0,2,,,,,,,,,,,,,,,0,,,58,0
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
9646,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
10080,note_on,434,0,2,,,,,,,,,,,,,,,0,,,57,0
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,38
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,32
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,0
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,51
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
10080,note_on,480,0,1,,,,,,,,,,,,,,,0,,,67,0
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,51
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,51
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,43
10120,control_change,40,0,2,,,,,,,,,,,,,,,0,64,0,,
10160,control_change,40,0,2,,,,,,,,,,,,,,,0,64,127,,
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,42
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,35
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
10560,note_on,400,0,2,,,,,,,,,,,,,,,0,,,56,0
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,44
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,52
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,52
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
10560,note_on,480,0,1,,,,,,,,,,,,,,,0,,,74,0
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
10606,control_change,46,0,2,,,,,,,,,,,,,,,0,64,0,,
10669,control_change,63,0,2,,,,,,,,,,,,,,,0,64,127,,
10840,set_tempo,1240,1,0,,,,,,,,,,,,1507917,,,,,,,
10920,note_on,360,0,1,,,,,,,,,,,,,,,0,,,67,0
10920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
10920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
10920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,49
10920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,41
11040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,52
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,44
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,52
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,38
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,32
11040,note_on,371,0,2,,,,,,,,,,,,,,,0,,,55,0
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
11091,control_change,51,0,2,,,,,,,,,,,,,,,0,64,0,,
11149,control_change,58,0,2,,,,,,,,,,,,,,,0,64,127,,
11520,note_on,371,0,2,,,,,,,,,,,,,,,0,,,53,0
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,55
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
11520,note_on,480,0,1,,,,,,,,,,,,,,,0,,,67,0
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,55
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,37
