tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
112560,control_change,,12,0,2,,,,,7,101,1,,,,
112560,note_on,,0,0,2,,,,,,,1,,,69,100
112584,control_change,,24,0,2,,,,,7,102,1,,,,
112608,control_change,,24,0,2,,,,,7,103,1,,,,
112632,control_change,,24,0,2,,,,,7,104,1,,,,
112656,control_change,,24,0,2,,,,,7,105,1,,,,
112680,control_change,,24,0,2,,,,,7,107,1,,,,
112704,control_change,,24,0,2,,,,,7,108,1,,,,
112728,control_change,,24,0,2,,,,,7,109,1,,,,
112752,control_change,,24,0,2,,,,,7,110,1,,,,
112776,control_change,,24,0,2,,,,,7,111,1,,,,
112788,note_on,,12,0,2,,,,,,,1,,,69,0
112800,control_change,,12,0,2,,,,,7,112,1,,,,
112800,note_on,,0,0,2,,,,,,,1,,,74,100
112800,note_on,,480,0,1,,,,,,,0,,,57,100
112800,note_on,,0,0,1,,,,,,,0,,,66,100
112800,note_on,,0,0,1,,,,,,,0,,,62,100
113256,note_on,,456,0,1,,,,,,,0,,,50,0
113256,note_on,,0,0,1,,,,,,,0,,,57,0
113256,note_on,,0,0,1,,,,,,,0,,,66,0
113256,note_on,,0,0,1,,,,,,,0,,,62,0
113304,control_change,,504,0,2,,,,,7,111,1,,,,
113328,control_change,,24,0,2,,,,,7,110,1,,,,
113376,control_change,,48,0,2,,,,,7,109,1,,,,
113400,control_change,,24,0,2,,,,,7,108,1,,,,
113424,control_change,,24,0,2,,,,,7,107,1,,,,
113448,control_change,,24,0,2,,,,,7,106,1,,,,
113496,control_change,,48,0,2,,,,,7,105,1,,,,
113520,control_change,,24,0,2,,,,,7,104,1,,,,
113544,control_change,,24,0,2,,,,,7,103,1,,,,
113568,control_change,,24,0,2,,,,,7,102,1,,,,
113616,control_change,,48,0,2,,,,,7,101,1,,,,
113640,control_change,,24,0,2,,,,,7,100,1,,,,
113736,note_on,,96,0,2,,,,,,,1,,,74,0
113760,note_on,,24,0,2,,,,,,,1,,,66,100
113760,note_on,,504,0,1,,,,,,,0,,,45,100
114102,note_on,,342,0,2,,,,,,,1,,,66,0
114120,note_on,,18,0,2,,,,,,,1,,,67,100
114234,note_on,,114,0,2,,,,,,,1,,,67,0
114240,note_on,,6,0,2,,,,,,,1,,,69,100
114240,note_on,,480,0,1,,,,,,,0,,,57,100
114240,note_on,,0,0,1,,,,,,,0,,,66,100
114240,note_on,,0,0,1,,,,,,,0,,,62,100
114696,note_on,,0,0,1,,,,,,,0,,,45,0
114696,note_on,,456,0,2,,,,,,,1,,,69,0
114696,note_on,,456,0,1,,,,,,,0,,,62,0
114696,note_on,,0,0,1,,,,,,,0,,,66,0
114696,note_on,,0,0,1,,,,,,,0,,,57,0
114720,note_on,,24,0,2,,,,,,,1,,,71,100
114720,note_on,,0,0,1,,,,,,,0,,,65,100
114720,note_on,,0,0,1,,,,,,,0,,,45,100
114720,note_on,,24,0,1,,,,,,,0,,,62,100
114720,note_on,,0,0,1,,,,,,,0,,,56,100
115176,note_on,,0,0,1,,,,,,,0,,,65,0
115176,note_on,,0,0,1,,,,,,,0,,,62,0
115176,note_on,,456,0,2,,,,,,,1,,,71,0
115176,note_on,,0,0,1,,,,,,,0,,,45,0
115176,note_on,,456,0,1,,,,,,,0,,,56,0
115200,note_on,,24,0,2,,,,,,,1,,,69,100
115200,note_on,,0,0,1,,,,,,,0,,,55,100
115200,note_on,,0,0,1,,,,,,,0,,,45,100
115200,note_on,,0,0,1,,,,,,,0,,,64,100
115200,note_on,,24,0,1,,,,,,,0,,,61,100
115428,note_on,,228,0,2,,,,,,,1,,,69,0
115440,note_on,,12,0,2,,,,,,,1,,,64,100
115656,note_on,,0,0,1,,,,,,,0,,,45,0
115656,note_on,,0,0,1,,,,,,,0,,,64,0
115656,note_on,,0,0,1,,,,,,,0,,,61,0
115656,note_on,,456,0,1,,,,,,,0,,,55,0
115668,note_on,,228,0,2,,,,,,,1,,,64,0
115680,note_on,,24,0,1,,,,,,,0,,,61,100
115680,note_on,,12,0,2,,,,,,,1,,,66,100
115680,note_on,,0,0,1,,,,,,,0,,,64,100
115680,note_on,,0,0,1,,,,,,,0,,,46,100
115680,note_on,,0,0,1,,,,,,,0,,,54,100
116136,note_on,,456,0,1,,,,,,,0,,,54,0
116136,note_on,,0,0,1,,,,,,,0,,,46,0
116136,note_on,,456,0,2,,,,,,,1,,,66,0
116136,note_on,,0,0,1,,,,,,,0,,,64,0
116136,note_on,,0,0,1,,,,,,,0,,,61,0
116160,note_on,,24,0,1,,,,,,,0,,,59,100
116160,note_on,,0,0,1,,,,,,,0,,,62,100
116160,note_on,,0,0,1,,,,,,,0,,,47,100
116160,note_on,,0,0,1,,,,,,,0,,,54,100
116616,note_on,,0,0,1,,,,,,,0,,,59,0
116616,note_on,,0,0,1,,,,,,,0,,,62,0
116616,note_on,,0,0,1,,,,,,,0,,,47,0
116616,note_on,,456,0,1,,,,,,,0,,,54,0
116640,note_on,,24,0,1,,,,,,,0,,,49,100
116640,note_on,,0,0,1,,,,,,,0,,,37,100
116640,note_on,,504,0,2,,,,,,,1,,,69,100
116868,note_on,,228,0,2,,,,,,,1,,,69,0
116880,note_on,,12,0,2,,,,,,,1,,,69,100
117108,note_on,,228,0,2,,,,,,,1,,,69,0
117120,note_on,,12,0,2,,,,,,,1,,,71,100
117120,note_on,,0,0,1,,,,,,,0,,,67,100
117120,note_on,,0,0,1,,,,,,,0,,,69,100
117120,note_on,,0,0,1,,,,,,,0,,,64,100
117120,note_on,,480,0,1,,,,,,,0,,,57,100
117576,note_on,,0,0,1,,,,,,,0,,,57,0
117576,note_on,,0,0,1,,,,,,,0,,,64,0
117576,note_on,,456,0,1,,,,,,,0,,,69,0
117576,note_on,,456,0,2,,,,,,,1,,,71,0
117576,note_on,,0,0,1,,,,,,,0,,,67,0
117600,note_on,,24,0,2,,,,,,,1,,,69,100
117600,note_on,,0,0,1,,,,,,,0,,,64,100
117600,note_on,,24,0,1,,,,,,,0,,,57,100
117600,note_on,,0,0,1,,,,,,,0,,,67,100
117600,note_on,,0,0,1,,,,,,,0,,,69,100
118056,note_on,,456,0,2,,,,,,,1,,,69,0
118056,note_on,,0,0,1,,,,,,,0,,,57,0
118056,note_on,,0,0,1,,,,,,,0,,,69,0
118056,note_on,,0,0,1,,,,,,,0,,,64,0
118056,note_on,,0,0,1,,,,,,,0,,,67,0
118056,note_on,,0,0,1,,,,,,,0,,,49,0
118056,note_on,,456,0,1,,,,,,,0,,,37,0
118080,note_on,,24,0,2,,,,,,,1,,,68,100
118080,note_on,,0,0,1,,,,,,,0,,,36,100
118080,note_on,,24,0,1,,,,,,,0,,,48,100
118104,control_change,,24,0,2,,,,,7,101,1,,,,
118128,control_change,,24,0,2,,,,,7,102,1,,,,
118152,control_change,,24,0,2,,,,,7,103,1,,,,
118176,control_change,,24,0,2,,,,,7,105,1,,,,
118200,control_change,,24,0,2,,,,,7,106,1,,,,
118224,control_change,,24,0,2,,,,,7,107,1,,,,
118248,control_change,,24,0,2,,,,,7,108,1,,,,
118272,control_change,,24,0,2,,,,,7,109,1,,,,
118296,control_change,,24,0,2,,,,,7,110,1,,,,
118308,note_on,,12,0,2,,,,,,,1,,,68,0
118320,note_on,,0,0,2,,,,,,,1,,,69,100
118320,control_change,,12,0,2,,,,,7,112,1,,,,
118344,control_change,,24,0,2,,,,,7,113,1,,,,
118368,control_change,,24,0,2,,,,,7,114,1,,,,
118392,control_change,,24,0,2,,,,,7,115,1,,,,
118416,control_change,,24,0,2,,,,,7,116,1,,,,
118440,control_change,,24,0,2,,,,,7,117,1,,,,
118464,control_change,,24,0,2,,,,,7,118,1,,,,
118488,control_change,,24,0,2,,,,,7,120,1,,,,
118512,control_change,,24,0,2,,,,,7,121,1,,,,
118536,control_change,,24,0,2,,,,,7,122,1,,,,
118548,note_on,,12,0,2,,,,,,,1,,,69,0
118560,note_on,,0,0,2,,,,,,,1,,,78,100
118560,note_on,,0,0,1,,,,,,,0,,,69,100
118560,note_on,,0,0,1,,,,,,,0,,,64,100
118560,note_on,,0,0,1,,,,,,,0,,,66,100
118560,control_change,,12,0,2,,,,,7,123,1,,,,
118560,note_on,,480,0,1,,,,,,,0,,,57,100
119016,note_on,,0,0,1,,,,,,,0,,,36,0
119016,note_on,,0,0,1,,,,,,,0,,,57,0
119016,note_on,,0,0,1,,,,,,,0,,,66,0
119016,note_on,,0,0,1,,,,,,,0,,,64,0
119016,note_on,,456,0,1,,,,,,,0,,,69,0
119016,note_on,,0,0,1,,,,,,,0,,,48,0
119040,note_on,,0,0,1,,,,,,,0,,,35,100
119040,note_on,,0,0,1,,,,,,,0,,,59,100
119040,note_on,,0,0,1,,,,,,,0,,,57,100
119040,note_on,,0,0,1,,,,,,,0,,,71,100
119040,note_on,,0,0,1,,,,,,,0,,,63,100
119040,note_on,,24,0,1,,,,,,,0,,,47,100
119040,note_on,,0,0,1,,,,,,,0,,,66,100
119304,control_change,,744,0,2,,,,,7,122,1,,,,
119328,control_change,,24,0,2,,,,,7,120,1,,,,
119352,control_change,,24,0,2,,,,,7,119,1,,,,
119376,control_change,,24,0,2,,,,,7,118,1,,,,
119400,control_change,,24,0,2,,,,,7,116,1,,,,
119424,control_change,,24,0,2,,,,,7,115,1,,,,
119448,control_change,,24,0,2,,,,,7,114,1,,,,
119472,control_change,,24,0,2,,,,,7,112,1,,,,
119496,control_change,,24,0,2,,,,,7,111,1,,,,
119496,note_on,,0,0,1,,,,,,,0,,,57,0
119496,note_on,,0,0,1,,,,,,,0,,,47,0
119496,note_on,,0,0,1,,,,,,,0,,,35,0
119496,note_on,,456,0,1,,,,,,,0,,,71,0
119496,note_on,,0,0,1,,,,,,,0,,,66,0
119496,note_on,,0,0,1,,,,,,,0,,,59,0
119496,note_on,,0,0,1,,,,,,,0,,,63,0
119520,note_on,,0,0,1,,,,,,,0,,,68,100
119520,control_change,,24,0,2,,,,,7,110,1,,,,
119520,note_on,,24,0,1,,,,,,,0,,,47,100
119520,note_on,,0,0,1,,,,,,,0,,,40,100
119520,note_on,,0,0,1,,,,,,,0,,,59,100
119520,note_on,,0,0,1,,,,,,,0,,,62,100
119544,control_change,,24,0,2,,,,,7,108,1,,,,
119568,control_change,,24,0,2,,,,,7,107,1,,,,
119592,control_change,,24,0,2,,,,,7,106,1,,,,
119616,control_change,,24,0,2,,,,,7,104,1,,,,
119640,control_change,,24,0,2,,,,,7,103,1,,,,
119748,note_on,,108,0,2,,,,,,,1,,,78,0
119760,note_on,,12,0,2,,,,,,,1,,,76,100
119976,note_on,,0,0,1,,,,,,,0,,,59,0
119976,note_on,,0,0,1,,,,,,,0,,,47,0
119976,note_on,,456,0,1,,,,,,,0,,,68,0
119976,note_on,,0,0,1,,,,,,,0,,,62,0
119976,note_on,,0,0,1,,,,,,,0,,,40,0
119988,note_on,,228,0,2,,,,,,,1,,,76,0
120000,note_on,,0,0,1,,,,,,,0,,,57,100
120000,note_on,,0,0,1,,,,,,,0,,,62,100
120000,note_on,,0,0,1,,,,,,,0,,,69,100
120000,note_on,,24,0,1,,,,,,,0,,,42,100
120000,note_on,,12,0,2,,,,,,,1,,,74,100
120228,note_on,,228,0,2,,,,,,,1,,,74,0
120240,note_on,,12,0,2,,,,,,,1,,,66,100
120456,note_on,,0,0,1,,,,,,,0,,,57,0
120456,note_on,,0,0,1,,,,,,,0,,,62,0
120456,note_on,,456,0,1,,,,,,,0,,,69,0
120456,note_on,,0,0,1,,,,,,,0,,,42,0
120468,note_on,,228,0,2,,,,,,,1,,,66,0
120480,note_on,,12,0,2,,,,,,,1,,,73,100
120480,note_on,,24,0,1,,,,,,,0,,,43,100
120480,note_on,,0,0,1,,,,,,,0,,,59,100
120480,note_on,,0,0,1,,,,,,,0,,,64,100
120480,note_on,,0,0,1,,,,,,,0,,,67,100
120708,note_on,,228,0,2,,,,,,,1,,,73,0
120720,note_on,,12,0,2,,,,,,,1,,,71,100
120936,note_on,,0,0,1,,,,,,,0,,,43,0
120936,note_on,,456,0,1,,,,,,,0,,,67,0
120936,note_on,,0,0,1,,,,,,,0,,,64,0
120936,note_on,,0,0,1,,,,,,,0,,,59,0
120948,note_on,,228,0,2,,,,,,,1,,,71,0
120960,note_on,,0,0,1,,,,,,,0,,,45,100
120960,note_on,,12,0,2,,,,,,,1,,,69,100
120960,note_on,,0,0,1,,,,,,,0,,,61,100
120960,note_on,,24,0,1,,,,,,,0,,,57,100
120960,note_on,,0,0,1,,,,,,,0,,,67,100
121188,note_on,,228,0,2,,,,,,,1,,,69,0
121200,note_on,,12,0,2,,,,,,,1,,,61,100
121416,note_on,,0,0,1,,,,,,,0,,,57,0
121416,note_on,,0,0,1,,,,,,,0,,,61,0
121416,note_on,,0,0,1,,,,,,,0,,,67,0
121416,note_on,,456,0,1,,,,,,,0,,,45,0
121428,note_on,,228,0,2,,,,,,,1,,,61,0
121440,note_on,,24,0,1,,,,,,,0,,,57,100
121440,note_on,,0,0,1,,,,,,,0,,,62,100
121440,note_on,,0,0,1,,,,,,,0,,,66,100
121440,note_on,,0,0,1,,,,,,,0,,,50,100
121440,note_on,,0,0,1,,,,,,,0,,,38,100
121440,note_on,,12,0,2,,,,,,,1,,,62,100
121896,note_on,,456,0,2,,,,,,,1,,,62,0
121896,note_on,,0,0,1,,,,,,,0,,,57,0
121896,note_on,,0,0,1,,,,,,,0,,,62,0
121896,note_on,,0,0,1,,,,,,,0,,,50,0
121896,note_on,,456,0,1,,,,,,,0,,,38,0
121896,note_on,,0,0,1,,,,,,,0,,,66,0
121920,note_on,,24,0,1,,,,,,,0,,,69,100
122376,note_on,,456,0,1,,,,,,,0,,,69,0
122400,note_on,,24,0,1,,,,,,,0,,,83,100
122400,note_on,,0,0,1,,,,,,,0,,,45,100
122628,note_on,,228,0,1,,,,,,,0,,,83,0
122640,note_on,,12,0,1,,,,,,,0,,,81,100
122856,note_on,,216,0,1,,,,,,,0,,,45,0
122868,note_on,,12,0,1,,,,,,,0,,,81,0
122880,note_on,,0,0,1,,,,,,,0,,,67,100
122880,note_on,,0,0,1,,,,,,,0,,,57,100
122880,note_on,,12,0,1,,,,,,,0,,,79,100
122880,note_on,,0,0,1,,,,,,,0,,,64,100
123108,note_on,,228,0,1,,,,,,,0,,,79,0
123120,note_on,,12,0,1,,,,,,,0,,,73,100
123336,note_on,,0,0,1,,,,,,,0,,,57,0
123336,note_on,,0,0,1,,,,,,,0,,,64,0
123336,note_on,,216,0,1,,,,,,,0,,,67,0
123348,note_on,,12,0,1,,,,,,,0,,,73,0
123360,note_on,,12,0,1,,,,,,,0,,,67,100
123360,note_on,,0,0,1,,,,,,,0,,,78,100
123360,note_on,,0,0,1,,,,,,,0,,,46,100
123588,note_on,,0,0,1,,,,,,,0,,,67,0
123588,note_on,,228,0,1,,,,,,,0,,,78,0
123600,note_on,,12,0,1,,,,,,,0,,,76,100
123816,note_on,,216,0,1,,,,,,,0,,,46,0
123828,note_on,,12,0,1,,,,,,,0,,,76,0
123840,note_on,,12,0,1,,,,,,,0,,,47,100
123840,note_on,,0,0,1,,,,,,,0,,,74,100
124068,note_on,,228,0,1,,,,,,,0,,,74,0
124080,note_on,,12,0,1,,,,,,,0,,,66,100
124296,note_on,,216,0,1,,,,,,,0,,,47,0
124308,note_on,,12,0,1,,,,,,,0,,,66,0
124320,note_on,,12,0,1,,,,,,,0,,,59,100
124320,note_on,,0,0,1,,,,,,,0,,,73,100
124320,note_on,,0,0,1,,,,,,,0,,,62,100
124548,note_on,,228,0,1,,,,,,,0,,,73,0
124560,note_on,,12,0,1,,,,,,,0,,,71,100
124776,note_on,,0,0,1,,,,,,,0,,,59,0
124776,note_on,,216,0,1,,,,,,,0,,,62,0
124788,note_on,,12,0,1,,,,,,,0,,,71,0
124800,note_on,,12,0,1,,,,,,,0,,,65,100
124800,note_on,,0,0,1,,,,,,,0,,,69,100
125028,note_on,,228,0,1,,,,,,,0,,,69,0
125028,note_on,,0,0,1,,,,,,,0,,,65,0
125040,note_on,,12,0,1,,,,,,,0,,,68,100
125268,note_on,,228,0,1,,,,,,,0,,,68,0
125280,note_on,,12,0,1,,,,,,,0,,,66,100
125280,note_on,,0,0,1,,,,,,,0,,,71,100
125280,note_on,,0,0,1,,,,,,,0,,,45,100
125508,note_on,,228,0,1,,,,,,,0,,,71,0
125508,note_on,,0,0,1,,,,,,,0,,,66,0
125520,note_on,,12,0,1,,,,,,,0,,,69,100
125596,note_on,,76,0,1,,,,,,,0,,,69,0
125599,note_on,,3,0,1,,,,,,,0,,,71,100
125675,note_on,,76,0,1,,,,,,,0,,,71,0
125679,note_on,,4,0,1,,,,,,,0,,,69,100
125736,note_on,,57,0,1,,,,,,,0,,,45,0
125755,note_on,,19,0,1,,,,,,,0,,,69,0
125760,note_on,,5,0,1,,,,,,,0,,,68,100
125760,note_on,,0,0,1,,,,,,,0,,,57,100
125760,note_on,,0,0,1,,,,,,,0,,,62,100
125760,note_on,,0,0,1,,,,,,,0,,,66,100
125988,note_on,,228,0,1,,,,,,,0,,,68,0
126000,note_on,,12,0,1,,,,,,,0,,,69,100
126216,note_on,,0,0,1,,,,,,,0,,,57,0
126216,note_on,,216,0,1,,,,,,,0,,,66,0
126216,note_on,,0,0,1,,,,,,,0,,,62,0
126228,note_on,,12,0,1,,,,,,,0,,,69,0
126240,note_on,,12,0,1,,,,,,,0,,,67,100
126240,note_on,,0,0,1,,,,,,,0,,,76,100
126240,note_on,,0,0,1,,,,,,,0,,,57,100
126240,note_on,,0,0,1,,,,,,,0,,,61,100
126468,note_on,,228,0,1,,,,,,,0,,,76,0
126468,note_on,,0,0,1,,,,,,,0,,,67,0
126480,note_on,,12,0,1,,,,,,,0,,,69,100
126480,note_on,,0,0,1,,,,,,,0,,,78,100
126696,note_on,,216,0,1,,,,,,,0,,,61,0
126696,note_on,,0,0,1,,,,,,,0,,,57,0
126708,note_on,,12,0,1,,,,,,,0,,,78,0
126708,note_on,,0,0,1,,,,,,,0,,,69,0
126720,note_on,,12,0,1,,,,,,,0,,,66,100
126720,note_on,,0,0,1,,,,,,,0,,,74,100
126720,note_on,,0,0,1,,,,,,,0,,,50,100
127176,note_on,,456,0,1,,,,,,,0,,,74,0
127176,note_on,,0,0,1,,,,,,,0,,,66,0
127200,note_on,,24,0,1,,,,,,,0,,,57,100
127656,note_on,,0,0,1,,,,,,,0,,,57,0
127656,note_on,,456,0,1,,,,,,,0,,,50,0
128160,end_of_track,,504,1,1,,,,,,,,,,,
128160,end_of_track,,17280,1,0,,,,,,,,,,,
128160,end_of_track,,6264,1,2,,,,,,,,,,,
