tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
1320,note_on,120,0,1,,,,,,,,,0,,,79,0
1440,note_on,0,0,1,,,,,,,,,0,,,88,93
1440,note_on,120,0,1,,,,,,,,,0,,,84,0
1560,note_on,120,0,1,,,,,,,,,0,,,88,0
1560,note_on,0,0,1,,,,,,,,,0,,,84,80
1680,note_on,120,0,1,,,,,,,,,0,,,84,0
1680,note_on,0,0,1,,,,,,,,,0,,,91,83
1800,note_on,0,0,1,,,,,,,,,0,,,96,81
1800,note_on,120,0,1,,,,,,,,,0,,,91,0
1920,note_on,120,0,1,,,,,,,,,0,,,96,0
1920,note_on,0,0,1,,,,,,,,,0,,,100,95
2040,note_on,120,0,1,,,,,,,,,0,,,100,0
2040,note_on,0,0,1,,,,,,,,,0,,,96,80
2160,note_on,120,0,1,,,,,,,,,0,,,96,0
2160,note_on,0,0,1,,,,,,,,,0,,,91,84
2280,note_on,120,0,1,,,,,,,,,0,,,91,0
2280,note_on,0,0,1,,,,,,,,,0,,,84,80
2400,note_on,0,0,1,,,,,,,,,0,,,88,94
2400,note_on,120,0,1,,,,,,,,,0,,,84,0
2520,note_on,0,0,1,,,,,,,,,0,,,84,80
2520,note_on,120,0,1,,,,,,,,,0,,,88,0
2640,note_on,120,0,1,,,,,,,,,0,,,84,0
2640,note_on,0,0,1,,,,,,,,,0,,,79,83
2760,note_on,120,0,1,,,,,,,,,0,,,79,0
2760,note_on,0,0,1,,,,,,,,,0,,,72,79
2880,set_tempo,2880,1,0,,,,,,360360,,,,,,,
2880,note_on,120,0,1,,,,,,,,,0,,,72,0
2880,note_on,0,0,1,,,,,,,,,0,,,76,93
3000,note_on,120,0,1,,,,,,,,,0,,,76,0
3000,note_on,0,0,1,,,,,,,,,0,,,72,79
3120,note_on,120,0,1,,,,,,,,,0,,,72,0
3120,note_on,0,0,1,,,,,,,,,0,,,67,81
3240,note_on,0,0,1,,,,,,,,,0,,,60,78
3240,note_on,120,0,1,,,,,,,,,0,,,67,0
3360,note_on,120,0,1,,,,,,,,,0,,,60,0
3360,note_on,0,0,1,,,,,,,,,0,,,64,92
3480,note_on,0,0,1,,,,,,,,,0,,,60,76
3480,note_on,120,0,1,,,,,,,,,0,,,64,0
3600,note_on,3120,0,2,,,,,,,,,0,,,55,80
3600,note_on,120,0,1,,,,,,,,,0,,,60,0
3720,note_on,0,0,2,,,,,,,,,0,,,48,77
3720,set_tempo,840,1,0,,,,,,431655,,,,,,,
3720,note_on,120,0,2,,,,,,,,,0,,,55,0
3755,control_change,35,0,2,,,,,,,,,0,64,0,,
3840,note_on,85,0,2,,,,,,,,,0,,,48,0
3840,set_tempo,120,1,0,,,,,,348837,,,,,,,
3840,note_on,0,0,2,,,,,,,,,0,,,48,0
3840,note_on,0,0,2,,,,,,,,,0,,,36,0
3840,note_on,0,0,2,,,,,,,,,0,,,29,88
3840,note_on,0,0,2,,,,,,,,,0,,,41,104
3889,control_change,49,0,2,,,,,,,,,0,64,127,,
3960,note_on,71,0,2,,,,,,,,,0,,,48,80
4080,note_on,0,0,2,,,,,,,,,0,,,57,80
4080,note_on,120,0,2,,,,,,,,,0,,,48,0
4200,note_on,0,0,2,,,,,,,,,0,,,60,77
4200,note_on,120,0,2,,,,,,,,,0,,,57,0
4320,note_on,120,0,2,,,,,,,,,0,,,60,0
4320,note_on,720,0,1,,,,,,,,,0,,,65,91
4440,note_on,120,0,1,,,,,,,,,0,,,65,0
4440,note_on,0,0,1,,,,,,,,,0,,,60,77
4560,note_on,120,0,1,,,,,,,,,0,,,60,0
4560,note_on,0,0,1,,,,,,,,,0,,,69,80
4680,note_on,120,0,1,,,,,,,,,0,,,69,0
4680,note_on,0,0,1,,,,,,,,,0,,,72,78
4800,note_on,120,0,1,,,,,,,,,0,,,72,0
4800,set_tempo,960,1,0,,,,,,358209,,,,,,,
4800,note_on,0,0,1,,,,,,,,,0,,,77,93
4920,note_on,0,0,1,,,,,,,,,0,,,72,78
4920,note_on,120,0,1,,,,,,,,,0,,,77,0
5040,note_on,120,0,1,,,,,,,,,0,,,72,0
5040,note_on,0,0,1,,,,,,,,,0,,,81,82
5160,note_on,120,0,1,,,,,,,,,0,,,81,0
5160,note_on,0,0,1,,,,,,,,,0,,,84,80
5280,note_on,0,0,1,,,,,,,,,0,,,89,94
5280,note_on,120,0,1,,,,,,,,,0,,,84,0
5400,note_on,0,0,1,,,,,,,,,0,,,84,81
5400,note_on,120,0,1,,,,,,,,,0,,,89,0
5520,note_on,0,0,1,,,,,,,,,0,,,93,83
5520,note_on,120,0,1,,,,,,,,,0,,,84,0
5605,control_change,1285,0,2,,,,,,,,,0,64,0,,
5640,set_tempo,840,1,0,,,,,,382166,,,,,,,
5640,note_on,0,0,1,,,,,,,,,0,,,96,80
5640,note_on,120,0,1,,,,,,,,,0,,,93,0
5760,note_on,155,0,2,,,,,,,,,0,,,41,0
5760,set_tempo,120,1,0,,,,,,348837,,,,,,,
5760,note_on,0,0,2,,,,,,,,,0,,,29,0
5760,note_on,0,0,2,,,,,,,,,0,,,30,85
5760,note_on,0,0,1,,,,,,,,,0,,,100,96
5760,note_on,120,0,1,,,,,,,,,0,,,96,0
5760,note_on,0,0,2,,,,,,,,,0,,,42,101
5788,control_change,28,0,2,,,,,,,,,0,64,127,,
5880,note_on,0,0,1,,,,,,,,,0,,,96,80
5880,note_on,120,0,1,,,,,,,,,0,,,100,0
6000,note_on,120,0,1,,,,,,,,,0,,,96,0
6000,note_on,0,0,1,,,,,,,,,0,,,93,84
6120,note_on,120,0,1,,,,,,,,,0,,,93,0
6120,note_on,0,0,1,,,,,,,,,0,,,84,80
6240,note_on,120,0,1,,,,,,,,,0,,,84,0
6240,note_on,0,0,1,,,,,,,,,0,,,88,95
6360,note_on,120,0,1,,,,,,,,,0,,,88,0
6360,note_on,0,0,1,,,,,,,,,0,,,84,80
6480,note_on,120,0,1,,,,,,,,,0,,,84,0
6480,note_on,0,0,1,,,,,,,,,0,,,81,83
6600,note_on,120,0,1,,,,,,,,,0,,,81,0
6600,note_on,0,0,1,,,,,,,,,0,,,72,79
6720,note_on,120,0,1,,,,,,,,,0,,,72,0
6720,note_on,0,0,1,,,,,,,,,0,,,76,93
6840,note_on,120,0,1,,,,,,,,,0,,,76,0
6840,note_on,0,0,1,,,,,,,,,0,,,72,78
6960,note_on,0,0,1,,,,,,,,,0,,,69,81
6960,note_on,120,0,1,,,,,,,,,0,,,72,0
7080,note_on,120,0,1,,,,,,,,,0,,,69,0
7080,note_on,0,0,1,,,,,,,,,0,,,60,77
7200,note_on,120,0,1,,,,,,,,,0,,,60,0
7200,note_on,0,0,1,,,,,,,,,0,,,62,92
7320,note_on,120,0,1,,,,,,,,,0,,,62,0
7320,note_on,0,0,1,,,,,,,,,0,,,60,76
7440,note_on,120,0,1,,,,,,,,,0,,,60,0
7440,note_on,1652,0,2,,,,,,,,,0,,,57,80
7560,set_tempo,1800,1,0,,,,,,436364,,,,,,,
7560,note_on,120,0,2,,,,,,,,,0,,,57,0
7560,note_on,0,0,2,,,,,,,,,0,,,48,77
7574,control_change,14,0,2,,,,,,,,,0,64,0,,
7680,note_on,0,0,2,,,,,,,,,0,,,42,0
7680,note_on,0,0,2,,,,,,,,,0,,,30,0
7680,note_on,0,0,2,,,,,,,,,0,,,31,85
7680,note_on,106,0,2,,,,,,,,,0,,,48,0
7680,note_on,0,0,2,,,,,,,,,0,,,43,101
7680,set_tempo,120,1,0,,,,,,353982,,,,,,,
7708,control_change,28,0,2,,,,,,,,,0,64,127,,
7800,note_on,92,0,2,,,,,,,,,0,,,47,80
7920,note_on,120,0,2,,,,,,,,,0,,,47,0
7920,note_on,0,0,2,,,,,,,,,0,,,55,77
8040,note_on,120,0,2,,,,,,,,,0,,,55,0
8040,note_on,0,0,2,,,,,,,,,0,,,59,80
8160,note_on,720,0,1,,,,,,,,,0,,,62,90
8160,note_on,120,0,2,,,,,,,,,0,,,59,0
8280,note_on,0,0,1,,,,,,,,,0,,,59,77
8280,note_on,120,0,1,,,,,,,,,0,,,62,0
8400,note_on,0,0,1,,,,,,,,,0,,,67,80
8400,note_on,120,0,1,,,,,,,,,0,,,59,0
8520,note_on,0,0,1,,,,,,,,,0,,,71,78
8520,note_on,120,0,1,,,,,,,,,0,,,67,0
8640,note_on,0,0,1,,,,,,,,,0,,,74,93
8640,note_on,120,0,1,,,,,,,,,0,,,71,0
8640,set_tempo,960,1,0,,,,,,369231,,,,,,,
8640,note_on,480,0,2,,,,,,,,,0,,,43,0
8640,note_on,0,0,2,,,,,,,,,0,,,31,0
8640,note_on,0,0,2,,,,,,,,,0,,,30,86
8640,note_on,0,0,2,,,,,,,,,0,,,42,102
8760,note_on,0,0,1,,,,,,,,,0,,,71,79
8760,note_on,120,0,1,,,,,,,,,0,,,74,0
8880,note_on,0,0,1,,,,,,,,,0,,,79,82
8880,note_on,120,0,1,,,,,,,,,0,,,71,0
9000,note_on,120,0,1,,,,,,,,,0,,,79,0
9000,note_on,0,0,1,,,,,,,,,0,,,83,80
9120,note_on,480,0,2,,,,,,,,,0,,,42,0
9120,note_on,0,0,2,,,,,,,,,0,,,30,0
9120,note_on,0,0,2,,,,,,,,,0,,,28,82
9120,note_on,0,0,2,,,,,,,,,0,,,40,97
9120,note_on,120,0,1,,,,,,,,,0,,,83,0
9120,note_on,0,0,1,,,,,,,,,0,,,86,94
9120,set_tempo,480,1,0,,,,,,377358,,,,,,,
9240,note_on,120,0,1,,,,,,,,,0,,,86,0
9240,note_on,0,0,1,,,,,,,,,0,,,83,80
9360,note_on,0,0,1,,,,,,,,,0,,,91,83
9360,note_on,120,0,1,,,,,,,,,0,,,83,0
9480,note_on,120,0,1,,,,,,,,,0,,,91,0
9480,note_on,0,0,1,,,,,,,,,0,,,93,79
9536,control_change,416,0,2,,,,,,,,,0,64,0,,
9600,note_on,0,0,2,,,,,,,,,0,,,26,86
9600,note_on,0,0,2,,,,,,,,,0,,,28,0
9600,set_tempo,480,1,0,,,,,,360360,,,,,,,
9600,note_on,64,0,2,,,,,,,,,0,,,40,0
9600,note_on,120,0,1,,,,,,,,,0,,,93,0
9600,note_on,0,0,1,,,,,,,,,0,,,98,97
9600,note_on,0,0,2,,,,,,,,,0,,,38,102
9646,control_change,46,0,2,,,,,,,,,0,64,127,,
9720,note_on,120,0,1,,,,,,,,,0,,,98,0
9720,note_on,0,0,1,,,,,,,,,0,,,93,80
9840,note_on,120,0,1,,,,,,,,,0,,,93,0
9840,note_on,0,0,1,,,,,,,,,0,,,90,84
9960,note_on,120,0,1,,,,,,,,,0,,,90,0
9960,note_on,0,0,1,,,,,,,,,0,,,84,80
10080,note_on,120,0,1,,,,,,,,,0,,,84,0
10080,note_on,0,0,1,,,,,,,,,0,,,86,95
10200,note_on,0,0,1,,,,,,,,,0,,,81,80
10200,note_on,120,0,1,,,,,,,,,0,,,86,0
10320,note_on,0,0,1,,,,,,,,,0,,,78,82
10320,note_on,120,0,1,,,,,,,,,0,,,81,0
10440,note_on,120,0,1,,,,,,,,,0,,,78,0
10440,note_on,0,0,1,,,,,,,,,0,,,72,79
10560,note_on,0,0,1,,,,,,,,,0,,,74,94
10560,note_on,120,0,1,,,,,,,,,0,,,72,0
10680,note_on,0,0,1,,,,,,,,,0,,,69,77
10680,note_on,120,0,1,,,,,,,,,0,,,74,0
10800,note_on,120,0,1,,,,,,,,,0,,,69,0
10800,note_on,0,0,1,,,,,,,,,0,,,66,81
10920,note_on,120,0,1,,,,,,,,,0,,,66,0
10920,note_on,0,0,1,,,,,,,,,0,,,60,77
11040,note_on,0,0,1,,,,,,,,,0,,,62,80
11040,note_on,120,0,1,,,,,,,,,0,,,60,0
11160,note_on,1514,0,2,,,,,,,,,0,,,57,80
11160,note_on,120,0,1,,,,,,,,,0,,,62,0
11280,note_on,120,0,2,,,,,,,,,0,,,57,0
11280,note_on,0,0,2,,,,,,,,,0,,,54,80
11383,control_change,103,0,2,,,,,,,,,0,64,0,,
11400,note_on,17,0,2,,,,,,,,,0,,,54,0
11400,set_tempo,1800,1,0,,,,,,392157,,,,,,,
11400,note_on,0,0,2,,,,,,,,,0,,,48,80
11520,set_tempo,120,1,0,,,,,,347826,,,,,,,
11520,note_on,0,0,2,,,,,,,,,0,,,38,0
11520,note_on,0,0,2,,,,,,,,,0,,,26,0
11520,note_on,0,0,2,,,,,,,,,0,,,31,85
11520,note_on,0,0,2,,,,,,,,,0,,,43,101
11520,note_on,120,0,2,,,,,,,,,0,,,48,0
11549,control_change,29,0,2,,,,,,,,,0,64,127,,
11640,note_on,91,0,2,,,,,,,,,0,,,48,77
11760,note_on,120,0,2,,,,,,,,,0,,,48,0
11760,note_on,0,0,2,,,,,,,,,0,,,53,80
11880,note_on,120,0,2,,,,,,,,,0,,,53,0
11880,note_on,0,0,2,,,,,,,,,0,,,56,77
12000,note_on,840,0,1,,,,,,,,,0,,,62,91
12000,note_on,120,0,2,,,,,,,,,0,,,56,0
12120,note_on,0,0,1,,,,,,,,,0,,,60,76
12120,note_on,120,0,1,,,,,,,,,0,,,62,0
12240,note_on,120,0,1,,,,,,,,,0,,,60,0
12240,note_on,0,0,1,,,,,,,,,0,,,65,80
12360,note_on,120,0,1,,,,,,,,,0,,,65,0
12360,note_on,0,0,1,,,,,,,,,0,,,68,77
12480,note_on,120,0,1,,,,,,,,,0,,,68,0
12480,note_on,0,0,1,,,,,,,,,0,,,74,92
12600,note_on,120,0,1,,,,,,,,,0,,,74,0
12600,note_on,0,0,1,,,,,,,,,0,,,72,78
12720,note_on,120,0,1,,,,,,,,,0,,,72,0
12720,note_on,0,0,1,,,,,,,,,0,,,77,82
12840,note_on,0,0,1,,,,,,,,,0,,,80,79
12840,note_on,120,0,1,,,,,,,,,0,,,77,0
12960,note_on,120,0,1,,,,,,,,,0,,,80,0
12960,note_on,0,0,1,,,,,,,,,0,,,86,93
13080,note_on,120,0,1,,,,,,,,,0,,,86,0
13080,note_on,0,0,1,,,,,,,,,0,,,84,80
13200,note_on,120,0,1,,,,,,,,,0,,,84,0
13200,note_on,0,0,1,,,,,,,,,0,,,89,83
13320,note_on,0,0,1,,,,,,,,,0,,,92,80
13320,note_on,120,0,1,,,,,,,,,0,,,89,0
13394,control_change,1394,0,2,,,,,,,,,0,64,0,,
13440,note_on,0,0,1,,,,,,,,,0,,,98,95
13440,note_on,120,0,1,,,,,,,,,0,,,92,0
13440,control_change,46,0,2,,,,,,,,,0,64,127,,
13560,note_on,120,0,1,,,,,,,,,0,,,98,0
13560,note_on,0,0,1,,,,,,,,,0,,,91,79
13680,note_on,0,0,1,,,,,,,,,0,,,89,84
13680,note_on,120,0,1,,,,,,,,,0,,,91,0
13800,note_on,0,0,1,,,,,,,,,0,,,83,79
13800,note_on,120,0,1,,,,,,,,,0,,,89,0
13920,note_on,0,0,1,,,,,,,,,0,,,86,94
13920,note_on,120,0,1,,,,,,,,,0,,,83,0
14040,note_on,120,0,1,,,,,,,,,0,,,86,0
14040,note_on,0,0,1,,,,,,,,,0,,,79,79
14160,note_on,0,0,1,,,,,,,,,0,,,77,83
14160,note_on,120,0,1,,,,,,,,,0,,,79,0
14280,note_on,120,0,1,,,,,,,,,0,,,77,0
14280,note_on,0,0,1,,,,,,,,,0,,,71,78
14400,note_on,120,0,1,,,,,,,,,0,,,71,0
14400,note_on,0,0,1,,,,,,,,,0,,,74,93
14520,note_on,0,0,1,,,,,,,,,0,,,67,77
14520,note_on,120,0,1,,,,,,,,,0,,,74,0
14640,note_on,120,0,1,,,,,,,,,0,,,67,0
14640,note_on,0,0,1,,,,,,,,,0,,,65,81
14760,note_on,120,0,1,,,,,,,,,0,,,65,0
14760,note_on,0,0,1,,,,,,,,,0,,,59,77
14880,note_on,120,0,1,,,,,,,,,0,,,59,0
14880,note_on,0,0,1,,,,,,,,,0,,,63,95
15000,note_on,120,0,1,,,,,,,,,0,,,63,0
15000,note_on,1560,0,2,,,,,,,,,0,,,55,77
15120,note_on,120,0,2,,,,,,,,,0,,,55,0
15120,note_on,0,0,2,,,,,,,,,0,,,53,80
15200,control_change,80,0,2,,,,,,,,,0,64,0,,
15240,set_tempo,3720,1,0,,,,,,410959,,,,,,,
15240,note_on,0,0,2,,,,,,,,,0,,,47,77
15240,note_on,40,0,2,,,,,,,,,0,,,53,0
15360,set_tempo,120,1,0,,,,,,344828,,,,,,,
15360,note_on,120,0,2,,,,,,,,,0,,,47,0
15360,note_on,0,0,2,,,,,,,,,0,,,43,0
15360,note_on,0,0,2,,,,,,,,,0,,,31,0
15360,note_on,0,0,2,,,,,,,,,0,,,36,85
15360,note_on,0,0,2,,,,,,,,,0,,,48,101
15431,control_change,71,0,2,,,,,,,,,0,64,127,,
15480,note_on,49,0,2,,,,,,,,,0,,,48,76
15600,note_on,120,0,2,,,,,,,,,0,,,48,0
15600,note_on,0,0,2,,,,,,,,,0,,,55,80
15720,note_on,120,0,2,,,,,,,,,0,,,55,0
15720,note_on,0,0,2,,,,,,,,,0,,,60,76
15840,note_on,120,0,2,,,,,,,,,0,,,60,0
15840,note_on,840,0,1,,,,,,,,,0,,,64,85
15960,note_on,0,0,1,,,,,,,,,0,,,60,76
15960,note_on,120,0,1,,,,,,,,,0,,,64,0
16080,note_on,0,0,1,,,,,,,,,0,,,67,80
16080,note_on,120,0,1,,,,,,,,,0,,,60,0
16200,note_on,120,0,1,,,,,,,,,0,,,67,0
16200,note_on,0,0,1,,,,,,,,,0,,,72,78
16320,note_on,120,0,1,,,,,,,,,0,,,72,0
16320,note_on,0,0,1,,,,,,,,,0,,,76,89
16440,note_on,120,0,1,,,,,,,,,0,,,76,0
16440,note_on,0,0,1,,,,,,,,,0,,,72,78
16560,note_on,0,0,1,,,,,,,,,0,,,79,82
16560,note_on,120,0,1,,,,,,,,,0,,,72,0
16680,note_on,120,0,1,,,,,,,,,0,,,79,0
16680,note_on,0,0,1,,,,,,,,,0,,,84,79
16800,note_on,120,0,1,,,,,,,,,0,,,84,0
16800,note_on,0,0,1,,,,,,,,,0,,,88,90
16920,note_on,120,0,1,,,,,,,,,0,,,88,0
16920,note_on,0,0,1,,,,,,,,,0,,,84,80
17040,note_on,120,0,1,,,,,,,,,0,,,84,0
17040,note_on,0,0,1,,,,,,,,,0,,,91,83
17160,note_on,120,0,1,,,,,,,,,0,,,91,0
17160,note_on,0,0,1,,,,,,,,,0,,,96,80
17280,note_on,120,0,1,,,,,,,,,0,,,96,0
17280,note_on,0,0,1,,,,,,,,,0,,,100,92
17400,note_on,120,0,1,,,,,,,,,0,,,100,0
17400,note_on,0,0,1,,,,,,,,,0,,,96,80
17520,note_on,120,0,1,,,,,,,,,0,,,96,0
17520,note_on,0,0,1,,,,,,,,,0,,,91,84
17640,note_on,120,0,1,,,,,,,,,0,,,91,0
17640,note_on,0,0,1,,,,,,,,,0,,,84,80
17760,note_on,0,0,1,,,,,,,,,0,,,88,92
17760,note_on,120,0,1,,,,,,,,,0,,,84,0
17880,note_on,0,0,1,,,,,,,,,0,,,84,81
17880,note_on,120,0,1,,,,,,,,,0,,,88,0
18000,note_on,120,0,1,,,,,,,,,0,,,84,0
18000,note_on,0,0,1,,,,,,,,,0,,,79,83
18120,note_on,120,0,1,,,,,,,,,0,,,79,0
18120,note_on,0,0,1,,,,,,,,,0,,,72,79
18240,set_tempo,2880,1,0,,,,,,349854,,,,,,,
18240,note_on,120,0,1,,,,,,,,,0,,,72,0
18240,note_on,0,0,1,,,,,,,,,0,,,76,90
18360,note_on,0,0,1,,,,,,,,,0,,,72,78
18360,note_on,120,0,1,,,,,,,,,0,,,76,0
18480,note_on,0,0,1,,,,,,,,,0,,,67,81
18480,note_on,120,0,1,,,,,,,,,0,,,72,0
18600,note_on,0,0,1,,,,,,,,,0,,,60,77
18600,note_on,120,0,1,,,,,,,,,0,,,67,0
18720,note_on,120,0,1,,,,,,,,,0,,,60,0
18720,note_on,0,0,1,,,,,,,,,0,,,64,89
18840,note_on,120,0,1,,,,,,,,,0,,,64,0
18840,note_on,0,0,1,,,,,,,,,0,,,60,77
18960,note_on,3120,0,2,,,,,,,,,0,,,55,80
18960,note_on,120,0,1,,,,,,,,,0,,,60,0
19052,control_change,92,0,2,,,,,,,,,0,64,0,,
19080,note_on,0,0,2,,,,,,,,,0,,,48,77
19080,note_on,28,0,2,,,,,,,,,0,,,55,0
19080,set_tempo,840,1,0,,,,,,382166,,,,,,,
19200,set_tempo,120,1,0,,,,,,346821,,,,,,,
19200,note_on,0,0,2,,,,,,,,,0,,,45,103
19200,note_on,0,0,2,,,,,,,,,0,,,33,86
19200,note_on,0,0,2,,,,,,,,,0,,,36,0
19200,note_on,0,0,2,,,,,,,,,0,,,48,0
19200,note_on,120,0,2,,,,,,,,,0,,,48,0
19249,control_change,49,0,2,,,,,,,,,0,64,127,,
19320,note_on,71,0,2,,,,,,,,,0,,,48,77
19440,note_on,120,0,2,,,,,,,,,0,,,48,0
19440,note_on,0,0,2,,,,,,,,,0,,,53,80
19560,note_on,0,0,2,,,,,,,,,0,,,60,77
19560,note_on,120,0,2,,,,,,,,,0,,,53,0
19680,note_on,120,0,2,,,,,,,,,0,,,60,0
19680,note_on,720,0,1,,,,,,,,,0,,,65,87
19800,note_on,120,0,1,,,,,,,,,0,,,65,0
19800,note_on,0,0,1,,,,,,,,,0,,,60,76
19920,note_on,120,0,1,,,,,,,,,0,,,60,0
19920,note_on,0,0,1,,,,,,,,,0,,,65,80
20040,note_on,120,0,1,,,,,,,,,0,,,65,0
20040,note_on,0,0,1,,,,,,,,,0,,,72,77
20160,note_on,120,0,1,,,,,,,,,0,,,72,0
20160,note_on,0,0,1,,,,,,,,,0,,,77,89
20280,note_on,0,0,1,,,,,,,,,0,,,72,77
20280,note_on,120,0,1,,,,,,,,,0,,,77,0
20400,note_on,120,0,1,,,,,,,,,0,,,72,0
20400,note_on,0,0,1,,,,,,,,,0,,,77,82
20520,note_on,120,0,1,,,,,,,,,0,,,77,0
20520,note_on,0,0,1,,,,,,,,,0,,,84,79
20640,note_on,0,0,1,,,,,,,,,0,,,89,92
20640,note_on,120,0,1,,,,,,,,,0,,,84,0
20760,note_on,0,0,1,,,,,,,,,0,,,84,80
20760,note_on,120,0,1,,,,,,,,,0,,,89,0
20880,note_on,0,0,1,,,,,,,,,0,,,89,83
20880,note_on,120,0,1,,,,,,,,,0,,,84,0
21000,note_on,0,0,1,,,,,,,,,0,,,96,80
21000,note_on,120,0,1,,,,,,,,,0,,,89,0
21007,control_change,1327,0,2,,,,,,,,,0,64,0,,
21120,control_change,113,0,2,,,,,,,,,0,64,127,,
21120,set_tempo,1920,1,0,,,,,,349854,,,,,,,
21120,note_on,120,0,1,,,,,,,,,0,,,96,0
21120,note_on,0,0,1,,,,,,,,,0,,,100,93
21240,note_on,0,0,1,,,,,,,,,0,,,96,80
21240,note_on,120,0,1,,,,,,,,,0,,,100,0
21360,note_on,0,0,1,,,,,,,,,0,,,90,84
21360,note_on,120,0,1,,,,,,,,,0,,,96,0
21480,note_on,0,0,1,,,,,,,,,0,,,84,79
21480,note_on,120,0,1,,,,,,,,,0,,,90,0
21600,note_on,120,0,1,,,,,,,,,0,,,84,0
21600,note_on,0,0,1,,,,,,,,,0,,,88,93
21720,note_on,0,0,1,,,,,,,,,0,,,84,80
21720,note_on,120,0,1,,,,,,,,,0,,,88,0
21840,note_on,0,0,1,,,,,,,,,0,,,78,83
21840,note_on,120,0,1,,,,,,,,,0,,,84,0
21960,note_on,0,0,1,,,,,,,,,0,,,72,79
21960,note_on,120,0,1,,,,,,,,,0,,,78,0
22080,note_on,0,0,1,,,,,,,,,0,,,76,90
22080,note_on,120,0,1,,,,,,,,,0,,,72,0
22200,note_on,0,0,1,,,,,,,,,0,,,72,79
22200,note_on,120,0,1,,,,,,,,,0,,,76,0
22320,note_on,120,0,1,,,,,,,,,0,,,72,0
22320,note_on,0,0,1,,,,,,,,,0,,,66,81
22440,note_on,120,0,1,,,,,,,,,0,,,66,0
22440,note_on,0,0,1,,,,,,,,,0,,,60,78
22560,note_on,0,0,1,,,,,,,,,0,,,64,89
22560,note_on,120,0,1,,,,,,,,,0,,,60,0
22680,note_on,0,0,1,,,,,,,,,0,,,60,77
22680,note_on,120,0,1,,,,,,,,,0,,,64,0
22800,note_on,1680,0,2,,,,,,,,,0,,,54,80
22800,note_on,120,0,1,,,,,,,,,0,,,60,0
