tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
7680,note_on,,,,,0,0,3,,,57,96,2
7680,note_off,,,,,512,0,3,,,55,0,2
7680,note_off,,,,,256,0,1,,,71,0,0
7680,note_on,,,,,0,0,1,,,72,96,0
7936,note_on,,,,,0,0,1,,,78,96,0
7936,note_off,,,,,256,0,1,,,72,0,0
8192,note_off,,,,,512,0,3,,,57,0,2
8192,note_off,,,,,256,0,1,,,78,0,0
8192,note_on,,,,,0,0,3,,,55,96,2
8192,note_on,,,,,0,0,1,,,81,96,0
8448,note_off,,,,,256,0,1,,,81,0,0
8448,note_on,,,,,0,0,1,,,78,96,0
8704,note_off,,,,,256,0,1,,,78,0,0
8704,note_on,,,,,0,0,3,,,54,96,2
8704,note_on,,,,,0,0,1,,,71,96,0
8704,note_off,,,,,512,0,3,,,55,0,2
8960,note_off,,,,,256,0,1,,,71,0,0
8960,note_on,,,,,0,0,1,,,69,96,0
9216,note_on,,,,,0,0,3,,,55,96,2
9216,note_on,,,,,0,0,1,,,71,96,0
9216,note_off,,,,,256,0,1,,,69,0,0
9216,note_off,,,,,512,0,3,,,54,0,2
9472,note_on,,,,,0,0,1,,,74,96,0
9472,note_off,,,,,256,0,1,,,71,0,0
9728,note_on,,,,,0,0,1,,,79,96,0
9728,note_off,,,,,256,0,1,,,74,0,0
9984,note_off,,,,,256,0,1,,,79,0,0
9984,note_on,,,,,0,0,1,,,74,96,0
10240,note_off,,,,,1024,0,3,,,55,0,2
10240,note_on,,,,,0,0,1,,,71,96,0
10240,note_off,,,,,256,0,1,,,74,0,0
10496,note_on,,,,,0,0,1,,,69,96,0
10496,note_off,,,,,256,0,1,,,71,0,0
10752,note_on,,,,,0,0,1,,,67,96,0
10752,note_off,,,,,256,0,1,,,69,0,0
10752,note_on,,,,,512,0,3,,,47,96,2
11008,note_on,,,,,0,0,1,,,71,96,0
11008,note_off,,,,,256,0,1,,,67,0,0
11264,note_on,,,,,0,0,1,,,74,96,0
11264,note_off,,,,,256,0,1,,,71,0,0
11520,note_on,,,,,0,0,1,,,71,96,0
11520,note_off,,,,,256,0,1,,,74,0,0
11776,note_off,,,,,1024,0,3,,,47,0,2
11776,note_off,,,,,256,0,1,,,71,0,0
11776,note_on,,,,,0,0,1,,,67,96,0
12032,note_on,,,,,0,0,1,,,66,96,0
12032,note_off,,,,,256,0,1,,,67,0,0
12288,note_on,,,,,512,0,3,,,48,96,2
12288,note_on,,,,,0,0,1,,,64,96,0
12288,note_off,,,,,256,0,1,,,66,0,0
12800,note_on,,,,,0,0,1,,,72,96,0
12800,note_off,,,,,512,0,3,,,48,0,2
12800,note_on,,,,,0,0,3,,,45,96,2
12800,note_off,,,,,512,0,1,,,64,0,0
13312,note_off,,,,,512,0,3,,,45,0,2
13312,note_off,,,,,512,0,1,,,72,0,0
13312,note_on,,,,,0,0,1,,,69,96,0
13312,note_on,,,,,0,0,3,,,48,96,2
13824,note_on,,,,,0,0,1,,,66,96,0
13824,note_off,,,,,512,0,1,,,69,0,0
13824,note_on,,,,,0,0,3,,,50,96,2
13824,note_off,,,,,512,0,3,,,48,0,2
14848,note_off,,,,,1024,0,1,,,66,0,0
14848,note_on,,,,,0,0,1,,,64,96,0
15360,note_on,,,,,0,0,1,,,62,96,0
15360,note_off,,,,,512,0,1,,,64,0,0
15616,note_off,,,,,1792,0,3,,,50,0,2
15616,note_on,,,,,0,0,3,,,52,96,2
15872,note_off,,,,,256,0,3,,,52,0,2
15872,note_on,,,,,0,0,3,,,54,96,2
16384,note_off,,,,,512,0,3,,,54,0,2
16384,note_on,,,,,0,0,3,,,50,96,2
16896,note_off,,,,,1536,0,1,,,62,0,0
16896,note_on,,,,,0,0,1,,,74,96,0
16896,note_on,,,,,0,0,3,,,47,96,2
16896,note_off,,,,,512,0,3,,,50,0,2
17152,note_off,,,,,256,0,3,,,47,0,2
17152,note_on,,,,,0,0,3,,,48,96,2
17408,note_off,,,,,256,0,3,,,48,0,2
17408,note_on,,,,,0,0,3,,,50,96,2
17920,note_off,,,,,512,0,3,,,50,0,2
17920,note_on,,,,,0,0,3,,,47,96,2
18432,note_off,,,,,512,0,3,,,47,0,2
18432,note_on,,,,,0,0,3,,,44,96,2
18688,note_on,,,,,0,0,3,,,45,96,2
18688,note_off,,,,,256,0,3,,,44,0,2
18688,note_on,,,,,0,0,1,,,64,96,0
18688,note_off,,,,,1792,0,1,,,74,0,0
18944,note_on,,,,,0,0,1,,,68,96,0
18944,note_off,,,,,256,0,1,,,64,0,0
18944,note_off,,,,,256,0,3,,,45,0,2
18944,note_on,,,,,0,0,3,,,47,96,2
19200,note_on,,,,,0,0,1,,,71,96,0
19200,note_off,,,,,256,0,1,,,68,0,0
19456,note_on,,,,,0,0,3,,,44,96,2
19456,note_on,,,,,0,0,1,,,74,96,0
19456,note_off,,,,,256,0,1,,,71,0,0
19456,note_off,,,,,512,0,3,,,47,0,2
19712,note_off,,,,,256,0,1,,,74,0,0
19712,note_on,,,,,0,0,1,,,72,96,0
19968,note_on,,,,,0,0,3,,,40,96,2
19968,note_off,,,,,512,0,3,,,44,0,2
19968,note_off,,,,,256,0,1,,,72,0,0
19968,note_on,,,,,0,0,1,,,74,96,0
20224,note_off,,,,,256,0,1,,,74,0,0
20224,note_on,,,,,0,0,1,,,80,96,0
20480,note_off,,,,,256,0,1,,,80,0,0
20480,note_on,,,,,0,0,1,,,83,96,0
20736,note_off,,,,,256,0,1,,,83,0,0
20736,note_on,,,,,0,0,1,,,80,96,0
20992,note_on,,,,,0,0,1,,,76,96,0
20992,note_off,,,,,1024,0,3,,,40,0,2
20992,note_off,,,,,256,0,1,,,80,0,0
21248,note_on,,,,,0,0,1,,,74,96,0
21248,note_off,,,,,256,0,1,,,76,0,0
21504,note_off,,,,,256,0,1,,,74,0,0
21504,note_on,,,,,0,0,1,,,72,96,0
21504,note_on,,,,,512,0,3,,,52,96,2
22528,note_off,,,,,1024,0,3,,,52,0,2
22528,note_off,,,,,1024,0,1,,,72,0,0
22528,note_on,,,,,0,0,1,,,71,96,0
23040,note_on,,,,,512,0,3,,,45,96,2
23040,note_on,,,,,0,0,1,,,72,96,0
23040,note_off,,,,,512,0,1,,,71,0,0
23552,note_on,,,,,0,0,3,,,48,96,2
23552,note_off,,,,,512,0,3,,,45,0,2
24064,note_on,,,,,0,0,3,,,52,96,2
24064,note_off,,,,,512,0,3,,,48,0,2
24576,note_on,,,,,0,0,3,,,57,96,2
24576,note_off,,,,,512,0,3,,,52,0,2
24832,note_on,,,,,0,0,1,,,69,96,0
24832,note_off,,,,,1792,0,1,,,72,0,0
25088,note_on,,,,,0,0,1,,,68,96,0
25088,note_off,,,,,256,0,1,,,69,0,0
25344,note_on,,,,,0,0,1,,,69,96,0
25344,note_off,,,,,256,0,1,,,68,0,0
25600,note_on,,,,,0,0,1,,,64,96,0
25600,note_off,,,,,256,0,1,,,69,0,0
25856,note_off,,,,,256,0,1,,,64,0,0
25856,note_on,,,,,0,0,1,,,69,96,0
26112,note_off,,,,,256,0,1,,,69,0,0
26112,note_on,,,,,0,0,1,,,60,96,0
26368,note_off,,,,,256,0,1,,,60,0,0
26368,note_on,,,,,0,0,3,,,59,96,2
26368,note_off,,,,,1792,0,3,,,57,0,2
26368,note_on,,,,,0,0,1,,,64,96,0
26624,note_off,,,,,256,0,3,,,59,0,2
26624,note_on,,,,,0,0,3,,,60,96,2
26624,note_on,,,,,0,0,1,,,57,96,0
26624,note_off,,,,,256,0,1,,,64,0,0
26880,note_off,,,,,256,0,1,,,57,0,0
26880,note_on,,,,,0,0,1,,,60,96,0
27136,note_off,,,,,512,0,3,,,60,0,2
27136,note_on,,,,,0,0,3,,,57,96,2
27136,note_off,,,,,256,0,1,,,60,0,0
27136,note_on,,,,,0,0,1,,,64,96,0
27392,note_on,,,,,0,0,1,,,69,96,0
27392,note_off,,,,,256,0,1,,,64,0,0
27648,note_on,,,,,0,0,3,,,54,96,2
27648,note_off,,,,,512,0,3,,,57,0,2
27648,note_off,,,,,256,0,1,,,69,0,0
27648,note_on,,,,,0,0,1,,,72,96,0
27904,note_off,,,,,256,0,3,,,54,0,2
27904,note_on,,,,,0,0,1,,,62,96,0
27904,note_on,,,,,0,0,3,,,55,96,2
27904,note_off,,,,,256,0,1,,,72,0,0
28160,note_on,,,,,0,0,1,,,66,96,0
28160,note_off,,,,,256,0,1,,,62,0,0
28160,note_off,,,,,256,0,3,,,55,0,2
28160,note_on,,,,,0,0,3,,,57,96,2
28416,note_off,,,,,256,0,1,,,66,0,0
28416,note_on,,,,,0,0,1,,,69,96,0
28672,note_on,,,,,0,0,3,,,54,96,2
28672,note_off,,,,,512,0,3,,,57,0,2
28672,note_off,,,,,256,0,1,,,69,0,0
28672,note_on,,,,,0,0,1,,,72,96,0
28928,note_off,,,,,256,0,1,,,72,0,0
28928,note_on,,,,,0,0,1,,,71,96,0
29184,note_on,,,,,0,0,3,,,50,96,2
29184,note_on,,,,,0,0,1,,,72,96,0
29184,note_off,,,,,512,0,3,,,54,0,2
29184,note_off,,,,,256,0,1,,,71,0,0
29440,note_off,,,,,256,0,1,,,72,0,0
29440,note_on,,,,,0,0,1,,,78,96,0
29696,note_on,,,,,0,0,1,,,81,96,0
29696,note_off,,,,,256,0,1,,,78,0,0
29952,note_off,,,,,256,0,1,,,81,0,0
29952,note_on,,,,,0,0,1,,,78,96,0
30208,note_off,,,,,256,0,1,,,78,0,0
30208,note_on,,,,,0,0,1,,,74,96,0
30208,note_off,,,,,1024,0,3,,,50,0,2
30464,note_off,,,,,256,0,1,,,74,0,0
30464,note_on,,,,,0,0,1,,,72,96,0
30720,note_on,,,,,0,0,1,,,71,96,0
30720,note_on,,,,,512,0,3,,,38,96,2
30720,note_off,,,,,256,0,1,,,72,0,0
31744,note_off,,,,,1024,0,1,,,71,0,0
31744,note_on,,,,,0,0,1,,,69,96,0
31744,note_off,,,,,1024,0,3,,,38,0,2
32256,note_on,,,,,512,0,3,,,43,96,2
32256,note_off,,,,,512,0,1,,,69,0,0
32256,note_on,,,,,0,0,1,,,71,96,0
32768,note_on,,,,,0,0,3,,,47,96,2
32768,note_off,,,,,512,0,3,,,43,0,2
33280,note_on,,,,,0,0,3,,,50,96,2
33280,note_off,,,,,512,0,3,,,47,0,2
33792,note_on,,,,,0,0,3,,,55,96,2
33792,note_off,,,,,512,0,3,,,50,0,2
34048,note_off,,,,,1792,0,1,,,71,0,0
34048,note_on,,,,,0,0,1,,,67,96,0
34304,note_off,,,,,256,0,1,,,67,0,0
34304,note_on,,,,,0,0,1,,,66,96,0
34560,note_on,,,,,0,0,1,,,67,96,0
34560,note_off,,,,,256,0,1,,,66,0,0
34816,note_off,,,,,256,0,1,,,67,0,0
34816,note_on,,,,,0,0,1,,,62,96,0
35072,note_on,,,,,0,0,1,,,67,96,0
35072,note_off,,,,,256,0,1,,,62,0,0
35328,note_on,,,,,0,0,1,,,59,96,0
35328,note_off,,,,,256,0,1,,,67,0,0
35584,note_off,,,,,256,0,1,,,59,0,0
35584,note_off,,,,,1792,0,3,,,55,0,2
35584,note_on,,,,,0,0,3,,,57,96,2
35584,note_on,,,,,0,0,1,,,62,96,0
35840,note_on,,,,,0,0,3,,,59,96,2
35840,note_off,,,,,256,0,3,,,57,0,2
35840,note_off,,,,,256,0,1,,,62,0,0
35840,note_on,,,,,0,0,1,,,55,96,0
36096,note_on,,,,,0,0,1,,,59,96,0
36096,note_off,,,,,256,0,1,,,55,0,0
36352,note_off,,,,,256,0,1,,,59,0,0
36352,note_on,,,,,0,0,3,,,55,96,2
36352,note_on,,,,,0,0,1,,,62,96,0
36352,note_off,,,,,512,0,3,,,59,0,2
36608,note_off,,,,,256,0,1,,,62,0,0
36608,note_on,,,,,0,0,1,,,65,96,0
36864,note_off,,,,,512,0,3,,,55,0,2
36864,note_on,,,,,0,0,3,,,48,96,2
36864,note_off,,,,,256,0,1,,,65,0,0
36864,note_on,,,,,0,0,1,,,64,96,0
37120,note_off,,,,,256,0,3,,,48,0,2
37120,note_on,,,,,0,0,3,,,50,96,2
37376,note_off,,,,,256,0,3,,,50,0,2
37376,note_on,,,,,0,0,3,,,52,96,2
37888,note_on,,,,,0,0,3,,,48,96,2
37888,note_off,,,,,512,0,3,,,52,0,2
38400,note_on,,,,,0,0,3,,,45,96,2
38400,note_off,,,,,512,0,3,,,48,0,2
38656,note_off,,,,,1792,0,1,,,64,0,0
38656,note_on,,,,,0,0,1,,,72,96,0
38912,note_on,,,,,0,0,1,,,71,96,0
38912,note_off,,,,,512,0,3,,,45,0,2
38912,note_on,,,,,0,0,3,,,48,96,2
38912,note_off,,,,,256,0,1,,,72,0,0
39168,note_on,,,,,0,0,1,,,72,96,0
39168,note_off,,,,,256,0,1,,,71,0,0
39424,note_off,,,,,512,0,3,,,48,0,2
39424,note_off,,,,,256,0,1,,,72,0,0
39424,note_on,,,,,0,0,3,,,52,96,2
39424,note_on,,,,,0,0,1,,,81,96,0
39680,note_on,,,,,0,0,1,,,72,96,0
39680,note_off,,,,,256,0,1,,,81,0,0
39936,note_off,,,,,512,0,3,,,52,0,2
39936,note_on,,,,,0,0,3,,,57,96,2
39936,note_on,,,,,0,0,1,,,64,96,0
39936,note_off,,,,,256,0,1,,,72,0,0
40192,note_off,,,,,256,0,1,,,64,0,0
40192,note_on,,,,,0,0,1,,,72,96,0
40448,note_on,,,,,0,0,3,,,55,96,2
40448,note_on,,,,,0,0,1,,,71,96,0
40448,note_off,,,,,256,0,1,,,72,0,0
40448,note_off,,,,,512,0,3,,,57,0,2
40704,note_on,,,,,0,0,1,,,72,96,0
40704,note_off,,,,,256,0,1,,,71,0,0
40960,note_off,,,,,512,0,3,,,55,0,2
40960,note_off,,,,,256,0,1,,,72,0,0
40960,note_on,,,,,0,0,1,,,79,96,0
40960,note_on,,,,,0,0,3,,,57,96,2
41216,note_off,,,,,256,0,1,,,79,0,0
41216,note_on,,,,,0,0,1,,,72,96,0
41472,note_on,,,,,0,0,3,,,50,96,2
41472,note_off,,,,,512,0,3,,,57,0,2
41472,note_off,,,,,256,0,1,,,72,0,0
41472,note_on,,,,,0,0,1,,,62,96,0
41728,note_off,,,,,256,0,1,,,62,0,0
41728,note_on,,,,,0,0,1,,,72,96,0
41984,note_on,,,,,0,0,3,,,54,96,2
41984,note_on,,,,,0,0,1,,,71,96,0
41984,note_off,,,,,512,0,3,,,50,0,2
41984,note_off,,,,,256,0,1,,,72,0,0
42240,note_off,,,,,256,0,1,,,71,0,0
42240,note_on,,,,,0,0,1,,,72,96,0
42496,note_off,,,,,256,0,1,,,72,0,0
42496,note_off,,,,,512,0,3,,,54,0,2
42496,note_on,,,,,0,0,3,,,57,96,2
42496,note_on,,,,,0,0,1,,,78,96,0
42752,note_off,,,,,256,0,1,,,78,0,0
42752,note_on,,,,,0,0,1,,,72,96,0
43008,note_off,,,,,256,0,1,,,72,0,0
43008,note_on,,,,,0,0,1,,,62,96,0
43008,note_on,,,,,0,0,3,,,54,96,2
43008,note_off,,,,,512,0,3,,,57,0,2
43264,note_off,,,,,256,0,1,,,62,0,0
43264,note_on,,,,,0,0,1,,,72,96,0
43520,note_on,,,,,0,0,1,,,71,96,0
43520,note_off,,,,,256,0,1,,,72,0,0
43776,note_on,,,,,0,0,1,,,72,96,0
43776,note_off,,,,,256,0,1,,,71,0,0
44032,note_off,,,,,256,0,1,,,72,0,0
44032,note_on,,,,,0,0,1,,,81,96,0
44288,note_off,,,,,256,0,1,,,81,0,0
44288,note_on,,,,,0,0,1,,,72,96,0
44544,note_off,,,,,256,0,1,,,72,0,0
44544,note_on,,,,,0,0,1,,,62,96,0
44800,note_off,,,,,256,0,1,,,62,0,0
44800,note_on,,,,,0,0,1,,,72,96,0
45056,note_off,,,,,256,0,1,,,72,0,0
45056,note_on,,,,,0,0,1,,,71,96,0
45056,note_off,,,,,2048,0,3,,,54,0,2
45056,note_on,,,,,0,0,3,,,55,96,2
45312,note_on,,,,,0,0,1,,,72,96,0
45312,note_off,,,,,256,0,1,,,71,0,0
45568,note_on,,,,,0,0,1,,,78,96,0
45568,note_off,,,,,256,0,1,,,72,0,0
45568,note_off,,,,,512,0,3,,,55,0,2
45568,note_on,,,,,0,0,3,,,57,96,2
45824,note_on,,,,,0,0,1,,,72,96,0
45824,note_off,,,,,256,0,1,,,78,0,0
46080,note_on,,,,,0,0,3,,,50,96,2
46080,note_on,,,,,0,0,1,,,62,96,0
46080,note_off,,,,,256,0,1,,,72,0,0
46080,note_off,,,,,512,0,3,,,57,0,2
46336,note_on,,,,,0,0,1,,,71,96,0
46336,note_off,,,,,256,0,1,,,62,0,0
46592,note_off,,,,,512,0,3,,,50,0,2
46592,note_on,,,,,0,0,3,,,55,96,2
46592,note_on,,,,,0,0,1,,,69,96,0
46592,note_off,,,,,256,0,1,,,71,0,0
46848,note_on,,,,,0,0,1,,,71,96,0
46848,note_off,,,,,256,0,1,,,69,0,0
47104,note_off,,,,,256,0,1,,,71,0,0
47104,note_on,,,,,0,0,1,,,79,96,0
47104,note_off,,,,,512,0,3,,,55,0,2
47104,note_on,,,,,0,0,3,,,59,96,2
47360,note_on,,,,,0,0,1,,,71,96,0
47360,note_off,,,,,256,0,1,,,79,0,0
47616,note_off,,,,,256,0,1,,,71,0,0
47616,note_on,,,,,0,0,1,,,62,96,0
47616,note_on,,,,,0,0,3,,,55,96,2
47616,note_off,,,,,512,0,3,,,59,0,2
47872,note_off,,,,,256,0,1,,,62,0,0
47872,note_on,,,,,0,0,1,,,71,96,0
48128,note_off,,,,,256,0,1,,,71,0,0
48128,note_on,,,,,0,0,1,,,69,96,0
48384,note_off,,,,,256,0,1,,,69,0,0
48384,note_on,,,,,0,0,1,,,71,96,0
48640,note_on,,,,,0,0,1,,,74,96,0
48640,note_off,,,,,256,0,1,,,71,0,0
48896,note_on,,,,,0,0,1,,,71,96,0
48896,note_off,,,,,256,0,1,,,74,0,0
49152,note_on,,,,,0,0,1,,,62,96,0
49152,note_off,,,,,256,0,1,,,71,0,0
49408,note_on,,,,,0,0,1,,,71,96,0
49408,note_off,,,,,256,0,1,,,62,0,0
49664,note_off,,,,,256,0,1,,,71,0,0
49664,note_on,,,,,0,0,1,,,69,96,0
49664,note_on,,,,,0,0,3,,,57,96,2
49664,note_off,,,,,2048,0,3,,,55,0,2
49920,note_on,,,,,0,0,1,,,71,96,0
49920,note_off,,,,,256,0,1,,,69,0,0
50176,note_off,,,,,256,0,1,,,71,0,0
50176,note_on,,,,,0,0,1,,,79,96,0
50176,note_on,,,,,0,0,3,,,59,96,2
50176,note_off,,,,,512,0,3,,,57,0,2
50432,note_off,,,,,256,0,1,,,79,0,0
50432,note_on,,,,,0,0,1,,,71,96,0
50688,note_off,,,,,512,0,3,,,59,0,2
50688,note_on,,,,,0,0,3,,,52,96,2
50688,note_off,,,,,256,0,1,,,71,0,0
50688,note_on,,,,,0,0,1,,,73,96,0
50944,note_off,,,,,256,0,1,,,73,0,0
50944,note_on,,,,,0,0,1,,,82,96,0
51200,note_off,,,,,256,0,1,,,82,0,0
51200,note_on,,,,,0,0,1,,,81,96,0
51456,note_on,,,,,0,0,1,,,79,96,0
51456,note_off,,,,,256,0,1,,,81,0,0
51712,note_off,,,,,256,0,1,,,79,0,0
51712,note_off,,,,,1024,0,3,,,52,0,2
51712,note_on,,,,,0,0,1,,,78,96,0
51968,note_off,,,,,256,0,1,,,78,0,0
51968,note_on,,,,,0,0,1,,,79,96,0
52224,note_off,,,,,256,0,1,,,79,0,0
52224,note_on,,,,,0,0,1,,,72,96,0
52224,note_on,,,,,512,0,3,,,54,96,2
52480,note_on,,,,,0,0,1,,,83,96,0
52480,note_off,,,,,256,0,1,,,72,0,0
52736,note_off,,,,,256,0,1,,,83,0,0
52736,note_on,,,,,0,0,1,,,81,96,0
52992,note_on,,,,,0,0,1,,,79,96,0
52992,note_off,,,,,256,0,1,,,81,0,0
53248,note_off,,,,,256,0,1,,,79,0,0
53248,note_on,,,,,0,0,1,,,78,96,0
53248,note_off,,,,,1024,0,3,,,54,0,2
53504,note_off,,,,,256,0,1,,,78,0,0
53504,note_on,,,,,0,0,1,,,79,96,0
53760,note_off,,,,,256,0,1,,,79,0,0
53760,note_on,,,,,0,0,1,,,71,96,0
53760,note_on,,,,,512,0,3,,,55,96,2
54272,note_on,,,,,0,0,3,,,48,96,2
54272,note_off,,,,,512,0,3,,,55,0,2
54272,note_on,,,,,0,0,1,,,72,96,0
54272,note_off,,,,,512,0,1,,,71,0,0
54784,note_off,,,,,512,0,1,,,72,0,0
54784,note_on,,,,,0,0,3,,,50,96,2
54784,note_on,,,,,0,0,1,,,69,96,0
54784,note_off,,,,,512,0,3,,,48,0,2
55296,note_off,,,,,512,0,1,,,69,0,0
55296,note_on,,,,,0,0,3,,,43,96,2
55296,note_on,,,,,0,0,1,,,67,96,0
55296,note_on,,,,,55296,0,2,,,67,96,1
55296,note_off,,,,,512,0,3,,,50,0,2
55808,note_off,,,,,512,0,3,,,43,0,2
55808,note_on,,,,,0,0,3,,,47,96,2
56320,note_off,,,,,512,0,3,,,47,0,2
56320,note_on,,,,,0,0,3,,,50,96,2
56832,note_off,,,,,1536,0,2,,,67,0,1
56832,note_off,,,,,1536,0,1,,,67,0,0
56832,note_on,,,,,0,0,2,,,67,96,1
56832,note_on,,,,,0,0,3,,,55,96,2
56832,note_off,,,,,512,0,3,,,50,0,2
57088,note_off,,,,,256,0,3,,,55,0,2
57088,note_on,,,,,0,0,3,,,57,96,2
57344,note_on,,,,,0,0,3,,,59,96,2
57344,note_off,,,,,256,0,3,,,57,0,2
57856,note_off,,,,,512,0,3,,,59,0,2
57856,note_on,,,,,0,0,3,,,55,96,2
58368,note_off,,,,,1536,0,2,,,67,0,1
58368,note_on,,,,,0,0,2,,,71,96,1
58368,note_off,,,,,512,0,3,,,55,0,2
58368,note_on,,,,,0,0,3,,,54,96,2
58880,note_on,,,,,0,0,3,,,52,96,2
58880,note_off,,,,,512,0,3,,,54,0,2
59392,note_off,,,,,512,0,3,,,52,0,2
59392,note_on,,,,,0,0,3,,,50,96,2
59392,note_off,,,,,1024,0,2,,,71,0,1
59392,note_on,,,,,0,0,2,,,72,96,1
59648,note_off,,,,,256,0,2,,,72,0,1
59648,note_on,,,,,0,0,2,,,74,96,1
59904,note_on,,,,,0,0,2,,,71,96,1
59904,note_off,,,,,256,0,2,,,74,0,1
59904,note_on,,,,,3072,0,1,,,67,96,0
59904,note_on,,,,,0,0,3,,,55,96,2
59904,note_off,,,,,512,0,3,,,50,0,2
60160,note_off,,,,,256,0,1,,,67,0,0
60160,note_on,,,,,0,0,1,,,71,96,0
60416,note_off,,,,,256,0,1,,,71,0,0
60416,note_on,,,,,0,0,1,,,74,96,0
60672,note_on,,,,,0,0,1,,,71,96,0
60672,note_off,,,,,256,0,1,,,74,0,0
60928,note_off,,,,,1024,0,3,,,55,0,2
60928,note_on,,,,,0,0,1,,,67,96,0
60928,note_off,,,,,256,0,1,,,71,0,0
61184,note_on,,,,,0,0,1,,,66,96,0
61184,note_off,,,,,256,0,1,,,67,0,0
61440,note_on,,,,,0,0,1,,,67,96,0
61440,note_off,,,,,256,0,1,,,66,0,0
61440,note_on,,,,,512,0,3,,,47,96,2
61696,note_on,,,,,0,0,1,,,71,96,0
61696,note_off,,,,,256,0,1,,,67,0,0
61952,note_off,,,,,256,0,1,,,71,0,0
61952,note_on,,,,,0,0,1,,,74,96,0
62208,note_off,,,,,256,0,1,,,74,0,0
62208,note_on,,,,,0,0,1,,,71,96,0
62464,note_off,,,,,2560,0,2,,,71,0,1
62464,note_on,,,,,0,0,1,,,67,96,0
62464,note_on,,,,,0,0,2,,,69,96,1
62464,note_off,,,,,1024,0,3,,,47,0,2
62464,note_off,,,,,256,0,1,,,71,0,0
62720,note_off,,,,,256,0,1,,,67,0,0
62720,note_on,,,,,0,0,1,,,66,96,0
62976,note_on,,,,,0,0,2,,,67,96,1
62976,note_on,,,,,0,0,1,,,67,96,0
62976,note_off,,,,,512,0,2,,,69,0,1
62976,note_off,,,,,256,0,1,,,66,0,0
62976,note_on,,,,,512,0,3,,,49,96,2
63488,note_off,,,,,512,0,1,,,67,0,0
63488,note_on,,,,,0,0,1,,,76,96,0
64000,note_off,,,,,1024,0,2,,,67,0,1
64000,note_on,,,,,0,0,2,,,66,96,1
64000,note_off,,,,,512,0,1,,,76,0,0
