tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
13824,note_on,,,,,0,0,2,,,60,96,1
13824,note_off,,,,,512,0,4,,,40,0,3
13824,note_on,,,,,0,0,4,,,45,96,3
14336,note_on,,,,,0,0,3,,,52,96,2
14336,note_off,,,,,2048,0,3,,,59,0,2
14848,note_off,,,,,512,0,3,,,52,0,2
14848,note_on,,,,,0,0,3,,,57,96,2
15360,note_off,,,,,512,0,3,,,57,0,2
15360,note_off,,,,,1536,0,2,,,60,0,1
15360,note_on,,,,,0,0,2,,,59,96,1
15360,note_on,,,,,0,0,3,,,51,96,2
15872,note_off,,,,,2048,0,4,,,45,0,3
15872,note_on,,,,,0,0,4,,,47,96,3
16384,note_on,,,,,0,0,4,,,45,96,3
16384,note_off,,,,,512,0,4,,,47,0,3
16384,note_off,,,,,1024,0,3,,,51,0,2
16384,note_on,,,,,0,0,3,,,47,96,2
16896,note_off,,,,,512,0,3,,,47,0,2
16896,note_on,,,,,0,0,3,,,52,96,2
16896,note_on,,,,,0,0,4,,,43,96,3
16896,note_off,,,,,512,0,4,,,45,0,3
17408,note_off,,,,,2048,0,2,,,59,0,1
17408,note_on,,,,,0,0,2,,,64,96,1
17920,note_off,,,,,1024,0,3,,,52,0,2
17920,note_on,,,,,0,0,3,,,47,96,2
17920,note_off,,,,,512,0,2,,,64,0,1
17920,note_on,,,,,0,0,2,,,63,96,1
18432,note_off,,,,,512,0,3,,,47,0,2
18432,note_on,,,,,0,0,3,,,48,96,2
18432,note_off,,,,,512,0,2,,,63,0,1
18432,note_on,,,,,0,0,2,,,64,96,1
18944,note_on,,,,,0,0,4,,,45,96,3
18944,note_off,,,,,2048,0,4,,,43,0,3
19456,note_off,,,,,512,0,4,,,45,0,3
19456,note_off,,,,,1024,0,2,,,64,0,1
19456,note_on,,,,,0,0,4,,,43,96,3
19456,note_on,,,,,0,0,2,,,52,96,1
19968,note_off,,,,,512,0,4,,,43,0,3
19968,note_on,,,,,0,0,4,,,42,96,3
19968,note_on,,,,,0,0,2,,,57,96,1
19968,note_off,,,,,512,0,2,,,52,0,1
20480,note_off,,,,,2048,0,3,,,48,0,2
20480,note_on,,,,,0,0,3,,,52,96,2
20992,note_off,,,,,512,0,3,,,52,0,2
20992,note_off,,,,,1024,0,4,,,42,0,3
20992,note_on,,,,,0,0,4,,,47,96,3
20992,note_on,,,,,0,0,3,,,51,96,2
21504,note_off,,,,,512,0,3,,,51,0,2
21504,note_on,,,,,0,0,3,,,52,96,2
21504,note_off,,,,,512,0,4,,,47,0,3
21504,note_on,,,,,0,0,4,,,40,96,3
22016,note_on,,,,,0,0,2,,,55,96,1
22016,note_off,,,,,2048,0,2,,,57,0,1
22528,note_off,,,,,512,0,2,,,55,0,1
22528,note_on,,,,,0,0,2,,,54,96,1
23040,note_off,,,,,512,0,2,,,54,0,1
23040,note_on,,,,,0,0,2,,,55,96,1
23552,note_off,,,,,512,0,2,,,55,0,1
23552,note_on,,,,,0,0,2,,,60,96,1
23552,note_on,,,,,0,0,4,,,45,96,3
23552,note_off,,,,,2048,0,4,,,40,0,3
24064,note_off,,,,,512,0,4,,,45,0,3
24064,note_on,,,,,0,0,4,,,44,96,3
24064,note_off,,,,,512,0,2,,,60,0,1
24064,note_on,,,,,0,0,2,,,59,96,1
24576,note_on,,,,,0,0,2,,,60,96,1
24576,note_on,,,,,0,0,4,,,45,96,3
24576,note_off,,,,,512,0,4,,,44,0,3
24576,note_off,,,,,512,0,2,,,59,0,1
25088,note_off,,,,,512,0,2,,,60,0,1
25088,note_on,,,,,0,0,2,,,65,96,1
25088,note_on,,,,,0,0,3,,,57,96,2
25088,note_off,,,,,3584,0,3,,,52,0,2
25600,note_on,,,,,0,0,2,,,64,96,1
25600,note_off,,,,,512,0,2,,,65,0,1
25600,note_off,,,,,512,0,3,,,57,0,2
25600,note_on,,,,,0,0,3,,,55,96,2
26112,note_on,,,,,0,0,2,,,65,96,1
26112,note_off,,,,,512,0,2,,,64,0,1
26112,note_off,,,,,512,0,3,,,55,0,2
26112,note_on,,,,,0,0,3,,,57,96,2
26624,note_on,,,,,0,0,3,,,54,96,2
26624,note_off,,,,,512,0,3,,,57,0,2
26624,note_off,,,,,512,0,2,,,65,0,1
26624,note_on,,,,,0,0,2,,,63,96,1
27136,note_on,,,,,0,0,3,,,55,96,2
27136,note_on,,,,,0,0,2,,,64,96,1
27136,note_off,,,,,512,0,3,,,54,0,2
27136,note_off,,,,,512,0,2,,,63,0,1
27648,note_on,,,,,0,0,3,,,54,96,2
27648,note_off,,,,,512,0,3,,,55,0,2
27648,note_off,,,,,3072,0,4,,,45,0,3
27648,note_on,,,,,0,0,4,,,47,96,3
28160,note_off,,,,,512,0,3,,,54,0,2
28160,note_on,,,,,0,0,3,,,59,96,2
28672,note_on,,,,,0,0,3,,,57,96,2
28672,note_off,,,,,512,0,3,,,59,0,2
29184,note_off,,,,,2048,0,2,,,64,0,1
29184,note_on,,,,,0,0,2,,,63,96,1
29184,note_on,,,,,0,0,3,,,59,96,2
29184,note_off,,,,,512,0,3,,,57,0,2
29696,note_off,,,,,512,0,3,,,59,0,2
29696,note_on,,,,,0,0,3,,,54,96,2
30208,note_on,,,,,0,0,3,,,57,96,2
30208,note_off,,,,,512,0,3,,,54,0,2
30720,note_off,,,,,1536,0,2,,,63,0,1
30720,note_on,,,,,0,0,2,,,64,96,1
30720,note_on,,,,,30720,0,1,,,64,96,0
30720,note_on,,,,,0,0,4,,,52,96,3
30720,note_off,,,,,3072,0,4,,,47,0,3
31232,note_on,,,,,0,0,3,,,55,96,2
31232,note_off,,,,,1024,0,3,,,57,0,2
31744,note_off,,,,,512,0,3,,,55,0,2
31744,note_on,,,,,0,0,3,,,54,96,2
32256,note_on,,,,,0,0,3,,,55,96,2
32256,note_on,,,,,0,0,1,,,71,96,0
32256,note_off,,,,,512,0,3,,,54,0,2
32256,note_off,,,,,1536,0,1,,,64,0,0
32768,note_off,,,,,2048,0,2,,,64,0,1
32768,note_on,,,,,0,0,2,,,67,96,1
33280,note_off,,,,,512,0,2,,,67,0,1
33280,note_on,,,,,0,0,2,,,66,96,1
33280,note_off,,,,,2560,0,4,,,52,0,3
33280,note_on,,,,,0,0,4,,,50,96,3
33792,note_off,,,,,512,0,4,,,50,0,3
33792,note_off,,,,,512,0,2,,,66,0,1
33792,note_on,,,,,0,0,2,,,67,96,1
33792,note_on,,,,,0,0,1,,,71,96,0
33792,note_off,,,,,1536,0,1,,,71,0,0
33792,note_on,,,,,0,0,4,,,52,96,3
34304,note_on,,,,,0,0,3,,,54,96,2
34304,note_off,,,,,2048,0,3,,,55,0,2
34816,note_on,,,,,0,0,4,,,49,96,3
34816,note_off,,,,,512,0,3,,,54,0,2
34816,note_off,,,,,1024,0,4,,,52,0,3
34816,note_off,,,,,1024,0,2,,,67,0,1
34816,note_on,,,,,0,0,2,,,64,96,1
34816,note_on,,,,,0,0,3,,,55,96,2
35328,note_off,,,,,512,0,4,,,49,0,3
35328,note_on,,,,,0,0,3,,,54,96,2
35328,note_off,,,,,1536,0,1,,,71,0,0
35328,note_on,,,,,0,0,1,,,69,96,0
35328,note_on,,,,,0,0,4,,,54,96,3
35328,note_off,,,,,512,0,3,,,55,0,2
35328,note_off,,,,,512,0,2,,,64,0,1
35328,note_on,,,,,0,0,2,,,61,96,1
35840,note_on,,,,,0,0,2,,,66,96,1
35840,note_off,,,,,512,0,2,,,61,0,1
36352,note_on,,,,,0,0,4,,,49,96,3
36352,note_off,,,,,1024,0,4,,,54,0,3
36352,note_on,,,,,0,0,2,,,64,96,1
36352,note_off,,,,,512,0,2,,,66,0,1
36864,note_off,,,,,1536,0,1,,,69,0,0
36864,note_on,,,,,0,0,2,,,66,96,1
36864,note_on,,,,,0,0,4,,,51,96,3
36864,note_off,,,,,512,0,4,,,49,0,3
36864,note_off,,,,,512,0,2,,,64,0,1
36864,note_on,,,,,0,0,1,,,71,96,0
37376,note_on,,,,,0,0,3,,,55,96,2
37376,note_off,,,,,2048,0,3,,,54,0,2
37888,note_on,,,,,0,0,3,,,57,96,2
37888,note_off,,,,,512,0,3,,,55,0,2
37888,note_off,,,,,1024,0,4,,,51,0,3
37888,note_on,,,,,0,0,4,,,47,96,3
37888,note_on,,,,,0,0,2,,,63,96,1
37888,note_off,,,,,1024,0,2,,,66,0,1
38400,note_off,,,,,512,0,4,,,47,0,3
38400,note_on,,,,,0,0,1,,,64,96,0
38400,note_off,,,,,512,0,2,,,63,0,1
38400,note_on,,,,,0,0,2,,,59,96,1
38400,note_on,,,,,0,0,3,,,55,96,2
38400,note_off,,,,,512,0,3,,,57,0,2
38400,note_off,,,,,1536,0,1,,,71,0,0
38912,note_on,,,,,0,0,2,,,64,96,1
38912,note_off,,,,,512,0,2,,,59,0,1
39424,note_off,,,,,1024,0,1,,,64,0,0
39424,note_on,,,,,0,0,2,,,62,96,1
39424,note_on,,,,,0,0,3,,,54,96,2
39424,note_on,,,,,0,0,1,,,66,96,0
39424,note_off,,,,,1024,0,3,,,55,0,2
39424,note_off,,,,,512,0,2,,,64,0,1
39936,note_off,,,,,512,0,3,,,54,0,2
39936,note_on,,,,,0,0,3,,,52,96,2
39936,note_off,,,,,512,0,1,,,66,0,0
39936,note_on,,,,,1536,0,4,,,40,96,3
39936,note_on,,,,,0,0,2,,,64,96,1
39936,note_on,,,,,0,0,1,,,67,96,0
39936,note_off,,,,,512,0,2,,,62,0,1
40448,note_off,,,,,512,0,4,,,40,0,3
40448,note_on,,,,,0,0,4,,,48,96,3
40960,note_on,,,,,0,0,4,,,47,96,3
40960,note_off,,,,,512,0,4,,,48,0,3
41472,note_off,,,,,512,0,4,,,47,0,3
41472,note_off,,,,,1536,0,1,,,67,0,0
41472,note_on,,,,,0,0,4,,,48,96,3
41472,note_on,,,,,0,0,1,,,67,96,0
41984,note_on,,,,,0,0,4,,,46,96,3
41984,note_off,,,,,512,0,4,,,48,0,3
42496,note_on,,,,,0,0,4,,,47,96,3
42496,note_off,,,,,512,0,4,,,46,0,3
43008,note_off,,,,,1536,0,1,,,67,0,0
43008,note_on,,,,,0,0,1,,,67,96,0
43008,note_on,,,,,0,0,4,,,46,96,3
43008,note_off,,,,,512,0,4,,,47,0,3
43520,note_off,,,,,3584,0,3,,,52,0,2
43520,note_on,,,,,0,0,3,,,55,96,2
43520,note_on,,,,,0,0,2,,,64,96,1
43520,note_off,,,,,3584,0,2,,,64,0,1
44032,note_on,,,,,0,0,2,,,63,96,1
44032,note_off,,,,,512,0,2,,,64,0,1
44032,note_on,,,,,0,0,3,,,54,96,2
44032,note_off,,,,,512,0,3,,,55,0,2
44544,note_on,,,,,0,0,2,,,64,96,1
44544,note_off,,,,,512,0,2,,,63,0,1
44544,note_off,,,,,512,0,3,,,54,0,2
44544,note_on,,,,,0,0,3,,,55,96,2
45056,note_on,,,,,0,0,3,,,51,96,2
45056,note_off,,,,,512,0,3,,,55,0,2
45056,note_off,,,,,2048,0,1,,,67,0,0
45056,note_on,,,,,0,0,1,,,66,96,0
45568,note_on,,,,,0,0,1,,,67,96,0
45568,note_off,,,,,512,0,1,,,66,0,0
45568,note_on,,,,,0,0,3,,,52,96,2
45568,note_off,,,,,512,0,3,,,51,0,2
46080,note_off,,,,,512,0,3,,,52,0,2
46080,note_on,,,,,0,0,1,,,66,96,0
46080,note_on,,,,,0,0,3,,,54,96,2
46080,note_off,,,,,512,0,1,,,67,0,0
46592,note_on,,,,,0,0,3,,,51,96,2
46592,note_on,,,,,0,0,4,,,47,96,3
46592,note_off,,,,,3584,0,4,,,46,0,3
46592,note_off,,,,,512,0,3,,,54,0,2
47104,note_on,,,,,0,0,4,,,46,96,3
47104,note_off,,,,,512,0,4,,,47,0,3
47104,note_off,,,,,512,0,3,,,51,0,2
47104,note_on,,,,,0,0,3,,,52,96,2
47616,note_off,,,,,512,0,4,,,46,0,3
47616,note_on,,,,,0,0,4,,,47,96,3
47616,note_on,,,,,0,0,2,,,63,96,1
47616,note_on,,,,,0,0,3,,,47,96,2
47616,note_off,,,,,3072,0,2,,,64,0,1
47616,note_off,,,,,512,0,3,,,52,0,2
48128,note_on,,,,,0,0,2,,,59,96,1
48128,note_on,,,,,0,0,3,,,52,96,2
48128,note_off,,,,,512,0,2,,,63,0,1
48128,note_off,,,,,512,0,3,,,47,0,2
48640,note_off,,,,,512,0,3,,,52,0,2
48640,note_on,,,,,0,0,3,,,51,96,2
48640,note_off,,,,,512,0,2,,,59,0,1
48640,note_on,,,,,0,0,2,,,60,96,1
49152,note_on,,,,,0,0,4,,,52,96,3
49152,note_off,,,,,1536,0,4,,,47,0,3
49152,note_on,,,,,0,0,2,,,56,96,1
49152,note_off,,,,,512,0,2,,,60,0,1
49152,note_on,,,,,0,0,3,,,52,96,2
49152,note_off,,,,,512,0,3,,,51,0,2
49152,note_off,,,,,3072,0,1,,,66,0,0
49152,note_on,,,,,0,0,1,,,64,96,0
49664,note_on,,,,,0,0,2,,,60,96,1
49664,note_off,,,,,512,0,2,,,56,0,1
50176,note_off,,,,,512,0,2,,,60,0,1
50176,note_on,,,,,0,0,2,,,59,96,1
50688,note_off,,,,,1536,0,3,,,52,0,2
50688,note_on,,,,,0,0,2,,,60,96,1
50688,note_off,,,,,512,0,2,,,59,0,1
51200,note_on,,,,,512,0,3,,,56,96,2
51712,note_on,,,,,0,0,3,,,57,96,2
51712,note_off,,,,,512,0,3,,,56,0,2
52224,note_off,,,,,3072,0,4,,,52,0,3
52224,note_on,,,,,0,0,4,,,52,96,3
52736,note_on,,,,,0,0,3,,,57,96,2
52736,note_off,,,,,1024,0,3,,,57,0,2
53248,note_off,,,,,512,0,3,,,57,0,2
53248,note_on,,,,,0,0,3,,,56,96,2
53760,note_off,,,,,512,0,3,,,56,0,2
53760,note_on,,,,,0,0,3,,,57,96,2
54272,note_off,,,,,2048,0,4,,,52,0,3
54272,note_on,,,,,0,0,4,,,51,96,3
54784,note_on,,,,,0,0,4,,,52,96,3
54784,note_off,,,,,512,0,4,,,51,0,3
55296,note_off,,,,,4608,0,2,,,60,0,1
55296,note_off,,,,,512,0,4,,,52,0,3
55296,note_on,,,,,0,0,3,,,56,96,2
55296,note_off,,,,,1536,0,3,,,57,0,2
55296,note_on,,,,,0,0,2,,,59,96,1
55296,note_on,,,,,0,0,4,,,40,96,3
56832,note_off,,,,,1536,0,3,,,56,0,2
56832,note_off,,,,,7680,0,1,,,64,0,0
56832,note_off,,,,,1536,0,2,,,59,0,1
57600,note_off,,,,,2304,0,4,,,40,0,3
57600,note_on,,,,,768,0,3,,,47,96,2
57856,note_on,,,,,0,0,3,,,49,96,2
57856,note_off,,,,,256,0,3,,,47,0,2
58112,note_on,,,,,0,0,3,,,51,96,2
58112,note_off,,,,,256,0,3,,,49,0,2
58368,note_on,,,,,0,0,3,,,52,96,2
58368,note_off,,,,,256,0,3,,,51,0,2
58624,note_off,,,,,256,0,3,,,52,0,2
58624,note_on,,,,,0,0,3,,,51,96,2
58880,note_off,,,,,256,0,3,,,51,0,2
58880,note_on,,,,,0,0,3,,,52,96,2
59136,note_off,,,,,256,0,3,,,52,0,2
59136,note_on,,,,,0,0,3,,,54,96,2
59392,note_off,,,,,256,0,3,,,54,0,2
59392,note_on,,,,,0,0,3,,,55,96,2
59648,note_off,,,,,256,0,3,,,55,0,2
59648,note_on,,,,,0,0,3,,,57,96,2
59904,note_on,,,,,0,0,3,,,59,96,2
59904,note_off,,,,,256,0,3,,,57,0,2
60160,note_off,,,,,256,0,3,,,59,0,2
60160,note_on,,,,,0,0,3,,,57,96,2
60416,note_off,,,,,256,0,3,,,57,0,2
60416,note_on,,,,,0,0,3,,,59,96,2
60672,note_off,,,,,256,0,3,,,59,0,2
60672,note_on,,,,,0,0,3,,,54,96,2
60928,note_off,,,,,256,0,3,,,54,0,2
60928,note_on,,,,,0,0,3,,,55,96,2
61184,note_off,,,,,256,0,3,,,55,0,2
61184,note_on,,,,,0,0,3,,,57,96,2
61440,note_on,,,,,0,0,3,,,55,96,2
61440,note_off,,,,,256,0,3,,,57,0,2
61952,note_on,,,,,5120,0,2,,,67,96,1
62464,note_off,,,,,512,0,2,,,67,0,1
62464,note_on,,,,,0,0,2,,,62,96,1
62976,note_off,,,,,512,0,2,,,62,0,1
62976,note_on,,,,,0,0,3,,,55,96,2
62976,note_off,,,,,1536,0,3,,,55,0,2
62976,note_on,,,,,0,0,2,,,64,96,1
63488,note_off,,,,,512,0,2,,,64,0,1
63488,note_on,,,,,0,0,2,,,62,96,1
64000,note_off,,,,,512,0,2,,,62,0,1
64000,note_on,,,,,0,0,2,,,60,96,1
64512,note_off,,,,,1536,0,3,,,55,0,2
64512,note_off,,,,,512,0,2,,,60,0,1
64512,note_on,,,,,0,0,2,,,59,96,1
64512,note_on,,,,,0,0,3,,,55,96,2
65024,note_off,,,,,512,0,2,,,59,0,1
65024,note_on,,,,,0,0,2,,,60,96,1
65024,note_on,,,,,7424,0,4,,,52,96,3
65536,note_off,,,,,512,0,2,,,60,0,1
65536,note_off,,,,,512,0,4,,,52,0,3
65536,note_on,,,,,0,0,4,,,47,96,3
65536,note_on,,,,,0,0,2,,,62,96,1
66048,note_off,,,,,512,0,2,,,62,0,1
66048,note_on,,,,,0,0,2,,,55,96,1
66048,note_off,,,,,512,0,4,,,47,0,3
66048,note_off,,,,,1536,0,3,,,55,0,2
66048,note_on,,,,,0,0,3,,,52,96,2
66048,note_on,,,,,0,0,4,,,48,96,3
66560,note_off,,,,,512,0,4,,,48,0,3
66560,note_on,,,,,0,0,4,,,47,96,3
67072,note_off,,,,,512,0,4,,,47,0,3
67072,note_on,,,,,0,0,4,,,45,96,3
67072,note_off,,,,,1024,0,3,,,52,0,2
67072,note_off,,,,,1024,0,2,,,55,0,1
67072,note_on,,,,,0,0,2,,,57,96,1
67072,note_on,,,,,0,0,3,,,54,96,2
67584,note_on,,,,,0,0,3,,,55,96,2
67584,note_off,,,,,512,0,3,,,54,0,2
67584,note_on,,,,,0,0,4,,,43,96,3
67584,note_on,,,,,0,0,2,,,59,96,1
67584,note_off,,,,,512,0,2,,,57,0,1
67584,note_off,,,,,512,0,4,,,45,0,3
68096,note_off,,,,,512,0,4,,,43,0,3
68096,note_on,,,,,0,0,4,,,52,96,3
68096,note_off,,,,,512,0,2,,,59,0,1
68096,note_on,,,,,0,0,2,,,71,96,1
68608,note_off,,,,,512,0,2,,,71,0,1
68608,note_on,,,,,0,0,2,,,66,96,1
68608,note_on,,,,,0,0,4,,,50,96,3
68608,note_off,,,,,512,0,4,,,52,0,3
69120,note_on,,,,,0,0,3,,,57,96,2
69120,note_on,,,,,0,0,4,,,48,96,3
69120,note_off,,,,,512,0,4,,,50,0,3
69120,note_off,,,,,1536,0,3,,,55,0,2
69120,note_on,,,,,0,0,2,,,67,96,1
69120,note_off,,,,,512,0,2,,,66,0,1
69632,note_on,,,,,0,0,2,,,66,96,1
69632,note_off,,,,,512,0,2,,,67,0,1
70144,note_on,,,,,0,0,2,,,64,96,1
70144,note_off,,,,,512,0,2,,,66,0,1
70656,note_on,,,,,0,0,2,,,63,96,1
70656,note_off,,,,,1536,0,4,,,48,0,3
70656,note_on,,,,,0,0,3,,,59,96,2
70656,note_off,,,,,1536,0,3,,,57,0,2
70656,note_off,,,,,512,0,2,,,64,0,1
71168,note_on,,,,,512,0,4,,,47,96,3
71680,note_off,,,,,1024,0,2,,,63,0,1
71680,note_off,,,,,512,0,4,,,47,0,3
71680,note_on,,,,,0,0,2,,,67,96,1
71680,note_on,,,,,0,0,4,,,52,96,3
72192,note_on,,,,,0,0,3,,,57,96,2
72192,note_on,,,,,0,0,2,,,66,96,1
72192,note_off,,,,,512,0,2,,,67,0,1
72192,note_off,,,,,512,0,4,,,52,0,3
72192,note_on,,,,,0,0,4,,,51,96,3
72192,note_off,,,,,1536,0,3,,,59,0,2
72704,note_on,,,,,0,0,4,,,52,96,3
72704,note_off,,,,,512,0,4,,,51,0,3
73216,note_on,,,,,0,0,4,,,54,96,3
73216,note_off,,,,,512,0,4,,,52,0,3
73728,note_on,,,,,0,0,4,,,47,96,3
73728,note_off,,,,,512,0,4,,,54,0,3
73728,note_on,,,,,0,0,3,,,55,96,2
73728,note_off,,,,,1536,0,3,,,57,0,2
74240,note_on,,,,,0,0,4,,,52,96,3
74240,note_off,,,,,2048,0,2,,,66,0,1
74240,note_on,,,,,0,0,2,,,59,96,1
74240,note_off,,,,,512,0,4,,,47,0,3
74752,note_on,,,,,0,0,4,,,47,96,3
74752,note_off,,,,,512,0,4,,,52,0,3
74752,note_off,,,,,512,0,2,,,59,0,1
74752,note_on,,,,,0,0,2,,,64,96,1
75264,note_on,,,,,0,0,2,,,63,96,1
75264,note_off,,,,,512,0,2,,,64,0,1
75264,note_on,,,,,0,0,4,,,48,96,3
75264,note_off,,,,,512,0,4,,,47,0,3
75264,note_on,,,,,0,0,3,,,54,96,2
75264,note_off,,,,,1536,0,3,,,55,0,2
75776,note_on,,,,,0,0,2,,,64,96,1
75776,note_on,,,,,0,0,4,,,47,96,3
75776,note_off,,,,,512,0,4,,,48,0,3
75776,note_off,,,,,512,0,2,,,63,0,1
76288,note_off,,,,,512,0,2,,,64,0,1
76288,note_on,,,,,0,0,2,,,66,96,1
76288,note_on,,,,,0,0,4,,,45,96,3
76288,note_off,,,,,512,0,4,,,47,0,3
76800,note_on,,,,,0,0,4,,,43,96,3
76800,note_off,,,,,512,0,4,,,45,0,3
76800,note_off,,,,,1536,0,3,,,54,0,2
76800,note_on,,,,,0,0,3,,,52,96,2
76800,note_on,,,,,0,0,2,,,59,96,1
76800,note_off,,,,,512,0,2,,,66,0,1
77312,note_on,,,,,0,0,2,,,64,96,1
77312,note_off,,,,,512,0,2,,,59,0,1
77824,note_off,,,,,512,0,2,,,64,0,1
77824,note_on,,,,,0,0,2,,,59,96,1
78336,note_off,,,,,512,0,2,,,59,0,1
78336,note_off,,,,,1536,0,4,,,43,0,3
78336,note_on,,,,,0,0,4,,,45,96,3
78336,note_on,,,,,0,0,2,,,60,96,1
78848,note_off,,,,,512,0,2,,,60,0,1
78848,note_on,,,,,0,0,2,,,59,96,1
79360,note_on,,,,,0,0,2,,,57,96,1
79360,note_off,,,,,512,0,2,,,59,0,1
79360,note_off,,,,,2560,0,3,,,52,0,2
79360,note_on,,,,,0,0,3,,,51,96,2
79360,note_off,,,,,1024,0,4,,,45,0,3
79360,note_on,,,,,0,0,4,,,47,96,3
79872,note_on,,,,,23040,0,1,,,67,96,0
79872,note_off,,,,,512,0,2,,,57,0,1
79872,note_off,,,,,512,0,3,,,51,0,2
79872,note_on,,,,,0,0,3,,,52,96,2
79872,note_off,,,,,512,0,4,,,47,0,3
79872,note_on,,,,,0,0,4,,,40,96,3
79872,note_on,,,,,0,0,2,,,55,96,1
80384,note_off,,,,,512,0,4,,,40,0,3
80384,note_on,,,,,0,0,4,,,55,96,3
80384,note_off,,,,,512,0,2,,,55,0,1
80384,note_off,,,,,512,0,3,,,52,0,2
80896,note_on,,,,,0,0,4,,,50,96,3
80896,note_off,,,,,512,0,4,,,55,0,3
81408,note_on,,,,,0,0,4,,,52,96,3
81408,note_off,,,,,512,0,4,,,50,0,3
