tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
6144,note_off,,,,,1024,0,2,,,66,0,1
6656,note_off,,,,,512,0,3,,,59,0,2
6656,note_on,,,,,0,0,3,,,57,96,2
6656,note_off,,,,,512,0,1,,,71,0,0
6656,note_on,,,,,0,0,1,,,73,96,0
6656,note_on,,,,,0,0,2,,,64,96,1
6656,note_off,,,,,512,0,2,,,62,0,1
7168,note_on,,,,,0,0,4,,,54,96,3
7168,note_off,,,,,512,0,1,,,73,0,0
7168,note_on,,,,,0,0,1,,,74,96,0
7168,note_on,,,,,0,0,2,,,66,96,1
7168,note_off,,,,,512,0,2,,,64,0,1
7168,note_off,,,,,1024,0,4,,,55,0,3
7168,note_off,,,,,1024,0,5,,,55,0,4
7168,note_off,,,,,512,0,3,,,57,0,2
7168,note_on,,,,,0,0,5,,,54,96,4
7168,note_on,,,,,0,0,3,,,57,96,2
7680,note_off,,,,,512,0,4,,,54,0,3
7680,note_off,,,,,512,0,5,,,54,0,4
7680,note_on,,,,,0,0,5,,,55,96,4
7680,note_on,,,,,0,0,4,,,55,96,3
8192,note_off,,,,,1024,0,3,,,57,0,2
8192,note_on,,,,,0,0,3,,,57,96,2
8192,note_off,,,,,1024,0,1,,,74,0,0
8192,note_on,,,,,0,0,1,,,74,96,0
8192,note_off,,,,,512,0,4,,,55,0,3
8192,note_on,,,,,0,0,2,,,64,96,1
8192,note_off,,,,,1024,0,2,,,66,0,1
8192,note_on,,,,,0,0,5,,,57,96,4
8192,note_off,,,,,512,0,5,,,55,0,4
8192,note_on,,,,,0,0,4,,,57,96,3
8704,note_off,,,,,512,0,2,,,64,0,1
8704,note_on,,,,,0,0,2,,,66,96,1
9216,note_off,,,,,1024,0,5,,,57,0,4
9216,note_on,,,,,0,0,3,,,57,96,2
9216,note_off,,,,,1024,0,3,,,57,0,2
9216,note_on,,,,,0,0,2,,,67,96,1
9216,note_off,,,,,512,0,2,,,66,0,1
9216,note_on,,,,,0,0,5,,,45,96,4
9216,note_on,,,,,0,0,4,,,45,96,3
9216,note_off,,,,,1024,0,4,,,57,0,3
9216,note_on,,,,,0,0,1,,,73,96,0
9216,note_off,,,,,1024,0,1,,,74,0,0
10240,note_on,,,,,0,0,3,,,57,96,2
10240,note_off,,,,,1024,0,3,,,57,0,2
10240,note_on,,,,,0,0,5,,,50,96,4
10240,note_on,,,,,0,0,1,,,74,96,0
10240,note_off,,,,,1024,0,1,,,73,0,0
10240,note_off,,,,,1024,0,5,,,45,0,4
10240,note_on,,,,,0,0,2,,,66,96,1
10240,note_on,,,,,0,0,4,,,50,96,3
10240,note_off,,,,,1024,0,4,,,45,0,3
10240,note_off,,,,,1024,0,2,,,67,0,1
11264,note_off,,,,,1024,0,3,,,57,0,2
11264,note_off,,,,,1024,0,1,,,74,0,0
11264,note_on,,,,,0,0,1,,,71,96,0
11264,note_off,,,,,1024,0,2,,,66,0,1
11264,note_off,,,,,1024,0,5,,,50,0,4
11264,note_on,,,,,0,0,2,,,66,96,1
11264,note_on,,,,,0,0,3,,,59,96,2
11264,note_on,,,,,0,0,5,,,51,96,4
11264,note_off,,,,,1024,0,4,,,50,0,3
11264,note_on,,,,,0,0,4,,,51,96,3
11776,note_off,,,,,512,0,3,,,59,0,2
11776,note_on,,,,,0,0,3,,,57,96,2
12288,note_on,,,,,0,0,5,,,52,96,4
12288,note_on,,,,,0,0,2,,,64,96,1
12288,note_off,,,,,1024,0,2,,,66,0,1
12288,note_off,,,,,1024,0,1,,,71,0,0
12288,note_off,,,,,1024,0,5,,,51,0,4
12288,note_on,,,,,0,0,1,,,72,96,0
12288,note_off,,,,,512,0,3,,,57,0,2
12288,note_on,,,,,0,0,3,,,55,96,2
12288,note_off,,,,,1024,0,4,,,51,0,3
12288,note_on,,,,,0,0,4,,,52,96,3
12800,note_off,,,,,512,0,3,,,55,0,2
12800,note_on,,,,,0,0,3,,,57,96,2
12800,note_off,,,,,512,0,4,,,52,0,3
12800,note_off,,,,,512,0,5,,,52,0,4
12800,note_on,,,,,0,0,5,,,54,96,4
12800,note_on,,,,,0,0,4,,,54,96,3
13312,note_off,,,,,1024,0,2,,,64,0,1
13312,note_off,,,,,512,0,4,,,54,0,3
13312,note_off,,,,,1024,0,1,,,72,0,0
13312,note_on,,,,,0,0,1,,,71,96,0
13312,note_on,,,,,0,0,2,,,62,96,1
13312,note_off,,,,,512,0,5,,,54,0,4
13312,note_on,,,,,0,0,4,,,55,96,3
13312,note_on,,,,,0,0,3,,,59,96,2
13312,note_off,,,,,512,0,3,,,57,0,2
13312,note_on,,,,,0,0,5,,,55,96,4
13824,note_off,,,,,512,0,3,,,59,0,2
13824,note_off,,,,,512,0,4,,,55,0,3
13824,note_on,,,,,0,0,4,,,48,96,3
13824,note_on,,,,,0,0,2,,,64,96,1
13824,note_on,,,,,0,0,3,,,60,96,2
13824,note_off,,,,,512,0,2,,,62,0,1
13824,note_off,,,,,512,0,5,,,55,0,4
13824,note_on,,,,,0,0,5,,,48,96,4
14336,note_on,,,,,0,0,2,,,66,96,1
14336,note_off,,,,,512,0,4,,,48,0,3
14336,note_on,,,,,0,0,4,,,60,96,3
14336,note_on,,,,,0,0,1,,,69,96,0
14336,note_off,,,,,512,0,2,,,64,0,1
14336,note_on,,,,,0,0,3,,,62,96,2
14336,note_off,,,,,1024,0,1,,,71,0,0
14336,note_off,,,,,512,0,3,,,60,0,2
14848,note_on,,,,,0,0,5,,,47,96,4
14848,note_on,,,,,0,0,4,,,59,96,3
14848,note_off,,,,,512,0,4,,,60,0,3
14848,note_off,,,,,1024,0,5,,,48,0,4
15360,note_on,,,,,0,0,2,,,67,96,1
15360,note_on,,,,,0,0,5,,,45,96,4
15360,note_off,,,,,1024,0,2,,,66,0,1
15360,note_off,,,,,512,0,5,,,47,0,4
15360,note_off,,,,,1024,0,3,,,62,0,2
15360,note_off,,,,,512,0,4,,,59,0,3
15360,note_on,,,,,0,0,4,,,57,96,3
15360,note_on,,,,,0,0,3,,,62,96,2
15360,note_off,,,,,1024,0,1,,,69,0,0
15360,note_on,,,,,0,0,1,,,71,96,0
15872,note_on,,,,,0,0,5,,,43,96,4
15872,note_off,,,,,512,0,4,,,57,0,3
15872,note_on,,,,,0,0,4,,,55,96,3
15872,note_off,,,,,512,0,5,,,45,0,4
16384,note_off,,,,,512,0,4,,,55,0,3
16384,note_on,,,,,0,0,4,,,62,96,3
16384,note_on,,,,,0,0,3,,,62,96,2
16384,note_off,,,,,1024,0,1,,,71,0,0
16384,note_on,,,,,0,0,2,,,67,96,1
16384,note_off,,,,,1024,0,2,,,67,0,1
16384,note_off,,,,,1024,0,3,,,62,0,2
16384,note_off,,,,,512,0,5,,,43,0,4
16384,note_on,,,,,0,0,5,,,50,96,4
16384,note_on,,,,,0,0,1,,,69,96,0
17408,note_off,,,,,1024,0,4,,,62,0,3
17408,note_on,,,,,0,0,4,,,50,96,3
17408,note_off,,,,,1024,0,5,,,50,0,4
17408,note_on,,,,,0,0,5,,,38,96,4
17408,note_on,,,,,0,0,2,,,66,96,1
17408,note_off,,,,,1024,0,2,,,67,0,1
17920,note_off,,,,,1536,0,3,,,62,0,2
17920,note_on,,,,,0,0,3,,,60,96,2
18432,note_on,,,,,0,0,2,,,62,96,1
18432,note_off,,,,,512,0,3,,,60,0,2
18432,note_on,,,,,0,0,3,,,59,96,2
18432,note_on,,,,,0,0,1,,,67,96,0
18432,note_off,,,,,2048,0,1,,,69,0,0
18432,note_off,,,,,1024,0,2,,,66,0,1
18432,note_on,,,,,0,0,4,,,55,96,3
18432,note_off,,,,,1024,0,4,,,50,0,3
18432,note_off,,,,,1024,0,5,,,38,0,4
18432,note_on,,,,,0,0,5,,,43,96,4
19456,note_on,,,,,0,0,5,,,55,96,4
19456,note_on,,,,,0,0,4,,,55,96,3
19456,note_off,,,,,1024,0,4,,,55,0,3
19456,note_off,,,,,1024,0,2,,,62,0,1
19456,note_on,,,,,0,0,2,,,62,96,1
19456,note_off,,,,,1024,0,1,,,67,0,0
19456,note_on,,,,,0,0,1,,,67,96,0
19456,note_off,,,,,1024,0,5,,,43,0,4
19456,note_on,,,,,0,0,3,,,59,96,2
19456,note_off,,,,,1024,0,3,,,59,0,2
19968,note_on,,,,,0,0,4,,,54,96,3
19968,note_off,,,,,512,0,4,,,55,0,3
19968,note_on,,,,,0,0,5,,,54,96,4
19968,note_off,,,,,512,0,5,,,55,0,4
20480,note_on,,,,,0,0,4,,,52,96,3
20480,note_off,,,,,1024,0,2,,,62,0,1
20480,note_on,,,,,0,0,2,,,64,96,1
20480,note_on,,,,,0,0,1,,,67,96,0
20480,note_off,,,,,1024,0,1,,,67,0,0
20480,note_off,,,,,512,0,5,,,54,0,4
20480,note_on,,,,,0,0,5,,,52,96,4
20480,note_on,,,,,0,0,3,,,59,96,2
20480,note_off,,,,,512,0,4,,,54,0,3
20480,note_off,,,,,1024,0,3,,,59,0,2
20992,note_off,,,,,512,0,3,,,59,0,2
20992,note_on,,,,,0,0,3,,,60,96,2
21504,note_off,,,,,1024,0,1,,,67,0,0
21504,note_on,,,,,0,0,2,,,66,96,1
21504,note_on,,,,,0,0,5,,,50,96,4
21504,note_on,,,,,0,0,1,,,69,96,0
21504,note_off,,,,,1024,0,4,,,52,0,3
21504,note_on,,,,,0,0,4,,,50,96,3
21504,note_off,,,,,1024,0,5,,,52,0,4
21504,note_off,,,,,1024,0,2,,,64,0,1
22016,note_off,,,,,1024,0,3,,,60,0,2
22016,note_on,,,,,0,0,3,,,62,96,2
22528,note_on,,,,,0,0,5,,,55,96,4
22528,note_off,,,,,1024,0,5,,,50,0,4
22528,note_on,,,,,0,0,3,,,59,96,2
22528,note_off,,,,,1024,0,2,,,66,0,1
22528,note_on,,,,,0,0,2,,,62,96,1
22528,note_off,,,,,512,0,3,,,62,0,2
22528,note_on,,,,,0,0,1,,,71,96,0
22528,note_off,,,,,1024,0,1,,,69,0,0
22528,note_off,,,,,1024,0,4,,,50,0,3
22528,note_on,,,,,0,0,4,,,55,96,3
23040,note_off,,,,,512,0,3,,,59,0,2
23040,note_on,,,,,0,0,3,,,57,96,2
23040,note_off,,,,,512,0,1,,,71,0,0
23040,note_off,,,,,512,0,2,,,62,0,1
23040,note_on,,,,,0,0,2,,,64,96,1
23040,note_on,,,,,0,0,1,,,73,96,0
23552,note_off,,,,,512,0,1,,,73,0,0
23552,note_on,,,,,0,0,1,,,74,96,0
23552,note_on,,,,,0,0,4,,,54,96,3
23552,note_on,,,,,0,0,5,,,54,96,4
23552,note_on,,,,,0,0,2,,,66,96,1
23552,note_off,,,,,512,0,2,,,64,0,1
23552,note_on,,,,,0,0,3,,,57,96,2
23552,note_off,,,,,512,0,3,,,57,0,2
23552,note_off,,,,,1024,0,4,,,55,0,3
23552,note_off,,,,,1024,0,5,,,55,0,4
24064,note_off,,,,,512,0,4,,,54,0,3
24064,note_on,,,,,0,0,4,,,55,96,3
24064,note_off,,,,,512,0,5,,,54,0,4
24064,note_on,,,,,0,0,5,,,55,96,4
24576,note_off,,,,,512,0,5,,,55,0,4
24576,note_off,,,,,1024,0,3,,,57,0,2
24576,note_on,,,,,0,0,3,,,57,96,2
24576,note_on,,,,,0,0,4,,,57,96,3
24576,note_off,,,,,1024,0,2,,,66,0,1
24576,note_off,,,,,512,0,4,,,55,0,3
24576,note_on,,,,,0,0,1,,,74,96,0
24576,note_off,,,,,1024,0,1,,,74,0,0
24576,note_on,,,,,0,0,5,,,57,96,4
24576,note_on,,,,,0,0,2,,,64,96,1
25088,note_on,,,,,0,0,2,,,66,96,1
25088,note_off,,,,,512,0,2,,,64,0,1
25600,note_on,,,,,0,0,1,,,73,96,0
25600,note_off,,,,,1024,0,1,,,74,0,0
25600,note_on,,,,,0,0,3,,,57,96,2
25600,note_off,,,,,1024,0,3,,,57,0,2
25600,note_on,,,,,0,0,4,,,45,96,3
25600,note_off,,,,,1024,0,4,,,57,0,3
25600,note_on,,,,,0,0,5,,,45,96,4
25600,note_off,,,,,1024,0,5,,,57,0,4
25600,note_off,,,,,512,0,2,,,66,0,1
25600,note_on,,,,,0,0,2,,,67,96,1
26624,note_on,,,,,0,0,4,,,50,96,3
26624,note_off,,,,,1024,0,4,,,45,0,3
26624,note_on,,,,,0,0,3,,,57,96,2
26624,note_on,,,,,0,0,1,,,74,96,0
26624,note_off,,,,,1024,0,1,,,73,0,0
26624,note_on,,,,,0,0,2,,,66,96,1
26624,note_off,,,,,1024,0,2,,,67,0,1
26624,note_off,,,,,1024,0,3,,,57,0,2
26624,note_off,,,,,1024,0,5,,,45,0,4
26624,note_on,,,,,0,0,5,,,50,96,4
27648,note_on,,,,,0,0,4,,,51,96,3
27648,note_off,,,,,1024,0,4,,,50,0,3
27648,note_off,,,,,1024,0,5,,,50,0,4
27648,note_on,,,,,0,0,5,,,51,96,4
27648,note_off,,,,,1024,0,1,,,74,0,0
27648,note_on,,,,,0,0,1,,,71,96,0
27648,note_off,,,,,1024,0,3,,,57,0,2
27648,note_off,,,,,1024,0,2,,,66,0,1
27648,note_on,,,,,0,0,2,,,66,96,1
27648,note_on,,,,,0,0,3,,,59,96,2
28160,note_off,,,,,512,0,3,,,59,0,2
28160,note_on,,,,,0,0,3,,,57,96,2
28672,note_on,,,,,0,0,1,,,72,96,0
28672,note_off,,,,,512,0,3,,,57,0,2
28672,note_on,,,,,0,0,2,,,64,96,1
28672,note_off,,,,,1024,0,2,,,66,0,1
28672,note_off,,,,,1024,0,5,,,51,0,4
28672,note_on,,,,,0,0,5,,,52,96,4
28672,note_off,,,,,1024,0,4,,,51,0,3
28672,note_on,,,,,0,0,3,,,55,96,2
28672,note_off,,,,,1024,0,1,,,71,0,0
28672,note_on,,,,,0,0,4,,,52,96,3
29184,note_on,,,,,0,0,3,,,57,96,2
29184,note_off,,,,,512,0,3,,,55,0,2
29184,note_off,,,,,512,0,5,,,52,0,4
29184,note_on,,,,,0,0,5,,,54,96,4
29184,note_on,,,,,0,0,4,,,54,96,3
29184,note_off,,,,,512,0,4,,,52,0,3
29696,note_off,,,,,1024,0,2,,,64,0,1
29696,note_on,,,,,0,0,2,,,62,96,1
29696,note_on,,,,,0,0,5,,,55,96,4
29696,note_off,,,,,512,0,5,,,54,0,4
29696,note_off,,,,,1024,0,1,,,72,0,0
29696,note_on,,,,,0,0,1,,,71,96,0
29696,note_off,,,,,512,0,3,,,57,0,2
29696,note_on,,,,,0,0,3,,,59,96,2
29696,note_off,,,,,512,0,4,,,54,0,3
29696,note_on,,,,,0,0,4,,,55,96,3
30208,note_on,,,,,0,0,2,,,64,96,1
30208,note_off,,,,,512,0,2,,,62,0,1
30208,note_on,,,,,0,0,3,,,60,96,2
30208,note_on,,,,,0,0,4,,,48,96,3
30208,note_off,,,,,512,0,4,,,55,0,3
30208,note_off,,,,,512,0,3,,,59,0,2
30208,note_off,,,,,512,0,5,,,55,0,4
30208,note_on,,,,,0,0,5,,,48,96,4
30720,note_off,,,,,512,0,2,,,64,0,1
30720,note_on,,,,,0,0,3,,,62,96,2
30720,note_off,,,,,512,0,3,,,60,0,2
30720,note_off,,,,,1024,0,1,,,71,0,0
30720,note_on,,,,,0,0,1,,,69,96,0
30720,note_on,,,,,0,0,2,,,66,96,1
30720,note_off,,,,,512,0,4,,,48,0,3
30720,note_on,,,,,0,0,4,,,60,96,3
31232,note_on,,,,,0,0,4,,,59,96,3
31232,note_off,,,,,1024,0,5,,,48,0,4
31232,note_off,,,,,512,0,4,,,60,0,3
31232,note_on,,,,,0,0,5,,,47,96,4
31744,note_on,,,,,0,0,2,,,67,96,1
31744,note_off,,,,,512,0,4,,,59,0,3
31744,note_on,,,,,0,0,4,,,57,96,3
31744,note_off,,,,,512,0,5,,,47,0,4
31744,note_on,,,,,0,0,3,,,62,96,2
31744,note_off,,,,,1024,0,3,,,62,0,2
31744,note_on,,,,,0,0,1,,,71,96,0
31744,note_on,,,,,0,0,5,,,45,96,4
31744,note_off,,,,,1024,0,1,,,69,0,0
31744,note_off,,,,,1024,0,2,,,66,0,1
32256,note_off,,,,,512,0,4,,,57,0,3
32256,note_on,,,,,0,0,5,,,43,96,4
32256,note_on,,,,,0,0,4,,,55,96,3
32256,note_off,,,,,512,0,5,,,45,0,4
32768,note_on,,,,,0,0,2,,,67,96,1
32768,note_on,,,,,0,0,1,,,69,96,0
32768,note_off,,,,,512,0,4,,,55,0,3
32768,note_off,,,,,1024,0,1,,,71,0,0
32768,note_on,,,,,0,0,4,,,62,96,3
32768,note_on,,,,,0,0,3,,,62,96,2
32768,note_off,,,,,1024,0,2,,,67,0,1
32768,note_off,,,,,1024,0,3,,,62,0,2
32768,note_on,,,,,0,0,5,,,50,96,4
32768,note_off,,,,,512,0,5,,,43,0,4
33792,note_on,,,,,0,0,4,,,50,96,3
33792,note_off,,,,,1024,0,4,,,62,0,3
33792,note_on,,,,,0,0,5,,,38,96,4
33792,note_off,,,,,1024,0,5,,,50,0,4
33792,note_on,,,,,0,0,2,,,66,96,1
33792,note_off,,,,,1024,0,2,,,67,0,1
34304,note_off,,,,,1536,0,3,,,62,0,2
34304,note_on,,,,,0,0,3,,,60,96,2
34816,note_off,,,,,2048,0,1,,,69,0,0
34816,note_on,,,,,0,0,5,,,43,96,4
34816,note_off,,,,,1024,0,5,,,38,0,4
34816,note_on,,,,,0,0,4,,,55,96,3
34816,note_on,,,,,0,0,1,,,67,96,0
34816,note_off,,,,,1024,0,2,,,66,0,1
34816,note_on,,,,,0,0,2,,,62,96,1
34816,note_on,,,,,0,0,3,,,59,96,2
34816,note_off,,,,,512,0,3,,,60,0,2
34816,note_off,,,,,1024,0,4,,,50,0,3
35840,note_off,,,,,1024,0,4,,,55,0,3
35840,note_on,,,,,0,0,5,,,50,96,4
35840,note_off,,,,,1024,0,1,,,67,0,0
35840,note_on,,,,,0,0,1,,,69,96,0
35840,note_on,,,,,0,0,3,,,62,96,2
35840,note_on,,,,,0,0,4,,,50,96,3
35840,note_off,,,,,1024,0,3,,,59,0,2
35840,note_off,,,,,1024,0,5,,,43,0,4
35840,note_off,,,,,1024,0,2,,,62,0,1
35840,note_on,,,,,0,0,2,,,66,96,1
36352,note_on,,,,,0,0,3,,,64,96,2
36352,note_off,,,,,512,0,2,,,66,0,1
36352,note_off,,,,,512,0,3,,,62,0,2
36352,note_on,,,,,0,0,2,,,67,96,1
36864,note_off,,,,,512,0,2,,,67,0,1
36864,note_on,,,,,0,0,2,,,69,96,1
36864,note_on,,,,,0,0,5,,,62,96,4
36864,note_off,,,,,1024,0,4,,,50,0,3
36864,note_on,,,,,0,0,3,,,66,96,2
36864,note_off,,,,,512,0,3,,,64,0,2
36864,note_off,,,,,1024,0,5,,,50,0,4
36864,note_off,,,,,1024,0,1,,,69,0,0
36864,note_on,,,,,0,0,1,,,69,96,0
36864,note_on,,,,,0,0,4,,,62,96,3
37376,note_off,,,,,512,0,4,,,62,0,3
37376,note_on,,,,,0,0,4,,,60,96,3
37376,note_off,,,,,512,0,3,,,66,0,2
37376,note_on,,,,,0,0,5,,,60,96,4
37376,note_off,,,,,512,0,5,,,62,0,4
37376,note_on,,,,,0,0,3,,,64,96,2
37888,note_off,,,,,512,0,5,,,60,0,4
37888,note_on,,,,,0,0,1,,,71,96,0
37888,note_off,,,,,1024,0,1,,,69,0,0
37888,note_on,,,,,0,0,4,,,59,96,3
37888,note_on,,,,,0,0,5,,,59,96,4
37888,note_off,,,,,512,0,4,,,60,0,3
37888,note_off,,,,,512,0,3,,,64,0,2
37888,note_on,,,,,0,0,3,,,62,96,2
38400,note_on,,,,,0,0,2,,,68,96,1
38400,note_off,,,,,1536,0,2,,,69,0,1
38912,note_on,,,,,0,0,5,,,57,96,4
38912,note_on,,,,,0,0,2,,,69,96,1
38912,note_off,,,,,1024,0,4,,,59,0,3
38912,note_off,,,,,1024,0,5,,,59,0,4
38912,note_off,,,,,1024,0,1,,,71,0,0
38912,note_off,,,,,512,0,2,,,68,0,1
38912,note_on,,,,,0,0,4,,,57,96,3
38912,note_on,,,,,0,0,1,,,72,96,0
38912,note_off,,,,,1024,0,3,,,62,0,2
38912,note_on,,,,,0,0,3,,,64,96,2
39424,note_on,,,,,0,0,2,,,68,96,1
39424,note_off,,,,,512,0,2,,,69,0,1
39936,note_on,,,,,0,0,1,,,72,96,0
39936,note_on,,,,,0,0,3,,,66,96,2
39936,note_off,,,,,1024,0,3,,,64,0,2
39936,note_off,,,,,1024,0,4,,,57,0,3
39936,note_off,,,,,1024,0,5,,,57,0,4
39936,note_off,,,,,1024,0,1,,,72,0,0
39936,note_off,,,,,512,0,2,,,68,0,1
39936,note_on,,,,,0,0,5,,,51,96,4
39936,note_on,,,,,0,0,2,,,69,96,1
39936,note_on,,,,,0,0,4,,,51,96,3
40960,note_on,,,,,0,0,1,,,71,96,0
40960,note_off,,,,,1024,0,1,,,72,0,0
40960,note_on,,,,,0,0,5,,,52,96,4
40960,note_on,,,,,0,0,3,,,59,96,2
40960,note_off,,,,,1024,0,2,,,69,0,1
40960,note_off,,,,,1024,0,3,,,66,0,2
40960,note_off,,,,,1024,0,4,,,51,0,3
40960,note_on,,,,,0,0,4,,,52,96,3
40960,note_off,,,,,1024,0,5,,,51,0,4
40960,note_on,,,,,0,0,2,,,69,96,1
41472,note_off,,,,,512,0,1,,,71,0,0
41472,note_on,,,,,0,0,1,,,69,96,0
41984,note_on,,,,,0,0,2,,,68,96,1
41984,note_off,,,,,1024,0,5,,,52,0,4
41984,note_on,,,,,0,0,5,,,40,96,4
41984,note_on,,,,,0,0,3,,,64,96,2
41984,note_on,,,,,0,0,4,,,52,96,3
41984,note_off,,,,,1024,0,4,,,52,0,3
41984,note_off,,,,,1024,0,3,,,59,0,2
41984,note_off,,,,,512,0,1,,,69,0,0
41984,note_on,,,,,0,0,1,,,71,96,0
41984,note_off,,,,,1024,0,2,,,69,0,1
42496,note_off,,,,,512,0,3,,,64,0,2
42496,note_on,,,,,0,0,3,,,62,96,2
43008,note_on,,,,,0,0,4,,,45,96,3
43008,note_off,,,,,1024,0,4,,,52,0,3
43008,note_on,,,,,0,0,1,,,69,96,0
43008,note_off,,,,,1024,0,1,,,71,0,0
43008,note_on,,,,,0,0,5,,,45,96,4
43008,note_on,,,,,0,0,3,,,60,96,2
43008,note_off,,,,,512,0,3,,,62,0,2
43008,note_on,,,,,0,0,2,,,64,96,1
43008,note_off,,,,,1024,0,2,,,68,0,1
43008,note_off,,,,,1024,0,5,,,40,0,4
44032,note_off,,,,,1024,0,3,,,60,0,2
44032,note_on,,,,,0,0,3,,,55,96,2
44032,note_on,,,,,0,0,2,,,64,96,1
44032,note_off,,,,,1024,0,4,,,45,0,3
44032,note_on,,,,,0,0,1,,,71,96,0
44032,note_on,,,,,0,0,4,,,52,96,3
44032,note_off,,,,,1024,0,1,,,69,0,0
44032,note_off,,,,,1024,0,5,,,45,0,4
44032,note_on,,,,,0,0,5,,,52,96,4
44032,note_off,,,,,1024,0,2,,,64,0,1
44544,note_off,,,,,512,0,4,,,52,0,3
44544,note_on,,,,,0,0,4,,,54,96,3
44544,note_off,,,,,512,0,5,,,52,0,4
44544,note_off,,,,,512,0,3,,,55,0,2
44544,note_on,,,,,0,0,2,,,63,96,1
44544,note_off,,,,,512,0,2,,,64,0,1
44544,note_on,,,,,0,0,5,,,54,96,4
44544,note_on,,,,,0,0,3,,,57,96,2
45056,note_on,,,,,0,0,4,,,55,96,3
45056,note_off,,,,,512,0,4,,,54,0,3
45056,note_on,,,,,0,0,5,,,55,96,4
45056,note_off,,,,,512,0,5,,,54,0,4
45056,note_off,,,,,1024,0,1,,,71,0,0
45056,note_off,,,,,512,0,3,,,57,0,2
45056,note_on,,,,,0,0,1,,,71,96,0
45056,note_off,,,,,512,0,2,,,63,0,1
45056,note_on,,,,,0,0,2,,,64,96,1
45056,note_on,,,,,0,0,3,,,59,96,2
45568,note_off,,,,,512,0,3,,,59,0,2
45568,note_on,,,,,0,0,3,,,60,96,2
46080,note_off,,,,,512,0,3,,,60,0,2
46080,note_on,,,,,0,0,3,,,62,96,2
46080,note_off,,,,,1024,0,2,,,64,0,1
46080,note_on,,,,,0,0,5,,,56,96,4
46080,note_off,,,,,1024,0,5,,,55,0,4
46080,note_off,,,,,1024,0,1,,,71,0,0
46080,note_on,,,,,0,0,4,,,56,96,3
46080,note_off,,,,,1024,0,4,,,55,0,3
46080,note_on,,,,,0,0,2,,,64,96,1
46080,note_on,,,,,0,0,1,,,71,96,0
46592,note_off,,,,,512,0,3,,,62,0,2
46592,note_on,,,,,0,0,3,,,64,96,2
47104,note_on,,,,,0,0,2,,,64,96,1
47104,note_off,,,,,1024,0,5,,,56,0,4
47104,note_off,,,,,1024,0,2,,,64,0,1
47104,note_on,,,,,0,0,5,,,57,96,4
47104,note_off,,,,,512,0,3,,,64,0,2
47104,note_on,,,,,0,0,3,,,60,96,2
47104,note_off,,,,,1024,0,1,,,71,0,0
47104,note_on,,,,,0,0,4,,,57,96,3
47104,note_off,,,,,1024,0,4,,,56,0,3
47104,note_on,,,,,0,0,1,,,72,96,0
47616,note_on,,,,,0,0,1,,,74,96,0
47616,note_off,,,,,512,0,1,,,72,0,0
