tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
660,note_on,,,,,60,0,3,,,,,2,,,42,0
660,note_on,,,,,0,0,3,,,,,2,,,45,64
720,note_on,,,,,60,0,3,,,,,2,,,45,0
720,note_on,,,,,60,0,2,,,,,1,,,54,0
720,note_on,,,,,60,0,1,,,,,0,,,74,0
720,note_on,,,,,0,0,1,,,,,0,,,81,64
720,note_on,,,,,0,0,3,,,,,2,,,42,64
720,note_on,,,,,0,0,2,,,,,1,,,50,64
780,note_on,,,,,0,0,3,,,,,2,,,38,64
780,note_on,,,,,0,0,2,,,,,1,,,57,64
780,note_on,,,,,60,0,3,,,,,2,,,42,0
780,note_on,,,,,60,0,1,,,,,0,,,81,0
780,note_on,,,,,0,0,1,,,,,0,,,78,64
780,note_on,,,,,60,0,2,,,,,1,,,50,0
840,note_on,,,,,0,0,3,,,,,2,,,45,64
840,note_on,,,,,60,0,3,,,,,2,,,38,0
840,note_on,,,,,60,0,1,,,,,0,,,78,0
840,note_on,,,,,0,0,1,,,,,0,,,74,64
840,note_on,,,,,60,0,2,,,,,1,,,57,0
840,note_on,,,,,0,0,2,,,,,1,,,54,64
900,note_on,,,,,60,0,2,,,,,1,,,54,0
900,note_on,,,,,60,0,3,,,,,2,,,45,0
900,note_on,,,,,0,0,3,,,,,2,,,42,64
900,note_on,,,,,0,0,1,,,,,0,,,81,64
900,note_on,,,,,60,0,1,,,,,0,,,74,0
900,note_on,,,,,0,0,2,,,,,1,,,50,64
960,note_on,,,,,0,0,2,,,,,1,,,57,64
960,note_on,,,,,60,0,2,,,,,1,,,50,0
960,note_on,,,,,0,0,1,,,,,0,,,78,64
960,note_on,,,,,0,0,3,,,,,2,,,38,64
960,note_on,,,,,60,0,3,,,,,2,,,42,0
960,note_on,,,,,60,0,1,,,,,0,,,81,0
1020,note_on,,,,,0,0,2,,,,,1,,,54,64
1020,note_on,,,,,0,0,1,,,,,0,,,74,64
1020,note_on,,,,,0,0,3,,,,,2,,,48,64
1020,note_on,,,,,60,0,3,,,,,2,,,38,0
1020,note_on,,,,,60,0,2,,,,,1,,,57,0
1020,note_on,,,,,60,0,1,,,,,0,,,78,0
1080,note_on,,,,,0,0,2,,,,,1,,,50,64
1080,note_on,,,,,60,0,3,,,,,2,,,48,0
1080,note_on,,,,,0,0,3,,,,,2,,,47,64
1080,note_on,,,,,60,0,2,,,,,1,,,54,0
1080,note_on,,,,,60,0,1,,,,,0,,,74,0
1080,note_on,,,,,0,0,1,,,,,0,,,79,64
1110,note_on,,,,,0,0,3,,,,,2,,,48,64
1110,note_on,,,,,30,0,3,,,,,2,,,47,0
1140,note_on,,,,,0,0,1,,,,,0,,,74,64
1140,note_on,,,,,60,0,1,,,,,0,,,79,0
1140,note_on,,,,,0,0,3,,,,,2,,,47,64
1140,note_on,,,,,30,0,3,,,,,2,,,48,0
1140,note_on,,,,,0,0,2,,,,,1,,,55,64
1140,note_on,,,,,60,0,2,,,,,1,,,50,0
1198,note_on,,,,,58,0,3,,,,,2,,,43,64
1200,note_on,,,,,0,0,2,,,,,1,,,62,64
1200,note_on,,,,,60,0,1,,,,,0,,,74,0
1200,note_on,,,,,2,0,3,,,,,2,,,47,0
1200,note_on,,,,,0,0,1,,,,,0,,,71,64
1200,note_on,,,,,60,0,2,,,,,1,,,55,0
1258,note_on,,,,,58,0,3,,,,,2,,,43,0
1260,note_on,,,,,0,0,2,,,,,1,,,59,64
1260,note_on,,,,,60,0,1,,,,,0,,,71,0
1260,note_on,,,,,60,0,2,,,,,1,,,62,0
1260,note_on,,,,,0,0,1,,,,,0,,,77,64
1260,note_on,,,,,2,0,3,,,,,2,,,50,64
1320,note_on,,,,,0,0,3,,,,,2,,,47,64
1320,note_on,,,,,0,0,1,,,,,0,,,74,64
1320,note_on,,,,,60,0,3,,,,,2,,,50,0
1320,note_on,,,,,60,0,1,,,,,0,,,77,0
1320,note_on,,,,,0,0,2,,,,,1,,,62,64
1320,note_on,,,,,60,0,2,,,,,1,,,59,0
1380,note_on,,,,,0,0,2,,,,,1,,,65,64
1380,note_on,,,,,60,0,1,,,,,0,,,74,0
1380,note_on,,,,,60,0,3,,,,,2,,,47,0
1380,note_on,,,,,0,0,3,,,,,2,,,43,64
1380,note_on,,,,,0,0,1,,,,,0,,,71,64
1380,note_on,,,,,60,0,2,,,,,1,,,62,0
1440,note_on,,,,,0,0,2,,,,,1,,,59,64
1440,note_on,,,,,60,0,3,,,,,2,,,43,0
1440,note_on,,,,,0,0,3,,,,,2,,,50,64
1440,note_on,,,,,0,0,1,,,,,0,,,77,64
1440,note_on,,,,,60,0,1,,,,,0,,,71,0
1440,note_on,,,,,60,0,2,,,,,1,,,65,0
1500,note_on,,,,,0,0,1,,,,,0,,,74,64
1500,note_on,,,,,60,0,1,,,,,0,,,77,0
1500,note_on,,,,,60,0,2,,,,,1,,,59,0
1500,note_on,,,,,0,0,3,,,,,2,,,47,64
1500,note_on,,,,,60,0,3,,,,,2,,,50,0
1500,note_on,,,,,0,0,2,,,,,1,,,62,64
1560,note_on,,,,,60,0,1,,,,,0,,,74,0
1560,note_on,,,,,0,0,3,,,,,2,,,43,64
1560,note_on,,,,,60,0,3,,,,,2,,,47,0
1560,note_on,,,,,0,0,2,,,,,1,,,65,64
1560,note_on,,,,,60,0,2,,,,,1,,,62,0
1560,note_on,,,,,0,0,1,,,,,0,,,71,64
1620,note_on,,,,,60,0,2,,,,,1,,,65,0
1620,note_on,,,,,0,0,2,,,,,1,,,64,64
1620,note_on,,,,,0,0,3,,,,,2,,,48,64
1620,note_on,,,,,60,0,1,,,,,0,,,71,0
1620,note_on,,,,,0,0,1,,,,,0,,,76,64
1620,note_on,,,,,60,0,3,,,,,2,,,43,0
1680,note_on,,,,,60,0,3,,,,,2,,,48,0
1680,note_on,,,,,60,0,1,,,,,0,,,76,0
1680,note_on,,,,,0,0,1,,,,,0,,,72,64
1680,note_on,,,,,0,0,2,,,,,1,,,57,64
1680,note_on,,,,,60,0,2,,,,,1,,,64,0
1680,note_on,,,,,0,0,3,,,,,2,,,52,64
1740,note_on,,,,,0,0,3,,,,,2,,,48,64
1740,note_on,,,,,60,0,3,,,,,2,,,52,0
1740,note_on,,,,,60,0,2,,,,,1,,,57,0
1740,note_on,,,,,0,0,2,,,,,1,,,64,64
1740,note_on,,,,,0,0,1,,,,,0,,,69,64
1740,note_on,,,,,60,0,1,,,,,0,,,72,0
1800,note_on,,,,,0,0,1,,,,,0,,,66,64
1800,note_on,,,,,60,0,3,,,,,2,,,48,0
1800,note_on,,,,,0,0,3,,,,,2,,,45,64
1800,note_on,,,,,0,0,2,,,,,1,,,60,64
1800,note_on,,,,,60,0,2,,,,,1,,,64,0
1800,note_on,,,,,60,0,1,,,,,0,,,69,0
1860,note_on,,,,,0,0,2,,,,,1,,,64,64
1860,note_on,,,,,60,0,1,,,,,0,,,66,0
1860,note_on,,,,,0,0,1,,,,,0,,,69,64
1860,note_on,,,,,60,0,3,,,,,2,,,45,0
1860,note_on,,,,,60,0,2,,,,,1,,,60,0
1860,note_on,,,,,0,0,3,,,,,2,,,48,64
1920,note_on,,,,,0,0,1,,,,,0,,,72,64
1920,note_on,,,,,0,0,2,,,,,1,,,60,64
1920,note_on,,,,,60,0,2,,,,,1,,,64,0
1920,note_on,,,,,60,0,3,,,,,2,,,48,0
1920,note_on,,,,,0,0,3,,,,,2,,,45,64
1920,note_on,,,,,60,0,1,,,,,0,,,69,0
1980,note_on,,,,,60,0,2,,,,,1,,,60,0
1980,note_on,,,,,60,0,3,,,,,2,,,45,0
1980,note_on,,,,,0,0,1,,,,,0,,,76,64
1980,note_on,,,,,60,0,1,,,,,0,,,72,0
1980,note_on,,,,,0,0,3,,,,,2,,,42,64
1980,note_on,,,,,0,0,2,,,,,1,,,57,64
2040,note_on,,,,,0,0,3,,,,,2,,,43,64
2040,note_on,,,,,60,0,3,,,,,2,,,42,0
2040,note_on,,,,,0,0,2,,,,,1,,,60,64
2040,note_on,,,,,60,0,2,,,,,1,,,57,0
2040,note_on,,,,,60,0,1,,,,,0,,,76,0
2040,note_on,,,,,0,0,1,,,,,0,,,74,64
2100,note_on,,,,,60,0,3,,,,,2,,,43,0
2100,note_on,,,,,60,0,2,,,,,1,,,60,0
2100,note_on,,,,,0,0,2,,,,,1,,,57,64
2100,note_on,,,,,0,0,1,,,,,0,,,72,64
2100,note_on,,,,,60,0,1,,,,,0,,,74,0
2100,note_on,,,,,0,0,3,,,,,2,,,45,64
2160,note_on,,,,,60,0,1,,,,,0,,,72,0
2160,note_on,,,,,0,0,1,,,,,0,,,74,64
2160,note_on,,,,,60,0,3,,,,,2,,,45,0
2160,note_on,,,,,0,0,3,,,,,2,,,47,64
2160,note_on,,,,,60,0,2,,,,,1,,,57,0
2160,note_on,,,,,0,0,2,,,,,1,,,54,64
2220,note_on,,,,,0,0,1,,,,,0,,,71,64
2220,note_on,,,,,60,0,1,,,,,0,,,74,0
2220,note_on,,,,,0,0,3,,,,,2,,,50,64
2220,note_on,,,,,60,0,3,,,,,2,,,47,0
2220,note_on,,,,,0,0,2,,,,,1,,,55,64
2220,note_on,,,,,60,0,2,,,,,1,,,54,0
2280,note_on,,,,,60,0,3,,,,,2,,,50,0
2280,note_on,,,,,0,0,2,,,,,1,,,57,64
2280,note_on,,,,,0,0,1,,,,,0,,,67,64
2280,note_on,,,,,60,0,1,,,,,0,,,71,0
2280,note_on,,,,,0,0,3,,,,,2,,,47,64
2280,note_on,,,,,60,0,2,,,,,1,,,55,0
2340,note_on,,,,,0,0,1,,,,,0,,,64,64
2340,note_on,,,,,0,0,3,,,,,2,,,43,64
2340,note_on,,,,,60,0,1,,,,,0,,,67,0
2340,note_on,,,,,60,0,3,,,,,2,,,47,0
2340,note_on,,,,,0,0,2,,,,,1,,,59,64
2340,note_on,,,,,60,0,2,,,,,1,,,57,0
2400,note_on,,,,,0,0,2,,,,,1,,,62,64
2400,note_on,,,,,60,0,2,,,,,1,,,59,0
2400,note_on,,,,,60,0,3,,,,,2,,,43,0
2400,note_on,,,,,0,0,1,,,,,0,,,67,64
2400,note_on,,,,,0,0,3,,,,,2,,,47,64
2400,note_on,,,,,60,0,1,,,,,0,,,64,0
2460,note_on,,,,,60,0,3,,,,,2,,,47,0
2460,note_on,,,,,0,0,2,,,,,1,,,59,64
2460,note_on,,,,,60,0,2,,,,,1,,,62,0
2460,note_on,,,,,0,0,3,,,,,2,,,43,64
2460,note_on,,,,,60,0,1,,,,,0,,,67,0
2460,note_on,,,,,0,0,1,,,,,0,,,71,64
2520,note_on,,,,,0,0,3,,,,,2,,,40,64
2520,note_on,,,,,60,0,3,,,,,2,,,43,0
2520,note_on,,,,,0,0,1,,,,,0,,,74,64
2520,note_on,,,,,60,0,2,,,,,1,,,59,0
2520,note_on,,,,,0,0,2,,,,,1,,,55,64
2520,note_on,,,,,60,0,1,,,,,0,,,71,0
2580,note_on,,,,,60,0,3,,,,,2,,,40,0
2580,note_on,,,,,0,0,3,,,,,2,,,42,64
2580,note_on,,,,,60,0,1,,,,,0,,,74,0
2580,note_on,,,,,60,0,2,,,,,1,,,55,0
2580,note_on,,,,,0,0,2,,,,,1,,,59,64
2580,note_on,,,,,0,0,1,,,,,0,,,72,64
2640,note_on,,,,,0,0,3,,,,,2,,,43,64
2640,note_on,,,,,60,0,3,,,,,2,,,42,0
2640,note_on,,,,,0,0,2,,,,,1,,,55,64
2640,note_on,,,,,60,0,2,,,,,1,,,59,0
2640,note_on,,,,,60,0,1,,,,,0,,,72,0
2640,note_on,,,,,0,0,1,,,,,0,,,71,64
2700,note_on,,,,,60,0,3,,,,,2,,,43,0
2700,note_on,,,,,0,0,3,,,,,2,,,45,64
2700,note_on,,,,,0,0,2,,,,,1,,,52,64
2700,note_on,,,,,60,0,2,,,,,1,,,55,0
2700,note_on,,,,,60,0,1,,,,,0,,,71,0
2700,note_on,,,,,0,0,1,,,,,0,,,72,64
2760,note_on,,,,,60,0,3,,,,,2,,,45,0
2760,note_on,,,,,0,0,3,,,,,2,,,48,64
2760,note_on,,,,,60,0,1,,,,,0,,,72,0
2760,note_on,,,,,0,0,1,,,,,0,,,69,64
2760,note_on,,,,,60,0,2,,,,,1,,,52,0
2760,note_on,,,,,0,0,2,,,,,1,,,54,64
2820,note_on,,,,,60,0,1,,,,,0,,,69,0
2820,note_on,,,,,0,0,1,,,,,0,,,66,64
2820,note_on,,,,,0,0,3,,,,,2,,,45,64
2820,note_on,,,,,60,0,3,,,,,2,,,48,0
2820,note_on,,,,,60,0,2,,,,,1,,,54,0
2820,note_on,,,,,0,0,2,,,,,1,,,55,64
2880,note_on,,,,,0,0,2,,,,,1,,,57,64
2880,note_on,,,,,60,0,2,,,,,1,,,55,0
2880,note_on,,,,,60,0,3,,,,,2,,,45,0
2880,note_on,,,,,60,0,1,,,,,0,,,66,0
2880,note_on,,,,,0,0,3,,,,,2,,,42,64
2880,note_on,,,,,0,0,1,,,,,0,,,62,64
2940,note_on,,,,,60,0,1,,,,,0,,,62,0
2940,note_on,,,,,0,0,1,,,,,0,,,66,64
2940,note_on,,,,,60,0,2,,,,,1,,,57,0
2940,note_on,,,,,0,0,2,,,,,1,,,60,64
2940,note_on,,,,,60,0,3,,,,,2,,,42,0
2940,note_on,,,,,0,0,3,,,,,2,,,45,64
3000,note_on,,,,,0,0,2,,,,,1,,,57,64
3000,note_on,,,,,60,0,2,,,,,1,,,60,0
3000,note_on,,,,,0,0,3,,,,,2,,,42,64
3000,note_on,,,,,60,0,3,,,,,2,,,45,0
3000,note_on,,,,,60,0,1,,,,,0,,,66,0
3000,note_on,,,,,0,0,1,,,,,0,,,69,64
3060,note_on,,,,,0,0,3,,,,,2,,,38,64
3060,note_on,,,,,60,0,1,,,,,0,,,69,0
3060,note_on,,,,,0,0,2,,,,,1,,,54,64
3060,note_on,,,,,60,0,3,,,,,2,,,42,0
3060,note_on,,,,,60,0,2,,,,,1,,,57,0
3060,note_on,,,,,0,0,1,,,,,0,,,72,64
3120,note_on,,,,,0,0,1,,,,,0,,,71,64
3120,note_on,,,,,0,0,2,,,,,1,,,57,64
3120,note_on,,,,,60,0,1,,,,,0,,,72,0
3120,note_on,,,,,60,0,2,,,,,1,,,54,0
3120,note_on,,,,,60,0,3,,,,,2,,,38,0
3120,note_on,,,,,0,0,3,,,,,2,,,40,64
3180,note_on,,,,,60,0,1,,,,,0,,,71,0
3180,note_on,,,,,60,0,3,,,,,2,,,40,0
3180,note_on,,,,,0,0,3,,,,,2,,,42,64
3180,note_on,,,,,0,0,1,,,,,0,,,69,64
3180,note_on,,,,,60,0,2,,,,,1,,,57,0
3180,note_on,,,,,0,0,2,,,,,1,,,54,64
3240,note_on,,,,,60,0,1,,,,,0,,,69,0
3240,note_on,,,,,0,0,1,,,,,0,,,71,64
3240,note_on,,,,,60,0,2,,,,,1,,,54,0
3240,note_on,,,,,0,0,3,,,,,2,,,43,64
3240,note_on,,,,,60,0,3,,,,,2,,,42,0
3240,note_on,,,,,0,0,2,,,,,1,,,50,64
3270,note_on,,,,,30,0,3,,,,,2,,,43,0
3270,note_on,,,,,0,0,3,,,,,2,,,45,64
3300,note_on,,,,,60,0,2,,,,,1,,,50,0
3300,note_on,,,,,0,0,1,,,,,0,,,72,64
3300,note_on,,,,,60,0,1,,,,,0,,,71,0
3300,note_on,,,,,0,0,3,,,,,2,,,43,64
3300,note_on,,,,,30,0,3,,,,,2,,,45,0
3300,note_on,,,,,0,0,2,,,,,1,,,52,64
3360,note_on,,,,,60,0,2,,,,,1,,,52,0
3360,note_on,,,,,60,0,1,,,,,0,,,72,0
3360,note_on,,,,,0,0,1,,,,,0,,,74,64
3360,note_on,,,,,0,0,2,,,,,1,,,54,64
3420,note_on,,,,,120,0,3,,,,,2,,,43,0
3420,note_on,,,,,0,0,3,,,,,2,,,43,64
3420,note_on,,,,,60,0,2,,,,,1,,,54,0
3420,note_on,,,,,0,0,2,,,,,1,,,55,64
3420,note_on,,,,,60,0,1,,,,,0,,,74,0
3420,note_on,,,,,0,0,1,,,,,0,,,76,64
3435,note_on,,,,,0,0,2,,,,,1,,,54,64
3435,note_on,,,,,15,0,2,,,,,1,,,55,0
3450,note_on,,,,,0,0,2,,,,,1,,,55,64
3450,note_on,,,,,15,0,2,,,,,1,,,54,0
3480,note_on,,,,,0,0,1,,,,,0,,,71,64
3480,note_on,,,,,60,0,3,,,,,2,,,43,0
3480,note_on,,,,,0,0,3,,,,,2,,,55,64
3480,note_on,,,,,60,0,1,,,,,0,,,76,0
3540,note_on,,,,,60,0,1,,,,,0,,,71,0
3540,note_on,,,,,60,0,3,,,,,2,,,55,0
3540,note_on,,,,,0,0,3,,,,,2,,,52,64
3540,note_on,,,,,0,0,1,,,,,0,,,79,64
3600,note_on,,,,,0,0,3,,,,,2,,,50,64
3600,note_on,,,,,0,0,1,,,,,0,,,76,64
3600,note_on,,,,,60,0,1,,,,,0,,,79,0
3600,note_on,,,,,60,0,3,,,,,2,,,52,0
3660,note_on,,,,,0,0,2,,,,,1,,,67,64
3660,note_on,,,,,60,0,3,,,,,2,,,50,0
3660,note_on,,,,,0,0,1,,,,,0,,,71,64
3660,note_on,,,,,60,0,1,,,,,0,,,76,0
3660,note_on,,,,,210,0,2,,,,,1,,,55,0
3660,note_on,,,,,0,0,3,,,,,2,,,52,64
3720,note_on,,,,,0,0,3,,,,,2,,,49,64
3720,note_on,,,,,60,0,3,,,,,2,,,52,0
3720,note_on,,,,,60,0,1,,,,,0,,,71,0
3720,note_on,,,,,60,0,2,,,,,1,,,67,0
3720,note_on,,,,,0,0,1,,,,,0,,,79,64
3720,note_on,,,,,0,0,2,,,,,1,,,64,64
3780,note_on,,,,,0,0,1,,,,,0,,,69,64
3780,note_on,,,,,60,0,3,,,,,2,,,49,0
3780,note_on,,,,,0,0,3,,,,,2,,,54,64
3780,note_on,,,,,60,0,1,,,,,0,,,79,0
3810,note_on,,,,,30,0,3,,,,,2,,,54,0
3810,note_on,,,,,0,0,3,,,,,2,,,53,64
3840,note_on,,,,,0,0,3,,,,,2,,,54,64
3840,note_on,,,,,30,0,3,,,,,2,,,53,0
3840,note_on,,,,,120,0,2,,,,,1,,,64,0
3840,note_on,,,,,0,0,1,,,,,0,,,71,64
3840,note_on,,,,,60,0,1,,,,,0,,,69,0
3840,note_on,,,,,0,0,2,,,,,1,,,62,64
3900,note_on,,,,,0,0,2,,,,,1,,,64,64
3900,note_on,,,,,0,0,1,,,,,0,,,73,64
3900,note_on,,,,,60,0,1,,,,,0,,,71,0
3900,note_on,,,,,60,0,2,,,,,1,,,62,0
3960,note_on,,,,,0,0,3,,,,,2,,,54,64
3960,note_on,,,,,60,0,2,,,,,1,,,64,0
3960,note_on,,,,,0,0,2,,,,,1,,,57,64
3960,note_on,,,,,60,0,1,,,,,0,,,73,0
3960,note_on,,,,,0,0,1,,,,,0,,,74,64
3960,note_on,,,,,120,0,3,,,,,2,,,54,0
3975,note_on,,,,,15,0,2,,,,,1,,,57,0
3975,note_on,,,,,0,0,2,,,,,1,,,59,64
3990,note_on,,,,,0,0,2,,,,,1,,,57,64
3990,note_on,,,,,15,0,2,,,,,1,,,59,0
4020,note_on,,,,,60,0,1,,,,,0,,,74,0
4020,note_on,,,,,0,0,1,,,,,0,,,69,64
4020,note_on,,,,,0,0,3,,,,,2,,,52,64
4020,note_on,,,,,60,0,3,,,,,2,,,54,0
4080,note_on,,,,,60,0,3,,,,,2,,,52,0
4080,note_on,,,,,0,0,3,,,,,2,,,50,64
4080,note_on,,,,,0,0,1,,,,,0,,,78,64
4080,note_on,,,,,60,0,1,,,,,0,,,69,0
4140,note_on,,,,,60,0,3,,,,,2,,,50,0
4140,note_on,,,,,0,0,3,,,,,2,,,49,64
4140,note_on,,,,,60,0,1,,,,,0,,,78,0
4140,note_on,,,,,0,0,1,,,,,0,,,74,64
4200,note_on,,,,,210,0,2,,,,,1,,,57,0
4200,note_on,,,,,0,0,2,,,,,1,,,66,64
4200,note_on,,,,,0,0,1,,,,,0,,,69,64
4200,note_on,,,,,60,0,3,,,,,2,,,49,0
4200,note_on,,,,,0,0,3,,,,,2,,,50,64
4200,note_on,,,,,60,0,1,,,,,0,,,74,0
4260,note_on,,,,,0,0,2,,,,,1,,,62,64
4260,note_on,,,,,60,0,2,,,,,1,,,66,0
4260,note_on,,,,,60,0,1,,,,,0,,,69,0
4260,note_on,,,,,0,0,3,,,,,2,,,47,64
4260,note_on,,,,,60,0,3,,,,,2,,,50,0
4260,note_on,,,,,0,0,1,,,,,0,,,79,64
4320,note_on,,,,,60,0,1,,,,,0,,,79,0
4320,note_on,,,,,0,0,2,,,,,1,,,59,64
4320,note_on,,,,,60,0,2,,,,,1,,,62,0
4320,note_on,,,,,0,0,1,,,,,0,,,67,64
4320,note_on,,,,,0,0,3,,,,,2,,,52,64
4320,note_on,,,,,60,0,3,,,,,2,,,47,0
4335,note_on,,,,,15,0,1,,,,,0,,,67,0
4337,note_on,,,,,2,0,1,,,,,0,,,66,64
4350,note_on,,,,,13,0,1,,,,,0,,,67,64
4352,note_on,,,,,2,0,1,,,,,0,,,66,0
4380,note_on,,,,,0,0,3,,,,,2,,,54,64
4380,note_on,,,,,60,0,3,,,,,2,,,52,0
4440,note_on,,,,,0,0,3,,,,,2,,,55,64
4440,note_on,,,,,60,0,3,,,,,2,,,54,0
4500,note_on,,,,,180,0,2,,,,,1,,,59,0
4500,note_on,,,,,0,0,3,,,,,2,,,57,64
4500,note_on,,,,,60,0,3,,,,,2,,,55,0
4500,note_on,,,,,0,0,2,,,,,1,,,61,64
4560,note_on,,,,,208,0,1,,,,,0,,,67,0
4560,note_on,,,,,0,0,2,,,,,1,,,57,64
4560,note_on,,,,,60,0,2,,,,,1,,,61,0
4560,note_on,,,,,0,0,3,,,,,2,,,52,64
4560,note_on,,,,,0,0,1,,,,,0,,,69,64
4560,note_on,,,,,60,0,3,,,,,2,,,57,0
4620,note_on,,,,,0,0,3,,,,,2,,,61,64
4620,note_on,,,,,0,0,2,,,,,1,,,52,64
4620,note_on,,,,,60,0,1,,,,,0,,,69,0
4620,note_on,,,,,60,0,2,,,,,1,,,57,0
4620,note_on,,,,,0,0,1,,,,,0,,,67,64
4620,note_on,,,,,60,0,3,,,,,2,,,52,0
4680,note_on,,,,,0,0,3,,,,,2,,,57,64
4680,note_on,,,,,60,0,3,,,,,2,,,61,0
4680,note_on,,,,,0,0,2,,,,,1,,,61,64
4680,note_on,,,,,60,0,2,,,,,1,,,52,0
4680,note_on,,,,,0,0,1,,,,,0,,,66,64
4680,note_on,,,,,60,0,1,,,,,0,,,67,0
4740,note_on,,,,,60,0,2,,,,,1,,,61,0
4740,note_on,,,,,60,0,1,,,,,0,,,66,0
4740,note_on,,,,,60,0,3,,,,,2,,,57,0
4740,note_on,,,,,0,0,3,,,,,2,,,52,64
4740,note_on,,,,,0,0,2,,,,,1,,,57,64
4741,note_on,,,,,1,0,1,,,,,0,,,67,64
4800,note_on,,,,,59,0,1,,,,,0,,,64,64
4800,note_on,,,,,60,0,3,,,,,2,,,52,0
4800,note_on,,,,,0,0,3,,,,,2,,,61,64
4801,note_on,,,,,1,0,1,,,,,0,,,67,0
4860,note_on,,,,,0,0,1,,,,,0,,,66,64
4860,note_on,,,,,59,0,1,,,,,0,,,64,0
4860,note_on,,,,,60,0,3,,,,,2,,,61,0
4860,note_on,,,,,0,0,3,,,,,2,,,62,64
4890,note_on,,,,,0,0,3,,,,,2,,,61,64
4890,note_on,,,,,30,0,3,,,,,2,,,62,0
4920,note_on,,,,,30,0,3,,,,,2,,,61,0
4920,note_on,,,,,0,0,3,,,,,2,,,62,64
