tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
480,note_on,49,0,5,,,,,,,,,4,,,73,64
480,note_on,240,0,8,,,,,,,,,7,,,57,0
480,note_on,0,0,12,,,,,,,,,13,,,57,89
480,note_on,0,0,10,,,,,,,,,11,,,69,89
480,note_on,240,0,10,,,,,,,,,11,,,69,0
540,note_on,60,0,13,,,,,,,,,8,,,45,64
540,note_on,60,0,8,,,,,,,,,7,,,45,64
540,note_on,60,0,4,,,,,,,,,3,,,45,64
551,note_on,0,0,14,,,,,,,,,2,,,73,0
551,note_on,71,0,6,,,,,,,,,5,,,69,0
551,note_on,71,0,7,,,,,,,,,6,,,64,0
551,note_on,71,0,5,,,,,,,,,4,,,73,0
551,note_on,71,0,12,,,,,,,,,13,,,57,0
551,note_on,71,0,14,,,,,,,,,2,,,69,0
600,note_on,60,0,13,,,,,,,,,8,,,45,0
600,note_on,0,0,14,,,,,,,,,2,,,64,64
600,note_on,49,0,6,,,,,,,,,5,,,64,64
600,note_on,49,0,7,,,,,,,,,6,,,61,64
600,note_on,49,0,12,,,,,,,,,13,,,57,89
600,note_on,49,0,5,,,,,,,,,4,,,69,64
600,note_on,0,0,13,,,,,,,,,8,,,47,64
600,note_on,60,0,8,,,,,,,,,7,,,45,0
600,note_on,0,0,8,,,,,,,,,7,,,47,64
600,note_on,49,0,14,,,,,,,,,2,,,69,64
600,note_on,60,0,4,,,,,,,,,3,,,45,0
600,note_on,0,0,4,,,,,,,,,3,,,47,64
660,note_on,60,0,8,,,,,,,,,7,,,47,0
660,note_on,0,0,8,,,,,,,,,7,,,49,64
660,note_on,0,0,13,,,,,,,,,8,,,49,64
660,note_on,60,0,13,,,,,,,,,8,,,47,0
660,note_on,0,0,4,,,,,,,,,3,,,49,64
660,note_on,60,0,4,,,,,,,,,3,,,47,0
671,note_on,0,0,14,,,,,,,,,2,,,69,0
671,note_on,71,0,7,,,,,,,,,6,,,61,0
671,note_on,71,0,6,,,,,,,,,5,,,64,0
671,note_on,71,0,12,,,,,,,,,13,,,57,0
671,note_on,71,0,14,,,,,,,,,2,,,64,0
671,note_on,71,0,5,,,,,,,,,4,,,69,0
720,note_on,60,0,4,,,,,,,,,3,,,49,0
720,note_on,240,0,10,,,,,,,,,11,,,69,0
720,note_on,240,0,11,,,,,,,,,12,,,61,0
720,note_on,60,0,13,,,,,,,,,8,,,49,0
720,note_on,49,0,12,,,,,,,,,13,,,54,89
720,note_on,60,0,8,,,,,,,,,7,,,49,0
720,note_on,0,0,8,,,,,,,,,7,,,50,64
720,note_on,240,0,9,,,,,,,,,10,,,76,0
720,note_on,0,0,4,,,,,,,,,3,,,50,64
720,note_on,0,0,13,,,,,,,,,8,,,50,64
780,note_on,60,0,4,,,,,,,,,3,,,50,0
780,note_on,0,0,13,,,,,,,,,8,,,52,64
780,note_on,60,0,13,,,,,,,,,8,,,50,0
780,note_on,0,0,4,,,,,,,,,3,,,52,64
780,note_on,60,0,8,,,,,,,,,7,,,50,0
780,note_on,0,0,8,,,,,,,,,7,,,52,64
791,note_on,71,0,12,,,,,,,,,13,,,54,0
840,note_on,0,0,4,,,,,,,,,3,,,54,64
840,note_on,169,0,14,,,,,,,,,2,,,78,64
840,note_on,60,0,4,,,,,,,,,3,,,52,0
840,note_on,0,0,8,,,,,,,,,7,,,54,64
840,note_on,120,0,10,,,,,,,,,11,,,69,89
840,note_on,60,0,8,,,,,,,,,7,,,52,0
840,note_on,169,0,7,,,,,,,,,6,,,62,64
840,note_on,0,0,14,,,,,,,,,2,,,69,64
840,note_on,49,0,12,,,,,,,,,13,,,57,89
840,note_on,120,0,9,,,,,,,,,10,,,78,89
840,note_on,169,0,5,,,,,,,,,4,,,78,64
840,note_on,120,0,11,,,,,,,,,12,,,62,89
840,note_on,0,0,13,,,,,,,,,8,,,54,64
840,note_on,60,0,13,,,,,,,,,8,,,52,0
840,note_on,169,0,6,,,,,,,,,5,,,69,64
900,note_on,60,0,8,,,,,,,,,7,,,54,0
900,note_on,0,0,4,,,,,,,,,3,,,55,64
900,note_on,0,0,8,,,,,,,,,7,,,55,64
900,note_on,60,0,4,,,,,,,,,3,,,54,0
900,note_on,0,0,13,,,,,,,,,8,,,55,64
900,note_on,60,0,13,,,,,,,,,8,,,54,0
911,note_on,71,0,14,,,,,,,,,2,,,69,0
911,note_on,71,0,10,,,,,,,,,11,,,69,0
911,note_on,71,0,12,,,,,,,,,13,,,57,0
911,note_on,71,0,7,,,,,,,,,6,,,62,0
911,note_on,71,0,9,,,,,,,,,10,,,78,0
911,note_on,71,0,5,,,,,,,,,4,,,78,0
911,note_on,71,0,11,,,,,,,,,12,,,62,0
911,note_on,0,0,14,,,,,,,,,2,,,78,0
911,note_on,71,0,6,,,,,,,,,5,,,69,0
960,note_on,49,0,5,,,,,,,,,4,,,76,64
960,note_on,49,0,14,,,,,,,,,2,,,76,64
960,note_on,60,0,8,,,,,,,,,7,,,55,0
960,note_on,0,0,14,,,,,,,,,2,,,69,64
960,note_on,49,0,7,,,,,,,,,6,,,61,64
960,note_on,49,0,10,,,,,,,,,11,,,69,89
960,note_on,49,0,12,,,,,,,,,13,,,61,89
960,note_on,49,0,9,,,,,,,,,10,,,76,89
960,note_on,49,0,11,,,,,,,,,12,,,61,89
960,note_on,0,0,8,,,,,,,,,7,,,57,64
960,note_on,49,0,6,,,,,,,,,5,,,69,64
960,note_on,0,0,13,,,,,,,,,8,,,57,64
960,note_on,60,0,13,,,,,,,,,8,,,55,0
960,note_on,60,0,4,,,,,,,,,3,,,55,0
960,note_on,0,0,4,,,,,,,,,3,,,57,64
1031,note_on,71,0,5,,,,,,,,,4,,,76,0
1031,note_on,71,0,4,,,,,,,,,3,,,57,0
1031,note_on,71,0,10,,,,,,,,,11,,,69,0
1031,note_on,0,0,14,,,,,,,,,2,,,76,0
1031,note_on,71,0,9,,,,,,,,,10,,,76,0
1031,note_on,71,0,7,,,,,,,,,6,,,61,0
1031,note_on,71,0,14,,,,,,,,,2,,,69,0
1031,note_on,71,0,8,,,,,,,,,7,,,57,0
1031,note_on,71,0,6,,,,,,,,,5,,,69,0
1031,note_on,71,0,11,,,,,,,,,12,,,61,0
1031,note_on,71,0,13,,,,,,,,,8,,,57,0
1080,note_on,0,0,14,,,,,,,,,2,,,73,64
1080,note_on,49,0,6,,,,,,,,,5,,,69,64
1080,note_on,49,0,5,,,,,,,,,4,,,81,64
1080,note_on,49,0,11,,,,,,,,,12,,,64,89
1080,note_on,49,0,14,,,,,,,,,2,,,81,64
1080,note_on,49,0,9,,,,,,,,,10,,,81,89
1080,note_on,49,0,8,,,,,,,,,7,,,45,64
1080,note_on,49,0,4,,,,,,,,,3,,,45,64
1080,note_on,49,0,10,,,,,,,,,11,,,69,89
1080,note_on,49,0,7,,,,,,,,,6,,,64,64
1080,note_on,49,0,13,,,,,,,,,8,,,45,64
1151,note_on,71,0,6,,,,,,,,,5,,,69,0
1151,note_on,71,0,11,,,,,,,,,12,,,64,0
1151,note_on,71,0,13,,,,,,,,,8,,,45,0
1151,note_on,71,0,5,,,,,,,,,4,,,81,0
1151,note_on,71,0,14,,,,,,,,,2,,,73,0
1151,note_on,0,0,14,,,,,,,,,2,,,81,0
1151,note_on,71,0,9,,,,,,,,,10,,,81,0
1151,note_on,71,0,8,,,,,,,,,7,,,45,0
1151,note_on,71,0,10,,,,,,,,,11,,,69,0
1151,note_on,71,0,7,,,,,,,,,6,,,64,0
1151,note_on,71,0,4,,,,,,,,,3,,,45,0
1200,note_on,49,0,11,,,,,,,,,12,,,62,89
1200,note_on,49,0,6,,,,,,,,,5,,,69,64
1200,note_on,49,0,7,,,,,,,,,6,,,62,64
1200,note_on,0,0,12,,,,,,,,,13,,,50,89
1200,note_on,240,0,12,,,,,,,,,13,,,61,0
1200,note_on,49,0,13,,,,,,,,,8,,,50,64
1200,note_on,49,0,10,,,,,,,,,11,,,69,89
1200,note_on,49,0,9,,,,,,,,,10,,,78,89
1200,note_on,49,0,8,,,,,,,,,7,,,50,64
1200,note_on,49,0,4,,,,,,,,,3,,,50,64
1200,note_on,49,0,5,,,,,,,,,4,,,78,64
1235,note_on,35,0,12,,,,,,,,,13,,,50,0
1271,note_on,71,0,11,,,,,,,,,12,,,62,0
1271,note_on,71,0,10,,,,,,,,,11,,,69,0
1271,note_on,71,0,6,,,,,,,,,5,,,69,0
1271,note_on,71,0,7,,,,,,,,,6,,,62,0
1271,note_on,71,0,5,,,,,,,,,4,,,78,0
1271,note_on,71,0,9,,,,,,,,,10,,,78,0
1320,note_on,49,0,10,,,,,,,,,11,,,66,89
1320,note_on,49,0,11,,,,,,,,,12,,,57,89
1320,note_on,49,0,7,,,,,,,,,6,,,57,64
1320,note_on,85,0,12,,,,,,,,,13,,,62,89
1320,note_on,49,0,9,,,,,,,,,10,,,74,89
1320,note_on,49,0,5,,,,,,,,,4,,,74,64
1320,note_on,169,0,14,,,,,,,,,2,,,78,64
1320,note_on,49,0,6,,,,,,,,,5,,,66,64
1391,note_on,71,0,14,,,,,,,,,2,,,78,0
1391,note_on,71,0,11,,,,,,,,,12,,,57,0
1391,note_on,71,0,7,,,,,,,,,6,,,57,0
1391,note_on,71,0,6,,,,,,,,,5,,,66,0
1391,note_on,71,0,10,,,,,,,,,11,,,66,0
1391,note_on,71,0,5,,,,,,,,,4,,,74,0
1391,note_on,71,0,9,,,,,,,,,10,,,74,0
1391,note_on,71,0,12,,,,,,,,,13,,,62,0
1440,note_on,240,0,8,,,,,,,,,7,,,50,0
1440,note_on,49,0,14,,,,,,,,,2,,,74,64
1440,note_on,240,0,4,,,,,,,,,3,,,50,0
1440,note_on,240,0,13,,,,,,,,,8,,,50,0
1440,note_on,49,0,12,,,,,,,,,13,,,59,89
1500,note_on,60,0,13,,,,,,,,,8,,,47,64
1500,note_on,60,0,8,,,,,,,,,7,,,47,64
1500,note_on,60,0,4,,,,,,,,,3,,,47,64
1511,note_on,71,0,12,,,,,,,,,13,,,59,0
1511,note_on,71,0,14,,,,,,,,,2,,,74,0
1560,note_on,60,0,13,,,,,,,,,8,,,47,0
1560,note_on,0,0,13,,,,,,,,,8,,,49,64
1560,note_on,49,0,14,,,,,,,,,2,,,71,64
1560,note_on,0,0,14,,,,,,,,,2,,,74,64
1560,note_on,60,0,4,,,,,,,,,3,,,47,0
1560,note_on,0,0,4,,,,,,,,,3,,,49,64
1560,note_on,60,0,8,,,,,,,,,7,,,47,0
1560,note_on,49,0,12,,,,,,,,,13,,,54,89
1560,note_on,0,0,8,,,,,,,,,7,,,49,64
1620,note_on,60,0,8,,,,,,,,,7,,,49,0
1620,note_on,60,0,4,,,,,,,,,3,,,49,0
1620,note_on,0,0,4,,,,,,,,,3,,,50,64
1620,note_on,0,0,8,,,,,,,,,7,,,50,64
1620,note_on,60,0,13,,,,,,,,,8,,,49,0
1620,note_on,0,0,13,,,,,,,,,8,,,50,64
1631,note_on,71,0,12,,,,,,,,,13,,,54,0
1631,note_on,71,0,14,,,,,,,,,2,,,74,0
1631,note_on,0,0,14,,,,,,,,,2,,,71,0
1680,note_on,0,0,13,,,,,,,,,8,,,52,64
1680,note_on,49,0,14,,,,,,,,,2,,,71,64
1680,note_on,0,0,4,,,,,,,,,3,,,52,64
1680,note_on,49,0,12,,,,,,,,,13,,,56,89
1680,note_on,60,0,4,,,,,,,,,3,,,50,0
1680,note_on,60,0,8,,,,,,,,,7,,,50,0
1680,note_on,0,0,8,,,,,,,,,7,,,52,64
1680,note_on,60,0,13,,,,,,,,,8,,,50,0
1740,note_on,60,0,4,,,,,,,,,3,,,52,0
1740,note_on,60,0,13,,,,,,,,,8,,,52,0
1740,note_on,60,0,8,,,,,,,,,7,,,52,0
1740,note_on,0,0,13,,,,,,,,,8,,,49,64
1740,note_on,0,0,8,,,,,,,,,7,,,49,64
1740,note_on,0,0,4,,,,,,,,,3,,,49,64
1751,note_on,71,0,14,,,,,,,,,2,,,71,0
1800,note_on,49,0,14,,,,,,,,,2,,,76,64
1800,note_on,60,0,4,,,,,,,,,3,,,49,0
1800,note_on,60,0,8,,,,,,,,,7,,,49,0
1800,note_on,0,0,12,,,,,,,,,13,,,52,89
1800,note_on,0,0,8,,,,,,,,,7,,,50,64
1800,note_on,0,0,14,,,,,,,,,2,,,68,64
1800,note_on,60,0,13,,,,,,,,,8,,,49,0
1800,note_on,0,0,13,,,,,,,,,8,,,50,64
1800,note_on,0,0,4,,,,,,,,,3,,,50,64
1800,note_on,120,0,12,,,,,,,,,13,,,56,0
1860,note_on,60,0,4,,,,,,,,,3,,,50,0
1860,note_on,0,0,4,,,,,,,,,3,,,52,64
1860,note_on,0,0,8,,,,,,,,,7,,,52,64
1860,note_on,60,0,8,,,,,,,,,7,,,50,0
1860,note_on,0,0,13,,,,,,,,,8,,,52,64
1860,note_on,60,0,13,,,,,,,,,8,,,50,0
1871,note_on,71,0,12,,,,,,,,,13,,,52,0
1871,note_on,71,0,14,,,,,,,,,2,,,68,0
1871,note_on,0,0,14,,,,,,,,,2,,,76,0
1920,note_on,0,0,13,,,,,,,,,8,,,54,64
1920,note_on,0,0,4,,,,,,,,,3,,,54,64
1920,note_on,60,0,4,,,,,,,,,3,,,52,0
1920,note_on,60,0,8,,,,,,,,,7,,,52,0
1920,note_on,0,0,8,,,,,,,,,7,,,54,64
1920,note_on,49,0,14,,,,,,,,,2,,,73,64
1920,note_on,49,0,12,,,,,,,,,13,,,57,89
1920,note_on,60,0,13,,,,,,,,,8,,,52,0
1980,note_on,60,0,8,,,,,,,,,7,,,54,0
1980,note_on,0,0,8,,,,,,,,,7,,,52,64
1980,note_on,0,0,13,,,,,,,,,8,,,52,64
1980,note_on,0,0,4,,,,,,,,,3,,,52,64
1980,note_on,60,0,4,,,,,,,,,3,,,54,0
1980,note_on,60,0,13,,,,,,,,,8,,,54,0
1991,note_on,71,0,14,,,,,,,,,2,,,73,0
1991,note_on,71,0,12,,,,,,,,,13,,,57,0
2040,note_on,60,0,4,,,,,,,,,3,,,52,0
2040,note_on,0,0,13,,,,,,,,,8,,,54,64
2040,note_on,49,0,12,,,,,,,,,13,,,50,89
2040,note_on,0,0,4,,,,,,,,,3,,,54,64
2040,note_on,49,0,14,,,,,,,,,2,,,69,64
2040,note_on,0,0,14,,,,,,,,,2,,,78,64
2040,note_on,60,0,13,,,,,,,,,8,,,52,0
2040,note_on,60,0,8,,,,,,,,,7,,,52,0
2040,note_on,0,0,8,,,,,,,,,7,,,54,64
2100,note_on,60,0,4,,,,,,,,,3,,,54,0
2100,note_on,0,0,4,,,,,,,,,3,,,56,64
2100,note_on,0,0,8,,,,,,,,,7,,,56,64
2100,note_on,60,0,8,,,,,,,,,7,,,54,0
2100,note_on,60,0,13,,,,,,,,,8,,,54,0
2100,note_on,0,0,13,,,,,,,,,8,,,56,64
2111,note_on,0,0,14,,,,,,,,,2,,,69,0
2111,note_on,71,0,14,,,,,,,,,2,,,78,0
2111,note_on,71,0,12,,,,,,,,,13,,,50,0
2160,note_on,0,0,13,,,,,,,,,8,,,57,64
2160,note_on,60,0,13,,,,,,,,,8,,,56,0
2160,note_on,49,0,14,,,,,,,,,2,,,76,64
2160,note_on,60,0,4,,,,,,,,,3,,,56,0
2160,note_on,0,0,4,,,,,,,,,3,,,57,64
2160,note_on,49,0,12,,,,,,,,,13,,,49,89
2160,note_on,60,0,8,,,,,,,,,7,,,56,0
2160,note_on,0,0,8,,,,,,,,,7,,,57,64
2220,note_on,60,0,4,,,,,,,,,3,,,57,0
2220,note_on,0,0,4,,,,,,,,,3,,,56,64
2220,note_on,60,0,13,,,,,,,,,8,,,57,0
2220,note_on,60,0,8,,,,,,,,,7,,,57,0
2220,note_on,0,0,13,,,,,,,,,8,,,56,64
2220,note_on,0,0,8,,,,,,,,,7,,,56,64
2231,note_on,71,0,14,,,,,,,,,2,,,76,0
2280,note_on,60,0,8,,,,,,,,,7,,,56,0
2280,note_on,49,0,14,,,,,,,,,2,,,81,64
2280,note_on,60,0,13,,,,,,,,,8,,,56,0
2280,note_on,0,0,13,,,,,,,,,8,,,54,64
2280,note_on,0,0,4,,,,,,,,,3,,,54,64
2280,note_on,60,0,4,,,,,,,,,3,,,56,0
2280,note_on,0,0,14,,,,,,,,,2,,,69,64
2280,note_on,0,0,8,,,,,,,,,7,,,54,64
2340,note_on,60,0,13,,,,,,,,,8,,,54,0
2340,note_on,0,0,13,,,,,,,,,8,,,52,64
2340,note_on,60,0,4,,,,,,,,,3,,,54,0
2340,note_on,60,0,8,,,,,,,,,7,,,54,0
2340,note_on,0,0,4,,,,,,,,,3,,,52,64
2340,note_on,0,0,8,,,,,,,,,7,,,52,64
2351,note_on,71,0,14,,,,,,,,,2,,,69,0
2400,note_on,60,0,4,,,,,,,,,3,,,52,0
2400,note_on,0,0,4,,,,,,,,,3,,,50,64
2400,note_on,0,0,12,,,,,,,,,13,,,47,89
2400,note_on,0,0,8,,,,,,,,,7,,,50,64
2400,note_on,60,0,8,,,,,,,,,7,,,52,0
2400,note_on,49,0,14,,,,,,,,,2,,,71,64
2400,note_on,240,0,12,,,,,,,,,13,,,49,0
2400,note_on,60,0,13,,,,,,,,,8,,,52,0
2400,note_on,0,0,13,,,,,,,,,8,,,50,64
2460,note_on,0,0,8,,,,,,,,,7,,,54,64
2460,note_on,60,0,4,,,,,,,,,3,,,50,0
2460,note_on,0,0,13,,,,,,,,,8,,,54,64
2460,note_on,60,0,13,,,,,,,,,8,,,50,0
2460,note_on,60,0,8,,,,,,,,,7,,,50,0
2460,note_on,0,0,4,,,,,,,,,3,,,54,64
2471,note_on,71,0,14,,,,,,,,,2,,,71,0
2520,note_on,0,0,14,,,,,,,,,2,,,80,64
2520,note_on,0,0,8,,,,,,,,,7,,,52,64
2520,note_on,60,0,8,,,,,,,,,7,,,54,0
2520,note_on,49,0,14,,,,,,,,,2,,,81,0
2520,note_on,60,0,4,,,,,,,,,3,,,54,0
2520,note_on,0,0,14,,,,,,,,,2,,,76,64
2520,note_on,0,0,13,,,,,,,,,8,,,52,64
2520,note_on,0,0,4,,,,,,,,,3,,,52,64
2520,note_on,60,0,13,,,,,,,,,8,,,54,0
2580,note_on,0,0,8,,,,,,,,,7,,,50,64
2580,note_on,60,0,8,,,,,,,,,7,,,52,0
2580,note_on,0,0,13,,,,,,,,,8,,,50,64
2580,note_on,60,0,13,,,,,,,,,8,,,52,0
2580,note_on,60,0,4,,,,,,,,,3,,,52,0
2580,note_on,0,0,4,,,,,,,,,3,,,50,64
2591,note_on,71,0,14,,,,,,,,,2,,,76,0
2640,note_on,60,0,4,,,,,,,,,3,,,50,0
2640,note_on,60,0,13,,,,,,,,,8,,,50,0
2640,note_on,0,0,14,,,,,,,,,2,,,64,64
2640,note_on,0,0,14,,,,,,,,,2,,,81,64
2640,note_on,0,0,4,,,,,,,,,3,,,49,64
2640,note_on,1249,0,11,,,,,,,,,12,,,57,89
2640,note_on,240,0,12,,,,,,,,,13,,,47,0
2640,note_on,49,0,14,,,,,,,,,2,,,80,0
2640,note_on,60,0,8,,,,,,,,,7,,,50,0
2640,note_on,0,0,8,,,,,,,,,7,,,49,64
2640,note_on,0,0,13,,,,,,,,,8,,,49,64
2640,note_on,0,0,12,,,,,,,,,13,,,45,89
2640,note_on,1249,0,10,,,,,,,,,11,,,69,89
2640,note_on,1249,0,9,,,,,,,,,10,,,76,89
2675,note_on,35,0,12,,,,,,,,,13,,,45,0
2711,note_on,71,0,13,,,,,,,,,8,,,49,0
2711,note_on,71,0,4,,,,,,,,,3,,,49,0
2711,note_on,0,0,14,,,,,,,,,2,,,81,0
2711,note_on,71,0,14,,,,,,,,,2,,,64,0
2711,note_on,71,0,8,,,,,,,,,7,,,49,0
2760,note_on,49,0,13,,,,,,,,,8,,,45,64
2760,note_on,85,0,12,,,,,,,,,13,,,61,89
2760,note_on,49,0,14,,,,,,,,,2,,,76,64
2760,note_on,49,0,8,,,,,,,,,7,,,45,64
2760,note_on,1369,0,5,,,,,,,,,4,,,76,64
2760,note_on,1369,0,6,,,,,,,,,5,,,69,64
2760,note_on,49,0,4,,,,,,,,,3,,,45,64
2760,note_on,0,0,14,,,,,,,,,2,,,69,64
2760,note_on,1369,0,7,,,,,,,,,6,,,61,64
2831,note_on,71,0,6,,,,,,,,,5,,,69,0
2831,note_on,71,0,4,,,,,,,,,3,,,45,0
2831,note_on,71,0,7,,,,,,,,,6,,,61,0
2831,note_on,71,0,12,,,,,,,,,13,,,61,0
2831,note_on,71,0,8,,,,,,,,,7,,,45,0
2831,note_on,71,0,5,,,,,,,,,4,,,76,0
2831,note_on,71,0,14,,,,,,,,,2,,,69,0
2831,note_on,0,0,14,,,,,,,,,2,,,76,0
2831,note_on,71,0,13,,,,,,,,,8,,,45,0
2880,note_on,240,0,11,,,,,,,,,12,,,57,0
2880,note_on,0,0,11,,,,,,,,,12,,,61,89
2880,note_on,49,0,14,,,,,,,,,2,,,73,64
2880,note_on,49,0,5,,,,,,,,,4,,,73,64
2880,note_on,0,0,9,,,,,,,,,10,,,73,89
2880,note_on,49,0,6,,,,,,,,,5,,,64,64
2880,note_on,240,0,9,,,,,,,,,10,,,76,0
2880,note_on,49,0,12,,,,,,,,,13,,,57,89
2880,note_on,0,0,14,,,,,,,,,2,,,64,64
2880,note_on,0,0,10,,,,,,,,,11,,,69,89
2880,note_on,240,0,10,,,,,,,,,11,,,69,0
2880,note_on,49,0,7,,,,,,,,,6,,,64,64
2940,note_on,109,0,4,,,,,,,,,3,,,45,64
2940,note_on,109,0,13,,,,,,,,,8,,,45,64
2940,note_on,109,0,8,,,,,,,,,7,,,45,64
2951,note_on,71,0,7,,,,,,,,,6,,,64,0
2951,note_on,71,0,5,,,,,,,,,4,,,73,0
2951,note_on,71,0,14,,,,,,,,,2,,,64,0
2951,note_on,71,0,6,,,,,,,,,5,,,64,0
2951,note_on,0,0,14,,,,,,,,,2,,,73,0
2951,note_on,71,0,12,,,,,,,,,13,,,57,0
3000,note_on,49,0,7,,,,,,,,,6,,,69,64
3000,note_on,0,0,13,,,,,,,,,8,,,47,64
3000,note_on,60,0,13,,,,,,,,,8,,,45,0
