tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
2344,note_on,,,,,8,0,1,,,,,0,69,64
2389,note_on,,,,,105,0,2,,,,,1,64,0
2396,note_on,,,,,52,0,1,,,,,0,69,0
2404,note_on,,,,,8,0,1,,,,,0,69,64
2404,note_on,,,,,15,0,2,,,,,1,65,64
2456,note_on,,,,,52,0,1,,,,,0,69,0
2464,note_on,,,,,8,0,1,,,,,0,67,64
2516,note_on,,,,,52,0,1,,,,,0,67,0
2524,note_on,,,,,8,0,1,,,,,0,67,64
2576,note_on,,,,,52,0,1,,,,,0,67,0
2584,note_on,,,,,8,0,1,,,,,0,72,64
2629,note_on,,,,,225,0,2,,,,,1,65,0
2636,note_on,,,,,52,0,1,,,,,0,72,0
2644,note_on,,,,,15,0,2,,,,,1,64,64
2644,note_on,,,,,8,0,1,,,,,0,72,64
2696,note_on,,,,,52,0,1,,,,,0,72,0
2696,note_on,,,,,52,0,2,,,,,1,64,0
2704,note_on,,,,,8,0,1,,,,,0,70,64
2704,note_on,,,,,8,0,2,,,,,1,62,64
2756,note_on,,,,,52,0,1,,,,,0,70,0
2756,note_on,,,,,52,0,2,,,,,1,62,0
2764,note_on,,,,,8,0,1,,,,,0,70,64
2764,note_on,,,,,8,0,2,,,,,1,64,64
2816,note_on,,,,,52,0,1,,,,,0,70,0
2824,note_on,,,,,8,0,1,,,,,0,69,64
2869,note_on,,,,,105,0,2,,,,,1,64,0
2876,note_on,,,,,52,0,1,,,,,0,69,0
2884,note_on,,,,,8,0,1,,,,,0,69,64
2884,note_on,,,,,15,0,2,,,,,1,65,64
2936,note_on,,,,,52,0,2,,,,,1,65,0
2944,note_on,,,,,8,0,2,,,,,1,63,64
2989,note_on,,,,,105,0,1,,,,,0,69,0
2996,note_on,,,,,52,0,2,,,,,1,63,0
3004,note_on,,,,,8,0,2,,,,,1,62,64
3004,note_on,,,,,15,0,1,,,,,0,68,64
3056,note_on,,,,,52,0,2,,,,,1,62,0
3064,note_on,,,,,8,0,2,,,,,1,60,64
3116,note_on,,,,,52,0,2,,,,,1,60,0
3124,note_on,,,,,8,0,2,,,,,1,62,64
3176,note_on,,,,,52,0,2,,,,,1,62,0
3184,note_on,,,,,8,0,2,,,,,1,65,64
3236,note_on,,,,,52,0,2,,,,,1,65,0
3244,note_on,,,,,8,0,2,,,,,1,58,64
3296,note_on,,,,,292,0,1,,,,,0,68,0
3304,note_on,,,,,8,0,1,,,,,0,79,64
3349,note_on,,,,,105,0,2,,,,,1,58,0
3356,note_on,,,,,52,0,1,,,,,0,79,0
3364,note_on,,,,,8,0,1,,,,,0,77,64
3364,note_on,,,,,15,0,2,,,,,1,62,64
3416,note_on,,,,,52,0,1,,,,,0,77,0
3424,note_on,,,,,8,0,1,,,,,0,75,64
3469,note_on,,,,,105,0,2,,,,,1,62,0
3476,note_on,,,,,52,0,1,,,,,0,75,0
3484,note_on,,,,,15,0,2,,,,,1,58,64
3484,note_on,,,,,8,0,1,,,,,0,77,64
3536,note_on,,,,,52,0,1,,,,,0,77,0
3544,note_on,,,,,8,0,1,,,,,0,68,64
3589,note_on,,,,,105,0,2,,,,,1,58,0
3596,note_on,,,,,52,0,1,,,,,0,68,0
3604,note_on,,,,,15,0,2,,,,,1,63,64
3604,note_on,,,,,8,0,1,,,,,0,67,64
3656,note_on,,,,,52,0,2,,,,,1,63,0
3664,note_on,,,,,8,0,2,,,,,1,62,64
3709,note_on,,,,,105,0,1,,,,,0,67,0
3716,note_on,,,,,52,0,2,,,,,1,62,0
3724,note_on,,,,,8,0,2,,,,,1,60,64
3724,note_on,,,,,15,0,1,,,,,0,79,64
3776,note_on,,,,,52,0,2,,,,,1,60,0
3784,note_on,,,,,8,0,2,,,,,1,58,64
3836,note_on,,,,,52,0,2,,,,,1,58,0
3844,note_on,,,,,8,0,2,,,,,1,60,64
3896,note_on,,,,,52,0,2,,,,,1,60,0
3904,note_on,,,,,8,0,2,,,,,1,63,64
3956,note_on,,,,,52,0,2,,,,,1,63,0
3964,note_on,,,,,8,0,2,,,,,1,57,64
4016,note_on,,,,,292,0,1,,,,,0,79,0
4024,note_on,,,,,8,0,1,,,,,0,77,64
4069,note_on,,,,,105,0,2,,,,,1,57,0
4076,note_on,,,,,52,0,1,,,,,0,77,0
4084,note_on,,,,,8,0,1,,,,,0,75,64
4084,note_on,,,,,15,0,2,,,,,1,60,64
4136,note_on,,,,,52,0,1,,,,,0,75,0
4144,note_on,,,,,8,0,1,,,,,0,74,64
4189,note_on,,,,,105,0,2,,,,,1,60,0
4196,note_on,,,,,52,0,1,,,,,0,74,0
4204,note_on,,,,,15,0,2,,,,,1,65,64
4204,note_on,,,,,8,0,1,,,,,0,75,64
4256,note_on,,,,,52,0,1,,,,,0,75,0
4264,note_on,,,,,8,0,1,,,,,0,84,64
4309,note_on,,,,,105,0,2,,,,,1,65,0
4316,note_on,,,,,52,0,1,,,,,0,84,0
4324,note_on,,,,,8,0,1,,,,,0,74,64
4324,note_on,,,,,15,0,2,,,,,1,58,64
4384,note_on,,,,,4384,0,3,,,,,2,60,64
4429,note_on,,,,,105,0,2,,,,,1,58,0
4436,note_on,,,,,52,0,3,,,,,2,60,0
4444,note_on,,,,,8,0,3,,,,,2,58,64
4444,note_on,,,,,15,0,2,,,,,1,62,64
4496,note_on,,,,,52,0,3,,,,,2,58,0
4504,note_on,,,,,8,0,3,,,,,2,57,64
4549,note_on,,,,,105,0,2,,,,,1,62,0
4556,note_on,,,,,52,0,3,,,,,2,57,0
4564,note_on,,,,,8,0,3,,,,,2,58,64
4564,note_on,,,,,15,0,2,,,,,1,65,64
4616,note_on,,,,,52,0,3,,,,,2,58,0
4624,note_on,,,,,8,0,3,,,,,2,53,64
4669,note_on,,,,,105,0,2,,,,,1,65,0
4676,note_on,,,,,52,0,3,,,,,2,53,0
4684,note_on,,,,,15,0,2,,,,,1,70,64
4684,note_on,,,,,8,0,3,,,,,2,50,64
4736,note_on,,,,,52,0,3,,,,,2,50,0
4736,note_on,,,,,412,0,1,,,,,0,74,0
4744,note_on,,,,,8,0,3,,,,,2,55,64
4744,note_on,,,,,8,0,1,,,,,0,75,64
4796,note_on,,,,,52,0,3,,,,,2,55,0
4796,note_on,,,,,52,0,1,,,,,0,75,0
4804,note_on,,,,,8,0,1,,,,,0,74,64
4804,note_on,,,,,8,0,3,,,,,2,53,64
4856,note_on,,,,,52,0,3,,,,,2,53,0
4856,note_on,,,,,52,0,1,,,,,0,74,0
4864,note_on,,,,,8,0,1,,,,,0,72,64
4864,note_on,,,,,8,0,3,,,,,2,51,64
4916,note_on,,,,,52,0,1,,,,,0,72,0
4916,note_on,,,,,52,0,3,,,,,2,51,0
4924,note_on,,,,,8,0,1,,,,,0,74,64
4924,note_on,,,,,8,0,3,,,,,2,53,64
4976,note_on,,,,,52,0,1,,,,,0,74,0
4976,note_on,,,,,52,0,3,,,,,2,53,0
4984,note_on,,,,,8,0,1,,,,,0,77,64
4984,note_on,,,,,8,0,3,,,,,2,50,64
5036,note_on,,,,,52,0,1,,,,,0,77,0
5036,note_on,,,,,52,0,3,,,,,2,50,0
5044,note_on,,,,,8,0,1,,,,,0,80,64
5044,note_on,,,,,8,0,3,,,,,2,46,64
5096,note_on,,,,,52,0,3,,,,,2,46,0
5096,note_on,,,,,52,0,1,,,,,0,80,0
5104,note_on,,,,,8,0,3,,,,,2,51,64
5104,note_on,,,,,8,0,1,,,,,0,79,64
5156,note_on,,,,,52,0,3,,,,,2,51,0
5156,note_on,,,,,52,0,1,,,,,0,79,0
5164,note_on,,,,,8,0,3,,,,,2,51,64
5164,note_on,,,,,8,0,1,,,,,0,79,64
5216,note_on,,,,,52,0,1,,,,,0,79,0
5216,note_on,,,,,52,0,3,,,,,2,51,0
5224,note_on,,,,,8,0,1,,,,,0,77,64
5224,note_on,,,,,8,0,3,,,,,2,50,64
5276,note_on,,,,,52,0,3,,,,,2,50,0
5276,note_on,,,,,52,0,1,,,,,0,77,0
5284,note_on,,,,,8,0,1,,,,,0,77,64
5284,note_on,,,,,8,0,3,,,,,2,50,64
5336,note_on,,,,,52,0,3,,,,,2,50,0
5336,note_on,,,,,52,0,1,,,,,0,77,0
5344,note_on,,,,,8,0,1,,,,,0,75,64
5344,note_on,,,,,8,0,3,,,,,2,48,64
5396,note_on,,,,,52,0,3,,,,,2,48,0
5396,note_on,,,,,52,0,1,,,,,0,75,0
5404,note_on,,,,,8,0,1,,,,,0,75,64
5404,note_on,,,,,8,0,3,,,,,2,48,64
5456,note_on,,,,,52,0,1,,,,,0,75,0
5456,note_on,,,,,52,0,3,,,,,2,48,0
5464,note_on,,,,,8,0,1,,,,,0,74,64
5464,note_on,,,,,8,0,3,,,,,2,53,64
5516,note_on,,,,,52,0,3,,,,,2,53,0
5516,note_on,,,,,52,0,1,,,,,0,74,0
5524,note_on,,,,,8,0,3,,,,,2,53,64
5524,note_on,,,,,8,0,1,,,,,0,74,64
5576,note_on,,,,,52,0,1,,,,,0,74,0
5576,note_on,,,,,52,0,3,,,,,2,53,0
5584,note_on,,,,,8,0,3,,,,,2,51,64
5584,note_on,,,,,8,0,1,,,,,0,72,64
5629,note_on,,,,,945,0,2,,,,,1,70,0
5636,note_on,,,,,52,0,1,,,,,0,72,0
5636,note_on,,,,,52,0,3,,,,,2,51,0
5644,note_on,,,,,8,0,3,,,,,2,51,64
5644,note_on,,,,,8,0,1,,,,,0,72,64
5644,note_on,,,,,15,0,2,,,,,1,69,64
5696,note_on,,,,,52,0,3,,,,,2,51,0
5696,note_on,,,,,52,0,1,,,,,0,72,0
5704,note_on,,,,,8,0,3,,,,,2,50,64
5704,note_on,,,,,8,0,1,,,,,0,70,64
5749,note_on,,,,,105,0,2,,,,,1,69,0
5756,note_on,,,,,52,0,3,,,,,2,50,0
5756,note_on,,,,,52,0,1,,,,,0,70,0
5764,note_on,,,,,8,0,3,,,,,2,50,64
5764,note_on,,,,,8,0,1,,,,,0,70,64
5764,note_on,,,,,15,0,2,,,,,1,70,64
5816,note_on,,,,,52,0,2,,,,,1,70,0
5816,note_on,,,,,52,0,3,,,,,2,50,0
5824,note_on,,,,,8,0,3,,,,,2,55,64
5824,note_on,,,,,8,0,2,,,,,1,63,64
5876,note_on,,,,,52,0,3,,,,,2,55,0
5876,note_on,,,,,52,0,2,,,,,1,63,0
5884,note_on,,,,,8,0,3,,,,,2,55,64
5884,note_on,,,,,8,0,2,,,,,1,63,64
5936,note_on,,,,,52,0,3,,,,,2,55,0
5936,note_on,,,,,52,0,2,,,,,1,63,0
5944,note_on,,,,,8,0,3,,,,,2,53,64
5944,note_on,,,,,8,0,2,,,,,1,62,64
5996,note_on,,,,,52,0,3,,,,,2,53,0
5996,note_on,,,,,52,0,2,,,,,1,62,0
6004,note_on,,,,,8,0,3,,,,,2,53,64
6004,note_on,,,,,8,0,2,,,,,1,62,64
6056,note_on,,,,,52,0,2,,,,,1,62,0
6056,note_on,,,,,52,0,3,,,,,2,53,0
6064,note_on,,,,,8,0,2,,,,,1,60,64
6064,note_on,,,,,8,0,3,,,,,2,51,64
6116,note_on,,,,,52,0,2,,,,,1,60,0
6116,note_on,,,,,52,0,3,,,,,2,51,0
6124,note_on,,,,,8,0,3,,,,,2,51,64
6124,note_on,,,,,8,0,2,,,,,1,60,64
6176,note_on,,,,,52,0,2,,,,,1,60,0
6184,note_on,,,,,8,0,2,,,,,1,65,64
6229,note_on,,,,,105,0,3,,,,,2,51,0
6229,note_on,,,,,465,0,1,,,,,0,70,0
6236,note_on,,,,,52,0,2,,,,,1,65,0
6244,note_on,,,,,8,0,2,,,,,1,65,64
6244,note_on,,,,,15,0,3,,,,,2,53,64
6244,note_on,,,,,15,0,1,,,,,0,69,64
6296,note_on,,,,,52,0,2,,,,,1,65,0
6304,note_on,,,,,8,0,2,,,,,1,63,64
6349,note_on,,,,,105,0,3,,,,,2,53,0
6356,note_on,,,,,52,0,2,,,,,1,63,0
6364,note_on,,,,,15,0,3,,,,,2,41,64
6364,note_on,,,,,8,0,2,,,,,1,63,64
6416,note_on,,,,,52,0,2,,,,,1,63,0
6424,note_on,,,,,8,0,2,,,,,1,62,64
6469,note_on,,,,,105,0,3,,,,,2,41,0
6476,note_on,,,,,52,0,2,,,,,1,62,0
6484,note_on,,,,,15,0,3,,,,,2,46,64
6484,note_on,,,,,8,0,2,,,,,1,62,64
6536,note_on,,,,,292,0,1,,,,,0,69,0
6544,note_on,,,,,8,0,1,,,,,0,67,64
6589,note_on,,,,,105,0,3,,,,,2,46,0
6596,note_on,,,,,52,0,1,,,,,0,67,0
6604,note_on,,,,,15,0,3,,,,,2,58,64
6604,note_on,,,,,8,0,1,,,,,0,67,64
6656,note_on,,,,,52,0,1,,,,,0,67,0
6664,note_on,,,,,8,0,1,,,,,0,65,64
6716,note_on,,,,,52,0,1,,,,,0,65,0
6724,note_on,,,,,8,0,1,,,,,0,65,64
6776,note_on,,,,,52,0,1,,,,,0,65,0
6784,note_on,,,,,8,0,1,,,,,0,64,64
6829,note_on,,,,,345,0,2,,,,,1,62,0
6836,note_on,,,,,52,0,1,,,,,0,64,0
6844,note_on,,,,,15,0,2,,,,,1,60,64
6844,note_on,,,,,8,0,1,,,,,0,64,64
6896,note_on,,,,,292,0,3,,,,,2,58,0
6904,note_on,,,,,8,0,3,,,,,2,57,64
6949,note_on,,,,,105,0,1,,,,,0,64,0
6949,note_on,,,,,105,0,2,,,,,1,60,0
6956,note_on,,,,,52,0,3,,,,,2,57,0
6964,note_on,,,,,15,0,2,,,,,1,62,64
6964,note_on,,,,,15,0,1,,,,,0,65,64
6964,note_on,,,,,8,0,3,,,,,2,57,64
7016,note_on,,,,,52,0,3,,,,,2,57,0
7024,note_on,,,,,8,0,3,,,,,2,55,64
7069,note_on,,,,,105,0,1,,,,,0,65,0
7069,note_on,,,,,105,0,2,,,,,1,62,0
7076,note_on,,,,,52,0,3,,,,,2,55,0
7084,note_on,,,,,15,0,1,,,,,0,67,64
7084,note_on,,,,,15,0,2,,,,,1,64,64
7084,note_on,,,,,8,0,3,,,,,2,55,64
7136,note_on,,,,,52,0,3,,,,,2,55,0
7144,note_on,,,,,8,0,3,,,,,2,53,64
7189,note_on,,,,,105,0,2,,,,,1,64,0
7189,note_on,,,,,105,0,1,,,,,0,67,0
7196,note_on,,,,,52,0,3,,,,,2,53,0
7204,note_on,,,,,8,0,3,,,,,2,53,64
7204,note_on,,,,,15,0,2,,,,,1,65,64
7204,note_on,,,,,15,0,1,,,,,0,69,64
7256,note_on,,,,,52,0,1,,,,,0,69,0
7256,note_on,,,,,52,0,3,,,,,2,53,0
7264,note_on,,,,,8,0,1,,,,,0,70,64
7264,note_on,,,,,8,0,3,,,,,2,55,64
7309,note_on,,,,,105,0,2,,,,,1,65,0
7316,note_on,,,,,52,0,3,,,,,2,55,0
7316,note_on,,,,,52,0,1,,,,,0,70,0
7324,note_on,,,,,8,0,1,,,,,0,69,64
7324,note_on,,,,,8,0,3,,,,,2,53,64
7376,note_on,,,,,52,0,1,,,,,0,69,0
7376,note_on,,,,,52,0,3,,,,,2,53,0
7384,note_on,,,,,8,0,1,,,,,0,67,64
7384,note_on,,,,,8,0,3,,,,,2,52,64
7436,note_on,,,,,52,0,3,,,,,2,52,0
7436,note_on,,,,,52,0,1,,,,,0,67,0
7444,note_on,,,,,8,0,3,,,,,2,53,64
7444,note_on,,,,,8,0,1,,,,,0,69,64
7496,note_on,,,,,52,0,3,,,,,2,53,0
7496,note_on,,,,,52,0,1,,,,,0,69,0
7504,note_on,,,,,8,0,3,,,,,2,48,64
7504,note_on,,,,,8,0,1,,,,,0,72,64
7556,note_on,,,,,52,0,3,,,,,2,48,0
7556,note_on,,,,,52,0,1,,,,,0,72,0
7564,note_on,,,,,8,0,3,,,,,2,45,64
7564,note_on,,,,,8,0,1,,,,,0,77,64
7616,note_on,,,,,52,0,3,,,,,2,45,0
7624,note_on,,,,,315,0,2,,,,,1,70,64
7624,note_on,,,,,8,0,3,,,,,2,50,64
7676,note_on,,,,,52,0,2,,,,,1,70,0
7676,note_on,,,,,52,0,3,,,,,2,50,0
7684,note_on,,,,,8,0,3,,,,,2,48,64
7684,note_on,,,,,8,0,2,,,,,1,69,64
7736,note_on,,,,,52,0,2,,,,,1,69,0
7736,note_on,,,,,52,0,3,,,,,2,48,0
7744,note_on,,,,,8,0,2,,,,,1,67,64
7744,note_on,,,,,8,0,3,,,,,2,46,64
7796,note_on,,,,,52,0,2,,,,,1,67,0
7796,note_on,,,,,52,0,3,,,,,2,46,0
7804,note_on,,,,,8,0,3,,,,,2,48,64
7804,note_on,,,,,8,0,2,,,,,1,69,64
7856,note_on,,,,,52,0,2,,,,,1,69,0
7856,note_on,,,,,52,0,3,,,,,2,48,0
7864,note_on,,,,,8,0,2,,,,,1,72,64
7864,note_on,,,,,8,0,3,,,,,2,45,64
7916,note_on,,,,,52,0,2,,,,,1,72,0
7916,note_on,,,,,52,0,3,,,,,2,45,0
7924,note_on,,,,,8,0,2,,,,,1,75,64
7924,note_on,,,,,8,0,3,,,,,2,41,64
7976,note_on,,,,,52,0,2,,,,,1,75,0
7976,note_on,,,,,52,0,3,,,,,2,41,0
7984,note_on,,,,,8,0,2,,,,,1,74,64
7984,note_on,,,,,8,0,3,,,,,2,46,64
8036,note_on,,,,,52,0,2,,,,,1,74,0
8036,note_on,,,,,52,0,3,,,,,2,46,0
8044,note_on,,,,,8,0,2,,,,,1,74,64
8044,note_on,,,,,8,0,3,,,,,2,46,64
8096,note_on,,,,,52,0,3,,,,,2,46,0
8096,note_on,,,,,52,0,2,,,,,1,74,0
8104,note_on,,,,,8,0,2,,,,,1,72,64
8104,note_on,,,,,8,0,3,,,,,2,45,64
8156,note_on,,,,,52,0,2,,,,,1,72,0
8156,note_on,,,,,52,0,3,,,,,2,45,0
8164,note_on,,,,,8,0,2,,,,,1,72,64
8164,note_on,,,,,8,0,3,,,,,2,45,64
8216,note_on,,,,,52,0,2,,,,,1,72,0
8216,note_on,,,,,52,0,3,,,,,2,45,0
8224,note_on,,,,,8,0,3,,,,,2,43,64
8224,note_on,,,,,8,0,2,,,,,1,70,64
8276,note_on,,,,,52,0,2,,,,,1,70,0
8276,note_on,,,,,52,0,3,,,,,2,43,0
8284,note_on,,,,,8,0,2,,,,,1,70,64
8284,note_on,,,,,8,0,3,,,,,2,43,64
8336,note_on,,,,,52,0,3,,,,,2,43,0
8336,note_on,,,,,52,0,2,,,,,1,70,0
8344,note_on,,,,,8,0,3,,,,,2,48,64
8344,note_on,,,,,8,0,2,,,,,1,69,64
8396,note_on,,,,,52,0,3,,,,,2,48,0
8396,note_on,,,,,52,0,2,,,,,1,69,0
8404,note_on,,,,,8,0,2,,,,,1,69,64
8404,note_on,,,,,8,0,3,,,,,2,48,64
8456,note_on,,,,,52,0,2,,,,,1,69,0
8456,note_on,,,,,52,0,3,,,,,2,48,0
8464,note_on,,,,,8,0,3,,,,,2,46,64
8464,note_on,,,,,8,0,2,,,,,1,67,64
8509,note_on,,,,,945,0,1,,,,,0,77,0
8516,note_on,,,,,52,0,2,,,,,1,67,0
8516,note_on,,,,,52,0,3,,,,,2,46,0
8524,note_on,,,,,8,0,2,,,,,1,67,64
8524,note_on,,,,,15,0,1,,,,,0,75,64
8524,note_on,,,,,8,0,3,,,,,2,46,64
8576,note_on,,,,,52,0,2,,,,,1,67,0
8576,note_on,,,,,52,0,3,,,,,2,46,0
8584,note_on,,,,,8,0,2,,,,,1,65,64
8584,note_on,,,,,8,0,3,,,,,2,45,64
8636,note_on,,,,,52,0,3,,,,,2,45,0
8636,note_on,,,,,52,0,2,,,,,1,65,0
8644,note_on,,,,,8,0,2,,,,,1,65,64
8644,note_on,,,,,8,0,3,,,,,2,45,64
8696,note_on,,,,,172,0,1,,,,,0,75,0
8704,note_on,,,,,8,0,1,,,,,0,75,64
8749,note_on,,,,,105,0,3,,,,,2,45,0
8756,note_on,,,,,52,0,1,,,,,0,75,0
8764,note_on,,,,,8,0,1,,,,,0,74,64
8764,note_on,,,,,15,0,3,,,,,2,46,64
8816,note_on,,,,,52,0,1,,,,,0,74,0
8824,note_on,,,,,8,0,1,,,,,0,72,64
8876,note_on,,,,,52,0,1,,,,,0,72,0
8884,note_on,,,,,8,0,1,,,,,0,74,64
8936,note_on,,,,,52,0,1,,,,,0,74,0
8944,note_on,,,,,8,0,1,,,,,0,70,64
8989,note_on,,,,,345,0,2,,,,,1,65,0
8996,note_on,,,,,52,0,1,,,,,0,70,0
9004,note_on,,,,,15,0,2,,,,,1,64,64
9004,note_on,,,,,8,0,1,,,,,0,67,64
9056,note_on,,,,,52,0,1,,,,,0,67,0
9064,note_on,,,,,8,0,1,,,,,0,74,64
9109,note_on,,,,,345,0,3,,,,,2,46,0
9109,note_on,,,,,105,0,2,,,,,1,64,0
9116,note_on,,,,,52,0,1,,,,,0,74,0
9124,note_on,,,,,15,0,3,,,,,2,45,64
9124,note_on,,,,,8,0,1,,,,,0,72,64
9124,note_on,,,,,15,0,2,,,,,1,63,64
9144,note_on,,,,,20,0,3,,,,,2,43,64
9147,note_on,,,,,3,0,3,,,,,2,45,0
9168,note_on,,,,,21,0,3,,,,,2,45,64
9175,note_on,,,,,7,0,3,,,,,2,43,0
9176,note_on,,,,,52,0,1,,,,,0,72,0
9184,note_on,,,,,8,0,1,,,,,0,70,64
9236,note_on,,,,,52,0,1,,,,,0,70,0
9244,note_on,,,,,8,0,1,,,,,0,72,64
9296,note_on,,,,,52,0,1,,,,,0,72,0
9304,note_on,,,,,8,0,1,,,,,0,69,64
