tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
4968,note_on,48,0,1,,,,,,,,,,,,,,,0,,,75,0
4992,note_on,192,0,2,,,,,,,,,,,,,,,1,,,47,0
5016,note_on,48,0,1,,,,,,,,,,,,,,,0,,,71,0
5040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,107
5040,note_on,24,0,1,,,,,,,,,,,,,,,0,,,69,107
5160,note_on,168,0,2,,,,,,,,,,,,,,,1,,,47,107
5184,note_on,144,0,1,,,,,,,,,,,,,,,0,,,76,0
5220,note_on,36,0,1,,,,,,,,,,,,,,,0,,,78,107
5232,note_on,12,0,1,,,,,,,,,,,,,,,0,,,69,0
5244,note_on,12,0,1,,,,,,,,,,,,,,,0,,,78,0
5250,note_on,6,0,1,,,,,,,,,,,,,,,0,,,75,107
5256,note_on,96,0,2,,,,,,,,,,,,,,,1,,,47,0
5274,note_on,24,0,1,,,,,,,,,,,,,,,0,,,75,0
5280,note_on,6,0,1,,,,,,,,,,,,,,,0,,,76,107
5280,note_on,24,0,2,,,,,,,,,,,,,,,1,,,52,107
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,107
5664,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
5664,note_on,384,0,2,,,,,,,,,,,,,,,1,,,52,0
5664,note_on,384,0,1,,,,,,,,,,,,,,,0,,,68,0
5760,note_on,96,0,2,,,,,,,,,,,,,,,1,,,45,107
5775,note_on,15,0,2,,,,,,,,,,,,,,,1,,,52,107
5790,note_on,15,0,2,,,,,,,,,,,,,,,1,,,57,107
5820,note_on,156,0,1,,,,,,,,,,,,,,,0,,,64,107
5850,note_on,30,0,1,,,,,,,,,,,,,,,0,,,69,107
5880,note_on,30,0,1,,,,,,,,,,,,,,,0,,,73,107
5937,note_on,57,0,1,,,,,,,,,,,,,,,0,,,73,0
5940,note_on,3,0,1,,,,,,,,,,,,,,,0,,,74,107
5946,note_on,6,0,1,,,,,,,,,,,,,,,0,,,69,0
5964,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
5964,note_on,18,0,1,,,,,,,,,,,,,,,0,,,74,0
5970,note_on,6,0,1,,,,,,,,,,,,,,,0,,,76,107
5994,note_on,24,0,1,,,,,,,,,,,,,,,0,,,76,0
6000,note_on,6,0,1,,,,,,,,,,,,,,,0,,,74,107
6096,note_on,96,0,1,,,,,,,,,,,,,,,0,,,74,0
6120,note_on,24,0,1,,,,,,,,,,,,,,,0,,,73,107
6216,note_on,96,0,1,,,,,,,,,,,,,,,0,,,73,0
6240,note_on,24,0,1,,,,,,,,,,,,,,,0,,,71,107
6255,note_on,15,0,1,,,,,,,,,,,,,,,0,,,71,0
6255,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,107
6270,note_on,15,0,1,,,,,,,,,,,,,,,0,,,73,0
6270,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,107
6327,note_on,57,0,1,,,,,,,,,,,,,,,0,,,71,0
6336,note_on,546,0,2,,,,,,,,,,,,,,,1,,,45,0
6360,note_on,33,0,1,,,,,,,,,,,,,,,0,,,69,107
6399,note_on,63,0,2,,,,,,,,,,,,,,,1,,,57,0
6399,note_on,0,0,2,,,,,,,,,,,,,,,1,,,52,0
6456,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
6480,note_on,81,0,2,,,,,,,,,,,,,,,1,,,61,107
6480,note_on,0,0,2,,,,,,,,,,,,,,,1,,,57,107
6480,note_on,0,0,2,,,,,,,,,,,,,,,1,,,64,107
6480,note_on,24,0,1,,,,,,,,,,,,,,,0,,,76,107
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,107
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,107
6576,note_on,96,0,1,,,,,,,,,,,,,,,0,,,79,0
6576,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
6600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,107
6600,note_on,24,0,1,,,,,,,,,,,,,,,0,,,78,107
6672,note_on,72,0,1,,,,,,,,,,,,,,,0,,,69,0
6672,note_on,192,0,2,,,,,,,,,,,,,,,1,,,64,0
6672,note_on,0,0,2,,,,,,,,,,,,,,,1,,,61,0
6696,note_on,24,0,1,,,,,,,,,,,,,,,0,,,74,0
6696,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
6720,note_on,0,0,2,,,,,,,,,,,,,,,1,,,66,107
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,107
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,107
6720,note_on,24,0,1,,,,,,,,,,,,,,,0,,,78,107
6720,note_on,48,0,2,,,,,,,,,,,,,,,1,,,62,107
7056,note_on,336,0,2,,,,,,,,,,,,,,,1,,,57,0
7104,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
7104,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
7104,note_on,384,0,1,,,,,,,,,,,,,,,0,,,74,0
7170,note_on,0,0,2,,,,,,,,,,,,,,,1,,,62,0
7170,note_on,114,0,2,,,,,,,,,,,,,,,1,,,66,0
7200,note_on,96,0,1,,,,,,,,,,,,,,,0,,,76,107
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,107
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,107
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,107
7200,note_on,0,0,2,,,,,,,,,,,,,,,1,,,59,107
7200,note_on,30,0,2,,,,,,,,,,,,,,,1,,,62,107
7296,note_on,96,0,1,,,,,,,,,,,,,,,0,,,81,0
7320,note_on,24,0,1,,,,,,,,,,,,,,,0,,,80,107
7392,note_on,0,0,2,,,,,,,,,,,,,,,1,,,62,0
7392,note_on,72,0,1,,,,,,,,,,,,,,,0,,,76,0
7392,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
7392,note_on,192,0,2,,,,,,,,,,,,,,,1,,,59,0
7416,note_on,24,0,1,,,,,,,,,,,,,,,0,,,80,0
7440,note_on,0,0,2,,,,,,,,,,,,,,,1,,,64,107
7440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,107
7440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,107
7440,note_on,48,0,2,,,,,,,,,,,,,,,1,,,61,107
7440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,107
7440,note_on,24,0,1,,,,,,,,,,,,,,,0,,,71,0
7440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,107
7455,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,105
7455,note_on,15,0,1,,,,,,,,,,,,,,,0,,,81,0
7467,note_on,12,0,1,,,,,,,,,,,,,,,0,,,80,0
7470,note_on,3,0,1,,,,,,,,,,,,,,,0,,,78,105
7482,note_on,12,0,1,,,,,,,,,,,,,,,0,,,78,0
7485,note_on,3,0,1,,,,,,,,,,,,,,,0,,,80,105
7497,note_on,12,0,1,,,,,,,,,,,,,,,0,,,80,0
7500,note_on,3,0,1,,,,,,,,,,,,,,,0,,,81,105
7632,note_on,132,0,1,,,,,,,,,,,,,,,0,,,76,0
7632,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
7632,note_on,192,0,2,,,,,,,,,,,,,,,1,,,64,0
7632,note_on,0,0,2,,,,,,,,,,,,,,,1,,,61,0
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,107
7680,note_on,48,0,2,,,,,,,,,,,,,,,1,,,66,107
7680,note_on,0,0,2,,,,,,,,,,,,,,,1,,,62,107
7680,note_on,48,0,1,,,,,,,,,,,,,,,0,,,69,0
7752,note_on,72,0,1,,,,,,,,,,,,,,,0,,,81,0
7800,note_on,48,0,1,,,,,,,,,,,,,,,0,,,83,107
7872,note_on,0,0,2,,,,,,,,,,,,,,,1,,,66,0
7872,note_on,192,0,2,,,,,,,,,,,,,,,1,,,62,0
7896,note_on,96,0,1,,,,,,,,,,,,,,,0,,,83,0
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,107
7920,note_on,48,0,2,,,,,,,,,,,,,,,1,,,64,107
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,107
7920,note_on,24,0,1,,,,,,,,,,,,,,,0,,,71,0
7920,note_on,0,0,2,,,,,,,,,,,,,,,1,,,64,107
8112,note_on,192,0,2,,,,,,,,,,,,,,,1,,,64,0
8160,note_on,48,0,2,,,,,,,,,,,,,,,1,,,52,107
8208,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
8208,note_on,288,0,1,,,,,,,,,,,,,,,0,,,80,0
8280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,107
8280,note_on,72,0,1,,,,,,,,,,,,,,,0,,,78,107
8304,note_on,144,0,2,,,,,,,,,,,,,,,1,,,64,0
8376,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
8376,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
8400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,107
8400,note_on,24,0,1,,,,,,,,,,,,,,,0,,,76,107
8448,note_on,144,0,2,,,,,,,,,,,,,,,1,,,52,0
8496,note_on,96,0,1,,,,,,,,,,,,,,,0,,,76,0
8520,note_on,24,0,1,,,,,,,,,,,,,,,0,,,74,107
8520,note_on,72,0,2,,,,,,,,,,,,,,,1,,,54,107
8592,note_on,72,0,1,,,,,,,,,,,,,,,0,,,68,0
8616,note_on,96,0,2,,,,,,,,,,,,,,,1,,,54,0
8616,note_on,24,0,1,,,,,,,,,,,,,,,0,,,74,0
8640,note_on,24,0,2,,,,,,,,,,,,,,,1,,,55,107
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,107
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,107
8640,note_on,24,0,1,,,,,,,,,,,,,,,0,,,64,107
8784,note_on,144,0,1,,,,,,,,,,,,,,,0,,,73,0
8820,note_on,36,0,1,,,,,,,,,,,,,,,0,,,74,107
8832,note_on,12,0,1,,,,,,,,,,,,,,,0,,,69,0
8844,note_on,12,0,1,,,,,,,,,,,,,,,0,,,74,0
8850,note_on,6,0,1,,,,,,,,,,,,,,,0,,,76,107
8874,note_on,24,0,1,,,,,,,,,,,,,,,0,,,76,0
8880,note_on,6,0,1,,,,,,,,,,,,,,,0,,,74,107
8976,note_on,96,0,1,,,,,,,,,,,,,,,0,,,74,0
9000,note_on,24,0,1,,,,,,,,,,,,,,,0,,,73,107
9096,note_on,96,0,1,,,,,,,,,,,,,,,0,,,73,0
9120,note_on,24,0,1,,,,,,,,,,,,,,,0,,,71,107
9132,note_on,12,0,1,,,,,,,,,,,,,,,0,,,71,0
9135,note_on,3,0,1,,,,,,,,,,,,,,,0,,,73,107
9147,note_on,12,0,1,,,,,,,,,,,,,,,0,,,73,0
9150,note_on,3,0,1,,,,,,,,,,,,,,,0,,,71,107
9207,note_on,57,0,1,,,,,,,,,,,,,,,0,,,71,0
9216,note_on,9,0,1,,,,,,,,,,,,,,,0,,,64,0
9216,note_on,576,0,2,,,,,,,,,,,,,,,1,,,55,0
9240,note_on,24,0,1,,,,,,,,,,,,,,,0,,,69,107
9336,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
9360,note_on,144,0,2,,,,,,,,,,,,,,,1,,,46,107
9360,note_on,24,0,1,,,,,,,,,,,,,,,0,,,73,107
9375,note_on,15,0,1,,,,,,,,,,,,,,,0,,,76,107
9390,note_on,15,0,1,,,,,,,,,,,,,,,0,,,79,107
9477,note_on,87,0,1,,,,,,,,,,,,,,,0,,,79,0
9510,note_on,33,0,1,,,,,,,,,,,,,,,0,,,78,107
9552,note_on,192,0,2,,,,,,,,,,,,,,,1,,,46,0
9576,note_on,66,0,1,,,,,,,,,,,,,,,0,,,76,0
9600,note_on,48,0,2,,,,,,,,,,,,,,,1,,,47,107
9606,note_on,30,0,1,,,,,,,,,,,,,,,0,,,78,0
9630,note_on,24,0,1,,,,,,,,,,,,,,,0,,,74,107
9642,note_on,12,0,1,,,,,,,,,,,,,,,0,,,74,0
9645,note_on,3,0,1,,,,,,,,,,,,,,,0,,,76,107
9657,note_on,12,0,1,,,,,,,,,,,,,,,0,,,76,0
9660,note_on,3,0,1,,,,,,,,,,,,,,,0,,,74,107
