tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
16892,note_off,,,,,188,0,4,,,,,1,,,55,100
16896,note_on,,,,,4,0,4,,,,,1,,,54,100
16896,note_on,,,,,0,0,2,,,,,1,,,74,100
16896,note_on,,,,,4,0,2,,,,,1,,,71,100
17084,note_off,,,,,188,0,4,,,,,1,,,54,100
17084,note_off,,,,,0,0,2,,,,,1,,,74,100
17084,note_off,,,,,188,0,2,,,,,1,,,71,100
17088,note_on,,,,,4,0,4,,,,,1,,,55,100
17088,note_on,,,,,0,0,2,,,,,1,,,73,100
17088,note_on,,,,,4,0,2,,,,,1,,,70,100
17276,note_off,,,,,0,0,2,,,,,1,,,73,100
17276,note_off,,,,,188,0,2,,,,,1,,,70,100
17276,note_off,,,,,188,0,4,,,,,1,,,55,100
17280,note_on,,,,,4,0,4,,,,,1,,,42,100
17280,set_tempo,,,,,576,1,0,,1250000,,,,,,,
17280,note_on,,,,,4,0,2,,,,,1,,,71,100
17280,note_on,,,,,0,0,2,,,,,1,,,74,100
17376,set_tempo,,,,,96,1,0,,1224489,,,,,,,
17468,note_off,,,,,0,0,2,,,,,1,,,74,100
17468,note_off,,,,,188,0,2,,,,,1,,,71,100
17472,note_on,,,,,0,0,2,,,,,1,,,76,100
17472,note_on,,,,,4,0,2,,,,,1,,,73,100
17472,set_tempo,,,,,96,1,0,,1200000,,,,,,,
17568,set_tempo,,,,,96,1,0,,1176470,,,,,,,
17600,note_off,,,,,128,0,2,,,,,1,,,73,100
17600,note_off,,,,,0,0,2,,,,,1,,,76,100
17660,note_off,,,,,380,0,4,,,,,1,,,42,100
17664,note_on,,,,,64,0,2,,,,,1,,,73,100
17664,note_on,,,,,0,0,2,,,,,1,,,76,100
17664,set_tempo,,,,,96,1,0,,1153846,,,,,,,
17852,note_off,,,,,188,0,2,,,,,1,,,73,100
17852,note_off,,,,,0,0,2,,,,,1,,,76,100
17856,note_on,,,,,4,0,2,,,,,1,,,74,100
17856,note_on,,,,,0,0,2,,,,,1,,,78,100
17984,note_off,,,,,0,0,2,,,,,1,,,78,100
17984,note_off,,,,,128,0,2,,,,,1,,,74,100
18048,note_on,,,,,64,0,2,,,,,1,,,74,100
18048,note_on,,,,,0,0,2,,,,,1,,,78,100
18236,note_off,,,,,0,0,2,,,,,1,,,78,100
18236,note_off,,,,,188,0,2,,,,,1,,,74,100
18240,note_on,,,,,0,0,2,,,,,1,,,79,100
18240,note_on,,,,,4,0,2,,,,,1,,,76,100
18336,set_tempo,,,,,672,1,0,,1153846,,,,,,,
18368,note_off,,,,,0,0,2,,,,,1,,,79,100
18368,note_off,,,,,128,0,2,,,,,1,,,76,100
18428,set_tempo,,,,,92,1,0,,1333333,,,,,,,
18432,set_tempo,,,,,4,1,0,,1153846,,,,,,,
18432,note_on,,,,,772,0,4,,,,,1,,,40,100
18432,note_on,,,,,64,0,2,,,,,1,,,76,100
18432,note_on,,,,,0,0,2,,,,,1,,,79,100
18484,set_tempo,,,,,52,1,0,,1304347,,,,,,,
18540,set_tempo,,,,,56,1,0,,1276595,,,,,,,
18596,set_tempo,,,,,56,1,0,,1250000,,,,,,,
18620,note_off,,,,,188,0,4,,,,,1,,,40,100
18624,note_on,,,,,4,0,4,,,,,1,,,43,100
18648,set_tempo,,,,,52,1,0,,1224489,,,,,,,
18704,set_tempo,,,,,56,1,0,,1200000,,,,,,,
18760,set_tempo,,,,,56,1,0,,1176470,,,,,,,
18812,note_off,,,,,188,0,4,,,,,1,,,43,100
18816,set_tempo,,,,,56,1,0,,1153846,,,,,,,
18816,note_on,,,,,4,0,4,,,,,1,,,47,100
19004,note_off,,,,,188,0,4,,,,,1,,,47,100
19008,note_on,,,,,4,0,4,,,,,1,,,52,100
19196,note_off,,,,,188,0,4,,,,,1,,,52,100
19200,note_on,,,,,4,0,4,,,,,1,,,50,100
19384,note_off,,,,,0,0,2,,,,,1,,,79,100
19384,note_off,,,,,952,0,2,,,,,1,,,76,100
19388,note_off,,,,,188,0,4,,,,,1,,,50,100
19392,note_on,,,,,4,0,4,,,,,1,,,52,100
19580,note_off,,,,,188,0,4,,,,,1,,,52,100
19584,note_on,,,,,4,0,4,,,,,1,,,38,100
19776,set_tempo,,,,,960,1,0,,1250000,,,,,,,
19776,note_on,,,,,392,0,2,,,,,1,,,71,100
19776,note_on,,,,,0,0,2,,,,,1,,,78,100
19872,set_tempo,,,,,96,1,0,,1224489,,,,,,,
19904,note_off,,,,,128,0,2,,,,,1,,,71,100
19904,note_off,,,,,0,0,2,,,,,1,,,78,100
19964,note_off,,,,,380,0,4,,,,,1,,,38,100
19968,note_on,,,,,64,0,2,,,,,1,,,71,100
19968,note_on,,,,,0,0,2,,,,,1,,,78,100
19968,set_tempo,,,,,96,1,0,,1200000,,,,,,,
20064,note_on,,,,,3556,0,1,,,,,0,,,85,100
20064,set_tempo,,,,,96,1,0,,1176470,,,,,,,
20072,note_off,,,,,8,0,1,,,,,0,,,83,64
20156,note_off,,,,,0,0,2,,,,,1,,,78,100
20156,note_off,,,,,84,0,1,,,,,0,,,85,100
20156,note_off,,,,,188,0,2,,,,,1,,,71,100
20160,note_on,,,,,0,0,2,,,,,1,,,80,100
20160,set_tempo,,,,,96,1,0,,1153846,,,,,,,
20160,note_on,,,,,4,0,1,,,,,0,,,86,100
20160,note_on,,,,,4,0,2,,,,,1,,,76,100
20252,note_off,,,,,92,0,1,,,,,0,,,86,100
20256,note_on,,,,,4,0,1,,,,,0,,,85,100
20288,note_off,,,,,128,0,2,,,,,1,,,76,100
20288,note_off,,,,,0,0,2,,,,,1,,,80,100
20348,note_off,,,,,92,0,1,,,,,0,,,85,100
20352,note_on,,,,,4,0,1,,,,,0,,,83,100
20352,note_on,,,,,64,0,2,,,,,1,,,76,100
20352,note_on,,,,,0,0,2,,,,,1,,,80,100
20352,set_tempo,,,,,192,1,0,,1153846,,,,,,,
20404,set_tempo,,,,,52,1,0,,1176470,,,,,,,
20444,note_off,,,,,92,0,1,,,,,0,,,83,100
20448,note_on,,,,,4,0,1,,,,,0,,,81,100
20460,set_tempo,,,,,56,1,0,,1200000,,,,,,,
20516,set_tempo,,,,,56,1,0,,1224489,,,,,,,
20540,note_off,,,,,0,0,2,,,,,1,,,80,100
20540,note_off,,,,,188,0,2,,,,,1,,,76,100
20540,note_off,,,,,92,0,1,,,,,0,,,81,100
20544,note_on,,,,,4,0,1,,,,,0,,,79,100
20544,note_on,,,,,4,0,2,,,,,1,,,73,100
20544,note_on,,,,,0,0,2,,,,,1,,,82,100
20568,set_tempo,,,,,52,1,0,,1250000,,,,,,,
20624,set_tempo,,,,,56,1,0,,1276595,,,,,,,
20636,note_off,,,,,92,0,1,,,,,0,,,79,100
20640,note_on,,,,,4,0,1,,,,,0,,,81,100
20672,note_off,,,,,0,0,2,,,,,1,,,82,100
20672,note_off,,,,,128,0,2,,,,,1,,,73,100
20680,set_tempo,,,,,56,1,0,,1304347,,,,,,,
20684,note_off,,,,,44,0,1,,,,,0,,,81,100
20688,note_on,,,,,4,0,1,,,,,0,,,78,100
20732,note_off,,,,,44,0,1,,,,,0,,,78,100
20736,note_on,,,,,0,0,2,,,,,1,,,82,100
20736,note_on,,,,,4,0,1,,,,,0,,,76,100
20736,set_tempo,,,,,56,1,0,,1333333,,,,,,,
20736,note_on,,,,,772,0,4,,,,,1,,,49,100
20736,note_on,,,,,64,0,2,,,,,1,,,73,100
20788,set_tempo,,,,,52,1,0,,1304347,,,,,,,
20844,set_tempo,,,,,56,1,0,,1276595,,,,,,,
20900,set_tempo,,,,,56,1,0,,1250000,,,,,,,
20924,note_off,,,,,188,0,4,,,,,1,,,49,100
20928,note_on,,,,,4,0,4,,,,,1,,,52,100
20952,set_tempo,,,,,52,1,0,,1224489,,,,,,,
21008,set_tempo,,,,,56,1,0,,1200000,,,,,,,
21064,set_tempo,,,,,56,1,0,,1176470,,,,,,,
21116,note_off,,,,,188,0,4,,,,,1,,,52,100
21120,note_on,,,,,4,0,4,,,,,1,,,55,100
21120,set_tempo,,,,,56,1,0,,1153846,,,,,,,
21308,note_off,,,,,188,0,4,,,,,1,,,55,100
21312,note_on,,,,,4,0,4,,,,,1,,,59,100
21500,note_off,,,,,188,0,4,,,,,1,,,59,100
21504,note_on,,,,,4,0,4,,,,,1,,,58,100
21688,note_off,,,,,952,0,2,,,,,1,,,73,100
21688,note_off,,,,,0,0,2,,,,,1,,,82,100
21692,note_off,,,,,188,0,4,,,,,1,,,58,100
21696,note_on,,,,,4,0,4,,,,,1,,,59,100
21884,note_off,,,,,188,0,4,,,,,1,,,59,100
21888,set_tempo,,,,,768,1,0,,1250000,,,,,,,
21888,note_on,,,,,4,0,4,,,,,1,,,47,100
22032,set_tempo,,,,,144,1,0,,1224489,,,,,,,
22080,note_on,,,,,392,0,2,,,,,1,,,80,100
22080,note_on,,,,,0,0,2,,,,,1,,,71,100
22176,set_tempo,,,,,144,1,0,,1200000,,,,,,,
22268,note_off,,,,,380,0,4,,,,,1,,,47,100
22268,note_off,,,,,188,0,2,,,,,1,,,80,100
22268,note_off,,,,,0,0,2,,,,,1,,,71,100
22272,note_on,,,,,4,0,2,,,,,1,,,73,100
22272,note_on,,,,,0,0,2,,,,,1,,,82,100
22320,set_tempo,,,,,144,1,0,,1176470,,,,,,,
22460,note_off,,,,,0,0,2,,,,,1,,,82,100
22460,note_off,,,,,188,0,2,,,,,1,,,73,100
22464,note_on,,,,,4,0,2,,,,,1,,,83,100
22464,note_on,,,,,0,0,2,,,,,1,,,74,100
22464,set_tempo,,,,,144,1,0,,1153846,,,,,,,
22652,note_off,,,,,188,0,2,,,,,1,,,83,100
22652,note_off,,,,,0,0,2,,,,,1,,,74,100
22656,note_on,,,,,4,0,2,,,,,1,,,73,100
22656,note_on,,,,,0,0,2,,,,,1,,,82,100
22844,note_off,,,,,0,0,2,,,,,1,,,82,100
22844,note_off,,,,,188,0,2,,,,,1,,,73,100
22848,note_on,,,,,0,0,2,,,,,1,,,74,100
22848,note_on,,,,,4,0,2,,,,,1,,,83,100
23036,note_off,,,,,0,0,2,,,,,1,,,74,100
23036,note_off,,,,,188,0,2,,,,,1,,,83,100
23040,note_on,,,,,772,0,4,,,,,1,,,46,100
23040,note_on,,,,,23040,0,3,,,,,1,,,76,100
23040,set_tempo,,,,,576,1,0,,1333333,,,,,,,
23040,note_on,,,,,4,0,2,,,,,1,,,85,100
23136,set_tempo,,,,,96,1,0,,1224489,,,,,,,
23228,note_off,,,,,188,0,4,,,,,1,,,46,100
23232,note_on,,,,,4,0,4,,,,,1,,,49,100
23232,set_tempo,,,,,96,1,0,,1200000,,,,,,,
23328,set_tempo,,,,,96,1,0,,1176470,,,,,,,
23420,note_off,,,,,188,0,4,,,,,1,,,49,100
23424,note_on,,,,,4,0,4,,,,,1,,,52,100
23424,set_tempo,,,,,96,1,0,,1153846,,,,,,,
23612,note_off,,,,,572,0,2,,,,,1,,,85,100
23612,note_off,,,,,188,0,4,,,,,1,,,52,100
23616,note_on,,,,,4,0,4,,,,,1,,,55,100
23616,set_tempo,,,,,192,1,0,,1153846,,,,,,,
23616,note_on,,,,,4,0,2,,,,,1,,,83,100
23696,set_tempo,,,,,80,1,0,,1176470,,,,,,,
23780,set_tempo,,,,,84,1,0,,1200000,,,,,,,
23804,note_off,,,,,188,0,4,,,,,1,,,55,100
23804,note_off,,,,,188,0,2,,,,,1,,,83,100
23808,note_on,,,,,4,0,4,,,,,1,,,54,100
23808,note_on,,,,,4,0,2,,,,,1,,,82,100
23860,set_tempo,,,,,80,1,0,,1224489,,,,,,,
23944,set_tempo,,,,,84,1,0,,1250000,,,,,,,
23996,note_off,,,,,188,0,2,,,,,1,,,82,100
23996,note_off,,,,,188,0,4,,,,,1,,,54,100
24000,note_on,,,,,4,0,4,,,,,1,,,55,100
24000,note_on,,,,,4,0,2,,,,,1,,,83,100
24024,set_tempo,,,,,80,1,0,,1276595,,,,,,,
24108,set_tempo,,,,,84,1,0,,1304347,,,,,,,
24188,note_off,,,,,188,0,2,,,,,1,,,83,100
24188,note_off,,,,,188,0,4,,,,,1,,,55,100
24188,note_off,,,,,1148,0,3,,,,,1,,,76,100
24192,note_on,,,,,4,0,3,,,,,1,,,73,100
24192,set_tempo,,,,,84,1,0,,1333333,,,,,,,
24192,note_on,,,,,4,0,2,,,,,1,,,83,100
24192,note_on,,,,,4,0,4,,,,,1,,,42,100
24236,note_off,,,,,44,0,2,,,,,1,,,83,100
24240,note_on,,,,,4,0,2,,,,,1,,,82,100
24284,note_off,,,,,44,0,2,,,,,1,,,82,100
24284,note_off,,,,,3548,0,1,,,,,0,,,76,100
24288,note_on,,,,,4,0,1,,,,,0,,,74,100
24288,note_on,,,,,4,0,2,,,,,1,,,83,100
24288,set_tempo,,,,,96,1,0,,1333333,,,,,,,
24316,note_off,,,,,28,0,2,,,,,1,,,83,100
24320,note_on,,,,,4,0,2,,,,,1,,,82,100
24348,note_off,,,,,28,0,2,,,,,1,,,82,100
24352,note_on,,,,,4,0,2,,,,,1,,,83,100
24380,note_off,,,,,28,0,2,,,,,1,,,83,100
24380,note_off,,,,,92,0,1,,,,,0,,,74,100
24384,set_tempo,,,,,96,1,0,,1304347,,,,,,,
24384,note_on,,,,,4,0,2,,,,,1,,,82,100
24384,note_on,,,,,4,0,1,,,,,0,,,73,100
24404,note_off,,,,,20,0,2,,,,,1,,,82,100
24408,note_on,,,,,4,0,2,,,,,1,,,83,100
24428,note_off,,,,,20,0,2,,,,,1,,,83,100
24432,note_on,,,,,4,0,2,,,,,1,,,82,100
24452,note_off,,,,,20,0,2,,,,,1,,,82,100
24456,note_on,,,,,4,0,2,,,,,1,,,83,100
24476,note_off,,,,,92,0,1,,,,,0,,,73,100
24476,note_off,,,,,20,0,2,,,,,1,,,83,100
24480,note_on,,,,,4,0,1,,,,,0,,,74,100
24480,note_on,,,,,4,0,2,,,,,1,,,82,100
24480,set_tempo,,,,,96,1,0,,1276595,,,,,,,
24500,note_off,,,,,20,0,2,,,,,1,,,82,100
24504,note_on,,,,,4,0,2,,,,,1,,,83,100
24524,note_off,,,,,20,0,2,,,,,1,,,83,100
24528,note_on,,,,,4,0,2,,,,,1,,,82,100
24548,note_off,,,,,20,0,2,,,,,1,,,82,100
24552,note_on,,,,,4,0,2,,,,,1,,,80,100
24572,note_off,,,,,92,0,1,,,,,0,,,74,100
24576,set_tempo,,,,,96,1,0,,1250000,,,,,,,
24576,note_on,,,,,4,0,1,,,,,0,,,76,100
24592,note_on,,,,,40,0,2,,,,,1,,,82,100
24596,note_off,,,,,4,0,2,,,,,1,,,80,100
24668,note_off,,,,,92,0,1,,,,,0,,,76,100
24672,set_tempo,,,,,96,1,0,,1224489,,,,,,,
24672,note_on,,,,,4,0,1,,,,,0,,,74,100
24764,note_off,,,,,92,0,1,,,,,0,,,74,100
24768,set_tempo,,,,,96,1,0,,1200000,,,,,,,
24768,note_on,,,,,4,0,1,,,,,0,,,76,100
24860,note_off,,,,,92,0,1,,,,,0,,,76,100
24864,set_tempo,,,,,96,1,0,,1176470,,,,,,,
24864,note_on,,,,,4,0,1,,,,,0,,,78,100
24908,note_off,,,,,44,0,1,,,,,0,,,78,100
24912,note_on,,,,,4,0,1,,,,,0,,,79,100
24956,note_off,,,,,764,0,4,,,,,1,,,42,100
24956,note_off,,,,,44,0,1,,,,,0,,,79,100
24956,note_off,,,,,764,0,3,,,,,1,,,73,100
24960,set_tempo,,,,,96,1,0,,1153846,,,,,,,
24960,note_on,,,,,4,0,1,,,,,0,,,79,100
24972,note_off,,,,,376,0,2,,,,,1,,,82,100
24980,note_off,,,,,20,0,1,,,,,0,,,79,100
24984,note_on,,,,,4,0,1,,,,,0,,,78,100
25004,note_off,,,,,20,0,1,,,,,0,,,78,100
25008,note_on,,,,,4,0,1,,,,,0,,,79,100
25028,note_off,,,,,20,0,1,,,,,0,,,79,100
25032,note_on,,,,,4,0,1,,,,,0,,,78,100
25052,note_off,,,,,20,0,1,,,,,0,,,78,100
25056,note_on,,,,,4,0,1,,,,,0,,,79,100
25076,note_off,,,,,20,0,1,,,,,0,,,79,100
25080,note_on,,,,,4,0,1,,,,,0,,,78,100
25100,note_off,,,,,20,0,1,,,,,0,,,78,100
25104,note_on,,,,,4,0,1,,,,,0,,,79,100
25124,note_off,,,,,20,0,1,,,,,0,,,79,100
25128,note_on,,,,,4,0,1,,,,,0,,,78,100
25148,note_off,,,,,20,0,1,,,,,0,,,78,100
25152,note_on,,,,,4,0,1,,,,,0,,,79,100
25244,note_off,,,,,92,0,1,,,,,0,,,79,100
25248,note_on,,,,,4,0,1,,,,,0,,,76,100
25340,note_off,,,,,92,0,1,,,,,0,,,76,100
25344,note_on,,,,,4,0,1,,,,,0,,,74,100
25344,note_on,,,,,0,0,2,,,,,1,,,71,100
25344,note_on,,,,,372,0,2,,,,,1,,,78,100
25344,note_on,,,,,388,0,4,,,,,1,,,35,100
25344,note_on,,,,,0,0,2,,,,,1,,,83,100
25344,set_tempo,,,,,384,1,0,,1250000,,,,,,,
25344,note_on,,,,,0,0,2,,,,,1,,,74,100
25344,note_on,,,,,0,0,4,,,,,1,,,47,100
25364,note_off,,,,,20,0,1,,,,,0,,,74,100
25368,note_on,,,,,4,0,1,,,,,0,,,76,100
25388,note_off,,,,,20,0,1,,,,,0,,,76,100
25392,note_on,,,,,4,0,1,,,,,0,,,74,100
25412,note_off,,,,,20,0,1,,,,,0,,,74,100
25416,note_on,,,,,4,0,1,,,,,0,,,76,100
25436,note_off,,,,,20,0,1,,,,,0,,,76,100
25440,note_on,,,,,4,0,1,,,,,0,,,74,100
25460,note_off,,,,,20,0,1,,,,,0,,,74,100
25464,note_on,,,,,4,0,1,,,,,0,,,76,100
25480,set_tempo,,,,,136,1,0,,1304347,,,,,,,
25484,note_off,,,,,20,0,1,,,,,0,,,76,100
25488,note_on,,,,,4,0,1,,,,,0,,,74,100
25508,note_off,,,,,20,0,1,,,,,0,,,74,100
25512,note_on,,,,,4,0,1,,,,,0,,,76,100
25532,note_off,,,,,20,0,1,,,,,0,,,76,100
25532,note_off,,,,,0,0,2,,,,,1,,,74,100
25532,note_off,,,,,0,0,2,,,,,1,,,71,100
25532,note_off,,,,,0,0,2,,,,,1,,,83,100
25532,note_off,,,,,188,0,2,,,,,1,,,78,100
25536,note_on,,,,,0,0,2,,,,,1,,,78,100
25536,note_on,,,,,4,0,2,,,,,1,,,74,100
25536,note_on,,,,,4,0,1,,,,,0,,,74,100
25556,note_off,,,,,20,0,1,,,,,0,,,74,100
25560,note_on,,,,,4,0,1,,,,,0,,,76,100
25580,note_off,,,,,20,0,1,,,,,0,,,76,100
25584,note_on,,,,,4,0,1,,,,,0,,,74,100
25604,note_off,,,,,20,0,1,,,,,0,,,74,100
25608,note_on,,,,,4,0,1,,,,,0,,,76,100
25616,set_tempo,,,,,136,1,0,,1276595,,,,,,,
25628,note_off,,,,,20,0,1,,,,,0,,,76,100
25632,note_on,,,,,4,0,1,,,,,0,,,74,100
25652,note_off,,,,,20,0,1,,,,,0,,,74,100
25656,note_on,,,,,4,0,1,,,,,0,,,76,100
25664,note_off,,,,,0,0,2,,,,,1,,,78,100
25664,note_off,,,,,128,0,2,,,,,1,,,74,100
25676,note_off,,,,,20,0,1,,,,,0,,,76,100
25680,note_on,,,,,4,0,1,,,,,0,,,74,100
25700,note_off,,,,,20,0,1,,,,,0,,,74,100
25704,note_on,,,,,4,0,1,,,,,0,,,76,100
25724,note_off,,,,,20,0,1,,,,,0,,,76,100
25728,note_on,,,,,0,0,2,,,,,1,,,78,100
25728,note_on,,,,,64,0,2,,,,,1,,,74,100
25728,note_on,,,,,4,0,1,,,,,0,,,74,100
25752,set_tempo,,,,,136,1,0,,1250000,,,,,,,
25892,set_tempo,,,,,140,1,0,,1224489,,,,,,,
25916,note_off,,,,,0,0,2,,,,,1,,,78,100
25916,note_off,,,,,188,0,1,,,,,0,,,74,100
25916,note_off,,,,,188,0,2,,,,,1,,,74,100
25920,note_on,,,,,0,0,2,,,,,1,,,76,100
25920,note_on,,,,,4,0,2,,,,,1,,,70,100
25920,note_on,,,,,4,0,1,,,,,0,,,73,100
26028,set_tempo,,,,,136,1,0,,1200000,,,,,,,
26048,note_off,,,,,128,0,1,,,,,0,,,73,100
26048,note_off,,,,,0,0,2,,,,,1,,,76,100
26048,note_off,,,,,128,0,2,,,,,1,,,70,100
26108,note_off,,,,,764,0,4,,,,,1,,,35,100
26108,note_off,,,,,0,0,4,,,,,1,,,47,100
26112,note_on,,,,,64,0,2,,,,,1,,,73,100
26112,note_on,,,,,64,0,1,,,,,0,,,71,100
26112,note_on,,,,,0,0,2,,,,,1,,,76,100
26164,set_tempo,,,,,136,1,0,,1176470,,,,,,,
26204,note_off,,,,,92,0,1,,,,,0,,,71,100
26208,set_tempo,,,,,44,1,0,,1153846,,,,,,,
26208,note_on,,,,,4,0,1,,,,,0,,,70,100
26264,set_tempo,,,,,56,1,0,,1176470,,,,,,,
26300,note_off,,,,,188,0,2,,,,,1,,,73,100
26300,note_off,,,,,0,0,2,,,,,1,,,76,100
26300,note_off,,,,,92,0,1,,,,,0,,,70,100
26304,note_on,,,,,4,0,2,,,,,1,,,66,100
26304,note_on,,,,,0,0,2,,,,,1,,,74,100
26304,note_on,,,,,4,0,1,,,,,0,,,71,100
26320,set_tempo,,,,,56,1,0,,1200000,,,,,,,
26380,set_tempo,,,,,60,1,0,,1224489,,,,,,,
26432,note_off,,,,,128,0,2,,,,,1,,,66,100
26432,note_off,,,,,0,0,2,,,,,1,,,74,100
26432,note_off,,,,,128,0,1,,,,,0,,,71,100
26436,set_tempo,,,,,56,1,0,,1250000,,,,,,,
26496,note_on,,,,,388,0,4,,,,,1,,,47,100
26496,note_on,,,,,1540,0,3,,,,,1,,,74,100
26496,set_tempo,,,,,60,1,0,,1333333,,,,,,,
26496,note_on,,,,,64,0,1,,,,,0,,,71,100
26496,note_on,,,,,64,0,2,,,,,1,,,66,100
26548,set_tempo,,,,,52,1,0,,1304347,,,,,,,
26604,set_tempo,,,,,56,1,0,,1276595,,,,,,,
26660,set_tempo,,,,,56,1,0,,1250000,,,,,,,
26684,note_off,,,,,188,0,4,,,,,1,,,47,100
26688,note_on,,,,,4,0,4,,,,,1,,,50,100
26712,set_tempo,,,,,52,1,0,,1224489,,,,,,,
26768,set_tempo,,,,,56,1,0,,1200000,,,,,,,
26824,set_tempo,,,,,56,1,0,,1176470,,,,,,,
26876,note_off,,,,,188,0,4,,,,,1,,,50,100
26880,set_tempo,,,,,56,1,0,,1153846,,,,,,,
26880,note_on,,,,,4,0,4,,,,,1,,,54,100
27068,note_off,,,,,572,0,2,,,,,1,,,66,100
27068,note_off,,,,,188,0,4,,,,,1,,,54,100
27072,note_on,,,,,4,0,2,,,,,1,,,68,100
27072,set_tempo,,,,,192,1,0,,1153846,,,,,,,
27072,note_on,,,,,4,0,4,,,,,1,,,59,100
27152,set_tempo,,,,,80,1,0,,1176470,,,,,,,
27236,set_tempo,,,,,84,1,0,,1200000,,,,,,,
27260,note_off,,,,,188,0,4,,,,,1,,,59,100
27260,note_off,,,,,188,0,2,,,,,1,,,68,100
27264,note_on,,,,,4,0,4,,,,,1,,,57,100
27264,note_on,,,,,4,0,2,,,,,1,,,66,100
27316,set_tempo,,,,,80,1,0,,1224489,,,,,,,
27400,set_tempo,,,,,84,1,0,,1250000,,,,,,,
27452,note_off,,,,,188,0,2,,,,,1,,,66,100
27452,note_off,,,,,188,0,4,,,,,1,,,57,100
27456,note_on,,,,,4,0,4,,,,,1,,,59,100
27456,note_on,,,,,4,0,2,,,,,1,,,68,100
27480,set_tempo,,,,,80,1,0,,1276595,,,,,,,
27564,set_tempo,,,,,84,1,0,,1304347,,,,,,,
27644,note_off,,,,,188,0,2,,,,,1,,,68,100
27644,note_off,,,,,1148,0,1,,,,,0,,,71,100
27644,note_off,,,,,188,0,4,,,,,1,,,59,100
27648,note_on,,,,,4,0,4,,,,,1,,,44,100
27648,set_tempo,,,,,84,1,0,,1153846,,,,,,,
27648,note_on,,,,,4,0,2,,,,,1,,,65,100
27656,note_on,,,,,12,0,1,,,,,0,,,83,100
27700,set_tempo,,,,,52,1,0,,1304347,,,,,,,
27756,set_tempo,,,,,56,1,0,,1276595,,,,,,,
27812,set_tempo,,,,,56,1,0,,1250000,,,,,,,
27836,note_off,,,,,188,0,4,,,,,1,,,44,100
27840,note_on,,,,,4,0,4,,,,,1,,,47,100
27864,set_tempo,,,,,52,1,0,,1224489,,,,,,,
27920,set_tempo,,,,,56,1,0,,1200000,,,,,,,
27976,set_tempo,,,,,56,1,0,,1176470,,,,,,,
28028,note_off,,,,,380,0,2,,,,,1,,,65,100
28028,note_off,,,,,188,0,4,,,,,1,,,47,100
28032,note_on,,,,,4,0,4,,,,,1,,,50,100
28032,set_tempo,,,,,56,1,0,,1153846,,,,,,,
28128,note_on,,,,,100,0,2,,,,,1,,,66,100
28220,note_off,,,,,92,0,2,,,,,1,,,66,100
28220,note_off,,,,,188,0,4,,,,,1,,,50,100
28224,note_on,,,,,4,0,4,,,,,1,,,56,100
28224,note_on,,,,,4,0,2,,,,,1,,,65,100
28316,note_off,,,,,92,0,2,,,,,1,,,65,100
28320,note_on,,,,,4,0,2,,,,,1,,,66,100
28412,note_off,,,,,188,0,4,,,,,1,,,56,100
28412,note_off,,,,,92,0,2,,,,,1,,,66,100
28416,note_on,,,,,4,0,4,,,,,1,,,54,100
28416,note_on,,,,,4,0,2,,,,,1,,,65,100
28460,note_off,,,,,44,0,2,,,,,1,,,65,100
28464,note_on,,,,,4,0,2,,,,,1,,,66,100
28508,note_off,,,,,44,0,2,,,,,1,,,66,100
28512,note_on,,,,,4,0,2,,,,,1,,,68,100
28540,note_off,,,,,28,0,2,,,,,1,,,68,100
28544,note_on,,,,,4,0,2,,,,,1,,,66,100
28572,note_off,,,,,28,0,2,,,,,1,,,66,100
28576,note_on,,,,,4,0,2,,,,,1,,,68,100
28604,note_off,,,,,188,0,4,,,,,1,,,54,100
28604,note_off,,,,,28,0,2,,,,,1,,,68,100
28608,note_on,,,,,4,0,2,,,,,1,,,66,100
28608,note_on,,,,,4,0,4,,,,,1,,,56,100
28636,note_off,,,,,28,0,2,,,,,1,,,66,100
28640,note_on,,,,,4,0,2,,,,,1,,,68,100
28668,note_off,,,,,28,0,2,,,,,1,,,68,100
28672,note_on,,,,,4,0,2,,,,,1,,,66,100
28700,note_off,,,,,28,0,2,,,,,1,,,66,100
28704,note_on,,,,,4,0,2,,,,,1,,,65,100
28748,note_off,,,,,44,0,2,,,,,1,,,65,100
28752,note_on,,,,,4,0,2,,,,,1,,,66,100
28796,note_off,,,,,44,0,2,,,,,1,,,66,100
28796,note_off,,,,,188,0,4,,,,,1,,,56,100
28796,note_off,,,,,2300,0,3,,,,,1,,,74,100
28800,note_on,,,,,4,0,2,,,,,1,,,68,100
28800,note_on,,,,,4,0,4,,,,,1,,,41,100
28800,set_tempo,,,,,768,1,0,,1250000,,,,,,,
28872,set_tempo,,,,,72,1,0,,1224489,,,,,,,
28944,set_tempo,,,,,72,1,0,,1200000,,,,,,,
28988,note_off,,,,,188,0,2,,,,,1,,,68,100
28992,note_on,,,,,4,0,2,,,,,1,,,73,100
28992,note_on,,,,,0,0,2,,,,,1,,,65,100
29016,set_tempo,,,,,72,1,0,,1176470,,,,,,,
29088,set_tempo,,,,,72,1,0,,1153846,,,,,,,
29120,note_off,,,,,0,0,2,,,,,1,,,65,100
29120,note_off,,,,,128,0,2,,,,,1,,,73,100
29180,note_off,,,,,380,0,4,,,,,1,,,41,100
29184,note_on,,,,,0,0,2,,,,,1,,,73,100
