tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
240,note_on,15,0,4,,,,,,,,,3,,57,100
240,note_on,15,0,2,,,,,,,,,1,,69,100
285,note_on,45,0,3,,,,,,,,,2,,69,0
285,note_on,45,0,2,,,,,,,,,1,,69,0
285,note_on,45,0,1,,,,,,,,,0,,69,0
285,note_on,45,0,4,,,,,,,,,3,,57,0
300,note_on,15,0,3,,,,,,,,,2,,74,100
300,note_on,15,0,2,,,,,,,,,1,,74,100
300,note_on,60,0,5,,,,,,,,,4,,57,0
300,note_on,0,0,5,,,,,,,,,4,,69,0
300,note_on,0,0,5,,,,,,,,,4,,74,100
300,note_on,0,0,5,,,,,,,,,4,,62,100
300,note_on,15,0,1,,,,,,,,,0,,74,100
300,note_on,15,0,4,,,,,,,,,3,,62,100
405,note_on,105,0,1,,,,,,,,,0,,74,0
405,note_on,105,0,3,,,,,,,,,2,,74,0
405,note_on,105,0,4,,,,,,,,,3,,62,0
405,note_on,105,0,2,,,,,,,,,1,,74,0
419,note_on,0,0,5,,,,,,,,,4,,74,0
419,note_on,119,0,5,,,,,,,,,4,,62,0
420,note_on,15,0,4,,,,,,,,,3,,57,100
420,note_on,0,0,5,,,,,,,,,4,,57,100
420,note_on,15,0,1,,,,,,,,,0,,69,100
420,note_on,1,0,5,,,,,,,,,4,,69,100
420,note_on,15,0,3,,,,,,,,,2,,69,100
420,note_on,15,0,2,,,,,,,,,1,,69,100
464,note_on,44,0,2,,,,,,,,,1,,69,0
464,note_on,44,0,1,,,,,,,,,0,,69,0
464,note_on,44,0,3,,,,,,,,,2,,69,0
464,note_on,44,0,4,,,,,,,,,3,,57,0
479,note_on,59,0,5,,,,,,,,,4,,57,0
479,note_on,0,0,5,,,,,,,,,4,,69,0
480,note_on,16,0,1,,,,,,,,,0,,70,100
480,note_on,16,0,3,,,,,,,,,2,,70,100
480,note_on,1,0,5,,,,,,,,,4,,70,100
480,note_on,0,0,5,,,,,,,,,4,,58,100
480,note_on,16,0,2,,,,,,,,,1,,70,100
480,note_on,16,0,4,,,,,,,,,3,,58,100
525,note_on,45,0,4,,,,,,,,,3,,58,0
525,note_on,45,0,3,,,,,,,,,2,,70,0
525,note_on,45,0,1,,,,,,,,,0,,70,0
525,note_on,45,0,2,,,,,,,,,1,,70,0
540,note_on,0,0,5,,,,,,,,,4,,70,0
540,note_on,15,0,3,,,,,,,,,2,,67,100
540,note_on,15,0,4,,,,,,,,,3,,55,100
540,note_on,15,0,1,,,,,,,,,0,,67,100
540,note_on,15,0,2,,,,,,,,,1,,67,100
540,note_on,0,0,5,,,,,,,,,4,,55,100
540,note_on,0,0,5,,,,,,,,,4,,67,100
540,note_on,60,0,5,,,,,,,,,4,,58,0
570,note_on,0,0,1,,,,,,,,,0,,64,100
570,note_on,0,0,5,,,,,,,,,4,,67,0
570,note_on,0,0,4,,,,,,,,,3,,52,100
570,note_on,30,0,4,,,,,,,,,3,,55,0
570,note_on,30,0,3,,,,,,,,,2,,67,0
570,note_on,30,0,1,,,,,,,,,0,,67,0
570,note_on,0,0,3,,,,,,,,,2,,64,100
570,note_on,30,0,2,,,,,,,,,1,,67,0
570,note_on,30,0,5,,,,,,,,,4,,55,0
570,note_on,0,0,5,,,,,,,,,4,,64,100
570,note_on,0,0,2,,,,,,,,,1,,64,100
570,note_on,0,0,5,,,,,,,,,4,,52,100
600,note_on,0,0,2,,,,,,,,,1,,69,100
600,note_on,30,0,2,,,,,,,,,1,,64,0
600,note_on,0,0,4,,,,,,,,,3,,57,100
600,note_on,0,0,3,,,,,,,,,2,,69,100
600,note_on,30,0,3,,,,,,,,,2,,64,0
600,note_on,0,0,5,,,,,,,,,4,,57,100
600,note_on,0,0,1,,,,,,,,,0,,69,100
600,note_on,30,0,1,,,,,,,,,0,,64,0
600,note_on,30,0,4,,,,,,,,,3,,52,0
600,note_on,30,0,5,,,,,,,,,4,,52,0
600,note_on,0,0,5,,,,,,,,,4,,64,0
600,note_on,0,0,5,,,,,,,,,4,,69,100
645,note_on,45,0,2,,,,,,,,,1,,69,0
645,note_on,45,0,1,,,,,,,,,0,,69,0
645,note_on,45,0,4,,,,,,,,,3,,57,0
645,note_on,45,0,3,,,,,,,,,2,,69,0
660,note_on,15,0,2,,,,,,,,,1,,65,100
660,note_on,60,0,5,,,,,,,,,4,,57,0
660,note_on,0,0,5,,,,,,,,,4,,65,100
660,note_on,0,0,5,,,,,,,,,4,,69,0
660,note_on,15,0,4,,,,,,,,,3,,53,100
660,note_on,0,0,5,,,,,,,,,4,,53,100
660,note_on,15,0,1,,,,,,,,,0,,65,100
660,note_on,15,0,3,,,,,,,,,2,,65,100
690,note_on,0,0,4,,,,,,,,,3,,50,100
690,note_on,30,0,4,,,,,,,,,3,,53,0
690,note_on,30,0,2,,,,,,,,,1,,65,0
690,note_on,0,0,2,,,,,,,,,1,,62,100
690,note_on,30,0,5,,,,,,,,,4,,53,0
690,note_on,30,0,3,,,,,,,,,2,,65,0
690,note_on,30,0,1,,,,,,,,,0,,65,0
690,note_on,0,0,5,,,,,,,,,4,,65,0
690,note_on,0,0,5,,,,,,,,,4,,50,100
690,note_on,0,0,5,,,,,,,,,4,,62,100
690,note_on,0,0,3,,,,,,,,,2,,62,100
690,note_on,0,0,1,,,,,,,,,0,,62,100
720,note_on,0,0,1,,,,,,,,,0,,67,100
720,note_on,0,0,5,,,,,,,,,4,,55,100
720,note_on,0,0,5,,,,,,,,,4,,62,0
720,note_on,30,0,5,,,,,,,,,4,,50,0
720,note_on,30,0,1,,,,,,,,,0,,62,0
720,note_on,0,0,5,,,,,,,,,4,,67,100
720,note_on,30,0,2,,,,,,,,,1,,62,0
720,note_on,30,0,4,,,,,,,,,3,,50,0
720,note_on,30,0,3,,,,,,,,,2,,62,0
720,note_on,0,0,3,,,,,,,,,2,,67,100
720,note_on,0,0,4,,,,,,,,,3,,55,100
720,note_on,0,0,2,,,,,,,,,1,,67,100
765,note_on,45,0,4,,,,,,,,,3,,55,0
765,note_on,45,0,1,,,,,,,,,0,,67,0
765,note_on,45,0,2,,,,,,,,,1,,67,0
765,note_on,45,0,3,,,,,,,,,2,,67,0
780,note_on,15,0,2,,,,,,,,,1,,64,100
780,note_on,15,0,3,,,,,,,,,2,,64,100
780,note_on,15,0,4,,,,,,,,,3,,52,100
780,note_on,15,0,1,,,,,,,,,0,,64,100
780,note_on,0,0,5,,,,,,,,,4,,52,100
780,note_on,0,0,5,,,,,,,,,4,,64,100
780,note_on,0,0,5,,,,,,,,,4,,67,0
780,note_on,60,0,5,,,,,,,,,4,,55,0
810,note_on,0,0,2,,,,,,,,,1,,61,100
810,note_on,0,0,5,,,,,,,,,4,,49,100
810,note_on,0,0,5,,,,,,,,,4,,61,100
810,note_on,0,0,5,,,,,,,,,4,,64,0
810,note_on,30,0,5,,,,,,,,,4,,52,0
810,note_on,30,0,3,,,,,,,,,2,,64,0
810,note_on,0,0,4,,,,,,,,,3,,49,100
810,note_on,30,0,4,,,,,,,,,3,,52,0
810,note_on,0,0,1,,,,,,,,,0,,61,100
810,note_on,30,0,1,,,,,,,,,0,,64,0
810,note_on,0,0,3,,,,,,,,,2,,61,100
810,note_on,30,0,2,,,,,,,,,1,,64,0
840,note_on,30,0,4,,,,,,,,,3,,49,0
840,note_on,0,0,2,,,,,,,,,1,,57,100
840,note_on,30,0,5,,,,,,,,,4,,49,0
840,note_on,0,0,5,,,,,,,,,4,,61,0
840,note_on,30,0,2,,,,,,,,,1,,61,0
840,note_on,0,0,5,,,,,,,,,4,,57,100
840,note_on,0,0,4,,,,,,,,,3,,45,100
840,note_on,0,0,5,,,,,,,,,4,,45,100
840,note_on,0,0,1,,,,,,,,,0,,57,100
840,note_on,30,0,1,,,,,,,,,0,,61,0
840,note_on,0,0,3,,,,,,,,,2,,57,100
840,note_on,30,0,3,,,,,,,,,2,,61,0
885,note_on,45,0,3,,,,,,,,,2,,57,0
885,note_on,45,0,4,,,,,,,,,3,,45,0
885,note_on,45,0,2,,,,,,,,,1,,57,0
885,note_on,45,0,1,,,,,,,,,0,,57,0
900,note_on,0,0,5,,,,,,,,,4,,58,100
900,note_on,15,0,3,,,,,,,,,2,,70,100
900,note_on,60,0,5,,,,,,,,,4,,45,0
900,note_on,0,0,5,,,,,,,,,4,,57,0
900,note_on,15,0,2,,,,,,,,,1,,70,100
900,note_on,15,0,4,,,,,,,,,3,,58,100
900,note_on,0,0,5,,,,,,,,,4,,70,100
900,note_on,15,0,1,,,,,,,,,0,,70,100
1005,note_on,105,0,4,,,,,,,,,3,,58,0
1005,note_on,105,0,3,,,,,,,,,2,,70,0
1005,note_on,105,0,2,,,,,,,,,1,,70,0
1005,note_on,105,0,1,,,,,,,,,0,,70,0
1019,note_on,0,0,5,,,,,,,,,4,,70,0
1019,note_on,119,0,5,,,,,,,,,4,,58,0
1020,note_on,15,0,2,,,,,,,,,1,,67,100
1020,note_on,15,0,1,,,,,,,,,0,,67,100
1020,note_on,1,0,5,,,,,,,,,4,,67,100
1020,note_on,0,0,5,,,,,,,,,4,,55,100
1020,note_on,15,0,3,,,,,,,,,2,,67,100
1020,note_on,15,0,4,,,,,,,,,3,,55,100
1050,note_on,0,0,1,,,,,,,,,0,,64,100
1050,note_on,0,0,2,,,,,,,,,1,,64,100
1050,note_on,30,0,2,,,,,,,,,1,,67,0
1050,note_on,0,0,3,,,,,,,,,2,,64,100
1050,note_on,0,0,5,,,,,,,,,4,,52,100
1050,note_on,30,0,3,,,,,,,,,2,,67,0
1050,note_on,0,0,4,,,,,,,,,3,,52,100
1050,note_on,30,0,4,,,,,,,,,3,,55,0
1050,note_on,0,0,5,,,,,,,,,4,,64,100
1050,note_on,0,0,5,,,,,,,,,4,,67,0
1050,note_on,30,0,5,,,,,,,,,4,,55,0
1050,note_on,30,0,1,,,,,,,,,0,,67,0
1080,note_on,0,0,3,,,,,,,,,2,,57,100
1080,note_on,30,0,3,,,,,,,,,2,,64,0
1080,note_on,30,0,2,,,,,,,,,1,,64,0
1080,note_on,0,0,4,,,,,,,,,3,,45,100
1080,note_on,30,0,4,,,,,,,,,3,,52,0
1080,note_on,30,0,5,,,,,,,,,4,,52,0
1080,note_on,0,0,5,,,,,,,,,4,,57,100
1080,note_on,0,0,5,,,,,,,,,4,,45,100
1080,note_on,30,0,1,,,,,,,,,0,,64,0
1080,note_on,0,0,1,,,,,,,,,0,,57,100
1080,note_on,0,0,5,,,,,,,,,4,,64,0
1080,note_on,0,0,2,,,,,,,,,1,,57,100
1125,note_on,45,0,3,,,,,,,,,2,,57,0
1125,note_on,45,0,1,,,,,,,,,0,,57,0
1125,note_on,45,0,2,,,,,,,,,1,,57,0
1125,note_on,45,0,4,,,,,,,,,3,,45,0
1140,note_on,60,0,5,,,,,,,,,4,,45,0
1140,note_on,0,0,5,,,,,,,,,4,,57,0
1140,note_on,0,0,5,,,,,,,,,4,,73,100
1140,note_on,0,0,5,,,,,,,,,4,,61,100
1140,note_on,15,0,3,,,,,,,,,2,,73,100
1140,note_on,15,0,1,,,,,,,,,0,,73,100
1140,note_on,15,0,4,,,,,,,,,3,,61,100
1140,note_on,15,0,2,,,,,,,,,1,,73,100
1245,note_on,105,0,3,,,,,,,,,2,,73,0
1245,note_on,105,0,1,,,,,,,,,0,,73,0
1245,note_on,105,0,4,,,,,,,,,3,,61,0
1245,note_on,105,0,2,,,,,,,,,1,,73,0
1259,note_on,119,0,5,,,,,,,,,4,,61,0
1259,note_on,0,0,5,,,,,,,,,4,,73,0
1260,note_on,15,0,2,,,,,,,,,1,,70,100
1260,note_on,15,0,1,,,,,,,,,0,,70,100
1260,note_on,15,0,4,,,,,,,,,3,,58,100
1260,note_on,15,0,3,,,,,,,,,2,,70,100
1260,note_on,1,0,5,,,,,,,,,4,,70,100
1260,note_on,0,0,5,,,,,,,,,4,,58,100
1290,note_on,0,0,5,,,,,,,,,4,,70,0
1290,note_on,30,0,3,,,,,,,,,2,,70,0
1290,note_on,30,0,4,,,,,,,,,3,,58,0
1290,note_on,0,0,5,,,,,,,,,4,,67,100
1290,note_on,0,0,5,,,,,,,,,4,,55,100
1290,note_on,0,0,4,,,,,,,,,3,,55,100
1290,note_on,30,0,5,,,,,,,,,4,,58,0
1290,note_on,0,0,3,,,,,,,,,2,,67,100
1290,note_on,0,0,1,,,,,,,,,0,,67,100
1290,note_on,30,0,1,,,,,,,,,0,,70,0
1290,note_on,30,0,2,,,,,,,,,1,,70,0
1290,note_on,0,0,2,,,,,,,,,1,,67,100
1320,note_on,0,0,1,,,,,,,,,0,,57,100
1320,note_on,30,0,1,,,,,,,,,0,,67,0
1320,note_on,0,0,3,,,,,,,,,2,,57,100
1320,note_on,30,0,2,,,,,,,,,1,,67,0
1320,note_on,0,0,2,,,,,,,,,1,,57,100
1320,note_on,0,0,5,,,,,,,,,4,,67,0
1320,note_on,30,0,3,,,,,,,,,2,,67,0
1320,note_on,0,0,5,,,,,,,,,4,,57,100
1320,note_on,0,0,5,,,,,,,,,4,,45,100
1320,note_on,30,0,5,,,,,,,,,4,,55,0
1320,note_on,30,0,4,,,,,,,,,3,,55,0
1320,note_on,0,0,4,,,,,,,,,3,,45,100
1365,note_on,45,0,2,,,,,,,,,1,,57,0
1365,note_on,45,0,4,,,,,,,,,3,,45,0
1365,note_on,45,0,1,,,,,,,,,0,,57,0
1365,note_on,45,0,3,,,,,,,,,2,,57,0
1380,note_on,15,0,4,,,,,,,,,3,,64,100
1380,note_on,15,0,3,,,,,,,,,2,,76,100
1380,note_on,15,0,1,,,,,,,,,0,,76,100
1380,note_on,15,0,2,,,,,,,,,1,,76,100
1380,note_on,60,0,5,,,,,,,,,4,,45,0
1380,note_on,0,0,5,,,,,,,,,4,,57,0
1380,note_on,0,0,5,,,,,,,,,4,,76,100
1380,note_on,0,0,5,,,,,,,,,4,,64,100
1485,note_on,105,0,2,,,,,,,,,1,,76,0
1485,note_on,105,0,3,,,,,,,,,2,,76,0
1485,note_on,105,0,4,,,,,,,,,3,,64,0
1485,note_on,105,0,1,,,,,,,,,0,,76,0
1499,note_on,119,0,5,,,,,,,,,4,,64,0
1499,note_on,0,0,5,,,,,,,,,4,,76,0
1500,note_on,15,0,4,,,,,,,,,3,,61,100
1500,note_on,15,0,1,,,,,,,,,0,,73,100
1500,note_on,0,0,5,,,,,,,,,4,,61,100
1500,note_on,15,0,3,,,,,,,,,2,,73,100
1500,note_on,1,0,5,,,,,,,,,4,,73,100
1500,note_on,15,0,2,,,,,,,,,1,,73,100
1530,note_on,30,0,2,,,,,,,,,1,,73,0
1530,note_on,0,0,1,,,,,,,,,0,,69,100
1530,note_on,30,0,3,,,,,,,,,2,,73,0
1530,note_on,0,0,3,,,,,,,,,2,,69,100
1530,note_on,0,0,2,,,,,,,,,1,,69,100
1530,note_on,30,0,5,,,,,,,,,4,,61,0
1530,note_on,0,0,4,,,,,,,,,3,,57,100
1530,note_on,30,0,1,,,,,,,,,0,,73,0
1530,note_on,30,0,4,,,,,,,,,3,,61,0
1530,note_on,0,0,5,,,,,,,,,4,,73,0
1530,note_on,0,0,5,,,,,,,,,4,,69,100
1530,note_on,0,0,5,,,,,,,,,4,,57,100
1560,note_on,0,0,2,,,,,,,,,1,,70,100
1560,note_on,0,0,5,,,,,,,,,4,,70,100
1560,note_on,0,0,1,,,,,,,,,0,,70,100
1560,note_on,30,0,1,,,,,,,,,0,,69,0
1560,note_on,0,0,5,,,,,,,,,4,,69,0
1560,note_on,0,0,5,,,,,,,,,4,,58,100
1560,note_on,0,0,4,,,,,,,,,3,,58,100
1560,note_on,30,0,3,,,,,,,,,2,,69,0
1560,note_on,0,0,3,,,,,,,,,2,,70,100
1560,note_on,30,0,2,,,,,,,,,1,,69,0
1560,note_on,30,0,4,,,,,,,,,3,,57,0
1560,note_on,30,0,5,,,,,,,,,4,,57,0
1590,note_on,0,0,5,,,,,,,,,4,,55,100
1590,note_on,0,0,2,,,,,,,,,1,,67,100
1590,note_on,0,0,5,,,,,,,,,4,,67,100
1590,note_on,30,0,5,,,,,,,,,4,,58,0
1590,note_on,0,0,1,,,,,,,,,0,,67,100
1590,note_on,30,0,1,,,,,,,,,0,,70,0
1590,note_on,30,0,3,,,,,,,,,2,,70,0
1590,note_on,0,0,3,,,,,,,,,2,,67,100
1590,note_on,30,0,4,,,,,,,,,3,,58,0
1590,note_on,0,0,4,,,,,,,,,3,,55,100
1590,note_on,0,0,5,,,,,,,,,4,,70,0
1590,note_on,30,0,2,,,,,,,,,1,,70,0
1620,note_on,0,0,5,,,,,,,,,4,,69,100
1620,note_on,0,0,5,,,,,,,,,4,,67,0
1620,note_on,30,0,5,,,,,,,,,4,,55,0
1620,note_on,0,0,5,,,,,,,,,4,,57,100
1620,note_on,30,0,3,,,,,,,,,2,,67,0
1620,note_on,30,0,4,,,,,,,,,3,,55,0
1620,note_on,0,0,1,,,,,,,,,0,,69,100
1620,note_on,30,0,2,,,,,,,,,1,,67,0
1620,note_on,0,0,2,,,,,,,,,1,,69,100
1620,note_on,0,0,3,,,,,,,,,2,,69,100
1620,note_on,30,0,1,,,,,,,,,0,,67,0
1620,note_on,0,0,4,,,,,,,,,3,,57,100
1650,note_on,0,0,3,,,,,,,,,2,,65,100
1650,note_on,0,0,5,,,,,,,,,4,,53,100
1650,note_on,0,0,5,,,,,,,,,4,,65,100
1650,note_on,0,0,5,,,,,,,,,4,,69,0
1650,note_on,30,0,1,,,,,,,,,0,,69,0
1650,note_on,30,0,5,,,,,,,,,4,,57,0
1650,note_on,30,0,4,,,,,,,,,3,,57,0
1650,note_on,0,0,4,,,,,,,,,3,,53,100
1650,note_on,30,0,2,,,,,,,,,1,,69,0
1650,note_on,30,0,3,,,,,,,,,2,,69,0
1650,note_on,0,0,2,,,,,,,,,1,,65,100
1650,note_on,0,0,1,,,,,,,,,0,,65,100
1680,note_on,0,0,4,,,,,,,,,3,,55,100
1680,note_on,30,0,4,,,,,,,,,3,,53,0
1680,note_on,30,0,5,,,,,,,,,4,,53,0
1680,note_on,0,0,5,,,,,,,,,4,,65,0
1680,note_on,0,0,5,,,,,,,,,4,,67,100
1680,note_on,0,0,5,,,,,,,,,4,,55,100
1680,note_on,30,0,2,,,,,,,,,1,,65,0
1680,note_on,0,0,3,,,,,,,,,2,,67,100
1680,note_on,0,0,2,,,,,,,,,1,,67,100
1680,note_on,30,0,1,,,,,,,,,0,,65,0
1680,note_on,0,0,1,,,,,,,,,0,,67,100
1680,note_on,30,0,3,,,,,,,,,2,,65,0
1710,note_on,30,0,5,,,,,,,,,4,,55,0
1710,note_on,0,0,5,,,,,,,,,4,,64,100
1710,note_on,30,0,3,,,,,,,,,2,,67,0
1710,note_on,30,0,2,,,,,,,,,1,,67,0
1710,note_on,0,0,5,,,,,,,,,4,,67,0
1710,note_on,0,0,1,,,,,,,,,0,,64,100
1710,note_on,0,0,4,,,,,,,,,3,,52,100
1710,note_on,30,0,4,,,,,,,,,3,,55,0
1710,note_on,0,0,3,,,,,,,,,2,,64,100
1710,note_on,0,0,5,,,,,,,,,4,,52,100
1710,note_on,30,0,1,,,,,,,,,0,,67,0
1710,note_on,0,0,2,,,,,,,,,1,,64,100
1740,note_on,30,0,4,,,,,,,,,3,,52,0
1740,note_on,0,0,4,,,,,,,,,3,,53,100
1740,note_on,0,0,3,,,,,,,,,2,,65,100
1740,note_on,0,0,2,,,,,,,,,1,,65,100
1740,note_on,30,0,3,,,,,,,,,2,,64,0
1740,note_on,0,0,5,,,,,,,,,4,,53,100
1740,note_on,0,0,5,,,,,,,,,4,,65,100
1740,note_on,30,0,1,,,,,,,,,0,,64,0
1740,note_on,0,0,1,,,,,,,,,0,,65,100
1740,note_on,0,0,5,,,,,,,,,4,,64,0
1740,note_on,30,0,5,,,,,,,,,4,,52,0
1740,note_on,30,0,2,,,,,,,,,1,,64,0
1770,note_on,30,0,5,,,,,,,,,4,,53,0
1770,note_on,0,0,5,,,,,,,,,4,,62,100
1770,note_on,0,0,5,,,,,,,,,4,,50,100
1770,note_on,0,0,3,,,,,,,,,2,,62,100
1770,note_on,0,0,5,,,,,,,,,4,,65,0
1770,note_on,30,0,1,,,,,,,,,0,,65,0
1770,note_on,30,0,4,,,,,,,,,3,,53,0
1770,note_on,0,0,4,,,,,,,,,3,,50,100
1770,note_on,30,0,2,,,,,,,,,1,,65,0
1770,note_on,0,0,2,,,,,,,,,1,,62,100
1770,note_on,0,0,1,,,,,,,,,0,,62,100
1770,note_on,30,0,3,,,,,,,,,2,,65,0
1800,note_on,30,0,3,,,,,,,,,2,,62,0
1800,note_on,30,0,4,,,,,,,,,3,,50,0
1800,note_on,30,0,2,,,,,,,,,1,,62,0
1800,note_on,0,0,2,,,,,,,,,1,,64,100
1800,note_on,30,0,1,,,,,,,,,0,,62,0
1800,note_on,0,0,1,,,,,,,,,0,,64,100
1800,note_on,0,0,3,,,,,,,,,2,,64,100
1800,note_on,0,0,4,,,,,,,,,3,,52,100
1800,note_on,0,0,5,,,,,,,,,4,,64,100
1800,note_on,0,0,5,,,,,,,,,4,,52,100
1800,note_on,0,0,5,,,,,,,,,4,,62,0
1800,note_on,30,0,5,,,,,,,,,4,,50,0
1830,note_on,30,0,5,,,,,,,,,4,,52,0
1830,note_on,0,0,5,,,,,,,,,4,,49,100
1830,note_on,30,0,1,,,,,,,,,0,,64,0
1830,note_on,30,0,3,,,,,,,,,2,,64,0
1830,note_on,0,0,3,,,,,,,,,2,,61,100
1830,note_on,0,0,5,,,,,,,,,4,,64,0
1830,note_on,0,0,5,,,,,,,,,4,,61,100
1830,note_on,0,0,1,,,,,,,,,0,,61,100
1830,note_on,30,0,2,,,,,,,,,1,,64,0
1830,note_on,0,0,2,,,,,,,,,1,,61,100
1830,note_on,30,0,4,,,,,,,,,3,,52,0
1830,note_on,0,0,4,,,,,,,,,3,,49,100
1860,note_on,30,0,5,,,,,,,,,4,,49,0
1860,note_on,0,0,5,,,,,,,,,4,,50,100
1860,note_on,30,0,4,,,,,,,,,3,,49,0
1860,note_on,0,0,4,,,,,,,,,3,,50,100
1860,note_on,0,0,5,,,,,,,,,4,,62,100
1860,note_on,0,0,5,,,,,,,,,4,,61,0
1860,note_on,30,0,1,,,,,,,,,0,,61,0
1860,note_on,30,0,3,,,,,,,,,2,,61,0
1860,note_on,0,0,3,,,,,,,,,2,,62,100
1860,note_on,30,0,2,,,,,,,,,1,,61,0
