tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,115
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,115
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,115
960,note_on,120,0,3,,,,,,,,,,,,,,,2,,,43,0
960,note_on,0,0,3,,,,,,,,,,,,,,,2,,,41,127
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,115
960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,63,0
960,note_on,120,0,2,,,,,,,,,,,,,,,1,,,58,0
960,note_on,0,0,2,,,,,,,,,,,,,,,1,,,58,115
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
1440,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
1440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,115
1620,note_on,0,0,3,,,,,,,,,,,,,,,2,,,44,127
1620,note_on,660,0,3,,,,,,,,,,,,,,,2,,,41,0
1680,note_on,60,0,3,,,,,,,,,,,,,,,2,,,44,0
1680,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,127
1860,note_on,180,0,3,,,,,,,,,,,,,,,2,,,43,0
1860,note_on,0,0,3,,,,,,,,,,,,,,,2,,,44,127
1920,note_on,60,0,3,,,,,,,,,,,,,,,2,,,44,0
1920,note_on,0,0,3,,,,,,,,,,,,,,,2,,,38,127
1920,note_on,480,0,1,,,,,,,,,,,,,,,0,,,74,0
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,115
2100,note_on,180,0,1,,,,,,,,,,,,,,,0,,,77,0
2100,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,115
2160,note_on,60,0,1,,,,,,,,,,,,,,,0,,,75,0
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,115
2340,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,115
2340,note_on,180,0,1,,,,,,,,,,,,,,,0,,,74,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
2400,note_on,1440,0,2,,,,,,,,,,,,,,,1,,,58,0
2400,note_on,480,0,3,,,,,,,,,,,,,,,2,,,38,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,115
2400,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
2760,note_on,360,0,3,,,,,,,,,,,,,,,2,,,34,127
2760,note_on,360,0,1,,,,,,,,,,,,,,,0,,,70,0
2760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,115
2760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,115
2760,note_on,360,0,2,,,,,,,,,,,,,,,1,,,53,115
2760,note_on,0,0,2,,,,,,,,,,,,,,,1,,,58,115
2760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,115
2880,note_on,0,0,3,,,,,,,,,,,,,,,2,,,39,127
2880,note_on,120,0,3,,,,,,,,,,,,,,,2,,,34,0
2880,note_on,0,0,2,,,,,,,,,,,,,,,1,,,51,115
2880,note_on,0,0,2,,,,,,,,,,,,,,,1,,,58,115
2880,note_on,120,0,2,,,,,,,,,,,,,,,1,,,58,0
2880,note_on,0,0,2,,,,,,,,,,,,,,,1,,,53,0
2880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,115
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,115
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,115
3360,note_on,480,0,1,,,,,,,,,,,,,,,0,,,65,0
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,115
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,115
3390,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,115
3390,note_on,30,0,1,,,,,,,,,,,,,,,0,,,63,0
3420,note_on,30,0,1,,,,,,,,,,,,,,,0,,,62,0
3420,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,115
3540,note_on,660,0,3,,,,,,,,,,,,,,,2,,,39,0
3540,note_on,0,0,3,,,,,,,,,,,,,,,2,,,34,127
3600,note_on,60,0,3,,,,,,,,,,,,,,,2,,,34,0
3600,note_on,0,0,3,,,,,,,,,,,,,,,2,,,31,127
3780,note_on,180,0,3,,,,,,,,,,,,,,,2,,,31,0
3780,note_on,0,0,3,,,,,,,,,,,,,,,2,,,34,127
3840,note_on,420,0,1,,,,,,,,,,,,,,,0,,,63,0
3840,note_on,60,0,3,,,,,,,,,,,,,,,2,,,34,0
3840,note_on,0,0,3,,,,,,,,,,,,,,,2,,,27,127
3840,note_on,960,0,2,,,,,,,,,,,,,,,1,,,51,0
3840,note_on,0,0,2,,,,,,,,,,,,,,,1,,,58,0
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,115
3870,note_on,30,0,1,,,,,,,,,,,,,,,0,,,79,0
3870,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,115
3900,note_on,30,0,1,,,,,,,,,,,,,,,0,,,77,0
3900,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,115
4020,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
4020,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,115
4080,note_on,60,0,1,,,,,,,,,,,,,,,0,,,80,0
4080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,115
4260,note_on,420,0,2,,,,,,,,,,,,,,,1,,,55,115
4260,note_on,180,0,1,,,,,,,,,,,,,,,0,,,79,0
4260,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,115
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,115
4320,note_on,480,0,3,,,,,,,,,,,,,,,2,,,27,0
4320,note_on,60,0,1,,,,,,,,,,,,,,,0,,,77,0
4320,note_on,60,0,2,,,,,,,,,,,,,,,1,,,55,0
4320,note_on,0,0,2,,,,,,,,,,,,,,,1,,,60,115
4500,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,115
4500,note_on,180,0,1,,,,,,,,,,,,,,,0,,,79,0
4560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,115
4560,note_on,60,0,1,,,,,,,,,,,,,,,0,,,75,0
4590,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,115
4590,note_on,30,0,1,,,,,,,,,,,,,,,0,,,74,0
4620,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,115
4620,note_on,30,0,1,,,,,,,,,,,,,,,0,,,75,0
4740,note_on,420,0,2,,,,,,,,,,,,,,,1,,,55,115
4740,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
4740,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,115
4740,note_on,420,0,3,,,,,,,,,,,,,,,2,,,39,127
4800,note_on,0,0,3,,,,,,,,,,,,,,,2,,,38,127
4800,note_on,60,0,2,,,,,,,,,,,,,,,1,,,55,0
4800,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,115
4800,note_on,60,0,3,,,,,,,,,,,,,,,2,,,39,0
4830,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,115
4830,note_on,30,0,1,,,,,,,,,,,,,,,0,,,77,0
4860,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,115
4860,note_on,30,0,1,,,,,,,,,,,,,,,0,,,75,0
4980,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
4980,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,115
5040,note_on,60,0,1,,,,,,,,,,,,,,,0,,,79,0
5040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,115
5160,note_on,360,0,2,,,,,,,,,,,,,,,1,,,60,0
5220,note_on,180,0,1,,,,,,,,,,,,,,,0,,,77,0
5220,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,115
5220,note_on,60,0,2,,,,,,,,,,,,,,,1,,,60,115
5280,note_on,60,0,1,,,,,,,,,,,,,,,0,,,75,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,115
5280,note_on,60,0,2,,,,,,,,,,,,,,,1,,,60,0
5280,note_on,0,0,2,,,,,,,,,,,,,,,1,,,58,115
5280,note_on,480,0,3,,,,,,,,,,,,,,,2,,,38,0
5460,note_on,180,0,1,,,,,,,,,,,,,,,0,,,77,0
5460,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,115
5520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,115
5520,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
5550,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,115
5550,note_on,30,0,1,,,,,,,,,,,,,,,0,,,72,0
5580,note_on,30,0,1,,,,,,,,,,,,,,,0,,,74,0
5580,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,115
5700,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
5700,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,115
5700,note_on,420,0,3,,,,,,,,,,,,,,,2,,,38,127
5760,note_on,60,0,3,,,,,,,,,,,,,,,2,,,38,0
5760,note_on,0,0,3,,,,,,,,,,,,,,,2,,,36,127
5760,note_on,480,0,2,,,,,,,,,,,,,,,1,,,55,115
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,115
5760,note_on,60,0,1,,,,,,,,,,,,,,,0,,,70,0
5940,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,115
5940,note_on,180,0,1,,,,,,,,,,,,,,,0,,,75,0
6000,note_on,60,0,1,,,,,,,,,,,,,,,0,,,77,0
6000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,115
6120,note_on,360,0,2,,,,,,,,,,,,,,,1,,,55,0
6180,note_on,60,0,2,,,,,,,,,,,,,,,1,,,53,115
6180,note_on,180,0,1,,,,,,,,,,,,,,,0,,,75,0
6180,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,115
6240,note_on,60,0,2,,,,,,,,,,,,,,,1,,,53,0
6240,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,115
6240,note_on,0,0,2,,,,,,,,,,,,,,,1,,,55,115
6240,note_on,480,0,3,,,,,,,,,,,,,,,2,,,36,0
6420,note_on,180,0,1,,,,,,,,,,,,,,,0,,,72,115
6420,note_on,180,0,2,,,,,,,,,,,,,,,1,,,58,0
6420,note_on,0,0,2,,,,,,,,,,,,,,,1,,,57,115
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,115
6480,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
6480,note_on,0,0,2,,,,,,,,,,,,,,,1,,,55,0
6480,note_on,0,0,2,,,,,,,,,,,,,,,1,,,55,115
6480,note_on,60,0,2,,,,,,,,,,,,,,,1,,,57,0
6660,note_on,180,0,2,,,,,,,,,,,,,,,1,,,55,0
6660,note_on,420,0,3,,,,,,,,,,,,,,,2,,,36,127
6660,note_on,0,0,2,,,,,,,,,,,,,,,1,,,53,115
6660,note_on,180,0,1,,,,,,,,,,,,,,,0,,,70,0
6660,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,115
6720,note_on,60,0,2,,,,,,,,,,,,,,,1,,,53,0
6720,note_on,0,0,2,,,,,,,,,,,,,,,1,,,58,115
6720,note_on,0,0,3,,,,,,,,,,,,,,,2,,,34,127
6720,note_on,60,0,3,,,,,,,,,,,,,,,2,,,36,0
6720,note_on,60,0,1,,,,,,,,,,,,,,,0,,,69,0
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,115
6900,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,115
6900,note_on,180,0,1,,,,,,,,,,,,,,,0,,,75,0
6960,note_on,60,0,1,,,,,,,,,,,,,,,0,,,77,0
6960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,115
7140,note_on,180,0,1,,,,,,,,,,,,,,,0,,,75,0
7140,note_on,420,0,2,,,,,,,,,,,,,,,1,,,53,115
7140,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,115
7200,note_on,60,0,2,,,,,,,,,,,,,,,1,,,53,0
7200,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
7200,note_on,480,0,3,,,,,,,,,,,,,,,2,,,34,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,115
7200,note_on,0,0,2,,,,,,,,,,,,,,,1,,,55,115
7380,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,115
7380,note_on,180,0,1,,,,,,,,,,,,,,,0,,,67,0
7380,note_on,0,0,2,,,,,,,,,,,,,,,1,,,62,115
7380,note_on,180,0,2,,,,,,,,,,,,,,,1,,,58,0
7440,note_on,60,0,2,,,,,,,,,,,,,,,1,,,62,0
7440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,115
7440,note_on,60,0,1,,,,,,,,,,,,,,,0,,,70,0
7440,note_on,0,0,2,,,,,,,,,,,,,,,1,,,55,0
7440,note_on,0,0,2,,,,,,,,,,,,,,,1,,,60,115
7620,note_on,180,0,1,,,,,,,,,,,,,,,0,,,69,0
7620,note_on,0,0,2,,,,,,,,,,,,,,,1,,,58,115
7620,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,115
7620,note_on,180,0,2,,,,,,,,,,,,,,,1,,,60,0
7620,note_on,420,0,3,,,,,,,,,,,,,,,2,,,34,127
7680,note_on,60,0,3,,,,,,,,,,,,,,,2,,,34,0
7680,note_on,0,0,2,,,,,,,,,,,,,,,1,,,60,115
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,115
7680,note_on,60,0,2,,,,,,,,,,,,,,,1,,,58,0
7680,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
7680,note_on,0,0,3,,,,,,,,,,,,,,,2,,,33,127
7860,note_on,180,0,1,,,,,,,,,,,,,,,0,,,75,0
7860,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,115
7920,note_on,60,0,1,,,,,,,,,,,,,,,0,,,77,0
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,115
8100,note_on,420,0,2,,,,,,,,,,,,,,,1,,,53,115
8100,note_on,180,0,1,,,,,,,,,,,,,,,0,,,75,0
8100,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,115
8160,note_on,60,0,2,,,,,,,,,,,,,,,1,,,53,0
8160,note_on,0,0,2,,,,,,,,,,,,,,,1,,,48,115
8160,note_on,480,0,3,,,,,,,,,,,,,,,2,,,33,0
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,115
8160,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
8340,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,115
8340,note_on,0,0,2,,,,,,,,,,,,,,,1,,,58,115
8340,note_on,180,0,2,,,,,,,,,,,,,,,1,,,60,0
8340,note_on,180,0,1,,,,,,,,,,,,,,,0,,,65,0
8400,note_on,0,0,2,,,,,,,,,,,,,,,1,,,57,115
8400,note_on,0,0,2,,,,,,,,,,,,,,,1,,,48,0
8400,note_on,60,0,2,,,,,,,,,,,,,,,1,,,58,0
8400,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
8400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,115
8580,note_on,0,0,2,,,,,,,,,,,,,,,1,,,55,115
8580,note_on,180,0,2,,,,,,,,,,,,,,,1,,,57,0
8580,note_on,420,0,3,,,,,,,,,,,,,,,2,,,36,127
8580,note_on,180,0,1,,,,,,,,,,,,,,,0,,,69,0
8580,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,115
8640,note_on,0,0,2,,,,,,,,,,,,,,,1,,,53,115
8640,note_on,60,0,2,,,,,,,,,,,,,,,1,,,55,0
8640,note_on,0,0,3,,,,,,,,,,,,,,,2,,,29,127
8640,note_on,60,0,3,,,,,,,,,,,,,,,2,,,36,0
8640,note_on,60,0,1,,,,,,,,,,,,,,,0,,,70,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,115
8820,note_on,180,0,1,,,,,,,,,,,,,,,0,,,75,0
8820,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,115
8880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,115
8880,note_on,60,0,1,,,,,,,,,,,,,,,0,,,77,0
9060,note_on,180,0,1,,,,,,,,,,,,,,,0,,,75,0
9060,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,115
9060,note_on,420,0,2,,,,,,,,,,,,,,,1,,,41,115
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,115
9120,note_on,480,0,3,,,,,,,,,,,,,,,2,,,29,0
9120,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
9120,note_on,60,0,2,,,,,,,,,,,,,,,1,,,41,0
9300,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,115
9300,note_on,180,0,1,,,,,,,,,,,,,,,0,,,69,0
9300,note_on,0,0,2,,,,,,,,,,,,,,,1,,,51,115
9300,note_on,180,0,2,,,,,,,,,,,,,,,1,,,53,0
9360,note_on,0,0,2,,,,,,,,,,,,,,,1,,,50,115
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,115
9360,note_on,60,0,1,,,,,,,,,,,,,,,0,,,69,0
9360,note_on,60,0,2,,,,,,,,,,,,,,,1,,,51,0
9540,note_on,180,0,2,,,,,,,,,,,,,,,1,,,50,0
9540,note_on,0,0,2,,,,,,,,,,,,,,,1,,,48,115
9540,note_on,0,0,2,,,,,,,,,,,,,,,1,,,53,115
9540,note_on,180,0,1,,,,,,,,,,,,,,,0,,,70,0
9540,note_on,420,0,3,,,,,,,,,,,,,,,2,,,33,127
9540,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,115
9600,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,115
9600,note_on,0,0,2,,,,,,,,,,,,,,,1,,,46,115
9600,note_on,0,0,2,,,,,,,,,,,,,,,1,,,48,0
9600,note_on,60,0,2,,,,,,,,,,,,,,,1,,,53,0
9600,note_on,60,0,3,,,,,,,,,,,,,,,2,,,33,0
9600,note_on,0,0,3,,,,,,,,,,,,,,,2,,,34,127
9600,note_on,0,0,2,,,,,,,,,,,,,,,1,,,53,115
9780,note_on,180,0,1,,,,,,,,,,,,,,,0,,,75,0
9780,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,115
9840,note_on,60,0,1,,,,,,,,,,,,,,,0,,,75,0
9840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,115
9960,note_on,360,0,3,,,,,,,,,,,,,,,2,,,34,0
10020,note_on,180,0,1,,,,,,,,,,,,,,,0,,,74,0
10020,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,115
10020,note_on,60,0,3,,,,,,,,,,,,,,,2,,,33,127
10080,note_on,480,0,2,,,,,,,,,,,,,,,1,,,53,0
10080,note_on,60,0,3,,,,,,,,,,,,,,,2,,,33,0
10080,note_on,0,0,2,,,,,,,,,,,,,,,1,,,46,0
10080,note_on,0,0,3,,,,,,,,,,,,,,,2,,,34,127
10080,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,115
10260,note_on,180,0,2,,,,,,,,,,,,,,,1,,,53,115
10320,note_on,0,0,2,,,,,,,,,,,,,,,1,,,51,115
10320,note_on,60,0,2,,,,,,,,,,,,,,,1,,,53,0
10440,note_on,360,0,3,,,,,,,,,,,,,,,2,,,34,0
10500,note_on,60,0,3,,,,,,,,,,,,,,,2,,,26,127
10500,note_on,180,0,2,,,,,,,,,,,,,,,1,,,51,0
10500,note_on,0,0,2,,,,,,,,,,,,,,,1,,,53,115
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,115
10560,note_on,60,0,3,,,,,,,,,,,,,,,2,,,26,0
10560,note_on,0,0,3,,,,,,,,,,,,,,,2,,,27,127
10560,note_on,60,0,2,,,,,,,,,,,,,,,1,,,53,0
10560,note_on,0,0,2,,,,,,,,,,,,,,,1,,,55,115
10560,note_on,480,0,1,,,,,,,,,,,,,,,0,,,65,0
10740,note_on,180,0,2,,,,,,,,,,,,,,,1,,,46,115
10800,note_on,0,0,2,,,,,,,,,,,,,,,1,,,48,115
10800,note_on,60,0,2,,,,,,,,,,,,,,,1,,,46,0
10920,note_on,360,0,1,,,,,,,,,,,,,,,0,,,65,0
10920,note_on,360,0,3,,,,,,,,,,,,,,,2,,,27,0
10980,note_on,60,0,3,,,,,,,,,,,,,,,2,,,34,127
10980,note_on,0,0,2,,,,,,,,,,,,,,,1,,,50,115
10980,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,115
10980,note_on,180,0,2,,,,,,,,,,,,,,,1,,,48,0
11040,note_on,60,0,3,,,,,,,,,,,,,,,2,,,34,0
11040,note_on,0,0,3,,,,,,,,,,,,,,,2,,,36,127
11040,note_on,0,0,2,,,,,,,,,,,,,,,1,,,51,115
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
11040,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,115
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,115
11040,note_on,60,0,2,,,,,,,,,,,,,,,1,,,50,0
11070,note_on,30,0,1,,,,,,,,,,,,,,,0,,,63,0
11070,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,115
11100,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,115
11100,note_on,30,0,1,,,,,,,,,,,,,,,0,,,65,0
11220,note_on,180,0,2,,,,,,,,,,,,,,,1,,,55,0
11220,note_on,0,0,2,,,,,,,,,,,,,,,1,,,55,115
