tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
1865,note_on,0,0,1,,,,,,,,0,80,0
1866,note_on,1,0,1,,,,,,,,0,70,45
1866,note_on,0,0,1,,,,,,,,0,79,45
1866,note_on,0,0,1,,,,,,,,0,51,45
1892,note_on,26,0,1,,,,,,,,0,51,0
1896,note_on,4,0,1,,,,,,,,0,63,45
1922,note_on,26,0,1,,,,,,,,0,63,0
1925,note_on,0,0,1,,,,,,,,0,70,0
1925,note_on,3,0,1,,,,,,,,0,79,0
1926,note_on,1,0,1,,,,,,,,0,56,45
1952,note_on,26,0,1,,,,,,,,0,56,0
1956,note_on,4,0,1,,,,,,,,0,63,64
1982,note_on,26,0,1,,,,,,,,0,63,0
1986,note_on,4,0,1,,,,,,,,0,71,64
1986,note_on,0,0,1,,,,,,,,0,68,64
1986,note_on,0,0,1,,,,,,,,0,56,64
2012,note_on,26,0,1,,,,,,,,0,56,0
2012,note_on,0,0,1,,,,,,,,0,68,0
2012,note_on,0,0,1,,,,,,,,0,71,0
2016,note_on,4,0,1,,,,,,,,0,70,64
2016,note_on,0,0,1,,,,,,,,0,67,64
2016,note_on,0,0,1,,,,,,,,0,63,64
2042,note_on,0,0,1,,,,,,,,0,70,0
2042,note_on,26,0,1,,,,,,,,0,63,0
2042,note_on,0,0,1,,,,,,,,0,67,0
2046,note_on,4,0,1,,,,,,,,0,71,64
2046,note_on,0,0,1,,,,,,,,0,54,64
2046,note_on,0,0,1,,,,,,,,0,68,64
2072,note_on,26,0,1,,,,,,,,0,54,0
2076,note_on,4,0,1,,,,,,,,0,63,64
2098,note_on,0,0,1,,,,,,,,0,71,0
2098,note_on,22,0,1,,,,,,,,0,68,0
2102,note_on,4,0,1,,,,,,,,0,63,0
2106,note_on,4,0,1,,,,,,,,0,80,64
2106,note_on,0,0,1,,,,,,,,0,71,64
2106,note_on,0,0,1,,,,,,,,0,54,64
2132,note_on,26,0,1,,,,,,,,0,54,0
2136,note_on,4,0,1,,,,,,,,0,63,64
2158,note_on,22,0,1,,,,,,,,0,71,0
2158,note_on,0,0,1,,,,,,,,0,80,0
2162,note_on,4,0,1,,,,,,,,0,63,0
2166,note_on,4,0,1,,,,,,,,0,53,64
2192,note_on,26,0,1,,,,,,,,0,53,0
2196,note_on,4,0,1,,,,,,,,0,61,64
2222,note_on,26,0,1,,,,,,,,0,61,0
2226,note_on,0,0,1,,,,,,,,0,53,64
2226,note_on,0,0,1,,,,,,,,0,68,64
2226,note_on,4,0,1,,,,,,,,0,71,64
2252,note_on,26,0,1,,,,,,,,0,53,0
2256,note_on,4,0,1,,,,,,,,0,61,64
2278,note_on,22,0,1,,,,,,,,0,68,0
2278,note_on,0,0,1,,,,,,,,0,71,0
2282,note_on,4,0,1,,,,,,,,0,61,0
2286,note_on,4,0,1,,,,,,,,0,49,64
2312,note_on,26,0,1,,,,,,,,0,49,0
2316,note_on,4,0,1,,,,,,,,0,61,64
2342,note_on,26,0,1,,,,,,,,0,61,0
2346,note_on,4,0,1,,,,,,,,0,70,64
2346,note_on,0,0,1,,,,,,,,0,65,64
2346,note_on,0,0,1,,,,,,,,0,49,64
2372,note_on,26,0,1,,,,,,,,0,49,0
2372,note_on,0,0,1,,,,,,,,0,70,0
2376,note_on,0,0,1,,,,,,,,0,61,64
2376,note_on,4,0,1,,,,,,,,0,68,64
2398,note_on,22,0,1,,,,,,,,0,65,0
2402,note_on,4,0,1,,,,,,,,0,61,0
2402,note_on,0,0,1,,,,,,,,0,68,0
2406,note_on,4,0,1,,,,,,,,0,54,64
2432,note_on,26,0,1,,,,,,,,0,54,0
2436,note_on,4,0,1,,,,,,,,0,61,64
2462,note_on,26,0,1,,,,,,,,0,61,0
2466,note_on,4,0,1,,,,,,,,0,70,64
2466,note_on,0,0,1,,,,,,,,0,66,64
2466,note_on,0,0,1,,,,,,,,0,54,64
2492,note_on,26,0,1,,,,,,,,0,54,0
2492,note_on,0,0,1,,,,,,,,0,66,0
2492,note_on,0,0,1,,,,,,,,0,70,0
2496,note_on,4,0,1,,,,,,,,0,68,64
2496,note_on,0,0,1,,,,,,,,0,65,64
2496,note_on,0,0,1,,,,,,,,0,61,64
2522,note_on,26,0,1,,,,,,,,0,61,0
2522,note_on,0,0,1,,,,,,,,0,65,0
2522,note_on,0,0,1,,,,,,,,0,68,0
2526,note_on,4,0,1,,,,,,,,0,70,64
2526,note_on,0,0,1,,,,,,,,0,66,64
2526,note_on,0,0,1,,,,,,,,0,52,64
2552,note_on,26,0,1,,,,,,,,0,52,0
2556,note_on,4,0,1,,,,,,,,0,61,64
2578,note_on,0,0,1,,,,,,,,0,70,0
2578,note_on,22,0,1,,,,,,,,0,66,0
2582,note_on,4,0,1,,,,,,,,0,61,0
2586,note_on,4,0,1,,,,,,,,0,78,64
2586,note_on,0,0,1,,,,,,,,0,70,64
2586,note_on,0,0,1,,,,,,,,0,52,64
2612,note_on,26,0,1,,,,,,,,0,52,0
2616,note_on,4,0,1,,,,,,,,0,61,64
2638,note_on,22,0,1,,,,,,,,0,70,0
2638,note_on,0,0,1,,,,,,,,0,78,0
2642,note_on,4,0,1,,,,,,,,0,61,0
2646,note_on,4,0,1,,,,,,,,0,51,64
2672,note_on,26,0,1,,,,,,,,0,51,0
2676,note_on,4,0,1,,,,,,,,0,59,64
2702,note_on,26,0,1,,,,,,,,0,59,0
2706,note_on,0,0,1,,,,,,,,0,51,64
2706,note_on,4,0,1,,,,,,,,0,70,64
2706,note_on,0,0,1,,,,,,,,0,66,64
2732,note_on,26,0,1,,,,,,,,0,51,0
2736,note_on,4,0,1,,,,,,,,0,59,64
2758,note_on,0,0,1,,,,,,,,0,70,0
2758,note_on,22,0,1,,,,,,,,0,66,0
2762,note_on,4,0,1,,,,,,,,0,59,0
2766,note_on,4,0,1,,,,,,,,0,47,64
2792,note_on,26,0,1,,,,,,,,0,47,0
2796,note_on,4,0,1,,,,,,,,0,59,64
2822,note_on,26,0,1,,,,,,,,0,59,0
2826,note_on,4,0,1,,,,,,,,0,68,64
2826,note_on,0,0,1,,,,,,,,0,63,64
2826,note_on,0,0,1,,,,,,,,0,47,64
2852,note_on,26,0,1,,,,,,,,0,47,0
2852,note_on,0,0,1,,,,,,,,0,68,0
2856,note_on,4,0,1,,,,,,,,0,66,64
2856,note_on,0,0,1,,,,,,,,0,59,64
2878,note_on,22,0,1,,,,,,,,0,63,0
2882,note_on,0,0,1,,,,,,,,0,66,0
2882,note_on,4,0,1,,,,,,,,0,59,0
2886,note_on,4,0,1,,,,,,,,0,53,64
2912,note_on,26,0,1,,,,,,,,0,53,0
2916,note_on,4,0,1,,,,,,,,0,59,64
2942,note_on,26,0,1,,,,,,,,0,59,0
2946,note_on,4,0,1,,,,,,,,0,68,64
2946,note_on,0,0,1,,,,,,,,0,62,64
2946,note_on,0,0,1,,,,,,,,0,53,64
2972,note_on,26,0,1,,,,,,,,0,53,0
2972,note_on,0,0,1,,,,,,,,0,62,0
2972,note_on,0,0,1,,,,,,,,0,68,0
2976,note_on,4,0,1,,,,,,,,0,66,64
2976,note_on,0,0,1,,,,,,,,0,63,64
2976,note_on,0,0,1,,,,,,,,0,59,64
3002,note_on,26,0,1,,,,,,,,0,59,0
3002,note_on,0,0,1,,,,,,,,0,63,0
3002,note_on,0,0,1,,,,,,,,0,66,0
3006,note_on,0,0,1,,,,,,,,0,65,64
3006,note_on,4,0,1,,,,,,,,0,68,64
3006,note_on,0,0,1,,,,,,,,0,51,64
3032,note_on,26,0,1,,,,,,,,0,51,0
3036,note_on,4,0,1,,,,,,,,0,59,64
3058,note_on,0,0,1,,,,,,,,0,68,0
3058,note_on,22,0,1,,,,,,,,0,65,0
3062,note_on,4,0,1,,,,,,,,0,59,0
3066,note_on,0,0,1,,,,,,,,0,68,64
3066,note_on,4,0,1,,,,,,,,0,77,64
3066,note_on,0,0,1,,,,,,,,0,51,64
3092,note_on,26,0,1,,,,,,,,0,51,0
3096,note_on,4,0,1,,,,,,,,0,59,64
3118,note_on,0,0,1,,,,,,,,0,77,0
3118,note_on,22,0,1,,,,,,,,0,68,0
3122,note_on,4,0,1,,,,,,,,0,59,0
3126,note_on,4,0,1,,,,,,,,0,50,64
3152,note_on,26,0,1,,,,,,,,0,50,0
3156,note_on,4,0,1,,,,,,,,0,58,64
3182,note_on,26,0,1,,,,,,,,0,58,0
3186,note_on,4,0,1,,,,,,,,0,68,64
3186,note_on,0,0,1,,,,,,,,0,65,64
3186,note_on,0,0,1,,,,,,,,0,50,64
3212,note_on,26,0,1,,,,,,,,0,50,0
3216,note_on,4,0,1,,,,,,,,0,58,64
3238,note_on,22,0,1,,,,,,,,0,65,0
3238,note_on,0,0,1,,,,,,,,0,68,0
3242,note_on,4,0,1,,,,,,,,0,58,0
3246,note_on,4,0,1,,,,,,,,0,46,64
3272,note_on,26,0,1,,,,,,,,0,46,0
3276,note_on,4,0,1,,,,,,,,0,58,64
3302,note_on,26,0,1,,,,,,,,0,58,0
3306,note_on,0,0,1,,,,,,,,0,62,64
3306,note_on,4,0,1,,,,,,,,0,66,64
3306,note_on,0,0,1,,,,,,,,0,46,64
3332,note_on,0,0,1,,,,,,,,0,66,0
3332,note_on,26,0,1,,,,,,,,0,46,0
3336,note_on,4,0,1,,,,,,,,0,65,64
3336,note_on,0,0,1,,,,,,,,0,58,64
3358,note_on,22,0,1,,,,,,,,0,62,0
3362,note_on,4,0,1,,,,,,,,0,58,0
3362,note_on,0,0,1,,,,,,,,0,65,0
3366,note_on,4,0,1,,,,,,,,0,66,64
3366,note_on,0,0,1,,,,,,,,0,63,64
3366,note_on,0,0,1,,,,,,,,0,51,64
3392,note_on,26,0,1,,,,,,,,0,51,0
3396,note_on,4,0,1,,,,,,,,0,54,64
3422,note_on,26,0,1,,,,,,,,0,54,0
3426,note_on,4,0,1,,,,,,,,0,56,64
3452,note_on,26,0,1,,,,,,,,0,56,0
3456,note_on,4,0,1,,,,,,,,0,58,64
3471,note_on,15,0,1,,,,,,,,0,63,0
3471,note_on,0,0,1,,,,,,,,0,66,0
3482,note_on,11,0,1,,,,,,,,0,58,0
3486,note_on,4,0,1,,,,,,,,0,59,64
3516,note_on,30,0,1,,,,,,,,0,70,64
3538,note_on,22,0,1,,,,,,,,0,59,0
3542,note_on,4,0,1,,,,,,,,0,70,0
3546,note_on,4,0,1,,,,,,,,0,68,64
3546,note_on,0,0,1,,,,,,,,0,51,64
3572,note_on,26,0,1,,,,,,,,0,68,0
3576,note_on,4,0,1,,,,,,,,0,66,64
3598,note_on,22,0,1,,,,,,,,0,51,0
3602,note_on,4,0,1,,,,,,,,0,66,0
3606,note_on,4,0,1,,,,,,,,0,65,64
3606,note_on,0,0,1,,,,,,,,0,50,64
3632,note_on,26,0,1,,,,,,,,0,65,0
3636,note_on,4,0,1,,,,,,,,0,63,64
3658,note_on,22,0,1,,,,,,,,0,50,0
3662,note_on,4,0,1,,,,,,,,0,63,0
3666,note_on,0,0,1,,,,,,,,0,59,64
3666,note_on,4,0,1,,,,,,,,0,65,64
3692,note_on,26,0,1,,,,,,,,0,65,0
3696,note_on,4,0,1,,,,,,,,0,68,64
3718,note_on,22,0,1,,,,,,,,0,59,0
3722,note_on,4,0,1,,,,,,,,0,68,0
3726,note_on,4,0,1,,,,,,,,0,67,64
3726,note_on,0,0,1,,,,,,,,0,58,64
3752,note_on,26,0,1,,,,,,,,0,67,0
3756,note_on,4,0,1,,,,,,,,0,65,64
3778,note_on,22,0,1,,,,,,,,0,58,0
3782,note_on,4,0,1,,,,,,,,0,65,0
3786,note_on,4,0,1,,,,,,,,0,67,64
3786,note_on,0,0,1,,,,,,,,0,49,64
3812,note_on,26,0,1,,,,,,,,0,67,0
3816,note_on,4,0,1,,,,,,,,0,70,64
3838,note_on,22,0,1,,,,,,,,0,49,0
3842,note_on,4,0,1,,,,,,,,0,70,0
3846,note_on,4,0,1,,,,,,,,0,70,64
3846,note_on,0,0,1,,,,,,,,0,48,64
3872,note_on,26,0,1,,,,,,,,0,48,0
3876,note_on,4,0,1,,,,,,,,0,51,64
3898,note_on,22,0,1,,,,,,,,0,70,0
3902,note_on,4,0,1,,,,,,,,0,51,0
3906,note_on,0,0,1,,,,,,,,0,53,64
3906,note_on,4,0,1,,,,,,,,0,68,64
3932,note_on,26,0,1,,,,,,,,0,53,0
3936,note_on,4,0,1,,,,,,,,0,55,64
3958,note_on,22,0,1,,,,,,,,0,68,0
3962,note_on,4,0,1,,,,,,,,0,55,0
3966,note_on,4,0,1,,,,,,,,0,56,64
3996,note_on,30,0,1,,,,,,,,0,66,64
4018,note_on,22,0,1,,,,,,,,0,56,0
4022,note_on,4,0,1,,,,,,,,0,66,0
4026,note_on,4,0,1,,,,,,,,0,64,64
4026,note_on,0,0,1,,,,,,,,0,47,64
4052,note_on,26,0,1,,,,,,,,0,64,0
4056,note_on,4,0,1,,,,,,,,0,63,64
4078,note_on,22,0,1,,,,,,,,0,47,0
4082,note_on,4,0,1,,,,,,,,0,63,0
4086,note_on,0,0,1,,,,,,,,0,46,64
4086,note_on,4,0,1,,,,,,,,0,61,64
4112,note_on,26,0,1,,,,,,,,0,61,0
4116,note_on,4,0,1,,,,,,,,0,60,64
4138,note_on,22,0,1,,,,,,,,0,46,0
4142,note_on,4,0,1,,,,,,,,0,60,0
4146,note_on,4,0,1,,,,,,,,0,61,64
4146,note_on,0,0,1,,,,,,,,0,55,64
4172,note_on,26,0,1,,,,,,,,0,61,0
4176,note_on,4,0,1,,,,,,,,0,64,64
4198,note_on,22,0,1,,,,,,,,0,55,0
4202,note_on,4,0,1,,,,,,,,0,64,0
4206,note_on,4,0,1,,,,,,,,0,63,64
4206,note_on,0,0,1,,,,,,,,0,54,64
4232,note_on,26,0,1,,,,,,,,0,63,0
4236,note_on,4,0,1,,,,,,,,0,61,64
4258,note_on,22,0,1,,,,,,,,0,54,0
4262,note_on,4,0,1,,,,,,,,0,61,0
4266,note_on,0,0,1,,,,,,,,0,45,64
4266,note_on,4,0,1,,,,,,,,0,63,64
4292,note_on,26,0,1,,,,,,,,0,63,0
4296,note_on,4,0,1,,,,,,,,0,66,64
4318,note_on,22,0,1,,,,,,,,0,45,0
4322,note_on,4,0,1,,,,,,,,0,66,0
4326,note_on,4,0,1,,,,,,,,0,66,64
4326,note_on,0,0,1,,,,,,,,0,44,64
4352,note_on,26,0,1,,,,,,,,0,44,0
4356,note_on,4,0,1,,,,,,,,0,48,64
4378,note_on,22,0,1,,,,,,,,0,66,0
4382,note_on,4,0,1,,,,,,,,0,48,0
4386,note_on,4,0,1,,,,,,,,0,64,64
4386,note_on,0,0,1,,,,,,,,0,49,64
4412,note_on,26,0,1,,,,,,,,0,49,0
4416,note_on,4,0,1,,,,,,,,0,51,64
4438,note_on,22,0,1,,,,,,,,0,64,0
4442,note_on,4,0,1,,,,,,,,0,51,0
4446,note_on,4,0,1,,,,,,,,0,52,64
4476,note_on,30,0,1,,,,,,,,0,63,64
4498,note_on,22,0,1,,,,,,,,0,52,0
4502,note_on,4,0,1,,,,,,,,0,63,0
4506,note_on,0,0,1,,,,,,,,0,44,64
4506,note_on,4,0,1,,,,,,,,0,61,64
4532,note_on,26,0,1,,,,,,,,0,61,0
4536,note_on,4,0,1,,,,,,,,0,59,64
4558,note_on,22,0,1,,,,,,,,0,44,0
4562,note_on,4,0,1,,,,,,,,0,59,0
4566,note_on,4,0,1,,,,,,,,0,58,64
4566,note_on,0,0,1,,,,,,,,0,43,64
4592,note_on,26,0,1,,,,,,,,0,58,0
4596,note_on,4,0,1,,,,,,,,0,56,64
4618,note_on,22,0,1,,,,,,,,0,43,0
4622,note_on,4,0,1,,,,,,,,0,56,0
4626,note_on,4,0,1,,,,,,,,0,58,64
4626,note_on,0,0,1,,,,,,,,0,52,64
4652,note_on,26,0,1,,,,,,,,0,58,0
4656,note_on,4,0,1,,,,,,,,0,61,64
4678,note_on,22,0,1,,,,,,,,0,52,0
4682,note_on,4,0,1,,,,,,,,0,61,0
4686,note_on,4,0,1,,,,,,,,0,60,64
4686,note_on,0,0,1,,,,,,,,0,51,64
4712,note_on,26,0,1,,,,,,,,0,60,0
4716,note_on,4,0,1,,,,,,,,0,58,64
4738,note_on,22,0,1,,,,,,,,0,51,0
4742,note_on,4,0,1,,,,,,,,0,58,0
4746,note_on,0,0,1,,,,,,,,0,42,64
4746,note_on,4,0,1,,,,,,,,0,60,64
4772,note_on,26,0,1,,,,,,,,0,60,0
4776,note_on,4,0,1,,,,,,,,0,63,64
4798,note_on,22,0,1,,,,,,,,0,42,0
4802,note_on,4,0,1,,,,,,,,0,63,0
4806,note_on,4,0,1,,,,,,,,0,56,64
4806,note_on,0,0,1,,,,,,,,0,41,64
4832,note_on,26,0,1,,,,,,,,0,56,0
4836,note_on,4,0,1,,,,,,,,0,55,64
4858,note_on,22,0,1,,,,,,,,0,41,0
4862,note_on,4,0,1,,,,,,,,0,55,0
4866,note_on,4,0,1,,,,,,,,0,56,64
4866,note_on,0,0,1,,,,,,,,0,50,64
4892,note_on,26,0,1,,,,,,,,0,56,0
4896,note_on,4,0,1,,,,,,,,0,59,64
4918,note_on,22,0,1,,,,,,,,0,50,0
4922,note_on,4,0,1,,,,,,,,0,59,0
4926,note_on,4,0,1,,,,,,,,0,58,64
4926,note_on,0,0,1,,,,,,,,0,49,64
4952,note_on,26,0,1,,,,,,,,0,58,0
4956,note_on,4,0,1,,,,,,,,0,56,64
