tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
9088,note_off,,,,,128,0,1,,,74,0,0
9088,note_on,,,,,0,0,1,,,75,96,0
9216,note_off,,,,,1024,0,3,,,51,0,2
9216,note_on,,,,,0,0,3,,,50,96,2
9216,note_on,,,,,0,0,1,,,77,96,0
9216,note_off,,,,,128,0,1,,,75,0,0
9472,note_on,,,,,0,0,1,,,74,96,0
9472,note_off,,,,,256,0,1,,,77,0,0
9728,note_off,,,,,256,0,1,,,74,0,0
9728,note_on,,,,,0,0,2,,,59,96,1
9728,note_off,,,,,1024,0,2,,,60,0,1
9728,note_on,,,,,0,0,1,,,67,96,0
9984,note_off,,,,,256,0,1,,,67,0,0
9984,note_on,,,,,0,0,1,,,77,96,0
10240,note_off,,,,,1024,0,3,,,50,0,2
10240,note_off,,,,,256,0,1,,,77,0,0
10240,note_on,,,,,0,0,2,,,60,96,1
10240,note_off,,,,,512,0,2,,,59,0,1
10240,note_on,,,,,0,0,1,,,75,96,0
10496,note_on,,,,,256,0,3,,,48,96,2
10624,note_off,,,,,128,0,3,,,48,0,2
10624,note_on,,,,,0,0,3,,,50,96,2
10752,note_off,,,,,128,0,3,,,50,0,2
10752,note_on,,,,,0,0,3,,,51,96,2
11008,note_off,,,,,256,0,3,,,51,0,2
11008,note_on,,,,,0,0,3,,,53,96,2
11136,note_on,,,,,0,0,3,,,55,96,2
11136,note_off,,,,,128,0,3,,,53,0,2
11264,note_off,,,,,1024,0,2,,,60,0,1
11264,note_off,,,,,128,0,3,,,55,0,2
11264,note_on,,,,,0,0,3,,,56,96,2
11264,note_off,,,,,1024,0,1,,,75,0,0
11520,note_on,,,,,256,0,1,,,65,96,0
11648,note_off,,,,,128,0,1,,,65,0,0
11648,note_on,,,,,0,0,1,,,67,96,0
11776,note_off,,,,,128,0,1,,,67,0,0
11776,note_on,,,,,0,0,1,,,68,96,0
12032,note_on,,,,,0,0,1,,,70,96,0
12032,note_off,,,,,256,0,1,,,68,0,0
12160,note_off,,,,,128,0,1,,,70,0,0
12160,note_on,,,,,0,0,1,,,72,96,0
12288,note_off,,,,,128,0,1,,,72,0,0
12288,note_on,,,,,0,0,1,,,73,96,0
12544,note_on,,,,,0,0,3,,,46,96,2
12544,note_off,,,,,1280,0,3,,,56,0,2
12672,note_on,,,,,0,0,3,,,48,96,2
12672,note_off,,,,,128,0,3,,,46,0,2
12800,note_on,,,,,0,0,3,,,49,96,2
12800,note_off,,,,,128,0,3,,,48,0,2
13056,note_on,,,,,0,0,3,,,51,96,2
13056,note_off,,,,,256,0,3,,,49,0,2
13184,note_off,,,,,128,0,3,,,51,0,2
13184,note_on,,,,,0,0,3,,,53,96,2
13312,note_off,,,,,128,0,3,,,53,0,2
13312,note_on,,,,,0,0,3,,,55,96,2
13568,note_off,,,,,1280,0,1,,,73,0,0
13568,note_on,,,,,0,0,1,,,63,96,0
13696,note_on,,,,,0,0,1,,,65,96,0
13696,note_off,,,,,128,0,1,,,63,0,0
13824,note_off,,,,,128,0,1,,,65,0,0
13824,note_on,,,,,0,0,1,,,67,96,0
14080,note_on,,,,,0,0,1,,,68,96,0
14080,note_off,,,,,256,0,1,,,67,0,0
14208,note_off,,,,,128,0,1,,,68,0,0
14208,note_on,,,,,0,0,1,,,70,96,0
14336,note_on,,,,,0,0,1,,,72,96,0
14336,note_off,,,,,128,0,1,,,70,0,0
14592,note_on,,,,,3328,0,2,,,62,96,1
14720,note_on,,,,,0,0,2,,,64,96,1
14720,note_off,,,,,128,0,2,,,62,0,1
14848,note_on,,,,,0,0,2,,,65,96,1
14848,note_off,,,,,128,0,2,,,64,0,1
14848,note_on,,,,,0,0,3,,,53,96,2
14848,note_off,,,,,1536,0,3,,,55,0,2
15104,note_off,,,,,256,0,2,,,65,0,1
15104,note_on,,,,,0,0,2,,,67,96,1
15232,note_on,,,,,0,0,2,,,68,96,1
15232,note_off,,,,,128,0,2,,,67,0,1
15360,note_on,,,,,0,0,2,,,70,96,1
15360,note_off,,,,,128,0,2,,,68,0,1
15616,note_on,,,,,0,0,2,,,67,96,1
15616,note_off,,,,,256,0,2,,,70,0,1
15872,note_off,,,,,256,0,2,,,67,0,1
15872,note_on,,,,,0,0,2,,,60,96,1
15872,note_on,,,,,0,0,3,,,52,96,2
15872,note_off,,,,,1024,0,3,,,53,0,2
16128,note_on,,,,,0,0,2,,,70,96,1
16128,note_off,,,,,256,0,2,,,60,0,1
16384,note_on,,,,,0,0,2,,,68,96,1
16384,note_off,,,,,256,0,2,,,70,0,1
16384,note_on,,,,,0,0,3,,,53,96,2
16384,note_off,,,,,512,0,3,,,52,0,2
16640,note_on,,,,,0,0,3,,,41,96,2
16640,note_off,,,,,256,0,3,,,53,0,2
16768,note_off,,,,,128,0,3,,,41,0,2
16768,note_on,,,,,0,0,3,,,43,96,2
16896,note_off,,,,,512,0,2,,,68,0,1
16896,note_on,,,,,0,0,2,,,67,96,1
16896,note_off,,,,,128,0,3,,,43,0,2
16896,note_on,,,,,0,0,3,,,44,96,2
17152,note_off,,,,,256,0,3,,,44,0,2
17152,note_on,,,,,0,0,3,,,46,96,2
17280,note_on,,,,,0,0,3,,,48,96,2
17280,note_off,,,,,128,0,3,,,46,0,2
17408,note_off,,,,,512,0,2,,,67,0,1
17408,note_on,,,,,0,0,2,,,65,96,1
17408,note_on,,,,,0,0,3,,,49,96,2
17408,note_off,,,,,128,0,3,,,48,0,2
17664,note_off,,,,,256,0,3,,,49,0,2
17664,note_on,,,,,0,0,3,,,46,96,2
17920,note_on,,,,,0,0,3,,,41,96,2
17920,note_off,,,,,3584,0,1,,,72,0,0
17920,note_on,,,,,0,0,1,,,70,96,0
17920,note_on,,,,,0,0,2,,,67,96,1
17920,note_off,,,,,512,0,2,,,65,0,1
17920,note_off,,,,,256,0,3,,,46,0,2
18176,note_on,,,,,0,0,3,,,49,96,2
18176,note_off,,,,,256,0,3,,,41,0,2
18432,note_off,,,,,256,0,3,,,49,0,2
18432,note_on,,,,,0,0,3,,,40,96,2
18432,note_on,,,,,18432,0,4,,,48,96,3
18432,note_on,,,,,18432,0,5,,,36,96,4
18688,note_on,,,,,0,0,1,,,72,96,0
18688,note_off,,,,,768,0,1,,,70,0,0
18816,note_on,,,,,0,0,1,,,70,96,0
18816,note_off,,,,,128,0,1,,,72,0,0
18944,note_off,,,,,128,0,1,,,70,0,0
18944,note_on,,,,,0,0,1,,,68,96,0
18944,note_off,,,,,512,0,3,,,40,0,2
18944,note_on,,,,,0,0,3,,,41,96,2
18944,note_on,,,,,0,0,2,,,65,96,1
18944,note_off,,,,,1024,0,2,,,67,0,1
19200,note_off,,,,,256,0,1,,,68,0,0
19200,note_on,,,,,0,0,1,,,70,96,0
19328,note_on,,,,,0,0,1,,,72,96,0
19328,note_off,,,,,128,0,1,,,70,0,0
19456,note_on,,,,,0,0,3,,,36,96,2
19456,note_off,,,,,512,0,3,,,41,0,2
19456,note_on,,,,,0,0,1,,,73,96,0
19456,note_off,,,,,128,0,1,,,72,0,0
19712,note_on,,,,,0,0,1,,,70,96,0
19712,note_off,,,,,256,0,1,,,73,0,0
19968,note_off,,,,,512,0,3,,,36,0,2
19968,note_off,,,,,256,0,1,,,70,0,0
19968,note_off,,,,,1024,0,2,,,65,0,1
19968,note_on,,,,,0,0,2,,,64,96,1
19968,note_on,,,,,0,0,1,,,67,96,0
19968,note_on,,,,,0,0,3,,,48,96,2
20224,note_on,,,,,0,0,1,,,72,96,0
20224,note_off,,,,,256,0,1,,,67,0,0
20480,note_on,,,,,0,0,2,,,65,96,1
20480,note_off,,,,,512,0,2,,,64,0,1
20480,note_on,,,,,0,0,3,,,49,96,2
20480,note_on,,,,,0,0,5,,,41,96,4
20480,note_off,,,,,2048,0,5,,,36,0,4
20480,note_on,,,,,0,0,4,,,53,96,3
20480,note_off,,,,,2048,0,4,,,48,0,3
20480,note_on,,,,,0,0,1,,,68,96,0
20480,note_off,,,,,256,0,1,,,72,0,0
20480,note_off,,,,,512,0,3,,,48,0,2
20736,note_on,,,,,0,0,2,,,53,96,1
20736,note_off,,,,,256,0,2,,,65,0,1
20864,note_on,,,,,0,0,2,,,55,96,1
20864,note_off,,,,,128,0,2,,,53,0,1
20992,note_off,,,,,512,0,1,,,68,0,0
20992,note_on,,,,,0,0,1,,,65,96,0
20992,note_off,,,,,128,0,2,,,55,0,1
20992,note_off,,,,,512,0,3,,,49,0,2
20992,note_on,,,,,0,0,3,,,48,96,2
20992,note_on,,,,,0,0,2,,,56,96,1
21248,note_on,,,,,0,0,2,,,58,96,1
21248,note_off,,,,,256,0,2,,,56,0,1
21376,note_on,,,,,0,0,2,,,60,96,1
21376,note_off,,,,,128,0,2,,,58,0,1
21504,note_on,,,,,0,0,2,,,61,96,1
21504,note_on,,,,,0,0,5,,,43,96,4
21504,note_off,,,,,512,0,3,,,48,0,2
21504,note_on,,,,,0,0,3,,,46,96,2
21504,note_off,,,,,1024,0,5,,,41,0,4
21504,note_on,,,,,0,0,4,,,55,96,3
21504,note_off,,,,,1024,0,4,,,53,0,3
21504,note_off,,,,,128,0,2,,,60,0,1
21760,note_off,,,,,256,0,2,,,61,0,1
21760,note_on,,,,,0,0,2,,,58,96,1
22016,note_on,,,,,0,0,3,,,48,96,2
22016,note_on,,,,,0,0,1,,,64,96,0
22016,note_off,,,,,256,0,2,,,58,0,1
22016,note_on,,,,,0,0,2,,,55,96,1
22016,note_off,,,,,512,0,3,,,46,0,2
22016,note_off,,,,,1024,0,1,,,65,0,0
22272,note_on,,,,,0,0,2,,,60,96,1
22272,note_off,,,,,256,0,2,,,55,0,1
22528,note_off,,,,,256,0,2,,,60,0,1
22528,note_on,,,,,0,0,2,,,53,96,1
22528,note_on,,,,,0,0,5,,,44,96,4
22528,note_off,,,,,1024,0,5,,,43,0,4
22528,note_off,,,,,512,0,3,,,48,0,2
22528,note_on,,,,,0,0,4,,,56,96,3
22528,note_off,,,,,1024,0,4,,,55,0,3
22528,note_on,,,,,0,0,1,,,65,96,0
22528,note_off,,,,,512,0,1,,,64,0,0
22784,note_on,,,,,256,0,3,,,48,96,2
23040,note_off,,,,,256,0,3,,,48,0,2
23040,note_on,,,,,0,0,3,,,41,96,2
23296,note_on,,,,,0,0,3,,,51,96,2
23296,note_off,,,,,256,0,3,,,41,0,2
23552,note_on,,,,,0,0,4,,,58,96,3
23552,note_off,,,,,1024,0,5,,,44,0,4
23552,note_on,,,,,0,0,5,,,46,96,4
23552,note_on,,,,,0,0,3,,,50,96,2
23552,note_off,,,,,256,0,3,,,51,0,2
23552,note_off,,,,,1024,0,2,,,53,0,1
23552,note_off,,,,,1024,0,4,,,56,0,3
23808,note_on,,,,,256,0,2,,,58,96,1
23936,note_on,,,,,0,0,2,,,60,96,1
23936,note_off,,,,,128,0,2,,,58,0,1
24064,note_off,,,,,512,0,4,,,58,0,3
24064,note_on,,,,,0,0,4,,,56,96,3
24064,note_off,,,,,512,0,5,,,46,0,4
24064,note_on,,,,,0,0,5,,,44,96,4
24064,note_off,,,,,512,0,3,,,50,0,2
24064,note_on,,,,,0,0,2,,,62,96,1
24064,note_off,,,,,128,0,2,,,60,0,1
24064,note_on,,,,,0,0,3,,,46,96,2
24320,note_off,,,,,256,0,2,,,62,0,1
24320,note_on,,,,,0,0,2,,,63,96,1
24448,note_off,,,,,128,0,2,,,63,0,1
24448,note_on,,,,,0,0,2,,,65,96,1
24576,note_on,,,,,0,0,4,,,55,96,3
24576,note_on,,,,,0,0,3,,,51,96,2
24576,note_off,,,,,512,0,4,,,56,0,3
24576,note_off,,,,,128,0,2,,,65,0,1
24576,note_on,,,,,0,0,2,,,67,96,1
24576,note_off,,,,,512,0,5,,,44,0,4
24576,note_on,,,,,0,0,5,,,43,96,4
24576,note_off,,,,,512,0,3,,,46,0,2
24576,note_off,,,,,2048,0,1,,,65,0,0
24832,note_on,,,,,256,0,1,,,69,96,0
24960,note_off,,,,,128,0,1,,,69,0,0
24960,note_on,,,,,0,0,1,,,71,96,0
25088,note_off,,,,,512,0,3,,,51,0,2
25088,note_off,,,,,128,0,1,,,71,0,0
25088,note_on,,,,,0,0,1,,,72,96,0
25088,note_on,,,,,0,0,3,,,50,96,2
25344,note_off,,,,,256,0,1,,,72,0,0
25344,note_on,,,,,0,0,1,,,74,96,0
25344,note_on,,,,,0,0,3,,,48,96,2
25344,note_off,,,,,256,0,3,,,50,0,2
25472,note_off,,,,,128,0,1,,,74,0,0
25472,note_on,,,,,0,0,1,,,75,96,0
25600,note_off,,,,,256,0,3,,,48,0,2
25600,note_on,,,,,0,0,3,,,47,96,2
25600,note_off,,,,,128,0,1,,,75,0,0
25600,note_on,,,,,0,0,1,,,77,96,0
25856,note_on,,,,,0,0,1,,,74,96,0
25856,note_off,,,,,256,0,1,,,77,0,0
26112,note_on,,,,,0,0,1,,,70,96,0
26112,note_off,,,,,1536,0,5,,,43,0,4
26112,note_on,,,,,0,0,5,,,41,96,4
26112,note_on,,,,,0,0,4,,,53,96,3
26112,note_off,,,,,256,0,1,,,74,0,0
26112,note_off,,,,,1536,0,4,,,55,0,3
26112,note_off,,,,,512,0,3,,,47,0,2
26112,note_on,,,,,0,0,3,,,43,96,2
26368,note_off,,,,,256,0,1,,,70,0,0
26368,note_on,,,,,0,0,1,,,74,96,0
26624,note_off,,,,,512,0,3,,,43,0,2
26624,note_off,,,,,512,0,5,,,41,0,4
26624,note_on,,,,,0,0,5,,,39,96,4
26624,note_on,,,,,0,0,4,,,51,96,3
26624,note_off,,,,,512,0,4,,,53,0,3
26624,note_on,,,,,0,0,3,,,48,96,2
26880,note_off,,,,,2304,0,2,,,67,0,1
26880,note_on,,,,,0,0,2,,,63,96,1
27008,note_off,,,,,128,0,2,,,63,0,1
27008,note_on,,,,,0,0,2,,,65,96,1
27136,note_off,,,,,128,0,2,,,65,0,1
27136,note_on,,,,,0,0,1,,,73,96,0
27136,note_off,,,,,768,0,1,,,74,0,0
27136,note_on,,,,,0,0,3,,,46,96,2
27136,note_off,,,,,512,0,3,,,48,0,2
27136,note_on,,,,,0,0,2,,,67,96,1
27392,note_on,,,,,0,0,2,,,68,96,1
27392,note_off,,,,,256,0,2,,,67,0,1
27520,note_off,,,,,128,0,2,,,68,0,1
27520,note_on,,,,,0,0,2,,,70,96,1
27648,note_on,,,,,0,0,5,,,39,96,4
27648,note_off,,,,,1024,0,4,,,51,0,3
27648,note_on,,,,,0,0,3,,,44,96,2
27648,note_off,,,,,512,0,3,,,46,0,2
27648,note_off,,,,,128,0,2,,,70,0,1
27648,note_on,,,,,0,0,2,,,72,96,1
27648,note_on,,,,,0,0,1,,,72,96,0
27648,note_off,,,,,512,0,1,,,73,0,0
27648,note_off,,,,,1024,0,5,,,39,0,4
27648,note_on,,,,,0,0,4,,,51,96,3
27904,note_off,,,,,256,0,2,,,72,0,1
27904,note_on,,,,,0,0,2,,,68,96,1
28160,note_off,,,,,256,0,2,,,68,0,1
28160,note_on,,,,,0,0,2,,,63,96,1
28160,note_off,,,,,512,0,3,,,44,0,2
28160,note_on,,,,,0,0,3,,,56,96,2
28416,note_off,,,,,256,0,2,,,63,0,1
28416,note_on,,,,,0,0,2,,,66,96,1
28672,note_on,,,,,0,0,4,,,53,96,3
28672,note_off,,,,,1024,0,4,,,51,0,3
28672,note_on,,,,,0,0,5,,,41,96,4
28672,note_off,,,,,1024,0,5,,,39,0,4
28672,note_on,,,,,0,0,2,,,65,96,1
28672,note_on,,,,,0,0,3,,,49,96,2
28672,note_off,,,,,512,0,3,,,56,0,2
28672,note_off,,,,,256,0,2,,,66,0,1
28928,note_off,,,,,256,0,2,,,65,0,1
28928,note_off,,,,,1280,0,1,,,72,0,0
28928,note_on,,,,,0,0,1,,,65,96,0
29056,note_off,,,,,128,0,1,,,65,0,0
29056,note_on,,,,,0,0,1,,,67,96,0
29184,note_off,,,,,512,0,3,,,49,0,2
29184,note_on,,,,,0,0,1,,,68,96,0
29184,note_on,,,,,0,0,3,,,48,96,2
29184,note_off,,,,,128,0,1,,,67,0,0
29440,note_off,,,,,256,0,1,,,68,0,0
29440,note_on,,,,,0,0,1,,,70,96,0
29568,note_off,,,,,128,0,1,,,70,0,0
29568,note_on,,,,,0,0,1,,,72,96,0
29696,note_on,,,,,0,0,5,,,41,96,4
29696,note_off,,,,,1024,0,5,,,41,0,4
29696,note_on,,,,,0,0,3,,,46,96,2
29696,note_off,,,,,512,0,3,,,48,0,2
29696,note_on,,,,,0,0,4,,,53,96,3
29696,note_off,,,,,1024,0,4,,,53,0,3
29696,note_on,,,,,0,0,1,,,73,96,0
29696,note_off,,,,,128,0,1,,,72,0,0
29952,note_on,,,,,1024,0,2,,,70,96,1
30208,note_on,,,,,0,0,3,,,58,96,2
30208,note_on,,,,,0,0,2,,,65,96,1
30208,note_off,,,,,512,0,3,,,46,0,2
30208,note_off,,,,,256,0,2,,,70,0,1
30464,note_off,,,,,256,0,2,,,65,0,1
30464,note_on,,,,,0,0,2,,,68,96,1
30720,note_on,,,,,0,0,5,,,43,96,4
30720,note_off,,,,,512,0,3,,,58,0,2
30720,note_on,,,,,0,0,3,,,52,96,2
30720,note_on,,,,,0,0,2,,,67,96,1
30720,note_off,,,,,256,0,2,,,68,0,1
30720,note_off,,,,,1024,0,4,,,53,0,3
30720,note_on,,,,,0,0,4,,,55,96,3
30720,note_off,,,,,1024,0,5,,,41,0,4
30976,note_off,,,,,1280,0,1,,,73,0,0
30976,note_on,,,,,0,0,1,,,70,96,0
31104,note_off,,,,,128,0,1,,,70,0,0
31104,note_on,,,,,0,0,1,,,68,96,0
31232,note_off,,,,,128,0,1,,,68,0,0
31232,note_off,,,,,512,0,2,,,67,0,1
31232,note_on,,,,,0,0,3,,,50,96,2
31232,note_off,,,,,512,0,3,,,52,0,2
31232,note_on,,,,,0,0,1,,,67,96,0
31488,note_on,,,,,0,0,1,,,68,96,0
31488,note_off,,,,,256,0,1,,,67,0,0
31616,note_on,,,,,0,0,1,,,70,96,0
31616,note_off,,,,,128,0,1,,,68,0,0
31744,note_on,,,,,0,0,3,,,48,96,2
31744,note_on,,,,,0,0,5,,,43,96,4
31744,note_off,,,,,1024,0,5,,,43,0,4
31744,note_off,,,,,512,0,3,,,50,0,2
31744,note_on,,,,,0,0,1,,,64,96,0
31744,note_off,,,,,128,0,1,,,70,0,0
31744,note_off,,,,,1024,0,4,,,55,0,3
31744,note_on,,,,,0,0,4,,,55,96,3
32000,note_off,,,,,256,0,3,,,48,0,2
32000,note_on,,,,,0,0,3,,,36,96,2
32000,note_on,,,,,0,0,1,,,67,96,0
32000,note_off,,,,,256,0,1,,,64,0,0
32128,note_off,,,,,128,0,3,,,36,0,2
32128,note_on,,,,,0,0,3,,,38,96,2
32256,note_on,,,,,0,0,1,,,60,96,0
32256,note_off,,,,,128,0,3,,,38,0,2
32256,note_on,,,,,0,0,3,,,40,96,2
32256,note_off,,,,,256,0,1,,,67,0,0
32512,note_off,,,,,256,0,3,,,40,0,2
32512,note_on,,,,,0,0,3,,,41,96,2
32512,note_on,,,,,0,0,1,,,64,96,0
32512,note_off,,,,,256,0,1,,,60,0,0
32640,note_on,,,,,0,0,3,,,43,96,2
32640,note_off,,,,,128,0,3,,,41,0,2
32768,note_off,,,,,128,0,3,,,43,0,2
32768,note_on,,,,,0,0,5,,,36,96,4
32768,note_off,,,,,1024,0,5,,,43,0,4
32768,note_off,,,,,256,0,1,,,64,0,0
32768,note_on,,,,,0,0,1,,,65,96,0
32768,note_off,,,,,1024,0,4,,,55,0,3
32768,note_on,,,,,0,0,4,,,48,96,3
32768,note_on,,,,,0,0,3,,,44,96,2
33024,note_on,,,,,1792,0,2,,,60,96,1
33152,note_off,,,,,128,0,2,,,60,0,1
33152,note_on,,,,,0,0,2,,,62,96,1
33280,note_on,,,,,0,0,3,,,43,96,2
33280,note_on,,,,,0,0,2,,,64,96,1
33280,note_off,,,,,128,0,2,,,62,0,1
33280,note_off,,,,,512,0,1,,,65,0,0
33280,note_off,,,,,512,0,3,,,44,0,2
33536,note_off,,,,,256,0,2,,,64,0,1
33536,note_on,,,,,0,0,2,,,65,96,1
33664,note_off,,,,,128,0,2,,,65,0,1
33664,note_on,,,,,0,0,2,,,67,96,1
33792,note_off,,,,,128,0,2,,,67,0,1
33792,note_on,,,,,0,0,2,,,68,96,1
33792,note_off,,,,,512,0,3,,,43,0,2
33792,note_on,,,,,0,0,3,,,41,96,2
34048,note_on,,,,,768,0,1,,,72,96,0
34176,note_off,,,,,128,0,1,,,72,0,0
34176,note_on,,,,,0,0,1,,,74,96,0
34304,note_off,,,,,128,0,1,,,74,0,0
34304,note_on,,,,,0,0,1,,,76,96,0
34304,note_off,,,,,512,0,2,,,68,0,1
34304,note_off,,,,,512,0,3,,,41,0,2
34304,note_on,,,,,0,0,3,,,36,96,2
34560,note_off,,,,,256,0,1,,,76,0,0
34560,note_on,,,,,0,0,1,,,77,96,0
34688,note_off,,,,,128,0,1,,,77,0,0
34688,note_on,,,,,0,0,1,,,79,96,0
34816,note_off,,,,,512,0,3,,,36,0,2
34816,note_on,,,,,0,0,3,,,39,96,2
34816,note_off,,,,,128,0,1,,,79,0,0
34816,note_on,,,,,0,0,1,,,80,96,0
35072,note_on,,,,,0,0,3,,,48,96,2
35072,note_on,,,,,768,0,2,,,72,96,1
35072,note_off,,,,,256,0,3,,,39,0,2
35200,note_off,,,,,128,0,3,,,48,0,2
35200,note_on,,,,,0,0,3,,,50,96,2
35328,note_off,,,,,128,0,3,,,50,0,2
35328,note_on,,,,,0,0,3,,,52,96,2
35328,note_on,,,,,0,0,1,,,79,96,0
35328,note_off,,,,,512,0,1,,,80,0,0
35584,note_on,,,,,0,0,3,,,53,96,2
35584,note_off,,,,,256,0,3,,,52,0,2
35584,note_on,,,,,0,0,2,,,70,96,1
35584,note_off,,,,,512,0,2,,,72,0,1
35712,note_on,,,,,0,0,3,,,55,96,2
35712,note_off,,,,,128,0,3,,,53,0,2
35840,note_off,,,,,128,0,3,,,55,0,2
35840,note_off,,,,,3072,0,4,,,48,0,3
35840,note_on,,,,,0,0,3,,,56,96,2
35840,note_off,,,,,3072,0,5,,,36,0,4
36096,note_off,,,,,512,0,2,,,70,0,1
36096,note_on,,,,,0,0,2,,,68,96,1
36224,note_off,,,,,128,0,2,,,68,0,1
36224,note_on,,,,,0,0,2,,,67,96,1
36352,note_on,,,,,0,0,3,,,53,96,2
36352,note_off,,,,,512,0,3,,,56,0,2
36352,note_on,,,,,0,0,2,,,68,96,1
36352,note_off,,,,,128,0,2,,,67,0,1
36608,note_off,,,,,1280,0,1,,,79,0,0
36608,note_on,,,,,0,0,1,,,77,96,0
36864,note_off,,,,,512,0,2,,,68,0,1
36864,note_on,,,,,0,0,2,,,67,96,1
36864,note_on,,,,,0,0,3,,,60,96,2
36864,note_off,,,,,512,0,3,,,53,0,2
37120,note_on,,,,,0,0,3,,,55,96,2
37120,note_off,,,,,512,0,1,,,77,0,0
37120,note_off,,,,,256,0,3,,,60,0,2
37120,note_on,,,,,0,0,1,,,76,96,0
37248,note_off,,,,,128,0,1,,,76,0,0
37248,note_on,,,,,0,0,1,,,74,96,0
37376,note_on,,,,,0,0,1,,,76,96,0
37376,note_off,,,,,128,0,1,,,74,0,0
37376,note_off,,,,,256,0,3,,,55,0,2
37376,note_on,,,,,0,0,3,,,48,96,2
37632,note_off,,,,,256,0,3,,,48,0,2
37632,note_on,,,,,0,0,3,,,50,96,2
37632,note_off,,,,,256,0,1,,,76,0,0
