tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
38496,note_off,,96,0,1,,,,,,0,76,64
38496,note_on,,0,0,1,,,,,,0,74,92
38496,note_on,,0,0,2,,,,,,0,59,92
38496,note_off,,96,0,2,,,,,,0,60,64
38592,note_off,,96,0,2,,,,,,0,59,64
38592,note_off,,96,0,1,,,,,,0,74,64
38592,note_on,,0,0,2,,,,,,0,60,92
38592,note_on,,0,0,1,,,,,,0,76,92
38688,note_on,,0,0,2,,,,,,0,57,92
38688,note_off,,96,0,2,,,,,,0,60,64
38688,note_on,,0,0,1,,,,,,0,72,92
38688,note_off,,96,0,1,,,,,,0,76,64
38784,note_on,,0,0,2,,,,,,0,60,92
38784,note_off,,96,0,2,,,,,,0,57,64
38784,note_on,,0,0,1,,,,,,0,76,92
38784,note_off,,96,0,1,,,,,,0,72,64
38880,note_off,,96,0,2,,,,,,0,60,64
38880,note_on,,0,0,2,,,,,,0,57,92
38880,note_off,,96,0,1,,,,,,0,76,64
38880,note_on,,0,0,1,,,,,,0,72,92
38976,note_off,,96,0,1,,,,,,0,72,64
38976,note_off,,96,0,2,,,,,,0,57,64
38976,note_on,,0,0,2,,,,,,0,62,92
38976,note_on,,0,0,1,,,,,,0,77,92
39072,note_off,,96,0,2,,,,,,0,62,64
39072,note_on,,0,0,2,,,,,,0,57,92
39072,note_on,,0,0,1,,,,,,0,72,92
39072,note_off,,96,0,1,,,,,,0,77,64
39168,note_on,,0,0,2,,,,,,0,59,92
39168,note_on,,0,0,1,,,,,,0,74,92
39168,note_off,,96,0,2,,,,,,0,57,64
39168,note_off,,96,0,1,,,,,,0,72,64
39264,note_off,,96,0,1,,,,,,0,74,64
39264,note_on,,0,0,2,,,,,,0,57,92
39264,note_off,,96,0,2,,,,,,0,59,64
39264,note_on,,0,0,1,,,,,,0,72,92
39360,note_off,,96,0,2,,,,,,0,57,64
39360,note_on,,0,0,2,,,,,,0,59,92
39360,note_off,,96,0,1,,,,,,0,72,64
39360,note_on,,0,0,1,,,,,,0,74,92
39456,note_on,,0,0,2,,,,,,0,55,92
39456,note_off,,96,0,2,,,,,,0,59,64
39456,note_off,,96,0,1,,,,,,0,74,64
39456,note_on,,0,0,1,,,,,,0,71,92
39552,note_on,,0,0,2,,,,,,0,59,92
39552,note_off,,96,0,2,,,,,,0,55,64
39552,note_off,,96,0,1,,,,,,0,71,64
39552,note_on,,0,0,1,,,,,,0,74,92
39648,note_on,,0,0,2,,,,,,0,55,92
39648,note_off,,96,0,2,,,,,,0,59,64
39648,note_off,,96,0,1,,,,,,0,74,64
39648,note_on,,0,0,1,,,,,,0,71,92
39744,note_on,,0,0,1,,,,,,0,76,92
39744,note_off,,96,0,2,,,,,,0,55,64
39744,note_on,,0,0,2,,,,,,0,60,92
39744,note_off,,96,0,1,,,,,,0,71,64
39840,note_off,,96,0,1,,,,,,0,76,64
39840,note_on,,0,0,1,,,,,,0,71,92
39840,note_on,,0,0,2,,,,,,0,55,92
39840,note_off,,96,0,2,,,,,,0,60,64
39936,note_on,,0,0,2,,,,,,0,57,92
39936,note_on,,0,0,1,,,,,,0,72,92
39936,note_off,,96,0,1,,,,,,0,71,64
39936,note_off,,96,0,2,,,,,,0,55,64
40032,note_off,,96,0,2,,,,,,0,57,64
40032,note_on,,0,0,1,,,,,,0,71,92
40032,note_off,,96,0,1,,,,,,0,72,64
40032,note_on,,0,0,2,,,,,,0,55,92
40128,note_off,,96,0,2,,,,,,0,55,64
40128,note_on,,0,0,2,,,,,,0,57,92
40128,note_on,,0,0,1,,,,,,0,72,92
40128,note_off,,96,0,1,,,,,,0,71,64
40224,note_off,,96,0,1,,,,,,0,72,64
40224,note_off,,96,0,2,,,,,,0,57,64
40224,note_on,,0,0,2,,,,,,0,54,92
40224,note_on,,0,0,1,,,,,,0,69,92
40320,note_off,,96,0,1,,,,,,0,69,64
40320,note_off,,96,0,2,,,,,,0,54,64
40320,note_on,,0,0,1,,,,,,0,72,92
40320,note_on,,0,0,2,,,,,,0,57,92
40416,note_on,,0,0,1,,,,,,0,69,92
40416,note_off,,96,0,2,,,,,,0,57,64
40416,note_on,,0,0,2,,,,,,0,54,92
40416,note_off,,96,0,1,,,,,,0,72,64
40512,note_off,,96,0,1,,,,,,0,69,64
40512,note_on,,0,0,1,,,,,,0,74,92
40512,note_off,,96,0,2,,,,,,0,54,64
40512,note_on,,0,0,2,,,,,,0,59,92
40608,note_on,,0,0,2,,,,,,0,54,92
40608,note_off,,96,0,1,,,,,,0,74,64
40608,note_on,,0,0,1,,,,,,0,69,92
40608,note_off,,96,0,2,,,,,,0,59,64
40704,note_on,,0,0,1,,,,,,0,71,92
40704,note_on,,0,0,2,,,,,,0,56,92
40704,note_off,,96,0,1,,,,,,0,69,64
40704,note_off,,96,0,2,,,,,,0,54,64
40800,note_off,,96,0,2,,,,,,0,56,64
40800,note_on,,0,0,2,,,,,,0,54,92
40800,note_on,,0,0,1,,,,,,0,69,92
40800,note_off,,96,0,1,,,,,,0,71,64
40896,note_off,,96,0,2,,,,,,0,54,64
40896,note_on,,0,0,2,,,,,,0,56,92
40896,note_on,,0,0,1,,,,,,0,71,92
40896,note_off,,96,0,1,,,,,,0,69,64
40992,note_on,,0,0,1,,,,,,0,68,92
40992,note_off,,96,0,1,,,,,,0,71,64
40992,note_on,,0,0,2,,,,,,0,52,92
40992,note_off,,96,0,2,,,,,,0,56,64
41088,note_on,,0,0,2,,,,,,0,57,92
41088,note_off,,96,0,2,,,,,,0,52,64
41088,note_on,,0,0,1,,,,,,0,64,92
41088,note_off,,96,0,1,,,,,,0,68,64
41184,note_on,,0,0,1,,,,,,0,72,92
41184,note_off,,96,0,1,,,,,,0,64,64
41184,note_off,,96,0,2,,,,,,0,57,64
41184,note_on,,0,0,2,,,,,,0,52,92
41280,note_off,,96,0,2,,,,,,0,52,64
41280,note_on,,0,0,1,,,,,,0,64,92
41280,note_on,,0,0,2,,,,,,0,59,92
41280,note_off,,96,0,1,,,,,,0,72,64
41376,note_on,,0,0,2,,,,,,0,52,92
41376,note_off,,96,0,2,,,,,,0,59,64
41376,note_on,,0,0,1,,,,,,0,68,92
41376,note_off,,96,0,1,,,,,,0,64,64
41472,note_off,,96,0,1,,,,,,0,68,64
41472,note_on,,0,0,2,,,,,,0,60,92
41472,note_off,,96,0,2,,,,,,0,52,64
41472,note_on,,0,0,1,,,,,,0,64,92
41568,note_off,,96,0,2,,,,,,0,60,64
41568,note_on,,0,0,2,,,,,,0,52,92
41568,note_off,,96,0,1,,,,,,0,64,64
41568,note_on,,0,0,1,,,,,,0,69,92
41664,note_on,,0,0,2,,,,,,0,59,92
41664,note_off,,96,0,1,,,,,,0,69,64
41664,note_on,,0,0,1,,,,,,0,64,92
41664,note_off,,96,0,2,,,,,,0,52,64
41760,note_on,,0,0,1,,,,,,0,68,92
41760,note_off,,96,0,1,,,,,,0,64,64
41760,note_off,,96,0,2,,,,,,0,59,64
41760,note_on,,0,0,2,,,,,,0,52,92
41856,note_on,,0,0,1,,,,,,0,64,92
41856,note_off,,96,0,1,,,,,,0,68,64
41856,note_off,,96,0,2,,,,,,0,52,64
41856,note_on,,0,0,2,,,,,,0,60,92
41952,note_on,,0,0,1,,,,,,0,69,92
41952,note_off,,96,0,2,,,,,,0,60,64
41952,note_on,,0,0,2,,,,,,0,52,92
41952,note_off,,96,0,1,,,,,,0,64,64
42048,note_off,,96,0,2,,,,,,0,52,64
42048,note_off,,96,0,1,,,,,,0,69,64
42048,note_on,,0,0,1,,,,,,0,64,92
42048,note_on,,0,0,2,,,,,,0,62,92
42144,note_off,,96,0,1,,,,,,0,64,64
42144,note_on,,0,0,2,,,,,,0,52,92
42144,note_off,,96,0,2,,,,,,0,62,64
42144,note_on,,0,0,1,,,,,,0,71,92
42240,note_off,,96,0,2,,,,,,0,52,64
42240,note_off,,96,0,1,,,,,,0,71,64
42240,note_on,,0,0,2,,,,,,0,64,92
42240,note_on,,0,0,1,,,,,,0,72,92
42336,note_off,,96,0,1,,,,,,0,72,64
42336,note_on,,0,0,1,,,,,,0,71,92
42336,note_off,,96,0,2,,,,,,0,64,64
42336,note_on,,0,0,2,,,,,,0,56,92
42432,note_off,,96,0,1,,,,,,0,71,64
42432,note_on,,0,0,1,,,,,,0,72,92
42432,note_on,,0,0,2,,,,,,0,57,92
42432,note_off,,96,0,2,,,,,,0,56,64
42528,note_off,,96,0,1,,,,,,0,72,64
42528,note_on,,0,0,2,,,,,,0,59,92
42528,note_off,,96,0,2,,,,,,0,57,64
42528,note_on,,0,0,1,,,,,,0,74,92
42624,note_on,,0,0,2,,,,,,0,52,92
42624,note_off,,96,0,1,,,,,,0,74,64
42624,note_off,,96,0,2,,,,,,0,59,64
42624,note_on,,0,0,1,,,,,,0,72,92
42720,note_on,,0,0,1,,,,,,0,64,92
42720,note_on,,0,0,2,,,,,,0,57,92
42720,note_off,,96,0,1,,,,,,0,72,64
42720,note_off,,96,0,2,,,,,,0,52,64
42816,note_off,,96,0,2,,,,,,0,57,64
42816,note_on,,0,0,2,,,,,,0,52,92
42816,note_on,,0,0,1,,,,,,0,71,92
42816,note_off,,96,0,1,,,,,,0,64,64
42912,note_off,,96,0,2,,,,,,0,52,64
42912,note_on,,0,0,2,,,,,,0,56,92
42912,note_on,,0,0,1,,,,,,0,62,92
42912,note_off,,96,0,1,,,,,,0,71,64
43008,note_on,,0,0,1,,,,,,0,69,92
43008,note_off,,96,0,1,,,,,,0,62,64
43008,note_on,,0,0,1,,,,,,0,60,92
43008,note_on,,6528,0,3,,,,,,0,45,102
43008,note_on,,0,0,2,,,,,,0,57,92
43008,note_on,,0,0,2,,,,,,0,52,92
43008,note_off,,96,0,2,,,,,,0,56,64
43104,note_on,,0,0,3,,,,,,0,44,102
43104,note_off,,96,0,3,,,,,,0,45,64
43200,note_off,,96,0,3,,,,,,0,44,64
43200,note_on,,0,0,3,,,,,,0,45,102
43296,note_off,,96,0,3,,,,,,0,45,64
43296,note_on,,0,0,3,,,,,,0,40,102
43392,note_off,,384,0,1,,,,,,0,60,64
43392,note_off,,96,0,3,,,,,,0,40,64
43392,note_on,,0,0,3,,,,,,0,45,102
43392,note_off,,0,0,2,,,,,,0,52,64
43392,note_off,,384,0,2,,,,,,0,57,64
43392,note_off,,0,0,1,,,,,,0,69,64
43488,note_on,,0,0,3,,,,,,0,40,102
43488,note_off,,96,0,3,,,,,,0,45,64
43584,note_on,,0,0,3,,,,,,0,47,102
43584,note_off,,96,0,3,,,,,,0,40,64
43680,note_on,,0,0,3,,,,,,0,40,102
43680,note_off,,96,0,3,,,,,,0,47,64
43776,note_on,,0,0,3,,,,,,0,48,102
43776,note_off,,96,0,3,,,,,,0,40,64
43776,note_on,,384,0,1,,,,,,0,77,92
43824,note_on,,0,0,1,,,,,,0,76,92
43824,note_off,,48,0,1,,,,,,0,77,64
43872,note_on,,0,0,1,,,,,,0,77,92
43872,note_off,,96,0,3,,,,,,0,48,64
43872,note_on,,0,0,3,,,,,,0,47,102
43872,note_off,,48,0,1,,,,,,0,76,64
43920,note_off,,48,0,1,,,,,,0,77,64
43920,note_on,,0,0,1,,,,,,0,76,92
43968,note_off,,96,0,3,,,,,,0,47,64
43968,note_on,,0,0,3,,,,,,0,48,102
43968,note_on,,0,0,1,,,,,,0,77,92
43968,note_off,,48,0,1,,,,,,0,76,64
44016,note_on,,0,0,1,,,,,,0,76,92
44016,note_off,,48,0,1,,,,,,0,77,64
44064,note_on,,0,0,1,,,,,,0,77,92
44064,note_off,,48,0,1,,,,,,0,76,64
44064,note_on,,0,0,3,,,,,,0,45,102
44064,note_off,,96,0,3,,,,,,0,48,64
44112,note_off,,48,0,1,,,,,,0,77,64
44112,note_on,,0,0,1,,,,,,0,76,92
44160,note_on,,0,0,3,,,,,,0,48,102
44160,note_off,,96,0,3,,,,,,0,45,64
44160,note_on,,0,0,1,,,,,,0,77,92
44160,note_off,,48,0,1,,,,,,0,76,64
44208,note_on,,0,0,1,,,,,,0,76,92
44208,note_off,,48,0,1,,,,,,0,77,64
44256,note_off,,48,0,1,,,,,,0,76,64
44256,note_on,,0,0,1,,,,,,0,77,92
44256,note_off,,96,0,3,,,,,,0,48,64
44256,note_on,,0,0,3,,,,,,0,45,102
44304,note_off,,48,0,1,,,,,,0,77,64
44304,note_on,,0,0,1,,,,,,0,76,92
44352,note_off,,48,0,1,,,,,,0,76,64
44352,note_on,,0,0,1,,,,,,0,77,92
44352,note_off,,96,0,3,,,,,,0,45,64
44352,note_on,,0,0,3,,,,,,0,50,102
44400,note_off,,48,0,1,,,,,,0,77,64
44400,note_on,,0,0,1,,,,,,0,76,92
44448,note_off,,96,0,3,,,,,,0,50,64
44448,note_on,,0,0,3,,,,,,0,45,102
44448,note_on,,0,0,1,,,,,,0,77,92
44448,note_off,,48,0,1,,,,,,0,76,64
44496,note_off,,48,0,1,,,,,,0,77,64
44496,note_on,,0,0,1,,,,,,0,76,92
44544,note_on,,0,0,3,,,,,,0,52,102
44544,note_on,,1152,0,2,,,,,,0,56,92
44544,note_off,,48,0,1,,,,,,0,76,64
44544,note_on,,0,0,1,,,,,,0,77,92
44544,note_off,,96,0,3,,,,,,0,45,64
44592,note_off,,48,0,1,,,,,,0,77,64
44592,note_on,,0,0,1,,,,,,0,76,92
44640,note_off,,48,0,1,,,,,,0,76,64
44640,note_on,,0,0,1,,,,,,0,77,92
44640,note_on,,0,0,2,,,,,,0,54,92
44640,note_off,,96,0,2,,,,,,0,56,64
44688,note_on,,0,0,1,,,,,,0,76,92
44688,note_off,,48,0,1,,,,,,0,77,64
44736,note_on,,0,0,2,,,,,,0,56,92
44736,note_off,,96,0,2,,,,,,0,54,64
44736,note_on,,0,0,1,,,,,,0,77,92
44736,note_off,,48,0,1,,,,,,0,76,64
44784,note_on,,0,0,1,,,,,,0,76,92
44784,note_off,,48,0,1,,,,,,0,77,64
44832,note_off,,96,0,2,,,,,,0,56,64
44832,note_on,,0,0,2,,,,,,0,52,92
44832,note_on,,0,0,1,,,,,,0,77,92
44832,note_off,,48,0,1,,,,,,0,76,64
44880,note_off,,48,0,1,,,,,,0,77,64
44880,note_on,,0,0,1,,,,,,0,76,92
44928,note_on,,0,0,1,,,,,,0,77,92
44928,note_off,,384,0,3,,,,,,0,52,64
44928,note_off,,48,0,1,,,,,,0,76,64
44928,note_on,,0,0,2,,,,,,0,56,92
44928,note_off,,96,0,2,,,,,,0,52,64
44976,note_on,,0,0,1,,,,,,0,76,92
44976,note_off,,48,0,1,,,,,,0,77,64
45024,note_off,,96,0,2,,,,,,0,56,64
45024,note_on,,0,0,2,,,,,,0,52,92
45024,note_off,,48,0,1,,,,,,0,76,64
45024,note_on,,0,0,1,,,,,,0,77,92
45072,note_on,,0,0,1,,,,,,0,76,92
45072,note_off,,48,0,1,,,,,,0,77,64
45120,note_on,,0,0,1,,,,,,0,77,92
45120,note_off,,48,0,1,,,,,,0,76,64
45120,note_on,,0,0,2,,,,,,0,57,92
45120,note_off,,96,0,2,,,,,,0,52,64
45168,note_off,,48,0,1,,,,,,0,77,64
45168,note_on,,0,0,1,,,,,,0,76,92
45216,note_on,,0,0,1,,,,,,0,77,92
45216,note_on,,0,0,2,,,,,,0,52,92
45216,note_off,,96,0,2,,,,,,0,57,64
45216,note_off,,48,0,1,,,,,,0,76,64
45264,note_off,,48,0,1,,,,,,0,77,64
45264,note_on,,0,0,1,,,,,,0,76,92
45312,note_off,,96,0,2,,,,,,0,52,64
45312,note_on,,0,0,2,,,,,,0,59,92
45312,note_on,,0,0,1,,,,,,0,68,92
45312,note_off,,48,0,1,,,,,,0,76,64
45312,note_on,,0,0,1,,,,,,0,77,92
45312,note_on,,384,0,3,,,,,,0,40,102
45360,note_off,,48,0,1,,,,,,0,77,64
45360,note_on,,0,0,1,,,,,,0,76,92
45408,note_on,,0,0,1,,,,,,0,66,92
45408,note_on,,0,0,2,,,,,,0,57,92
45408,note_on,,0,0,1,,,,,,0,77,92
45408,note_off,,0,0,1,,,,,,0,68,64
45408,note_off,,48,0,1,,,,,,0,76,64
45408,note_off,,96,0,2,,,,,,0,59,64
45456,note_on,,0,0,1,,,,,,0,76,92
45456,note_off,,48,0,1,,,,,,0,77,64
45504,note_off,,48,0,1,,,,,,0,76,64
45504,note_off,,0,0,1,,,,,,0,66,64
45504,note_on,,0,0,1,,,,,,0,77,92
45504,note_on,,0,0,1,,,,,,0,68,92
45504,note_off,,96,0,2,,,,,,0,57,64
45504,note_on,,0,0,2,,,,,,0,59,92
45552,note_on,,0,0,1,,,,,,0,76,92
45552,note_off,,48,0,1,,,,,,0,77,64
45600,note_off,,96,0,2,,,,,,0,59,64
45600,note_on,,0,0,1,,,,,,0,77,92
45600,note_off,,0,0,1,,,,,,0,68,64
45600,note_off,,48,0,1,,,,,,0,76,64
45600,note_on,,0,0,2,,,,,,0,56,92
45600,note_on,,0,0,1,,,,,,0,64,92
45648,note_off,,48,0,1,,,,,,0,77,64
45648,note_on,,0,0,1,,,,,,0,76,92
45696,note_off,,96,0,2,,,,,,0,56,64
45696,note_on,,0,0,2,,,,,,0,59,92
45696,note_off,,384,0,3,,,,,,0,40,64
45696,note_on,,0,0,1,,,,,,0,77,92
45696,note_on,,0,0,1,,,,,,0,68,92
45696,note_off,,0,0,1,,,,,,0,64,64
45696,note_off,,48,0,1,,,,,,0,76,64
45744,note_off,,48,0,1,,,,,,0,77,64
45744,note_on,,0,0,1,,,,,,0,76,92
45792,note_off,,0,0,1,,,,,,0,68,64
45792,note_on,,0,0,1,,,,,,0,77,92
45792,note_off,,48,0,1,,,,,,0,76,64
45792,note_on,,0,0,2,,,,,,0,56,92
45792,note_off,,96,0,2,,,,,,0,59,64
45792,note_on,,0,0,1,,,,,,0,64,92
45840,note_off,,48,0,1,,,,,,0,77,64
45840,note_on,,0,0,1,,,,,,0,76,92
45888,note_off,,96,0,2,,,,,,0,56,64
45888,note_on,,0,0,2,,,,,,0,60,92
45888,note_off,,48,0,1,,,,,,0,76,64
45888,note_off,,0,0,1,,,,,,0,64,64
45888,note_on,,0,0,1,,,,,,0,77,92
45888,note_on,,0,0,1,,,,,,0,69,92
45936,note_on,,0,0,1,,,,,,0,76,92
45936,note_off,,48,0,1,,,,,,0,77,64
45984,note_on,,0,0,2,,,,,,0,57,92
45984,note_off,,48,0,1,,,,,,0,76,64
45984,note_off,,0,0,1,,,,,,0,69,64
45984,note_on,,0,0,1,,,,,,0,77,92
45984,note_on,,0,0,1,,,,,,0,64,92
45984,note_off,,96,0,2,,,,,,0,60,64
46032,note_off,,48,0,1,,,,,,0,77,64
46032,note_on,,0,0,1,,,,,,0,76,92
46080,note_off,,48,0,1,,,,,,0,76,64
46080,note_on,,0,0,1,,,,,,0,77,92
46080,note_on,,0,0,1,,,,,,0,71,92
46080,note_on,,0,0,2,,,,,,0,62,92
46080,note_on,,384,0,3,,,,,,0,52,102
46080,note_off,,96,0,2,,,,,,0,57,64
46080,note_off,,0,0,1,,,,,,0,64,64
46128,note_on,,0,0,1,,,,,,0,76,92
46128,note_off,,48,0,1,,,,,,0,77,64
46176,note_off,,48,0,1,,,,,,0,76,64
46176,note_off,,0,0,1,,,,,,0,71,64
46176,note_on,,0,0,1,,,,,,0,77,92
46176,note_on,,0,0,1,,,,,,0,69,92
46176,note_on,,0,0,2,,,,,,0,60,92
46176,note_off,,96,0,2,,,,,,0,62,64
46224,note_off,,48,0,1,,,,,,0,77,64
46224,note_on,,0,0,1,,,,,,0,76,92
46272,note_off,,48,0,1,,,,,,0,76,64
46272,note_on,,0,0,1,,,,,,0,77,92
46272,note_on,,0,0,1,,,,,,0,71,92
46272,note_off,,96,0,2,,,,,,0,60,64
46272,note_on,,0,0,2,,,,,,0,62,92
46272,note_off,,0,0,1,,,,,,0,69,64
46320,note_off,,48,0,1,,,,,,0,77,64
46320,note_on,,0,0,1,,,,,,0,76,92
46368,note_off,,96,0,2,,,,,,0,62,64
46368,note_on,,0,0,2,,,,,,0,59,92
46368,note_on,,0,0,1,,,,,,0,77,92
46368,note_off,,48,0,1,,,,,,0,76,64
46368,note_on,,0,0,1,,,,,,0,66,92
46368,note_off,,0,0,1,,,,,,0,71,64
46416,note_off,,48,0,1,,,,,,0,77,64
46416,note_on,,0,0,1,,,,,,0,76,92
46464,note_off,,48,0,1,,,,,,0,76,64
46464,note_on,,0,0,2,,,,,,0,62,92
46464,note_off,,96,0,2,,,,,,0,59,64
46464,note_off,,0,0,1,,,,,,0,66,64
46464,note_on,,0,0,1,,,,,,0,68,92
46464,note_on,,0,0,1,,,,,,0,77,92
46464,note_off,,384,0,3,,,,,,0,52,64
46512,note_on,,0,0,1,,,,,,0,76,92
46512,note_off,,48,0,1,,,,,,0,77,64
46560,note_on,,0,0,1,,,,,,0,77,92
46560,note_off,,0,0,1,,,,,,0,68,64
46560,note_off,,48,0,1,,,,,,0,76,64
46560,note_off,,96,0,2,,,,,,0,62,64
46560,note_on,,0,0,2,,,,,,0,59,92
46560,note_on,,0,0,1,,,,,,0,71,92
46608,note_off,,48,0,1,,,,,,0,77,64
46608,note_on,,0,0,1,,,,,,0,76,92
46656,note_on,,0,0,2,,,,,,0,64,92
46656,note_off,,96,0,2,,,,,,0,59,64
46656,note_on,,0,0,1,,,,,,0,77,92
46656,note_on,,0,0,1,,,,,,0,69,92
46656,note_off,,0,0,1,,,,,,0,71,64
46656,note_off,,48,0,1,,,,,,0,76,64
46704,note_on,,0,0,1,,,,,,0,76,92
46704,note_off,,48,0,1,,,,,,0,77,64
46752,note_off,,96,0,2,,,,,,0,64,64
46752,note_on,,0,0,1,,,,,,0,68,92
46752,note_on,,0,0,1,,,,,,0,77,92
46752,note_off,,48,0,1,,,,,,0,76,64
46752,note_on,,0,0,2,,,,,,0,59,92
46752,note_off,,0,0,1,,,,,,0,69,64
46800,note_on,,0,0,1,,,,,,0,76,92
46800,note_off,,48,0,1,,,,,,0,77,64
46848,note_on,,0,0,1,,,,,,0,77,92
46848,note_on,,0,0,2,,,,,,0,60,92
46848,note_off,,96,0,2,,,,,,0,59,64
46848,note_on,,0,0,1,,,,,,0,69,92
46848,note_off,,0,0,1,,,,,,0,68,64
46848,note_off,,48,0,1,,,,,,0,76,64
46848,note_on,,384,0,3,,,,,,0,45,102
46896,note_on,,0,0,1,,,,,,0,76,92
46896,note_off,,48,0,1,,,,,,0,77,64
46944,note_off,,96,0,2,,,,,,0,60,64
46944,note_on,,0,0,2,,,,,,0,59,92
46944,note_on,,0,0,1,,,,,,0,77,92
46944,note_off,,48,0,1,,,,,,0,76,64
46992,note_on,,0,0,1,,,,,,0,76,92
46992,note_off,,48,0,1,,,,,,0,77,64
47040,note_off,,48,0,1,,,,,,0,76,64
47040,note_off,,0,0,1,,,,,,0,69,64
47040,note_on,,0,0,1,,,,,,0,72,92
47040,note_on,,0,0,1,,,,,,0,69,92
47040,note_on,,0,0,1,,,,,,0,76,92
47040,note_on,,0,0,2,,,,,,0,60,92
47040,note_off,,96,0,2,,,,,,0,59,64
47040,note_off,,192,0,3,,,,,,0,45,64
47040,note_on,,0,0,3,,,,,,0,57,102
47136,note_on,,0,0,2,,,,,,0,57,92
47136,note_off,,96,0,2,,,,,,0,60,64
47232,note_on,,0,0,2,,,,,,0,60,92
47232,note_on,,0,0,3,,,,,,0,50,102
47232,note_on,,0,0,1,,,,,,0,77,92
47232,note_off,,96,0,2,,,,,,0,57,64
47232,note_on,,0,0,1,,,,,,0,74,92
47232,note_on,,0,0,1,,,,,,0,69,92
47232,note_off,,0,0,1,,,,,,0,72,64
47232,note_off,,0,0,1,,,,,,0,69,64
47232,note_off,,192,0,1,,,,,,0,76,64
47232,note_off,,192,0,3,,,,,,0,57,64
47328,note_on,,0,0,2,,,,,,0,57,92
47328,note_off,,96,0,2,,,,,,0,60,64
47424,note_off,,96,0,2,,,,,,0,57,64
47424,note_on,,0,0,1,,,,,,0,62,92
47424,note_on,,0,0,1,,,,,,0,69,92
47424,note_on,,0,0,1,,,,,,0,65,92
47424,note_off,,0,0,1,,,,,,0,69,64
47424,note_off,,0,0,1,,,,,,0,74,64
47424,note_off,,192,0,1,,,,,,0,77,64
47424,note_on,,0,0,2,,,,,,0,62,92
47520,note_off,,96,0,2,,,,,,0,62,64
47520,note_on,,0,0,2,,,,,,0,57,92
47616,note_off,,384,0,3,,,,,,0,50,64
47616,note_off,,0,0,1,,,,,,0,62,64
47616,note_on,,0,0,1,,,,,,0,62,92
47616,note_on,,0,0,1,,,,,,0,65,92
47616,note_on,,0,0,1,,,,,,0,67,92
47616,note_off,,0,0,1,,,,,,0,65,64
47616,note_off,,192,0,1,,,,,,0,69,64
47616,note_on,,0,0,2,,,,,,0,59,92
47616,note_off,,96,0,2,,,,,,0,57,64
47712,note_on,,0,0,2,,,,,,0,57,92
47712,note_off,,96,0,2,,,,,,0,59,64
47808,note_on,,0,0,1,,,,,,0,74,92
47808,note_on,,0,0,1,,,,,,0,65,92
47808,note_off,,0,0,1,,,,,,0,65,64
47808,note_off,,192,0,1,,,,,,0,67,64
47808,note_on,,192,0,3,,,,,,0,55,102
47808,note_off,,0,0,1,,,,,,0,62,64
47808,note_on,,0,0,1,,,,,,0,67,92
47808,note_off,,96,0,2,,,,,,0,57,64
47808,note_on,,0,0,2,,,,,,0,59,92
47904,note_off,,96,0,2,,,,,,0,59,64
47904,note_on,,0,0,2,,,,,,0,55,92
48000,note_on,,0,0,2,,,,,,0,59,92
48000,note_off,,96,0,2,,,,,,0,55,64
48000,note_on,,0,0,1,,,,,,0,67,92
48000,note_off,,192,0,3,,,,,,0,55,64
48000,note_on,,0,0,3,,,,,,0,48,102
48000,note_off,,192,0,1,,,,,,0,65,64
48000,note_off,,0,0,1,,,,,,0,67,64
48000,note_off,,0,0,1,,,,,,0,74,64
48000,note_on,,0,0,1,,,,,,0,64,92
48000,note_on,,0,0,1,,,,,,0,76,92
48096,note_on,,0,0,2,,,,,,0,55,92
48096,note_off,,96,0,2,,,,,,0,59,64
48192,note_on,,0,0,1,,,,,,0,60,92
48192,note_off,,0,0,1,,,,,,0,64,64
48192,note_off,,0,0,1,,,,,,0,67,64
48192,note_on,,0,0,1,,,,,,0,64,92
48192,note_off,,96,0,2,,,,,,0,55,64
48192,note_on,,0,0,2,,,,,,0,60,92
48192,note_off,,192,0,1,,,,,,0,76,64
48192,note_on,,0,0,1,,,,,,0,67,92
48288,note_on,,0,0,2,,,,,,0,55,92
48288,note_off,,96,0,2,,,,,,0,60,64
48384,note_off,,0,0,1,,,,,,0,64,64
48384,note_off,,0,0,1,,,,,,0,60,64
48384,note_on,,0,0,1,,,,,,0,65,92
48384,note_on,,0,0,2,,,,,,0,57,92
48384,note_on,,0,0,1,,,,,,0,60,92
48384,note_off,,384,0,3,,,,,,0,48,64
48384,note_off,,96,0,2,,,,,,0,55,64
48384,note_off,,192,0,1,,,,,,0,67,64
48384,note_on,,0,0,1,,,,,,0,64,92
48480,note_off,,96,0,2,,,,,,0,57,64
48480,note_on,,0,0,2,,,,,,0,55,92
48576,note_off,,96,0,2,,,,,,0,55,64
48576,note_on,,0,0,2,,,,,,0,57,92
48576,note_on,,192,0,3,,,,,,0,53,102
48576,note_off,,192,0,1,,,,,,0,60,64
48576,note_off,,0,0,1,,,,,,0,65,64
48576,note_on,,0,0,1,,,,,,0,72,92
48576,note_on,,0,0,1,,,,,,0,64,92
48576,note_on,,0,0,1,,,,,,0,69,92
48576,note_off,,0,0,1,,,,,,0,64,64
48672,note_off,,96,0,2,,,,,,0,57,64
48672,note_on,,0,0,2,,,,,,0,53,92
48768,note_off,,96,0,2,,,,,,0,53,64
48768,note_off,,0,0,1,,,,,,0,69,64
