tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
720,note_on,5,0,2,,,,,,,,,1,,45,100
720,note_on,1,0,1,,,,,,,,,0,,77,100
735,note_on,15,0,1,,,,,,,,,0,,77,0
735,note_on,0,0,1,,,,,,,,,0,,76,100
750,note_on,15,0,1,,,,,,,,,0,,76,0
750,note_on,0,0,1,,,,,,,,,0,,74,100
779,note_on,29,0,1,,,,,,,,,0,,74,0
780,note_on,1,0,1,,,,,,,,,0,,76,100
835,note_on,115,0,2,,,,,,,,,1,,45,0
839,note_on,59,0,1,,,,,,,,,0,,76,0
840,note_on,1,0,1,,,,,,,,,0,,69,100
840,note_on,5,0,2,,,,,,,,,1,,57,100
955,note_on,115,0,2,,,,,,,,,1,,57,0
960,note_on,5,0,2,,,,,,,,,1,,52,100
1075,note_on,115,0,2,,,,,,,,,1,,52,0
1079,note_on,239,0,1,,,,,,,,,0,,69,0
1080,note_on,5,0,2,,,,,,,,,1,,49,100
1080,note_on,1,0,1,,,,,,,,,0,,76,100
1139,note_on,59,0,1,,,,,,,,,0,,76,0
1140,note_on,1,0,1,,,,,,,,,0,,76,100
1169,note_on,29,0,1,,,,,,,,,0,,76,0
1170,note_on,1,0,1,,,,,,,,,0,,74,100
1195,note_on,115,0,2,,,,,,,,,1,,49,0
1199,note_on,29,0,1,,,,,,,,,0,,74,0
1200,note_on,5,0,2,,,,,,,,,1,,45,100
1200,note_on,1,0,1,,,,,,,,,0,,76,100
1215,note_on,0,0,1,,,,,,,,,0,,74,100
1215,note_on,15,0,1,,,,,,,,,0,,76,0
1230,note_on,0,0,1,,,,,,,,,0,,76,100
1230,note_on,15,0,1,,,,,,,,,0,,74,0
1315,note_on,115,0,2,,,,,,,,,1,,45,0
1319,note_on,89,0,1,,,,,,,,,0,,76,0
1320,note_on,5,0,2,,,,,,,,,1,,49,100
1320,note_on,1,0,1,,,,,,,,,0,,76,100
1379,note_on,59,0,1,,,,,,,,,0,,76,0
1380,note_on,1,0,1,,,,,,,,,0,,77,100
1409,note_on,29,0,1,,,,,,,,,0,,77,0
1410,note_on,1,0,1,,,,,,,,,0,,79,100
1435,note_on,115,0,2,,,,,,,,,1,,49,0
1439,note_on,29,0,1,,,,,,,,,0,,79,0
1440,note_on,1,0,1,,,,,,,,,0,,77,100
1440,note_on,5,0,2,,,,,,,,,1,,50,100
1499,note_on,59,0,1,,,,,,,,,0,,77,0
1500,note_on,1,0,1,,,,,,,,,0,,77,100
1529,note_on,29,0,1,,,,,,,,,0,,77,0
1530,note_on,1,0,1,,,,,,,,,0,,76,100
1555,note_on,115,0,2,,,,,,,,,1,,50,0
1559,note_on,29,0,1,,,,,,,,,0,,76,0
1560,note_on,1,0,1,,,,,,,,,0,,77,100
1560,note_on,5,0,2,,,,,,,,,1,,45,100
1619,note_on,59,0,1,,,,,,,,,0,,77,0
1620,note_on,1,0,1,,,,,,,,,0,,77,100
1649,note_on,29,0,1,,,,,,,,,0,,77,0
1650,note_on,1,0,1,,,,,,,,,0,,76,100
1675,note_on,115,0,2,,,,,,,,,1,,45,0
1679,note_on,29,0,1,,,,,,,,,0,,76,0
1680,note_on,1,0,1,,,,,,,,,0,,74,100
1680,note_on,5,0,2,,,,,,,,,1,,38,100
1695,note_on,15,0,1,,,,,,,,,0,,74,0
1695,note_on,0,0,1,,,,,,,,,0,,73,100
1710,note_on,15,0,1,,,,,,,,,0,,73,0
1710,note_on,0,0,1,,,,,,,,,0,,74,100
1795,note_on,115,0,2,,,,,,,,,1,,38,0
1799,note_on,89,0,1,,,,,,,,,0,,74,0
1800,note_on,5,0,2,,,,,,,,,1,,50,100
1800,note_on,1,0,1,,,,,,,,,0,,77,100
1859,note_on,59,0,1,,,,,,,,,0,,77,0
1860,note_on,1,0,1,,,,,,,,,0,,77,100
1880,note_on,20,0,1,,,,,,,,,0,,77,0
1880,note_on,0,0,1,,,,,,,,,0,,79,100
1900,note_on,0,0,1,,,,,,,,,0,,81,100
1900,note_on,20,0,1,,,,,,,,,0,,79,0
1915,note_on,115,0,2,,,,,,,,,1,,50,0
1920,note_on,5,0,2,,,,,,,,,1,,52,100
1920,note_on,20,0,1,,,,,,,,,0,,81,0
1920,note_on,0,0,1,,,,,,,,,0,,79,100
1979,note_on,59,0,1,,,,,,,,,0,,79,0
1980,note_on,1,0,1,,,,,,,,,0,,76,100
2035,note_on,115,0,2,,,,,,,,,1,,52,0
2039,note_on,59,0,1,,,,,,,,,0,,76,0
2040,note_on,1,0,1,,,,,,,,,0,,74,100
2040,note_on,5,0,2,,,,,,,,,1,,52,100
2099,note_on,59,0,1,,,,,,,,,0,,74,0
2100,note_on,1,0,1,,,,,,,,,0,,72,100
2155,note_on,115,0,2,,,,,,,,,1,,52,0
2159,note_on,59,0,1,,,,,,,,,0,,72,0
2160,note_on,5,0,2,,,,,,,,,1,,48,100
2160,note_on,1,0,1,,,,,,,,,0,,79,100
2219,note_on,59,0,1,,,,,,,,,0,,79,0
2220,note_on,1,0,1,,,,,,,,,0,,79,100
2249,note_on,29,0,1,,,,,,,,,0,,79,0
2250,note_on,1,0,1,,,,,,,,,0,,81,100
2275,note_on,115,0,2,,,,,,,,,1,,48,0
2279,note_on,29,0,1,,,,,,,,,0,,81,0
2280,note_on,5,0,2,,,,,,,,,1,,48,100
2280,note_on,1,0,1,,,,,,,,,0,,82,100
2339,note_on,59,0,1,,,,,,,,,0,,82,0
2340,note_on,1,0,1,,,,,,,,,0,,81,100
2395,note_on,115,0,2,,,,,,,,,1,,48,0
2399,note_on,59,0,1,,,,,,,,,0,,81,0
2400,note_on,5,0,2,,,,,,,,,1,,52,100
2400,note_on,1,0,1,,,,,,,,,0,,82,100
2515,note_on,115,0,2,,,,,,,,,1,,52,0
2519,note_on,119,0,1,,,,,,,,,0,,82,0
2520,note_on,1,0,1,,,,,,,,,0,,81,100
2520,note_on,5,0,2,,,,,,,,,1,,53,100
2579,note_on,59,0,1,,,,,,,,,0,,81,0
2580,note_on,1,0,1,,,,,,,,,0,,79,100
2609,note_on,29,0,1,,,,,,,,,0,,79,0
2610,note_on,1,0,1,,,,,,,,,0,,77,100
2635,note_on,115,0,2,,,,,,,,,1,,53,0
2639,note_on,29,0,1,,,,,,,,,0,,77,0
2640,note_on,1,0,1,,,,,,,,,0,,79,100
2640,note_on,5,0,2,,,,,,,,,1,,46,100
2655,note_on,15,0,1,,,,,,,,,0,,79,0
2655,note_on,0,0,1,,,,,,,,,0,,81,100
2670,note_on,0,0,1,,,,,,,,,0,,79,100
2670,note_on,15,0,1,,,,,,,,,0,,81,0
2755,note_on,115,0,2,,,,,,,,,1,,46,0
2759,note_on,89,0,1,,,,,,,,,0,,79,0
2760,note_on,1,0,1,,,,,,,,,0,,77,100
2760,note_on,5,0,2,,,,,,,,,1,,48,100
2780,note_on,0,0,1,,,,,,,,,0,,76,100
2780,note_on,20,0,1,,,,,,,,,0,,77,0
2800,note_on,0,0,1,,,,,,,,,0,,77,100
2800,note_on,20,0,1,,,,,,,,,0,,76,0
2820,note_on,0,0,1,,,,,,,,,0,,76,100
2820,note_on,20,0,1,,,,,,,,,0,,77,0
2840,note_on,20,0,1,,,,,,,,,0,,76,0
2840,note_on,0,0,1,,,,,,,,,0,,77,100
2860,note_on,20,0,1,,,,,,,,,0,,77,0
2860,note_on,0,0,1,,,,,,,,,0,,76,100
2875,note_on,115,0,2,,,,,,,,,1,,48,0
2880,note_on,5,0,2,,,,,,,,,1,,41,100
2880,end_of_track,0,1,0,,,,,,,,,,,,
2880,note_on,20,0,1,,,,,,,,,0,,76,0
2880,note_on,0,0,1,,,,,,,,,0,,77,100
2880,set_tempo,2880,1,0,,,,,,600000,,,,,,
2939,note_on,59,0,1,,,,,,,,,0,,77,0
2940,note_on,1,0,1,,,,,,,,,0,,77,100
2969,note_on,29,0,1,,,,,,,,,0,,77,0
2970,note_on,1,0,1,,,,,,,,,0,,76,100
2999,note_on,29,0,1,,,,,,,,,0,,76,0
3000,note_on,1,0,1,,,,,,,,,0,,77,100
3015,note_on,15,0,1,,,,,,,,,0,,77,0
3015,note_on,0,0,1,,,,,,,,,0,,76,100
3030,note_on,15,0,1,,,,,,,,,0,,76,0
3030,note_on,0,0,1,,,,,,,,,0,,77,100
3119,note_on,89,0,1,,,,,,,,,0,,77,0
3120,note_on,1,0,1,,,,,,,,,0,,65,100
3239,note_on,359,0,2,,,,,,,,,1,,41,0
3239,note_on,119,0,1,,,,,,,,,0,,65,0
3240,note_on,1,0,2,,,,,,,,,1,,50,100
3240,note_on,1,0,1,,,,,,,,,0,,74,100
3299,note_on,59,0,1,,,,,,,,,0,,74,0
3300,note_on,1,0,1,,,,,,,,,0,,74,100
3329,note_on,29,0,1,,,,,,,,,0,,74,0
3330,note_on,1,0,1,,,,,,,,,0,,73,100
3355,note_on,115,0,2,,,,,,,,,1,,50,0
3359,note_on,29,0,1,,,,,,,,,0,,73,0
3360,note_on,5,0,2,,,,,,,,,1,,53,100
3360,note_on,1,0,1,,,,,,,,,0,,74,100
3375,note_on,15,0,1,,,,,,,,,0,,74,0
3375,note_on,0,0,1,,,,,,,,,0,,73,100
3390,note_on,15,0,1,,,,,,,,,0,,73,0
3390,note_on,0,0,1,,,,,,,,,0,,74,100
3475,note_on,115,0,2,,,,,,,,,1,,53,0
3479,note_on,89,0,1,,,,,,,,,0,,74,0
3480,note_on,5,0,2,,,,,,,,,1,,50,100
3480,note_on,1,0,1,,,,,,,,,0,,74,100
3495,note_on,0,0,1,,,,,,,,,0,,76,100
3495,note_on,15,0,1,,,,,,,,,0,,74,0
3510,note_on,0,0,1,,,,,,,,,0,,77,100
3510,note_on,15,0,1,,,,,,,,,0,,76,0
3595,note_on,115,0,2,,,,,,,,,1,,50,0
3599,note_on,89,0,1,,,,,,,,,0,,77,0
3600,note_on,1,0,1,,,,,,,,,0,,77,100
3600,note_on,5,0,2,,,,,,,,,1,,45,100
3615,note_on,15,0,1,,,,,,,,,0,,77,0
3615,note_on,0,0,1,,,,,,,,,0,,76,100
3630,note_on,15,0,1,,,,,,,,,0,,76,0
3630,note_on,0,0,1,,,,,,,,,0,,74,100
3659,note_on,29,0,1,,,,,,,,,0,,74,0
3660,note_on,1,0,1,,,,,,,,,0,,76,100
3715,note_on,115,0,2,,,,,,,,,1,,45,0
3719,note_on,59,0,1,,,,,,,,,0,,76,0
3720,note_on,1,0,1,,,,,,,,,0,,69,100
3720,note_on,5,0,2,,,,,,,,,1,,57,100
3835,note_on,115,0,2,,,,,,,,,1,,57,0
3840,note_on,5,0,2,,,,,,,,,1,,52,100
3955,note_on,115,0,2,,,,,,,,,1,,52,0
3959,note_on,239,0,1,,,,,,,,,0,,69,0
3960,note_on,5,0,2,,,,,,,,,1,,49,100
3960,note_on,1,0,1,,,,,,,,,0,,76,100
4019,note_on,59,0,1,,,,,,,,,0,,76,0
4020,note_on,1,0,1,,,,,,,,,0,,76,100
4049,note_on,29,0,1,,,,,,,,,0,,76,0
4050,note_on,1,0,1,,,,,,,,,0,,74,100
4075,note_on,115,0,2,,,,,,,,,1,,49,0
4079,note_on,29,0,1,,,,,,,,,0,,74,0
4080,note_on,5,0,2,,,,,,,,,1,,45,100
4080,note_on,1,0,1,,,,,,,,,0,,76,100
4095,note_on,15,0,1,,,,,,,,,0,,76,0
4095,note_on,0,0,1,,,,,,,,,0,,74,100
4110,note_on,15,0,1,,,,,,,,,0,,74,0
4110,note_on,0,0,1,,,,,,,,,0,,76,100
4195,note_on,115,0,2,,,,,,,,,1,,45,0
4199,note_on,89,0,1,,,,,,,,,0,,76,0
4200,note_on,5,0,2,,,,,,,,,1,,49,100
4200,note_on,1,0,1,,,,,,,,,0,,76,100
4259,note_on,59,0,1,,,,,,,,,0,,76,0
4260,note_on,1,0,1,,,,,,,,,0,,77,100
4289,note_on,29,0,1,,,,,,,,,0,,77,0
4290,note_on,1,0,1,,,,,,,,,0,,79,100
4315,note_on,115,0,2,,,,,,,,,1,,49,0
4319,note_on,29,0,1,,,,,,,,,0,,79,0
4320,note_on,1,0,1,,,,,,,,,0,,77,100
4320,note_on,5,0,2,,,,,,,,,1,,50,100
4379,note_on,59,0,1,,,,,,,,,0,,77,0
4380,note_on,1,0,1,,,,,,,,,0,,77,100
4409,note_on,29,0,1,,,,,,,,,0,,77,0
4410,note_on,1,0,1,,,,,,,,,0,,76,100
4435,note_on,115,0,2,,,,,,,,,1,,50,0
4439,note_on,29,0,1,,,,,,,,,0,,76,0
4440,note_on,1,0,1,,,,,,,,,0,,77,100
4440,note_on,5,0,2,,,,,,,,,1,,45,100
4499,note_on,59,0,1,,,,,,,,,0,,77,0
4500,note_on,1,0,1,,,,,,,,,0,,77,100
4529,note_on,29,0,1,,,,,,,,,0,,77,0
4530,note_on,1,0,1,,,,,,,,,0,,76,100
4555,note_on,115,0,2,,,,,,,,,1,,45,0
4559,note_on,29,0,1,,,,,,,,,0,,76,0
4560,note_on,5,0,2,,,,,,,,,1,,38,100
4560,note_on,1,0,1,,,,,,,,,0,,74,100
4575,note_on,15,0,1,,,,,,,,,0,,74,0
4575,note_on,0,0,1,,,,,,,,,0,,73,100
4590,note_on,15,0,1,,,,,,,,,0,,73,0
4590,note_on,0,0,1,,,,,,,,,0,,74,100
4675,note_on,115,0,2,,,,,,,,,1,,38,0
4679,note_on,89,0,1,,,,,,,,,0,,74,0
4680,note_on,1,0,1,,,,,,,,,0,,77,100
4680,note_on,5,0,2,,,,,,,,,1,,50,100
4739,note_on,59,0,1,,,,,,,,,0,,77,0
4740,note_on,1,0,1,,,,,,,,,0,,77,100
4760,note_on,20,0,1,,,,,,,,,0,,77,0
4760,note_on,0,0,1,,,,,,,,,0,,79,100
4780,note_on,20,0,1,,,,,,,,,0,,79,0
4780,note_on,0,0,1,,,,,,,,,0,,81,100
4795,note_on,115,0,2,,,,,,,,,1,,50,0
4800,note_on,5,0,2,,,,,,,,,1,,52,100
4800,note_on,20,0,1,,,,,,,,,0,,81,0
4800,note_on,0,0,1,,,,,,,,,0,,79,100
4859,note_on,59,0,1,,,,,,,,,0,,79,0
4860,note_on,1,0,1,,,,,,,,,0,,76,100
4915,note_on,115,0,2,,,,,,,,,1,,52,0
4919,note_on,59,0,1,,,,,,,,,0,,76,0
4920,note_on,5,0,2,,,,,,,,,1,,52,100
4920,note_on,1,0,1,,,,,,,,,0,,74,100
4979,note_on,59,0,1,,,,,,,,,0,,74,0
4980,note_on,1,0,1,,,,,,,,,0,,72,100
5035,note_on,115,0,2,,,,,,,,,1,,52,0
5039,note_on,59,0,1,,,,,,,,,0,,72,0
5040,note_on,1,0,1,,,,,,,,,0,,79,100
5040,note_on,5,0,2,,,,,,,,,1,,48,100
5099,note_on,59,0,1,,,,,,,,,0,,79,0
5100,note_on,1,0,1,,,,,,,,,0,,79,100
5129,note_on,29,0,1,,,,,,,,,0,,79,0
5130,note_on,1,0,1,,,,,,,,,0,,81,100
5155,note_on,115,0,2,,,,,,,,,1,,48,0
5159,note_on,29,0,1,,,,,,,,,0,,81,0
5160,note_on,1,0,1,,,,,,,,,0,,82,100
5160,note_on,5,0,2,,,,,,,,,1,,48,100
5219,note_on,59,0,1,,,,,,,,,0,,82,0
5220,note_on,1,0,1,,,,,,,,,0,,81,100
5275,note_on,115,0,2,,,,,,,,,1,,48,0
5279,note_on,59,0,1,,,,,,,,,0,,81,0
5280,note_on,1,0,1,,,,,,,,,0,,82,100
5280,note_on,5,0,2,,,,,,,,,1,,52,100
5395,note_on,115,0,2,,,,,,,,,1,,52,0
5399,note_on,119,0,1,,,,,,,,,0,,82,0
5400,note_on,1,0,1,,,,,,,,,0,,81,100
5400,note_on,5,0,2,,,,,,,,,1,,53,100
5459,note_on,59,0,1,,,,,,,,,0,,81,0
5460,note_on,1,0,1,,,,,,,,,0,,79,100
5489,note_on,29,0,1,,,,,,,,,0,,79,0
5490,note_on,1,0,1,,,,,,,,,0,,77,100
5515,note_on,115,0,2,,,,,,,,,1,,53,0
5519,note_on,29,0,1,,,,,,,,,0,,77,0
5520,note_on,1,0,1,,,,,,,,,0,,79,100
5520,note_on,5,0,2,,,,,,,,,1,,46,100
5535,note_on,15,0,1,,,,,,,,,0,,79,0
5535,note_on,0,0,1,,,,,,,,,0,,81,100
5550,note_on,0,0,1,,,,,,,,,0,,79,100
5550,note_on,15,0,1,,,,,,,,,0,,81,0
5635,note_on,115,0,2,,,,,,,,,1,,46,0
5639,note_on,89,0,1,,,,,,,,,0,,79,0
5640,note_on,5,0,2,,,,,,,,,1,,48,100
5640,note_on,1,0,1,,,,,,,,,0,,77,100
5660,note_on,20,0,1,,,,,,,,,0,,77,0
5660,note_on,0,0,1,,,,,,,,,0,,76,100
5680,note_on,20,0,1,,,,,,,,,0,,76,0
5680,note_on,0,0,1,,,,,,,,,0,,77,100
5700,note_on,0,0,1,,,,,,,,,0,,76,100
5700,note_on,20,0,1,,,,,,,,,0,,77,0
5720,note_on,20,0,1,,,,,,,,,0,,76,0
5720,note_on,0,0,1,,,,,,,,,0,,77,100
5740,note_on,0,0,1,,,,,,,,,0,,76,100
5740,note_on,20,0,1,,,,,,,,,0,,77,0
5755,note_on,115,0,2,,,,,,,,,1,,48,0
5760,note_on,20,0,1,,,,,,,,,0,,76,0
5760,note_on,0,0,1,,,,,,,,,0,,77,100
5760,note_on,5,0,2,,,,,,,,,1,,41,100
5819,note_on,59,0,1,,,,,,,,,0,,77,0
5820,note_on,1,0,1,,,,,,,,,0,,77,100
5849,note_on,29,0,1,,,,,,,,,0,,77,0
5850,note_on,1,0,1,,,,,,,,,0,,76,100
5879,note_on,29,0,1,,,,,,,,,0,,76,0
5880,note_on,1,0,1,,,,,,,,,0,,77,100
5895,note_on,15,0,1,,,,,,,,,0,,77,0
5895,note_on,0,0,1,,,,,,,,,0,,76,100
5910,note_on,0,0,1,,,,,,,,,0,,77,100
5910,note_on,15,0,1,,,,,,,,,0,,76,0
5999,note_on,89,0,1,,,,,,,,,0,,77,0
6000,note_on,1,0,1,,,,,,,,,0,,65,100
6119,note_on,359,0,2,,,,,,,,,1,,41,0
6119,note_on,119,0,1,,,,,,,,,0,,65,0
6120,note_on,1,0,1,,,,,,,,,0,,81,100
6120,note_on,1,0,2,,,,,,,,,1,,41,100
6179,note_on,59,0,1,,,,,,,,,0,,81,0
6180,note_on,1,0,1,,,,,,,,,0,,81,100
6209,note_on,29,0,1,,,,,,,,,0,,81,0
6210,note_on,1,0,1,,,,,,,,,0,,79,100
6235,note_on,115,0,2,,,,,,,,,1,,41,0
6239,note_on,29,0,1,,,,,,,,,0,,79,0
6240,note_on,5,0,2,,,,,,,,,1,,53,100
6240,note_on,1,0,1,,,,,,,,,0,,81,100
6255,note_on,15,0,1,,,,,,,,,0,,81,0
6255,note_on,0,0,1,,,,,,,,,0,,79,100
6270,note_on,15,0,1,,,,,,,,,0,,79,0
6270,note_on,0,0,1,,,,,,,,,0,,81,100
6355,note_on,115,0,2,,,,,,,,,1,,53,0
6359,note_on,89,0,1,,,,,,,,,0,,81,0
6360,note_on,1,0,1,,,,,,,,,0,,81,100
6360,note_on,5,0,2,,,,,,,,,1,,52,100
6375,note_on,15,0,1,,,,,,,,,0,,81,0
6375,note_on,0,0,1,,,,,,,,,0,,82,100
6390,note_on,0,0,1,,,,,,,,,0,,84,100
6390,note_on,15,0,1,,,,,,,,,0,,82,0
6475,note_on,115,0,2,,,,,,,,,1,,52,0
6479,note_on,89,0,1,,,,,,,,,0,,84,0
6480,note_on,5,0,2,,,,,,,,,1,,53,100
6480,note_on,1,0,1,,,,,,,,,0,,81,100
6539,note_on,59,0,1,,,,,,,,,0,,81,0
6540,note_on,1,0,1,,,,,,,,,0,,81,100
6569,note_on,29,0,1,,,,,,,,,0,,81,0
6570,note_on,1,0,1,,,,,,,,,0,,79,100
6595,note_on,115,0,2,,,,,,,,,1,,53,0
6599,note_on,29,0,1,,,,,,,,,0,,79,0
6600,note_on,5,0,2,,,,,,,,,1,,48,100
6600,note_on,1,0,1,,,,,,,,,0,,81,100
6659,note_on,59,0,1,,,,,,,,,0,,81,0
6660,note_on,1,0,1,,,,,,,,,0,,81,100
6689,note_on,29,0,1,,,,,,,,,0,,81,0
6690,note_on,1,0,1,,,,,,,,,0,,79,100
6715,note_on,115,0,2,,,,,,,,,1,,48,0
6719,note_on,29,0,1,,,,,,,,,0,,79,0
6720,note_on,1,0,1,,,,,,,,,0,,77,100
6720,note_on,5,0,2,,,,,,,,,1,,41,100
6735,note_on,15,0,1,,,,,,,,,0,,77,0
6735,note_on,0,0,1,,,,,,,,,0,,76,100
6750,note_on,15,0,1,,,,,,,,,0,,76,0
6750,note_on,0,0,1,,,,,,,,,0,,77,100
6835,note_on,115,0,2,,,,,,,,,1,,41,0
6839,note_on,89,0,1,,,,,,,,,0,,77,0
6840,note_on,1,0,1,,,,,,,,,0,,72,100
6840,note_on,5,0,2,,,,,,,,,1,,57,100
6899,note_on,59,0,1,,,,,,,,,0,,72,0
6900,note_on,1,0,1,,,,,,,,,0,,70,100
6929,note_on,29,0,1,,,,,,,,,0,,70,0
6930,note_on,1,0,1,,,,,,,,,0,,69,100
6955,note_on,115,0,2,,,,,,,,,1,,57,0
6959,note_on,29,0,1,,,,,,,,,0,,69,0
6960,note_on,1,0,1,,,,,,,,,0,,74,100
6960,note_on,5,0,2,,,,,,,,,1,,58,100
7019,note_on,59,0,1,,,,,,,,,0,,74,0
7020,note_on,1,0,1,,,,,,,,,0,,72,100
7075,note_on,115,0,2,,,,,,,,,1,,58,0
7079,note_on,59,0,1,,,,,,,,,0,,72,0
7080,note_on,5,0,2,,,,,,,,,1,,55,100
7080,note_on,1,0,1,,,,,,,,,0,,70,100
7088,note_on,8,0,1,,,,,,,,,0,,70,0
7088,note_on,0,0,1,,,,,,,,,0,,72,100
7095,note_on,7,0,1,,,,,,,,,0,,72,0
7095,note_on,0,0,1,,,,,,,,,0,,70,100
7140,note_on,45,0,1,,,,,,,,,0,,70,0
7140,note_on,0,0,1,,,,,,,,,0,,69,100
7195,note_on,115,0,2,,,,,,,,,1,,55,0
7199,note_on,59,0,1,,,,,,,,,0,,69,0
7200,note_on,5,0,2,,,,,,,,,1,,58,100
7200,note_on,1,0,1,,,,,,,,,0,,67,100
7259,note_on,59,0,1,,,,,,,,,0,,67,0
7260,note_on,1,0,1,,,,,,,,,0,,79,100
7315,note_on,115,0,2,,,,,,,,,1,,58,0
7319,note_on,59,0,1,,,,,,,,,0,,79,0
7320,note_on,1,0,1,,,,,,,,,0,,77,100
7320,note_on,5,0,2,,,,,,,,,1,,60,100
7340,note_on,0,0,1,,,,,,,,,0,,76,100
7340,note_on,20,0,1,,,,,,,,,0,,77,0
7360,note_on,0,0,1,,,,,,,,,0,,77,100
7360,note_on,20,0,1,,,,,,,,,0,,76,0
7380,note_on,0,0,1,,,,,,,,,0,,76,100
7380,note_on,20,0,1,,,,,,,,,0,,77,0
7400,note_on,0,0,1,,,,,,,,,0,,77,100
7400,note_on,20,0,1,,,,,,,,,0,,76,0
7420,note_on,20,0,1,,,,,,,,,0,,77,0
7420,note_on,0,0,1,,,,,,,,,0,,76,100
7435,note_on,115,0,2,,,,,,,,,1,,60,0
7440,note_on,0,0,1,,,,,,,,,0,,77,100
7440,note_on,20,0,1,,,,,,,,,0,,76,0
7440,note_on,5,0,2,,,,,,,,,1,,48,100
7460,note_on,0,0,1,,,,,,,,,0,,76,100
7460,note_on,20,0,1,,,,,,,,,0,,77,0
7480,note_on,0,0,1,,,,,,,,,0,,77,100
7480,note_on,20,0,1,,,,,,,,,0,,76,0
7500,note_on,0,0,1,,,,,,,,,0,,76,100
7500,note_on,20,0,1,,,,,,,,,0,,77,0
7520,note_on,20,0,1,,,,,,,,,0,,76,0
7520,note_on,0,0,1,,,,,,,,,0,,77,100
7540,note_on,20,0,1,,,,,,,,,0,,77,0
7540,note_on,0,0,1,,,,,,,,,0,,76,100
7555,note_on,115,0,2,,,,,,,,,1,,48,0
7560,note_on,5,0,2,,,,,,,,,1,,48,100
7560,note_on,20,0,1,,,,,,,,,0,,76,0
7560,note_on,0,0,1,,,,,,,,,0,,67,100
7589,note_on,29,0,1,,,,,,,,,0,,67,0
7590,note_on,1,0,1,,,,,,,,,0,,72,100
7619,note_on,29,0,1,,,,,,,,,0,,72,0
7620,note_on,1,0,1,,,,,,,,,0,,76,100
7649,note_on,29,0,1,,,,,,,,,0,,76,0
7650,note_on,1,0,1,,,,,,,,,0,,72,100
7675,note_on,115,0,2,,,,,,,,,1,,48,0
7679,note_on,29,0,1,,,,,,,,,0,,72,0
7680,note_on,5,0,2,,,,,,,,,1,,48,100
7680,note_on,1,0,1,,,,,,,,,0,,67,100
7709,note_on,29,0,1,,,,,,,,,0,,67,0
7710,note_on,1,0,1,,,,,,,,,0,,72,100
7739,note_on,29,0,1,,,,,,,,,0,,72,0
7740,note_on,1,0,1,,,,,,,,,0,,76,100
7769,note_on,29,0,1,,,,,,,,,0,,76,0
7770,note_on,1,0,1,,,,,,,,,0,,72,100
