tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
2794,note_off,0,0,0,,,,,6,,,,,,,47,0
2796,note_on,2,0,0,,,,,3,,,,,,,42,96
2796,note_on,0,0,0,,,,,4,,,,,,,30,96
2796,note_on,0,0,0,,,,,6,,,,,,,42,96
2806,note_off,10,0,0,,,,,3,,,,,,,42,0
2806,note_off,0,0,0,,,,,4,,,,,,,30,0
2806,note_off,0,0,0,,,,,6,,,,,,,42,0
2808,note_on,2,0,0,,,,,3,,,,,,,44,96
2808,note_on,0,0,0,,,,,4,,,,,,,32,96
2808,note_on,0,0,0,,,,,6,,,,,,,44,96
2818,note_off,10,0,0,,,,,3,,,,,,,44,0
2818,note_off,0,0,0,,,,,4,,,,,,,32,0
2818,note_off,0,0,0,,,,,6,,,,,,,44,0
2820,note_on,2,0,0,,,,,3,,,,,,,47,96
2820,note_on,0,0,0,,,,,4,,,,,,,35,96
2820,note_on,0,0,0,,,,,6,,,,,,,47,96
2830,note_off,10,0,0,,,,,3,,,,,,,47,0
2830,note_off,0,0,0,,,,,4,,,,,,,35,0
2830,note_off,0,0,0,,,,,6,,,,,,,47,0
2832,note_on,2,0,0,,,,,3,,,,,,,52,96
2832,note_on,0,0,0,,,,,4,,,,,,,40,96
2832,note_on,0,0,0,,,,,6,,,,,,,52,96
2842,note_off,10,0,0,,,,,3,,,,,,,52,0
2842,note_off,0,0,0,,,,,4,,,,,,,40,0
2842,note_off,0,0,0,,,,,6,,,,,,,52,0
2844,note_on,2,0,0,,,,,3,,,,,,,51,96
2844,note_on,0,0,0,,,,,4,,,,,,,39,96
2844,note_on,0,0,0,,,,,6,,,,,,,51,96
2854,note_off,10,0,0,,,,,3,,,,,,,51,0
2854,note_off,0,0,0,,,,,4,,,,,,,39,0
2854,note_off,0,0,0,,,,,6,,,,,,,51,0
2856,note_on,2,0,0,,,,,3,,,,,,,52,96
2856,note_on,0,0,0,,,,,4,,,,,,,40,96
2856,note_on,0,0,0,,,,,6,,,,,,,52,96
2866,note_off,10,0,0,,,,,3,,,,,,,52,0
2866,note_off,0,0,0,,,,,4,,,,,,,40,0
2866,note_off,0,0,0,,,,,6,,,,,,,52,0
2868,note_on,2,0,0,,,,,3,,,,,,,54,96
2868,note_on,0,0,0,,,,,4,,,,,,,42,96
2868,note_on,0,0,0,,,,,6,,,,,,,54,96
2874,note_off,6,0,0,,,,,0,,,,,,,68,0
2874,note_off,0,0,0,,,,,1,,,,,,,64,0
2874,note_off,0,0,0,,,,,2,,,,,,,59,0
2874,note_off,0,0,0,,,,,5,,,,,,,64,0
2878,note_off,4,0,0,,,,,3,,,,,,,54,0
2878,note_off,0,0,0,,,,,4,,,,,,,42,0
2878,note_off,0,0,0,,,,,6,,,,,,,54,0
2880,note_on,2,0,0,,,,,0,,,,,,,71,96
2880,note_on,0,0,0,,,,,1,,,,,,,64,96
2880,note_on,0,0,0,,,,,2,,,,,,,59,96
2880,note_on,0,0,0,,,,,3,,,,,,,56,96
2880,note_on,0,0,0,,,,,4,,,,,,,44,96
2880,note_on,0,0,0,,,,,5,,,,,,,73,96
2880,note_on,0,0,0,,,,,6,,,,,,,56,96
2884,note_off,4,0,0,,,,,5,,,,,,,73,0
2884,note_on,0,0,0,,,,,5,,,,,,,71,96
2886,note_off,2,0,0,,,,,0,,,,,,,71,0
2886,note_off,0,0,0,,,,,1,,,,,,,64,0
2886,note_off,0,0,0,,,,,2,,,,,,,59,0
2888,note_off,2,0,0,,,,,5,,,,,,,71,0
2888,note_on,0,0,0,,,,,5,,,,,,,69,96
2890,note_off,2,0,0,,,,,3,,,,,,,56,0
2890,note_off,0,0,0,,,,,4,,,,,,,44,0
2890,note_off,0,0,0,,,,,6,,,,,,,56,0
2892,note_on,2,0,0,,,,,3,,,,,,,52,96
2892,note_on,0,0,0,,,,,4,,,,,,,40,96
2892,note_off,0,0,0,,,,,5,,,,,,,69,0
2892,note_on,0,0,0,,,,,5,,,,,,,71,96
2892,note_on,0,0,0,,,,,6,,,,,,,52,96
2902,note_off,10,0,0,,,,,3,,,,,,,52,0
2902,note_off,0,0,0,,,,,4,,,,,,,40,0
2902,note_off,0,0,0,,,,,5,,,,,,,71,0
2902,note_off,0,0,0,,,,,6,,,,,,,52,0
2904,note_on,2,0,0,,,,,0,,,,,,,73,96
2904,note_on,0,0,0,,,,,1,,,,,,,64,96
2904,note_on,0,0,0,,,,,2,,,,,,,57,96
2904,note_on,0,0,0,,,,,3,,,,,,,57,96
2904,note_on,0,0,0,,,,,4,,,,,,,45,96
2904,note_on,0,0,0,,,,,5,,,,,,,73,96
2904,note_on,0,0,0,,,,,6,,,,,,,57,96
2910,note_off,6,0,0,,,,,1,,,,,,,64,0
2910,note_off,0,0,0,,,,,2,,,,,,,57,0
2916,note_off,6,0,0,,,,,0,,,,,,,73,0
2916,note_on,0,0,0,,,,,0,,,,,,,68,96
2916,note_off,0,0,0,,,,,5,,,,,,,73,0
2916,note_on,0,0,0,,,,,5,,,,,,,68,96
2925,note_off,9,0,0,,,,,3,,,,,,,57,0
2925,note_off,0,0,0,,,,,4,,,,,,,45,0
2925,note_off,0,0,0,,,,,6,,,,,,,57,0
2928,note_off,3,0,0,,,,,0,,,,,,,68,0
2928,note_on,0,0,0,,,,,0,,,,,,,69,96
2928,note_on,0,0,0,,,,,1,,,,,,,66,96
2928,note_on,0,0,0,,,,,2,,,,,,,61,96
2928,note_on,0,0,0,,,,,3,,,,,,,45,96
2928,note_on,0,0,0,,,,,4,,,,,,,33,96
2928,note_off,0,0,0,,,,,5,,,,,,,68,0
2928,note_on,0,0,0,,,,,5,,,,,,,69,96
2928,note_on,0,0,0,,,,,6,,,,,,,45,96
2934,note_off,6,0,0,,,,,1,,,,,,,66,0
2934,note_off,0,0,0,,,,,2,,,,,,,61,0
2938,note_off,4,0,0,,,,,0,,,,,,,69,0
2938,note_off,0,0,0,,,,,5,,,,,,,69,0
2940,note_on,2,0,0,,,,,0,,,,,,,73,96
2940,note_on,0,0,0,,,,,5,,,,,,,73,96
2949,note_off,9,0,0,,,,,3,,,,,,,45,0
2949,note_off,0,0,0,,,,,4,,,,,,,33,0
2949,note_off,0,0,0,,,,,6,,,,,,,45,0
2950,note_off,1,0,0,,,,,0,,,,,,,73,0
2950,note_off,0,0,0,,,,,5,,,,,,,73,0
2952,note_on,2,0,0,,,,,0,,,,,,,66,96
2952,note_on,0,0,0,,,,,3,,,,,,,57,96
2952,note_on,0,0,0,,,,,4,,,,,,,45,96
2952,note_on,0,0,0,,,,,5,,,,,,,66,96
2952,note_on,0,0,0,,,,,6,,,,,,,57,96
2962,note_off,10,0,0,,,,,0,,,,,,,66,0
2962,note_off,0,0,0,,,,,5,,,,,,,66,0
2964,note_on,2,0,0,,,,,0,,,,,,,69,96
2964,note_on,0,0,0,,,,,5,,,,,,,69,96
2973,note_off,9,0,0,,,,,3,,,,,,,57,0
2973,note_off,0,0,0,,,,,4,,,,,,,45,0
2973,note_off,0,0,0,,,,,6,,,,,,,57,0
2974,note_off,1,0,0,,,,,0,,,,,,,69,0
2974,note_off,0,0,0,,,,,5,,,,,,,69,0
2976,note_on,2,0,0,,,,,0,,,,,,,75,96
2976,note_on,0,0,0,,,,,1,,,,,,,71,96
2976,note_on,0,0,0,,,,,2,,,,,,,54,96
2976,note_on,0,0,0,,,,,3,,,,,,,59,96
2976,note_on,0,0,0,,,,,4,,,,,,,47,96
2976,note_on,0,0,0,,,,,5,,,,,,,75,96
2976,note_on,0,0,0,,,,,6,,,,,,,59,96
2982,note_off,6,0,0,,,,,1,,,,,,,71,0
2982,note_off,0,0,0,,,,,2,,,,,,,54,0
2988,note_off,6,0,0,,,,,0,,,,,,,75,0
2988,note_on,0,0,0,,,,,0,,,,,,,68,96
2988,note_off,0,0,0,,,,,5,,,,,,,75,0
2988,note_on,0,0,0,,,,,5,,,,,,,68,96
2997,note_off,9,0,0,,,,,3,,,,,,,59,0
2997,note_off,0,0,0,,,,,4,,,,,,,47,0
2997,note_off,0,0,0,,,,,6,,,,,,,59,0
3000,note_off,3,0,0,,,,,0,,,,,,,68,0
3000,note_on,0,0,0,,,,,0,,,,,,,69,96
3000,note_on,0,0,0,,,,,1,,,,,,,66,96
3000,note_on,0,0,0,,,,,2,,,,,,,63,96
3000,note_on,0,0,0,,,,,3,,,,,,,47,96
3000,note_on,0,0,0,,,,,4,,,,,,,35,96
3000,note_off,0,0,0,,,,,5,,,,,,,68,0
3000,note_on,0,0,0,,,,,5,,,,,,,69,96
3000,note_on,0,0,0,,,,,6,,,,,,,47,96
3006,note_off,6,0,0,,,,,1,,,,,,,66,0
3006,note_off,0,0,0,,,,,2,,,,,,,63,0
3010,note_off,4,0,0,,,,,0,,,,,,,69,0
3010,note_off,0,0,0,,,,,5,,,,,,,69,0
3012,note_on,2,0,0,,,,,0,,,,,,,73,96
3012,note_on,0,0,0,,,,,5,,,,,,,73,96
3021,note_off,9,0,0,,,,,3,,,,,,,47,0
3021,note_off,0,0,0,,,,,4,,,,,,,35,0
3021,note_off,0,0,0,,,,,6,,,,,,,47,0
3022,note_off,1,0,0,,,,,0,,,,,,,73,0
3022,note_off,0,0,0,,,,,5,,,,,,,73,0
3024,note_on,2,0,0,,,,,0,,,,,,,66,96
3024,note_on,0,0,0,,,,,3,,,,,,,59,96
3024,note_on,0,0,0,,,,,4,,,,,,,47,96
3024,note_on,0,0,0,,,,,5,,,,,,,66,96
3024,note_on,0,0,0,,,,,6,,,,,,,59,96
3034,note_off,10,0,0,,,,,0,,,,,,,66,0
3034,note_off,0,0,0,,,,,5,,,,,,,66,0
3036,note_on,2,0,0,,,,,0,,,,,,,69,96
3036,note_on,0,0,0,,,,,5,,,,,,,69,96
3045,note_off,9,0,0,,,,,3,,,,,,,59,0
3045,note_off,0,0,0,,,,,4,,,,,,,47,0
3045,note_off,0,0,0,,,,,6,,,,,,,59,0
3046,note_off,1,0,0,,,,,0,,,,,,,69,0
3046,note_off,0,0,0,,,,,5,,,,,,,69,0
3048,note_on,2,0,0,,,,,0,,,,,,,76,96
3048,note_on,0,0,0,,,,,1,,,,,,,61,96
3048,note_on,0,0,0,,,,,2,,,,,,,68,96
3048,note_on,0,0,0,,,,,3,,,,,,,61,96
3048,note_on,0,0,0,,,,,4,,,,,,,49,96
3048,note_on,0,0,0,,,,,5,,,,,,,76,96
3048,note_on,0,0,0,,,,,6,,,,,,,61,96
3054,note_off,6,0,0,,,,,1,,,,,,,61,0
3054,note_off,0,0,0,,,,,2,,,,,,,68,0
3060,note_off,6,0,0,,,,,0,,,,,,,76,0
3060,note_on,0,0,0,,,,,0,,,,,,,68,96
3060,note_off,0,0,0,,,,,5,,,,,,,76,0
3060,note_on,0,0,0,,,,,5,,,,,,,68,96
3069,note_off,9,0,0,,,,,3,,,,,,,61,0
3069,note_off,0,0,0,,,,,4,,,,,,,49,0
3069,note_off,0,0,0,,,,,6,,,,,,,61,0
3072,note_off,3,0,0,,,,,0,,,,,,,68,0
3072,note_on,0,0,0,,,,,0,,,,,,,69,96
3072,note_on,0,0,0,,,,,1,,,,,,,64,96
3072,note_on,0,0,0,,,,,2,,,,,,,61,96
3072,note_on,0,0,0,,,,,3,,,,,,,49,96
3072,note_on,0,0,0,,,,,4,,,,,,,37,96
3072,note_off,0,0,0,,,,,5,,,,,,,68,0
3072,note_on,0,0,0,,,,,5,,,,,,,69,96
3072,note_on,0,0,0,,,,,6,,,,,,,49,96
3078,note_off,6,0,0,,,,,1,,,,,,,64,0
3078,note_off,0,0,0,,,,,2,,,,,,,61,0
3082,note_off,4,0,0,,,,,0,,,,,,,69,0
3082,note_off,0,0,0,,,,,5,,,,,,,69,0
3084,note_on,2,0,0,,,,,0,,,,,,,73,96
3084,note_on,0,0,0,,,,,5,,,,,,,73,96
3093,note_off,9,0,0,,,,,3,,,,,,,49,0
3093,note_off,0,0,0,,,,,4,,,,,,,37,0
3093,note_off,0,0,0,,,,,6,,,,,,,49,0
3094,note_off,1,0,0,,,,,0,,,,,,,73,0
3094,note_off,0,0,0,,,,,5,,,,,,,73,0
3096,note_on,2,0,0,,,,,0,,,,,,,66,96
3096,note_on,0,0,0,,,,,3,,,,,,,61,96
3096,note_on,0,0,0,,,,,4,,,,,,,49,96
3096,note_on,0,0,0,,,,,5,,,,,,,66,96
3096,note_on,0,0,0,,,,,6,,,,,,,61,96
3106,note_off,10,0,0,,,,,0,,,,,,,66,0
3106,note_off,0,0,0,,,,,5,,,,,,,66,0
3108,note_on,2,0,0,,,,,0,,,,,,,69,96
3108,note_on,0,0,0,,,,,5,,,,,,,69,96
3117,note_off,9,0,0,,,,,3,,,,,,,61,0
3117,note_off,0,0,0,,,,,4,,,,,,,49,0
3117,note_off,0,0,0,,,,,6,,,,,,,61,0
3118,note_off,1,0,0,,,,,0,,,,,,,69,0
3118,note_off,0,0,0,,,,,5,,,,,,,69,0
3120,note_on,2,0,0,,,,,0,,,,,,,78,96
3120,note_on,0,0,0,,,,,1,,,,,,,71,96
3120,note_on,0,0,0,,,,,2,,,,,,,54,96
3120,note_on,0,0,0,,,,,3,,,,,,,63,96
3120,note_on,0,0,0,,,,,4,,,,,,,51,96
3120,note_on,0,0,0,,,,,5,,,,,,,69,96
3120,note_on,0,0,0,,,,,6,,,,,,,63,96
3126,note_off,6,0,0,,,,,1,,,,,,,71,0
3132,note_off,6,0,0,,,,,5,,,,,,,69,0
3132,note_on,0,0,0,,,,,5,,,,,,,78,96
3141,note_off,9,0,0,,,,,2,,,,,,,54,0
3141,note_off,0,0,0,,,,,3,,,,,,,63,0
3141,note_off,0,0,0,,,,,4,,,,,,,51,0
3141,note_off,0,0,0,,,,,6,,,,,,,63,0
3144,note_on,3,0,0,,,,,1,,,,,,,66,96
3144,note_on,0,0,0,,,,,2,,,,,,,59,96
3144,note_on,0,0,0,,,,,3,,,,,,,51,96
3144,note_on,0,0,0,,,,,4,,,,,,,39,96
3144,note_on,0,0,0,,,,,6,,,,,,,51,96
3146,note_off,2,0,0,,,,,0,,,,,,,78,0
3148,note_off,2,0,0,,,,,5,,,,,,,78,0
3150,note_on,2,0,0,,,,,0,,,,,,,76,96
3150,note_off,0,0,0,,,,,1,,,,,,,66,0
3150,note_on,0,0,0,,,,,5,,,,,,,76,96
3155,note_off,5,0,0,,,,,0,,,,,,,76,0
3155,note_off,0,0,0,,,,,5,,,,,,,76,0
3156,note_on,1,0,0,,,,,0,,,,,,,75,96
3156,note_on,0,0,0,,,,,5,,,,,,,75,96
3161,note_off,5,0,0,,,,,0,,,,,,,75,0
3161,note_off,0,0,0,,,,,5,,,,,,,75,0
3162,note_on,1,0,0,,,,,0,,,,,,,73,96
3162,note_on,0,0,0,,,,,5,,,,,,,73,96
3165,note_off,3,0,0,,,,,2,,,,,,,59,0
3165,note_off,0,0,0,,,,,3,,,,,,,51,0
3165,note_off,0,0,0,,,,,4,,,,,,,39,0
3165,note_off,0,0,0,,,,,6,,,,,,,51,0
3167,note_off,2,0,0,,,,,0,,,,,,,73,0
3167,note_off,0,0,0,,,,,5,,,,,,,73,0
3168,note_on,1,0,0,,,,,0,,,,,,,71,96
3168,note_on,0,0,0,,,,,1,,,,,,,66,96
3168,note_on,0,0,0,,,,,2,,,,,,,59,96
3168,note_on,0,0,0,,,,,3,,,,,,,63,96
3168,note_on,0,0,0,,,,,4,,,,,,,51,96
3168,note_on,0,0,0,,,,,5,,,,,,,71,96
3168,note_on,0,0,0,,,,,6,,,,,,,63,96
3173,note_off,5,0,0,,,,,0,,,,,,,71,0
3173,note_off,0,0,0,,,,,5,,,,,,,71,0
3174,note_on,1,0,0,,,,,0,,,,,,,69,96
3174,note_off,0,0,0,,,,,1,,,,,,,66,0
3174,note_on,0,0,0,,,,,5,,,,,,,69,96
3179,note_off,5,0,0,,,,,0,,,,,,,69,0
3179,note_off,0,0,0,,,,,5,,,,,,,69,0
3180,note_on,1,0,0,,,,,0,,,,,,,68,96
3180,note_on,0,0,0,,,,,5,,,,,,,68,96
3185,note_off,5,0,0,,,,,0,,,,,,,68,0
3185,note_off,0,0,0,,,,,5,,,,,,,68,0
3186,note_on,1,0,0,,,,,0,,,,,,,66,96
3186,note_on,0,0,0,,,,,5,,,,,,,66,96
3189,note_off,3,0,0,,,,,2,,,,,,,59,0
3189,note_off,0,0,0,,,,,3,,,,,,,63,0
3189,note_off,0,0,0,,,,,4,,,,,,,51,0
3189,note_off,0,0,0,,,,,6,,,,,,,63,0
3191,note_off,2,0,0,,,,,0,,,,,,,66,0
3191,note_off,0,0,0,,,,,5,,,,,,,66,0
3192,note_on,1,0,0,,,,,0,,,,,,,68,80
3192,note_on,0,0,0,,,,,1,,,,,,,64,80
3192,note_on,0,0,0,,,,,2,,,,,,,64,80
3192,note_on,0,0,0,,,,,3,,,,,,,64,96
3192,note_on,0,0,0,,,,,4,,,,,,,52,96
3192,note_on,0,0,0,,,,,5,,,,,,,66,96
3192,note_on,0,0,0,,,,,6,,,,,,,64,96
3213,note_off,21,0,0,,,,,3,,,,,,,64,0
3213,note_off,0,0,0,,,,,4,,,,,,,52,0
3216,note_off,3,0,0,,,,,0,,,,,,,68,0
3216,note_on,0,0,0,,,,,0,,,,,,,71,80
3216,note_off,0,0,0,,,,,1,,,,,,,64,0
3216,note_on,0,0,0,,,,,1,,,,,,,64,80
3216,note_off,0,0,0,,,,,2,,,,,,,64,0
3216,note_on,0,0,0,,,,,2,,,,,,,64,80
3216,note_on,0,0,0,,,,,3,,,,,,,52,96
3216,note_on,0,0,0,,,,,4,,,,,,,40,96
3216,note_off,0,0,0,,,,,5,,,,,,,66,0
3216,note_on,0,0,0,,,,,5,,,,,,,68,96
3216,note_off,0,0,0,,,,,6,,,,,,,64,0
3216,note_on,0,0,0,,,,,6,,,,,,,64,96
3237,note_off,21,0,0,,,,,3,,,,,,,52,0
3237,note_off,0,0,0,,,,,4,,,,,,,40,0
3240,note_off,3,0,0,,,,,0,,,,,,,71,0
3240,note_on,0,0,0,,,,,0,,,,,,,71,80
3240,note_off,0,0,0,,,,,1,,,,,,,64,0
3240,note_on,0,0,0,,,,,1,,,,,,,68,80
3240,note_off,0,0,0,,,,,2,,,,,,,64,0
3240,note_on,0,0,0,,,,,2,,,,,,,64,80
3240,note_off,0,0,0,,,,,6,,,,,,,64,0
3240,note_on,0,0,0,,,,,6,,,,,,,64,96
3261,note_off,21,0,0,,,,,0,,,,,,,71,0
3261,note_off,0,0,0,,,,,1,,,,,,,68,0
3261,note_off,0,0,0,,,,,2,,,,,,,64,0
3261,note_off,0,0,0,,,,,6,,,,,,,64,0
3264,note_on,3,0,0,,,,,0,,,,,,,75,80
3264,note_on,0,0,0,,,,,1,,,,,,,68,80
3264,note_on,0,0,0,,,,,2,,,,,,,59,80
3264,note_on,0,0,0,,,,,6,,,,,,,59,96
3288,note_off,24,0,0,,,,,0,,,,,,,75,0
3288,note_on,0,0,0,,,,,0,,,,,,,75,80
3288,note_off,0,0,0,,,,,1,,,,,,,68,0
3288,note_on,0,0,0,,,,,1,,,,,,,68,80
3288,note_off,0,0,0,,,,,2,,,,,,,59,0
3288,note_on,0,0,0,,,,,2,,,,,,,59,80
3288,note_off,0,0,0,,,,,6,,,,,,,59,0
3288,note_on,0,0,0,,,,,6,,,,,,,59,96
3294,note_off,6,0,0,,,,,5,,,,,,,68,0
3300,note_on,6,0,0,,,,,5,,,,,,,69,96
3305,note_off,5,0,0,,,,,5,,,,,,,69,0
3306,note_on,1,0,0,,,,,5,,,,,,,71,96
3311,note_off,5,0,0,,,,,5,,,,,,,71,0
3312,note_off,1,0,0,,,,,0,,,,,,,75,0
3312,note_on,0,0,0,,,,,0,,,,,,,75,80
3312,note_off,0,0,0,,,,,1,,,,,,,68,0
3312,note_on,0,0,0,,,,,1,,,,,,,71,80
3312,note_off,0,0,0,,,,,2,,,,,,,59,0
3312,note_on,0,0,0,,,,,2,,,,,,,59,80
3312,note_on,0,0,0,,,,,5,,,,,,,69,96
3312,note_off,0,0,0,,,,,6,,,,,,,59,0
3312,note_on,0,0,0,,,,,6,,,,,,,59,96
3317,note_off,5,0,0,,,,,5,,,,,,,69,0
3318,note_on,1,0,0,,,,,5,,,,,,,68,96
3323,note_off,5,0,0,,,,,5,,,,,,,68,0
3324,note_on,1,0,0,,,,,5,,,,,,,66,96
3333,note_off,9,0,0,,,,,0,,,,,,,75,0
3333,note_off,0,0,0,,,,,1,,,,,,,71,0
3333,note_off,0,0,0,,,,,2,,,,,,,59,0
3333,note_off,0,0,0,,,,,6,,,,,,,59,0
3334,note_off,1,0,0,,,,,5,,,,,,,66,0
3336,note_on,2,0,0,,,,,0,,,,,,,76,80
3336,note_on,0,0,0,,,,,1,,,,,,,68,80
3336,note_on,0,0,0,,,,,2,,,,,,,61,80
3336,note_on,0,0,0,,,,,5,,,,,,,66,96
3336,note_on,0,0,0,,,,,6,,,,,,,61,96
3360,note_off,24,0,0,,,,,0,,,,,,,76,0
3360,note_on,0,0,0,,,,,0,,,,,,,76,80
3360,note_off,0,0,0,,,,,1,,,,,,,68,0
3360,note_on,0,0,0,,,,,1,,,,,,,68,80
3360,note_off,0,0,0,,,,,2,,,,,,,61,0
3360,note_on,0,0,0,,,,,2,,,,,,,61,80
3360,note_off,0,0,0,,,,,5,,,,,,,66,0
3360,note_on,0,0,0,,,,,5,,,,,,,64,96
3360,note_off,0,0,0,,,,,6,,,,,,,61,0
3360,note_on,0,0,0,,,,,6,,,,,,,61,96
3384,note_off,24,0,0,,,,,0,,,,,,,76,0
3384,note_on,0,0,0,,,,,0,,,,,,,76,80
3384,note_off,0,0,0,,,,,1,,,,,,,68,0
3384,note_on,0,0,0,,,,,1,,,,,,,68,80
3384,note_off,0,0,0,,,,,2,,,,,,,61,0
3384,note_on,0,0,0,,,,,2,,,,,,,61,80
3384,note_off,0,0,0,,,,,6,,,,,,,61,0
3384,note_on,0,0,0,,,,,6,,,,,,,61,96
3405,note_off,21,0,0,,,,,0,,,,,,,76,0
3405,note_off,0,0,0,,,,,1,,,,,,,68,0
3405,note_off,0,0,0,,,,,2,,,,,,,61,0
3405,note_off,0,0,0,,,,,6,,,,,,,61,0
3408,note_on,3,0,0,,,,,0,,,,,,,64,80
3408,note_on,0,0,0,,,,,1,,,,,,,71,80
3408,note_on,0,0,0,,,,,2,,,,,,,56,80
3408,note_on,0,0,0,,,,,6,,,,,,,56,96
3432,note_off,24,0,0,,,,,0,,,,,,,64,0
3432,note_on,0,0,0,,,,,0,,,,,,,64,80
3432,note_off,0,0,0,,,,,1,,,,,,,71,0
3432,note_on,0,0,0,,,,,1,,,,,,,71,80
3432,note_off,0,0,0,,,,,2,,,,,,,56,0
3432,note_on,0,0,0,,,,,2,,,,,,,56,80
3432,note_off,0,0,0,,,,,6,,,,,,,56,0
3432,note_on,0,0,0,,,,,6,,,,,,,56,96
3438,note_off,6,0,0,,,,,5,,,,,,,64,0
3444,note_on,6,0,0,,,,,5,,,,,,,64,96
3449,note_off,5,0,0,,,,,5,,,,,,,64,0
3450,note_on,1,0,0,,,,,5,,,,,,,66,96
3455,note_off,5,0,0,,,,,5,,,,,,,66,0
3456,note_off,1,0,0,,,,,0,,,,,,,64,0
3456,note_on,0,0,0,,,,,0,,,,,,,64,80
3456,note_off,0,0,0,,,,,1,,,,,,,71,0
3456,note_on,0,0,0,,,,,1,,,,,,,71,80
3456,note_off,0,0,0,,,,,2,,,,,,,56,0
3456,note_on,0,0,0,,,,,2,,,,,,,56,80
3456,note_on,0,0,0,,,,,5,,,,,,,68,96
3456,note_off,0,0,0,,,,,6,,,,,,,56,0
3456,note_on,0,0,0,,,,,6,,,,,,,56,96
3461,note_off,5,0,0,,,,,5,,,,,,,68,0
3462,note_on,1,0,0,,,,,5,,,,,,,69,96
3467,note_off,5,0,0,,,,,5,,,,,,,69,0
3468,note_on,1,0,0,,,,,5,,,,,,,71,96
3477,note_off,9,0,0,,,,,0,,,,,,,64,0
3477,note_off,0,0,0,,,,,1,,,,,,,71,0
3477,note_off,0,0,0,,,,,2,,,,,,,56,0
3477,note_off,0,0,0,,,,,6,,,,,,,56,0
3478,note_off,1,0,0,,,,,5,,,,,,,71,0
3480,note_on,2,0,0,,,,,0,,,,,,,64,80
3480,note_on,0,0,0,,,,,1,,,,,,,69,80
3480,note_on,0,0,0,,,,,2,,,,,,,57,80
3480,note_on,0,0,0,,,,,5,,,,,,,73,96
3480,note_on,0,0,0,,,,,6,,,,,,,57,96
3490,note_off,10,0,0,,,,,5,,,,,,,73,0
3492,note_on,2,0,0,,,,,5,,,,,,,75,96
3502,note_off,10,0,0,,,,,5,,,,,,,75,0
3504,note_off,2,0,0,,,,,0,,,,,,,64,0
3504,note_on,0,0,0,,,,,0,,,,,,,66,80
3504,note_off,0,0,0,,,,,1,,,,,,,69,0
3504,note_on,0,0,0,,,,,1,,,,,,,71,80
3504,note_off,0,0,0,,,,,2,,,,,,,57,0
3504,note_on,0,0,0,,,,,2,,,,,,,57,80
3504,note_on,0,0,0,,,,,5,,,,,,,76,96
3504,note_off,0,0,0,,,,,6,,,,,,,57,0
3504,note_on,0,0,0,,,,,6,,,,,,,57,96
3507,note_off,3,0,0,,,,,5,,,,,,,76,0
3507,note_on,0,0,0,,,,,5,,,,,,,75,96
3510,note_off,3,0,0,,,,,5,,,,,,,75,0
3510,note_on,0,0,0,,,,,5,,,,,,,76,96
3513,note_off,3,0,0,,,,,5,,,,,,,76,0
3513,note_on,0,0,0,,,,,5,,,,,,,75,96
3516,note_off,3,0,0,,,,,5,,,,,,,75,0
3516,note_on,0,0,0,,,,,5,,,,,,,73,96
3521,note_off,5,0,0,,,,,5,,,,,,,73,0
3522,note_on,1,0,0,,,,,5,,,,,,,75,96
3525,note_off,3,0,0,,,,,1,,,,,,,71,0
3527,note_off,2,0,0,,,,,5,,,,,,,75,0
3528,note_off,1,0,0,,,,,0,,,,,,,66,0
3528,note_on,0,0,0,,,,,0,,,,,,,68,80
3528,note_on,0,0,0,,,,,1,,,,,,,59,80
3528,note_off,0,0,0,,,,,2,,,,,,,57,0
3528,note_on,0,0,0,,,,,2,,,,,,,56,80
3528,note_on,0,0,0,,,,,5,,,,,,,76,96
3528,note_off,0,0,0,,,,,6,,,,,,,57,0
3528,note_on,0,0,0,,,,,6,,,,,,,56,96
3549,note_off,21,0,0,,,,,0,,,,,,,68,0
3549,note_off,0,0,0,,,,,1,,,,,,,59,0
3549,note_off,0,0,0,,,,,2,,,,,,,56,0
3549,note_off,0,0,0,,,,,6,,,,,,,56,0
3552,note_on,3,0,0,,,,,0,,,,,,,69,80
3552,note_on,0,0,0,,,,,1,,,,,,,61,80
3552,note_on,0,0,0,,,,,2,,,,,,,54,80
3552,note_on,0,0,0,,,,,6,,,,,,,54,96
3559,note_off,7,0,0,,,,,5,,,,,,,76,0
3564,note_on,5,0,0,,,,,5,,,,,,,75,96
3569,note_off,5,0,0,,,,,5,,,,,,,75,0
3570,note_on,1,0,0,,,,,5,,,,,,,76,96
3573,note_off,3,0,0,,,,,6,,,,,,,54,0
3575,note_off,2,0,0,,,,,5,,,,,,,76,0
3576,note_off,1,0,0,,,,,0,,,,,,,69,0
3576,note_on,0,0,0,,,,,0,,,,,,,63,80
3576,note_off,0,0,0,,,,,1,,,,,,,61,0
3576,note_on,0,0,0,,,,,1,,,,,,,59,80
3576,note_off,0,0,0,,,,,2,,,,,,,54,0
3576,note_on,0,0,0,,,,,2,,,,,,,59,80
3576,note_on,0,0,0,,,,,5,,,,,,,78,96
3576,note_on,0,0,0,,,,,6,,,,,,,59,96
3581,note_off,5,0,0,,,,,5,,,,,,,78,0
3582,note_on,1,0,0,,,,,5,,,,,,,76,96
