tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
4352,note_off,,,,,256,0,7,,,51,0,6
4608,note_on,,,,,0,0,7,,,57,96,6
4608,note_off,,,,,256,0,7,,,54,0,6
4864,note_on,,,,,0,0,6,,,59,96,5
4864,note_off,,,,,768,0,6,,,59,0,5
5120,note_on,,,,,0,0,6,,,52,96,5
5120,note_off,,,,,256,0,6,,,59,0,5
5376,note_off,,,,,768,0,7,,,57,0,6
5376,note_on,,,,,0,0,7,,,57,96,6
5632,note_on,,,,,0,0,7,,,55,96,6
5632,note_off,,,,,256,0,7,,,57,0,6
5888,note_on,,,,,0,0,6,,,54,96,5
5888,note_off,,,,,768,0,6,,,52,0,5
5888,note_off,,,,,256,0,7,,,55,0,6
5888,note_on,,,,,0,0,7,,,54,96,6
6144,note_off,,,,,256,0,6,,,54,0,5
6144,note_on,,,,,0,0,6,,,55,96,5
6144,note_off,,,,,256,0,7,,,54,0,6
6144,note_on,,,,,0,0,7,,,52,96,6
6144,note_on,,,,,6144,0,5,,,59,96,4
6400,note_on,,,,,0,0,7,,,47,96,6
6400,note_off,,,,,256,0,7,,,52,0,6
6656,note_off,,,,,256,0,7,,,47,0,6
6656,note_on,,,,,0,0,7,,,52,96,6
6912,note_off,,,,,256,0,7,,,52,0,6
6912,note_on,,,,,0,0,7,,,50,96,6
7168,note_off,,,,,256,0,7,,,50,0,6
7168,note_on,,,,,0,0,7,,,48,96,6
7168,note_off,,,,,1024,0,5,,,59,0,4
7168,note_off,,,,,1024,0,6,,,55,0,5
7168,note_on,,,,,0,0,5,,,64,96,4
7168,note_on,,,,,0,0,6,,,55,96,5
7424,note_off,,,,,256,0,7,,,48,0,6
7424,note_on,,,,,0,0,7,,,45,96,6
7680,note_off,,,,,256,0,7,,,45,0,6
7680,note_on,,,,,0,0,7,,,47,96,6
7936,note_off,,,,,256,0,7,,,47,0,6
7936,note_on,,,,,0,0,7,,,48,96,6
8192,note_on,,,,,0,0,5,,,64,96,4
8192,note_on,,,,,0,0,6,,,54,96,5
8192,note_off,,,,,1024,0,5,,,64,0,4
8192,note_on,,,,,0,0,7,,,42,96,6
8192,note_off,,,,,256,0,7,,,48,0,6
8192,note_off,,,,,1024,0,6,,,55,0,5
8448,note_on,,,,,0,0,7,,,45,96,6
8448,note_off,,,,,256,0,7,,,42,0,6
8704,note_on,,,,,0,0,7,,,48,96,6
8704,note_off,,,,,256,0,7,,,45,0,6
8960,note_on,,,,,0,0,5,,,66,96,4
8960,note_off,,,,,768,0,5,,,64,0,4
9216,note_off,,,,,256,0,5,,,66,0,4
9216,note_on,,,,,0,0,5,,,63,96,4
9472,note_on,,,,,0,0,7,,,48,96,6
9472,note_off,,,,,768,0,7,,,48,0,6
9728,note_on,,,,,0,0,7,,,47,96,6
9728,note_off,,,,,256,0,7,,,48,0,6
9984,note_on,,,,,0,0,7,,,45,96,6
9984,note_off,,,,,256,0,7,,,47,0,6
10240,note_off,,,,,256,0,7,,,45,0,6
10240,note_off,,,,,2048,0,6,,,54,0,5
10240,note_off,,,,,1024,0,5,,,63,0,4
10240,note_on,,,,,0,0,5,,,64,96,4
10240,note_on,,,,,0,0,7,,,44,96,6
10240,note_on,,,,,0,0,6,,,52,96,5
10496,note_on,,,,,0,0,7,,,47,96,6
10496,note_off,,,,,256,0,7,,,44,0,6
10752,note_on,,,,,0,0,7,,,52,96,6
10752,note_off,,,,,256,0,7,,,47,0,6
11008,note_on,,,,,0,0,6,,,54,96,5
11008,note_off,,,,,768,0,6,,,52,0,5
11264,note_on,,,,,0,0,6,,,56,96,5
11264,note_off,,,,,1024,0,5,,,64,0,4
11264,note_off,,,,,256,0,6,,,54,0,5
11264,note_on,,,,,0,0,5,,,59,96,4
11520,note_off,,,,,768,0,7,,,52,0,6
11520,note_on,,,,,0,0,7,,,52,96,6
11776,note_off,,,,,256,0,7,,,52,0,6
11776,note_on,,,,,0,0,7,,,50,96,6
12032,note_on,,,,,0,0,5,,,61,96,4
12032,note_off,,,,,768,0,6,,,56,0,5
12032,note_on,,,,,0,0,6,,,58,96,5
12032,note_on,,,,,0,0,7,,,49,96,6
12032,note_off,,,,,256,0,7,,,50,0,6
12032,note_off,,,,,768,0,5,,,59,0,4
12288,note_on,,,,,0,0,7,,,47,96,6
12288,note_off,,,,,256,0,7,,,49,0,6
12288,note_off,,,,,256,0,5,,,61,0,4
12288,note_off,,,,,256,0,6,,,58,0,5
12288,note_on,,,,,0,0,5,,,62,96,4
12288,note_on,,,,,0,0,6,,,59,96,5
12544,note_off,,,,,256,0,7,,,47,0,6
12544,note_on,,,,,0,0,7,,,42,96,6
12800,note_on,,,,,0,0,7,,,47,96,6
12800,note_off,,,,,256,0,7,,,42,0,6
13056,note_off,,,,,256,0,7,,,47,0,6
13056,note_on,,,,,0,0,7,,,45,96,6
13056,note_on,,,,,0,0,6,,,54,96,5
13056,note_off,,,,,768,0,6,,,59,0,5
13312,note_off,,,,,256,0,7,,,45,0,6
13312,note_on,,,,,0,0,5,,,62,96,4
13312,note_off,,,,,1024,0,5,,,62,0,4
13312,note_on,,,,,0,0,6,,,59,96,5
13312,note_off,,,,,256,0,6,,,54,0,5
13312,note_on,,,,,0,0,7,,,43,96,6
13568,note_on,,,,,0,0,7,,,38,96,6
13568,note_off,,,,,256,0,7,,,43,0,6
13824,note_off,,,,,256,0,7,,,38,0,6
13824,note_on,,,,,0,0,7,,,40,96,6
14080,note_off,,,,,768,0,6,,,59,0,5
14080,note_on,,,,,0,0,6,,,57,96,5
14080,note_off,,,,,256,0,7,,,40,0,6
14080,note_on,,,,,0,0,7,,,42,96,6
14336,note_off,,,,,1024,0,5,,,62,0,4
14336,note_off,,,,,256,0,6,,,57,0,5
14336,note_off,,,,,256,0,7,,,42,0,6
14336,note_on,,,,,0,0,7,,,40,96,6
14336,note_on,,,,,0,0,6,,,55,96,5
14336,note_on,,,,,0,0,5,,,61,96,4
14592,note_off,,,,,256,0,7,,,40,0,6
14592,note_on,,,,,0,0,7,,,43,96,6
14848,note_on,,,,,0,0,7,,,47,96,6
14848,note_off,,,,,256,0,7,,,43,0,6
15104,note_on,,,,,0,0,6,,,54,96,5
15104,note_off,,,,,768,0,6,,,55,0,5
15360,note_on,,,,,0,0,6,,,52,96,5
15360,note_off,,,,,256,0,6,,,54,0,5
15616,note_off,,,,,256,0,6,,,52,0,5
15616,note_on,,,,,0,0,6,,,55,96,5
15872,note_off,,,,,1024,0,7,,,47,0,6
15872,note_on,,,,,0,0,7,,,45,96,6
15872,note_off,,,,,256,0,6,,,55,0,5
15872,note_on,,,,,0,0,6,,,54,96,5
16128,note_off,,,,,256,0,6,,,54,0,5
16128,note_on,,,,,0,0,6,,,52,96,5
16384,note_off,,,,,2048,0,5,,,61,0,4
16384,note_off,,,,,256,0,6,,,52,0,5
16384,note_on,,,,,0,0,6,,,51,96,5
16384,note_on,,,,,0,0,5,,,59,96,4
16640,note_on,,,,,0,0,7,,,48,96,6
16640,note_off,,,,,768,0,7,,,45,0,6
16896,note_off,,,,,256,0,7,,,48,0,6
16896,note_on,,,,,0,0,7,,,47,96,6
17152,note_off,,,,,256,0,7,,,47,0,6
17152,note_on,,,,,0,0,7,,,45,96,6
17408,note_off,,,,,1024,0,6,,,51,0,5
17408,note_off,,,,,256,0,7,,,45,0,6
17408,note_on,,,,,0,0,7,,,43,96,6
17664,note_on,,,,,256,0,6,,,51,96,5
17664,note_off,,,,,256,0,7,,,43,0,6
17664,note_on,,,,,0,0,7,,,45,96,6
17920,note_off,,,,,256,0,7,,,45,0,6
17920,note_on,,,,,0,0,7,,,43,96,6
17920,note_on,,,,,0,0,6,,,52,96,5
17920,note_off,,,,,256,0,6,,,51,0,5
18176,note_on,,,,,0,0,7,,,42,96,6
18176,note_off,,,,,256,0,6,,,52,0,5
18176,note_on,,,,,0,0,6,,,54,96,5
18176,note_off,,,,,256,0,7,,,43,0,6
18432,note_off,,,,,256,0,6,,,54,0,5
18432,note_on,,,,,0,0,6,,,55,96,5
18432,note_off,,,,,256,0,7,,,42,0,6
18432,note_on,,,,,0,0,7,,,40,96,6
18432,note_off,,,,,2048,0,5,,,59,0,4
18432,note_on,,,,,18432,0,8,,,40,96,7
18688,note_on,,,,,0,0,6,,,54,96,5
18688,note_off,,,,,256,0,7,,,40,0,6
18688,note_off,,,,,256,0,6,,,55,0,5
18688,note_on,,,,,256,0,5,,,63,96,4
18944,note_on,,,,,0,0,6,,,55,96,5
18944,note_off,,,,,256,0,6,,,54,0,5
18944,note_on,,,,,0,0,5,,,64,96,4
18944,note_off,,,,,256,0,5,,,63,0,4
19200,note_on,,,,,0,0,5,,,66,96,4
19200,note_off,,,,,256,0,5,,,64,0,4
19200,note_off,,,,,256,0,6,,,55,0,5
19200,note_on,,,,,0,0,6,,,57,96,5
19456,note_on,,,,,0,0,6,,,59,96,5
19456,note_off,,,,,256,0,5,,,66,0,4
19456,note_on,,,,,0,0,5,,,67,96,4
19456,note_off,,,,,1024,0,8,,,40,0,7
19456,note_on,,,,,0,0,8,,,47,96,7
19456,note_off,,,,,256,0,6,,,57,0,5
19712,note_on,,,,,0,0,6,,,55,96,5
19712,note_off,,,,,256,0,6,,,59,0,5
19712,note_off,,,,,256,0,5,,,67,0,4
19712,note_on,,,,,0,0,5,,,64,96,4
19968,note_off,,,,,256,0,5,,,64,0,4
19968,note_on,,,,,0,0,5,,,66,96,4
19968,note_off,,,,,256,0,6,,,55,0,5
19968,note_on,,,,,0,0,6,,,57,96,5
20224,note_on,,,,,0,0,5,,,67,96,4
20224,note_off,,,,,256,0,6,,,57,0,5
20224,note_off,,,,,256,0,5,,,66,0,4
20224,note_on,,,,,0,0,6,,,59,96,5
20480,note_off,,,,,256,0,5,,,67,0,4
20480,note_on,,,,,0,0,5,,,61,96,4
20480,note_on,,,,,0,0,6,,,52,96,5
20480,note_on,,,,,0,0,8,,,47,96,7
20480,note_off,,,,,1024,0,8,,,47,0,7
20480,note_off,,,,,256,0,6,,,59,0,5
20736,note_off,,,,,256,0,5,,,61,0,4
20736,note_on,,,,,0,0,5,,,64,96,4
20992,note_off,,,,,256,0,5,,,64,0,4
20992,note_on,,,,,0,0,5,,,67,96,4
21248,note_on,,,,,0,0,6,,,62,96,5
21248,note_off,,,,,768,0,6,,,52,0,5
21504,note_off,,,,,256,0,6,,,62,0,5
21504,note_on,,,,,0,0,6,,,60,96,5
21504,note_off,,,,,1024,0,8,,,47,0,7
21504,note_on,,,,,0,0,8,,,45,96,7
21760,note_off,,,,,768,0,5,,,67,0,4
21760,note_off,,,,,256,0,6,,,60,0,5
21760,note_on,,,,,0,0,6,,,59,96,5
21760,note_on,,,,,0,0,5,,,67,96,4
22016,note_off,,,,,256,0,6,,,59,0,5
22016,note_on,,,,,0,0,6,,,57,96,5
22016,note_on,,,,,0,0,5,,,66,96,4
22016,note_off,,,,,256,0,5,,,67,0,4
22272,note_off,,,,,256,0,6,,,57,0,5
22272,note_on,,,,,0,0,6,,,55,96,5
22272,note_on,,,,,0,0,5,,,64,96,4
22272,note_off,,,,,256,0,5,,,66,0,4
22528,note_on,,,,,0,0,6,,,54,96,5
22528,note_off,,,,,256,0,6,,,55,0,5
22528,note_off,,,,,1024,0,8,,,45,0,7
22528,note_on,,,,,0,0,8,,,47,96,7
22528,note_on,,,,,0,0,5,,,63,96,4
22528,note_off,,,,,256,0,5,,,64,0,4
22784,note_on,,,,,0,0,6,,,47,96,5
22784,note_on,,,,,0,0,5,,,66,96,4
22784,note_off,,,,,256,0,5,,,63,0,4
22784,note_off,,,,,256,0,6,,,54,0,5
23040,note_off,,,,,256,0,6,,,47,0,5
23040,note_on,,,,,0,0,6,,,49,96,5
23040,note_on,,,,,0,0,5,,,69,96,4
23040,note_off,,,,,256,0,5,,,66,0,4
23296,note_off,,,,,256,0,6,,,49,0,5
23296,note_on,,,,,0,0,6,,,51,96,5
23552,note_off,,,,,256,0,6,,,51,0,5
23552,note_on,,,,,0,0,6,,,52,96,5
23552,note_on,,,,,0,0,8,,,40,96,7
23552,note_off,,,,,1024,0,8,,,47,0,7
23808,note_on,,,,,0,0,5,,,69,96,4
23808,note_off,,,,,256,0,6,,,52,0,5
23808,note_on,,,,,0,0,6,,,54,96,5
23808,note_off,,,,,768,0,5,,,69,0,4
24064,note_off,,,,,256,0,6,,,54,0,5
24064,note_on,,,,,0,0,6,,,55,96,5
24064,note_off,,,,,256,0,5,,,69,0,4
24064,note_on,,,,,0,0,5,,,67,96,4
24320,note_off,,,,,256,0,5,,,67,0,4
24320,note_on,,,,,0,0,5,,,66,96,4
24320,note_off,,,,,256,0,6,,,55,0,5
24320,note_on,,,,,0,0,6,,,57,96,5
24576,note_off,,,,,256,0,6,,,57,0,5
24576,note_on,,,,,0,0,8,,,43,96,7
24576,note_off,,,,,1024,0,8,,,40,0,7
24576,note_off,,,,,256,0,5,,,66,0,4
24576,note_on,,,,,0,0,6,,,59,96,5
24576,note_on,,,,,0,0,5,,,64,96,4
24832,note_off,,,,,256,0,5,,,64,0,4
24832,note_on,,,,,0,0,5,,,67,96,4
25088,note_on,,,,,0,0,5,,,71,96,4
25088,note_off,,,,,256,0,5,,,67,0,4
25344,note_off,,,,,768,0,6,,,59,0,5
25344,note_on,,,,,0,0,6,,,57,96,5
25600,note_off,,,,,256,0,6,,,57,0,5
25600,note_on,,,,,0,0,6,,,55,96,5
25600,note_on,,,,,0,0,8,,,43,96,7
25600,note_off,,,,,1024,0,8,,,43,0,7
25856,note_off,,,,,768,0,5,,,71,0,4
25856,note_on,,,,,0,0,6,,,59,96,5
25856,note_off,,,,,256,0,6,,,55,0,5
25856,note_on,,,,,0,0,5,,,67,96,4
26112,note_on,,,,,0,0,5,,,72,96,4
26112,note_off,,,,,256,0,6,,,59,0,5
26112,note_off,,,,,256,0,5,,,67,0,4
26112,note_on,,,,,0,0,6,,,64,96,5
26368,note_off,,,,,256,0,5,,,72,0,4
26368,note_on,,,,,0,0,5,,,71,96,4
26624,note_off,,,,,1024,0,8,,,43,0,7
26624,note_on,,,,,0,0,8,,,42,96,7
26624,note_on,,,,,0,0,5,,,69,96,4
26624,note_off,,,,,256,0,5,,,71,0,4
26880,note_off,,,,,768,0,6,,,64,0,5
26880,note_on,,,,,0,0,6,,,61,96,5
27136,note_off,,,,,256,0,6,,,61,0,5
27136,note_on,,,,,0,0,6,,,66,96,5
27392,note_off,,,,,256,0,6,,,66,0,5
27392,note_on,,,,,0,0,6,,,64,96,5
27648,note_off,,,,,256,0,6,,,64,0,5
27648,note_on,,,,,0,0,6,,,63,96,5
27904,note_on,,,,,0,0,5,,,66,96,4
27904,note_off,,,,,1280,0,5,,,69,0,4
28160,note_on,,,,,0,0,5,,,71,96,4
28160,note_off,,,,,256,0,5,,,66,0,4
28416,note_off,,,,,256,0,5,,,71,0,4
28416,note_on,,,,,0,0,5,,,69,96,4
28672,note_on,,,,,0,0,5,,,67,96,4
28672,note_off,,,,,2048,0,8,,,42,0,7
28672,note_on,,,,,0,0,6,,,64,96,5
28672,note_on,,,,,0,0,8,,,40,96,7
28672,note_off,,,,,256,0,5,,,69,0,4
28672,note_off,,,,,1024,0,6,,,63,0,5
28928,note_on,,,,,0,0,6,,,52,96,5
28928,note_off,,,,,256,0,6,,,64,0,5
29184,note_off,,,,,256,0,6,,,52,0,5
29184,note_on,,,,,0,0,6,,,64,96,5
29440,note_off,,,,,768,0,5,,,67,0,4
29440,note_on,,,,,0,0,5,,,66,96,4
29440,note_on,,,,,0,0,6,,,62,96,5
29440,note_off,,,,,256,0,6,,,64,0,5
29696,note_off,,,,,256,0,6,,,62,0,5
29696,note_on,,,,,0,0,5,,,64,96,4
29696,note_off,,,,,256,0,5,,,66,0,4
29696,note_on,,,,,0,0,6,,,60,96,5
29952,note_on,,,,,0,0,6,,,52,96,5
29952,note_off,,,,,256,0,6,,,60,0,5
30208,note_on,,,,,0,0,6,,,60,96,5
30208,note_off,,,,,256,0,6,,,52,0,5
30464,note_on,,,,,0,0,5,,,62,96,4
30464,note_off,,,,,256,0,6,,,60,0,5
30464,note_off,,,,,768,0,5,,,64,0,4
30464,note_on,,,,,0,0,6,,,59,96,5
30720,note_off,,,,,256,0,5,,,62,0,4
30720,note_on,,,,,0,0,5,,,60,96,4
30720,note_on,,,,,0,0,6,,,57,96,5
30720,note_on,,,,,30720,0,3,,,64,96,2
30720,note_off,,,,,256,0,6,,,59,0,5
30976,note_on,,,,,0,0,6,,,52,96,5
30976,note_off,,,,,256,0,6,,,57,0,5
31232,note_on,,,,,0,0,6,,,57,96,5
31232,note_off,,,,,256,0,6,,,52,0,5
31488,note_off,,,,,768,0,5,,,60,0,4
31488,note_on,,,,,0,0,5,,,62,96,4
31744,note_on,,,,,0,0,5,,,59,96,4
31744,note_on,,,,,0,0,3,,,71,96,2
31744,note_off,,,,,1024,0,3,,,64,0,2
31744,note_off,,,,,256,0,5,,,62,0,4
32000,note_off,,,,,768,0,6,,,57,0,5
32000,note_on,,,,,0,0,6,,,52,96,5
32256,note_on,,,,,0,0,6,,,54,96,5
32256,note_off,,,,,512,0,5,,,59,0,4
32256,note_on,,,,,0,0,5,,,64,96,4
32256,note_off,,,,,256,0,6,,,52,0,5
32512,note_on,,,,,0,0,6,,,55,96,5
32512,note_off,,,,,256,0,6,,,54,0,5
32768,note_off,,,,,4096,0,8,,,40,0,7
32768,note_off,,,,,256,0,6,,,55,0,5
32768,note_on,,,,,0,0,6,,,49,96,5
32768,note_on,,,,,0,0,5,,,67,96,4
32768,note_off,,,,,512,0,5,,,64,0,4
32768,note_off,,,,,1024,0,3,,,71,0,2
32768,note_on,,,,,0,0,3,,,71,96,2
33024,note_on,,,,,0,0,6,,,52,96,5
33024,note_off,,,,,256,0,6,,,49,0,5
33280,note_off,,,,,256,0,6,,,52,0,5
33280,note_on,,,,,0,0,6,,,55,96,5
33280,note_off,,,,,512,0,5,,,67,0,4
33280,note_on,,,,,0,0,5,,,64,96,4
33536,note_off,,,,,768,0,3,,,71,0,2
33536,note_on,,,,,0,0,3,,,72,96,2
33792,note_off,,,,,256,0,3,,,72,0,2
33792,note_off,,,,,512,0,5,,,64,0,4
33792,note_on,,,,,0,0,3,,,69,96,2
33792,note_on,,,,,0,0,5,,,61,96,4
34048,note_off,,,,,768,0,6,,,55,0,5
34048,note_on,,,,,0,0,6,,,55,96,5
34304,note_off,,,,,256,0,6,,,55,0,5
34304,note_on,,,,,0,0,6,,,54,96,5
34304,note_off,,,,,512,0,5,,,61,0,4
34304,note_on,,,,,0,0,5,,,63,96,4
34560,note_off,,,,,256,0,6,,,54,0,5
34560,note_on,,,,,0,0,6,,,52,96,5
34560,note_on,,,,,0,0,5,,,64,96,4
34560,note_off,,,,,256,0,5,,,63,0,4
34816,note_off,,,,,256,0,5,,,64,0,4
34816,note_on,,,,,0,0,5,,,66,96,4
34816,note_off,,,,,1024,0,3,,,69,0,2
34816,note_off,,,,,256,0,6,,,52,0,5
34816,note_on,,,,,0,0,6,,,51,96,5
34816,note_on,,,,,0,0,3,,,71,96,2
35072,note_off,,,,,256,0,5,,,66,0,4
35072,note_on,,,,,0,0,5,,,69,96,4
35072,note_off,,,,,256,0,6,,,51,0,5
35072,note_on,,,,,0,0,6,,,54,96,5
35328,note_on,,,,,0,0,5,,,63,96,4
35328,note_off,,,,,256,0,5,,,69,0,4
35328,note_off,,,,,256,0,6,,,54,0,5
35328,note_on,,,,,0,0,6,,,57,96,5
35584,note_on,,,,,0,0,5,,,59,96,4
35584,note_off,,,,,256,0,5,,,63,0,4
35840,note_off,,,,,1024,0,3,,,71,0,2
35840,note_on,,,,,0,0,3,,,64,96,2
36096,note_off,,,,,512,0,5,,,59,0,4
36096,note_on,,,,,0,0,6,,,57,96,5
36096,note_off,,,,,768,0,6,,,57,0,5
36096,note_on,,,,,0,0,5,,,60,96,4
36352,note_on,,,,,0,0,6,,,55,96,5
36352,note_off,,,,,256,0,6,,,57,0,5
36352,note_off,,,,,256,0,5,,,60,0,4
36352,note_on,,,,,0,0,5,,,59,96,4
36608,note_on,,,,,0,0,6,,,54,96,5
36608,note_on,,,,,0,0,3,,,66,96,2
36608,note_off,,,,,768,0,3,,,64,0,2
36608,note_off,,,,,256,0,6,,,55,0,5
36864,note_on,,,,,0,0,3,,,67,96,2
36864,note_off,,,,,256,0,6,,,54,0,5
36864,note_on,,,,,0,0,6,,,52,96,5
36864,note_off,,,,,256,0,3,,,66,0,2
37120,note_on,,,,,18432,0,7,,,40,96,6
37120,note_off,,,,,256,0,6,,,52,0,5
37376,note_on,,,,,0,0,7,,,52,96,6
37376,note_off,,,,,256,0,7,,,40,0,6
37632,note_on,,,,,0,0,5,,,59,96,4
37632,note_off,,,,,1280,0,5,,,59,0,4
37632,note_on,,,,,0,0,7,,,50,96,6
37632,note_off,,,,,256,0,7,,,52,0,6
37888,note_on,,,,,0,0,7,,,48,96,6
37888,note_off,,,,,256,0,7,,,50,0,6
37888,note_on,,,,,0,0,5,,,64,96,4
37888,note_off,,,,,256,0,5,,,59,0,4
37888,note_on,,,,,0,0,3,,,67,96,2
37888,note_off,,,,,1024,0,3,,,67,0,2
38144,note_on,,,,,0,0,7,,,40,96,6
38144,note_off,,,,,256,0,7,,,48,0,6
38400,note_on,,,,,0,0,7,,,48,96,6
38400,note_off,,,,,256,0,7,,,40,0,6
38656,note_on,,,,,0,0,7,,,47,96,6
38656,note_off,,,,,768,0,5,,,64,0,4
38656,note_on,,,,,0,0,5,,,62,96,4
38656,note_off,,,,,256,0,7,,,48,0,6
38912,note_off,,,,,256,0,5,,,62,0,4
38912,note_on,,,,,0,0,5,,,60,96,4
38912,note_off,,,,,256,0,7,,,47,0,6
38912,note_on,,,,,0,0,7,,,45,96,6
39168,note_on,,,,,0,0,3,,,67,96,2
39168,note_off,,,,,1280,0,3,,,67,0,2
39168,note_off,,,,,256,0,7,,,45,0,6
39168,note_on,,,,,0,0,7,,,48,96,6
39424,note_on,,,,,0,0,3,,,69,96,2
39424,note_off,,,,,256,0,3,,,67,0,2
39424,note_on,,,,,0,0,7,,,52,96,6
39424,note_off,,,,,256,0,7,,,48,0,6
39680,note_on,,,,,0,0,3,,,67,96,2
39680,note_off,,,,,256,0,3,,,69,0,2
39936,note_off,,,,,256,0,3,,,67,0,2
39936,note_on,,,,,0,0,3,,,66,96,2
40192,note_on,,,,,0,0,7,,,50,96,6
40192,note_off,,,,,256,0,3,,,66,0,2
40192,note_on,,,,,0,0,3,,,67,96,2
40192,note_off,,,,,768,0,7,,,52,0,6
40448,note_on,,,,,0,0,7,,,48,96,6
40448,note_off,,,,,256,0,3,,,67,0,2
40448,note_on,,,,,0,0,3,,,64,96,2
40448,note_off,,,,,1536,0,5,,,60,0,4
40448,note_off,,,,,256,0,7,,,50,0,6
40448,note_on,,,,,0,0,5,,,64,96,4
40704,note_on,,,,,0,0,3,,,66,96,2
40704,note_off,,,,,256,0,7,,,48,0,6
40704,note_on,,,,,0,0,7,,,47,96,6
40704,note_off,,,,,256,0,3,,,64,0,2
40960,note_off,,,,,256,0,3,,,66,0,2
40960,note_off,,,,,256,0,7,,,47,0,6
40960,note_on,,,,,0,0,3,,,66,96,2
40960,note_on,,,,,0,0,7,,,46,96,6
41216,note_off,,,,,256,0,7,,,46,0,6
41216,note_on,,,,,0,0,7,,,49,96,6
41472,note_on,,,,,0,0,7,,,54,96,6
41472,note_off,,,,,256,0,7,,,49,0,6
41728,note_off,,,,,256,0,7,,,54,0,6
41728,note_on,,,,,0,0,7,,,46,96,6
41984,note_off,,,,,256,0,7,,,46,0,6
41984,note_on,,,,,0,0,7,,,47,96,6
42240,note_off,,,,,1792,0,5,,,64,0,4
42240,note_on,,,,,0,0,5,,,61,96,4
42496,note_off,,,,,256,0,5,,,61,0,4
42496,note_on,,,,,0,0,5,,,63,96,4
42752,note_off,,,,,768,0,7,,,47,0,6
42752,note_on,,,,,0,0,7,,,47,96,6
42752,note_on,,,,,5632,0,6,,,57,96,5
43008,note_off,,,,,2048,0,3,,,66,0,2
43008,note_on,,,,,0,0,3,,,64,96,2
43008,note_off,,,,,256,0,6,,,57,0,5
43008,note_on,,,,,0,0,5,,,64,96,4
43008,note_off,,,,,512,0,5,,,63,0,4
43008,note_on,,,,,0,0,6,,,56,96,5
43008,note_off,,,,,256,0,7,,,47,0,6
43008,note_on,,,,,0,0,7,,,40,96,6
43264,note_on,,,,,0,0,3,,,59,96,2
43264,note_off,,,,,256,0,3,,,64,0,2
43264,note_off,,,,,256,0,5,,,64,0,4
43520,note_off,,,,,256,0,3,,,59,0,2
43520,note_on,,,,,0,0,3,,,64,96,2
43776,note_on,,,,,0,0,7,,,42,96,6
43776,note_off,,,,,768,0,7,,,40,0,6
43776,note_on,,,,,0,0,6,,,57,96,5
43776,note_off,,,,,768,0,6,,,56,0,5
44032,note_off,,,,,256,0,7,,,42,0,6
44032,note_on,,,,,0,0,7,,,44,96,6
44032,note_on,,,,,0,0,6,,,59,96,5
44032,note_off,,,,,256,0,6,,,57,0,5
44288,note_on,,,,,0,0,3,,,62,96,2
44288,note_off,,,,,768,0,3,,,64,0,2
44544,note_off,,,,,256,0,3,,,62,0,2
44544,note_on,,,,,0,0,3,,,60,96,2
44800,note_on,,,,,0,0,3,,,59,96,2
44800,note_off,,,,,256,0,3,,,60,0,2
44800,note_off,,,,,768,0,7,,,44,0,6
44800,note_on,,,,,0,0,7,,,40,96,6
45056,note_off,,,,,256,0,3,,,59,0,2
45056,note_on,,,,,0,0,3,,,60,96,2
