tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
23160,note_on,,,,,0,0,2,,43,64,1
23160,note_on,,,,,0,0,1,,65,64,0
23160,note_off,,,,,120,0,1,,58,64,0
23160,note_off,,,,,60,0,2,,45,64,1
23220,note_off,,,,,60,0,2,,43,64,1
23220,note_on,,,,,0,0,2,,41,64,1
23280,note_off,,,,,120,0,1,,65,64,0
23280,note_on,,,,,0,0,1,,57,64,0
23280,note_on,,,,,0,0,2,,48,64,1
23280,note_off,,,,,60,0,2,,41,64,1
23340,note_on,,,,,0,0,2,,46,64,1
23340,note_off,,,,,60,0,2,,48,64,1
23400,note_on,,,,,0,0,1,,65,64,0
23400,note_off,,,,,120,0,1,,57,64,0
23400,note_off,,,,,60,0,2,,46,64,1
23400,note_on,,,,,0,0,2,,45,64,1
23460,note_off,,,,,60,0,2,,45,64,1
23460,note_on,,,,,0,0,2,,46,64,1
23520,note_on,,,,,0,0,2,,48,64,1
23520,note_on,,,,,0,0,1,,55,64,0
23520,note_off,,,,,120,0,1,,65,64,0
23520,note_off,,,,,60,0,2,,46,64,1
23640,note_on,,,,,0,0,2,,36,64,1
23640,note_off,,,,,120,0,1,,55,64,0
23640,note_off,,,,,120,0,2,,48,64,1
23640,note_on,,,,,0,0,1,,64,64,0
23760,note_off,,,,,120,0,2,,36,64,1
23760,note_on,,,,,0,0,1,,65,64,0
23760,note_on,,,,,0,0,1,,57,64,0
23760,note_on,,,,,0,0,1,,60,64,0
23760,note_off,,,,,120,0,1,,64,64,0
23760,note_on,,,,,0,0,2,,41,64,1
24240,end_of_track,,,,,0,1,1,,,,
24240,note_off,,,,,480,0,1,,65,64,0
24240,note_off,,,,,0,0,1,,57,64,0
24240,note_off,,,,,0,0,1,,60,64,0
24240,note_off,,,,,480,0,2,,41,64,1
24240,end_of_track,,,,,0,1,2,,,,
