tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
1804,note_on,,,,,4,0,1,,,,,0,77,64
1830,note_on,,,,,26,0,1,,,,,0,77,0
1834,note_on,,,,,4,0,1,,,,,0,79,64
1849,note_on,,,,,105,0,2,,,,,1,75,0
1860,note_on,,,,,26,0,1,,,,,0,79,0
1864,note_on,,,,,4,0,1,,,,,0,80,64
1864,note_on,,,,,15,0,2,,,,,1,74,64
1890,note_on,,,,,26,0,1,,,,,0,80,0
1894,note_on,,,,,4,0,1,,,,,0,82,64
1916,note_on,,,,,52,0,2,,,,,1,74,0
1920,note_on,,,,,26,0,1,,,,,0,82,0
1924,note_on,,,,,8,0,2,,,,,1,75,64
1924,note_on,,,,,4,0,1,,,,,0,79,64
1950,note_on,,,,,26,0,1,,,,,0,79,0
1954,note_on,,,,,4,0,1,,,,,0,77,64
1976,note_on,,,,,52,0,2,,,,,1,75,0
1980,note_on,,,,,26,0,1,,,,,0,77,0
1984,note_on,,,,,4,0,1,,,,,0,79,64
1984,note_on,,,,,8,0,2,,,,,1,70,64
2010,note_on,,,,,26,0,1,,,,,0,79,0
2014,note_on,,,,,4,0,1,,,,,0,80,64
2036,note_on,,,,,52,0,2,,,,,1,70,0
2040,note_on,,,,,26,0,1,,,,,0,80,0
2044,note_on,,,,,8,0,2,,,,,1,67,64
2044,note_on,,,,,4,0,1,,,,,0,82,64
2070,note_on,,,,,26,0,1,,,,,0,82,0
2074,note_on,,,,,4,0,1,,,,,0,80,64
2096,note_on,,,,,52,0,2,,,,,1,67,0
2100,note_on,,,,,26,0,1,,,,,0,80,0
2104,note_on,,,,,4,0,1,,,,,0,79,64
2104,note_on,,,,,8,0,2,,,,,1,72,64
2130,note_on,,,,,26,0,1,,,,,0,79,0
2134,note_on,,,,,4,0,1,,,,,0,82,64
2156,note_on,,,,,52,0,2,,,,,1,72,0
2160,note_on,,,,,26,0,1,,,,,0,82,0
2164,note_on,,,,,4,0,1,,,,,0,80,64
2164,note_on,,,,,8,0,2,,,,,1,65,64
2190,note_on,,,,,26,0,1,,,,,0,80,0
2194,note_on,,,,,4,0,1,,,,,0,79,64
2216,note_on,,,,,52,0,2,,,,,1,65,0
2220,note_on,,,,,26,0,1,,,,,0,79,0
2224,note_on,,,,,8,0,2,,,,,1,67,64
2224,note_on,,,,,4,0,1,,,,,0,77,64
2250,note_on,,,,,26,0,2,,,,,1,67,0
2250,note_on,,,,,26,0,1,,,,,0,77,0
2254,note_on,,,,,4,0,2,,,,,1,68,64
2254,note_on,,,,,4,0,1,,,,,0,75,64
2280,note_on,,,,,26,0,2,,,,,1,68,0
2280,note_on,,,,,26,0,1,,,,,0,75,0
2284,note_on,,,,,4,0,2,,,,,1,70,64
2284,note_on,,,,,4,0,1,,,,,0,73,64
2310,note_on,,,,,26,0,1,,,,,0,73,0
2314,note_on,,,,,4,0,1,,,,,0,72,64
2340,note_on,,,,,26,0,1,,,,,0,72,0
2344,note_on,,,,,4,0,1,,,,,0,73,64
2370,note_on,,,,,26,0,1,,,,,0,73,0
2374,note_on,,,,,4,0,1,,,,,0,75,64
2400,note_on,,,,,26,0,1,,,,,0,75,0
2404,note_on,,,,,4,0,1,,,,,0,72,64
2430,note_on,,,,,146,0,2,,,,,1,70,0
2434,note_on,,,,,4,0,2,,,,,1,70,64
2456,note_on,,,,,52,0,1,,,,,0,72,0
2460,note_on,,,,,26,0,2,,,,,1,70,0
2464,note_on,,,,,2464,0,3,,,,,2,63,64
2464,note_on,,,,,8,0,1,,,,,0,75,64
2464,note_on,,,,,4,0,2,,,,,1,68,64
2490,note_on,,,,,26,0,2,,,,,1,68,0
2494,note_on,,,,,4,0,2,,,,,1,67,64
2516,note_on,,,,,52,0,3,,,,,2,63,0
2516,note_on,,,,,52,0,1,,,,,0,75,0
2520,note_on,,,,,26,0,2,,,,,1,67,0
2524,note_on,,,,,8,0,1,,,,,0,80,64
2524,note_on,,,,,4,0,2,,,,,1,68,64
2524,note_on,,,,,8,0,3,,,,,2,60,64
2550,note_on,,,,,26,0,2,,,,,1,68,0
2554,note_on,,,,,4,0,2,,,,,1,75,64
2576,note_on,,,,,52,0,3,,,,,2,60,0
2580,note_on,,,,,26,0,2,,,,,1,75,0
2584,note_on,,,,,4,0,2,,,,,1,73,64
2584,note_on,,,,,8,0,3,,,,,2,65,64
2610,note_on,,,,,26,0,2,,,,,1,73,0
2614,note_on,,,,,4,0,2,,,,,1,72,64
2629,note_on,,,,,105,0,1,,,,,0,80,0
2636,note_on,,,,,52,0,3,,,,,2,65,0
2640,note_on,,,,,26,0,2,,,,,1,72,0
2644,note_on,,,,,15,0,1,,,,,0,79,64
2644,note_on,,,,,8,0,3,,,,,2,58,64
2644,note_on,,,,,4,0,2,,,,,1,73,64
2670,note_on,,,,,26,0,2,,,,,1,73,0
2674,note_on,,,,,4,0,2,,,,,1,75,64
2696,note_on,,,,,52,0,3,,,,,2,58,0
2700,note_on,,,,,26,0,2,,,,,1,75,0
2704,note_on,,,,,8,0,3,,,,,2,60,64
2704,note_on,,,,,4,0,2,,,,,1,73,64
2730,note_on,,,,,26,0,3,,,,,2,60,0
2730,note_on,,,,,26,0,2,,,,,1,73,0
2734,note_on,,,,,4,0,2,,,,,1,72,64
2734,note_on,,,,,4,0,3,,,,,2,61,64
2749,note_on,,,,,105,0,1,,,,,0,79,0
2760,note_on,,,,,26,0,3,,,,,2,61,0
2760,note_on,,,,,26,0,2,,,,,1,72,0
2764,note_on,,,,,15,0,1,,,,,0,78,64
2764,note_on,,,,,4,0,3,,,,,2,63,64
2764,note_on,,,,,4,0,2,,,,,1,70,64
2790,note_on,,,,,26,0,2,,,,,1,70,0
2794,note_on,,,,,4,0,2,,,,,1,73,64
2816,note_on,,,,,52,0,3,,,,,2,63,0
2820,note_on,,,,,26,0,2,,,,,1,73,0
2824,note_on,,,,,4,0,2,,,,,1,72,64
2824,note_on,,,,,8,0,3,,,,,2,51,64
2850,note_on,,,,,26,0,2,,,,,1,72,0
2854,note_on,,,,,4,0,2,,,,,1,70,64
2869,note_on,,,,,105,0,1,,,,,0,78,0
2876,note_on,,,,,52,0,3,,,,,2,51,0
2880,note_on,,,,,26,0,2,,,,,1,70,0
2884,note_on,,,,,4,0,2,,,,,1,72,64
2884,note_on,,,,,15,0,1,,,,,0,77,64
2884,note_on,,,,,8,0,3,,,,,2,56,64
2910,note_on,,,,,26,0,2,,,,,1,72,0
2914,note_on,,,,,4,0,2,,,,,1,73,64
2936,note_on,,,,,52,0,3,,,,,2,56,0
2940,note_on,,,,,26,0,2,,,,,1,73,0
2944,note_on,,,,,8,0,3,,,,,2,58,64
2944,note_on,,,,,4,0,2,,,,,1,72,64
2970,note_on,,,,,26,0,2,,,,,1,72,0
2970,note_on,,,,,26,0,3,,,,,2,58,0
2974,note_on,,,,,4,0,3,,,,,2,60,64
2974,note_on,,,,,4,0,2,,,,,1,70,64
2989,note_on,,,,,105,0,1,,,,,0,77,0
3000,note_on,,,,,26,0,3,,,,,2,60,0
3000,note_on,,,,,26,0,2,,,,,1,70,0
3004,note_on,,,,,4,0,3,,,,,2,61,64
3004,note_on,,,,,15,0,1,,,,,0,76,64
3004,note_on,,,,,4,0,2,,,,,1,68,64
3030,note_on,,,,,26,0,2,,,,,1,68,0
3034,note_on,,,,,4,0,2,,,,,1,71,64
3060,note_on,,,,,26,0,2,,,,,1,71,0
3064,note_on,,,,,4,0,2,,,,,1,70,64
3090,note_on,,,,,26,0,2,,,,,1,70,0
3094,note_on,,,,,4,0,2,,,,,1,68,64
3109,note_on,,,,,105,0,1,,,,,0,76,0
3120,note_on,,,,,26,0,2,,,,,1,68,0
3124,note_on,,,,,15,0,1,,,,,0,75,64
3124,note_on,,,,,4,0,2,,,,,1,67,64
3150,note_on,,,,,146,0,3,,,,,2,61,0
3154,note_on,,,,,4,0,3,,,,,2,63,64
3176,note_on,,,,,52,0,1,,,,,0,75,0
3176,note_on,,,,,52,0,2,,,,,1,67,0
3180,note_on,,,,,26,0,3,,,,,2,63,0
3184,note_on,,,,,4,0,3,,,,,2,60,64
3184,note_on,,,,,8,0,1,,,,,0,80,64
3184,note_on,,,,,8,0,2,,,,,1,75,64
3210,note_on,,,,,26,0,3,,,,,2,60,0
3214,note_on,,,,,4,0,3,,,,,2,61,64
3236,note_on,,,,,52,0,2,,,,,1,75,0
3240,note_on,,,,,26,0,3,,,,,2,61,0
3244,note_on,,,,,8,0,2,,,,,1,73,64
3244,note_on,,,,,4,0,3,,,,,2,58,64
3270,note_on,,,,,26,0,3,,,,,2,58,0
3274,note_on,,,,,4,0,3,,,,,2,60,64
3289,note_on,,,,,105,0,1,,,,,0,80,0
3296,note_on,,,,,52,0,2,,,,,1,73,0
3300,note_on,,,,,26,0,3,,,,,2,60,0
3304,note_on,,,,,4,0,3,,,,,2,61,64
3304,note_on,,,,,8,0,2,,,,,1,70,64
3304,note_on,,,,,15,0,1,,,,,0,79,64
3330,note_on,,,,,26,0,3,,,,,2,61,0
3334,note_on,,,,,4,0,3,,,,,2,63,64
3356,note_on,,,,,52,0,1,,,,,0,79,0
3356,note_on,,,,,52,0,2,,,,,1,70,0
3360,note_on,,,,,26,0,3,,,,,2,63,0
3364,note_on,,,,,4,0,3,,,,,2,60,64
3364,note_on,,,,,8,0,1,,,,,0,80,64
3364,note_on,,,,,8,0,2,,,,,1,75,64
3390,note_on,,,,,26,0,3,,,,,2,60,0
3390,note_on,,,,,26,0,2,,,,,1,75,0
3394,note_on,,,,,4,0,3,,,,,2,58,64
3394,note_on,,,,,4,0,2,,,,,1,77,64
3416,note_on,,,,,52,0,1,,,,,0,80,0
3420,note_on,,,,,26,0,2,,,,,1,77,0
3420,note_on,,,,,26,0,3,,,,,2,58,0
3424,note_on,,,,,4,0,3,,,,,2,60,64
3424,note_on,,,,,4,0,2,,,,,1,75,64
3424,note_on,,,,,3424,0,4,,,,,3,56,64
3450,note_on,,,,,26,0,2,,,,,1,75,0
3450,note_on,,,,,26,0,3,,,,,2,60,0
3454,note_on,,,,,4,0,3,,,,,2,61,64
3454,note_on,,,,,4,0,2,,,,,1,73,64
3476,note_on,,,,,52,0,4,,,,,3,56,0
3480,note_on,,,,,26,0,2,,,,,1,73,0
3480,note_on,,,,,26,0,3,,,,,2,61,0
3484,note_on,,,,,8,0,4,,,,,3,55,64
3484,note_on,,,,,4,0,2,,,,,1,72,64
3484,note_on,,,,,4,0,3,,,,,2,63,64
3510,note_on,,,,,26,0,2,,,,,1,72,0
3514,note_on,,,,,4,0,2,,,,,1,70,64
3536,note_on,,,,,52,0,4,,,,,3,55,0
3540,note_on,,,,,26,0,2,,,,,1,70,0
3544,note_on,,,,,8,0,4,,,,,3,60,64
3544,note_on,,,,,4,0,2,,,,,1,68,64
3570,note_on,,,,,26,0,2,,,,,1,68,0
3574,note_on,,,,,4,0,2,,,,,1,67,64
3589,note_on,,,,,105,0,3,,,,,2,63,0
3596,note_on,,,,,52,0,4,,,,,3,60,0
3600,note_on,,,,,26,0,2,,,,,1,67,0
3604,note_on,,,,,8,0,4,,,,,3,53,64
3604,note_on,,,,,15,0,3,,,,,2,62,64
3604,note_on,,,,,4,0,2,,,,,1,68,64
3630,note_on,,,,,26,0,2,,,,,1,68,0
3634,note_on,,,,,4,0,2,,,,,1,70,64
3656,note_on,,,,,52,0,4,,,,,3,53,0
3660,note_on,,,,,26,0,2,,,,,1,70,0
3664,note_on,,,,,4,0,2,,,,,1,68,64
3664,note_on,,,,,8,0,4,,,,,3,55,64
3690,note_on,,,,,26,0,4,,,,,3,55,0
3690,note_on,,,,,26,0,2,,,,,1,68,0
3694,note_on,,,,,4,0,4,,,,,3,56,64
3694,note_on,,,,,4,0,2,,,,,1,67,64
3709,note_on,,,,,105,0,3,,,,,2,62,0
3720,note_on,,,,,26,0,4,,,,,3,56,0
3720,note_on,,,,,26,0,2,,,,,1,67,0
3724,note_on,,,,,4,0,2,,,,,1,65,64
3724,note_on,,,,,15,0,3,,,,,2,61,64
3724,note_on,,,,,4,0,4,,,,,3,58,64
3750,note_on,,,,,26,0,2,,,,,1,65,0
3754,note_on,,,,,4,0,2,,,,,1,67,64
3776,note_on,,,,,52,0,4,,,,,3,58,0
3780,note_on,,,,,26,0,2,,,,,1,67,0
3784,note_on,,,,,4,0,2,,,,,1,63,64
3784,note_on,,,,,8,0,4,,,,,3,46,64
3810,note_on,,,,,26,0,2,,,,,1,63,0
3814,note_on,,,,,4,0,2,,,,,1,65,64
3829,note_on,,,,,105,0,3,,,,,2,61,0
3836,note_on,,,,,52,0,4,,,,,3,46,0
3840,note_on,,,,,26,0,2,,,,,1,65,0
3844,note_on,,,,,15,0,3,,,,,2,60,64
3844,note_on,,,,,4,0,2,,,,,1,67,64
3844,note_on,,,,,8,0,4,,,,,3,51,64
3870,note_on,,,,,26,0,2,,,,,1,67,0
3874,note_on,,,,,4,0,2,,,,,1,68,64
3896,note_on,,,,,52,0,4,,,,,3,51,0
3900,note_on,,,,,26,0,2,,,,,1,68,0
3904,note_on,,,,,8,0,4,,,,,3,53,64
3904,note_on,,,,,4,0,2,,,,,1,67,64
3930,note_on,,,,,26,0,2,,,,,1,67,0
3930,note_on,,,,,26,0,4,,,,,3,53,0
3934,note_on,,,,,4,0,2,,,,,1,65,64
3934,note_on,,,,,4,0,4,,,,,3,55,64
3949,note_on,,,,,105,0,3,,,,,2,60,0
3960,note_on,,,,,26,0,4,,,,,3,55,0
3960,note_on,,,,,26,0,2,,,,,1,65,0
3964,note_on,,,,,4,0,2,,,,,1,63,64
3964,note_on,,,,,4,0,4,,,,,3,56,64
3964,note_on,,,,,15,0,3,,,,,2,59,64
3990,note_on,,,,,26,0,2,,,,,1,63,0
3994,note_on,,,,,4,0,2,,,,,1,66,64
4020,note_on,,,,,26,0,2,,,,,1,66,0
4024,note_on,,,,,4,0,2,,,,,1,65,64
4050,note_on,,,,,26,0,2,,,,,1,65,0
4054,note_on,,,,,4,0,2,,,,,1,63,64
4069,note_on,,,,,105,0,3,,,,,2,59,0
4080,note_on,,,,,26,0,2,,,,,1,63,0
4084,note_on,,,,,15,0,3,,,,,2,58,64
4084,note_on,,,,,4,0,2,,,,,1,62,64
4110,note_on,,,,,146,0,4,,,,,3,56,0
4114,note_on,,,,,4,0,4,,,,,3,58,64
4136,note_on,,,,,52,0,3,,,,,2,58,0
4136,note_on,,,,,52,0,2,,,,,1,62,0
4140,note_on,,,,,26,0,4,,,,,3,58,0
4144,note_on,,,,,8,0,3,,,,,2,63,64
4144,note_on,,,,,4,0,4,,,,,3,55,64
4144,note_on,,,,,8,0,2,,,,,1,70,64
4170,note_on,,,,,26,0,4,,,,,3,55,0
4174,note_on,,,,,4,0,4,,,,,3,56,64
4196,note_on,,,,,52,0,2,,,,,1,70,0
4200,note_on,,,,,26,0,4,,,,,3,56,0
4204,note_on,,,,,4,0,4,,,,,3,53,64
4204,note_on,,,,,8,0,2,,,,,1,68,64
4230,note_on,,,,,26,0,4,,,,,3,53,0
4234,note_on,,,,,4,0,4,,,,,3,55,64
4249,note_on,,,,,105,0,3,,,,,2,63,0
4256,note_on,,,,,52,0,2,,,,,1,68,0
4260,note_on,,,,,26,0,4,,,,,3,55,0
4264,note_on,,,,,4,0,4,,,,,3,56,64
4264,note_on,,,,,8,0,2,,,,,1,65,64
4264,note_on,,,,,15,0,3,,,,,2,62,64
4290,note_on,,,,,26,0,4,,,,,3,56,0
4294,note_on,,,,,4,0,4,,,,,3,58,64
4316,note_on,,,,,52,0,2,,,,,1,65,0
4316,note_on,,,,,52,0,3,,,,,2,62,0
4320,note_on,,,,,26,0,4,,,,,3,58,0
4324,note_on,,,,,8,0,3,,,,,2,63,64
4324,note_on,,,,,8,0,2,,,,,1,67,64
4324,note_on,,,,,4,0,4,,,,,3,51,64
4350,note_on,,,,,26,0,4,,,,,3,51,0
4354,note_on,,,,,4,0,4,,,,,3,50,64
4376,note_on,,,,,52,0,2,,,,,1,67,0
4380,note_on,,,,,26,0,4,,,,,3,50,0
4384,note_on,,,,,4,0,4,,,,,3,51,64
4384,note_on,,,,,8,0,2,,,,,1,70,64
4410,note_on,,,,,26,0,4,,,,,3,51,0
4414,note_on,,,,,4,0,4,,,,,3,53,64
4429,note_on,,,,,105,0,3,,,,,2,63,0
4436,note_on,,,,,52,0,2,,,,,1,70,0
4440,note_on,,,,,26,0,4,,,,,3,53,0
4444,note_on,,,,,8,0,2,,,,,1,75,64
4444,note_on,,,,,4,0,4,,,,,3,55,64
4470,note_on,,,,,26,0,4,,,,,3,55,0
4474,note_on,,,,,4,0,4,,,,,3,53,64
4500,note_on,,,,,26,0,4,,,,,3,53,0
4504,note_on,,,,,75,0,3,,,,,2,67,64
4504,note_on,,,,,4,0,4,,,,,3,51,64
4530,note_on,,,,,26,0,4,,,,,3,51,0
4534,note_on,,,,,4,0,4,,,,,3,55,64
4556,note_on,,,,,52,0,3,,,,,2,67,0
4560,note_on,,,,,26,0,4,,,,,3,55,0
4564,note_on,,,,,4,0,4,,,,,3,53,64
4564,note_on,,,,,8,0,3,,,,,2,68,64
4590,note_on,,,,,26,0,4,,,,,3,53,0
4594,note_on,,,,,4,0,4,,,,,3,51,64
4616,note_on,,,,,52,0,3,,,,,2,68,0
4620,note_on,,,,,26,0,4,,,,,3,51,0
4624,note_on,,,,,4,0,4,,,,,3,53,64
4624,note_on,,,,,8,0,3,,,,,2,72,64
4650,note_on,,,,,26,0,4,,,,,3,53,0
4654,note_on,,,,,4,0,4,,,,,3,55,64
4669,note_on,,,,,225,0,2,,,,,1,75,0
4676,note_on,,,,,52,0,3,,,,,2,72,0
4680,note_on,,,,,26,0,4,,,,,3,55,0
4684,note_on,,,,,8,0,3,,,,,2,65,64
4684,note_on,,,,,15,0,2,,,,,1,74,64
4684,note_on,,,,,4,0,4,,,,,3,56,64
4710,note_on,,,,,26,0,4,,,,,3,56,0
4714,note_on,,,,,4,0,4,,,,,3,55,64
4736,note_on,,,,,52,0,3,,,,,2,65,0
4736,note_on,,,,,52,0,2,,,,,1,74,0
4740,note_on,,,,,26,0,4,,,,,3,55,0
4744,note_on,,,,,8,0,3,,,,,2,70,64
4744,note_on,,,,,4,0,4,,,,,3,53,64
4744,note_on,,,,,8,0,2,,,,,1,73,64
4770,note_on,,,,,26,0,4,,,,,3,53,0
4774,note_on,,,,,4,0,4,,,,,3,56,64
4796,note_on,,,,,52,0,3,,,,,2,70,0
4800,note_on,,,,,26,0,4,,,,,3,56,0
4804,note_on,,,,,4,0,4,,,,,3,55,64
4804,note_on,,,,,8,0,3,,,,,2,63,64
4830,note_on,,,,,26,0,4,,,,,3,55,0
4834,note_on,,,,,4,0,4,,,,,3,53,64
4856,note_on,,,,,112,0,2,,,,,1,73,0
4860,note_on,,,,,26,0,4,,,,,3,53,0
4864,note_on,,,,,8,0,2,,,,,1,82,64
4864,note_on,,,,,4,0,4,,,,,3,55,64
4890,note_on,,,,,26,0,2,,,,,1,82,0
4890,note_on,,,,,26,0,4,,,,,3,55,0
4894,note_on,,,,,4,0,2,,,,,1,80,64
4894,note_on,,,,,4,0,4,,,,,3,56,64
4909,note_on,,,,,105,0,3,,,,,2,63,0
4920,note_on,,,,,26,0,2,,,,,1,80,0
4920,note_on,,,,,26,0,4,,,,,3,56,0
4924,note_on,,,,,4,0,2,,,,,1,79,64
4924,note_on,,,,,4,0,4,,,,,3,58,64
4950,note_on,,,,,26,0,2,,,,,1,79,0
4950,note_on,,,,,26,0,4,,,,,3,58,0
4954,note_on,,,,,4,0,4,,,,,3,56,64
4954,note_on,,,,,4,0,2,,,,,1,77,64
4980,note_on,,,,,26,0,2,,,,,1,77,0
4980,note_on,,,,,26,0,4,,,,,3,56,0
4984,note_on,,,,,4,0,2,,,,,1,75,64
4984,note_on,,,,,4,0,4,,,,,3,55,64
5010,note_on,,,,,26,0,2,,,,,1,75,0
5010,note_on,,,,,26,0,4,,,,,3,55,0
5014,note_on,,,,,4,0,2,,,,,1,73,64
5014,note_on,,,,,4,0,4,,,,,3,58,64
5040,note_on,,,,,26,0,2,,,,,1,73,0
5040,note_on,,,,,26,0,4,,,,,3,58,0
5044,note_on,,,,,4,0,4,,,,,3,56,64
5044,note_on,,,,,4,0,2,,,,,1,72,64
5070,note_on,,,,,26,0,4,,,,,3,56,0
5074,note_on,,,,,4,0,4,,,,,3,55,64
5100,note_on,,,,,26,0,4,,,,,3,55,0
5104,note_on,,,,,4,0,4,,,,,3,56,64
5104,note_on,,,,,195,0,3,,,,,2,63,64
5130,note_on,,,,,26,0,4,,,,,3,56,0
5134,note_on,,,,,4,0,4,,,,,3,58,64
5149,note_on,,,,,105,0,2,,,,,1,72,0
5156,note_on,,,,,52,0,3,,,,,2,63,0
5160,note_on,,,,,26,0,4,,,,,3,58,0
5164,note_on,,,,,4,0,4,,,,,3,60,64
5164,note_on,,,,,8,0,3,,,,,2,68,64
5190,note_on,,,,,26,0,4,,,,,3,60,0
5194,note_on,,,,,4,0,4,,,,,3,58,64
5220,note_on,,,,,26,0,4,,,,,3,58,0
5224,note_on,,,,,4,0,4,,,,,3,56,64
5224,note_on,,,,,75,0,2,,,,,1,72,64
5250,note_on,,,,,26,0,4,,,,,3,56,0
5254,note_on,,,,,4,0,4,,,,,3,60,64
5276,note_on,,,,,52,0,2,,,,,1,72,0
5280,note_on,,,,,26,0,4,,,,,3,60,0
5284,note_on,,,,,8,0,2,,,,,1,73,64
5284,note_on,,,,,4,0,4,,,,,3,58,64
5310,note_on,,,,,26,0,4,,,,,3,58,0
5314,note_on,,,,,4,0,4,,,,,3,56,64
5336,note_on,,,,,52,0,2,,,,,1,73,0
5340,note_on,,,,,26,0,4,,,,,3,56,0
5344,note_on,,,,,4,0,4,,,,,3,58,64
5344,note_on,,,,,8,0,2,,,,,1,77,64
5370,note_on,,,,,26,0,4,,,,,3,58,0
5374,note_on,,,,,4,0,4,,,,,3,60,64
5389,note_on,,,,,225,0,3,,,,,2,68,0
5396,note_on,,,,,52,0,2,,,,,1,77,0
5400,note_on,,,,,26,0,4,,,,,3,60,0
