tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
24576,note_on,,,,,0,0,4,,,50,96,3
24576,note_off,,,,,1024,0,1,,,67,0,0
24576,note_on,,,,,0,0,1,,,66,96,0
24576,note_on,,,,,0,0,8,,,50,96,7
24576,note_off,,,,,1024,0,8,,,45,0,7
24576,note_off,,,,,1024,0,5,,,85,0,4
24576,note_on,,,,,0,0,6,,,81,96,5
24576,note_on,,,,,0,0,2,,,62,96,1
24576,note_off,,,,,1024,0,2,,,64,0,1
24576,note_off,,,,,1024,0,6,,,81,0,5
24576,note_on,,,,,0,0,7,,,78,96,6
24576,note_off,,,,,1024,0,7,,,76,0,6
24576,note_on,,,,,0,0,3,,,57,96,2
24576,note_off,,,,,1024,0,3,,,57,0,2
24576,note_on,,,,,0,0,5,,,86,96,4
27648,note_off,,,,,3072,0,3,,,57,0,2
27648,note_on,,,,,0,0,3,,,58,96,2
27648,note_off,,,,,3072,0,4,,,50,0,3
27648,note_off,,,,,3072,0,8,,,50,0,7
27648,note_off,,,,,3072,0,1,,,66,0,0
27648,note_on,,,,,0,0,1,,,73,96,0
27648,note_on,,,,,0,0,2,,,64,96,1
27648,note_off,,,,,3072,0,7,,,78,0,6
27648,note_off,,,,,3072,0,6,,,81,0,5
27648,note_off,,,,,3072,0,2,,,62,0,1
27648,note_off,,,,,3072,0,5,,,86,0,4
27648,note_on,,,,,0,0,4,,,49,96,3
28672,note_on,,,,,0,0,3,,,59,96,2
28672,note_on,,,,,0,0,4,,,47,96,3
28672,note_off,,,,,1024,0,2,,,64,0,1
28672,note_off,,,,,1024,0,3,,,58,0,2
28672,note_on,,,,,0,0,1,,,74,96,0
28672,note_off,,,,,1024,0,1,,,73,0,0
28672,note_off,,,,,1024,0,4,,,49,0,3
28672,note_on,,,,,0,0,2,,,66,96,1
29696,note_on,,,,,0,0,4,,,54,96,3
29696,note_off,,,,,1024,0,4,,,47,0,3
29696,note_on,,,,,0,0,2,,,66,96,1
29696,note_off,,,,,1024,0,3,,,59,0,2
29696,note_on,,,,,0,0,3,,,58,96,2
29696,note_on,,,,,0,0,1,,,73,96,0
29696,note_off,,,,,1024,0,1,,,74,0,0
29696,note_off,,,,,1024,0,2,,,66,0,1
30208,note_on,,,,,0,0,2,,,64,96,1
30208,note_off,,,,,512,0,2,,,66,0,1
30720,note_off,,,,,1024,0,3,,,58,0,2
30720,note_on,,,,,0,0,3,,,59,96,2
30720,note_off,,,,,1024,0,4,,,54,0,3
30720,note_on,,,,,0,0,2,,,62,96,1
30720,note_off,,,,,1024,0,1,,,73,0,0
30720,note_on,,,,,0,0,1,,,71,96,0
30720,note_on,,,,,0,0,4,,,55,96,3
30720,note_off,,,,,512,0,2,,,64,0,1
31744,note_on,,,,,0,0,3,,,57,96,2
31744,note_off,,,,,1024,0,3,,,59,0,2
31744,note_on,,,,,0,0,2,,,69,96,1
31744,note_off,,,,,1024,0,2,,,62,0,1
31744,note_off,,,,,1024,0,1,,,71,0,0
31744,note_on,,,,,0,0,1,,,73,96,0
31744,note_off,,,,,1024,0,4,,,55,0,3
31744,note_on,,,,,0,0,4,,,54,96,3
32256,note_on,,,,,0,0,1,,,74,96,0
32256,note_off,,,,,512,0,1,,,73,0,0
32256,note_off,,,,,512,0,3,,,57,0,2
32256,note_on,,,,,0,0,3,,,59,96,2
32768,note_on,,,,,0,0,1,,,76,96,0
32768,note_off,,,,,512,0,1,,,74,0,0
32768,note_on,,,,,0,0,2,,,67,96,1
32768,note_on,,,,,0,0,3,,,61,96,2
32768,note_off,,,,,512,0,3,,,59,0,2
32768,note_off,,,,,1024,0,2,,,69,0,1
32768,note_off,,,,,1024,0,4,,,54,0,3
32768,note_on,,,,,0,0,4,,,52,96,3
33792,note_on,,,,,0,0,3,,,62,96,2
33792,note_on,,,,,0,0,2,,,66,96,1
33792,note_off,,,,,1024,0,4,,,52,0,3
33792,note_on,,,,,0,0,4,,,50,96,3
33792,note_off,,,,,1024,0,1,,,76,0,0
33792,note_on,,,,,0,0,1,,,78,96,0
33792,note_on,,,,,6144,0,8,,,50,96,7
33792,note_on,,,,,6144,0,7,,,74,96,6
33792,note_on,,,,,6144,0,6,,,78,96,5
33792,note_off,,,,,1024,0,2,,,67,0,1
33792,note_off,,,,,1024,0,3,,,61,0,2
33792,note_on,,,,,6144,0,5,,,81,96,4
34304,note_off,,,,,512,0,2,,,66,0,1
34304,note_on,,,,,0,0,2,,,68,96,1
34816,note_on,,,,,0,0,2,,,69,96,1
34816,note_off,,,,,1024,0,3,,,62,0,2
34816,note_on,,,,,0,0,1,,,76,96,0
34816,note_on,,,,,0,0,7,,,69,96,6
34816,note_off,,,,,1024,0,7,,,74,0,6
34816,note_off,,,,,1024,0,1,,,78,0,0
34816,note_off,,,,,512,0,2,,,68,0,1
34816,note_on,,,,,0,0,8,,,45,96,7
34816,note_on,,,,,0,0,4,,,49,96,3
34816,note_on,,,,,0,0,6,,,76,96,5
34816,note_off,,,,,1024,0,6,,,78,0,5
34816,note_off,,,,,1024,0,4,,,50,0,3
34816,note_on,,,,,0,0,3,,,64,96,2
34816,note_off,,,,,1024,0,8,,,50,0,7
35328,note_off,,,,,512,0,3,,,64,0,2
35328,note_on,,,,,0,0,3,,,66,96,2
35840,note_off,,,,,1024,0,4,,,49,0,3
35840,note_off,,,,,512,0,3,,,66,0,2
35840,note_off,,,,,1024,0,8,,,45,0,7
35840,note_on,,,,,0,0,7,,,62,96,6
35840,note_on,,,,,0,0,2,,,71,96,1
35840,note_on,,,,,0,0,1,,,74,96,0
35840,note_off,,,,,1024,0,1,,,76,0,0
35840,note_off,,,,,1024,0,7,,,69,0,6
35840,note_on,,,,,0,0,5,,,80,96,4
35840,note_on,,,,,0,0,4,,,47,96,3
35840,note_on,,,,,0,0,6,,,74,96,5
35840,note_off,,,,,1024,0,6,,,76,0,5
35840,note_off,,,,,2048,0,5,,,81,0,4
35840,note_on,,,,,0,0,3,,,68,96,2
35840,note_off,,,,,1024,0,2,,,69,0,1
35840,note_on,,,,,0,0,8,,,50,96,7
36864,note_on,,,,,0,0,8,,,45,96,7
36864,note_on,,,,,0,0,3,,,61,96,2
36864,note_off,,,,,1024,0,8,,,50,0,7
36864,note_off,,,,,1024,0,5,,,80,0,4
36864,note_on,,,,,0,0,7,,,69,96,6
36864,note_on,,,,,0,0,6,,,76,96,5
36864,note_off,,,,,1024,0,6,,,74,0,5
36864,note_on,,,,,0,0,4,,,45,96,3
36864,note_on,,,,,0,0,5,,,81,96,4
36864,note_off,,,,,1024,0,3,,,68,0,2
36864,note_off,,,,,1024,0,7,,,62,0,6
36864,note_off,,,,,1024,0,4,,,47,0,3
36864,note_off,,,,,1024,0,1,,,74,0,0
36864,note_on,,,,,0,0,1,,,73,96,0
36864,note_on,,,,,0,0,2,,,64,96,1
36864,note_off,,,,,1024,0,2,,,71,0,1
38912,note_off,,,,,2048,0,7,,,69,0,6
38912,note_off,,,,,2048,0,3,,,61,0,2
38912,note_off,,,,,2048,0,5,,,81,0,4
38912,note_off,,,,,2048,0,2,,,64,0,1
38912,note_off,,,,,2048,0,8,,,45,0,7
38912,note_off,,,,,2048,0,6,,,76,0,5
38912,note_off,,,,,2048,0,1,,,73,0,0
38912,note_off,,,,,2048,0,4,,,45,0,3
39936,note_on,,,,,1024,0,4,,,46,96,3
39936,note_on,,,,,1024,0,1,,,76,96,0
39936,note_on,,,,,1024,0,2,,,66,96,1
39936,note_on,,,,,1024,0,3,,,61,96,2
40960,note_on,,,,,0,0,2,,,66,96,1
40960,note_off,,,,,1024,0,2,,,66,0,1
40960,note_off,,,,,1024,0,4,,,46,0,3
40960,note_on,,,,,0,0,4,,,47,96,3
40960,note_on,,,,,0,0,1,,,74,96,0
40960,note_off,,,,,1024,0,3,,,61,0,2
40960,note_on,,,,,0,0,3,,,59,96,2
40960,note_off,,,,,1024,0,1,,,76,0,0
41472,note_off,,,,,512,0,3,,,59,0,2
41472,note_on,,,,,0,0,3,,,57,96,2
41984,note_on,,,,,0,0,4,,,52,96,3
41984,note_off,,,,,1024,0,1,,,74,0,0
41984,note_on,,,,,0,0,3,,,55,96,2
41984,note_off,,,,,1024,0,4,,,47,0,3
41984,note_on,,,,,0,0,2,,,64,96,1
41984,note_off,,,,,512,0,3,,,57,0,2
41984,note_on,,,,,0,0,1,,,73,96,0
41984,note_off,,,,,1024,0,2,,,66,0,1
43008,note_off,,,,,1024,0,3,,,55,0,2
43008,note_on,,,,,0,0,3,,,57,96,2
43008,note_on,,,,,0,0,2,,,66,96,1
43008,note_on,,,,,0,0,1,,,74,96,0
43008,note_off,,,,,1024,0,2,,,64,0,1
43008,note_off,,,,,1024,0,1,,,73,0,0
43008,note_on,,,,,0,0,4,,,50,96,3
43008,note_off,,,,,1024,0,4,,,52,0,3
44032,note_off,,,,,1024,0,1,,,74,0,0
44032,note_on,,,,,0,0,1,,,71,96,0
44032,note_off,,,,,1024,0,2,,,66,0,1
44032,note_on,,,,,0,0,2,,,62,96,1
44032,note_off,,,,,1024,0,4,,,50,0,3
44032,note_on,,,,,0,0,4,,,55,96,3
44032,note_off,,,,,1024,0,3,,,57,0,2
44032,note_on,,,,,0,0,3,,,59,96,2
44544,note_on,,,,,0,0,3,,,61,96,2
44544,note_off,,,,,512,0,2,,,62,0,1
44544,note_on,,,,,0,0,2,,,64,96,1
44544,note_off,,,,,512,0,3,,,59,0,2
45056,note_off,,,,,512,0,3,,,61,0,2
45056,note_on,,,,,0,0,4,,,54,96,3
45056,note_off,,,,,512,0,2,,,64,0,1
45056,note_on,,,,,0,0,3,,,62,96,2
45056,note_off,,,,,1024,0,4,,,55,0,3
45056,note_off,,,,,1024,0,1,,,71,0,0
45056,note_on,,,,,0,0,1,,,69,96,0
45056,note_on,,,,,0,0,2,,,66,96,1
46080,note_on,,,,,7168,0,5,,,86,96,4
46080,note_on,,,,,7168,0,8,,,50,96,7
46080,note_on,,,,,7168,0,7,,,66,96,6
46080,note_off,,,,,1024,0,4,,,54,0,3
46080,note_on,,,,,0,0,4,,,59,96,3
46080,note_on,,,,,7168,0,6,,,74,96,5
46080,note_off,,,,,1024,0,1,,,69,0,0
46080,note_on,,,,,0,0,1,,,66,96,0
46592,note_on,,,,,0,0,1,,,67,96,0
46592,note_off,,,,,512,0,6,,,74,0,5
46592,note_on,,,,,0,0,6,,,76,96,5
46592,note_off,,,,,512,0,1,,,66,0,0
47104,note_off,,,,,512,0,1,,,67,0,0
47104,note_on,,,,,0,0,1,,,69,96,0
47104,note_off,,,,,1024,0,8,,,50,0,7
47104,note_on,,,,,0,0,4,,,57,96,3
47104,note_off,,,,,1024,0,4,,,59,0,3
47104,note_off,,,,,512,0,6,,,76,0,5
47104,note_on,,,,,0,0,6,,,78,96,5
47104,note_on,,,,,0,0,8,,,45,96,7
47104,note_on,,,,,0,0,7,,,69,96,6
47104,note_off,,,,,1024,0,7,,,66,0,6
47616,note_on,,,,,0,0,6,,,79,96,5
47616,note_off,,,,,512,0,6,,,78,0,5
48128,note_off,,,,,3072,0,3,,,62,0,2
48128,note_off,,,,,3072,0,2,,,66,0,1
48128,note_on,,,,,0,0,2,,,64,96,1
48128,note_off,,,,,2048,0,5,,,86,0,4
48128,note_on,,,,,0,0,6,,,81,96,5
48128,note_off,,,,,512,0,6,,,79,0,5
48128,note_on,,,,,0,0,3,,,57,96,2
48128,note_off,,,,,1024,0,7,,,69,0,6
48128,note_on,,,,,0,0,5,,,85,96,4
48128,note_on,,,,,0,0,1,,,67,96,0
48128,note_off,,,,,1024,0,1,,,69,0,0
48128,note_off,,,,,1024,0,8,,,45,0,7
48128,note_on,,,,,0,0,8,,,45,96,7
48128,note_off,,,,,1024,0,4,,,57,0,3
48128,note_on,,,,,0,0,4,,,45,96,3
48128,note_on,,,,,0,0,7,,,76,96,6
49152,note_off,,,,,1024,0,1,,,67,0,0
49152,note_off,,,,,1024,0,8,,,45,0,7
49152,note_on,,,,,0,0,2,,,62,96,1
49152,note_off,,,,,1024,0,6,,,81,0,5
49152,note_on,,,,,0,0,8,,,50,96,7
49152,note_on,,,,,0,0,7,,,78,96,6
49152,note_off,,,,,1024,0,7,,,76,0,6
49152,note_on,,,,,0,0,1,,,66,96,0
49152,note_on,,,,,0,0,6,,,81,96,5
49152,note_on,,,,,0,0,3,,,57,96,2
49152,note_off,,,,,1024,0,2,,,64,0,1
49152,note_off,,,,,1024,0,5,,,85,0,4
49152,note_on,,,,,0,0,5,,,86,96,4
49152,note_off,,,,,1024,0,4,,,45,0,3
49152,note_on,,,,,0,0,4,,,50,96,3
49152,note_off,,,,,1024,0,3,,,57,0,2
52224,note_off,,,,,3072,0,3,,,57,0,2
52224,note_off,,,,,3072,0,5,,,86,0,4
52224,note_on,,,,,0,0,5,,,81,96,4
52224,note_on,,,,,0,0,7,,,66,96,6
52224,note_off,,,,,3072,0,7,,,78,0,6
52224,note_on,,,,,0,0,6,,,74,96,5
52224,note_off,,,,,3072,0,6,,,81,0,5
52224,note_off,,,,,3072,0,4,,,50,0,3
52224,note_on,,,,,0,0,8,,,50,96,7
52224,note_on,,,,,0,0,4,,,50,96,3
52224,note_on,,,,,0,0,3,,,57,96,2
52224,note_off,,,,,3072,0,1,,,66,0,0
52224,note_on,,,,,0,0,1,,,69,96,0
52224,note_on,,,,,0,0,2,,,66,96,1
52224,note_off,,,,,3072,0,2,,,62,0,1
52224,note_off,,,,,3072,0,8,,,50,0,7
53248,note_off,,,,,1024,0,8,,,50,0,7
53248,note_off,,,,,1024,0,3,,,57,0,2
53248,note_on,,,,,0,0,3,,,57,96,2
53248,note_on,,,,,0,0,7,,,69,96,6
53248,note_off,,,,,1024,0,7,,,66,0,6
53248,note_off,,,,,1024,0,1,,,69,0,0
53248,note_off,,,,,1024,0,5,,,81,0,4
53248,note_on,,,,,0,0,5,,,81,96,4
53248,note_on,,,,,0,0,1,,,67,96,0
53248,note_on,,,,,0,0,6,,,76,96,5
53248,note_off,,,,,1024,0,6,,,74,0,5
53248,note_off,,,,,1024,0,2,,,66,0,1
53248,note_on,,,,,0,0,2,,,64,96,1
53248,note_off,,,,,1024,0,4,,,50,0,3
53248,note_on,,,,,0,0,4,,,50,96,3
53248,note_on,,,,,0,0,8,,,45,96,7
53760,note_on,,,,,0,0,4,,,49,96,3
53760,note_off,,,,,512,0,4,,,50,0,3
54272,note_off,,,,,1024,0,2,,,64,0,1
54272,note_off,,,,,1024,0,8,,,45,0,7
54272,note_on,,,,,0,0,8,,,50,96,7
54272,note_off,,,,,512,0,4,,,49,0,3
54272,note_on,,,,,0,0,4,,,50,96,3
54272,note_on,,,,,0,0,6,,,78,96,5
54272,note_off,,,,,1024,0,6,,,76,0,5
54272,note_on,,,,,0,0,2,,,62,96,1
54272,note_on,,,,,0,0,1,,,66,96,0
54272,note_on,,,,,0,0,3,,,57,96,2
54272,note_off,,,,,1024,0,3,,,57,0,2
54272,note_off,,,,,1024,0,1,,,67,0,0
54272,note_off,,,,,1024,0,7,,,69,0,6
54272,note_on,,,,,0,0,7,,,74,96,6
55296,note_on,,,,,0,0,3,,,57,96,2
55296,note_off,,,,,1024,0,3,,,57,0,2
55296,note_on,,,,,0,0,8,,,45,96,7
55296,note_off,,,,,1024,0,8,,,50,0,7
55296,note_on,,,,,0,0,1,,,64,96,0
55296,note_off,,,,,1024,0,1,,,66,0,0
55296,note_off,,,,,1024,0,7,,,74,0,6
55296,note_off,,,,,1024,0,2,,,62,0,1
55296,note_on,,,,,0,0,7,,,76,96,6
55296,note_on,,,,,0,0,2,,,62,96,1
55296,note_on,,,,,0,0,4,,,45,96,3
55296,note_on,,,,,0,0,6,,,79,96,5
55296,note_off,,,,,1024,0,6,,,78,0,5
55296,note_off,,,,,1024,0,4,,,50,0,3
55808,note_off,,,,,512,0,2,,,62,0,1
55808,note_on,,,,,0,0,2,,,61,96,1
56320,note_on,,,,,0,0,3,,,57,96,2
56320,note_off,,,,,1024,0,3,,,57,0,2
56320,note_on,,,,,0,0,6,,,78,96,5
56320,note_off,,,,,1024,0,6,,,79,0,5
56320,note_off,,,,,1024,0,8,,,45,0,7
56320,note_on,,,,,0,0,1,,,66,96,0
56320,note_off,,,,,1024,0,1,,,64,0,0
56320,note_off,,,,,512,0,2,,,61,0,1
56320,note_on,,,,,0,0,4,,,50,96,3
56320,note_off,,,,,1024,0,4,,,45,0,3
56320,note_off,,,,,1024,0,7,,,76,0,6
