tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
6132,note_off,0,0,0,,,,,6,,,,,,,51,0
6138,note_off,6,0,0,,,,,0,,,,,,,66,0
6138,note_off,0,0,0,,,,,5,,,,,,,74,0
6144,note_on,6,0,0,,,,,0,,,,,,,66,80
6144,note_on,0,0,0,,,,,5,,,,,,,75,96
6192,note_off,48,0,0,,,,,0,,,,,,,66,0
6192,note_on,0,0,0,,,,,0,,,,,,,67,80
6192,note_on,0,0,0,,,,,3,,,,,,,55,80
6192,note_on,0,0,0,,,,,4,,,,,,,43,80
6192,note_off,0,0,0,,,,,5,,,,,,,75,0
6192,note_on,0,0,0,,,,,5,,,,,,,71,96
6192,note_on,0,0,0,,,,,6,,,,,,,55,96
6234,note_off,42,0,0,,,,,0,,,,,,,67,0
6234,note_off,0,0,0,,,,,3,,,,,,,55,0
6234,note_off,0,0,0,,,,,4,,,,,,,43,0
6234,note_off,0,0,0,,,,,5,,,,,,,71,0
6240,note_on,6,0,0,,,,,3,,,,,,,56,80
6240,note_on,0,0,0,,,,,4,,,,,,,44,80
6240,note_on,0,0,0,,,,,5,,,,,,,72,96
6240,note_off,0,0,0,,,,,6,,,,,,,55,0
6240,note_on,0,0,0,,,,,6,,,,,,,56,96
6282,note_off,42,0,0,,,,,3,,,,,,,56,0
6282,note_off,0,0,0,,,,,4,,,,,,,44,0
6288,note_on,6,0,0,,,,,3,,,,,,,53,80
6288,note_on,0,0,0,,,,,4,,,,,,,41,80
6288,note_off,0,0,0,,,,,5,,,,,,,72,0
6288,note_on,0,0,0,,,,,5,,,,,,,68,96
6288,note_off,0,0,0,,,,,6,,,,,,,56,0
6288,note_on,0,0,0,,,,,6,,,,,,,53,96
6330,note_off,42,0,0,,,,,3,,,,,,,53,0
6330,note_off,0,0,0,,,,,4,,,,,,,41,0
6330,note_off,0,0,0,,,,,5,,,,,,,68,0
6330,note_off,0,0,0,,,,,6,,,,,,,53,0
6336,note_on,6,0,0,,,,,0,,,,,,,68,80
6336,note_on,0,0,0,,,,,1,,,,,,,65,80
6336,note_on,0,0,0,,,,,2,,,,,,,62,80
6336,note_on,0,0,0,,,,,3,,,,,,,47,80
6336,note_on,0,0,0,,,,,4,,,,,,,35,80
6336,note_on,0,0,0,,,,,5,,,,,,,67,96
6336,note_on,0,0,0,,,,,6,,,,,,,47,96
6384,note_off,48,0,0,,,,,3,,,,,,,47,0
6384,note_on,0,0,0,,,,,3,,,,,,,47,80
6384,note_off,0,0,0,,,,,4,,,,,,,35,0
6384,note_on,0,0,0,,,,,4,,,,,,,35,80
6384,note_off,0,0,0,,,,,5,,,,,,,67,0
6384,note_on,0,0,0,,,,,5,,,,,,,65,96
6384,note_off,0,0,0,,,,,6,,,,,,,47,0
6384,note_on,0,0,0,,,,,6,,,,,,,47,96
6420,note_off,36,0,0,,,,,0,,,,,,,68,0
6420,note_off,0,0,0,,,,,1,,,,,,,65,0
6420,note_off,0,0,0,,,,,2,,,,,,,62,0
6426,note_off,6,0,0,,,,,3,,,,,,,47,0
6426,note_off,0,0,0,,,,,4,,,,,,,35,0
6426,note_off,0,0,0,,,,,6,,,,,,,47,0
6432,note_on,6,0,0,,,,,0,,,,,,,65,80
6432,note_on,0,0,0,,,,,1,,,,,,,62,80
6432,note_on,0,0,0,,,,,2,,,,,,,59,80
6432,note_on,0,0,0,,,,,3,,,,,,,50,80
6432,note_on,0,0,0,,,,,4,,,,,,,38,80
6432,note_on,0,0,0,,,,,6,,,,,,,50,96
6480,note_off,48,0,0,,,,,3,,,,,,,50,0
6480,note_on,0,0,0,,,,,3,,,,,,,50,80
6480,note_off,0,0,0,,,,,4,,,,,,,38,0
6480,note_on,0,0,0,,,,,4,,,,,,,38,80
6480,note_off,0,0,0,,,,,6,,,,,,,50,0
6480,note_on,0,0,0,,,,,6,,,,,,,50,96
6516,note_off,36,0,0,,,,,0,,,,,,,65,0
6516,note_off,0,0,0,,,,,1,,,,,,,62,0
6516,note_off,0,0,0,,,,,2,,,,,,,59,0
6522,note_off,6,0,0,,,,,3,,,,,,,50,0
6522,note_off,0,0,0,,,,,4,,,,,,,38,0
6522,note_off,0,0,0,,,,,6,,,,,,,50,0
6528,note_on,6,0,0,,,,,0,,,,,,,62,80
6528,note_on,0,0,0,,,,,1,,,,,,,59,80
6528,note_on,0,0,0,,,,,2,,,,,,,56,80
6528,note_on,0,0,0,,,,,3,,,,,,,53,80
6528,note_on,0,0,0,,,,,4,,,,,,,41,80
6528,note_on,0,0,0,,,,,6,,,,,,,53,96
6576,note_off,48,0,0,,,,,3,,,,,,,53,0
6576,note_on,0,0,0,,,,,3,,,,,,,53,80
6576,note_off,0,0,0,,,,,4,,,,,,,41,0
6576,note_on,0,0,0,,,,,4,,,,,,,41,80
6576,note_off,0,0,0,,,,,6,,,,,,,53,0
6576,note_on,0,0,0,,,,,6,,,,,,,53,96
6612,note_off,36,0,0,,,,,0,,,,,,,62,0
6612,note_off,0,0,0,,,,,1,,,,,,,59,0
6612,note_off,0,0,0,,,,,2,,,,,,,56,0
6618,note_off,6,0,0,,,,,3,,,,,,,53,0
6618,note_off,0,0,0,,,,,4,,,,,,,41,0
6618,note_off,0,0,0,,,,,6,,,,,,,53,0
6624,note_on,6,0,0,,,,,0,,,,,,,59,80
6624,note_on,0,0,0,,,,,1,,,,,,,65,80
6624,note_on,0,0,0,,,,,2,,,,,,,62,80
6624,note_on,0,0,0,,,,,3,,,,,,,44,80
6624,note_on,0,0,0,,,,,4,,,,,,,32,80
6624,note_on,0,0,0,,,,,6,,,,,,,44,96
6660,note_off,36,0,0,,,,,5,,,,,,,65,0
6672,note_on,12,0,0,,,,,5,,,,,,,62,96
6708,note_off,36,0,0,,,,,0,,,,,,,59,0
6708,note_off,0,0,0,,,,,1,,,,,,,65,0
6708,note_off,0,0,0,,,,,2,,,,,,,62,0
6708,note_off,0,0,0,,,,,3,,,,,,,44,0
6708,note_off,0,0,0,,,,,4,,,,,,,32,0
6708,note_off,0,0,0,,,,,6,,,,,,,44,0
6720,note_off,12,0,0,,,,,5,,,,,,,62,0
6720,note_on,0,0,0,,,,,5,,,,,,,63,96
6762,note_off,42,0,0,,,,,5,,,,,,,63,0
6768,note_on,6,0,0,,,,,0,,,,,,,71,80
6768,note_on,0,0,0,,,,,1,,,,,,,62,80
6768,note_on,0,0,0,,,,,2,,,,,,,65,80
6768,note_on,0,0,0,,,,,3,,,,,,,50,80
6768,note_on,0,0,0,,,,,4,,,,,,,38,80
6768,note_on,0,0,0,,,,,5,,,,,,,67,96
6768,note_on,0,0,0,,,,,6,,,,,,,50,96
6792,note_off,24,0,0,,,,,5,,,,,,,67,0
6792,note_on,0,0,0,,,,,5,,,,,,,65,96
6810,note_off,18,0,0,,,,,0,,,,,,,71,0
6810,note_off,0,0,0,,,,,1,,,,,,,62,0
6810,note_off,0,0,0,,,,,2,,,,,,,65,0
6810,note_off,0,0,0,,,,,3,,,,,,,50,0
6810,note_off,0,0,0,,,,,4,,,,,,,38,0
6813,note_off,3,0,0,,,,,5,,,,,,,65,0
6816,note_on,3,0,0,,,,,0,,,,,,,72,80
6816,note_on,0,0,0,,,,,1,,,,,,,67,80
6816,note_on,0,0,0,,,,,2,,,,,,,63,80
6816,note_on,0,0,0,,,,,3,,,,,,,51,80
6816,note_on,0,0,0,,,,,4,,,,,,,39,80
6816,note_on,0,0,0,,,,,5,,,,,,,67,96
6816,note_off,0,0,0,,,,,6,,,,,,,50,0
6816,note_on,0,0,0,,,,,6,,,,,,,51,96
6858,note_off,42,0,0,,,,,0,,,,,,,72,0
6858,note_off,0,0,0,,,,,1,,,,,,,67,0
6858,note_off,0,0,0,,,,,2,,,,,,,63,0
6858,note_off,0,0,0,,,,,3,,,,,,,51,0
6858,note_off,0,0,0,,,,,4,,,,,,,39,0
6858,note_off,0,0,0,,,,,5,,,,,,,67,0
6864,note_on,6,0,0,,,,,0,,,,,,,75,80
6864,note_on,0,0,0,,,,,1,,,,,,,67,80
6864,note_on,0,0,0,,,,,2,,,,,,,63,80
6864,note_on,0,0,0,,,,,3,,,,,,,48,80
6864,note_on,0,0,0,,,,,4,,,,,,,36,80
6864,note_on,0,0,0,,,,,5,,,,,,,71,96
6864,note_off,0,0,0,,,,,6,,,,,,,51,0
6864,note_on,0,0,0,,,,,6,,,,,,,48,96
6888,note_off,24,0,0,,,,,5,,,,,,,71,0
6888,note_on,0,0,0,,,,,5,,,,,,,69,96
6906,note_off,18,0,0,,,,,0,,,,,,,75,0
6906,note_off,0,0,0,,,,,1,,,,,,,67,0
6906,note_off,0,0,0,,,,,2,,,,,,,63,0
6906,note_off,0,0,0,,,,,3,,,,,,,48,0
6906,note_off,0,0,0,,,,,4,,,,,,,36,0
6906,note_off,0,0,0,,,,,6,,,,,,,48,0
6909,note_off,3,0,0,,,,,5,,,,,,,69,0
6912,note_on,3,0,0,,,,,0,,,,,,,74,80
6912,note_on,0,0,0,,,,,1,,,,,,,68,80
6912,note_on,0,0,0,,,,,2,,,,,,,65,80
6912,note_on,0,0,0,,,,,3,,,,,,,56,80
6912,note_on,0,0,0,,,,,4,,,,,,,44,80
6912,note_on,0,0,0,,,,,5,,,,,,,71,96
6912,note_on,0,0,0,,,,,6,,,,,,,56,96
6954,note_off,42,0,0,,,,,1,,,,,,,68,0
6954,note_off,0,0,0,,,,,3,,,,,,,56,0
6954,note_off,0,0,0,,,,,4,,,,,,,44,0
6954,note_off,0,0,0,,,,,5,,,,,,,71,0
6954,note_off,0,0,0,,,,,6,,,,,,,56,0
6960,note_off,6,0,0,,,,,0,,,,,,,74,0
6960,note_on,0,0,0,,,,,0,,,,,,,72,80
6960,note_on,0,0,0,,,,,1,,,,,,,68,80
6960,note_off,0,0,0,,,,,2,,,,,,,65,0
6960,note_on,0,0,0,,,,,2,,,,,,,60,80
6960,note_on,0,0,0,,,,,3,,,,,,,53,80
6960,note_on,0,0,0,,,,,4,,,,,,,41,80
6960,note_on,0,0,0,,,,,5,,,,,,,72,96
6960,note_on,0,0,0,,,,,6,,,,,,,53,96
7002,note_off,42,0,0,,,,,0,,,,,,,72,0
7002,note_off,0,0,0,,,,,1,,,,,,,68,0
7002,note_off,0,0,0,,,,,2,,,,,,,60,0
7002,note_off,0,0,0,,,,,3,,,,,,,53,0
7002,note_off,0,0,0,,,,,4,,,,,,,41,0
7002,note_off,0,0,0,,,,,5,,,,,,,72,0
7002,note_off,0,0,0,,,,,6,,,,,,,53,0
7008,note_on,6,0,0,,,,,0,,,,,,,72,80
7008,note_on,0,0,0,,,,,1,,,,,,,67,80
7008,note_on,0,0,0,,,,,2,,,,,,,67,80
7008,note_on,0,0,0,,,,,3,,,,,,,55,80
7008,note_on,0,0,0,,,,,4,,,,,,,43,80
7008,note_on,0,0,0,,,,,5,,,,,,,75,96
7008,note_on,0,0,0,,,,,6,,,,,,,55,96
7056,note_off,48,0,0,,,,,2,,,,,,,67,0
7056,note_on,0,0,0,,,,,2,,,,,,,63,80
7092,note_off,36,0,0,,,,,0,,,,,,,72,0
7092,note_off,0,0,0,,,,,3,,,,,,,55,0
7092,note_off,0,0,0,,,,,4,,,,,,,43,0
7092,note_off,0,0,0,,,,,6,,,,,,,55,0
7098,note_off,6,0,0,,,,,2,,,,,,,63,0
7104,note_on,6,0,0,,,,,0,,,,,,,71,80
7104,note_on,0,0,0,,,,,2,,,,,,,65,80
7104,note_on,0,0,0,,,,,3,,,,,,,43,80
7104,note_on,0,0,0,,,,,4,,,,,,,31,80
7104,note_off,0,0,0,,,,,5,,,,,,,75,0
7104,note_on,0,0,0,,,,,5,,,,,,,74,96
7104,note_on,0,0,0,,,,,6,,,,,,,43,96
7107,note_off,3,0,0,,,,,5,,,,,,,74,0
7107,note_on,0,0,0,,,,,5,,,,,,,75,96
7110,note_off,3,0,0,,,,,5,,,,,,,75,0
7110,note_on,0,0,0,,,,,5,,,,,,,74,96
7113,note_off,3,0,0,,,,,5,,,,,,,74,0
7113,note_on,0,0,0,,,,,5,,,,,,,75,96
7116,note_off,3,0,0,,,,,5,,,,,,,75,0
7116,note_on,0,0,0,,,,,5,,,,,,,74,96
7119,note_off,3,0,0,,,,,5,,,,,,,74,0
7119,note_on,0,0,0,,,,,5,,,,,,,75,96
7122,note_off,3,0,0,,,,,5,,,,,,,75,0
7122,note_on,0,0,0,,,,,5,,,,,,,74,96
7128,note_off,6,0,0,,,,,5,,,,,,,74,0
7128,note_on,0,0,0,,,,,5,,,,,,,72,96
7152,note_off,24,0,0,,,,,2,,,,,,,65,0
7152,note_on,0,0,0,,,,,2,,,,,,,62,80
7152,note_off,0,0,0,,,,,5,,,,,,,72,0
7152,note_on,0,0,0,,,,,5,,,,,,,74,96
7176,note_off,24,0,0,,,,,1,,,,,,,67,0
7188,note_off,12,0,0,,,,,0,,,,,,,71,0
7188,note_off,0,0,0,,,,,3,,,,,,,43,0
7188,note_off,0,0,0,,,,,4,,,,,,,31,0
7188,note_off,0,0,0,,,,,6,,,,,,,43,0
7194,note_off,6,0,0,,,,,2,,,,,,,62,0
7194,note_off,0,0,0,,,,,5,,,,,,,74,0
7200,note_on,6,0,0,,,,,0,,,,,,,72,80
7200,note_on,0,0,0,,,,,1,,,,,,,67,80
7200,note_on,0,0,0,,,,,2,,,,,,,63,80
7200,note_on,0,0,0,,,,,3,,,,,,,48,80
7200,note_on,0,0,0,,,,,4,,,,,,,36,80
7200,note_on,0,0,0,,,,,5,,,,,,,72,96
7200,note_on,0,0,0,,,,,6,,,,,,,48,96
7284,note_off,84,0,0,,,,,0,,,,,,,72,0
7284,note_off,0,0,0,,,,,1,,,,,,,67,0
7284,note_off,0,0,0,,,,,2,,,,,,,63,0
7284,note_off,0,0,0,,,,,3,,,,,,,48,0
7284,note_off,0,0,0,,,,,4,,,,,,,36,0
7284,note_off,0,0,0,,,,,5,,,,,,,72,0
7284,note_off,0,0,0,,,,,6,,,,,,,48,0
7296,note_on,12,0,0,,,,,5,,,,,,,67,96
7380,note_off,84,0,0,,,,,5,,,,,,,67,0
7392,note_on,12,0,0,,,,,5,,,,,,,65,96
7440,note_off,48,0,0,,,,,5,,,,,,,65,0
7440,note_on,0,0,0,,,,,5,,,,,,,63,96
7482,note_off,42,0,0,,,,,5,,,,,,,63,0
7488,note_on,6,0,0,,,,,0,,,,,,,72,80
7488,note_on,0,0,0,,,,,1,,,,,,,67,80
7488,note_on,0,0,0,,,,,2,,,,,,,63,80
7488,note_on,0,0,0,,,,,3,,,,,,,48,80
7488,note_on,0,0,0,,,,,4,,,,,,,36,80
7488,note_on,0,0,0,,,,,5,,,,,,,62,96
7488,note_on,0,0,0,,,,,6,,,,,,,48,96
7512,note_off,24,0,0,,,,,5,,,,,,,62,0
7512,note_on,0,0,0,,,,,5,,,,,,,60,96
7533,note_off,21,0,0,,,,,5,,,,,,,60,0
7536,note_off,3,0,0,,,,,3,,,,,,,48,0
7536,note_on,0,0,0,,,,,3,,,,,,,48,80
7536,note_off,0,0,0,,,,,4,,,,,,,36,0
7536,note_on,0,0,0,,,,,4,,,,,,,36,80
7536,note_on,0,0,0,,,,,5,,,,,,,59,96
7536,note_off,0,0,0,,,,,6,,,,,,,48,0
7536,note_on,0,0,0,,,,,6,,,,,,,48,96
7572,note_off,36,0,0,,,,,0,,,,,,,72,0
7572,note_off,0,0,0,,,,,1,,,,,,,67,0
7572,note_off,0,0,0,,,,,2,,,,,,,63,0
7578,note_off,6,0,0,,,,,3,,,,,,,48,0
7578,note_off,0,0,0,,,,,4,,,,,,,36,0
7578,note_off,0,0,0,,,,,5,,,,,,,59,0
7578,note_off,0,0,0,,,,,6,,,,,,,48,0
7584,note_on,6,0,0,,,,,0,,,,,,,67,80
7584,note_on,0,0,0,,,,,1,,,,,,,63,80
7584,note_on,0,0,0,,,,,2,,,,,,,60,80
7584,note_on,0,0,0,,,,,3,,,,,,,51,80
7584,note_on,0,0,0,,,,,4,,,,,,,39,80
7584,note_on,0,0,0,,,,,5,,,,,,,59,96
7584,note_on,0,0,0,,,,,6,,,,,,,51,96
7632,note_off,48,0,0,,,,,3,,,,,,,51,0
7632,note_on,0,0,0,,,,,3,,,,,,,51,80
7632,note_off,0,0,0,,,,,4,,,,,,,39,0
7632,note_on,0,0,0,,,,,4,,,,,,,39,80
7632,note_off,0,0,0,,,,,5,,,,,,,59,0
7632,note_on,0,0,0,,,,,5,,,,,,,60,96
7632,note_off,0,0,0,,,,,6,,,,,,,51,0
7632,note_on,0,0,0,,,,,6,,,,,,,51,96
7668,note_off,36,0,0,,,,,0,,,,,,,67,0
7668,note_off,0,0,0,,,,,1,,,,,,,63,0
7668,note_off,0,0,0,,,,,2,,,,,,,60,0
7674,note_off,6,0,0,,,,,3,,,,,,,51,0
7674,note_off,0,0,0,,,,,4,,,,,,,39,0
7674,note_off,0,0,0,,,,,5,,,,,,,60,0
7674,note_off,0,0,0,,,,,6,,,,,,,51,0
7680,note_on,6,0,0,,,,,0,,,,,,,63,80
7680,note_on,0,0,0,,,,,1,,,,,,,60,80
7680,note_on,0,0,0,,,,,2,,,,,,,55,80
7680,note_on,0,0,0,,,,,3,,,,,,,55,80
7680,note_on,0,0,0,,,,,4,,,,,,,43,80
7680,note_on,0,0,0,,,,,6,,,,,,,55,96
7728,note_off,48,0,0,,,,,3,,,,,,,55,0
7728,note_on,0,0,0,,,,,3,,,,,,,55,80
7728,note_off,0,0,0,,,,,4,,,,,,,43,0
7728,note_on,0,0,0,,,,,4,,,,,,,43,80
7728,note_off,0,0,0,,,,,6,,,,,,,55,0
7728,note_on,0,0,0,,,,,6,,,,,,,55,96
7764,note_off,36,0,0,,,,,0,,,,,,,63,0
7764,note_off,0,0,0,,,,,1,,,,,,,60,0
7764,note_off,0,0,0,,,,,2,,,,,,,55,0
7770,note_off,6,0,0,,,,,3,,,,,,,55,0
7770,note_off,0,0,0,,,,,4,,,,,,,43,0
7770,note_off,0,0,0,,,,,6,,,,,,,55,0
7776,note_on,6,0,0,,,,,0,,,,,,,76,80
7776,note_on,0,0,0,,,,,1,,,,,,,73,80
7776,note_on,0,0,0,,,,,2,,,,,,,64,80
7776,note_on,0,0,0,,,,,3,,,,,,,45,80
7776,note_on,0,0,0,,,,,4,,,,,,,33,80
7776,note_on,0,0,0,,,,,5,,,,,,,82,96
7776,note_on,0,0,0,,,,,6,,,,,,,45,96
7824,note_off,48,0,0,,,,,3,,,,,,,45,0
7824,note_on,0,0,0,,,,,3,,,,,,,45,80
7824,note_off,0,0,0,,,,,4,,,,,,,33,0
7824,note_on,0,0,0,,,,,4,,,,,,,33,80
7824,note_off,0,0,0,,,,,6,,,,,,,45,0
7824,note_on,0,0,0,,,,,6,,,,,,,45,96
7828,note_off,4,0,0,,,,,5,,,,,,,82,0
7836,note_on,8,0,0,,,,,5,,,,,,,81,96
7846,note_off,10,0,0,,,,,5,,,,,,,81,0
7848,note_on,2,0,0,,,,,5,,,,,,,79,96
7858,note_off,10,0,0,,,,,5,,,,,,,79,0
7860,note_off,2,0,0,,,,,0,,,,,,,76,0
7860,note_off,0,0,0,,,,,1,,,,,,,73,0
7860,note_off,0,0,0,,,,,2,,,,,,,64,0
7860,note_on,0,0,0,,,,,5,,,,,,,77,96
7866,note_off,6,0,0,,,,,3,,,,,,,45,0
7866,note_off,0,0,0,,,,,4,,,,,,,33,0
7866,note_off,0,0,0,,,,,6,,,,,,,45,0
7870,note_off,4,0,0,,,,,5,,,,,,,77,0
7872,note_on,2,0,0,,,,,0,,,,,,,73,80
7872,note_on,0,0,0,,,,,1,,,,,,,69,80
7872,note_on,0,0,0,,,,,2,,,,,,,64,80
7872,note_on,0,0,0,,,,,3,,,,,,,49,80
7872,note_on,0,0,0,,,,,4,,,,,,,37,80
7872,note_on,0,0,0,,,,,5,,,,,,,76,96
7872,note_on,0,0,0,,,,,6,,,,,,,49,96
7896,note_off,24,0,0,,,,,5,,,,,,,76,0
7896,note_on,0,0,0,,,,,5,,,,,,,79,96
7920,note_off,24,0,0,,,,,3,,,,,,,49,0
7920,note_on,0,0,0,,,,,3,,,,,,,49,80
7920,note_off,0,0,0,,,,,4,,,,,,,37,0
7920,note_on,0,0,0,,,,,4,,,,,,,37,80
7920,note_off,0,0,0,,,,,5,,,,,,,79,0
7920,note_on,0,0,0,,,,,5,,,,,,,77,96
7920,note_off,0,0,0,,,,,6,,,,,,,49,0
7920,note_on,0,0,0,,,,,6,,,,,,,49,96
7944,note_off,24,0,0,,,,,5,,,,,,,77,0
7944,note_on,0,0,0,,,,,5,,,,,,,76,96
7956,note_off,12,0,0,,,,,0,,,,,,,73,0
7956,note_off,0,0,0,,,,,1,,,,,,,69,0
7956,note_off,0,0,0,,,,,2,,,,,,,64,0
7962,note_off,6,0,0,,,,,3,,,,,,,49,0
7962,note_off,0,0,0,,,,,4,,,,,,,37,0
7962,note_off,0,0,0,,,,,6,,,,,,,49,0
7968,note_on,6,0,0,,,,,0,,,,,,,69,80
7968,note_on,0,0,0,,,,,1,,,,,,,67,80
7968,note_on,0,0,0,,,,,2,,,,,,,64,80
7968,note_on,0,0,0,,,,,3,,,,,,,52,80
7968,note_on,0,0,0,,,,,4,,,,,,,40,80
7968,note_off,0,0,0,,,,,5,,,,,,,76,0
7968,note_on,0,0,0,,,,,5,,,,,,,74,96
7968,note_on,0,0,0,,,,,6,,,,,,,52,96
7992,note_off,24,0,0,,,,,5,,,,,,,74,0
7992,note_on,0,0,0,,,,,5,,,,,,,73,96
8016,note_off,24,0,0,,,,,2,,,,,,,64,0
8016,note_on,0,0,0,,,,,2,,,,,,,61,80
8016,note_off,0,0,0,,,,,3,,,,,,,52,0
8016,note_on,0,0,0,,,,,3,,,,,,,52,80
8016,note_off,0,0,0,,,,,4,,,,,,,40,0
8016,note_on,0,0,0,,,,,4,,,,,,,40,80
8016,note_off,0,0,0,,,,,5,,,,,,,73,0
8016,note_on,0,0,0,,,,,5,,,,,,,71,96
8016,note_off,0,0,0,,,,,6,,,,,,,52,0
8016,note_on,0,0,0,,,,,6,,,,,,,52,96
8040,note_off,24,0,0,,,,,5,,,,,,,71,0
8040,note_on,0,0,0,,,,,5,,,,,,,69,96
8052,note_off,12,0,0,,,,,0,,,,,,,69,0
8052,note_off,0,0,0,,,,,1,,,,,,,67,0
8058,note_off,6,0,0,,,,,2,,,,,,,61,0
8058,note_off,0,0,0,,,,,3,,,,,,,52,0
8058,note_off,0,0,0,,,,,4,,,,,,,40,0
8058,note_off,0,0,0,,,,,6,,,,,,,52,0
8061,note_off,3,0,0,,,,,5,,,,,,,69,0
8064,note_on,3,0,0,,,,,0,,,,,,,69,80
8064,note_on,0,0,0,,,,,1,,,,,,,65,80
8064,note_on,0,0,0,,,,,2,,,,,,,62,80
8064,note_on,0,0,0,,,,,3,,,,,,,38,80
8064,note_on,0,0,0,,,,,4,,,,,,,26,80
8064,note_on,0,0,0,,,,,5,,,,,,,77,96
8064,note_on,0,0,0,,,,,6,,,,,,,38,96
8076,note_off,12,0,0,,,,,5,,,,,,,77,0
8076,note_on,0,0,0,,,,,5,,,,,,,82,96
8088,note_off,12,0,0,,,,,5,,,,,,,82,0
8088,note_on,0,0,0,,,,,5,,,,,,,81,96
8148,note_off,60,0,0,,,,,0,,,,,,,69,0
8148,note_off,0,0,0,,,,,1,,,,,,,65,0
8148,note_off,0,0,0,,,,,2,,,,,,,62,0
8148,note_off,0,0,0,,,,,3,,,,,,,38,0
8148,note_off,0,0,0,,,,,4,,,,,,,26,0
8148,note_off,0,0,0,,,,,6,,,,,,,38,0
8151,note_off,3,0,0,,,,,5,,,,,,,81,0
8160,note_on,9,0,0,,,,,5,,,,,,,79,96
8184,note_off,24,0,0,,,,,5,,,,,,,79,0
8184,note_on,0,0,0,,,,,5,,,,,,,77,96
8226,note_off,42,0,0,,,,,5,,,,,,,77,0
8232,note_on,6,0,0,,,,,5,,,,,,,76,96
8253,note_off,21,0,0,,,,,5,,,,,,,76,0
8256,note_on,3,0,0,,,,,5,,,,,,,74,96
8277,note_off,21,0,0,,,,,5,,,,,,,74,0
8280,note_on,3,0,0,,,,,5,,,,,,,76,96
8301,note_off,21,0,0,,,,,5,,,,,,,76,0
8304,note_on,3,0,0,,,,,5,,,,,,,73,96
8346,note_off,42,0,0,,,,,5,,,,,,,73,0
8352,note_on,6,0,0,,,,,0,,,,,,,81,80
8352,note_on,0,0,0,,,,,1,,,,,,,77,80
8352,note_on,0,0,0,,,,,2,,,,,,,74,80
8352,note_on,0,0,0,,,,,3,,,,,,,50,80
8352,note_on,0,0,0,,,,,4,,,,,,,38,80
8352,note_on,0,0,0,,,,,5,,,,,,,74,96
8352,note_on,0,0,0,,,,,6,,,,,,,50,96
8400,note_off,48,0,0,,,,,3,,,,,,,50,0
8400,note_on,0,0,0,,,,,3,,,,,,,50,80
8400,note_off,0,0,0,,,,,4,,,,,,,38,0
8400,note_on,0,0,0,,,,,4,,,,,,,38,80
8400,note_off,0,0,0,,,,,6,,,,,,,50,0
8400,note_on,0,0,0,,,,,6,,,,,,,50,96
8404,note_off,4,0,0,,,,,5,,,,,,,74,0
8412,note_on,8,0,0,,,,,5,,,,,,,76,96
8422,note_off,10,0,0,,,,,5,,,,,,,76,0
8424,note_on,2,0,0,,,,,5,,,,,,,74,96
8434,note_off,10,0,0,,,,,5,,,,,,,74,0
8436,note_off,2,0,0,,,,,0,,,,,,,81,0
8436,note_off,0,0,0,,,,,1,,,,,,,77,0
8436,note_off,0,0,0,,,,,2,,,,,,,74,0
8436,note_on,0,0,0,,,,,5,,,,,,,73,96
8442,note_off,6,0,0,,,,,3,,,,,,,50,0
8442,note_off,0,0,0,,,,,4,,,,,,,38,0
8442,note_off,0,0,0,,,,,6,,,,,,,50,0
8446,note_off,4,0,0,,,,,5,,,,,,,73,0
8448,note_on,2,0,0,,,,,0,,,,,,,77,80
8448,note_on,0,0,0,,,,,1,,,,,,,74,80
8448,note_on,0,0,0,,,,,2,,,,,,,69,80
8448,note_on,0,0,0,,,,,3,,,,,,,53,80
8448,note_on,0,0,0,,,,,4,,,,,,,41,80
8448,note_on,0,0,0,,,,,5,,,,,,,74,96
8448,note_on,0,0,0,,,,,6,,,,,,,53,96
8496,note_off,48,0,0,,,,,3,,,,,,,53,0
8496,note_on,0,0,0,,,,,3,,,,,,,53,80
8496,note_off,0,0,0,,,,,4,,,,,,,41,0
8496,note_on,0,0,0,,,,,4,,,,,,,41,80
8496,note_off,0,0,0,,,,,6,,,,,,,53,0
8496,note_on,0,0,0,,,,,6,,,,,,,53,96
8532,note_off,36,0,0,,,,,0,,,,,,,77,0
8532,note_off,0,0,0,,,,,1,,,,,,,74,0
8532,note_off,0,0,0,,,,,2,,,,,,,69,0
8532,note_off,0,0,0,,,,,5,,,,,,,74,0
8538,note_off,6,0,0,,,,,3,,,,,,,53,0
8538,note_off,0,0,0,,,,,4,,,,,,,41,0
8538,note_off,0,0,0,,,,,6,,,,,,,53,0
8544,note_on,6,0,0,,,,,0,,,,,,,73,80
8544,note_on,0,0,0,,,,,1,,,,,,,69,80
8544,note_on,0,0,0,,,,,2,,,,,,,65,80
8544,note_on,0,0,0,,,,,3,,,,,,,57,80
8544,note_on,0,0,0,,,,,4,,,,,,,45,80
8544,note_on,0,0,0,,,,,6,,,,,,,57,96
8592,note_off,48,0,0,,,,,1,,,,,,,69,0
8592,note_on,0,0,0,,,,,1,,,,,,,67,80
8592,note_off,0,0,0,,,,,2,,,,,,,65,0
8592,note_on,0,0,0,,,,,2,,,,,,,64,80
8592,note_off,0,0,0,,,,,3,,,,,,,57,0
8592,note_on,0,0,0,,,,,3,,,,,,,57,80
8592,note_off,0,0,0,,,,,4,,,,,,,45,0
