tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
1200,note_on,280,0,2,,,,,,,,0,71,0
1440,note_on,0,0,4,,,,,,,,0,51,64
1440,note_on,0,0,3,,,,,,,,0,72,40
1440,note_on,0,0,3,,,,,,,,0,67,40
1440,note_on,0,0,3,,,,,,,,0,65,0
1440,note_on,0,0,3,,,,,,,,0,67,0
1440,note_on,0,0,3,,,,,,,,0,63,40
1440,note_on,240,0,4,,,,,,,,0,50,0
1440,note_on,0,0,2,,,,,,,,0,72,64
1440,note_on,240,0,2,,,,,,,,0,72,0
1440,note_on,960,0,3,,,,,,,,0,71,0
1680,note_on,240,0,4,,,,,,,,0,51,0
1680,note_on,0,0,4,,,,,,,,0,51,64
1920,note_on,480,0,3,,,,,,,,0,72,0
1920,note_on,0,0,3,,,,,,,,0,67,0
1920,note_on,0,0,3,,,,,,,,0,63,0
1920,note_on,0,0,3,,,,,,,,0,60,40
1920,note_on,0,0,3,,,,,,,,0,67,40
1920,note_on,0,0,3,,,,,,,,0,72,40
1920,note_on,240,0,4,,,,,,,,0,51,0
1920,note_on,0,0,4,,,,,,,,0,52,64
2160,note_on,720,0,2,,,,,,,,0,72,0
2160,note_on,0,0,2,,,,,,,,0,70,64
2160,note_on,0,0,4,,,,,,,,0,52,64
2160,note_on,240,0,4,,,,,,,,0,52,0
2280,note_on,120,0,2,,,,,,,,0,70,0
2280,note_on,0,0,2,,,,,,,,0,68,64
2400,note_on,0,0,3,,,,,,,,0,72,40
2400,note_on,480,0,3,,,,,,,,0,72,0
2400,note_on,120,0,2,,,,,,,,0,68,0
2400,note_on,0,0,2,,,,,,,,0,72,64
2400,note_on,0,0,4,,,,,,,,0,52,64
2400,note_on,0,0,3,,,,,,,,0,70,40
2400,note_on,0,0,3,,,,,,,,0,67,0
2400,note_on,0,0,3,,,,,,,,0,60,0
2400,note_on,240,0,4,,,,,,,,0,52,0
2400,note_on,0,0,3,,,,,,,,0,67,40
2520,note_on,0,0,2,,,,,,,,0,70,64
2520,note_on,120,0,2,,,,,,,,0,72,0
2640,note_on,120,0,2,,,,,,,,0,70,0
2640,note_on,0,0,2,,,,,,,,0,68,64
2640,note_on,240,0,4,,,,,,,,0,52,0
2640,note_on,0,0,4,,,,,,,,0,52,64
2760,note_on,120,0,2,,,,,,,,0,68,0
2760,note_on,0,0,2,,,,,,,,0,67,64
2880,note_on,120,0,2,,,,,,,,0,67,0
2880,note_on,0,0,2,,,,,,,,0,68,64
2880,note_on,2880,0,1,,,,,,,,0,72,64
2880,note_on,240,0,4,,,,,,,,0,52,0
2880,note_on,0,0,4,,,,,,,,0,53,64
2880,note_on,0,0,3,,,,,,,,0,72,40
2880,note_on,0,0,3,,,,,,,,0,68,40
2880,note_on,0,0,3,,,,,,,,0,65,40
2880,note_on,0,0,3,,,,,,,,0,67,0
2880,note_on,0,0,3,,,,,,,,0,70,0
2880,note_on,480,0,3,,,,,,,,0,72,0
3000,note_on,120,0,2,,,,,,,,0,68,0
3000,note_on,0,0,2,,,,,,,,0,67,64
3120,note_on,240,0,4,,,,,,,,0,53,0
3120,note_on,0,0,2,,,,,,,,0,68,64
3120,note_on,120,0,2,,,,,,,,0,67,0
3120,note_on,0,0,4,,,,,,,,0,53,64
3240,note_on,0,0,2,,,,,,,,0,72,64
3240,note_on,120,0,2,,,,,,,,0,68,0
3240,note_on,360,0,1,,,,,,,,0,72,0
3240,note_on,0,0,1,,,,,,,,0,80,64
3360,note_on,120,0,1,,,,,,,,0,80,0
3360,note_on,0,0,1,,,,,,,,0,77,64
3360,note_on,480,0,3,,,,,,,,0,72,0
3360,note_on,0,0,3,,,,,,,,0,68,0
3360,note_on,0,0,3,,,,,,,,0,65,0
3360,note_on,0,0,3,,,,,,,,0,64,40
3360,note_on,0,0,3,,,,,,,,0,70,40
3360,note_on,240,0,4,,,,,,,,0,53,0
3360,note_on,0,0,4,,,,,,,,0,55,64
3360,note_on,0,0,3,,,,,,,,0,72,40
3360,note_on,120,0,2,,,,,,,,0,72,0
3360,note_on,0,0,2,,,,,,,,0,70,64
3400,note_on,0,0,1,,,,,,,,0,76,64
3400,note_on,40,0,1,,,,,,,,0,77,0
3440,note_on,40,0,1,,,,,,,,0,76,0
3440,note_on,0,0,1,,,,,,,,0,77,64
3480,note_on,120,0,2,,,,,,,,0,70,0
3480,note_on,40,0,1,,,,,,,,0,77,0
3480,note_on,0,0,1,,,,,,,,0,76,64
3480,note_on,0,0,2,,,,,,,,0,73,64
3520,note_on,0,0,1,,,,,,,,0,77,64
3520,note_on,40,0,1,,,,,,,,0,76,0
3560,note_on,0,0,1,,,,,,,,0,76,64
3560,note_on,40,0,1,,,,,,,,0,77,0
3600,note_on,40,0,1,,,,,,,,0,76,0
3600,note_on,0,0,1,,,,,,,,0,77,64
3600,note_on,0,0,2,,,,,,,,0,73,64
3600,note_on,120,0,2,,,,,,,,0,73,0
3600,note_on,0,0,4,,,,,,,,0,55,64
3600,note_on,240,0,4,,,,,,,,0,55,0
3640,note_on,40,0,1,,,,,,,,0,77,0
3640,note_on,0,0,1,,,,,,,,0,76,64
3680,note_on,40,0,1,,,,,,,,0,76,0
3680,note_on,0,0,1,,,,,,,,0,77,64
3720,note_on,40,0,1,,,,,,,,0,77,0
3720,note_on,0,0,1,,,,,,,,0,76,64
3720,note_on,0,0,2,,,,,,,,0,72,64
3720,note_on,120,0,2,,,,,,,,0,73,0
3760,note_on,0,0,1,,,,,,,,0,77,64
3760,note_on,40,0,1,,,,,,,,0,76,0
3800,note_on,0,0,1,,,,,,,,0,76,64
3800,note_on,40,0,1,,,,,,,,0,77,0
3840,note_on,120,0,2,,,,,,,,0,72,0
3840,note_on,0,0,2,,,,,,,,0,72,64
3840,note_on,240,0,4,,,,,,,,0,55,0
3840,note_on,0,0,4,,,,,,,,0,55,64
3960,note_on,120,0,2,,,,,,,,0,72,0
3960,note_on,0,0,2,,,,,,,,0,70,64
4080,note_on,0,0,1,,,,,,,,0,77,64
4080,note_on,280,0,1,,,,,,,,0,76,0
4080,note_on,0,0,2,,,,,,,,0,70,64
4080,note_on,0,0,4,,,,,,,,0,55,64
4080,note_on,120,0,2,,,,,,,,0,70,0
4080,note_on,240,0,4,,,,,,,,0,55,0
4200,note_on,0,0,2,,,,,,,,0,72,64
4200,note_on,120,0,2,,,,,,,,0,70,0
4320,note_on,240,0,4,,,,,,,,0,55,0
4320,note_on,240,0,1,,,,,,,,0,77,0
4320,note_on,0,0,3,,,,,,,,0,72,40
4320,note_on,0,0,3,,,,,,,,0,68,40
4320,note_on,0,0,3,,,,,,,,0,65,40
4320,note_on,0,0,3,,,,,,,,0,64,0
4320,note_on,0,0,3,,,,,,,,0,70,0
4320,note_on,960,0,3,,,,,,,,0,72,0
4320,note_on,0,0,4,,,,,,,,0,56,64
4320,note_on,0,0,1,,,,,,,,0,77,64
4320,note_on,120,0,2,,,,,,,,0,72,0
4320,note_on,0,0,2,,,,,,,,0,72,64
4440,note_on,120,0,2,,,,,,,,0,72,0
4440,note_on,0,0,2,,,,,,,,0,71,64
4560,note_on,0,0,2,,,,,,,,0,72,64
4560,note_on,120,0,2,,,,,,,,0,71,0
4560,note_on,240,0,4,,,,,,,,0,56,0
4560,note_on,0,0,4,,,,,,,,0,56,64
4680,note_on,0,0,2,,,,,,,,0,75,64
4680,note_on,120,0,2,,,,,,,,0,72,0
4800,note_on,480,0,3,,,,,,,,0,72,0
4800,note_on,0,0,3,,,,,,,,0,68,0
4800,note_on,0,0,3,,,,,,,,0,65,0
4800,note_on,0,0,3,,,,,,,,0,65,40
4800,note_on,0,0,3,,,,,,,,0,67,40
4800,note_on,0,0,3,,,,,,,,0,74,40
4800,note_on,0,0,4,,,,,,,,0,47,64
4800,note_on,240,0,4,,,,,,,,0,56,0
4800,note_on,120,0,2,,,,,,,,0,75,0
4800,note_on,0,0,2,,,,,,,,0,74,64
5040,note_on,720,0,1,,,,,,,,0,77,0
5040,note_on,0,0,4,,,,,,,,0,47,64
5040,note_on,240,0,4,,,,,,,,0,47,0
5040,note_on,0,0,1,,,,,,,,0,75,64
5160,note_on,0,0,1,,,,,,,,0,74,64
5160,note_on,120,0,1,,,,,,,,0,75,0
5280,note_on,0,0,4,,,,,,,,0,47,64
5280,note_on,240,0,4,,,,,,,,0,47,0
5280,note_on,0,0,1,,,,,,,,0,79,64
5280,note_on,120,0,1,,,,,,,,0,74,0
5400,note_on,0,0,1,,,,,,,,0,77,64
5400,note_on,120,0,1,,,,,,,,0,79,0
5520,note_on,240,0,4,,,,,,,,0,47,0
5520,note_on,0,0,1,,,,,,,,0,75,64
5520,note_on,120,0,1,,,,,,,,0,77,0
5520,note_on,0,0,4,,,,,,,,0,47,64
5640,note_on,0,0,1,,,,,,,,0,74,64
5640,note_on,120,0,1,,,,,,,,0,75,0
5760,note_on,240,0,4,,,,,,,,0,47,0
5760,note_on,0,0,4,,,,,,,,0,48,64
5760,note_on,0,0,1,,,,,,,,0,75,64
5760,note_on,0,0,3,,,,,,,,0,72,40
5760,note_on,0,0,3,,,,,,,,0,67,40
5760,note_on,0,0,3,,,,,,,,0,65,0
5760,note_on,0,0,3,,,,,,,,0,67,0
5760,note_on,120,0,1,,,,,,,,0,74,0
5760,note_on,0,0,3,,,,,,,,0,63,40
5760,note_on,960,0,3,,,,,,,,0,74,0
6000,note_on,240,0,1,,,,,,,,0,75,0
6000,note_on,0,0,1,,,,,,,,0,77,64
6060,note_on,60,0,1,,,,,,,,0,77,0
6060,note_on,0,0,1,,,,,,,,0,75,64
6060,note_on,1260,0,2,,,,,,,,0,74,0
6060,note_on,0,0,2,,,,,,,,0,72,64
6120,note_on,360,0,4,,,,,,,,0,48,0
6120,note_on,0,0,4,,,,,,,,0,60,64
6120,note_on,60,0,2,,,,,,,,0,72,0
6120,note_on,60,0,1,,,,,,,,0,75,0
6120,note_on,0,0,1,,,,,,,,0,74,64
6120,note_on,0,0,2,,,,,,,,0,71,64
6180,note_on,60,0,2,,,,,,,,0,71,0
6180,note_on,0,0,2,,,,,,,,0,72,64
6180,note_on,60,0,1,,,,,,,,0,74,0
6180,note_on,0,0,1,,,,,,,,0,75,64
6240,note_on,60,0,2,,,,,,,,0,72,0
6240,note_on,0,0,2,,,,,,,,0,74,64
6240,note_on,0,0,3,,,,,,,,0,69,40
6240,note_on,0,0,3,,,,,,,,0,67,0
6240,note_on,120,0,4,,,,,,,,0,60,0
6240,note_on,60,0,1,,,,,,,,0,75,0
6240,note_on,480,0,3,,,,,,,,0,72,0
6240,note_on,0,0,3,,,,,,,,0,63,0
6240,note_on,0,0,3,,,,,,,,0,63,40
6240,note_on,0,0,1,,,,,,,,0,77,64
6240,note_on,0,0,3,,,,,,,,0,72,40
6240,note_on,0,0,4,,,,,,,,0,55,64
6280,note_on,0,0,2,,,,,,,,0,72,64
6280,note_on,40,0,2,,,,,,,,0,74,0
6280,note_on,40,0,1,,,,,,,,0,77,0
6280,note_on,0,0,1,,,,,,,,0,75,64
6320,note_on,40,0,1,,,,,,,,0,75,0
6320,note_on,0,0,1,,,,,,,,0,77,64
6320,note_on,0,0,2,,,,,,,,0,74,64
6320,note_on,40,0,2,,,,,,,,0,72,0
6360,note_on,40,0,2,,,,,,,,0,74,0
6360,note_on,40,0,1,,,,,,,,0,77,0
6360,note_on,0,0,1,,,,,,,,0,75,64
6360,note_on,0,0,2,,,,,,,,0,72,64
6400,note_on,40,0,1,,,,,,,,0,75,0
6400,note_on,0,0,1,,,,,,,,0,77,64
6400,note_on,0,0,2,,,,,,,,0,74,64
6400,note_on,40,0,2,,,,,,,,0,72,0
6440,note_on,40,0,2,,,,,,,,0,74,0
6440,note_on,0,0,2,,,,,,,,0,72,64
6440,note_on,0,0,1,,,,,,,,0,75,64
6440,note_on,40,0,1,,,,,,,,0,77,0
6480,note_on,0,0,1,,,,,,,,0,77,64
6480,note_on,40,0,1,,,,,,,,0,75,0
6480,note_on,40,0,2,,,,,,,,0,72,0
6480,note_on,0,0,2,,,,,,,,0,74,64
6480,note_on,240,0,4,,,,,,,,0,55,0
6480,note_on,0,0,4,,,,,,,,0,54,64
6520,note_on,0,0,1,,,,,,,,0,75,64
6520,note_on,40,0,2,,,,,,,,0,74,0
6520,note_on,0,0,2,,,,,,,,0,72,64
6520,note_on,40,0,1,,,,,,,,0,77,0
6560,note_on,40,0,2,,,,,,,,0,72,0
6560,note_on,0,0,2,,,,,,,,0,74,64
6560,note_on,40,0,1,,,,,,,,0,75,0
6560,note_on,0,0,1,,,,,,,,0,77,64
6600,note_on,40,0,1,,,,,,,,0,77,0
6600,note_on,0,0,1,,,,,,,,0,75,64
6600,note_on,0,0,2,,,,,,,,0,72,64
6600,note_on,40,0,2,,,,,,,,0,74,0
6640,note_on,40,0,1,,,,,,,,0,75,0
6640,note_on,0,0,2,,,,,,,,0,74,64
6640,note_on,40,0,2,,,,,,,,0,72,0
6640,note_on,0,0,1,,,,,,,,0,77,64
6680,note_on,40,0,1,,,,,,,,0,77,0
6680,note_on,0,0,1,,,,,,,,0,75,64
6680,note_on,0,0,2,,,,,,,,0,72,64
6680,note_on,40,0,2,,,,,,,,0,74,0
6960,note_on,0,0,3,,,,,,,,0,63,0
6960,note_on,280,0,2,,,,,,,,0,72,0
6960,note_on,0,0,2,,,,,,,,0,71,64
6960,note_on,480,0,4,,,,,,,,0,54,0
6960,note_on,0,0,3,,,,,,,,0,62,40
6960,note_on,0,0,3,,,,,,,,0,71,40
6960,note_on,280,0,1,,,,,,,,0,75,0
6960,note_on,0,0,1,,,,,,,,0,74,64
6960,note_on,0,0,4,,,,,,,,0,55,64
6960,note_on,0,0,3,,,,,,,,0,69,0
6960,note_on,720,0,3,,,,,,,,0,72,0
6960,note_on,0,0,3,,,,,,,,0,67,40
7200,note_on,0,0,1,,,,,,,,0,74,64
7200,note_on,240,0,2,,,,,,,,0,71,0
7200,note_on,0,0,2,,,,,,,,0,71,64
7200,note_on,0,0,3,,,,,,,,0,71,40
7200,note_on,0,0,3,,,,,,,,0,67,40
7200,note_on,0,0,3,,,,,,,,0,62,0
7200,note_on,0,0,3,,,,,,,,0,62,40
7200,note_on,240,0,3,,,,,,,,0,71,0
7200,note_on,240,0,4,,,,,,,,0,55,0
7200,note_on,0,0,4,,,,,,,,0,55,64
7200,note_on,0,0,3,,,,,,,,0,67,0
7200,note_on,240,0,1,,,,,,,,0,74,0
7320,note_on,0,0,1,,,,,,,,0,66,64
7320,note_on,120,0,1,,,,,,,,0,74,0
7320,note_on,0,0,2,,,,,,,,0,67,64
7320,note_on,120,0,2,,,,,,,,0,71,0
7440,note_on,120,0,1,,,,,,,,0,66,0
7440,note_on,0,0,1,,,,,,,,0,67,64
7440,note_on,120,0,2,,,,,,,,0,67,0
7440,note_on,0,0,2,,,,,,,,0,71,64
7560,note_on,120,0,2,,,,,,,,0,71,0
7560,note_on,0,0,2,,,,,,,,0,74,64
7680,note_on,120,0,2,,,,,,,,0,74,0
7680,note_on,240,0,1,,,,,,,,0,67,0
7680,note_on,0,0,3,,,,,,,,0,67,0
7680,note_on,0,0,3,,,,,,,,0,62,0
7680,note_on,480,0,3,,,,,,,,0,71,0
7680,note_on,480,0,4,,,,,,,,0,55,0
7680,note_on,0,0,2,,,,,,,,0,77,64
7800,note_on,120,0,2,,,,,,,,0,77,0
7800,note_on,0,0,2,,,,,,,,0,80,64
7920,note_on,0,0,2,,,,,,,,0,80,64
7920,note_on,120,0,2,,,,,,,,0,80,0
7920,note_on,240,0,1,,,,,,,,0,71,64
7920,note_on,240,0,4,,,,,,,,0,43,64
8040,note_on,0,0,2,,,,,,,,0,79,64
8040,note_on,120,0,2,,,,,,,,0,80,0
8160,note_on,240,0,1,,,,,,,,0,71,0
8160,note_on,120,0,2,,,,,,,,0,79,0
8160,note_on,480,0,3,,,,,,,,0,62,40
8160,note_on,0,0,2,,,,,,,,0,79,64
8160,note_on,0,0,1,,,,,,,,0,72,64
8160,note_on,0,0,3,,,,,,,,0,71,40
8160,note_on,0,0,3,,,,,,,,0,67,40
8160,note_on,240,0,4,,,,,,,,0,43,0
8160,note_on,0,0,4,,,,,,,,0,43,64
8220,note_on,0,0,1,,,,,,,,0,71,64
8220,note_on,60,0,1,,,,,,,,0,72,0
8280,note_on,0,0,1,,,,,,,,0,72,64
8280,note_on,0,0,2,,,,,,,,0,77,64
8280,note_on,60,0,1,,,,,,,,0,71,0
8280,note_on,120,0,2,,,,,,,,0,79,0
8340,note_on,60,0,1,,,,,,,,0,72,0
8340,note_on,0,0,1,,,,,,,,0,71,64
8400,note_on,60,0,1,,,,,,,,0,71,0
8400,note_on,240,0,4,,,,,,,,0,43,0
8400,note_on,0,0,2,,,,,,,,0,77,64
8400,note_on,120,0,2,,,,,,,,0,77,0
8400,note_on,0,0,1,,,,,,,,0,72,64
8400,note_on,0,0,4,,,,,,,,0,43,64
8460,note_on,0,0,1,,,,,,,,0,71,64
8460,note_on,60,0,1,,,,,,,,0,72,0
8520,note_on,0,0,1,,,,,,,,0,69,64
8520,note_on,60,0,1,,,,,,,,0,71,0
8520,note_on,120,0,2,,,,,,,,0,77,0
8520,note_on,0,0,2,,,,,,,,0,75,64
8580,note_on,60,0,1,,,,,,,,0,69,0
8580,note_on,0,0,1,,,,,,,,0,71,64
8640,note_on,120,0,2,,,,,,,,0,75,0
8640,note_on,0,0,2,,,,,,,,0,75,64
8640,note_on,0,0,3,,,,,,,,0,67,40
8640,note_on,0,0,3,,,,,,,,0,67,0
8640,note_on,0,0,3,,,,,,,,0,62,0
8640,note_on,0,0,3,,,,,,,,0,63,40
8640,note_on,0,0,4,,,,,,,,0,43,64
8640,note_on,0,0,3,,,,,,,,0,72,40
8640,note_on,240,0,4,,,,,,,,0,43,0
8640,note_on,480,0,3,,,,,,,,0,71,0
8640,note_on,0,0,1,,,,,,,,0,72,64
8640,note_on,60,0,1,,,,,,,,0,71,0
8760,note_on,120,0,2,,,,,,,,0,75,0
8760,note_on,0,0,1,,,,,,,,0,62,64
8760,note_on,120,0,1,,,,,,,,0,72,0
8760,note_on,0,0,2,,,,,,,,0,71,64
8880,note_on,120,0,2,,,,,,,,0,71,0
8880,note_on,0,0,2,,,,,,,,0,72,64
8880,note_on,120,0,1,,,,,,,,0,62,0
8880,note_on,0,0,1,,,,,,,,0,63,64
9000,note_on,0,0,1,,,,,,,,0,67,64
9000,note_on,120,0,1,,,,,,,,0,63,0
9120,note_on,480,0,3,,,,,,,,0,72,0
9120,note_on,240,0,2,,,,,,,,0,72,0
9120,note_on,480,0,4,,,,,,,,0,43,0
9120,note_on,0,0,3,,,,,,,,0,67,0
9120,note_on,0,0,3,,,,,,,,0,63,0
9120,note_on,0,0,1,,,,,,,,0,72,64
9120,note_on,120,0,1,,,,,,,,0,67,0
9240,note_on,0,0,1,,,,,,,,0,75,64
9240,note_on,120,0,1,,,,,,,,0,72,0
9360,note_on,240,0,2,,,,,,,,0,66,64
9360,note_on,240,0,4,,,,,,,,0,55,64
9360,note_on,120,0,1,,,,,,,,0,75,0
9360,note_on,0,0,1,,,,,,,,0,75,64
9480,note_on,120,0,1,,,,,,,,0,75,0
9480,note_on,0,0,1,,,,,,,,0,74,64
9600,note_on,240,0,2,,,,,,,,0,66,0
9600,note_on,240,0,4,,,,,,,,0,55,0
9600,note_on,0,0,4,,,,,,,,0,55,64
9600,note_on,0,0,3,,,,,,,,0,66,40
9600,note_on,480,0,3,,,,,,,,0,62,40
9600,note_on,120,0,1,,,,,,,,0,74,0
9600,note_on,0,0,3,,,,,,,,0,72,40
9600,note_on,0,0,3,,,,,,,,0,69,40
9600,note_on,0,0,2,,,,,,,,0,67,64
9600,note_on,0,0,1,,,,,,,,0,74,64
9660,note_on,60,0,2,,,,,,,,0,67,0
9660,note_on,0,0,2,,,,,,,,0,66,64
9720,note_on,120,0,1,,,,,,,,0,74,0
9720,note_on,60,0,2,,,,,,,,0,66,0
9720,note_on,0,0,2,,,,,,,,0,67,64
9720,note_on,0,0,1,,,,,,,,0,72,64
9780,note_on,60,0,2,,,,,,,,0,67,0
9780,note_on,0,0,2,,,,,,,,0,66,64
9840,note_on,0,0,1,,,,,,,,0,72,64
9840,note_on,120,0,1,,,,,,,,0,72,0
9840,note_on,240,0,4,,,,,,,,0,55,0
9840,note_on,0,0,4,,,,,,,,0,55,64
9840,note_on,60,0,2,,,,,,,,0,66,0
9840,note_on,0,0,2,,,,,,,,0,67,64
9900,note_on,60,0,2,,,,,,,,0,67,0
9900,note_on,0,0,2,,,,,,,,0,66,64
9960,note_on,60,0,2,,,,,,,,0,66,0
9960,note_on,0,0,2,,,,,,,,0,64,64
9960,note_on,120,0,1,,,,,,,,0,72,0
9960,note_on,0,0,1,,,,,,,,0,71,64
10020,note_on,0,0,2,,,,,,,,0,66,64
10020,note_on,60,0,2,,,,,,,,0,64,0
10080,note_on,0,0,3,,,,,,,,0,67,40
10080,note_on,60,0,2,,,,,,,,0,66,0
10080,note_on,480,0,3,,,,,,,,0,72,0
10080,note_on,0,0,3,,,,,,,,0,62,0
10080,note_on,0,0,3,,,,,,,,0,66,0
10080,note_on,0,0,3,,,,,,,,0,69,0
10080,note_on,0,0,3,,,,,,,,0,62,40
10080,note_on,0,0,2,,,,,,,,0,67,64
10080,note_on,0,0,3,,,,,,,,0,71,40
10080,note_on,120,0,1,,,,,,,,0,71,0
10080,note_on,0,0,1,,,,,,,,0,71,64
10080,note_on,240,0,4,,,,,,,,0,55,0
10080,note_on,0,0,4,,,,,,,,0,55,64
10200,note_on,120,0,4,,,,,,,,0,55,0
10200,note_on,0,0,4,,,,,,,,0,43,64
10320,note_on,120,0,4,,,,,,,,0,43,0
10320,note_on,0,0,4,,,,,,,,0,47,64
10440,note_on,120,0,4,,,,,,,,0,47,0
10440,note_on,0,0,4,,,,,,,,0,50,64
10560,note_on,0,0,4,,,,,,,,0,53,64
10560,note_on,0,0,3,,,,,,,,0,71,40
10560,note_on,0,0,3,,,,,,,,0,67,40
10560,note_on,0,0,3,,,,,,,,0,62,40
10560,note_on,0,0,3,,,,,,,,0,62,0
10560,note_on,0,0,3,,,,,,,,0,67,0
10560,note_on,480,0,3,,,,,,,,0,71,0
10560,note_on,120,0,4,,,,,,,,0,50,0
10680,note_on,120,0,4,,,,,,,,0,53,0
10680,note_on,0,0,4,,,,,,,,0,56,64
10800,note_on,120,0,4,,,,,,,,0,56,0
10800,note_on,0,0,4,,,,,,,,0,56,64
10920,note_on,0,0,4,,,,,,,,0,55,64
10920,note_on,120,0,4,,,,,,,,0,56,0
11040,note_on,120,0,4,,,,,,,,0,55,0
11040,note_on,0,0,4,,,,,,,,0,55,64
11040,note_on,960,0,2,,,,,,,,0,67,0
11040,note_on,960,0,1,,,,,,,,0,71,0
11160,note_on,120,0,4,,,,,,,,0,55,0
11160,note_on,0,0,4,,,,,,,,0,53,64
11280,note_on,120,0,4,,,,,,,,0,53,0
11280,note_on,0,0,4,,,,,,,,0,53,64
11400,note_on,120,0,4,,,,,,,,0,53,0
11400,note_on,0,0,4,,,,,,,,0,52,64
11520,note_on,120,0,4,,,,,,,,0,52,0
11520,note_on,0,0,3,,,,,,,,0,62,0
11520,note_on,0,0,3,,,,,,,,0,60,40
11520,note_on,0,0,3,,,,,,,,0,67,40
11520,note_on,0,0,3,,,,,,,,0,72,40
11520,note_on,480,0,1,,,,,,,,0,72,64
11520,note_on,960,0,3,,,,,,,,0,71,0
11520,note_on,0,0,4,,,,,,,,0,52,64
11520,note_on,0,0,3,,,,,,,,0,67,0
11640,note_on,120,0,4,,,,,,,,0,52,0
11640,note_on,0,0,4,,,,,,,,0,48,64
11760,note_on,0,0,4,,,,,,,,0,52,64
11760,note_on,120,0,4,,,,,,,,0,48,0
11880,note_on,360,0,1,,,,,,,,0,72,0
11880,note_on,0,0,1,,,,,,,,0,82,64
11880,note_on,120,0,4,,,,,,,,0,52,0
11880,note_on,0,0,4,,,,,,,,0,55,64
12000,note_on,0,0,3,,,,,,,,0,64,40
12000,note_on,0,0,3,,,,,,,,0,60,0
12000,note_on,0,0,3,,,,,,,,0,67,40
12000,note_on,120,0,4,,,,,,,,0,55,0
12000,note_on,0,0,4,,,,,,,,0,58,64
12000,note_on,0,0,3,,,,,,,,0,72,40
12000,note_on,120,0,1,,,,,,,,0,82,0
12000,note_on,0,0,1,,,,,,,,0,80,64
12000,note_on,0,0,3,,,,,,,,0,67,0
12000,note_on,480,0,3,,,,,,,,0,72,0
12040,note_on,40,0,1,,,,,,,,0,80,0
12040,note_on,0,0,1,,,,,,,,0,79,64
12080,note_on,40,0,1,,,,,,,,0,79,0
12080,note_on,0,0,1,,,,,,,,0,80,64
