tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
300,note_on,60,0,3,,,,,,,,,,,,,,,2,,,31,95
360,note_on,0,0,3,,,,,,,,,,,,,,,2,,,36,95
360,note_on,60,0,3,,,,,,,,,,,,,,,2,,,31,0
420,note_on,60,0,3,,,,,,,,,,,,,,,2,,,36,0
420,note_on,0,0,3,,,,,,,,,,,,,,,2,,,35,95
480,note_on,60,0,3,,,,,,,,,,,,,,,2,,,35,0
480,note_on,0,0,3,,,,,,,,,,,,,,,2,,,36,95
510,note_on,30,0,3,,,,,,,,,,,,,,,2,,,36,0
510,note_on,0,0,3,,,,,,,,,,,,,,,2,,,35,95
540,note_on,30,0,3,,,,,,,,,,,,,,,2,,,35,0
540,note_on,0,0,3,,,,,,,,,,,,,,,2,,,36,95
720,note_on,180,0,3,,,,,,,,,,,,,,,2,,,36,0
780,note_on,60,0,3,,,,,,,,,,,,,,,2,,,36,95
840,note_on,0,0,3,,,,,,,,,,,,,,,2,,,39,95
840,note_on,60,0,3,,,,,,,,,,,,,,,2,,,36,0
900,note_on,60,0,3,,,,,,,,,,,,,,,2,,,39,0
900,note_on,0,0,3,,,,,,,,,,,,,,,2,,,38,95
960,note_on,60,0,3,,,,,,,,,,,,,,,2,,,38,0
960,note_on,0,0,3,,,,,,,,,,,,,,,2,,,39,95
990,note_on,0,0,3,,,,,,,,,,,,,,,2,,,38,95
990,note_on,30,0,3,,,,,,,,,,,,,,,2,,,39,0
1020,note_on,30,0,3,,,,,,,,,,,,,,,2,,,38,0
1020,note_on,0,0,3,,,,,,,,,,,,,,,2,,,39,95
1200,note_on,180,0,3,,,,,,,,,,,,,,,2,,,39,0
1260,note_on,60,0,3,,,,,,,,,,,,,,,2,,,39,95
1320,note_on,60,0,3,,,,,,,,,,,,,,,2,,,39,0
1320,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
1380,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,0
1380,note_on,0,0,3,,,,,,,,,,,,,,,2,,,41,95
1440,note_on,60,0,3,,,,,,,,,,,,,,,2,,,41,0
1440,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
1470,note_on,30,0,3,,,,,,,,,,,,,,,2,,,43,0
1470,note_on,0,0,3,,,,,,,,,,,,,,,2,,,41,95
1500,note_on,30,0,3,,,,,,,,,,,,,,,2,,,41,0
1500,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
1680,note_on,180,0,3,,,,,,,,,,,,,,,2,,,43,0
1740,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,95
1800,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,0
1800,note_on,0,0,3,,,,,,,,,,,,,,,2,,,48,95
1860,note_on,60,0,3,,,,,,,,,,,,,,,2,,,48,0
1860,note_on,0,0,3,,,,,,,,,,,,,,,2,,,47,95
1920,note_on,60,0,3,,,,,,,,,,,,,,,2,,,47,0
1920,note_on,0,0,3,,,,,,,,,,,,,,,2,,,48,95
1950,note_on,30,0,3,,,,,,,,,,,,,,,2,,,48,0
1950,note_on,0,0,3,,,,,,,,,,,,,,,2,,,47,95
1980,note_on,30,0,3,,,,,,,,,,,,,,,2,,,47,0
1980,note_on,0,0,3,,,,,,,,,,,,,,,2,,,48,95
2160,note_on,180,0,3,,,,,,,,,,,,,,,2,,,48,0
2220,note_on,60,0,3,,,,,,,,,,,,,,,2,,,48,95
2280,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
2280,note_on,60,0,3,,,,,,,,,,,,,,,2,,,48,0
2340,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,0
2340,note_on,0,0,3,,,,,,,,,,,,,,,2,,,46,95
2400,note_on,60,0,3,,,,,,,,,,,,,,,2,,,46,0
2400,note_on,0,0,3,,,,,,,,,,,,,,,2,,,44,95
2460,note_on,60,0,3,,,,,,,,,,,,,,,2,,,44,0
2460,note_on,0,0,3,,,,,,,,,,,,,,,2,,,48,95
2520,note_on,60,0,3,,,,,,,,,,,,,,,2,,,48,0
2520,note_on,0,0,3,,,,,,,,,,,,,,,2,,,41,95
2580,note_on,60,0,3,,,,,,,,,,,,,,,2,,,41,0
2580,note_on,0,0,3,,,,,,,,,,,,,,,2,,,44,95
2640,note_on,60,0,3,,,,,,,,,,,,,,,2,,,44,0
2640,note_on,0,0,3,,,,,,,,,,,,,,,2,,,38,95
2700,note_on,60,0,3,,,,,,,,,,,,,,,2,,,38,0
2700,note_on,0,0,3,,,,,,,,,,,,,,,2,,,46,95
2760,note_on,60,0,3,,,,,,,,,,,,,,,2,,,46,0
2760,note_on,0,0,3,,,,,,,,,,,,,,,2,,,44,95
2820,note_on,60,0,3,,,,,,,,,,,,,,,2,,,44,0
2820,note_on,0,0,3,,,,,,,,,,,,,,,2,,,46,95
2880,note_on,60,0,3,,,,,,,,,,,,,,,2,,,46,0
2880,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
2940,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,0
2940,note_on,0,0,3,,,,,,,,,,,,,,,2,,,46,95
3000,note_on,60,0,3,,,,,,,,,,,,,,,2,,,46,0
3000,note_on,0,0,3,,,,,,,,,,,,,,,2,,,39,95
3060,note_on,60,0,3,,,,,,,,,,,,,,,2,,,39,0
3060,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
3120,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,0
3120,note_on,0,0,3,,,,,,,,,,,,,,,2,,,36,95
3180,note_on,60,0,3,,,,,,,,,,,,,,,2,,,36,0
3180,note_on,0,0,3,,,,,,,,,,,,,,,2,,,44,95
3240,note_on,60,0,3,,,,,,,,,,,,,,,2,,,44,0
3240,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
3300,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,0
3300,note_on,0,0,3,,,,,,,,,,,,,,,2,,,44,95
3360,note_on,60,0,3,,,,,,,,,,,,,,,2,,,44,0
3360,note_on,0,0,3,,,,,,,,,,,,,,,2,,,41,95
3420,note_on,60,0,3,,,,,,,,,,,,,,,2,,,41,0
3420,note_on,0,0,3,,,,,,,,,,,,,,,2,,,44,95
3480,note_on,60,0,3,,,,,,,,,,,,,,,2,,,44,0
3480,note_on,0,0,3,,,,,,,,,,,,,,,2,,,38,95
3540,note_on,60,0,3,,,,,,,,,,,,,,,2,,,38,0
3540,note_on,0,0,3,,,,,,,,,,,,,,,2,,,41,95
3600,note_on,60,0,3,,,,,,,,,,,,,,,2,,,41,0
3600,note_on,0,0,3,,,,,,,,,,,,,,,2,,,35,95
3660,note_on,60,0,3,,,,,,,,,,,,,,,2,,,35,0
3660,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
3720,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,0
3720,note_on,0,0,3,,,,,,,,,,,,,,,2,,,41,95
3780,note_on,60,0,3,,,,,,,,,,,,,,,2,,,41,0
3780,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
3840,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,0
3840,note_on,0,0,3,,,,,,,,,,,,,,,2,,,39,95
3900,note_on,60,0,3,,,,,,,,,,,,,,,2,,,39,0
3900,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
3960,note_on,0,0,3,,,,,,,,,,,,,,,2,,,41,95
3960,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,0
4020,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
4020,note_on,60,0,3,,,,,,,,,,,,,,,2,,,41,0
4080,note_on,0,0,3,,,,,,,,,,,,,,,2,,,38,95
4080,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,0
4140,note_on,60,0,3,,,,,,,,,,,,,,,2,,,38,0
4140,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
4200,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,0
4200,note_on,0,0,3,,,,,,,,,,,,,,,2,,,41,95
4260,note_on,60,0,3,,,,,,,,,,,,,,,2,,,41,0
4260,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
4320,note_on,0,0,3,,,,,,,,,,,,,,,2,,,39,95
4320,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,0
4380,note_on,60,0,3,,,,,,,,,,,,,,,2,,,39,0
4380,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
4440,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,0
4440,note_on,0,0,3,,,,,,,,,,,,,,,2,,,36,95
4500,note_on,60,0,3,,,,,,,,,,,,,,,2,,,36,0
4500,note_on,0,0,3,,,,,,,,,,,,,,,2,,,41,95
4560,note_on,60,0,3,,,,,,,,,,,,,,,2,,,41,0
4560,note_on,0,0,3,,,,,,,,,,,,,,,2,,,38,95
4620,note_on,60,0,3,,,,,,,,,,,,,,,2,,,38,0
4620,note_on,0,0,3,,,,,,,,,,,,,,,2,,,41,95
4680,note_on,60,0,3,,,,,,,,,,,,,,,2,,,41,0
4680,note_on,0,0,3,,,,,,,,,,,,,,,2,,,34,95
4740,note_on,60,0,3,,,,,,,,,,,,,,,2,,,34,0
4740,note_on,0,0,3,,,,,,,,,,,,,,,2,,,39,95
4800,note_on,60,0,3,,,,,,,,,,,,,,,2,,,39,0
4800,note_on,0,0,3,,,,,,,,,,,,,,,2,,,36,95
4860,note_on,60,0,3,,,,,,,,,,,,,,,2,,,36,0
4860,note_on,0,0,3,,,,,,,,,,,,,,,2,,,39,95
4920,note_on,60,0,3,,,,,,,,,,,,,,,2,,,39,0
4920,note_on,0,0,3,,,,,,,,,,,,,,,2,,,33,95
4980,note_on,60,0,3,,,,,,,,,,,,,,,2,,,33,0
4980,note_on,0,0,3,,,,,,,,,,,,,,,2,,,38,95
5040,note_on,0,0,3,,,,,,,,,,,,,,,2,,,34,95
5040,note_on,60,0,3,,,,,,,,,,,,,,,2,,,38,0
5100,note_on,0,0,3,,,,,,,,,,,,,,,2,,,38,95
5100,note_on,60,0,3,,,,,,,,,,,,,,,2,,,34,0
5160,note_on,0,0,3,,,,,,,,,,,,,,,2,,,31,95
5160,note_on,60,0,3,,,,,,,,,,,,,,,2,,,38,0
5220,note_on,0,0,3,,,,,,,,,,,,,,,2,,,36,95
5220,note_on,60,0,3,,,,,,,,,,,,,,,2,,,31,0
5280,note_on,0,0,3,,,,,,,,,,,,,,,2,,,32,95
5280,note_on,60,0,3,,,,,,,,,,,,,,,2,,,36,0
5340,note_on,60,0,3,,,,,,,,,,,,,,,2,,,32,0
5340,note_on,0,0,3,,,,,,,,,,,,,,,2,,,36,95
5400,note_on,0,0,3,,,,,,,,,,,,,,,2,,,29,95
5400,note_on,60,0,3,,,,,,,,,,,,,,,2,,,36,0
5460,note_on,60,0,3,,,,,,,,,,,,,,,2,,,29,0
5460,note_on,0,0,3,,,,,,,,,,,,,,,2,,,34,95
5520,note_on,60,0,3,,,,,,,,,,,,,,,2,,,34,0
5520,note_on,0,0,3,,,,,,,,,,,,,,,2,,,31,95
5580,note_on,0,0,3,,,,,,,,,,,,,,,2,,,34,95
5580,note_on,60,0,3,,,,,,,,,,,,,,,2,,,31,0
5640,note_on,60,0,3,,,,,,,,,,,,,,,2,,,34,0
5640,note_on,0,0,3,,,,,,,,,,,,,,,2,,,27,95
5700,note_on,60,0,3,,,,,,,,,,,,,,,2,,,27,0
5700,note_on,0,0,3,,,,,,,,,,,,,,,2,,,39,95
5760,note_on,60,0,3,,,,,,,,,,,,,,,2,,,39,0
5760,note_on,0,0,3,,,,,,,,,,,,,,,2,,,36,95
5820,note_on,60,0,3,,,,,,,,,,,,,,,2,,,36,0
5820,note_on,0,0,3,,,,,,,,,,,,,,,2,,,39,95
5880,note_on,60,0,3,,,,,,,,,,,,,,,2,,,39,0
5880,note_on,0,0,3,,,,,,,,,,,,,,,2,,,32,95
5940,note_on,60,0,3,,,,,,,,,,,,,,,2,,,32,0
5940,note_on,0,0,3,,,,,,,,,,,,,,,2,,,41,95
6000,note_on,0,0,3,,,,,,,,,,,,,,,2,,,38,95
6000,note_on,60,0,3,,,,,,,,,,,,,,,2,,,41,0
6060,note_on,60,0,3,,,,,,,,,,,,,,,2,,,38,0
6060,note_on,0,0,3,,,,,,,,,,,,,,,2,,,41,95
6120,note_on,60,0,3,,,,,,,,,,,,,,,2,,,41,0
6120,note_on,0,0,3,,,,,,,,,,,,,,,2,,,35,95
6180,note_on,60,0,3,,,,,,,,,,,,,,,2,,,35,0
6180,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
6240,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,0
6240,note_on,0,0,3,,,,,,,,,,,,,,,2,,,39,95
6300,note_on,60,0,3,,,,,,,,,,,,,,,2,,,39,0
6300,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
6360,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,0
6360,note_on,0,0,3,,,,,,,,,,,,,,,2,,,36,95
6420,note_on,60,0,3,,,,,,,,,,,,,,,2,,,36,0
6420,note_on,0,0,3,,,,,,,,,,,,,,,2,,,45,95
6480,note_on,0,0,3,,,,,,,,,,,,,,,2,,,38,95
6480,note_on,60,0,3,,,,,,,,,,,,,,,2,,,45,0
6540,note_on,60,0,3,,,,,,,,,,,,,,,2,,,38,0
6540,note_on,0,0,3,,,,,,,,,,,,,,,2,,,47,95
6600,note_on,60,0,3,,,,,,,,,,,,,,,2,,,47,0
6600,note_on,0,0,3,,,,,,,,,,,,,,,2,,,39,95
6660,note_on,60,0,3,,,,,,,,,,,,,,,2,,,39,0
6660,note_on,0,0,3,,,,,,,,,,,,,,,2,,,48,95
6720,note_on,60,0,3,,,,,,,,,,,,,,,2,,,48,0
6720,note_on,0,0,3,,,,,,,,,,,,,,,2,,,41,95
6780,note_on,0,0,3,,,,,,,,,,,,,,,2,,,44,95
6780,note_on,60,0,3,,,,,,,,,,,,,,,2,,,41,0
6840,note_on,60,0,3,,,,,,,,,,,,,,,2,,,44,0
6840,note_on,0,0,3,,,,,,,,,,,,,,,2,,,38,95
6900,note_on,60,0,3,,,,,,,,,,,,,,,2,,,38,0
6900,note_on,0,0,3,,,,,,,,,,,,,,,2,,,41,95
6960,note_on,0,0,3,,,,,,,,,,,,,,,2,,,39,95
6960,note_on,60,0,3,,,,,,,,,,,,,,,2,,,41,0
7020,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
7020,note_on,60,0,3,,,,,,,,,,,,,,,2,,,39,0
7080,note_on,0,0,3,,,,,,,,,,,,,,,2,,,36,95
7080,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,0
7140,note_on,0,0,3,,,,,,,,,,,,,,,2,,,39,95
7140,note_on,60,0,3,,,,,,,,,,,,,,,2,,,36,0
7200,set_tempo,7200,1,0,,,,,,,,,,,,1111111,,,,,,,
7200,note_on,0,0,3,,,,,,,,,,,,,,,2,,,29,95
7200,note_on,60,0,3,,,,,,,,,,,,,,,2,,,39,0
7260,note_on,60,0,3,,,,,,,,,,,,,,,2,,,29,0
7260,note_on,0,0,3,,,,,,,,,,,,,,,2,,,44,95
7320,note_on,60,0,3,,,,,,,,,,,,,,,2,,,44,0
7320,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
7380,note_on,0,0,3,,,,,,,,,,,,,,,2,,,41,95
7380,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,0
7440,note_on,60,0,3,,,,,,,,,,,,,,,2,,,41,0
7440,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
7448,set_tempo,248,1,0,,,,,,,,,,,,1276596,,,,,,,
7470,note_on,0,0,3,,,,,,,,,,,,,,,2,,,42,95
7470,note_on,30,0,3,,,,,,,,,,,,,,,2,,,43,0
7500,note_on,30,0,3,,,,,,,,,,,,,,,2,,,42,0
7500,note_on,0,0,3,,,,,,,,,,,,,,,2,,,43,95
7560,note_on,60,0,3,,,,,,,,,,,,,,,2,,,43,0
7560,note_on,0,0,3,,,,,,,,,,,,,,,2,,,31,95
7680,set_tempo,232,1,0,,,,,,,,,,,,1000000,,,,,,,
7680,note_on,120,0,3,,,,,,,,,,,,,,,2,,,31,0
7680,note_on,0,0,3,,,,,,,,,,,,,,,2,,,36,95
7740,note_on,7740,0,1,,,,,,,,,,,,,,,0,,,67,105
7800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,105
7800,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
7860,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
7860,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,105
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,105
7920,note_on,60,0,1,,,,,,,,,,,,,,,0,,,71,0
7950,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,105
7950,note_on,30,0,1,,,,,,,,,,,,,,,0,,,72,0
7980,note_on,30,0,1,,,,,,,,,,,,,,,0,,,71,0
7980,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,105
7980,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,105
8040,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
8040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,105
8100,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
8100,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,105
8160,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,105
8220,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,105
8220,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
8280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,105
8280,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
8340,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,105
8340,note_on,60,0,1,,,,,,,,,,,,,,,0,,,77,0
8400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,105
8400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
8400,note_on,60,0,1,,,,,,,,,,,,,,,0,,,76,0
8460,note_on,8460,0,2,,,,,,,,,,,,,,,1,,,53,95
8520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,105
8520,note_on,0,0,2,,,,,,,,,,,,,,,1,,,56,95
8520,note_on,60,0,2,,,,,,,,,,,,,,,1,,,53,0
8580,note_on,60,0,2,,,,,,,,,,,,,,,1,,,56,0
8580,note_on,0,0,2,,,,,,,,,,,,,,,1,,,53,95
8640,note_on,60,0,2,,,,,,,,,,,,,,,1,,,53,0
8640,note_on,0,0,2,,,,,,,,,,,,,,,1,,,60,95
8670,note_on,30,0,2,,,,,,,,,,,,,,,1,,,60,0
8670,note_on,0,0,2,,,,,,,,,,,,,,,1,,,58,95
8700,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,105
8700,note_on,180,0,1,,,,,,,,,,,,,,,0,,,68,0
8700,note_on,30,0,2,,,,,,,,,,,,,,,1,,,58,0
8700,note_on,0,0,2,,,,,,,,,,,,,,,1,,,60,95
8760,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
8760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,105
8820,note_on,60,0,1,,,,,,,,,,,,,,,0,,,77,0
8820,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,105
8880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,105
8880,note_on,60,0,1,,,,,,,,,,,,,,,0,,,77,0
8940,note_on,240,0,2,,,,,,,,,,,,,,,1,,,60,0
8940,note_on,0,0,2,,,,,,,,,,,,,,,1,,,48,95
9000,note_on,60,0,2,,,,,,,,,,,,,,,1,,,48,0
9000,note_on,0,0,2,,,,,,,,,,,,,,,1,,,56,95
9060,note_on,0,0,2,,,,,,,,,,,,,,,1,,,55,95
9060,note_on,60,0,2,,,,,,,,,,,,,,,1,,,56,0
9120,note_on,0,0,2,,,,,,,,,,,,,,,1,,,56,95
9120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,67,0
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,105
9120,note_on,60,0,2,,,,,,,,,,,,,,,1,,,55,0
9180,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,105
9180,note_on,60,0,1,,,,,,,,,,,,,,,0,,,75,0
9240,note_on,60,0,1,,,,,,,,,,,,,,,0,,,75,0
9240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,105
9255,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,105
9255,note_on,15,0,1,,,,,,,,,,,,,,,0,,,74,0
9270,note_on,15,0,1,,,,,,,,,,,,,,,0,,,75,0
9270,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,105
9300,note_on,30,0,1,,,,,,,,,,,,,,,0,,,74,0
9300,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,105
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,105
9360,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
9420,note_on,300,0,2,,,,,,,,,,,,,,,1,,,56,0
9420,note_on,0,0,2,,,,,,,,,,,,,,,1,,,56,95
9480,note_on,60,0,2,,,,,,,,,,,,,,,1,,,56,0
9480,note_on,0,0,2,,,,,,,,,,,,,,,1,,,55,95
9480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,105
9480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
9540,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
9540,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,105
9540,note_on,0,0,2,,,,,,,,,,,,,,,1,,,53,95
9540,note_on,60,0,2,,,,,,,,,,,,,,,1,,,55,0
9600,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
9600,note_on,0,0,2,,,,,,,,,,,,,,,1,,,55,95
9600,note_on,60,0,2,,,,,,,,,,,,,,,1,,,53,0
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,105
9660,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
9660,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,105
9720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,105
9720,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
9750,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,105
9750,note_on,30,0,1,,,,,,,,,,,,,,,0,,,72,0
9780,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,105
9780,note_on,30,0,1,,,,,,,,,,,,,,,0,,,74,0
9840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,105
9840,note_on,60,0,1,,,,,,,,,,,,,,,0,,,71,0
9900,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
9900,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,105
9900,note_on,300,0,2,,,,,,,,,,,,,,,1,,,55,0
9900,note_on,0,0,2,,,,,,,,,,,,,,,1,,,55,95
9960,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
9960,note_on,60,0,2,,,,,,,,,,,,,,,1,,,55,0
9960,note_on,0,0,2,,,,,,,,,,,,,,,1,,,53,95
9960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,105
10020,note_on,60,0,2,,,,,,,,,,,,,,,1,,,53,0
10020,note_on,0,0,2,,,,,,,,,,,,,,,1,,,51,95
10020,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
10020,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,105
10080,note_on,60,0,2,,,,,,,,,,,,,,,1,,,51,0
10080,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
