tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
7800,note_on,24,0,2,,,,,,,,,,,,,,,1,,,53,93
7896,note_on,96,0,2,,,,,,,,,,,,,,,1,,,53,0
7896,note_on,96,0,1,,,,,,,,,,,,,,,0,,,59,0
7920,note_on,24,0,2,,,,,,,,,,,,,,,1,,,52,93
7920,note_on,24,0,1,,,,,,,,,,,,,,,0,,,60,93
8016,note_on,96,0,1,,,,,,,,,,,,,,,0,,,60,0
8040,note_on,24,0,1,,,,,,,,,,,,,,,0,,,62,93
8112,note_on,192,0,2,,,,,,,,,,,,,,,1,,,52,0
8136,note_on,96,0,1,,,,,,,,,,,,,,,0,,,62,0
8160,note_on,24,0,1,,,,,,,,,,,,,,,0,,,64,93
8160,note_on,48,0,2,,,,,,,,,,,,,,,1,,,50,93
8256,note_on,96,0,1,,,,,,,,,,,,,,,0,,,64,0
8280,note_on,24,0,1,,,,,,,,,,,,,,,0,,,65,93
8352,note_on,192,0,2,,,,,,,,,,,,,,,1,,,50,0
8376,note_on,96,0,1,,,,,,,,,,,,,,,0,,,65,0
8400,note_on,24,0,1,,,,,,,,,,,,,,,0,,,64,93
8400,note_on,48,0,2,,,,,,,,,,,,,,,1,,,48,93
8496,note_on,96,0,1,,,,,,,,,,,,,,,0,,,64,0
8520,note_on,24,0,1,,,,,,,,,,,,,,,0,,,62,93
8592,note_on,192,0,2,,,,,,,,,,,,,,,1,,,48,0
8616,note_on,96,0,1,,,,,,,,,,,,,,,0,,,62,0
8640,note_on,24,0,1,,,,,,,,,,,,,,,0,,,60,93
8640,note_on,48,0,2,,,,,,,,,,,,,,,1,,,47,93
8736,note_on,96,0,1,,,,,,,,,,,,,,,0,,,60,0
8760,note_on,24,0,1,,,,,,,,,,,,,,,0,,,62,93
8832,note_on,192,0,2,,,,,,,,,,,,,,,1,,,47,0
8856,note_on,96,0,1,,,,,,,,,,,,,,,0,,,62,0
8880,note_on,48,0,2,,,,,,,,,,,,,,,1,,,48,93
8880,note_on,24,0,1,,,,,,,,,,,,,,,0,,,64,93
8976,note_on,96,0,1,,,,,,,,,,,,,,,0,,,64,0
9000,note_on,24,0,1,,,,,,,,,,,,,,,0,,,62,93
9072,note_on,192,0,2,,,,,,,,,,,,,,,1,,,48,0
9096,note_on,96,0,1,,,,,,,,,,,,,,,0,,,62,0
9120,note_on,48,0,2,,,,,,,,,,,,,,,1,,,45,93
9120,note_on,24,0,1,,,,,,,,,,,,,,,0,,,60,93
9216,note_on,96,0,2,,,,,,,,,,,,,,,1,,,45,0
9216,note_on,96,0,1,,,,,,,,,,,,,,,0,,,60,0
9240,note_on,24,0,1,,,,,,,,,,,,,,,0,,,59,93
9240,note_on,24,0,2,,,,,,,,,,,,,,,1,,,47,93
9336,note_on,96,0,2,,,,,,,,,,,,,,,1,,,47,0
9336,note_on,96,0,1,,,,,,,,,,,,,,,0,,,59,0
9360,note_on,24,0,1,,,,,,,,,,,,,,,0,,,57,93
9360,note_on,24,0,2,,,,,,,,,,,,,,,1,,,48,93
9456,note_on,96,0,2,,,,,,,,,,,,,,,1,,,48,0
9456,note_on,96,0,1,,,,,,,,,,,,,,,0,,,57,0
9480,note_on,24,0,2,,,,,,,,,,,,,,,1,,,50,93
9480,note_on,24,0,1,,,,,,,,,,,,,,,0,,,59,93
9576,note_on,96,0,1,,,,,,,,,,,,,,,0,,,59,0
9576,note_on,96,0,2,,,,,,,,,,,,,,,1,,,50,0
9600,note_on,24,0,2,,,,,,,,,,,,,,,1,,,52,93
9600,note_on,24,0,1,,,,,,,,,,,,,,,0,,,60,93
9696,note_on,96,0,1,,,,,,,,,,,,,,,0,,,60,0
9696,note_on,96,0,2,,,,,,,,,,,,,,,1,,,52,0
9720,note_on,24,0,2,,,,,,,,,,,,,,,1,,,53,93
9720,note_on,24,0,1,,,,,,,,,,,,,,,0,,,62,93
9816,note_on,96,0,2,,,,,,,,,,,,,,,1,,,53,0
9816,note_on,96,0,1,,,,,,,,,,,,,,,0,,,62,0
9840,note_on,24,0,2,,,,,,,,,,,,,,,1,,,55,93
9840,note_on,24,0,1,,,,,,,,,,,,,,,0,,,64,93
9936,note_on,96,0,1,,,,,,,,,,,,,,,0,,,64,0
9960,note_on,24,0,1,,,,,,,,,,,,,,,0,,,65,93
10032,note_on,192,0,2,,,,,,,,,,,,,,,1,,,55,0
10056,note_on,96,0,1,,,,,,,,,,,,,,,0,,,65,0
10080,note_on,48,0,2,,,,,,,,,,,,,,,1,,,53,93
10080,note_on,24,0,1,,,,,,,,,,,,,,,0,,,67,93
10176,note_on,96,0,1,,,,,,,,,,,,,,,0,,,67,0
10200,note_on,24,0,1,,,,,,,,,,,,,,,0,,,69,93
10272,note_on,192,0,2,,,,,,,,,,,,,,,1,,,53,0
10296,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
10320,note_on,48,0,2,,,,,,,,,,,,,,,1,,,52,93
10320,note_on,24,0,1,,,,,,,,,,,,,,,0,,,67,93
10416,note_on,96,0,1,,,,,,,,,,,,,,,0,,,67,0
10440,note_on,24,0,1,,,,,,,,,,,,,,,0,,,65,93
10512,note_on,192,0,2,,,,,,,,,,,,,,,1,,,52,0
10536,note_on,96,0,1,,,,,,,,,,,,,,,0,,,65,0
10560,note_on,48,0,2,,,,,,,,,,,,,,,1,,,50,93
10560,note_on,24,0,1,,,,,,,,,,,,,,,0,,,64,93
10656,note_on,96,0,1,,,,,,,,,,,,,,,0,,,64,0
10680,note_on,24,0,1,,,,,,,,,,,,,,,0,,,65,93
10752,note_on,192,0,2,,,,,,,,,,,,,,,1,,,50,0
10776,note_on,96,0,1,,,,,,,,,,,,,,,0,,,65,0
10800,note_on,24,0,1,,,,,,,,,,,,,,,0,,,67,93
10800,note_on,48,0,2,,,,,,,,,,,,,,,1,,,52,93
10896,note_on,96,0,1,,,,,,,,,,,,,,,0,,,67,0
10920,note_on,24,0,1,,,,,,,,,,,,,,,0,,,65,93
10980,note_on,180,0,2,,,,,,,,,,,,,,,1,,,52,0
11016,note_on,96,0,1,,,,,,,,,,,,,,,0,,,65,0
11040,note_on,24,0,1,,,,,,,,,,,,,,,0,,,64,93
11040,note_on,60,0,2,,,,,,,,,,,,,,,1,,,48,93
11136,note_on,96,0,1,,,,,,,,,,,,,,,0,,,64,0
11136,note_on,96,0,2,,,,,,,,,,,,,,,1,,,48,0
11160,note_on,24,0,1,,,,,,,,,,,,,,,0,,,62,93
11160,note_on,24,0,2,,,,,,,,,,,,,,,1,,,50,93
11256,note_on,96,0,1,,,,,,,,,,,,,,,0,,,62,0
11256,note_on,96,0,2,,,,,,,,,,,,,,,1,,,50,0
11280,note_on,24,0,1,,,,,,,,,,,,,,,0,,,60,93
11280,note_on,24,0,2,,,,,,,,,,,,,,,1,,,52,93
11376,note_on,96,0,1,,,,,,,,,,,,,,,0,,,60,0
11376,note_on,96,0,2,,,,,,,,,,,,,,,1,,,52,0
11400,note_on,24,0,1,,,,,,,,,,,,,,,0,,,62,93
11400,note_on,24,0,2,,,,,,,,,,,,,,,1,,,54,93
11496,note_on,96,0,1,,,,,,,,,,,,,,,0,,,62,0
11496,note_on,96,0,2,,,,,,,,,,,,,,,1,,,54,0
11520,note_on,24,0,1,,,,,,,,,,,,,,,0,,,64,93
11520,note_on,24,0,2,,,,,,,,,,,,,,,1,,,55,93
11616,note_on,96,0,2,,,,,,,,,,,,,,,1,,,55,0
11616,note_on,96,0,1,,,,,,,,,,,,,,,0,,,64,0
11640,note_on,24,0,2,,,,,,,,,,,,,,,1,,,57,93
11640,note_on,24,0,1,,,,,,,,,,,,,,,0,,,66,93
11736,note_on,96,0,2,,,,,,,,,,,,,,,1,,,57,0
11736,note_on,96,0,1,,,,,,,,,,,,,,,0,,,66,0
11760,note_on,24,0,2,,,,,,,,,,,,,,,1,,,59,93
11760,note_on,24,0,1,,,,,,,,,,,,,,,0,,,67,93
11856,note_on,96,0,1,,,,,,,,,,,,,,,0,,,67,0
11880,note_on,24,0,1,,,,,,,,,,,,,,,0,,,69,93
11952,note_on,192,0,2,,,,,,,,,,,,,,,1,,,59,0
11976,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
12000,note_on,24,0,1,,,,,,,,,,,,,,,0,,,71,93
12000,note_on,48,0,2,,,,,,,,,,,,,,,1,,,57,93
12096,note_on,96,0,1,,,,,,,,,,,,,,,0,,,71,0
12120,note_on,24,0,1,,,,,,,,,,,,,,,0,,,72,93
12192,note_on,192,0,2,,,,,,,,,,,,,,,1,,,57,0
12216,note_on,96,0,1,,,,,,,,,,,,,,,0,,,72,0
12240,note_on,48,0,2,,,,,,,,,,,,,,,1,,,55,93
12240,note_on,24,0,1,,,,,,,,,,,,,,,0,,,71,93
12336,note_on,96,0,1,,,,,,,,,,,,,,,0,,,71,0
12360,note_on,24,0,1,,,,,,,,,,,,,,,0,,,69,93
12432,note_on,192,0,2,,,,,,,,,,,,,,,1,,,55,0
12456,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
12480,note_on,48,0,2,,,,,,,,,,,,,,,1,,,54,93
12480,note_on,24,0,1,,,,,,,,,,,,,,,0,,,67,93
12576,note_on,96,0,1,,,,,,,,,,,,,,,0,,,67,0
12600,note_on,24,0,1,,,,,,,,,,,,,,,0,,,69,93
12672,note_on,192,0,2,,,,,,,,,,,,,,,1,,,54,0
12696,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
12720,note_on,48,0,2,,,,,,,,,,,,,,,1,,,55,93
12720,note_on,24,0,1,,,,,,,,,,,,,,,0,,,71,93
12816,note_on,96,0,1,,,,,,,,,,,,,,,0,,,71,0
12840,note_on,24,0,1,,,,,,,,,,,,,,,0,,,69,93
12900,note_on,180,0,2,,,,,,,,,,,,,,,1,,,55,0
12936,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
12960,note_on,60,0,2,,,,,,,,,,,,,,,1,,,52,93
12960,note_on,24,0,1,,,,,,,,,,,,,,,0,,,67,93
13056,note_on,96,0,1,,,,,,,,,,,,,,,0,,,67,0
13080,note_on,24,0,1,,,,,,,,,,,,,,,0,,,66,93
13152,note_on,192,0,2,,,,,,,,,,,,,,,1,,,52,0
13176,note_on,96,0,1,,,,,,,,,,,,,,,0,,,66,0
13200,note_on,24,0,1,,,,,,,,,,,,,,,0,,,64,93
13200,note_on,48,0,2,,,,,,,,,,,,,,,1,,,60,93
13296,note_on,96,0,1,,,,,,,,,,,,,,,0,,,64,0
13320,note_on,24,0,1,,,,,,,,,,,,,,,0,,,63,93
13392,note_on,192,0,2,,,,,,,,,,,,,,,1,,,60,0
13416,note_on,96,0,1,,,,,,,,,,,,,,,0,,,63,0
13440,note_on,24,0,1,,,,,,,,,,,,,,,0,,,64,93
13440,note_on,48,0,2,,,,,,,,,,,,,,,1,,,57,93
13536,note_on,96,0,1,,,,,,,,,,,,,,,0,,,64,0
13560,note_on,24,0,1,,,,,,,,,,,,,,,0,,,66,93
13632,note_on,192,0,2,,,,,,,,,,,,,,,1,,,57,0
13656,note_on,96,0,1,,,,,,,,,,,,,,,0,,,66,0
13680,note_on,48,0,2,,,,,,,,,,,,,,,1,,,57,93
13680,note_on,24,0,1,,,,,,,,,,,,,,,0,,,59,93
13776,note_on,96,0,2,,,,,,,,,,,,,,,1,,,57,0
13800,note_on,24,0,2,,,,,,,,,,,,,,,1,,,55,93
13872,note_on,192,0,1,,,,,,,,,,,,,,,0,,,59,0
13896,note_on,96,0,2,,,,,,,,,,,,,,,1,,,55,0
13920,note_on,24,0,2,,,,,,,,,,,,,,,1,,,54,93
13920,note_on,48,0,1,,,,,,,,,,,,,,,0,,,67,93
14016,note_on,96,0,2,,,,,,,,,,,,,,,1,,,54,0
14040,note_on,24,0,2,,,,,,,,,,,,,,,1,,,52,93
14136,note_on,96,0,2,,,,,,,,,,,,,,,1,,,52,0
14160,note_on,24,0,2,,,,,,,,,,,,,,,1,,,59,93
14256,note_on,336,0,1,,,,,,,,,,,,,,,0,,,67,0
14280,note_on,24,0,1,,,,,,,,,,,,,,,0,,,66,93
14340,note_on,180,0,2,,,,,,,,,,,,,,,1,,,59,0
14376,note_on,96,0,1,,,,,,,,,,,,,,,0,,,66,0
14400,note_on,60,0,2,,,,,,,,,,,,,,,1,,,47,93
