tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
720,note_on,60,0,1,,,,,,,,,0,,,74,0
780,note_on,0,0,1,,,,,,,,,0,,,71,45
780,note_on,60,0,2,,,,,,,,,1,,,69,0
780,note_on,0,0,3,,,,,,,,,2,,,52,40
780,note_on,120,0,3,,,,,,,,,2,,,50,0
780,note_on,60,0,1,,,,,,,,,0,,,73,0
780,note_on,0,0,2,,,,,,,,,1,,,68,45
780,note_on,0,0,5,,,,,,,,,4,,,66,0
780,note_on,0,0,5,,,,,,,,,4,,,71,0
780,note_on,0,0,5,,,,,,,,,4,,,74,0
780,note_on,0,0,5,,,,,,,,,4,,,68,34
780,note_on,0,0,5,,,,,,,,,4,,,71,34
780,note_on,0,0,5,,,,,,,,,4,,,52,34
780,note_on,120,0,5,,,,,,,,,4,,,50,0
815,note_on,35,0,2,,,,,,,,,1,,,68,0
815,note_on,35,0,1,,,,,,,,,0,,,71,0
815,note_on,35,0,3,,,,,,,,,2,,,52,0
815,note_on,35,0,5,,,,,,,,,4,,,52,0
840,note_on,25,0,1,,,,,,,,,0,,,73,39
840,note_on,0,0,5,,,,,,,,,4,,,69,33
840,note_on,25,0,5,,,,,,,,,4,,,71,0
840,note_on,25,0,3,,,,,,,,,2,,,45,39
840,note_on,0,0,5,,,,,,,,,4,,,45,33
840,note_on,0,0,5,,,,,,,,,4,,,73,33
840,note_on,0,0,5,,,,,,,,,4,,,64,33
840,note_on,0,0,5,,,,,,,,,4,,,68,0
840,note_on,25,0,2,,,,,,,,,1,,,69,39
900,note_on,0,0,2,,,,,,,,,1,,,71,44
900,note_on,0,0,1,,,,,,,,,0,,,74,44
900,note_on,60,0,1,,,,,,,,,0,,,73,0
900,note_on,60,0,2,,,,,,,,,1,,,69,0
960,note_on,60,0,2,,,,,,,,,1,,,71,0
960,note_on,0,0,2,,,,,,,,,1,,,73,49
960,note_on,120,0,3,,,,,,,,,2,,,45,0
960,note_on,0,0,3,,,,,,,,,2,,,57,39
960,note_on,0,0,1,,,,,,,,,0,,,76,49
960,note_on,0,0,5,,,,,,,,,4,,,57,33
960,note_on,120,0,5,,,,,,,,,4,,,45,0
960,note_on,60,0,1,,,,,,,,,0,,,74,0
995,note_on,35,0,2,,,,,,,,,1,,,73,0
995,note_on,35,0,5,,,,,,,,,4,,,57,0
995,note_on,35,0,3,,,,,,,,,2,,,57,0
995,note_on,35,0,1,,,,,,,,,0,,,76,0
1020,note_on,25,0,2,,,,,,,,,1,,,71,54
1020,note_on,0,0,5,,,,,,,,,4,,,50,33
1020,note_on,0,0,5,,,,,,,,,4,,,74,33
1020,note_on,0,0,5,,,,,,,,,4,,,71,33
1020,note_on,25,0,1,,,,,,,,,0,,,74,54
1020,note_on,0,0,5,,,,,,,,,4,,,64,0
1020,note_on,0,0,5,,,,,,,,,4,,,66,33
1020,note_on,25,0,3,,,,,,,,,2,,,50,39
1020,note_on,0,0,5,,,,,,,,,4,,,69,0
1020,note_on,25,0,5,,,,,,,,,4,,,73,0
1080,note_on,60,0,2,,,,,,,,,1,,,71,0
1080,note_on,0,0,2,,,,,,,,,1,,,69,51
1080,note_on,60,0,1,,,,,,,,,0,,,74,0
1080,note_on,0,0,1,,,,,,,,,0,,,73,51
1140,note_on,60,0,2,,,,,,,,,1,,,69,0
1140,note_on,0,0,3,,,,,,,,,2,,,52,39
1140,note_on,120,0,3,,,,,,,,,2,,,50,0
1140,note_on,0,0,5,,,,,,,,,4,,,71,0
1140,note_on,0,0,5,,,,,,,,,4,,,68,33
1140,note_on,0,0,5,,,,,,,,,4,,,74,0
1140,note_on,0,0,5,,,,,,,,,4,,,52,33
1140,note_on,0,0,5,,,,,,,,,4,,,66,0
1140,note_on,60,0,1,,,,,,,,,0,,,73,0
1140,note_on,0,0,1,,,,,,,,,0,,,71,44
1140,note_on,0,0,2,,,,,,,,,1,,,68,44
1140,note_on,0,0,5,,,,,,,,,4,,,71,33
1140,note_on,120,0,5,,,,,,,,,4,,,50,0
1175,note_on,35,0,3,,,,,,,,,2,,,52,0
1175,note_on,35,0,1,,,,,,,,,0,,,71,0
1175,note_on,35,0,5,,,,,,,,,4,,,52,0
1175,note_on,35,0,2,,,,,,,,,1,,,68,0
1200,note_on,25,0,2,,,,,,,,,1,,,69,46
1200,note_on,25,0,1,,,,,,,,,0,,,73,46
1200,note_on,0,0,5,,,,,,,,,4,,,45,29
1200,note_on,0,0,5,,,,,,,,,4,,,73,29
1200,note_on,25,0,3,,,,,,,,,2,,,45,34
1200,note_on,0,0,5,,,,,,,,,4,,,68,0
1200,note_on,25,0,5,,,,,,,,,4,,,71,0
1200,note_on,0,0,5,,,,,,,,,4,,,69,29
1235,note_on,35,0,3,,,,,,,,,2,,,45,0
1235,note_on,35,0,5,,,,,,,,,4,,,45,0
1260,note_on,25,0,3,,,,,,,,,2,,,57,37
1260,note_on,60,0,2,,,,,,,,,1,,,69,0
1260,note_on,60,0,1,,,,,,,,,0,,,73,0
1260,note_on,0,0,2,,,,,,,,,1,,,73,54
1260,note_on,25,0,5,,,,,,,,,4,,,57,31
1260,note_on,0,0,1,,,,,,,,,0,,,76,54
1295,note_on,35,0,5,,,,,,,,,4,,,57,0
1295,note_on,35,0,3,,,,,,,,,2,,,57,0
1295,note_on,35,0,2,,,,,,,,,1,,,73,0
1295,note_on,35,0,1,,,,,,,,,0,,,76,0
1320,note_on,25,0,5,,,,,,,,,4,,,61,33
1320,note_on,25,0,2,,,,,,,,,1,,,64,61
1320,note_on,25,0,1,,,,,,,,,0,,,81,61
1320,note_on,25,0,3,,,,,,,,,2,,,61,39
1355,note_on,35,0,5,,,,,,,,,4,,,61,0
1355,note_on,35,0,1,,,,,,,,,0,,,81,0
1355,note_on,35,0,2,,,,,,,,,1,,,64,0
1355,note_on,35,0,3,,,,,,,,,2,,,61,0
1380,note_on,25,0,2,,,,,,,,,1,,,68,58
1380,note_on,0,0,5,,,,,,,,,4,,,59,36
1380,note_on,25,0,3,,,,,,,,,2,,,59,42
1380,note_on,0,0,5,,,,,,,,,4,,,68,36
1380,note_on,0,0,5,,,,,,,,,4,,,69,0
1380,note_on,25,0,5,,,,,,,,,4,,,73,0
1380,note_on,0,0,5,,,,,,,,,4,,,74,36
1380,note_on,25,0,1,,,,,,,,,0,,,74,58
1440,note_on,60,0,5,,,,,,,,,4,,,74,0
1440,note_on,0,0,5,,,,,,,,,4,,,68,0
1440,note_on,0,0,5,,,,,,,,,4,,,73,38
1440,note_on,0,0,1,,,,,,,,,0,,,73,56
1440,note_on,60,0,1,,,,,,,,,0,,,74,0
1470,note_on,30,0,5,,,,,,,,,4,,,73,0
1470,note_on,0,0,5,,,,,,,,,4,,,71,39
1470,note_on,30,0,1,,,,,,,,,0,,,73,0
1470,note_on,0,0,1,,,,,,,,,0,,,71,55
1500,note_on,30,0,1,,,,,,,,,0,,,71,0
1500,note_on,0,0,2,,,,,,,,,1,,,69,54
1500,note_on,120,0,2,,,,,,,,,1,,,68,0
1500,note_on,0,0,5,,,,,,,,,4,,,57,40
1500,note_on,0,0,5,,,,,,,,,4,,,73,40
1500,note_on,0,0,5,,,,,,,,,4,,,69,40
1500,note_on,0,0,1,,,,,,,,,0,,,73,54
1500,note_on,0,0,5,,,,,,,,,4,,,59,0
1500,note_on,30,0,5,,,,,,,,,4,,,71,0
1500,note_on,0,0,3,,,,,,,,,2,,,57,47
1500,note_on,120,0,3,,,,,,,,,2,,,59,0
1535,note_on,35,0,2,,,,,,,,,1,,,69,0
1535,note_on,35,0,1,,,,,,,,,0,,,73,0
1535,note_on,35,0,5,,,,,,,,,4,,,57,0
1535,note_on,35,0,3,,,,,,,,,2,,,57,0
1560,note_on,0,0,5,,,,,,,,,4,,,68,42
1560,note_on,25,0,1,,,,,,,,,0,,,71,52
1560,note_on,0,0,5,,,,,,,,,4,,,64,42
1560,note_on,25,0,3,,,,,,,,,2,,,64,50
1560,note_on,25,0,2,,,,,,,,,1,,,68,52
1560,note_on,0,0,5,,,,,,,,,4,,,71,42
1560,note_on,0,0,5,,,,,,,,,4,,,69,0
1560,note_on,25,0,5,,,,,,,,,4,,,73,0
1590,note_on,30,0,3,,,,,,,,,2,,,64,0
1590,note_on,0,0,5,,,,,,,,,4,,,63,44
1590,note_on,30,0,5,,,,,,,,,4,,,64,0
1590,note_on,0,0,3,,,,,,,,,2,,,63,52
1620,note_on,0,0,5,,,,,,,,,4,,,64,44
1620,note_on,30,0,5,,,,,,,,,4,,,63,0
1620,note_on,30,0,3,,,,,,,,,2,,,63,0
1620,note_on,0,0,3,,,,,,,,,2,,,64,52
1655,note_on,35,0,5,,,,,,,,,4,,,64,0
1655,note_on,35,0,3,,,,,,,,,2,,,64,0
1680,note_on,25,0,5,,,,,,,,,4,,,59,45
1680,note_on,25,0,3,,,,,,,,,2,,,59,53
1715,note_on,35,0,5,,,,,,,,,4,,,59,0
1715,note_on,35,0,3,,,,,,,,,2,,,59,0
1740,note_on,25,0,5,,,,,,,,,4,,,52,46
1740,note_on,25,0,3,,,,,,,,,2,,,52,54
1800,note_on,240,0,1,,,,,,,,,0,,,71,0
1800,note_on,0,0,1,,,,,,,,,0,,,73,48
1860,note_on,120,0,3,,,,,,,,,2,,,52,0
1860,note_on,60,0,1,,,,,,,,,0,,,73,0
1860,note_on,0,0,1,,,,,,,,,0,,,75,57
1860,note_on,120,0,5,,,,,,,,,4,,,52,0
1860,note_on,0,0,5,,,,,,,,,4,,,71,0
1860,note_on,0,0,5,,,,,,,,,4,,,68,0
1860,note_on,0,0,5,,,,,,,,,4,,,68,48
1860,note_on,0,0,5,,,,,,,,,4,,,71,48
1860,note_on,0,0,5,,,,,,,,,4,,,75,48
1860,note_on,0,0,3,,,,,,,,,2,,,51,56
1860,note_on,0,0,5,,,,,,,,,4,,,51,48
1895,note_on,35,0,3,,,,,,,,,2,,,51,0
1895,note_on,35,0,5,,,,,,,,,4,,,51,0
1920,note_on,0,0,5,,,,,,,,,4,,,49,48
1920,note_on,25,0,5,,,,,,,,,4,,,68,0
1920,note_on,0,0,5,,,,,,,,,4,,,71,0
1920,note_on,0,0,5,,,,,,,,,4,,,75,0
1920,note_on,0,0,5,,,,,,,,,4,,,68,48
1920,note_on,0,0,5,,,,,,,,,4,,,73,48
1920,note_on,25,0,3,,,,,,,,,2,,,49,57
1920,set_tempo,1440,1,0,,,,,,666667,,,,,,,
1920,note_on,0,0,1,,,,,,,,,0,,,76,66
1920,note_on,60,0,1,,,,,,,,,0,,,75,0
1920,note_on,0,0,5,,,,,,,,,4,,,76,48
1955,note_on,35,0,1,,,,,,,,,0,,,76,0
1955,note_on,395,0,2,,,,,,,,,1,,,68,0
1980,note_on,25,0,1,,,,,,,,,0,,,68,55
1980,note_on,25,0,2,,,,,,,,,1,,,71,55
2040,note_on,0,0,1,,,,,,,,,0,,,69,39
2040,note_on,120,0,3,,,,,,,,,2,,,49,0
2040,note_on,120,0,5,,,,,,,,,4,,,49,0
2040,note_on,60,0,2,,,,,,,,,1,,,71,0
2040,note_on,60,0,1,,,,,,,,,0,,,68,0
2040,note_on,0,0,5,,,,,,,,,4,,,76,0
2040,note_on,0,0,2,,,,,,,,,1,,,73,39
2040,note_on,0,0,5,,,,,,,,,4,,,68,0
2040,note_on,0,0,5,,,,,,,,,4,,,73,0
2075,note_on,35,0,2,,,,,,,,,1,,,73,0
2075,note_on,35,0,1,,,,,,,,,0,,,69,0
2100,note_on,25,0,2,,,,,,,,,1,,,75,50
2100,note_on,25,0,1,,,,,,,,,0,,,66,50
2160,note_on,60,0,1,,,,,,,,,0,,,66,0
2160,note_on,60,0,2,,,,,,,,,1,,,75,0
2160,note_on,0,0,2,,,,,,,,,1,,,76,43
2160,note_on,0,0,1,,,,,,,,,0,,,64,43
2195,note_on,35,0,2,,,,,,,,,1,,,76,0
2195,note_on,35,0,1,,,,,,,,,0,,,64,0
2220,note_on,25,0,2,,,,,,,,,1,,,69,61
2220,note_on,25,0,1,,,,,,,,,0,,,75,61
2280,note_on,0,0,1,,,,,,,,,0,,,76,53
2280,note_on,60,0,1,,,,,,,,,0,,,75,0
2280,note_on,240,0,5,,,,,,,,,4,,,68,48
2280,note_on,0,0,2,,,,,,,,,1,,,68,53
2280,note_on,60,0,2,,,,,,,,,1,,,69,0
2280,note_on,0,0,5,,,,,,,,,4,,,47,48
2280,note_on,0,0,5,,,,,,,,,4,,,76,48
2280,note_on,0,0,5,,,,,,,,,4,,,71,48
2280,note_on,240,0,3,,,,,,,,,2,,,47,57
2315,note_on,35,0,1,,,,,,,,,0,,,76,0
2315,note_on,35,0,2,,,,,,,,,1,,,68,0
2340,note_on,25,0,1,,,,,,,,,0,,,68,47
2340,note_on,25,0,2,,,,,,,,,1,,,71,47
2400,note_on,120,0,5,,,,,,,,,4,,,47,0
2400,note_on,0,0,5,,,,,,,,,4,,,68,0
2400,note_on,0,0,5,,,,,,,,,4,,,71,0
2400,note_on,0,0,5,,,,,,,,,4,,,76,0
2400,note_on,60,0,2,,,,,,,,,1,,,71,0
2400,note_on,0,0,2,,,,,,,,,1,,,73,41
2400,note_on,120,0,3,,,,,,,,,2,,,47,0
2400,note_on,60,0,1,,,,,,,,,0,,,68,0
2400,note_on,0,0,1,,,,,,,,,0,,,69,41
2435,note_on,35,0,2,,,,,,,,,1,,,73,0
2435,note_on,35,0,1,,,,,,,,,0,,,69,0
2460,note_on,25,0,2,,,,,,,,,1,,,75,42
2460,note_on,25,0,1,,,,,,,,,0,,,66,42
2520,note_on,0,0,2,,,,,,,,,1,,,76,33
2520,note_on,0,0,1,,,,,,,,,0,,,64,33
2520,note_on,60,0,2,,,,,,,,,1,,,75,0
2520,note_on,60,0,1,,,,,,,,,0,,,66,0
2555,note_on,35,0,1,,,,,,,,,0,,,64,0
2555,note_on,35,0,2,,,,,,,,,1,,,76,0
2580,note_on,25,0,1,,,,,,,,,0,,,74,56
2640,note_on,240,0,5,,,,,,,,,4,,,69,44
2640,note_on,0,0,5,,,,,,,,,4,,,73,44
2640,note_on,0,0,1,,,,,,,,,0,,,73,49
2640,note_on,0,0,5,,,,,,,,,4,,,45,44
2640,note_on,240,0,3,,,,,,,,,2,,,45,52
2640,note_on,60,0,1,,,,,,,,,0,,,74,0
2675,note_on,35,0,3,,,,,,,,,2,,,45,0
2675,note_on,35,0,5,,,,,,,,,4,,,45,0
2700,note_on,25,0,3,,,,,,,,,2,,,57,53
2700,note_on,25,0,5,,,,,,,,,4,,,57,45
2760,note_on,60,0,5,,,,,,,,,4,,,57,0
2760,note_on,0,0,5,,,,,,,,,4,,,56,45
2760,note_on,205,0,2,,,,,,,,,1,,,64,43
2760,note_on,0,0,3,,,,,,,,,2,,,56,53
2760,note_on,60,0,3,,,,,,,,,2,,,57,0
2795,note_on,35,0,5,,,,,,,,,4,,,56,0
2795,note_on,35,0,3,,,,,,,,,2,,,56,0
2820,note_on,25,0,5,,,,,,,,,4,,,54,42
2820,note_on,25,0,3,,,,,,,,,2,,,54,50
2820,note_on,60,0,2,,,,,,,,,1,,,64,0
2820,note_on,0,0,2,,,,,,,,,1,,,69,43
2880,note_on,60,0,5,,,,,,,,,4,,,54,0
2880,note_on,0,0,3,,,,,,,,,2,,,51,37
2880,note_on,60,0,3,,,,,,,,,2,,,54,0
2880,note_on,0,0,5,,,,,,,,,4,,,51,31
2915,note_on,35,0,3,,,,,,,,,2,,,51,0
2915,note_on,35,0,5,,,,,,,,,4,,,51,0
2940,note_on,25,0,3,,,,,,,,,2,,,52,50
2940,note_on,300,0,1,,,,,,,,,0,,,73,0
2940,note_on,25,0,5,,,,,,,,,4,,,73,0
2940,note_on,0,0,5,,,,,,,,,4,,,69,0
2940,note_on,0,0,1,,,,,,,,,0,,,66,44
2940,note_on,0,0,5,,,,,,,,,4,,,52,42
2940,note_on,0,0,5,,,,,,,,,4,,,66,42
2975,note_on,35,0,5,,,,,,,,,4,,,52,0
2975,note_on,35,0,3,,,,,,,,,2,,,52,0
3000,note_on,60,0,1,,,,,,,,,0,,,66,0
3000,note_on,25,0,3,,,,,,,,,2,,,51,47
3000,note_on,0,0,1,,,,,,,,,0,,,71,45
3000,note_on,0,0,5,,,,,,,,,4,,,51,40
3000,note_on,0,0,5,,,,,,,,,4,,,71,40
3000,note_on,0,0,5,,,,,,,,,4,,,69,40
3000,note_on,25,0,5,,,,,,,,,4,,,66,0
3060,note_on,60,0,5,,,,,,,,,4,,,51,0
3060,note_on,0,0,5,,,,,,,,,4,,,49,37
3060,note_on,0,0,3,,,,,,,,,2,,,49,44
3060,note_on,60,0,3,,,,,,,,,2,,,51,0
3120,note_on,60,0,5,,,,,,,,,4,,,49,0
3120,note_on,0,0,3,,,,,,,,,2,,,47,41
3120,note_on,60,0,3,,,,,,,,,2,,,49,0
3120,note_on,0,0,5,,,,,,,,,4,,,47,35
3120,note_on,0,0,2,,,,,,,,,1,,,63,46
3120,note_on,300,0,2,,,,,,,,,1,,,69,0
3155,note_on,35,0,3,,,,,,,,,2,,,47,0
3155,note_on,35,0,5,,,,,,,,,4,,,47,0
3180,note_on,0,0,2,,,,,,,,,1,,,68,46
3180,note_on,25,0,3,,,,,,,,,2,,,52,36
3180,note_on,60,0,2,,,,,,,,,1,,,63,0
3180,note_on,0,0,5,,,,,,,,,4,,,52,30
3180,note_on,0,0,5,,,,,,,,,4,,,68,30
3180,note_on,25,0,5,,,,,,,,,4,,,69,0
3215,note_on,35,0,3,,,,,,,,,2,,,52,0
3215,note_on,35,0,5,,,,,,,,,4,,,52,0
3240,note_on,25,0,5,,,,,,,,,4,,,54,32
3240,note_on,25,0,3,,,,,,,,,2,,,54,38
3275,note_on,35,0,3,,,,,,,,,2,,,54,0
3275,note_on,35,0,5,,,,,,,,,4,,,54,0
3300,note_on,0,0,5,,,,,,,,,4,,,56,34
3300,note_on,0,0,2,,,,,,,,,1,,,59,47
3300,note_on,0,0,1,,,,,,,,,0,,,59,47
3300,note_on,300,0,1,,,,,,,,,0,,,71,0
3300,note_on,25,0,3,,,,,,,,,2,,,56,40
3300,note_on,0,0,5,,,,,,,,,4,,,71,0
3300,note_on,120,0,2,,,,,,,,,1,,,68,0
3300,note_on,25,0,5,,,,,,,,,4,,,68,0
3300,note_on,0,0,5,,,,,,,,,4,,,59,34
3335,note_on,35,0,5,,,,,,,,,4,,,56,0
3335,note_on,35,0,3,,,,,,,,,2,,,56,0
3360,note_on,0,0,2,,,,,,,,,1,,,61,31
3360,note_on,60,0,2,,,,,,,,,1,,,59,0
3360,note_on,25,0,5,,,,,,,,,4,,,59,0
3360,note_on,0,0,5,,,,,,,,,4,,,61,36
3360,note_on,0,0,5,,,,,,,,,4,,,64,36
3360,note_on,0,0,5,,,,,,,,,4,,,57,36
3360,note_on,0,0,1,,,,,,,,,0,,,61,31
3360,note_on,60,0,1,,,,,,,,,0,,,59,0
3360,note_on,25,0,3,,,,,,,,,2,,,57,42
3420,note_on,60,0,2,,,,,,,,,1,,,61,0
3420,note_on,0,0,1,,,,,,,,,0,,,63,33
3420,note_on,60,0,1,,,,,,,,,0,,,61,0
3420,note_on,0,0,2,,,,,,,,,1,,,63,33
3480,note_on,60,0,1,,,,,,,,,0,,,63,0
3480,note_on,0,0,5,,,,,,,,,4,,,64,0
3480,note_on,120,0,5,,,,,,,,,4,,,57,0
3480,note_on,0,0,1,,,,,,,,,0,,,64,36
3480,note_on,60,0,2,,,,,,,,,1,,,63,0
3480,note_on,120,0,3,,,,,,,,,2,,,57,0
3480,note_on,0,0,5,,,,,,,,,4,,,61,0
3480,note_on,0,0,2,,,,,,,,,1,,,64,36
3515,note_on,35,0,2,,,,,,,,,1,,,64,0
3515,note_on,35,0,1,,,,,,,,,0,,,64,0
3540,note_on,60,0,5,,,,,,,,,4,,,64,42
3540,note_on,0,0,5,,,,,,,,,4,,,68,42
3540,note_on,0,0,5,,,,,,,,,4,,,59,42
3540,note_on,25,0,2,,,,,,,,,1,,,68,38
3540,note_on,60,0,3,,,,,,,,,2,,,59,49
3540,note_on,25,0,1,,,,,,,,,0,,,68,38
3551,note_on,11,0,1,,,,,,,,,0,,,68,0
3551,note_on,0,0,1,,,,,,,,,0,,,69,38
3551,note_on,11,0,2,,,,,,,,,1,,,68,0
3551,note_on,0,0,2,,,,,,,,,1,,,69,38
3564,note_on,0,0,2,,,,,,,,,1,,,68,39
3564,note_on,13,0,1,,,,,,,,,0,,,69,0
3564,note_on,13,0,2,,,,,,,,,1,,,69,0
3564,note_on,0,0,1,,,,,,,,,0,,,68,39
3575,note_on,0,0,2,,,,,,,,,1,,,69,39
3575,note_on,11,0,2,,,,,,,,,1,,,68,0
