tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
1230,note_on,,,,,30,0,2,,,,,1,63,0
1230,note_on,,,,,0,0,2,,,,,1,65,64
1260,note_on,,,,,60,0,1,,,,,0,73,0
1260,note_on,,,,,30,0,2,,,,,1,65,0
1260,note_on,,,,,0,0,2,,,,,1,66,64
1260,note_on,,,,,31,0,3,,,,,2,46,64
1289,note_on,,,,,29,0,3,,,,,2,46,0
1320,note_on,,,,,60,0,1,,,,,0,72,64
1320,note_on,,,,,31,0,3,,,,,2,39,64
1349,note_on,,,,,29,0,3,,,,,2,39,0
1350,note_on,,,,,0,0,2,,,,,1,65,64
1350,note_on,,,,,90,0,2,,,,,1,66,0
1380,note_on,,,,,60,0,1,,,,,0,72,0
1380,note_on,,,,,31,0,3,,,,,2,44,64
1380,note_on,,,,,30,0,2,,,,,1,65,0
1380,note_on,,,,,0,0,2,,,,,1,63,64
1409,note_on,,,,,29,0,3,,,,,2,44,0
1410,note_on,,,,,30,0,2,,,,,1,63,0
1410,note_on,,,,,0,0,2,,,,,1,66,64
1440,note_on,,,,,31,0,3,,,,,2,37,64
1440,note_on,,,,,30,0,2,,,,,1,66,0
1440,note_on,,,,,0,0,2,,,,,1,65,64
1500,note_on,,,,,60,0,2,,,,,1,65,0
1500,note_on,,,,,120,0,1,,,,,0,73,64
1500,note_on,,,,,60,0,3,,,,,2,37,0
1529,note_on,,,,,29,0,1,,,,,0,73,0
1560,note_on,,,,,31,0,1,,,,,0,77,64
1589,note_on,,,,,29,0,1,,,,,0,77,0
1620,note_on,,,,,31,0,1,,,,,0,73,64
1620,note_on,,,,,120,0,3,,,,,2,61,64
1649,note_on,,,,,29,0,1,,,,,0,73,0
1649,note_on,,,,,29,0,3,,,,,2,61,0
1680,note_on,,,,,31,0,1,,,,,0,80,64
1680,note_on,,,,,31,0,3,,,,,2,60,64
1709,note_on,,,,,29,0,3,,,,,2,60,0
1740,note_on,,,,,240,0,2,,,,,1,68,64
1740,note_on,,,,,31,0,3,,,,,2,63,64
1740,note_on,,,,,60,0,1,,,,,0,80,0
1769,note_on,,,,,29,0,2,,,,,1,68,0
1769,note_on,,,,,29,0,3,,,,,2,63,0
1800,note_on,,,,,60,0,1,,,,,0,78,64
1800,note_on,,,,,31,0,3,,,,,2,56,64
1800,note_on,,,,,31,0,2,,,,,1,72,64
1829,note_on,,,,,29,0,2,,,,,1,72,0
1860,note_on,,,,,60,0,3,,,,,2,56,0
1860,note_on,,,,,31,0,2,,,,,1,68,64
1860,note_on,,,,,60,0,1,,,,,0,78,0
1889,note_on,,,,,29,0,2,,,,,1,68,0
1920,note_on,,,,,31,0,2,,,,,1,73,64
1920,note_on,,,,,60,0,1,,,,,0,77,64
1950,note_on,,,,,30,0,1,,,,,0,77,0
1950,note_on,,,,,0,0,1,,,,,0,75,64
1980,note_on,,,,,0,0,1,,,,,0,73,64
1980,note_on,,,,,30,0,1,,,,,0,75,0
1980,note_on,,,,,120,0,3,,,,,2,49,64
1980,note_on,,,,,60,0,2,,,,,1,73,0
2009,note_on,,,,,29,0,3,,,,,2,49,0
2040,note_on,,,,,60,0,2,,,,,1,71,64
2040,note_on,,,,,31,0,3,,,,,2,53,64
2069,note_on,,,,,29,0,3,,,,,2,53,0
2070,note_on,,,,,90,0,1,,,,,0,73,0
2070,note_on,,,,,0,0,1,,,,,0,75,64
2100,note_on,,,,,31,0,3,,,,,2,49,64
2100,note_on,,,,,30,0,1,,,,,0,75,0
2100,note_on,,,,,0,0,1,,,,,0,77,64
2100,note_on,,,,,60,0,2,,,,,1,71,0
2129,note_on,,,,,29,0,3,,,,,2,49,0
2130,note_on,,,,,30,0,1,,,,,0,77,0
2130,note_on,,,,,0,0,1,,,,,0,73,64
2160,note_on,,,,,30,0,1,,,,,0,73,0
2160,note_on,,,,,31,0,3,,,,,2,54,64
2160,note_on,,,,,60,0,2,,,,,1,70,64
2190,note_on,,,,,30,0,1,,,,,0,75,64
2220,note_on,,,,,60,0,2,,,,,1,70,0
2220,note_on,,,,,30,0,1,,,,,0,75,0
2220,note_on,,,,,0,0,1,,,,,0,78,64
2220,note_on,,,,,60,0,3,,,,,2,54,0
2250,note_on,,,,,30,0,1,,,,,0,78,0
2250,note_on,,,,,0,0,1,,,,,0,75,64
2280,note_on,,,,,60,0,3,,,,,2,53,64
2280,note_on,,,,,30,0,1,,,,,0,75,0
2280,note_on,,,,,0,0,1,,,,,0,80,64
2310,note_on,,,,,90,0,2,,,,,1,70,64
2340,note_on,,,,,60,0,1,,,,,0,80,0
2340,note_on,,,,,30,0,2,,,,,1,70,0
2340,note_on,,,,,60,0,3,,,,,2,53,0
2340,note_on,,,,,0,0,2,,,,,1,74,64
2370,note_on,,,,,0,0,2,,,,,1,70,64
2370,note_on,,,,,30,0,2,,,,,1,74,0
2400,note_on,,,,,60,0,1,,,,,0,78,64
2400,note_on,,,,,0,0,2,,,,,1,75,64
2400,note_on,,,,,30,0,2,,,,,1,70,0
2430,note_on,,,,,90,0,3,,,,,2,51,64
2460,note_on,,,,,30,0,3,,,,,2,51,0
2460,note_on,,,,,60,0,1,,,,,0,78,0
2460,note_on,,,,,60,0,2,,,,,1,75,0
2460,note_on,,,,,0,0,3,,,,,2,48,64
2490,note_on,,,,,30,0,3,,,,,2,48,0
2490,note_on,,,,,0,0,3,,,,,2,51,64
2520,note_on,,,,,60,0,1,,,,,0,77,64
2520,note_on,,,,,0,0,3,,,,,2,45,64
2520,note_on,,,,,30,0,3,,,,,2,51,0
2550,note_on,,,,,90,0,2,,,,,1,75,64
2580,note_on,,,,,0,0,2,,,,,1,73,64
2580,note_on,,,,,0,0,3,,,,,2,46,64
2580,note_on,,,,,60,0,3,,,,,2,45,0
2580,note_on,,,,,30,0,2,,,,,1,75,0
2594,note_on,,,,,74,0,1,,,,,0,77,0
2610,note_on,,,,,16,0,1,,,,,0,77,64
2624,note_on,,,,,44,0,3,,,,,2,46,0
2640,note_on,,,,,16,0,3,,,,,2,39,64
2640,note_on,,,,,0,0,1,,,,,0,79,64
2640,note_on,,,,,30,0,1,,,,,0,77,0
2670,note_on,,,,,90,0,2,,,,,1,73,0
2670,note_on,,,,,0,0,2,,,,,1,72,64
2684,note_on,,,,,44,0,3,,,,,2,39,0
2700,note_on,,,,,0,0,1,,,,,0,80,64
2700,note_on,,,,,60,0,1,,,,,0,79,0
2700,note_on,,,,,16,0,3,,,,,2,41,64
2714,note_on,,,,,44,0,2,,,,,1,72,0
2730,note_on,,,,,16,0,2,,,,,1,72,64
2744,note_on,,,,,44,0,3,,,,,2,41,0
2760,note_on,,,,,16,0,3,,,,,2,37,64
2760,note_on,,,,,30,0,2,,,,,1,72,0
2760,note_on,,,,,0,0,2,,,,,1,70,64
2774,note_on,,,,,74,0,1,,,,,0,80,0
2790,note_on,,,,,16,0,1,,,,,0,80,64
2804,note_on,,,,,44,0,3,,,,,2,37,0
2820,note_on,,,,,16,0,3,,,,,2,39,64
2820,note_on,,,,,0,0,1,,,,,0,79,64
2820,note_on,,,,,30,0,1,,,,,0,80,0
2849,note_on,,,,,89,0,2,,,,,1,70,0
2850,note_on,,,,,1,0,2,,,,,1,73,64
2864,note_on,,,,,44,0,3,,,,,2,39,0
2880,note_on,,,,,60,0,1,,,,,0,79,0
2880,note_on,,,,,0,0,1,,,,,0,80,64
2880,note_on,,,,,30,0,2,,,,,1,73,0
2880,note_on,,,,,0,0,2,,,,,1,72,64
2940,note_on,,,,,60,0,1,,,,,0,80,0
2940,note_on,,,,,60,0,2,,,,,1,72,0
2940,note_on,,,,,76,0,3,,,,,2,44,64
2969,note_on,,,,,29,0,3,,,,,2,44,0
3000,note_on,,,,,31,0,3,,,,,2,48,64
3029,note_on,,,,,29,0,3,,,,,2,48,0
3060,note_on,,,,,31,0,3,,,,,2,44,64
3089,note_on,,,,,29,0,3,,,,,2,44,0
3120,note_on,,,,,31,0,3,,,,,2,49,64
3180,note_on,,,,,240,0,2,,,,,1,56,64
3180,note_on,,,,,60,0,3,,,,,2,49,0
3209,note_on,,,,,29,0,2,,,,,1,56,0
3240,note_on,,,,,31,0,2,,,,,1,60,64
3240,note_on,,,,,60,0,3,,,,,2,48,64
3269,note_on,,,,,29,0,2,,,,,1,60,0
3300,note_on,,,,,60,0,3,,,,,2,48,0
3300,note_on,,,,,31,0,2,,,,,1,56,64
3329,note_on,,,,,29,0,2,,,,,1,56,0
3360,note_on,,,,,31,0,2,,,,,1,61,64
3360,note_on,,,,,60,0,3,,,,,2,46,64
3390,note_on,,,,,30,0,3,,,,,2,46,0
3390,note_on,,,,,0,0,3,,,,,2,48,64
3420,note_on,,,,,30,0,3,,,,,2,48,0
3420,note_on,,,,,60,0,2,,,,,1,61,0
3420,note_on,,,,,0,0,3,,,,,2,49,64
3420,note_on,,,,,480,0,1,,,,,0,65,64
3449,note_on,,,,,29,0,1,,,,,0,65,0
3450,note_on,,,,,0,0,3,,,,,2,51,64
3450,note_on,,,,,30,0,3,,,,,2,49,0
3480,note_on,,,,,30,0,3,,,,,2,51,0
3480,note_on,,,,,31,0,1,,,,,0,68,64
3480,note_on,,,,,60,0,2,,,,,1,59,64
3480,note_on,,,,,0,0,3,,,,,2,53,64
3509,note_on,,,,,29,0,1,,,,,0,68,0
3510,note_on,,,,,30,0,3,,,,,2,53,0
3510,note_on,,,,,0,0,3,,,,,2,54,64
3540,note_on,,,,,30,0,3,,,,,2,54,0
3540,note_on,,,,,60,0,2,,,,,1,59,0
3540,note_on,,,,,0,0,3,,,,,2,56,64
3540,note_on,,,,,31,0,1,,,,,0,65,64
3555,note_on,,,,,15,0,3,,,,,2,54,64
3559,note_on,,,,,4,0,3,,,,,2,56,0
3569,note_on,,,,,29,0,1,,,,,0,65,0
3570,note_on,,,,,11,0,3,,,,,2,53,64
3574,note_on,,,,,4,0,3,,,,,2,54,0
3600,note_on,,,,,0,0,3,,,,,2,54,64
3600,note_on,,,,,26,0,3,,,,,2,53,0
3600,note_on,,,,,60,0,2,,,,,1,58,64
3600,note_on,,,,,31,0,1,,,,,0,70,64
3630,note_on,,,,,0,0,2,,,,,1,60,64
3630,note_on,,,,,30,0,2,,,,,1,58,0
3660,note_on,,,,,60,0,3,,,,,2,54,0
3660,note_on,,,,,60,0,1,,,,,0,70,0
3660,note_on,,,,,30,0,2,,,,,1,60,0
3660,note_on,,,,,0,0,2,,,,,1,62,64
3690,note_on,,,,,0,0,2,,,,,1,63,64
3690,note_on,,,,,30,0,2,,,,,1,62,0
3720,note_on,,,,,0,0,2,,,,,1,65,64
3720,note_on,,,,,30,0,2,,,,,1,63,0
3720,note_on,,,,,60,0,1,,,,,0,68,64
3720,note_on,,,,,60,0,3,,,,,2,50,64
3750,note_on,,,,,30,0,2,,,,,1,65,0
3750,note_on,,,,,0,0,2,,,,,1,66,64
3780,note_on,,,,,60,0,3,,,,,2,50,0
3780,note_on,,,,,0,0,2,,,,,1,68,64
3780,note_on,,,,,30,0,2,,,,,1,66,0
3780,note_on,,,,,60,0,1,,,,,0,68,0
3795,note_on,,,,,15,0,2,,,,,1,66,64
3801,note_on,,,,,6,0,2,,,,,1,68,0
3810,note_on,,,,,9,0,2,,,,,1,65,64
3816,note_on,,,,,6,0,2,,,,,1,66,0
3840,note_on,,,,,0,0,2,,,,,1,66,64
3840,note_on,,,,,60,0,3,,,,,2,51,64
3840,note_on,,,,,60,0,1,,,,,0,66,64
3840,note_on,,,,,24,0,2,,,,,1,65,0
3870,note_on,,,,,30,0,1,,,,,0,66,0
3870,note_on,,,,,0,0,1,,,,,0,68,64
3900,note_on,,,,,60,0,2,,,,,1,66,0
3900,note_on,,,,,60,0,3,,,,,2,51,0
3900,note_on,,,,,0,0,1,,,,,0,70,64
3900,note_on,,,,,30,0,1,,,,,0,68,0
3930,note_on,,,,,0,0,1,,,,,0,72,64
3930,note_on,,,,,30,0,1,,,,,0,70,0
3960,note_on,,,,,0,0,1,,,,,0,74,64
3960,note_on,,,,,30,0,1,,,,,0,72,0
3960,note_on,,,,,60,0,2,,,,,1,65,64
3990,note_on,,,,,0,0,1,,,,,0,75,64
3990,note_on,,,,,30,0,1,,,,,0,74,0
4020,note_on,,,,,60,0,2,,,,,1,65,0
4020,note_on,,,,,0,0,1,,,,,0,77,64
4020,note_on,,,,,30,0,1,,,,,0,75,0
4020,note_on,,,,,120,0,3,,,,,2,58,64
4035,note_on,,,,,15,0,1,,,,,0,75,64
4040,note_on,,,,,5,0,1,,,,,0,77,0
4049,note_on,,,,,29,0,3,,,,,2,58,0
4050,note_on,,,,,10,0,1,,,,,0,74,64
4057,note_on,,,,,7,0,1,,,,,0,75,0
4080,note_on,,,,,31,0,3,,,,,2,54,64
4080,note_on,,,,,23,0,1,,,,,0,74,0
4080,note_on,,,,,0,0,1,,,,,0,75,64
4109,note_on,,,,,29,0,3,,,,,2,54,0
4140,note_on,,,,,31,0,3,,,,,2,58,64
4140,note_on,,,,,60,0,1,,,,,0,75,0
4140,note_on,,,,,120,0,2,,,,,1,70,64
4169,note_on,,,,,29,0,3,,,,,2,58,0
4169,note_on,,,,,29,0,2,,,,,1,70,0
4200,note_on,,,,,31,0,2,,,,,1,66,64
4200,note_on,,,,,31,0,3,,,,,2,51,64
4229,note_on,,,,,29,0,2,,,,,1,66,0
4229,note_on,,,,,29,0,3,,,,,2,51,0
4260,note_on,,,,,31,0,3,,,,,2,55,64
4260,note_on,,,,,31,0,2,,,,,1,70,64
4260,note_on,,,,,120,0,1,,,,,0,75,64
4289,note_on,,,,,29,0,1,,,,,0,75,0
4289,note_on,,,,,29,0,2,,,,,1,70,0
4289,note_on,,,,,29,0,3,,,,,2,55,0
4320,note_on,,,,,31,0,2,,,,,1,63,64
4320,note_on,,,,,31,0,1,,,,,0,72,64
4320,note_on,,,,,31,0,3,,,,,2,56,64
4349,note_on,,,,,29,0,2,,,,,1,63,0
4349,note_on,,,,,29,0,1,,,,,0,72,0
4350,note_on,,,,,30,0,3,,,,,2,56,0
4350,note_on,,,,,0,0,3,,,,,2,44,64
4380,note_on,,,,,31,0,1,,,,,0,75,64
4380,note_on,,,,,30,0,3,,,,,2,44,0
4380,note_on,,,,,0,0,3,,,,,2,46,64
4380,note_on,,,,,31,0,2,,,,,1,66,64
4409,note_on,,,,,29,0,1,,,,,0,75,0
4410,note_on,,,,,30,0,3,,,,,2,46,0
4410,note_on,,,,,0,0,3,,,,,2,48,64
4440,note_on,,,,,0,0,3,,,,,2,49,64
4440,note_on,,,,,30,0,3,,,,,2,48,0
4440,note_on,,,,,60,0,2,,,,,1,66,0
4440,note_on,,,,,0,0,2,,,,,1,65,64
4440,note_on,,,,,31,0,1,,,,,0,68,64
4469,note_on,,,,,29,0,1,,,,,0,68,0
4470,note_on,,,,,0,0,3,,,,,2,51,64
4470,note_on,,,,,30,0,3,,,,,2,49,0
4500,note_on,,,,,30,0,3,,,,,2,51,0
4500,note_on,,,,,0,0,2,,,,,1,68,64
4500,note_on,,,,,60,0,2,,,,,1,65,0
4500,note_on,,,,,31,0,1,,,,,0,73,64
4500,note_on,,,,,0,0,3,,,,,2,53,64
4515,note_on,,,,,15,0,3,,,,,2,51,64
4520,note_on,,,,,5,0,3,,,,,2,53,0
4530,note_on,,,,,10,0,3,,,,,2,49,64
4535,note_on,,,,,5,0,3,,,,,2,51,0
4560,note_on,,,,,25,0,3,,,,,2,49,0
4560,note_on,,,,,0,0,3,,,,,2,54,64
4560,note_on,,,,,60,0,1,,,,,0,73,0
4560,note_on,,,,,0,0,1,,,,,0,70,64
4589,note_on,,,,,29,0,3,,,,,2,54,0
4590,note_on,,,,,0,0,2,,,,,1,68,64
4590,note_on,,,,,90,0,2,,,,,1,68,0
4620,note_on,,,,,60,0,1,,,,,0,70,0
4620,note_on,,,,,31,0,3,,,,,2,51,64
4620,note_on,,,,,30,0,2,,,,,1,68,0
4620,note_on,,,,,0,0,2,,,,,1,66,64
4649,note_on,,,,,29,0,3,,,,,2,51,0
4650,note_on,,,,,0,0,2,,,,,1,65,64
4650,note_on,,,,,30,0,2,,,,,1,66,0
4680,note_on,,,,,30,0,2,,,,,1,65,0
4680,note_on,,,,,0,0,2,,,,,1,63,64
4680,note_on,,,,,60,0,1,,,,,0,72,64
4710,note_on,,,,,30,0,2,,,,,1,63,0
4710,note_on,,,,,0,0,2,,,,,1,61,64
4740,note_on,,,,,60,0,1,,,,,0,72,0
4740,note_on,,,,,0,0,2,,,,,1,60,64
4740,note_on,,,,,91,0,3,,,,,2,56,64
4740,note_on,,,,,30,0,2,,,,,1,61,0
4755,note_on,,,,,15,0,2,,,,,1,61,64
4761,note_on,,,,,6,0,2,,,,,1,60,0
4769,note_on,,,,,29,0,3,,,,,2,56,0
4770,note_on,,,,,9,0,2,,,,,1,63,64
4775,note_on,,,,,5,0,2,,,,,1,61,0
4800,note_on,,,,,31,0,3,,,,,2,53,64
4800,note_on,,,,,25,0,2,,,,,1,63,0
4800,note_on,,,,,0,0,2,,,,,1,56,64
4800,note_on,,,,,60,0,1,,,,,0,73,64
4829,note_on,,,,,29,0,3,,,,,2,53,0
4829,note_on,,,,,29,0,1,,,,,0,73,0
4860,note_on,,,,,31,0,3,,,,,2,56,64
4860,note_on,,,,,60,0,2,,,,,1,56,0
4860,note_on,,,,,31,0,1,,,,,0,80,64
4889,note_on,,,,,29,0,1,,,,,0,80,0
4889,note_on,,,,,29,0,3,,,,,2,56,0
4920,note_on,,,,,31,0,3,,,,,2,49,64
4920,note_on,,,,,31,0,1,,,,,0,77,64
4949,note_on,,,,,29,0,1,,,,,0,77,0
4964,note_on,,,,,44,0,3,,,,,2,49,0
4980,note_on,,,,,120,0,2,,,,,1,61,64
4980,note_on,,,,,31,0,1,,,,,0,80,64
5009,note_on,,,,,29,0,2,,,,,1,61,0
5009,note_on,,,,,29,0,1,,,,,0,80,0
5040,note_on,,,,,31,0,2,,,,,1,65,64
5040,note_on,,,,,31,0,1,,,,,0,73,64
5069,note_on,,,,,29,0,2,,,,,1,65,0
5100,note_on,,,,,136,0,3,,,,,2,49,64
5100,note_on,,,,,60,0,1,,,,,0,73,0
5100,note_on,,,,,31,0,2,,,,,1,61,64
5129,note_on,,,,,29,0,2,,,,,1,61,0
5129,note_on,,,,,29,0,3,,,,,2,49,0
5160,note_on,,,,,31,0,3,,,,,2,53,64
5160,note_on,,,,,31,0,2,,,,,1,68,64
5189,note_on,,,,,29,0,3,,,,,2,53,0
5190,note_on,,,,,90,0,1,,,,,0,71,64
5204,note_on,,,,,44,0,2,,,,,1,68,0
5220,note_on,,,,,0,0,1,,,,,0,70,64
5220,note_on,,,,,31,0,3,,,,,2,49,64
5220,note_on,,,,,30,0,1,,,,,0,71,0
5249,note_on,,,,,29,0,3,,,,,2,49,0
5250,note_on,,,,,30,0,1,,,,,0,70,0
5250,note_on,,,,,0,0,1,,,,,0,68,64
5280,note_on,,,,,30,0,1,,,,,0,68,0
5280,note_on,,,,,0,0,1,,,,,0,70,64
5280,note_on,,,,,31,0,3,,,,,2,54,64
5309,note_on,,,,,29,0,3,,,,,2,54,0
5310,note_on,,,,,106,0,2,,,,,1,68,64
5340,note_on,,,,,31,0,3,,,,,2,58,64
5340,note_on,,,,,30,0,2,,,,,1,68,0
5340,note_on,,,,,0,0,2,,,,,1,66,64
5369,note_on,,,,,29,0,3,,,,,2,58,0
5370,note_on,,,,,30,0,2,,,,,1,66,0
5370,note_on,,,,,0,0,2,,,,,1,65,64
5400,note_on,,,,,0,0,2,,,,,1,66,64
5400,note_on,,,,,31,0,3,,,,,2,51,64
5400,note_on,,,,,30,0,2,,,,,1,65,0
5429,note_on,,,,,29,0,3,,,,,2,51,0
5430,note_on,,,,,150,0,1,,,,,0,70,0
5430,note_on,,,,,0,0,1,,,,,0,70,64
5460,note_on,,,,,30,0,1,,,,,0,70,0
5460,note_on,,,,,0,0,1,,,,,0,75,64
5460,note_on,,,,,31,0,3,,,,,2,54,64
5485,note_on,,,,,85,0,2,,,,,1,66,0
5489,note_on,,,,,29,0,3,,,,,2,54,0
5490,note_on,,,,,5,0,2,,,,,1,66,64
5520,note_on,,,,,60,0,1,,,,,0,75,0
5520,note_on,,,,,0,0,1,,,,,0,68,64
5520,note_on,,,,,31,0,3,,,,,2,48,64
5543,note_on,,,,,53,0,2,,,,,1,66,0
5549,note_on,,,,,29,0,3,,,,,2,48,0
5550,note_on,,,,,7,0,2,,,,,1,66,64
5580,note_on,,,,,31,0,3,,,,,2,56,64
5580,note_on,,,,,0,0,2,,,,,1,65,64
5580,note_on,,,,,30,0,2,,,,,1,66,0
5609,note_on,,,,,29,0,3,,,,,2,56,0
5610,note_on,,,,,0,0,2,,,,,1,63,64
5610,note_on,,,,,30,0,2,,,,,1,65,0
5640,note_on,,,,,31,0,3,,,,,2,49,64
5640,note_on,,,,,30,0,2,,,,,1,63,0
5640,note_on,,,,,0,0,2,,,,,1,65,64
5669,note_on,,,,,29,0,3,,,,,2,49,0
5670,note_on,,,,,0,0,1,,,,,0,68,64
5670,note_on,,,,,150,0,1,,,,,0,68,0
5700,note_on,,,,,0,0,1,,,,,0,73,64
5700,note_on,,,,,31,0,3,,,,,2,53,64
5700,note_on,,,,,30,0,1,,,,,0,68,0
5723,note_on,,,,,83,0,2,,,,,1,65,0
5729,note_on,,,,,29,0,3,,,,,2,53,0
5730,note_on,,,,,7,0,2,,,,,1,65,64
5760,note_on,,,,,0,0,1,,,,,0,66,64
5760,note_on,,,,,60,0,1,,,,,0,73,0
5760,note_on,,,,,31,0,3,,,,,2,46,64
5784,note_on,,,,,54,0,2,,,,,1,65,0
5789,note_on,,,,,29,0,3,,,,,2,46,0
5790,note_on,,,,,6,0,2,,,,,1,65,64
5820,note_on,,,,,31,0,3,,,,,2,54,64
5820,note_on,,,,,0,0,2,,,,,1,63,64
5820,note_on,,,,,30,0,2,,,,,1,65,0
5849,note_on,,,,,29,0,3,,,,,2,54,0
5850,note_on,,,,,0,0,2,,,,,1,61,64
5850,note_on,,,,,30,0,2,,,,,1,63,0
5880,note_on,,,,,0,0,2,,,,,1,63,64
5880,note_on,,,,,31,0,3,,,,,2,48,64
5880,note_on,,,,,30,0,2,,,,,1,61,0
5909,note_on,,,,,29,0,3,,,,,2,48,0
5910,note_on,,,,,0,0,1,,,,,0,65,64
5910,note_on,,,,,150,0,1,,,,,0,66,0
5940,note_on,,,,,30,0,1,,,,,0,65,0
5940,note_on,,,,,0,0,1,,,,,0,66,64
5940,note_on,,,,,31,0,3,,,,,2,51,64
5964,note_on,,,,,84,0,2,,,,,1,63,0
