tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
8704,note_off,,,,,1024,0,2,,,53,0,1
8704,note_on,,,,,0,0,1,,,70,96,0
8960,note_off,,,,,256,0,1,,,70,0,0
8960,note_on,,,,,0,0,1,,,67,96,0
9216,note_on,,,,,0,0,2,,,53,96,1
9216,note_off,,,,,512,0,2,,,52,0,1
9216,note_off,,,,,256,0,1,,,67,0,0
9216,note_on,,,,,0,0,1,,,69,96,0
9472,note_off,,,,,256,0,1,,,69,0,0
9472,note_on,,,,,0,0,1,,,70,96,0
9728,note_off,,,,,256,0,1,,,70,0,0
9728,note_on,,,,,0,0,1,,,72,96,0
9728,note_on,,,,,0,0,2,,,41,96,1
9728,note_off,,,,,512,0,2,,,53,0,1
9984,note_off,,,,,256,0,1,,,72,0,0
9984,note_on,,,,,0,0,1,,,69,96,0
10240,note_off,,,,,256,0,1,,,69,0,0
10240,note_off,,,,,512,0,2,,,41,0,1
10240,note_on,,,,,0,0,1,,,65,96,0
10496,note_on,,,,,256,0,2,,,53,96,1
10752,note_off,,,,,256,0,2,,,53,0,1
10752,note_off,,,,,512,0,1,,,65,0,0
10752,note_on,,,,,0,0,2,,,51,96,1
10752,note_on,,,,,0,0,1,,,70,96,0
11008,note_on,,,,,0,0,2,,,50,96,1
11008,note_off,,,,,256,0,2,,,51,0,1
11264,note_on,,,,,0,0,2,,,48,96,1
11264,note_off,,,,,256,0,2,,,50,0,1
11520,note_on,,,,,0,0,2,,,50,96,1
11520,note_off,,,,,256,0,2,,,48,0,1
11776,note_off,,,,,256,0,2,,,50,0,1
11776,note_on,,,,,0,0,1,,,69,96,0
11776,note_off,,,,,1024,0,1,,,70,0,0
11776,note_on,,,,,0,0,2,,,51,96,1
12032,note_off,,,,,256,0,2,,,51,0,1
12032,note_on,,,,,0,0,2,,,48,96,1
12288,note_off,,,,,256,0,2,,,48,0,1
12288,note_off,,,,,512,0,1,,,69,0,0
12288,note_on,,,,,0,0,2,,,50,96,1
12288,note_on,,,,,0,0,1,,,70,96,0
12544,note_on,,,,,0,0,2,,,51,96,1
12544,note_off,,,,,256,0,2,,,50,0,1
12800,note_off,,,,,256,0,2,,,51,0,1
12800,note_off,,,,,512,0,1,,,70,0,0
12800,note_on,,,,,0,0,1,,,58,96,0
12800,note_on,,,,,0,0,2,,,53,96,1
13056,note_on,,,,,0,0,2,,,50,96,1
13056,note_off,,,,,256,0,2,,,53,0,1
13312,note_off,,,,,256,0,2,,,50,0,1
13312,note_off,,,,,512,0,1,,,58,0,0
13312,note_on,,,,,0,0,2,,,46,96,1
13568,note_on,,,,,256,0,1,,,70,96,0
13824,note_on,,,,,0,0,2,,,51,96,1
13824,note_on,,,,,0,0,1,,,68,96,0
13824,note_off,,,,,512,0,2,,,46,0,1
13824,note_off,,,,,256,0,1,,,70,0,0
14080,note_off,,,,,256,0,1,,,68,0,0
14080,note_on,,,,,0,0,1,,,67,96,0
14336,note_off,,,,,256,0,1,,,67,0,0
14336,note_on,,,,,0,0,1,,,65,96,0
14592,note_on,,,,,0,0,1,,,67,96,0
14592,note_off,,,,,256,0,1,,,65,0,0
14848,note_off,,,,,256,0,1,,,67,0,0
14848,note_on,,,,,0,0,2,,,50,96,1
14848,note_off,,,,,1024,0,2,,,51,0,1
14848,note_on,,,,,0,0,1,,,68,96,0
15104,note_off,,,,,256,0,1,,,68,0,0
15104,note_on,,,,,0,0,1,,,65,96,0
15360,note_off,,,,,512,0,2,,,50,0,1
15360,note_off,,,,,256,0,1,,,65,0,0
15360,note_on,,,,,0,0,1,,,67,96,0
15360,note_on,,,,,0,0,2,,,51,96,1
15616,note_off,,,,,256,0,1,,,67,0,0
15616,note_on,,,,,0,0,1,,,68,96,0
15872,note_off,,,,,512,0,2,,,51,0,1
15872,note_on,,,,,0,0,2,,,50,96,1
15872,note_off,,,,,256,0,1,,,68,0,0
15872,note_on,,,,,0,0,1,,,70,96,0
16128,note_off,,,,,256,0,1,,,70,0,0
16128,note_on,,,,,0,0,1,,,67,96,0
16384,note_off,,,,,512,0,2,,,50,0,1
16384,note_on,,,,,0,0,2,,,48,96,1
16384,note_on,,,,,0,0,1,,,75,96,0
16384,note_off,,,,,256,0,1,,,67,0,0
16640,note_off,,,,,256,0,2,,,48,0,1
16640,note_on,,,,,0,0,2,,,60,96,1
16896,note_on,,,,,0,0,1,,,74,96,0
16896,note_on,,,,,0,0,2,,,58,96,1
16896,note_off,,,,,512,0,1,,,75,0,0
16896,note_off,,,,,256,0,2,,,60,0,1
17152,note_off,,,,,256,0,2,,,58,0,1
17152,note_on,,,,,0,0,2,,,57,96,1
17408,note_on,,,,,0,0,2,,,55,96,1
17408,note_off,,,,,256,0,2,,,57,0,1
17664,note_off,,,,,256,0,2,,,55,0,1
17664,note_on,,,,,0,0,2,,,57,96,1
17920,note_off,,,,,256,0,2,,,57,0,1
17920,note_on,,,,,0,0,2,,,58,96,1
17920,note_on,,,,,0,0,1,,,73,96,0
17920,note_off,,,,,1024,0,1,,,74,0,0
18176,note_on,,,,,0,0,2,,,55,96,1
18176,note_off,,,,,256,0,2,,,58,0,1
18432,note_on,,,,,0,0,2,,,57,96,1
18432,note_off,,,,,256,0,2,,,55,0,1
18688,note_off,,,,,768,0,1,,,73,0,0
18688,note_on,,,,,0,0,1,,,74,96,0
18944,note_on,,,,,0,0,1,,,76,96,0
18944,note_off,,,,,256,0,1,,,74,0,0
18944,note_on,,,,,0,0,2,,,55,96,1
18944,note_off,,,,,512,0,2,,,57,0,1
19200,note_on,,,,,0,0,1,,,73,96,0
19200,note_off,,,,,256,0,1,,,76,0,0
19456,note_on,,,,,0,0,2,,,54,96,1
19456,note_off,,,,,256,0,1,,,73,0,0
19456,note_off,,,,,512,0,2,,,55,0,1
19456,note_on,,,,,0,0,1,,,74,96,0
19712,note_on,,,,,0,0,1,,,82,96,0
19712,note_off,,,,,256,0,1,,,74,0,0
19968,note_off,,,,,512,0,2,,,54,0,1
19968,note_on,,,,,0,0,2,,,57,96,1
19968,note_on,,,,,0,0,1,,,81,96,0
19968,note_off,,,,,256,0,1,,,82,0,0
20224,note_on,,,,,0,0,1,,,79,96,0
20224,note_off,,,,,256,0,1,,,81,0,0
20480,note_off,,,,,512,0,2,,,57,0,1
20480,note_on,,,,,0,0,2,,,50,96,1
20480,note_off,,,,,256,0,1,,,79,0,0
20480,note_on,,,,,0,0,1,,,78,96,0
20736,note_off,,,,,256,0,1,,,78,0,0
20736,note_on,,,,,0,0,1,,,79,96,0
20992,note_off,,,,,256,0,1,,,79,0,0
20992,note_on,,,,,0,0,1,,,81,96,0
20992,note_on,,,,,0,0,2,,,53,96,1
20992,note_off,,,,,512,0,2,,,50,0,1
21248,note_off,,,,,256,0,1,,,81,0,0
21248,note_on,,,,,0,0,1,,,78,96,0
21504,note_off,,,,,512,0,2,,,53,0,1
21504,note_on,,,,,0,0,1,,,79,96,0
21504,note_on,,,,,0,0,2,,,57,96,1
21504,note_off,,,,,256,0,1,,,78,0,0
21760,note_off,,,,,256,0,1,,,79,0,0
21760,note_on,,,,,0,0,1,,,78,96,0
22016,note_off,,,,,256,0,1,,,78,0,0
22016,note_on,,,,,0,0,1,,,76,96,0
22016,note_off,,,,,512,0,2,,,57,0,1
22016,note_on,,,,,0,0,2,,,60,96,1
22272,note_off,,,,,256,0,1,,,76,0,0
22272,note_on,,,,,0,0,1,,,74,96,0
22528,note_off,,,,,256,0,1,,,74,0,0
22528,note_on,,,,,0,0,1,,,79,96,0
22784,note_off,,,,,768,0,2,,,60,0,1
22784,note_on,,,,,0,0,2,,,58,96,1
23040,note_on,,,,,0,0,2,,,57,96,1
23040,note_off,,,,,512,0,1,,,79,0,0
23040,note_on,,,,,0,0,1,,,74,96,0
23040,note_off,,,,,256,0,2,,,58,0,1
23296,note_off,,,,,256,0,2,,,57,0,1
23296,note_on,,,,,0,0,2,,,55,96,1
23552,note_on,,,,,0,0,2,,,62,96,1
23552,note_off,,,,,256,0,2,,,55,0,1
23552,note_off,,,,,512,0,1,,,74,0,0
23552,note_on,,,,,0,0,1,,,70,96,0
24064,note_on,,,,,0,0,2,,,50,96,1
24064,note_off,,,,,512,0,2,,,62,0,1
24064,note_off,,,,,512,0,1,,,70,0,0
24064,note_on,,,,,0,0,1,,,69,96,0
24320,note_on,,,,,0,0,1,,,67,96,0
24320,note_off,,,,,256,0,1,,,69,0,0
24576,note_on,,,,,0,0,1,,,67,96,0
24576,note_off,,,,,256,0,1,,,67,0,0
24576,note_off,,,,,512,0,2,,,50,0,1
24576,note_on,,,,,0,0,2,,,55,96,1
24832,note_off,,,,,256,0,2,,,55,0,1
24832,note_on,,,,,0,0,2,,,54,96,1
25088,note_on,,,,,0,0,1,,,70,96,0
25088,note_off,,,,,512,0,1,,,67,0,0
25088,note_on,,,,,0,0,2,,,55,96,1
25088,note_off,,,,,256,0,2,,,54,0,1
25344,note_on,,,,,0,0,2,,,57,96,1
25344,note_off,,,,,256,0,2,,,55,0,1
25600,note_off,,,,,256,0,2,,,57,0,1
25600,note_on,,,,,0,0,1,,,74,96,0
25600,note_off,,,,,512,0,1,,,70,0,0
25600,note_on,,,,,0,0,2,,,58,96,1
25856,note_off,,,,,256,0,2,,,58,0,1
25856,note_on,,,,,0,0,2,,,62,96,1
26112,note_on,,,,,0,0,1,,,79,96,0
26112,note_off,,,,,512,0,1,,,74,0,0
26112,note_off,,,,,256,0,2,,,62,0,1
26112,note_on,,,,,0,0,2,,,60,96,1
26368,note_off,,,,,256,0,2,,,60,0,1
26368,note_on,,,,,0,0,2,,,58,96,1
26624,note_off,,,,,256,0,2,,,58,0,1
26624,note_on,,,,,0,0,2,,,57,96,1
26880,note_off,,,,,256,0,2,,,57,0,1
26880,note_on,,,,,0,0,2,,,58,96,1
27136,note_on,,,,,0,0,1,,,78,96,0
27136,note_off,,,,,256,0,2,,,58,0,1
27136,note_off,,,,,1024,0,1,,,79,0,0
27136,note_on,,,,,0,0,2,,,60,96,1
27392,note_off,,,,,256,0,2,,,60,0,1
27392,note_on,,,,,0,0,2,,,57,96,1
27648,note_off,,,,,512,0,1,,,78,0,0
27648,note_on,,,,,27648,0,3,,,43,96,2
27648,note_on,,,,,27648,0,5,,,31,96,4
27648,note_on,,,,,0,0,1,,,79,96,0
27648,note_on,,,,,27648,0,4,,,43,96,3
27648,note_off,,,,,256,0,2,,,57,0,1
27648,note_on,,,,,0,0,2,,,58,96,1
27904,note_on,,,,,0,0,2,,,60,96,1
27904,note_off,,,,,256,0,2,,,58,0,1
28160,note_off,,,,,512,0,1,,,79,0,0
28160,note_on,,,,,0,0,2,,,62,96,1
28160,note_off,,,,,256,0,2,,,60,0,1
28160,note_on,,,,,0,0,1,,,67,96,0
28416,note_off,,,,,256,0,2,,,62,0,1
28416,note_on,,,,,0,0,2,,,58,96,1
28672,note_off,,,,,512,0,1,,,67,0,0
28672,note_off,,,,,256,0,2,,,58,0,1
28672,note_on,,,,,0,0,2,,,55,96,1
28928,note_on,,,,,256,0,1,,,79,96,0
29184,note_on,,,,,0,0,1,,,77,96,0
29184,note_off,,,,,256,0,1,,,79,0,0
29184,note_on,,,,,0,0,2,,,60,96,1
29184,note_off,,,,,512,0,2,,,55,0,1
29440,note_on,,,,,0,0,1,,,75,96,0
29440,note_off,,,,,256,0,1,,,77,0,0
29696,note_on,,,,,0,0,1,,,74,96,0
29696,note_off,,,,,256,0,1,,,75,0,0
29952,note_off,,,,,256,0,1,,,74,0,0
29952,note_on,,,,,0,0,1,,,75,96,0
30208,note_on,,,,,0,0,2,,,59,96,1
30208,note_off,,,,,256,0,1,,,75,0,0
30208,note_on,,,,,0,0,1,,,77,96,0
30208,note_off,,,,,1024,0,2,,,60,0,1
30464,note_off,,,,,256,0,1,,,77,0,0
30464,note_on,,,,,0,0,1,,,74,96,0
30720,note_on,,,,,0,0,4,,,43,96,3
30720,note_on,,,,,0,0,3,,,43,96,2
30720,note_off,,,,,3072,0,3,,,43,0,2
30720,note_off,,,,,512,0,2,,,59,0,1
30720,note_off,,,,,3072,0,5,,,31,0,4
30720,note_on,,,,,0,0,5,,,31,96,4
30720,note_off,,,,,256,0,1,,,74,0,0
30720,note_on,,,,,0,0,1,,,75,96,0
30720,note_off,,,,,3072,0,4,,,43,0,3
30720,note_on,,,,,0,0,2,,,60,96,1
30976,note_on,,,,,0,0,1,,,77,96,0
30976,note_off,,,,,256,0,1,,,75,0,0
31232,note_on,,,,,0,0,2,,,48,96,1
31232,note_off,,,,,512,0,2,,,60,0,1
31232,note_off,,,,,256,0,1,,,77,0,0
31232,note_on,,,,,0,0,1,,,79,96,0
31488,note_on,,,,,0,0,1,,,75,96,0
31488,note_off,,,,,256,0,1,,,79,0,0
31744,note_off,,,,,256,0,1,,,75,0,0
31744,note_off,,,,,512,0,2,,,48,0,1
31744,note_on,,,,,0,0,1,,,72,96,0
32000,note_on,,,,,256,0,2,,,63,96,1
32256,note_on,,,,,0,0,1,,,81,96,0
32256,note_off,,,,,512,0,1,,,72,0,0
32256,note_off,,,,,256,0,2,,,63,0,1
32256,note_on,,,,,0,0,2,,,62,96,1
32512,note_off,,,,,256,0,2,,,62,0,1
32512,note_on,,,,,0,0,2,,,60,96,1
32768,note_off,,,,,256,0,2,,,60,0,1
32768,note_on,,,,,0,0,2,,,58,96,1
33024,note_off,,,,,256,0,2,,,58,0,1
33024,note_on,,,,,0,0,2,,,60,96,1
33280,note_off,,,,,1024,0,1,,,81,0,0
33280,note_on,,,,,0,0,1,,,79,96,0
33280,note_off,,,,,256,0,2,,,60,0,1
33280,note_on,,,,,0,0,2,,,62,96,1
33536,note_off,,,,,256,0,2,,,62,0,1
33536,note_on,,,,,0,0,2,,,58,96,1
33792,note_off,,,,,3072,0,5,,,31,0,4
33792,note_off,,,,,256,0,2,,,58,0,1
33792,note_on,,,,,0,0,2,,,60,96,1
33792,note_off,,,,,3072,0,3,,,43,0,2
33792,note_on,,,,,0,0,3,,,45,96,2
33792,note_off,,,,,3072,0,4,,,43,0,3
33792,note_on,,,,,0,0,4,,,45,96,3
33792,note_on,,,,,0,0,5,,,33,96,4
34048,note_off,,,,,256,0,2,,,60,0,1
34048,note_on,,,,,0,0,2,,,62,96,1
34304,note_off,,,,,256,0,2,,,62,0,1
34304,note_off,,,,,1024,0,1,,,79,0,0
34304,note_on,,,,,0,0,1,,,78,96,0
34304,note_on,,,,,0,0,2,,,63,96,1
34560,note_off,,,,,256,0,2,,,63,0,1
34560,note_on,,,,,0,0,2,,,60,96,1
34816,note_off,,,,,512,0,1,,,78,0,0
34816,note_on,,,,,0,0,2,,,57,96,1
34816,note_off,,,,,256,0,2,,,60,0,1
35072,note_on,,,,,256,0,1,,,67,96,0
35328,note_off,,,,,512,0,2,,,57,0,1
35328,note_on,,,,,0,0,2,,,67,96,1
35328,note_off,,,,,256,0,1,,,67,0,0
35328,note_on,,,,,0,0,1,,,69,96,0
35584,note_off,,,,,256,0,1,,,69,0,0
35584,note_on,,,,,0,0,1,,,70,96,0
35840,note_on,,,,,0,0,1,,,72,96,0
35840,note_off,,,,,256,0,1,,,70,0,0
36096,note_off,,,,,256,0,1,,,72,0,0
36096,note_on,,,,,0,0,1,,,70,96,0
36352,note_on,,,,,0,0,2,,,66,96,1
36352,note_off,,,,,1024,0,2,,,67,0,1
36352,note_off,,,,,256,0,1,,,70,0,0
36352,note_on,,,,,0,0,1,,,69,96,0
36608,note_off,,,,,256,0,1,,,69,0,0
36608,note_on,,,,,0,0,1,,,72,96,0
36864,note_on,,,,,0,0,1,,,70,96,0
36864,note_off,,,,,256,0,1,,,72,0,0
36864,note_off,,,,,3072,0,4,,,45,0,3
36864,note_on,,,,,0,0,4,,,46,96,3
36864,note_on,,,,,0,0,2,,,67,96,1
36864,note_off,,,,,512,0,2,,,66,0,1
36864,note_off,,,,,3072,0,5,,,33,0,4
36864,note_on,,,,,0,0,5,,,34,96,4
36864,note_on,,,,,0,0,3,,,46,96,2
36864,note_off,,,,,3072,0,3,,,45,0,2
37120,note_off,,,,,256,0,1,,,70,0,0
37120,note_on,,,,,0,0,1,,,69,96,0
37376,note_on,,,,,0,0,1,,,67,96,0
37376,note_off,,,,,256,0,1,,,69,0,0
37376,note_on,,,,,0,0,2,,,55,96,1
37376,note_off,,,,,512,0,2,,,67,0,1
37632,note_on,,,,,0,0,1,,,70,96,0
37632,note_off,,,,,256,0,1,,,67,0,0
37888,note_off,,,,,256,0,1,,,70,0,0
37888,note_off,,,,,512,0,2,,,55,0,1
37888,note_on,,,,,0,0,1,,,74,96,0
38144,note_on,,,,,256,0,2,,,55,96,1
38400,note_off,,,,,256,0,2,,,55,0,1
38400,note_on,,,,,0,0,2,,,53,96,1
38400,note_off,,,,,512,0,1,,,74,0,0
38400,note_on,,,,,0,0,1,,,62,96,0
38656,note_off,,,,,256,0,2,,,53,0,1
38656,note_on,,,,,0,0,2,,,51,96,1
38912,note_off,,,,,256,0,2,,,51,0,1
38912,note_on,,,,,0,0,2,,,50,96,1
39168,note_on,,,,,0,0,2,,,51,96,1
39168,note_off,,,,,256,0,2,,,50,0,1
39424,note_off,,,,,256,0,2,,,51,0,1
39424,note_on,,,,,0,0,2,,,53,96,1
39424,note_off,,,,,1024,0,1,,,62,0,0
39424,note_on,,,,,0,0,1,,,74,96,0
39680,note_on,,,,,0,0,2,,,50,96,1
39680,note_off,,,,,256,0,2,,,53,0,1
39936,note_on,,,,,0,0,4,,,48,96,3
39936,note_off,,,,,256,0,2,,,50,0,1
39936,note_on,,,,,0,0,2,,,51,96,1
39936,note_on,,,,,0,0,5,,,36,96,4
39936,note_off,,,,,3072,0,5,,,34,0,4
39936,note_on,,,,,0,0,3,,,48,96,2
39936,note_off,,,,,3072,0,4,,,46,0,3
39936,note_off,,,,,3072,0,3,,,46,0,2
40192,note_off,,,,,256,0,2,,,51,0,1
40192,note_on,,,,,0,0,2,,,53,96,1
40448,note_on,,,,,0,0,1,,,63,96,0
40448,note_off,,,,,256,0,2,,,53,0,1
40448,note_on,,,,,0,0,2,,,55,96,1
40448,note_off,,,,,1024,0,1,,,74,0,0
40704,note_on,,,,,0,0,2,,,51,96,1
40704,note_off,,,,,256,0,2,,,55,0,1
40960,note_on,,,,,0,0,2,,,48,96,1
40960,note_off,,,,,256,0,2,,,51,0,1
41216,note_off,,,,,256,0,2,,,48,0,1
41216,note_on,,,,,0,0,2,,,62,96,1
41472,note_off,,,,,256,0,2,,,62,0,1
41472,note_on,,,,,0,0,2,,,60,96,1
41472,note_on,,,,,0,0,1,,,75,96,0
41472,note_off,,,,,1024,0,1,,,63,0,0
41728,note_on,,,,,0,0,2,,,58,96,1
41728,note_off,,,,,256,0,2,,,60,0,1
41984,note_off,,,,,256,0,2,,,58,0,1
41984,note_on,,,,,0,0,2,,,57,96,1
42240,note_off,,,,,256,0,2,,,57,0,1
42240,note_on,,,,,0,0,2,,,58,96,1
42496,note_off,,,,,1024,0,1,,,75,0,0
42496,note_on,,,,,0,0,2,,,60,96,1
42496,note_off,,,,,256,0,2,,,58,0,1
42496,note_on,,,,,0,0,1,,,67,96,0
42752,note_on,,,,,0,0,2,,,57,96,1
42752,note_off,,,,,256,0,2,,,60,0,1
43008,note_off,,,,,256,0,2,,,57,0,1
43008,note_on,,,,,0,0,5,,,38,96,4
43008,note_on,,,,,0,0,4,,,50,96,3
43008,note_off,,,,,3072,0,4,,,48,0,3
43008,note_on,,,,,0,0,3,,,50,96,2
43008,note_off,,,,,3072,0,3,,,48,0,2
43008,note_on,,,,,0,0,2,,,58,96,1
43008,note_off,,,,,3072,0,5,,,36,0,4
43264,note_on,,,,,0,0,2,,,60,96,1
43264,note_off,,,,,256,0,2,,,58,0,1
43520,note_off,,,,,256,0,2,,,60,0,1
43520,note_on,,,,,0,0,2,,,62,96,1
43520,note_on,,,,,0,0,1,,,66,96,0
43520,note_off,,,,,1024,0,1,,,67,0,0
43776,note_on,,,,,0,0,2,,,58,96,1
43776,note_off,,,,,256,0,2,,,62,0,1
44032,note_off,,,,,512,0,1,,,66,0,0
44032,note_on,,,,,0,0,2,,,55,96,1
44032,note_off,,,,,256,0,2,,,58,0,1
44288,note_on,,,,,256,0,1,,,74,96,0
44544,note_on,,,,,0,0,1,,,72,96,0
44544,note_on,,,,,0,0,2,,,67,96,1
44544,note_off,,,,,512,0,2,,,55,0,1
44544,note_off,,,,,256,0,1,,,74,0,0
44800,note_off,,,,,256,0,1,,,72,0,0
44800,note_on,,,,,0,0,1,,,70,96,0
45056,note_off,,,,,256,0,1,,,70,0,0
45056,note_on,,,,,0,0,1,,,69,96,0
45312,note_off,,,,,256,0,1,,,69,0,0
45312,note_on,,,,,0,0,1,,,70,96,0
45568,note_off,,,,,1024,0,2,,,67,0,1
45568,note_on,,,,,0,0,2,,,66,96,1
45568,note_on,,,,,0,0,1,,,72,96,0
45568,note_off,,,,,256,0,1,,,70,0,0
45824,note_on,,,,,0,0,1,,,69,96,0
45824,note_off,,,,,256,0,1,,,72,0,0
46080,note_on,,,,,0,0,2,,,67,96,1
46080,note_on,,,,,0,0,1,,,70,96,0
46080,note_off,,,,,256,0,1,,,69,0,0
46080,note_off,,,,,512,0,2,,,66,0,1
46336,note_on,,,,,0,0,1,,,72,96,0
46336,note_off,,,,,256,0,1,,,70,0,0
46592,note_on,,,,,0,0,1,,,74,96,0
46592,note_off,,,,,512,0,2,,,67,0,1
46592,note_on,,,,,0,0,2,,,55,96,1
46592,note_off,,,,,256,0,1,,,72,0,0
46848,note_on,,,,,0,0,1,,,70,96,0
46848,note_off,,,,,256,0,1,,,74,0,0
47104,note_on,,,,,0,0,1,,,67,96,0
47104,note_off,,,,,256,0,1,,,70,0,0
47104,note_off,,,,,512,0,2,,,55,0,1
47360,note_on,,,,,256,0,2,,,57,96,1
47616,note_on,,,,,0,0,2,,,55,96,1
47616,note_off,,,,,256,0,2,,,57,0,1
47616,note_on,,,,,0,0,1,,,74,96,0
47616,note_off,,,,,512,0,1,,,67,0,0
47872,note_on,,,,,0,0,2,,,53,96,1
47872,note_off,,,,,256,0,2,,,55,0,1
48128,note_on,,,,,0,0,2,,,52,96,1
48128,note_off,,,,,256,0,2,,,53,0,1
48384,note_off,,,,,256,0,2,,,52,0,1
48384,note_on,,,,,0,0,2,,,54,96,1
48640,note_off,,,,,256,0,2,,,54,0,1
48640,note_on,,,,,0,0,2,,,55,96,1
48640,note_off,,,,,1024,0,1,,,74,0,0
48640,note_on,,,,,0,0,1,,,73,96,0
48896,note_on,,,,,0,0,2,,,52,96,1
48896,note_off,,,,,256,0,2,,,55,0,1
49152,note_on,,,,,0,0,1,,,74,96,0
49152,note_off,,,,,512,0,1,,,73,0,0
49152,note_on,,,,,0,0,2,,,54,96,1
49152,note_off,,,,,256,0,2,,,52,0,1
49408,note_on,,,,,0,0,2,,,55,96,1
49408,note_off,,,,,256,0,2,,,54,0,1
49664,note_off,,,,,256,0,2,,,55,0,1
49664,note_on,,,,,0,0,2,,,57,96,1
49664,note_off,,,,,512,0,1,,,74,0,0
49664,note_on,,,,,0,0,1,,,62,96,0
49920,note_on,,,,,0,0,2,,,54,96,1
