tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
2200,note_on,,,,,17,0,2,,,,,1,66,64
2203,note_on,,,,,3,0,2,,,,,1,64,0
2330,note_on,,,,,127,0,2,,,,,1,66,0
2340,note_on,,,,,10,0,2,,,,,1,66,64
2400,note_on,,,,,0,0,2,,,,,1,59,64
2400,note_on,,,,,60,0,2,,,,,1,66,0
2540,note_on,,,,,140,0,2,,,,,1,59,0
2550,note_on,,,,,10,0,2,,,,,1,59,64
2580,note_on,,,,,30,0,2,,,,,1,59,0
2580,note_on,,,,,0,0,2,,,,,1,61,64
2610,note_on,,,,,30,0,2,,,,,1,61,0
2610,note_on,,,,,0,0,2,,,,,1,62,64
2640,note_on,,,,,0,0,2,,,,,1,64,64
2640,note_on,,,,,0,0,4,,,,,3,55,64
2640,note_on,,,,,30,0,2,,,,,1,62,0
2640,note_on,,,,,480,0,4,,,,,3,57,0
2700,note_on,,,,,0,0,2,,,,,1,62,64
2700,note_on,,,,,60,0,2,,,,,1,64,0
2760,note_on,,,,,0,0,2,,,,,1,64,64
2760,note_on,,,,,60,0,2,,,,,1,62,0
2820,note_on,,,,,0,0,2,,,,,1,61,64
2820,note_on,,,,,60,0,2,,,,,1,64,0
2880,note_on,,,,,0,0,2,,,,,1,57,64
2880,note_on,,,,,60,0,2,,,,,1,61,0
3060,note_on,,,,,420,0,4,,,,,3,55,0
3060,note_on,,,,,0,0,4,,,,,3,54,64
3090,note_on,,,,,30,0,4,,,,,3,54,0
3090,note_on,,,,,0,0,4,,,,,3,52,64
3120,note_on,,,,,240,0,2,,,,,1,57,0
3120,note_on,,,,,0,0,2,,,,,1,62,68
3120,note_on,,,,,0,0,4,,,,,3,54,64
3120,note_on,,,,,30,0,4,,,,,3,52,0
3150,note_on,,,,,3150,0,1,,,,,0,64,42
3180,note_on,,,,,0,0,1,,,,,0,66,45
3180,note_on,,,,,30,0,1,,,,,0,64,0
3210,note_on,,,,,0,0,1,,,,,0,67,48
3210,note_on,,,,,30,0,1,,,,,0,66,0
3240,note_on,,,,,0,0,1,,,,,0,66,50
3240,note_on,,,,,30,0,1,,,,,0,67,0
3270,note_on,,,,,0,0,1,,,,,0,64,53
3270,note_on,,,,,30,0,1,,,,,0,66,0
3300,note_on,,,,,30,0,1,,,,,0,64,0
3300,note_on,,,,,0,0,1,,,,,0,66,56
3300,note_on,,,,,0,0,4,,,,,3,50,64
3300,note_on,,,,,180,0,4,,,,,3,54,0
3330,note_on,,,,,0,0,1,,,,,0,62,59
3330,note_on,,,,,30,0,1,,,,,0,66,0
3360,note_on,,,,,0,0,4,,,,,3,55,64
3360,note_on,,,,,60,0,4,,,,,3,50,0
3360,note_on,,,,,0,0,1,,,,,0,71,64
3360,note_on,,,,,30,0,1,,,,,0,62,0
3530,note_on,,,,,170,0,1,,,,,0,71,0
3540,note_on,,,,,0,0,4,,,,,3,52,64
3540,note_on,,,,,180,0,4,,,,,3,55,0
3540,note_on,,,,,10,0,1,,,,,0,71,64
3600,note_on,,,,,480,0,2,,,,,1,62,0
3600,note_on,,,,,60,0,4,,,,,3,52,0
3600,note_on,,,,,0,0,2,,,,,1,61,64
3600,note_on,,,,,0,0,4,,,,,3,57,64
3600,note_on,,,,,0,0,1,,,,,0,69,64
3600,note_on,,,,,60,0,1,,,,,0,71,0
3780,note_on,,,,,180,0,1,,,,,0,69,0
3780,note_on,,,,,180,0,4,,,,,3,57,0
3780,note_on,,,,,0,0,4,,,,,3,45,64
3780,note_on,,,,,0,0,1,,,,,0,67,64
3840,note_on,,,,,60,0,1,,,,,0,67,0
3840,note_on,,,,,0,0,1,,,,,0,66,64
3840,note_on,,,,,0,0,4,,,,,3,50,64
3840,note_on,,,,,240,0,2,,,,,1,61,0
3840,note_on,,,,,0,0,2,,,,,1,62,64
3840,note_on,,,,,60,0,4,,,,,3,45,0
4020,note_on,,,,,0,0,4,,,,,3,52,64
4020,note_on,,,,,180,0,4,,,,,3,50,0
4020,note_on,,,,,180,0,1,,,,,0,66,0
4020,note_on,,,,,0,0,1,,,,,0,68,64
4080,note_on,,,,,4080,0,3,,,,,2,61,64
4080,note_on,,,,,0,0,4,,,,,3,54,64
4080,note_on,,,,,60,0,4,,,,,3,52,0
4080,note_on,,,,,240,0,2,,,,,1,62,0
4080,note_on,,,,,0,0,2,,,,,1,69,68
4080,note_on,,,,,60,0,1,,,,,0,68,0
4110,note_on,,,,,30,0,1,,,,,0,71,41
4140,note_on,,,,,0,0,1,,,,,0,73,44
4140,note_on,,,,,30,0,1,,,,,0,71,0
4170,note_on,,,,,30,0,1,,,,,0,73,0
4170,note_on,,,,,0,0,1,,,,,0,74,47
4200,note_on,,,,,0,0,1,,,,,0,73,50
4200,note_on,,,,,30,0,1,,,,,0,74,0
4230,note_on,,,,,0,0,1,,,,,0,71,53
4230,note_on,,,,,30,0,1,,,,,0,73,0
4260,note_on,,,,,180,0,4,,,,,3,54,0
4260,note_on,,,,,30,0,1,,,,,0,71,0
4260,note_on,,,,,0,0,1,,,,,0,73,56
4260,note_on,,,,,0,0,4,,,,,3,52,64
4290,note_on,,,,,30,0,1,,,,,0,73,0
4290,note_on,,,,,0,0,1,,,,,0,69,59
4320,note_on,,,,,0,0,3,,,,,2,59,64
4320,note_on,,,,,240,0,3,,,,,2,61,0
4320,note_on,,,,,60,0,4,,,,,3,52,0
4320,note_on,,,,,0,0,4,,,,,3,50,64
4320,note_on,,,,,30,0,1,,,,,0,69,0
4320,note_on,,,,,0,0,1,,,,,0,78,64
4490,note_on,,,,,170,0,1,,,,,0,78,0
4500,note_on,,,,,0,0,4,,,,,3,47,64
4500,note_on,,,,,180,0,4,,,,,3,50,0
4500,note_on,,,,,10,0,1,,,,,0,78,64
4560,note_on,,,,,480,0,2,,,,,1,69,0
4560,note_on,,,,,0,0,2,,,,,1,68,64
4560,note_on,,,,,0,0,4,,,,,3,52,64
4560,note_on,,,,,60,0,4,,,,,3,47,0
4560,note_on,,,,,60,0,1,,,,,0,78,0
4560,note_on,,,,,0,0,1,,,,,0,76,64
4740,note_on,,,,,0,0,1,,,,,0,74,64
4740,note_on,,,,,180,0,1,,,,,0,76,0
4800,note_on,,,,,0,0,4,,,,,3,45,64
4800,note_on,,,,,240,0,4,,,,,3,52,0
4800,note_on,,,,,0,0,1,,,,,0,73,64
4800,note_on,,,,,60,0,1,,,,,0,74,0
4800,note_on,,,,,240,0,2,,,,,1,68,0
4800,note_on,,,,,0,0,2,,,,,1,69,64
4800,note_on,,,,,480,0,3,,,,,2,59,0
4950,note_on,,,,,150,0,1,,,,,0,73,0
4950,note_on,,,,,0,0,1,,,,,0,76,64
4980,note_on,,,,,30,0,1,,,,,0,76,0
4980,note_on,,,,,0,0,1,,,,,0,78,64
5010,note_on,,,,,30,0,1,,,,,0,78,0
5010,note_on,,,,,0,0,1,,,,,0,79,64
5040,note_on,,,,,0,0,1,,,,,0,81,64
5040,note_on,,,,,240,0,4,,,,,3,45,0
5040,note_on,,,,,240,0,2,,,,,1,69,0
5040,note_on,,,,,30,0,1,,,,,0,79,0
5040,note_on,,,,,240,0,3,,,,,2,66,72
5040,note_on,,,,,0,0,2,,,,,1,73,64
5070,note_on,,,,,30,0,3,,,,,2,66,0
5070,note_on,,,,,0,0,3,,,,,2,67,42
5100,note_on,,,,,0,0,3,,,,,2,69,45
5100,note_on,,,,,30,0,3,,,,,2,67,0
5130,note_on,,,,,0,0,3,,,,,2,71,47
5130,note_on,,,,,30,0,3,,,,,2,69,0
5160,note_on,,,,,30,0,3,,,,,2,71,0
5160,note_on,,,,,0,0,3,,,,,2,69,50
5190,note_on,,,,,30,0,3,,,,,2,69,0
5190,note_on,,,,,0,0,3,,,,,2,67,53
5210,note_on,,,,,170,0,1,,,,,0,81,0
5220,note_on,,,,,30,0,3,,,,,2,67,0
5220,note_on,,,,,0,0,3,,,,,2,69,56
5220,note_on,,,,,10,0,1,,,,,0,81,64
5250,note_on,,,,,30,0,3,,,,,2,69,0
5250,note_on,,,,,0,0,3,,,,,2,66,59
5270,note_on,,,,,50,0,1,,,,,0,81,0
5280,note_on,,,,,240,0,2,,,,,1,73,0
5280,note_on,,,,,0,0,2,,,,,1,74,64
5280,note_on,,,,,30,0,3,,,,,2,66,0
5280,note_on,,,,,0,0,3,,,,,2,71,64
5280,note_on,,,,,10,0,1,,,,,0,81,64
5430,note_on,,,,,150,0,1,,,,,0,81,0
5430,note_on,,,,,0,0,1,,,,,0,74,64
5460,note_on,,,,,30,0,1,,,,,0,74,0
5460,note_on,,,,,0,0,1,,,,,0,76,64
5490,note_on,,,,,30,0,1,,,,,0,76,0
5490,note_on,,,,,0,0,1,,,,,0,78,64
5510,note_on,,,,,230,0,2,,,,,1,74,0
5520,note_on,,,,,30,0,1,,,,,0,78,0
5520,note_on,,,,,0,0,1,,,,,0,79,64
5520,note_on,,,,,10,0,2,,,,,1,74,64
5520,note_on,,,,,240,0,3,,,,,2,71,0
5520,note_on,,,,,0,0,3,,,,,2,64,72
5550,note_on,,,,,0,0,3,,,,,2,66,41
5550,note_on,,,,,30,0,3,,,,,2,64,0
5580,note_on,,,,,30,0,3,,,,,2,66,0
5580,note_on,,,,,0,0,3,,,,,2,67,44
5610,note_on,,,,,30,0,3,,,,,2,67,0
5610,note_on,,,,,0,0,3,,,,,2,69,47
5640,note_on,,,,,30,0,3,,,,,2,69,0
5640,note_on,,,,,0,0,3,,,,,2,67,50
5670,note_on,,,,,30,0,3,,,,,2,67,0
5670,note_on,,,,,0,0,3,,,,,2,66,53
5690,note_on,,,,,170,0,1,,,,,0,79,0
5700,note_on,,,,,10,0,1,,,,,0,79,64
5700,note_on,,,,,30,0,3,,,,,2,66,0
5700,note_on,,,,,0,0,3,,,,,2,67,56
5730,note_on,,,,,0,0,3,,,,,2,64,59
5730,note_on,,,,,30,0,3,,,,,2,67,0
5750,note_on,,,,,50,0,1,,,,,0,79,0
5760,note_on,,,,,0,0,3,,,,,2,69,64
5760,note_on,,,,,10,0,1,,,,,0,79,64
5760,note_on,,,,,30,0,3,,,,,2,64,0
5760,note_on,,,,,240,0,2,,,,,1,74,0
5760,note_on,,,,,0,0,2,,,,,1,73,64
5910,note_on,,,,,150,0,2,,,,,1,73,0
5910,note_on,,,,,0,0,2,,,,,1,76,64
5940,note_on,,,,,30,0,2,,,,,1,76,0
5940,note_on,,,,,0,0,2,,,,,1,74,64
5970,note_on,,,,,0,0,2,,,,,1,73,64
5970,note_on,,,,,30,0,2,,,,,1,74,0
6000,note_on,,,,,0,0,3,,,,,2,69,64
6000,note_on,,,,,30,0,2,,,,,1,73,0
6000,note_on,,,,,0,0,2,,,,,1,74,64
6000,note_on,,,,,240,0,3,,,,,2,69,0
6000,note_on,,,,,960,0,4,,,,,3,38,64
6000,note_on,,,,,240,0,1,,,,,0,79,0
6000,note_on,,,,,0,0,1,,,,,0,78,64
6030,note_on,,,,,30,0,4,,,,,3,38,0
6030,note_on,,,,,0,0,4,,,,,3,40,64
6060,note_on,,,,,0,0,4,,,,,3,42,64
6060,note_on,,,,,30,0,4,,,,,3,40,0
6090,note_on,,,,,0,0,4,,,,,3,43,64
6090,note_on,,,,,30,0,4,,,,,3,42,0
6120,note_on,,,,,30,0,4,,,,,3,43,0
6120,note_on,,,,,0,0,4,,,,,3,42,64
6150,note_on,,,,,30,0,4,,,,,3,42,0
6150,note_on,,,,,0,0,4,,,,,3,40,64
6180,note_on,,,,,0,0,1,,,,,0,76,64
6180,note_on,,,,,180,0,2,,,,,1,74,0
6180,note_on,,,,,180,0,1,,,,,0,78,0
6180,note_on,,,,,0,0,2,,,,,1,73,64
6180,note_on,,,,,180,0,3,,,,,2,69,0
6180,note_on,,,,,0,0,3,,,,,2,67,64
6180,note_on,,,,,0,0,4,,,,,3,42,64
6180,note_on,,,,,30,0,4,,,,,3,40,0
6210,note_on,,,,,30,0,4,,,,,3,42,0
6210,note_on,,,,,0,0,4,,,,,3,38,64
6240,note_on,,,,,0,0,4,,,,,3,47,64
6240,note_on,,,,,30,0,4,,,,,3,38,0
6240,note_on,,,,,60,0,2,,,,,1,73,0
6240,note_on,,,,,0,0,2,,,,,1,71,64
6240,note_on,,,,,60,0,3,,,,,2,67,0
6240,note_on,,,,,0,0,1,,,,,0,74,64
6240,note_on,,,,,60,0,1,,,,,0,76,0
6240,note_on,,,,,0,0,3,,,,,2,66,64
6260,note_on,,,,,20,0,4,,,,,3,47,0
6260,note_on,,,,,0,0,4,,,,,3,45,56
6280,note_on,,,,,0,0,4,,,,,3,47,64
6280,note_on,,,,,20,0,4,,,,,3,45,0
6410,note_on,,,,,130,0,4,,,,,3,47,0
6420,note_on,,,,,180,0,1,,,,,0,74,0
6420,note_on,,,,,10,0,4,,,,,3,47,64
6420,note_on,,,,,0,0,3,,,,,2,67,64
6420,note_on,,,,,180,0,3,,,,,2,66,0
6420,note_on,,,,,0,0,1,,,,,0,76,64
6480,note_on,,,,,0,0,3,,,,,2,69,64
6480,note_on,,,,,240,0,2,,,,,1,71,0
6480,note_on,,,,,60,0,3,,,,,2,67,0
6480,note_on,,,,,0,0,2,,,,,1,64,64
6480,note_on,,,,,0,0,4,,,,,3,45,64
6480,note_on,,,,,0,0,1,,,,,0,73,64
6480,note_on,,,,,60,0,4,,,,,3,47,0
6480,note_on,,,,,60,0,1,,,,,0,76,0
6500,note_on,,,,,0,0,4,,,,,3,47,56
6500,note_on,,,,,20,0,4,,,,,3,45,0
6520,note_on,,,,,20,0,4,,,,,3,47,0
6520,note_on,,,,,0,0,4,,,,,3,45,64
6650,note_on,,,,,170,0,1,,,,,0,73,0
6660,note_on,,,,,0,0,4,,,,,3,43,64
6660,note_on,,,,,140,0,4,,,,,3,45,0
6660,note_on,,,,,10,0,1,,,,,0,73,64
6710,note_on,,,,,50,0,1,,,,,0,73,0
6720,note_on,,,,,240,0,2,,,,,1,64,0
6720,note_on,,,,,0,0,2,,,,,1,69,64
6720,note_on,,,,,240,0,3,,,,,2,69,0
6720,note_on,,,,,10,0,1,,,,,0,73,64
6720,note_on,,,,,0,0,3,,,,,2,62,64
6720,note_on,,,,,0,0,4,,,,,3,42,64
6720,note_on,,,,,60,0,4,,,,,3,43,0
6870,note_on,,,,,150,0,4,,,,,3,42,0
6870,note_on,,,,,0,0,4,,,,,3,50,64
6900,note_on,,,,,30,0,4,,,,,3,50,0
6900,note_on,,,,,0,0,4,,,,,3,52,64
6930,note_on,,,,,30,0,4,,,,,3,52,0
6930,note_on,,,,,0,0,4,,,,,3,54,64
6950,note_on,,,,,230,0,1,,,,,0,73,0
6960,note_on,,,,,240,0,2,,,,,1,69,0
6960,note_on,,,,,240,0,3,,,,,2,62,0
6960,note_on,,,,,0,0,3,,,,,2,62,64
6960,note_on,,,,,0,0,2,,,,,1,71,68
6960,note_on,,,,,30,0,4,,,,,3,54,0
6960,note_on,,,,,0,0,4,,,,,3,55,64
6990,note_on,,,,,40,0,1,,,,,0,73,42
7020,note_on,,,,,0,0,1,,,,,0,74,44
7020,note_on,,,,,30,0,1,,,,,0,73,0
7050,note_on,,,,,0,0,1,,,,,0,76,47
7050,note_on,,,,,30,0,1,,,,,0,74,0
7080,note_on,,,,,0,0,1,,,,,0,74,50
7080,note_on,,,,,30,0,1,,,,,0,76,0
7110,note_on,,,,,0,0,1,,,,,0,73,53
7110,note_on,,,,,30,0,1,,,,,0,74,0
7140,note_on,,,,,0,0,4,,,,,3,54,64
7140,note_on,,,,,180,0,4,,,,,3,55,0
7140,note_on,,,,,30,0,1,,,,,0,73,0
7140,note_on,,,,,0,0,1,,,,,0,74,56
7170,note_on,,,,,0,0,1,,,,,0,71,58
7170,note_on,,,,,30,0,1,,,,,0,74,0
7200,note_on,,,,,60,0,4,,,,,3,54,0
7200,note_on,,,,,0,0,3,,,,,2,61,64
7200,note_on,,,,,0,0,4,,,,,3,52,64
7200,note_on,,,,,240,0,3,,,,,2,62,0
7200,note_on,,,,,0,0,1,,,,,0,79,64
7200,note_on,,,,,30,0,1,,,,,0,71,0
7370,note_on,,,,,170,0,1,,,,,0,79,0
7380,note_on,,,,,0,0,4,,,,,3,49,64
7380,note_on,,,,,10,0,1,,,,,0,79,64
7380,note_on,,,,,180,0,4,,,,,3,52,0
7440,note_on,,,,,60,0,1,,,,,0,79,0
7440,note_on,,,,,60,0,4,,,,,3,49,0
7440,note_on,,,,,0,0,1,,,,,0,78,64
7440,note_on,,,,,0,0,4,,,,,3,54,64
7440,note_on,,,,,480,0,2,,,,,1,71,0
7440,note_on,,,,,0,0,2,,,,,1,70,64
7620,note_on,,,,,180,0,1,,,,,0,78,0
7620,note_on,,,,,0,0,1,,,,,0,76,64
7680,note_on,,,,,60,0,1,,,,,0,76,0
7680,note_on,,,,,0,0,1,,,,,0,74,64
7680,note_on,,,,,480,0,3,,,,,2,61,0
7680,note_on,,,,,0,0,3,,,,,2,59,64
7680,note_on,,,,,240,0,4,,,,,3,54,0
7680,note_on,,,,,0,0,4,,,,,3,47,72
7680,note_on,,,,,240,0,2,,,,,1,70,0
7680,note_on,,,,,0,0,2,,,,,1,71,64
7710,note_on,,,,,30,0,4,,,,,3,47,0
7710,note_on,,,,,0,0,4,,,,,3,49,41
7740,note_on,,,,,30,0,4,,,,,3,49,0
7740,note_on,,,,,0,0,4,,,,,3,50,44
7770,note_on,,,,,30,0,4,,,,,3,50,0
7770,note_on,,,,,0,0,4,,,,,3,52,47
7800,note_on,,,,,0,0,4,,,,,3,50,50
7800,note_on,,,,,30,0,4,,,,,3,52,0
7830,note_on,,,,,30,0,4,,,,,3,50,0
7830,note_on,,,,,0,0,4,,,,,3,49,53
7860,note_on,,,,,30,0,4,,,,,3,49,0
7860,note_on,,,,,0,0,4,,,,,3,50,56
7890,note_on,,,,,30,0,4,,,,,3,50,0
7890,note_on,,,,,0,0,4,,,,,3,47,59
7920,note_on,,,,,0,0,1,,,,,0,83,64
7920,note_on,,,,,240,0,2,,,,,1,71,0
7920,note_on,,,,,30,0,4,,,,,3,47,0
7920,note_on,,,,,240,0,3,,,,,2,59,0
7920,note_on,,,,,0,0,4,,,,,3,56,64
7920,note_on,,,,,240,0,1,,,,,0,74,0
7980,note_on,,,,,0,0,1,,,,,0,81,64
7980,note_on,,,,,60,0,1,,,,,0,83,0
8040,note_on,,,,,60,0,1,,,,,0,81,0
8040,note_on,,,,,0,0,1,,,,,0,83,64
8040,note_on,,,,,120,0,4,,,,,3,56,0
8100,note_on,,,,,0,0,1,,,,,0,80,64
8100,note_on,,,,,60,0,1,,,,,0,83,0
8150,note_on,,,,,50,0,1,,,,,0,80,0
8160,note_on,,,,,240,0,2,,,,,1,74,64
8160,note_on,,,,,240,0,3,,,,,2,71,64
8160,note_on,,,,,10,0,1,,,,,0,80,64
8220,note_on,,,,,60,0,1,,,,,0,80,0
8220,note_on,,,,,0,0,1,,,,,0,78,64
8280,note_on,,,,,60,0,1,,,,,0,78,0
8280,note_on,,,,,0,0,1,,,,,0,80,64
8340,note_on,,,,,60,0,1,,,,,0,80,0
8340,note_on,,,,,0,0,1,,,,,0,76,64
8340,note_on,,,,,0,0,2,,,,,1,71,64
8340,note_on,,,,,180,0,2,,,,,1,74,0
8340,note_on,,,,,180,0,3,,,,,2,71,0
8340,note_on,,,,,0,0,3,,,,,2,68,64
8390,note_on,,,,,50,0,1,,,,,0,76,0
8390,note_on,,,,,50,0,2,,,,,1,71,0
8390,note_on,,,,,50,0,3,,,,,2,68,0
8400,note_on,,,,,10,0,1,,,,,0,76,64
8400,note_on,,,,,10,0,2,,,,,1,71,64
8400,note_on,,,,,10,0,3,,,,,2,68,64
8460,note_on,,,,,60,0,1,,,,,0,76,0
8460,note_on,,,,,0,0,1,,,,,0,74,64
8520,note_on,,,,,0,0,1,,,,,0,76,64
8520,note_on,,,,,60,0,1,,,,,0,74,0
8580,note_on,,,,,0,0,3,,,,,2,64,64
8580,note_on,,,,,180,0,2,,,,,1,71,0
8580,note_on,,,,,0,0,2,,,,,1,69,64
8580,note_on,,,,,180,0,3,,,,,2,68,0
8580,note_on,,,,,0,0,1,,,,,0,73,64
8580,note_on,,,,,60,0,1,,,,,0,76,0
8630,note_on,,,,,50,0,3,,,,,2,64,0
8630,note_on,,,,,50,0,2,,,,,1,69,0
8630,note_on,,,,,50,0,1,,,,,0,73,0
8640,note_on,,,,,10,0,2,,,,,1,69,64
8640,note_on,,,,,10,0,1,,,,,0,74,64
8640,note_on,,,,,600,0,4,,,,,3,45,72
8640,note_on,,,,,10,0,3,,,,,2,64,64
8660,note_on,,,,,20,0,1,,,,,0,74,0
8660,note_on,,,,,0,0,1,,,,,0,73,64
8670,note_on,,,,,30,0,4,,,,,3,45,0
8670,note_on,,,,,0,0,4,,,,,3,47,41
8700,note_on,,,,,30,0,4,,,,,3,47,0
8700,note_on,,,,,0,0,4,,,,,3,49,44
8730,note_on,,,,,30,0,4,,,,,3,49,0
8730,note_on,,,,,0,0,4,,,,,3,50,47
8760,note_on,,,,,0,0,4,,,,,3,49,50
8760,note_on,,,,,30,0,4,,,,,3,50,0
8790,note_on,,,,,0,0,4,,,,,3,47,53
8790,note_on,,,,,30,0,4,,,,,3,49,0
8820,note_on,,,,,0,0,4,,,,,3,49,56
8820,note_on,,,,,30,0,4,,,,,3,47,0
8850,note_on,,,,,0,0,4,,,,,3,45,59
8850,note_on,,,,,30,0,4,,,,,3,49,0
8880,note_on,,,,,0,0,1,,,,,0,81,64
8880,note_on,,,,,30,0,4,,,,,3,45,0
8880,note_on,,,,,0,0,4,,,,,3,54,64
8880,note_on,,,,,240,0,2,,,,,1,69,0
8880,note_on,,,,,240,0,3,,,,,2,64,0
8880,note_on,,,,,220,0,1,,,,,0,73,0
8940,note_on,,,,,0,0,1,,,,,0,79,64
8940,note_on,,,,,60,0,1,,,,,0,81,0
9000,note_on,,,,,120,0,4,,,,,3,54,0
9000,note_on,,,,,0,0,1,,,,,0,81,64
9000,note_on,,,,,60,0,1,,,,,0,79,0
9060,note_on,,,,,60,0,1,,,,,0,81,0
9060,note_on,,,,,0,0,1,,,,,0,78,64
