tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
2160,note_on,4,0,7,,,,,,,,3,,,55,64
2160,note_on,4,0,3,,,,,,,,2,,,62,64
2160,note_on,4,0,2,,,,,,,,1,,,62,64
2276,note_on,116,0,1,,,,,,,,0,,,74,0
2276,note_on,116,0,3,,,,,,,,2,,,62,0
2276,note_on,116,0,2,,,,,,,,1,,,62,0
2280,note_on,4,0,1,,,,,,,,0,,,72,64
2280,note_on,4,0,2,,,,,,,,1,,,60,64
2280,note_on,4,0,3,,,,,,,,2,,,60,64
2396,note_on,236,0,6,,,,,,,,2,,,50,0
2396,note_on,236,0,10,,,,,,,,6,,,55,0
2396,note_on,116,0,2,,,,,,,,1,,,60,0
2396,note_on,236,0,7,,,,,,,,3,,,55,0
2396,note_on,236,0,4,,,,,,,,0,,,62,0
2396,note_on,236,0,9,,,,,,,,5,,,55,0
2396,note_on,116,0,3,,,,,,,,2,,,60,0
2396,note_on,236,0,5,,,,,,,,1,,,62,0
2396,note_on,116,0,1,,,,,,,,0,,,72,0
2396,note_on,236,0,8,,,,,,,,4,,,55,0
2400,note_on,4,0,7,,,,,,,,3,,,55,64
2400,note_on,4,0,2,,,,,,,,1,,,62,64
2400,note_on,4,0,9,,,,,,,,5,,,55,64
2400,note_on,4,0,5,,,,,,,,1,,,59,64
2400,note_on,4,0,8,,,,,,,,4,,,55,64
2400,note_on,4,0,6,,,,,,,,2,,,47,64
2400,note_on,4,0,10,,,,,,,,6,,,55,64
2400,note_on,4,0,3,,,,,,,,2,,,62,64
2400,note_on,4,0,4,,,,,,,,0,,,59,64
2400,note_on,4,0,1,,,,,,,,0,,,74,64
2636,note_on,236,0,9,,,,,,,,5,,,55,0
2636,note_on,236,0,1,,,,,,,,0,,,74,0
2636,note_on,236,0,8,,,,,,,,4,,,55,0
2636,note_on,236,0,2,,,,,,,,1,,,62,0
2636,note_on,236,0,7,,,,,,,,3,,,55,0
2636,note_on,236,0,10,,,,,,,,6,,,55,0
2636,note_on,236,0,3,,,,,,,,2,,,62,0
2636,note_on,236,0,6,,,,,,,,2,,,47,0
2636,note_on,236,0,4,,,,,,,,0,,,59,0
2636,note_on,236,0,5,,,,,,,,1,,,59,0
2640,note_on,4,0,6,,,,,,,,2,,,43,64
2640,note_on,4,0,4,,,,,,,,0,,,55,64
2640,note_on,4,0,8,,,,,,,,4,,,43,64
2640,note_on,4,0,3,,,,,,,,2,,,67,64
2640,note_on,4,0,10,,,,,,,,6,,,43,64
2640,note_on,4,0,9,,,,,,,,5,,,43,64
2640,note_on,4,0,1,,,,,,,,0,,,79,64
2640,note_on,4,0,2,,,,,,,,1,,,67,64
2640,note_on,4,0,7,,,,,,,,3,,,43,64
2640,note_on,4,0,5,,,,,,,,1,,,55,64
2756,note_on,116,0,1,,,,,,,,0,,,79,0
2756,note_on,116,0,3,,,,,,,,2,,,67,0
2756,note_on,116,0,2,,,,,,,,1,,,67,0
2760,note_on,4,0,3,,,,,,,,2,,,66,64
2760,note_on,4,0,1,,,,,,,,0,,,78,64
2760,note_on,4,0,2,,,,,,,,1,,,66,64
2876,note_on,116,0,3,,,,,,,,2,,,66,0
2876,note_on,236,0,4,,,,,,,,0,,,55,0
2876,note_on,116,0,1,,,,,,,,0,,,78,0
2876,note_on,116,0,2,,,,,,,,1,,,66,0
2876,note_on,236,0,9,,,,,,,,5,,,43,0
2876,note_on,236,0,7,,,,,,,,3,,,43,0
2876,note_on,236,0,10,,,,,,,,6,,,43,0
2876,note_on,236,0,8,,,,,,,,4,,,43,0
2876,note_on,236,0,5,,,,,,,,1,,,55,0
2876,note_on,236,0,6,,,,,,,,2,,,43,0
2880,note_on,4,0,4,,,,,,,,0,,,59,64
2880,note_on,4,0,1,,,,,,,,0,,,79,64
2880,note_on,4,0,7,,,,,,,,3,,,43,64
2880,note_on,4,0,10,,,,,,,,6,,,43,64
2880,note_on,4,0,3,,,,,,,,2,,,67,64
2880,note_on,4,0,8,,,,,,,,4,,,43,64
2880,note_on,4,0,6,,,,,,,,2,,,47,64
2880,note_on,4,0,2,,,,,,,,1,,,67,64
2880,note_on,4,0,9,,,,,,,,5,,,43,64
2880,note_on,4,0,5,,,,,,,,1,,,59,64
3116,note_on,236,0,10,,,,,,,,6,,,43,0
3116,note_on,236,0,1,,,,,,,,0,,,79,0
3116,note_on,236,0,8,,,,,,,,4,,,43,0
3116,note_on,236,0,9,,,,,,,,5,,,43,0
3116,note_on,236,0,3,,,,,,,,2,,,67,0
3116,note_on,236,0,7,,,,,,,,3,,,43,0
3116,note_on,236,0,5,,,,,,,,1,,,59,0
3116,note_on,236,0,6,,,,,,,,2,,,47,0
3116,note_on,236,0,4,,,,,,,,0,,,59,0
3116,note_on,236,0,2,,,,,,,,1,,,67,0
3120,note_on,4,0,2,,,,,,,,1,,,59,64
3120,note_on,4,0,3,,,,,,,,2,,,59,64
3120,note_on,4,0,9,,,,,,,,5,,,55,64
3120,note_on,4,0,10,,,,,,,,6,,,55,64
3120,note_on,4,0,8,,,,,,,,4,,,55,64
3120,note_on,4,0,6,,,,,,,,2,,,50,64
3120,note_on,4,0,4,,,,,,,,0,,,62,64
3120,note_on,4,0,5,,,,,,,,1,,,62,64
3120,note_on,4,0,1,,,,,,,,0,,,71,64
3120,note_on,4,0,7,,,,,,,,3,,,55,64
3236,note_on,116,0,2,,,,,,,,1,,,59,0
3236,note_on,116,0,3,,,,,,,,2,,,59,0
3236,note_on,116,0,1,,,,,,,,0,,,71,0
3240,note_on,4,0,3,,,,,,,,2,,,57,64
3240,note_on,4,0,1,,,,,,,,0,,,69,64
3240,note_on,4,0,2,,,,,,,,1,,,57,64
3356,note_on,236,0,4,,,,,,,,0,,,62,0
3356,note_on,236,0,8,,,,,,,,4,,,55,0
3356,note_on,236,0,6,,,,,,,,2,,,50,0
3356,note_on,236,0,5,,,,,,,,1,,,62,0
3356,note_on,236,0,10,,,,,,,,6,,,55,0
3356,note_on,236,0,9,,,,,,,,5,,,55,0
3356,note_on,116,0,1,,,,,,,,0,,,69,0
3356,note_on,236,0,7,,,,,,,,3,,,55,0
3356,note_on,116,0,3,,,,,,,,2,,,57,0
3356,note_on,116,0,2,,,,,,,,1,,,57,0
3360,note_on,4,0,6,,,,,,,,2,,,47,64
3360,note_on,4,0,2,,,,,,,,1,,,59,64
3360,note_on,4,0,5,,,,,,,,1,,,59,64
3360,note_on,4,0,9,,,,,,,,5,,,55,64
3360,note_on,4,0,8,,,,,,,,4,,,55,64
3360,note_on,4,0,3,,,,,,,,2,,,59,64
3360,note_on,4,0,4,,,,,,,,0,,,59,64
3360,note_on,4,0,7,,,,,,,,3,,,55,64
3360,note_on,4,0,10,,,,,,,,6,,,55,64
3360,note_on,4,0,1,,,,,,,,0,,,71,64
3596,note_on,236,0,7,,,,,,,,3,,,55,0
3596,note_on,236,0,4,,,,,,,,0,,,59,0
3596,note_on,236,0,6,,,,,,,,2,,,47,0
3596,note_on,236,0,2,,,,,,,,1,,,59,0
3596,note_on,236,0,5,,,,,,,,1,,,59,0
3596,note_on,236,0,10,,,,,,,,6,,,55,0
3596,note_on,236,0,9,,,,,,,,5,,,55,0
3596,note_on,236,0,1,,,,,,,,0,,,71,0
3596,note_on,236,0,3,,,,,,,,2,,,59,0
3596,note_on,236,0,8,,,,,,,,4,,,55,0
3600,note_on,4,0,8,,,,,,,,4,,,43,64
3600,note_on,4,0,3,,,,,,,,2,,,67,64
3600,note_on,4,0,5,,,,,,,,1,,,55,64
3600,note_on,4,0,10,,,,,,,,6,,,43,64
3600,note_on,4,0,6,,,,,,,,2,,,43,64
3600,note_on,4,0,2,,,,,,,,1,,,67,64
3600,note_on,4,0,4,,,,,,,,0,,,55,64
3600,note_on,4,0,1,,,,,,,,0,,,79,64
3600,note_on,4,0,9,,,,,,,,5,,,43,64
3600,note_on,4,0,7,,,,,,,,3,,,43,64
3716,note_on,116,0,3,,,,,,,,2,,,67,0
3716,note_on,116,0,1,,,,,,,,0,,,79,0
3716,note_on,116,0,2,,,,,,,,1,,,67,0
3720,note_on,4,0,3,,,,,,,,2,,,66,64
3720,note_on,4,0,2,,,,,,,,1,,,66,64
3720,note_on,4,0,1,,,,,,,,0,,,78,64
3836,note_on,236,0,7,,,,,,,,3,,,43,0
3836,note_on,116,0,3,,,,,,,,2,,,66,0
3836,note_on,236,0,10,,,,,,,,6,,,43,0
3836,note_on,236,0,9,,,,,,,,5,,,43,0
3836,note_on,116,0,1,,,,,,,,0,,,78,0
3836,note_on,116,0,2,,,,,,,,1,,,66,0
3836,note_on,236,0,6,,,,,,,,2,,,43,0
3836,note_on,236,0,8,,,,,,,,4,,,43,0
3836,note_on,236,0,5,,,,,,,,1,,,55,0
3836,note_on,236,0,4,,,,,,,,0,,,55,0
3840,note_on,4,0,4,,,,,,,,0,,,59,64
3840,note_on,4,0,7,,,,,,,,3,,,43,64
3840,note_on,4,0,2,,,,,,,,1,,,67,64
3840,note_on,4,0,6,,,,,,,,2,,,47,64
3840,note_on,4,0,3,,,,,,,,2,,,67,64
3840,note_on,4,0,5,,,,,,,,1,,,59,64
3840,note_on,4,0,10,,,,,,,,6,,,43,64
3840,note_on,4,0,1,,,,,,,,0,,,79,64
3840,note_on,4,0,8,,,,,,,,4,,,43,64
3840,note_on,4,0,9,,,,,,,,5,,,43,64
4076,note_on,236,0,10,,,,,,,,6,,,43,0
4076,note_on,236,0,9,,,,,,,,5,,,43,0
4076,note_on,236,0,4,,,,,,,,0,,,59,0
4076,note_on,236,0,6,,,,,,,,2,,,47,0
4076,note_on,236,0,3,,,,,,,,2,,,67,0
4076,note_on,236,0,7,,,,,,,,3,,,43,0
4076,note_on,236,0,1,,,,,,,,0,,,79,0
4076,note_on,236,0,8,,,,,,,,4,,,43,0
4076,note_on,236,0,5,,,,,,,,1,,,59,0
4076,note_on,236,0,2,,,,,,,,1,,,67,0
4080,note_on,4,0,8,,,,,,,,4,,,55,64
4080,note_on,4,0,9,,,,,,,,5,,,55,64
4080,note_on,4,0,4,,,,,,,,0,,,62,64
4080,note_on,4,0,5,,,,,,,,1,,,62,64
4080,note_on,4,0,6,,,,,,,,2,,,50,64
4080,note_on,4,0,7,,,,,,,,3,,,55,64
4080,note_on,4,0,3,,,,,,,,2,,,55,64
4080,note_on,4,0,10,,,,,,,,6,,,55,64
4080,note_on,4,0,1,,,,,,,,0,,,67,64
4080,note_on,4,0,2,,,,,,,,1,,,55,64
4196,note_on,116,0,2,,,,,,,,1,,,55,0
4196,note_on,116,0,7,,,,,,,,3,,,55,0
4196,note_on,116,0,9,,,,,,,,5,,,55,0
4196,note_on,116,0,1,,,,,,,,0,,,67,0
4196,note_on,116,0,3,,,,,,,,2,,,55,0
4196,note_on,116,0,10,,,,,,,,6,,,55,0
4196,note_on,116,0,8,,,,,,,,4,,,55,0
4200,note_on,4,0,7,,,,,,,,3,,,54,64
4200,note_on,4,0,9,,,,,,,,5,,,54,64
4200,note_on,4,0,8,,,,,,,,4,,,54,64
4200,note_on,4,0,10,,,,,,,,6,,,54,64
4200,note_on,4,0,2,,,,,,,,1,,,57,64
4200,note_on,4,0,3,,,,,,,,2,,,57,64
4200,note_on,4,0,1,,,,,,,,0,,,69,64
4316,note_on,116,0,1,,,,,,,,0,,,69,0
4316,note_on,236,0,5,,,,,,,,1,,,62,0
4316,note_on,116,0,7,,,,,,,,3,,,54,0
4316,note_on,116,0,2,,,,,,,,1,,,57,0
4316,note_on,116,0,10,,,,,,,,6,,,54,0
4316,note_on,236,0,4,,,,,,,,0,,,62,0
4316,note_on,116,0,8,,,,,,,,4,,,54,0
4316,note_on,236,0,6,,,,,,,,2,,,50,0
4316,note_on,116,0,3,,,,,,,,2,,,57,0
4316,note_on,116,0,9,,,,,,,,5,,,54,0
4320,note_on,4,0,6,,,,,,,,2,,,55,64
4320,note_on,4,0,9,,,,,,,,5,,,52,64
4320,note_on,4,0,2,,,,,,,,1,,,59,64
4320,note_on,4,0,10,,,,,,,,6,,,52,64
4320,note_on,4,0,7,,,,,,,,3,,,52,64
4320,note_on,4,0,4,,,,,,,,0,,,67,64
4320,note_on,4,0,1,,,,,,,,0,,,71,64
4320,note_on,4,0,8,,,,,,,,4,,,52,64
4320,note_on,4,0,5,,,,,,,,1,,,67,64
4320,note_on,4,0,3,,,,,,,,2,,,59,64
4436,note_on,116,0,5,,,,,,,,1,,,67,0
4436,note_on,116,0,4,,,,,,,,0,,,67,0
4436,note_on,116,0,6,,,,,,,,2,,,55,0
4440,note_on,4,0,6,,,,,,,,2,,,59,64
4440,note_on,4,0,4,,,,,,,,0,,,71,64
4440,note_on,4,0,5,,,,,,,,1,,,71,64
4556,note_on,116,0,5,,,,,,,,1,,,71,0
4556,note_on,236,0,2,,,,,,,,1,,,59,0
4556,note_on,236,0,1,,,,,,,,0,,,71,0
4556,note_on,116,0,6,,,,,,,,2,,,59,0
4556,note_on,236,0,8,,,,,,,,4,,,52,0
4556,note_on,236,0,10,,,,,,,,6,,,52,0
4556,note_on,236,0,9,,,,,,,,5,,,52,0
4556,note_on,236,0,7,,,,,,,,3,,,52,0
4556,note_on,116,0,4,,,,,,,,0,,,71,0
4556,note_on,236,0,3,,,,,,,,2,,,59,0
4560,note_on,4,0,6,,,,,,,,2,,,57,64
4560,note_on,4,0,2,,,,,,,,1,,,61,64
4560,note_on,4,0,7,,,,,,,,3,,,57,64
4560,note_on,4,0,1,,,,,,,,0,,,73,64
4560,note_on,4,0,10,,,,,,,,6,,,57,64
4560,note_on,4,0,8,,,,,,,,4,,,57,64
4560,note_on,4,0,4,,,,,,,,0,,,69,64
4560,note_on,4,0,9,,,,,,,,5,,,57,64
4560,note_on,4,0,5,,,,,,,,1,,,69,64
4560,note_on,4,0,3,,,,,,,,2,,,61,64
4676,note_on,116,0,5,,,,,,,,1,,,69,0
4676,note_on,116,0,4,,,,,,,,0,,,69,0
4676,note_on,116,0,6,,,,,,,,2,,,57,0
4680,note_on,4,0,6,,,,,,,,2,,,55,64
4680,note_on,4,0,4,,,,,,,,0,,,67,64
4680,note_on,4,0,5,,,,,,,,1,,,67,64
4796,note_on,116,0,4,,,,,,,,0,,,67,0
4796,note_on,236,0,7,,,,,,,,3,,,57,0
4796,note_on,236,0,1,,,,,,,,0,,,73,0
4796,note_on,116,0,5,,,,,,,,1,,,67,0
4796,note_on,236,0,9,,,,,,,,5,,,57,0
4796,note_on,116,0,6,,,,,,,,2,,,55,0
4796,note_on,236,0,2,,,,,,,,1,,,61,0
4796,note_on,236,0,3,,,,,,,,2,,,61,0
4796,note_on,236,0,8,,,,,,,,4,,,57,0
4796,note_on,236,0,10,,,,,,,,6,,,57,0
4800,note_on,4,0,4,,,,,,,,0,,,66,64
4800,note_on,4,0,6,,,,,,,,2,,,54,64
4800,note_on,4,0,5,,,,,,,,1,,,66,64
4800,note_on,4,0,3,,,,,,,,2,,,62,64
4800,note_on,4,0,8,,,,,,,,4,,,50,64
4800,note_on,4,0,9,,,,,,,,5,,,50,64
4800,note_on,4,0,2,,,,,,,,1,,,62,64
4800,note_on,4,0,1,,,,,,,,0,,,74,64
4800,note_on,4,0,10,,,,,,,,6,,,50,64
4800,note_on,4,0,7,,,,,,,,3,,,50,64
4916,note_on,116,0,2,,,,,,,,1,,,62,0
4916,note_on,116,0,1,,,,,,,,0,,,74,0
4916,note_on,116,0,3,,,,,,,,2,,,62,0
4920,note_on,4,0,1,,,,,,,,0,,,73,64
4920,note_on,4,0,2,,,,,,,,1,,,61,64
4920,note_on,4,0,3,,,,,,,,2,,,61,64
5036,note_on,236,0,6,,,,,,,,2,,,54,0
5036,note_on,116,0,3,,,,,,,,2,,,61,0
5036,note_on,116,0,2,,,,,,,,1,,,61,0
5036,note_on,236,0,8,,,,,,,,4,,,50,0
5036,note_on,116,0,1,,,,,,,,0,,,73,0
5036,note_on,236,0,7,,,,,,,,3,,,50,0
5036,note_on,236,0,9,,,,,,,,5,,,50,0
5036,note_on,236,0,5,,,,,,,,1,,,66,0
5036,note_on,236,0,4,,,,,,,,0,,,66,0
5036,note_on,236,0,10,,,,,,,,6,,,50,0
5040,note_on,4,0,9,,,,,,,,5,,,62,64
5040,note_on,4,0,5,,,,,,,,1,,,62,64
5040,note_on,4,0,1,,,,,,,,0,,,74,64
5040,note_on,4,0,10,,,,,,,,6,,,62,64
5040,note_on,4,0,8,,,,,,,,4,,,62,64
5040,note_on,4,0,4,,,,,,,,0,,,62,64
5040,note_on,4,0,2,,,,,,,,1,,,62,64
5040,note_on,4,0,6,,,,,,,,2,,,50,64
5040,note_on,4,0,3,,,,,,,,2,,,62,64
5040,note_on,4,0,7,,,,,,,,3,,,62,64
5156,note_on,116,0,9,,,,,,,,5,,,62,0
5156,note_on,116,0,10,,,,,,,,6,,,62,0
5156,note_on,116,0,3,,,,,,,,2,,,62,0
5156,note_on,116,0,1,,,,,,,,0,,,74,0
5156,note_on,116,0,7,,,,,,,,3,,,62,0
5156,note_on,116,0,8,,,,,,,,4,,,62,0
5156,note_on,116,0,2,,,,,,,,1,,,62,0
5160,note_on,4,0,10,,,,,,,,6,,,61,64
5160,note_on,4,0,7,,,,,,,,3,,,61,64
5160,note_on,4,0,8,,,,,,,,4,,,61,64
5160,note_on,4,0,1,,,,,,,,0,,,76,64
5160,note_on,4,0,9,,,,,,,,5,,,61,64
5160,note_on,4,0,3,,,,,,,,2,,,64,64
5160,note_on,4,0,2,,,,,,,,1,,,64,64
5276,note_on,116,0,3,,,,,,,,2,,,64,0
5276,note_on,116,0,10,,,,,,,,6,,,61,0
5276,note_on,236,0,6,,,,,,,,2,,,50,0
5276,note_on,116,0,7,,,,,,,,3,,,61,0
5276,note_on,236,0,4,,,,,,,,0,,,62,0
5276,note_on,116,0,2,,,,,,,,1,,,64,0
5276,note_on,116,0,8,,,,,,,,4,,,61,0
5276,note_on,116,0,1,,,,,,,,0,,,76,0
5276,note_on,236,0,5,,,,,,,,1,,,62,0
5276,note_on,116,0,9,,,,,,,,5,,,61,0
5280,note_on,4,0,3,,,,,,,,2,,,62,64
5280,note_on,4,0,1,,,,,,,,0,,,74,64
5280,note_on,4,0,8,,,,,,,,4,,,62,64
5280,note_on,4,0,7,,,,,,,,3,,,62,64
5280,note_on,4,0,9,,,,,,,,5,,,62,64
5280,note_on,4,0,10,,,,,,,,6,,,62,64
5280,note_on,4,0,2,,,,,,,,1,,,62,64
5396,note_on,116,0,3,,,,,,,,2,,,62,0
5396,note_on,116,0,1,,,,,,,,0,,,74,0
5396,note_on,116,0,2,,,,,,,,1,,,62,0
5400,note_on,4,0,3,,,,,,,,2,,,66,64
5400,note_on,4,0,1,,,,,,,,0,,,78,64
5400,note_on,4,0,2,,,,,,,,1,,,66,64
5516,note_on,116,0,3,,,,,,,,2,,,66,0
5516,note_on,116,0,2,,,,,,,,1,,,66,0
5516,note_on,236,0,10,,,,,,,,6,,,62,0
5516,note_on,236,0,9,,,,,,,,5,,,62,0
5516,note_on,236,0,7,,,,,,,,3,,,62,0
5516,note_on,236,0,8,,,,,,,,4,,,62,0
5516,note_on,116,0,1,,,,,,,,0,,,78,0
5520,note_on,4,0,3,,,,,,,,2,,,62,64
5520,note_on,4,0,8,,,,,,,,4,,,50,64
5520,note_on,4,0,1,,,,,,,,0,,,74,64
5520,note_on,244,0,5,,,,,,,,1,,,71,64
5520,note_on,4,0,7,,,,,,,,3,,,50,64
5520,note_on,4,0,9,,,,,,,,5,,,50,64
5520,note_on,4,0,2,,,,,,,,1,,,62,64
5520,note_on,244,0,4,,,,,,,,0,,,71,64
5520,note_on,4,0,10,,,,,,,,6,,,50,64
5520,note_on,244,0,6,,,,,,,,2,,,59,64
5636,note_on,116,0,2,,,,,,,,1,,,62,0
5636,note_on,116,0,1,,,,,,,,0,,,74,0
5636,note_on,116,0,3,,,,,,,,2,,,62,0
5640,note_on,4,0,1,,,,,,,,0,,,79,64
5640,note_on,4,0,2,,,,,,,,1,,,67,64
5640,note_on,4,0,3,,,,,,,,2,,,67,64
5756,note_on,116,0,2,,,,,,,,1,,,67,0
5756,note_on,236,0,9,,,,,,,,5,,,50,0
5756,note_on,116,0,1,,,,,,,,0,,,79,0
5756,note_on,236,0,8,,,,,,,,4,,,50,0
5756,note_on,236,0,5,,,,,,,,1,,,71,0
5756,note_on,236,0,6,,,,,,,,2,,,59,0
5756,note_on,236,0,7,,,,,,,,3,,,50,0
5756,note_on,116,0,3,,,,,,,,2,,,67,0
5756,note_on,236,0,4,,,,,,,,0,,,71,0
5756,note_on,236,0,10,,,,,,,,6,,,50,0
5760,note_on,4,0,1,,,,,,,,0,,,74,64
5760,note_on,4,0,9,,,,,,,,5,,,50,64
5760,note_on,4,0,8,,,,,,,,4,,,50,64
5760,note_on,4,0,3,,,,,,,,2,,,62,64
5760,note_on,4,0,10,,,,,,,,6,,,50,64
5760,note_on,4,0,5,,,,,,,,1,,,67,64
5760,note_on,4,0,7,,,,,,,,3,,,50,64
5760,note_on,4,0,4,,,,,,,,0,,,67,64
5760,note_on,4,0,6,,,,,,,,2,,,55,64
5760,note_on,4,0,2,,,,,,,,1,,,62,64
5876,note_on,116,0,1,,,,,,,,0,,,74,0
5876,note_on,116,0,3,,,,,,,,2,,,62,0
5876,note_on,116,0,2,,,,,,,,1,,,62,0
5880,note_on,4,0,3,,,,,,,,2,,,61,64
5880,note_on,4,0,1,,,,,,,,0,,,73,64
5880,note_on,4,0,2,,,,,,,,1,,,61,64
5996,note_on,116,0,2,,,,,,,,1,,,61,0
5996,note_on,236,0,6,,,,,,,,2,,,55,0
5996,note_on,236,0,7,,,,,,,,3,,,50,0
5996,note_on,116,0,1,,,,,,,,0,,,73,0
5996,note_on,236,0,4,,,,,,,,0,,,67,0
5996,note_on,236,0,8,,,,,,,,4,,,50,0
5996,note_on,236,0,5,,,,,,,,1,,,67,0
5996,note_on,116,0,3,,,,,,,,2,,,61,0
5996,note_on,236,0,9,,,,,,,,5,,,50,0
5996,note_on,236,0,10,,,,,,,,6,,,50,0
6000,note_on,4,0,3,,,,,,,,2,,,62,64
6000,note_on,4,0,2,,,,,,,,1,,,62,64
6000,note_on,4,0,9,,,,,,,,5,,,62,64
6000,note_on,4,0,7,,,,,,,,3,,,62,64
6000,note_on,4,0,8,,,,,,,,4,,,62,64
6000,note_on,4,0,1,,,,,,,,0,,,74,64
6000,note_on,4,0,4,,,,,,,,0,,,62,64
6000,note_on,4,0,5,,,,,,,,1,,,62,64
6000,note_on,4,0,10,,,,,,,,6,,,62,64
6000,note_on,4,0,6,,,,,,,,2,,,50,64
6116,note_on,116,0,10,,,,,,,,6,,,62,0
6116,note_on,116,0,9,,,,,,,,5,,,62,0
6116,note_on,116,0,2,,,,,,,,1,,,62,0
6116,note_on,116,0,8,,,,,,,,4,,,62,0
6116,note_on,116,0,7,,,,,,,,3,,,62,0
