tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
1560,note_on,,,,,26,0,1,,,,,0,71,64
1560,note_on,,,,,26,0,2,,,,,1,53,64
1564,note_on,,,,,4,0,1,,,,,0,69,0
1590,note_on,,,,,26,0,1,,,,,0,73,64
1594,note_on,,,,,4,0,1,,,,,0,71,0
1599,note_on,,,,,39,0,2,,,,,1,53,0
1616,note_on,,,,,22,0,1,,,,,0,73,0
1620,note_on,,,,,4,0,1,,,,,0,74,64
1620,note_on,,,,,21,0,2,,,,,1,54,64
1649,note_on,,,,,29,0,2,,,,,1,54,0
1650,note_on,,,,,1,0,2,,,,,1,56,64
1654,note_on,,,,,34,0,1,,,,,0,74,0
1676,note_on,,,,,26,0,2,,,,,1,56,0
1680,note_on,,,,,4,0,2,,,,,1,57,64
1680,note_on,,,,,26,0,1,,,,,0,62,64
1700,note_on,,,,,20,0,2,,,,,1,56,64
1709,note_on,,,,,9,0,2,,,,,1,57,0
1710,note_on,,,,,1,0,2,,,,,1,57,64
1714,note_on,,,,,34,0,1,,,,,0,62,0
1719,note_on,,,,,9,0,2,,,,,1,56,0
1720,note_on,,,,,1,0,2,,,,,1,56,64
1729,note_on,,,,,9,0,2,,,,,1,57,0
1730,note_on,,,,,1,0,2,,,,,1,57,64
1739,note_on,,,,,9,0,2,,,,,1,56,0
1740,note_on,,,,,26,0,1,,,,,0,74,64
1740,note_on,,,,,1,0,2,,,,,1,56,64
1749,note_on,,,,,9,0,2,,,,,1,57,0
1750,note_on,,,,,1,0,2,,,,,1,57,64
1759,note_on,,,,,9,0,2,,,,,1,56,0
1760,note_on,,,,,1,0,2,,,,,1,56,64
1769,note_on,,,,,9,0,2,,,,,1,57,0
1770,note_on,,,,,1,0,2,,,,,1,54,64
1774,note_on,,,,,34,0,1,,,,,0,74,0
1779,note_on,,,,,9,0,2,,,,,1,56,0
1783,note_on,,,,,4,0,2,,,,,1,54,0
1785,note_on,,,,,2,0,2,,,,,1,56,64
1798,note_on,,,,,13,0,2,,,,,1,56,0
1800,note_on,,,,,2,0,2,,,,,1,57,64
1800,note_on,,,,,26,0,1,,,,,0,73,64
1826,note_on,,,,,26,0,2,,,,,1,57,0
1830,note_on,,,,,4,0,2,,,,,1,59,64
1834,note_on,,,,,34,0,1,,,,,0,73,0
1856,note_on,,,,,26,0,2,,,,,1,59,0
1860,note_on,,,,,4,0,2,,,,,1,57,64
1860,note_on,,,,,26,0,1,,,,,0,61,64
1886,note_on,,,,,26,0,2,,,,,1,57,0
1890,note_on,,,,,4,0,2,,,,,1,56,64
1894,note_on,,,,,34,0,1,,,,,0,61,0
1916,note_on,,,,,26,0,2,,,,,1,56,0
1920,note_on,,,,,26,0,1,,,,,0,73,64
1920,note_on,,,,,4,0,2,,,,,1,54,64
1946,note_on,,,,,26,0,2,,,,,1,54,0
1950,note_on,,,,,4,0,2,,,,,1,52,64
1954,note_on,,,,,34,0,1,,,,,0,73,0
1976,note_on,,,,,26,0,2,,,,,1,52,0
1980,note_on,,,,,26,0,1,,,,,0,71,64
1980,note_on,,,,,4,0,2,,,,,1,51,64
2006,note_on,,,,,26,0,2,,,,,1,51,0
2010,note_on,,,,,4,0,2,,,,,1,53,64
2036,note_on,,,,,26,0,2,,,,,1,53,0
2039,note_on,,,,,59,0,1,,,,,0,71,0
2040,note_on,,,,,4,0,2,,,,,1,54,64
2040,note_on,,,,,1,0,1,,,,,0,73,64
2055,note_on,,,,,15,0,2,,,,,1,53,64
2064,note_on,,,,,9,0,2,,,,,1,54,0
2065,note_on,,,,,1,0,2,,,,,1,54,64
2070,note_on,,,,,30,0,1,,,,,0,71,64
2074,note_on,,,,,9,0,2,,,,,1,53,0
2074,note_on,,,,,4,0,1,,,,,0,73,0
2075,note_on,,,,,1,0,2,,,,,1,53,64
2084,note_on,,,,,9,0,2,,,,,1,54,0
2085,note_on,,,,,1,0,2,,,,,1,54,64
2094,note_on,,,,,9,0,2,,,,,1,53,0
2095,note_on,,,,,1,0,2,,,,,1,53,64
2100,note_on,,,,,26,0,1,,,,,0,69,64
2104,note_on,,,,,9,0,2,,,,,1,54,0
2104,note_on,,,,,4,0,1,,,,,0,71,0
2105,note_on,,,,,1,0,2,,,,,1,54,64
2114,note_on,,,,,9,0,2,,,,,1,53,0
2115,note_on,,,,,1,0,2,,,,,1,53,64
2124,note_on,,,,,9,0,2,,,,,1,54,0
2126,note_on,,,,,22,0,1,,,,,0,69,0
2130,note_on,,,,,4,0,1,,,,,0,68,64
2130,note_on,,,,,6,0,2,,,,,1,51,64
2134,note_on,,,,,4,0,2,,,,,1,53,0
2143,note_on,,,,,9,0,2,,,,,1,51,0
2145,note_on,,,,,2,0,2,,,,,1,53,64
2156,note_on,,,,,26,0,1,,,,,0,68,0
2158,note_on,,,,,13,0,2,,,,,1,53,0
2160,note_on,,,,,4,0,1,,,,,0,69,64
2160,note_on,,,,,2,0,2,,,,,1,54,64
2186,note_on,,,,,26,0,1,,,,,0,69,0
2190,note_on,,,,,4,0,1,,,,,0,73,64
2212,note_on,,,,,52,0,2,,,,,1,54,0
2220,note_on,,,,,8,0,2,,,,,1,56,64
2220,note_on,,,,,30,0,1,,,,,0,71,64
2224,note_on,,,,,4,0,1,,,,,0,73,0
2250,note_on,,,,,26,0,1,,,,,0,69,64
2254,note_on,,,,,4,0,1,,,,,0,71,0
2272,note_on,,,,,52,0,2,,,,,1,56,0
2276,note_on,,,,,22,0,1,,,,,0,69,0
2280,note_on,,,,,4,0,1,,,,,0,68,64
2280,note_on,,,,,8,0,2,,,,,1,57,64
2306,note_on,,,,,26,0,1,,,,,0,68,0
2310,note_on,,,,,4,0,1,,,,,0,66,64
2332,note_on,,,,,52,0,2,,,,,1,57,0
2336,note_on,,,,,26,0,1,,,,,0,66,0
2340,note_on,,,,,4,0,1,,,,,0,67,64
2340,note_on,,,,,8,0,2,,,,,1,59,64
2366,note_on,,,,,26,0,2,,,,,1,59,0
2370,note_on,,,,,4,0,2,,,,,1,61,64
2392,note_on,,,,,52,0,1,,,,,0,67,0
2396,note_on,,,,,26,0,2,,,,,1,61,0
2400,note_on,,,,,4,0,2,,,,,1,62,64
2400,note_on,,,,,8,0,1,,,,,0,69,64
2415,note_on,,,,,15,0,2,,,,,1,61,64
2424,note_on,,,,,9,0,2,,,,,1,62,0
2425,note_on,,,,,1,0,2,,,,,1,62,64
2430,note_on,,,,,30,0,1,,,,,0,67,64
2434,note_on,,,,,9,0,2,,,,,1,61,0
2434,note_on,,,,,4,0,1,,,,,0,69,0
2435,note_on,,,,,1,0,2,,,,,1,61,64
2444,note_on,,,,,9,0,2,,,,,1,62,0
2445,note_on,,,,,1,0,2,,,,,1,62,64
2454,note_on,,,,,9,0,2,,,,,1,61,0
2455,note_on,,,,,1,0,2,,,,,1,61,64
2460,note_on,,,,,26,0,1,,,,,0,66,64
2464,note_on,,,,,9,0,2,,,,,1,62,0
2464,note_on,,,,,4,0,1,,,,,0,67,0
2465,note_on,,,,,1,0,2,,,,,1,62,64
2474,note_on,,,,,9,0,2,,,,,1,61,0
2475,note_on,,,,,1,0,2,,,,,1,61,64
2484,note_on,,,,,9,0,2,,,,,1,62,0
2486,note_on,,,,,22,0,1,,,,,0,66,0
2490,note_on,,,,,4,0,1,,,,,0,64,64
2490,note_on,,,,,6,0,2,,,,,1,59,64
2494,note_on,,,,,4,0,2,,,,,1,61,0
2503,note_on,,,,,9,0,2,,,,,1,59,0
2505,note_on,,,,,2,0,2,,,,,1,61,64
2516,note_on,,,,,26,0,1,,,,,0,64,0
2518,note_on,,,,,13,0,2,,,,,1,61,0
2520,note_on,,,,,2,0,2,,,,,1,62,64
2520,note_on,,,,,4,0,1,,,,,0,66,64
2546,note_on,,,,,26,0,1,,,,,0,66,0
2550,note_on,,,,,4,0,1,,,,,0,69,64
2554,note_on,,,,,34,0,2,,,,,1,62,0
2580,note_on,,,,,26,0,2,,,,,1,58,64
2580,note_on,,,,,30,0,1,,,,,0,67,64
2584,note_on,,,,,4,0,1,,,,,0,69,0
2609,note_on,,,,,25,0,1,,,,,0,67,0
2610,note_on,,,,,1,0,1,,,,,0,66,64
2614,note_on,,,,,34,0,2,,,,,1,58,0
2636,note_on,,,,,26,0,1,,,,,0,66,0
2640,note_on,,,,,26,0,2,,,,,1,59,64
2640,note_on,,,,,4,0,1,,,,,0,64,64
2666,note_on,,,,,26,0,1,,,,,0,64,0
2670,note_on,,,,,4,0,1,,,,,0,62,64
2696,note_on,,,,,26,0,1,,,,,0,62,0
2700,note_on,,,,,4,0,1,,,,,0,64,64
2752,note_on,,,,,52,0,1,,,,,0,64,0
2759,note_on,,,,,119,0,2,,,,,1,59,0
2760,note_on,,,,,1,0,2,,,,,1,58,64
2760,note_on,,,,,8,0,1,,,,,0,66,64
2786,note_on,,,,,26,0,1,,,,,0,66,0
2789,note_on,,,,,29,0,2,,,,,1,58,0
2790,note_on,,,,,4,0,1,,,,,0,64,64
2790,note_on,,,,,1,0,2,,,,,1,56,64
2816,note_on,,,,,26,0,1,,,,,0,64,0
2819,note_on,,,,,29,0,2,,,,,1,56,0
2820,note_on,,,,,2820,0,3,,,,,2,54,64
2820,note_on,,,,,1,0,2,,,,,1,58,64
2820,note_on,,,,,4,0,1,,,,,0,62,64
2846,note_on,,,,,26,0,1,,,,,0,62,0
2850,note_on,,,,,4,0,1,,,,,0,61,64
2854,note_on,,,,,34,0,3,,,,,2,54,0
2876,note_on,,,,,26,0,1,,,,,0,61,0
2880,note_on,,,,,4,0,1,,,,,0,62,64
2880,note_on,,,,,60,0,2,,,,,1,59,64
2880,note_on,,,,,26,0,3,,,,,2,50,64
2884,note_on,,,,,4,0,2,,,,,1,58,0
2906,note_on,,,,,26,0,1,,,,,0,62,0
2910,note_on,,,,,4,0,1,,,,,0,64,64
2914,note_on,,,,,34,0,3,,,,,2,50,0
2932,note_on,,,,,48,0,2,,,,,1,59,0
2936,note_on,,,,,26,0,1,,,,,0,64,0
2940,note_on,,,,,26,0,3,,,,,2,47,64
2940,note_on,,,,,4,0,1,,,,,0,66,64
2966,note_on,,,,,26,0,1,,,,,0,66,0
2970,note_on,,,,,4,0,1,,,,,0,67,64
2974,note_on,,,,,34,0,3,,,,,2,47,0
2996,note_on,,,,,26,0,1,,,,,0,67,0
3000,note_on,,,,,26,0,3,,,,,2,46,64
3000,note_on,,,,,4,0,1,,,,,0,66,64
3030,note_on,,,,,98,0,2,,,,,1,64,64
3034,note_on,,,,,34,0,3,,,,,2,46,0
3056,note_on,,,,,26,0,2,,,,,1,64,0
3060,note_on,,,,,4,0,2,,,,,1,62,64
3060,note_on,,,,,26,0,3,,,,,2,47,64
3094,note_on,,,,,34,0,2,,,,,1,62,0
3112,note_on,,,,,52,0,3,,,,,2,47,0
3120,note_on,,,,,8,0,3,,,,,2,49,64
3120,note_on,,,,,26,0,2,,,,,1,59,64
3146,note_on,,,,,26,0,3,,,,,2,49,0
3150,note_on,,,,,4,0,3,,,,,2,50,64
3154,note_on,,,,,34,0,2,,,,,1,59,0
3176,note_on,,,,,26,0,3,,,,,2,50,0
3180,note_on,,,,,26,0,2,,,,,1,58,64
3180,note_on,,,,,4,0,3,,,,,2,52,64
3206,note_on,,,,,26,0,3,,,,,2,52,0
3210,note_on,,,,,4,0,3,,,,,2,54,64
3214,note_on,,,,,34,0,2,,,,,1,58,0
3236,note_on,,,,,26,0,3,,,,,2,54,0
3240,note_on,,,,,4,0,3,,,,,2,55,64
3240,note_on,,,,,26,0,2,,,,,1,59,64
3269,note_on,,,,,29,0,2,,,,,1,59,0
3270,note_on,,,,,1,0,2,,,,,1,61,64
3274,note_on,,,,,34,0,3,,,,,2,55,0
3292,note_on,,,,,292,0,1,,,,,0,66,0
3296,note_on,,,,,26,0,2,,,,,1,61,0
3300,note_on,,,,,26,0,3,,,,,2,43,64
3300,note_on,,,,,4,0,2,,,,,1,62,64
3300,note_on,,,,,8,0,1,,,,,0,64,64
3315,note_on,,,,,15,0,2,,,,,1,61,64
3324,note_on,,,,,9,0,2,,,,,1,62,0
3325,note_on,,,,,1,0,2,,,,,1,62,64
3329,note_on,,,,,29,0,3,,,,,2,43,0
3334,note_on,,,,,34,0,1,,,,,0,64,0
3334,note_on,,,,,9,0,2,,,,,1,61,0
3335,note_on,,,,,1,0,2,,,,,1,61,64
3344,note_on,,,,,9,0,2,,,,,1,62,0
3345,note_on,,,,,1,0,2,,,,,1,62,64
3354,note_on,,,,,9,0,2,,,,,1,61,0
3355,note_on,,,,,1,0,2,,,,,1,61,64
3360,note_on,,,,,26,0,1,,,,,0,69,64
3360,note_on,,,,,31,0,3,,,,,2,55,64
3364,note_on,,,,,9,0,2,,,,,1,62,0
3365,note_on,,,,,1,0,2,,,,,1,62,64
3374,note_on,,,,,9,0,2,,,,,1,61,0
3375,note_on,,,,,1,0,2,,,,,1,61,64
3384,note_on,,,,,9,0,2,,,,,1,62,0
3390,note_on,,,,,6,0,2,,,,,1,59,64
3394,note_on,,,,,34,0,3,,,,,2,55,0
3394,note_on,,,,,4,0,2,,,,,1,61,0
3403,note_on,,,,,9,0,2,,,,,1,59,0
3405,note_on,,,,,2,0,2,,,,,1,61,64
3418,note_on,,,,,13,0,2,,,,,1,61,0
3420,note_on,,,,,26,0,3,,,,,2,54,64
3420,note_on,,,,,2,0,2,,,,,1,62,64
3446,note_on,,,,,26,0,2,,,,,1,62,0
3450,note_on,,,,,4,0,2,,,,,1,64,64
3454,note_on,,,,,34,0,3,,,,,2,54,0
3472,note_on,,,,,112,0,1,,,,,0,69,0
3480,note_on,,,,,26,0,3,,,,,2,42,64
3480,note_on,,,,,8,0,1,,,,,0,66,64
3480,note_on,,,,,30,0,2,,,,,1,62,64
3484,note_on,,,,,4,0,2,,,,,1,64,0
3510,note_on,,,,,26,0,2,,,,,1,61,64
3514,note_on,,,,,34,0,1,,,,,0,66,0
3514,note_on,,,,,4,0,2,,,,,1,62,0
3514,note_on,,,,,34,0,3,,,,,2,42,0
3539,note_on,,,,,25,0,2,,,,,1,61,0
3540,note_on,,,,,26,0,1,,,,,0,62,64
3540,note_on,,,,,1,0,2,,,,,1,59,64
3540,note_on,,,,,26,0,3,,,,,2,54,64
3566,note_on,,,,,26,0,2,,,,,1,59,0
3570,note_on,,,,,4,0,2,,,,,1,57,64
3574,note_on,,,,,34,0,3,,,,,2,54,0
3596,note_on,,,,,26,0,2,,,,,1,57,0
3600,note_on,,,,,26,0,3,,,,,2,52,64
3600,note_on,,,,,4,0,2,,,,,1,56,64
3626,note_on,,,,,26,0,2,,,,,1,56,0
3630,note_on,,,,,4,0,2,,,,,1,58,64
3652,note_on,,,,,112,0,1,,,,,0,62,0
3652,note_on,,,,,52,0,3,,,,,2,52,0
3656,note_on,,,,,26,0,2,,,,,1,58,0
3660,note_on,,,,,8,0,3,,,,,2,54,64
3660,note_on,,,,,4,0,2,,,,,1,59,64
3660,note_on,,,,,8,0,1,,,,,0,61,64
3675,note_on,,,,,15,0,2,,,,,1,58,64
3684,note_on,,,,,9,0,2,,,,,1,59,0
3685,note_on,,,,,1,0,2,,,,,1,59,64
3686,note_on,,,,,26,0,3,,,,,2,54,0
3690,note_on,,,,,4,0,3,,,,,2,52,64
3694,note_on,,,,,9,0,2,,,,,1,58,0
3694,note_on,,,,,34,0,1,,,,,0,61,0
3695,note_on,,,,,1,0,2,,,,,1,58,64
3704,note_on,,,,,9,0,2,,,,,1,59,0
3705,note_on,,,,,1,0,2,,,,,1,59,64
3714,note_on,,,,,9,0,2,,,,,1,58,0
3715,note_on,,,,,1,0,2,,,,,1,58,64
3716,note_on,,,,,26,0,3,,,,,2,52,0
3720,note_on,,,,,26,0,1,,,,,0,66,64
3720,note_on,,,,,4,0,3,,,,,2,50,64
3724,note_on,,,,,9,0,2,,,,,1,59,0
3725,note_on,,,,,1,0,2,,,,,1,59,64
3734,note_on,,,,,9,0,2,,,,,1,58,0
3735,note_on,,,,,1,0,2,,,,,1,58,64
3744,note_on,,,,,9,0,2,,,,,1,59,0
3746,note_on,,,,,26,0,3,,,,,2,50,0
3750,note_on,,,,,6,0,2,,,,,1,56,64
3750,note_on,,,,,4,0,3,,,,,2,49,64
3754,note_on,,,,,4,0,2,,,,,1,58,0
3763,note_on,,,,,9,0,2,,,,,1,56,0
3765,note_on,,,,,2,0,2,,,,,1,58,64
3776,note_on,,,,,26,0,3,,,,,2,49,0
3778,note_on,,,,,13,0,2,,,,,1,58,0
3780,note_on,,,,,2,0,2,,,,,1,59,64
3780,note_on,,,,,4,0,3,,,,,2,50,64
3806,note_on,,,,,26,0,3,,,,,2,50,0
3810,note_on,,,,,4,0,3,,,,,2,54,64
3832,note_on,,,,,112,0,1,,,,,0,66,0
3836,note_on,,,,,26,0,3,,,,,2,54,0
3840,note_on,,,,,4,0,3,,,,,2,52,64
3866,note_on,,,,,26,0,3,,,,,2,52,0
3870,note_on,,,,,4,0,3,,,,,2,50,64
3885,note_on,,,,,105,0,2,,,,,1,59,0
3896,note_on,,,,,26,0,3,,,,,2,50,0
3900,note_on,,,,,4,0,3,,,,,2,49,64
3900,note_on,,,,,68,0,1,,,,,0,68,64
3926,note_on,,,,,26,0,3,,,,,2,49,0
3930,note_on,,,,,4,0,3,,,,,2,47,64
3952,note_on,,,,,52,0,1,,,,,0,68,0
3956,note_on,,,,,26,0,3,,,,,2,47,0
3960,note_on,,,,,4,0,3,,,,,2,49,64
3960,note_on,,,,,8,0,1,,,,,0,69,64
3986,note_on,,,,,26,0,3,,,,,2,49,0
3986,note_on,,,,,26,0,1,,,,,0,69,0
3990,note_on,,,,,4,0,3,,,,,2,51,64
3990,note_on,,,,,4,0,1,,,,,0,73,64
4016,note_on,,,,,26,0,3,,,,,2,51,0
4016,note_on,,,,,26,0,1,,,,,0,73,0
4020,note_on,,,,,4,0,1,,,,,0,71,64
4020,note_on,,,,,4,0,3,,,,,2,52,64
4035,note_on,,,,,15,0,3,,,,,2,51,64
4044,note_on,,,,,9,0,3,,,,,2,52,0
4045,note_on,,,,,1,0,3,,,,,2,52,64
4046,note_on,,,,,26,0,1,,,,,0,71,0
4050,note_on,,,,,4,0,1,,,,,0,69,64
4054,note_on,,,,,9,0,3,,,,,2,51,0
4055,note_on,,,,,1,0,3,,,,,2,51,64
4064,note_on,,,,,9,0,3,,,,,2,52,0
4065,note_on,,,,,1,0,3,,,,,2,52,64
4076,note_on,,,,,26,0,1,,,,,0,69,0
4079,note_on,,,,,14,0,3,,,,,2,51,0
4080,note_on,,,,,1,0,3,,,,,2,51,64
4080,note_on,,,,,4,0,1,,,,,0,68,64
4089,note_on,,,,,9,0,3,,,,,2,52,0
4090,note_on,,,,,1,0,3,,,,,2,52,64
4100,note_on,,,,,10,0,3,,,,,2,51,64
4104,note_on,,,,,4,0,3,,,,,2,51,0
4106,note_on,,,,,26,0,1,,,,,0,68,0
4110,note_on,,,,,4,0,1,,,,,0,66,64
4110,note_on,,,,,6,0,3,,,,,2,49,64
4114,note_on,,,,,4,0,3,,,,,2,52,0
4123,note_on,,,,,9,0,3,,,,,2,49,0
4124,note_on,,,,,1,0,3,,,,,2,51,0
4125,note_on,,,,,1,0,3,,,,,2,51,64
4136,note_on,,,,,26,0,1,,,,,0,66,0
4138,note_on,,,,,13,0,3,,,,,2,51,0
4140,note_on,,,,,2,0,3,,,,,2,52,64
4140,note_on,,,,,4,0,1,,,,,0,68,64
4166,note_on,,,,,26,0,3,,,,,2,52,0
4166,note_on,,,,,26,0,1,,,,,0,68,0
4170,note_on,,,,,4,0,1,,,,,0,70,64
4170,note_on,,,,,4,0,3,,,,,2,55,64
4196,note_on,,,,,26,0,1,,,,,0,70,0
4196,note_on,,,,,26,0,3,,,,,2,55,0
4200,note_on,,,,,4,0,1,,,,,0,71,64
4200,note_on,,,,,4,0,3,,,,,2,54,64
4215,note_on,,,,,15,0,1,,,,,0,70,64
4224,note_on,,,,,9,0,1,,,,,0,71,0
4225,note_on,,,,,1,0,1,,,,,0,71,64
4226,note_on,,,,,26,0,3,,,,,2,54,0
4230,note_on,,,,,4,0,3,,,,,2,52,64
4234,note_on,,,,,9,0,1,,,,,0,70,0
4235,note_on,,,,,1,0,1,,,,,0,70,64
4244,note_on,,,,,9,0,1,,,,,0,71,0
4245,note_on,,,,,1,0,1,,,,,0,71,64
4254,note_on,,,,,9,0,1,,,,,0,70,0
4255,note_on,,,,,1,0,1,,,,,0,70,64
4256,note_on,,,,,26,0,3,,,,,2,52,0
4260,note_on,,,,,4,0,3,,,,,2,50,64
4264,note_on,,,,,9,0,1,,,,,0,71,0
4265,note_on,,,,,1,0,1,,,,,0,71,64
4274,note_on,,,,,9,0,1,,,,,0,70,0
4275,note_on,,,,,1,0,1,,,,,0,70,64
4284,note_on,,,,,9,0,1,,,,,0,71,0
4286,note_on,,,,,26,0,3,,,,,2,50,0
4290,note_on,,,,,4,0,3,,,,,2,49,64
4290,note_on,,,,,6,0,1,,,,,0,68,64
4294,note_on,,,,,4,0,1,,,,,0,70,0
4303,note_on,,,,,9,0,1,,,,,0,68,0
4305,note_on,,,,,2,0,1,,,,,0,70,64
4316,note_on,,,,,26,0,3,,,,,2,49,0
4318,note_on,,,,,13,0,1,,,,,0,70,0
4320,note_on,,,,,2,0,1,,,,,0,71,64
4320,note_on,,,,,4,0,3,,,,,2,51,64
4346,note_on,,,,,26,0,1,,,,,0,71,0
4346,note_on,,,,,26,0,3,,,,,2,51,0
4350,note_on,,,,,4,0,1,,,,,0,74,64
4350,note_on,,,,,4,0,3,,,,,2,53,64
4376,note_on,,,,,26,0,3,,,,,2,53,0
4376,note_on,,,,,26,0,1,,,,,0,74,0
4380,note_on,,,,,4,0,3,,,,,2,54,64
4380,note_on,,,,,4,0,1,,,,,0,73,64
4395,note_on,,,,,15,0,3,,,,,2,53,64
4404,note_on,,,,,9,0,3,,,,,2,54,0
4405,note_on,,,,,1,0,3,,,,,2,54,64
4406,note_on,,,,,26,0,1,,,,,0,73,0
4410,note_on,,,,,4,0,1,,,,,0,71,64
4414,note_on,,,,,9,0,3,,,,,2,53,0
4415,note_on,,,,,1,0,3,,,,,2,53,64
4424,note_on,,,,,9,0,3,,,,,2,54,0
4425,note_on,,,,,1,0,3,,,,,2,54,64
4434,note_on,,,,,9,0,3,,,,,2,53,0
4435,note_on,,,,,1,0,3,,,,,2,53,64
4436,note_on,,,,,26,0,1,,,,,0,71,0
4440,note_on,,,,,4,0,1,,,,,0,69,64
4444,note_on,,,,,9,0,3,,,,,2,54,0
4445,note_on,,,,,1,0,3,,,,,2,54,64
4454,note_on,,,,,9,0,3,,,,,2,53,0
4455,note_on,,,,,1,0,3,,,,,2,53,64
