tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
1932,note_on,,,,,177,0,5,,,4,,,64,85
1947,note_on,,,,,173,0,6,,,5,,,64,85
2005,note_off,,,,,87,0,4,,,3,,,60,64
2009,note_off,,,,,106,0,1,,,0,,,64,64
2009,note_on,,,,,0,0,1,,,0,,,62,85
2014,note_on,,,,,95,0,2,,,1,,,59,87
2019,note_off,,,,,5,0,2,,,1,,,60,64
2026,note_on,,,,,94,0,5,,,4,,,62,70
2031,note_off,,,,,104,0,7,,,6,,,60,64
2038,note_off,,,,,12,0,5,,,4,,,64,64
2045,note_on,,,,,98,0,6,,,5,,,62,76
2057,note_off,,,,,12,0,6,,,5,,,64,64
2088,note_off,,,,,189,0,3,,,2,,,64,64
2103,note_off,,,,,94,0,1,,,0,,,62,64
2122,note_on,,,,,19,0,1,,,0,,,64,82
2127,note_on,,,,,39,0,3,,,2,,,67,85
2127,note_on,,,,,108,0,2,,,1,,,60,85
2129,note_off,,,,,91,0,5,,,4,,,62,64
2131,note_off,,,,,4,0,2,,,1,,,59,64
2136,note_on,,,,,7,0,5,,,4,,,64,78
2139,note_off,,,,,82,0,6,,,5,,,62,64
2146,note_on,,,,,141,0,4,,,3,,,55,80
2155,note_on,,,,,124,0,7,,,6,,,55,85
2160,note_on,,,,,21,0,6,,,5,,,64,80
2223,note_off,,,,,96,0,3,,,2,,,67,64
2231,note_off,,,,,85,0,4,,,3,,,55,64
2232,note_off,,,,,101,0,2,,,1,,,60,64
2235,note_on,,,,,99,0,5,,,4,,,65,89
2237,note_off,,,,,115,0,1,,,0,,,64,64
2237,note_on,,,,,0,0,1,,,0,,,65,98
2239,note_off,,,,,84,0,7,,,6,,,55,64
2239,note_on,,,,,7,0,2,,,1,,,62,82
2242,note_on,,,,,19,0,3,,,2,,,65,95
2251,note_off,,,,,16,0,5,,,4,,,64,64
2271,note_off,,,,,111,0,6,,,5,,,64,64
2280,note_on,,,,,9,0,6,,,5,,,65,85
2323,note_off,,,,,72,0,5,,,4,,,65,64
2324,note_off,,,,,82,0,3,,,2,,,65,64
2331,note_off,,,,,92,0,2,,,1,,,62,64
2331,note_off,,,,,94,0,1,,,0,,,65,64
2367,note_on,,,,,43,0,3,,,2,,,64,100
2367,note_off,,,,,87,0,6,,,5,,,65,64
2369,note_on,,,,,38,0,2,,,1,,,64,95
2371,note_on,,,,,40,0,1,,,0,,,67,89
2372,note_on,,,,,49,0,5,,,4,,,67,93
2391,note_on,,,,,160,0,4,,,3,,,48,87
2395,note_on,,,,,156,0,7,,,6,,,48,89
2400,note_on,,,,,33,0,6,,,5,,,67,98
2482,note_off,,,,,113,0,2,,,1,,,64,64
2482,note_off,,,,,115,0,3,,,2,,,64,64
2482,note_off,,,,,91,0,4,,,3,,,48,64
2482,note_off,,,,,87,0,7,,,6,,,48,64
2520,note_off,,,,,148,0,5,,,4,,,67,64
2544,note_off,,,,,173,0,1,,,0,,,67,64
2547,note_off,,,,,147,0,6,,,5,,,67,64
2610,note_on,,,,,66,0,1,,,0,,,69,82
2619,note_on,,,,,137,0,4,,,3,,,53,82
2619,note_on,,,,,99,0,5,,,4,,,69,82
2619,note_on,,,,,137,0,7,,,6,,,53,82
2621,note_on,,,,,139,0,3,,,2,,,60,102
2623,note_on,,,,,141,0,2,,,1,,,65,78
2631,note_on,,,,,84,0,6,,,5,,,69,80
2703,note_off,,,,,80,0,2,,,1,,,65,64
2707,note_off,,,,,97,0,1,,,0,,,69,64
2710,note_off,,,,,91,0,4,,,3,,,53,64
2712,note_off,,,,,93,0,7,,,6,,,53,64
2712,note_on,,,,,5,0,1,,,0,,,71,80
2712,note_on,,,,,93,0,5,,,4,,,71,78
2719,note_on,,,,,88,0,6,,,5,,,71,68
2722,note_off,,,,,10,0,5,,,4,,,69,64
2727,note_off,,,,,106,0,3,,,2,,,60,64
2729,note_off,,,,,10,0,6,,,5,,,69,64
2818,note_off,,,,,106,0,1,,,0,,,71,64
2835,note_off,,,,,113,0,5,,,4,,,71,64
2837,note_on,,,,,19,0,1,,,0,,,72,87
2842,note_on,,,,,7,0,5,,,4,,,72,80
2845,note_off,,,,,116,0,6,,,5,,,71,64
2847,note_on,,,,,120,0,3,,,2,,,60,87
2847,note_on,,,,,137,0,4,,,3,,,52,72
2859,note_on,,,,,147,0,7,,,6,,,52,68
2861,note_on,,,,,16,0,6,,,5,,,72,80
2868,note_on,,,,,165,0,2,,,1,,,67,100
2919,note_off,,,,,82,0,1,,,0,,,72,64
2931,note_off,,,,,89,0,5,,,4,,,72,64
2947,note_off,,,,,86,0,6,,,5,,,72,64
2952,note_off,,,,,105,0,4,,,3,,,52,64
2959,note_on,,,,,40,0,1,,,0,,,74,100
2959,note_on,,,,,28,0,5,,,4,,,74,85
2967,note_off,,,,,120,0,3,,,2,,,60,64
2967,note_off,,,,,99,0,2,,,1,,,67,64
2969,note_off,,,,,110,0,7,,,6,,,52,64
2976,note_on,,,,,29,0,6,,,5,,,74,93
3053,note_off,,,,,94,0,1,,,0,,,74,64
3060,note_off,,,,,101,0,5,,,4,,,74,64
3063,note_on,,,,,3,0,5,,,4,,,76,82
3070,note_off,,,,,94,0,6,,,5,,,74,64
3072,note_on,,,,,19,0,1,,,0,,,76,85
3077,note_on,,,,,110,0,3,,,2,,,65,76
3082,note_on,,,,,130,0,4,,,3,,,50,82
3084,note_on,,,,,14,0,6,,,5,,,76,70
3091,note_on,,,,,122,0,7,,,6,,,50,80
3108,note_on,,,,,141,0,2,,,1,,,71,89
3163,note_off,,,,,91,0,1,,,0,,,76,64
3180,note_off,,,,,117,0,5,,,4,,,76,64
3183,note_off,,,,,101,0,4,,,3,,,50,64
3187,note_off,,,,,103,0,6,,,5,,,76,64
3190,note_on,,,,,10,0,5,,,4,,,77,91
3190,note_off,,,,,99,0,7,,,6,,,50,64
3197,note_on,,,,,34,0,1,,,0,,,77,100
3197,note_off,,,,,89,0,2,,,1,,,71,64
3199,note_on,,,,,12,0,6,,,5,,,77,85
3211,note_off,,,,,134,0,3,,,2,,,65,64
3276,note_off,,,,,86,0,5,,,4,,,77,64
3284,note_off,,,,,87,0,1,,,0,,,77,64
3291,note_off,,,,,92,0,6,,,5,,,77,64
3312,note_on,,,,,122,0,7,,,6,,,52,66
3315,note_on,,,,,132,0,4,,,3,,,52,80
3319,note_on,,,,,108,0,3,,,2,,,64,85
3322,note_on,,,,,46,0,5,,,4,,,79,95
3324,note_on,,,,,40,0,1,,,0,,,79,98
3343,note_on,,,,,52,0,6,,,5,,,79,87
3343,note_on,,,,,146,0,2,,,1,,,72,100
3419,note_off,,,,,97,0,5,,,4,,,79,64
3425,note_off,,,,,113,0,7,,,6,,,52,64
3427,note_off,,,,,84,0,2,,,1,,,72,64
3427,note_off,,,,,103,0,1,,,0,,,79,64
3432,note_off,,,,,113,0,3,,,2,,,64,64
3442,note_off,,,,,127,0,4,,,3,,,52,64
3447,note_off,,,,,104,0,6,,,5,,,79,64
3550,note_on,,,,,118,0,3,,,2,,,60,89
3555,note_on,,,,,113,0,4,,,3,,,53,82
3559,note_on,,,,,134,0,7,,,6,,,53,80
3574,note_on,,,,,147,0,2,,,1,,,72,95
3576,note_on,,,,,157,0,5,,,4,,,81,85
3583,note_on,,,,,136,0,6,,,5,,,81,85
3583,note_on,,,,,156,0,1,,,0,,,81,100
3646,note_off,,,,,70,0,5,,,4,,,81,64
3647,note_off,,,,,92,0,4,,,3,,,53,64
3658,note_off,,,,,75,0,6,,,5,,,81,64
3660,note_off,,,,,110,0,3,,,2,,,60,64
3665,note_off,,,,,91,0,2,,,1,,,72,64
3672,note_off,,,,,113,0,7,,,6,,,53,64
3679,note_off,,,,,96,0,1,,,0,,,81,64
3797,note_on,,,,,137,0,3,,,2,,,67,85
3810,note_on,,,,,138,0,7,,,6,,,55,80
3816,note_on,,,,,137,0,1,,,0,,,74,105
3816,note_on,,,,,169,0,4,,,3,,,55,76
3823,note_on,,,,,177,0,5,,,4,,,74,89
3826,note_on,,,,,168,0,6,,,5,,,74,91
3828,note_on,,,,,163,0,2,,,1,,,71,95
3912,note_off,,,,,115,0,3,,,2,,,67,64
3924,note_off,,,,,114,0,7,,,6,,,55,64
3927,note_on,,,,,0,0,1,,,0,,,72,87
3927,note_off,,,,,111,0,1,,,0,,,74,64
3929,note_off,,,,,101,0,2,,,1,,,71,64
3931,note_off,,,,,105,0,6,,,5,,,74,64
3934,note_off,,,,,111,0,5,,,4,,,74,64
3934,note_on,,,,,3,0,6,,,5,,,72,80
3939,note_off,,,,,123,0,4,,,3,,,55,64
3939,note_on,,,,,5,0,5,,,4,,,72,82
4025,note_off,,,,,98,0,1,,,0,,,72,64
4025,note_off,,,,,91,0,6,,,5,,,72,64
4032,note_off,,,,,93,0,5,,,4,,,72,64
4039,note_on,,,,,14,0,6,,,5,,,74,74
4042,note_on,,,,,17,0,1,,,0,,,74,91
4049,note_on,,,,,110,0,4,,,3,,,57,85
4049,note_on,,,,,125,0,7,,,6,,,57,80
4051,note_on,,,,,19,0,5,,,4,,,74,80
4056,note_on,,,,,144,0,3,,,2,,,66,82
4083,note_on,,,,,154,0,2,,,1,,,72,87
4150,note_off,,,,,108,0,1,,,0,,,74,64
4150,note_off,,,,,99,0,5,,,4,,,74,64
4155,note_off,,,,,106,0,7,,,6,,,57,64
4162,note_off,,,,,106,0,3,,,2,,,66,64
4164,note_off,,,,,125,0,6,,,5,,,74,64
4164,note_on,,,,,14,0,1,,,0,,,76,87
4167,note_on,,,,,3,0,6,,,5,,,76,63
4167,note_on,,,,,17,0,5,,,4,,,76,66
4171,note_off,,,,,122,0,4,,,3,,,57,64
4171,note_off,,,,,88,0,2,,,1,,,72,64
4239,note_off,,,,,72,0,5,,,4,,,76,64
4248,note_off,,,,,84,0,1,,,0,,,76,64
4260,note_off,,,,,93,0,6,,,5,,,76,64
4272,note_on,,,,,117,0,7,,,6,,,59,76
4280,note_on,,,,,118,0,3,,,2,,,67,85
4284,note_on,,,,,24,0,6,,,5,,,74,87
4289,note_on,,,,,118,0,4,,,3,,,59,82
4291,note_on,,,,,43,0,1,,,0,,,74,102
4294,note_on,,,,,55,0,5,,,4,,,74,102
4308,note_on,,,,,137,0,2,,,1,,,74,98
4395,note_off,,,,,115,0,3,,,2,,,67,64
4397,note_off,,,,,125,0,7,,,6,,,59,64
4402,note_off,,,,,94,0,2,,,1,,,74,64
4414,note_off,,,,,125,0,4,,,3,,,59,64
4479,note_off,,,,,188,0,1,,,0,,,74,64
4486,note_off,,,,,192,0,5,,,4,,,74,64
4488,note_off,,,,,204,0,6,,,5,,,74,64
4512,note_on,,,,,115,0,7,,,6,,,60,78
4512,note_on,,,,,117,0,3,,,2,,,67,85
4524,note_on,,,,,110,0,4,,,3,,,60,80
4531,note_on,,,,,52,0,1,,,0,,,76,80
4543,note_on,,,,,57,0,5,,,4,,,76,87
4546,note_on,,,,,58,0,6,,,5,,,76,78
4548,note_on,,,,,146,0,2,,,1,,,72,82
4599,note_off,,,,,87,0,3,,,2,,,67,64
4620,note_off,,,,,89,0,1,,,0,,,76,64
4623,note_on,,,,,24,0,3,,,2,,,69,89
4627,note_off,,,,,115,0,7,,,6,,,60,64
4630,note_off,,,,,87,0,5,,,4,,,76,64
4637,note_off,,,,,89,0,2,,,1,,,72,64
4642,note_off,,,,,96,0,6,,,5,,,76,64
4644,note_off,,,,,120,0,4,,,3,,,60,64
4644,note_on,,,,,24,0,1,,,0,,,78,87
4659,note_on,,,,,29,0,5,,,4,,,78,66
4661,note_on,,,,,19,0,6,,,5,,,78,66
4695,note_off,,,,,72,0,3,,,2,,,69,64
4733,note_off,,,,,89,0,1,,,0,,,78,64
4750,note_on,,,,,55,0,3,,,2,,,71,91
4752,note_off,,,,,93,0,5,,,4,,,78,64
4759,note_off,,,,,98,0,6,,,5,,,78,64
4760,note_on,,,,,133,0,7,,,6,,,59,80
4762,note_on,,,,,118,0,4,,,3,,,59,89
4785,note_on,,,,,52,0,1,,,0,,,79,105
4795,note_on,,,,,43,0,5,,,4,,,79,105
4803,note_on,,,,,166,0,2,,,1,,,74,91
4807,note_on,,,,,48,0,6,,,5,,,79,100
4875,note_off,,,,,113,0,4,,,3,,,59,64
4884,note_off,,,,,124,0,7,,,6,,,59,64
4932,note_off,,,,,137,0,5,,,4,,,79,64
4939,note_off,,,,,132,0,6,,,5,,,79,64
4947,note_off,,,,,162,0,1,,,0,,,79,64
4959,note_off,,,,,209,0,3,,,2,,,71,64
4998,note_on,,,,,123,0,4,,,3,,,57,82
5009,note_on,,,,,125,0,7,,,6,,,57,82
5016,note_on,,,,,84,0,5,,,4,,,71,85
5021,note_on,,,,,74,0,1,,,0,,,71,85
5023,note_off,,,,,220,0,2,,,1,,,74,64
5031,note_on,,,,,92,0,6,,,5,,,71,72
5098,note_off,,,,,82,0,5,,,4,,,71,64
5105,note_off,,,,,84,0,1,,,0,,,71,64
5107,note_off,,,,,98,0,7,,,6,,,57,64
5115,note_off,,,,,84,0,6,,,5,,,71,64
5119,note_off,,,,,121,0,4,,,3,,,57,64
5119,note_on,,,,,14,0,1,,,0,,,72,82
5127,note_on,,,,,29,0,5,,,4,,,72,80
5139,note_on,,,,,24,0,6,,,5,,,72,63
5206,note_off,,,,,87,0,1,,,0,,,72,64
5211,note_off,,,,,84,0,5,,,4,,,72,64
5230,note_off,,,,,91,0,6,,,5,,,72,64
5239,note_on,,,,,132,0,7,,,6,,,55,68
5244,note_on,,,,,125,0,4,,,3,,,55,87
5254,note_on,,,,,48,0,1,,,0,,,74,102
5261,note_on,,,,,50,0,5,,,4,,,74,100
5280,note_on,,,,,50,0,6,,,5,,,74,91
5347,note_off,,,,,103,0,4,,,3,,,55,64
5374,note_off,,,,,135,0,7,,,6,,,55,64
5376,note_off,,,,,115,0,5,,,4,,,74,64
5400,note_off,,,,,146,0,1,,,0,,,74,64
5434,note_off,,,,,154,0,6,,,5,,,74,64
5475,note_on,,,,,128,0,4,,,3,,,54,76
5491,note_on,,,,,117,0,7,,,6,,,54,68
5499,note_on,,,,,476,0,2,,,1,,,67,85
5501,note_on,,,,,101,0,1,,,0,,,76,93
5501,note_on,,,,,542,0,3,,,2,,,59,85
5508,note_on,,,,,132,0,5,,,4,,,76,57
5511,note_on,,,,,77,0,6,,,5,,,76,87
5515,note_on,,,,,7,0,5,,,4,,,74,70
5542,note_off,,,,,27,0,5,,,4,,,74,64
5578,note_off,,,,,79,0,2,,,1,,,67,64
5585,note_off,,,,,43,0,5,,,4,,,76,64
5587,note_off,,,,,86,0,1,,,0,,,76,64
5590,note_off,,,,,115,0,4,,,3,,,54,64
5595,note_on,,,,,17,0,2,,,1,,,69,87
5595,note_off,,,,,94,0,3,,,2,,,59,64
5604,note_off,,,,,113,0,7,,,6,,,54,64
5607,note_off,,,,,96,0,6,,,5,,,76,64
5609,note_on,,,,,22,0,1,,,0,,,78,66
5611,note_on,,,,,26,0,5,,,4,,,78,63
5621,note_on,,,,,14,0,6,,,5,,,78,66
5674,note_off,,,,,79,0,2,,,1,,,69,64
5698,note_off,,,,,87,0,5,,,4,,,78,64
5698,note_off,,,,,89,0,1,,,0,,,78,64
5703,note_off,,,,,82,0,6,,,5,,,78,64
5727,note_on,,,,,137,0,4,,,3,,,52,76
5727,note_on,,,,,53,0,2,,,1,,,71,95
5744,note_on,,,,,140,0,7,,,6,,,52,68
5746,note_on,,,,,48,0,1,,,0,,,79,107
5748,note_on,,,,,153,0,3,,,2,,,64,91
5755,note_on,,,,,57,0,5,,,4,,,79,107
5760,note_on,,,,,57,0,6,,,5,,,79,102
5856,note_off,,,,,129,0,4,,,3,,,52,64
5866,note_off,,,,,122,0,7,,,6,,,52,64
5887,note_off,,,,,141,0,1,,,0,,,79,64
5892,note_off,,,,,137,0,5,,,4,,,79,64
5895,note_off,,,,,135,0,6,,,5,,,79,64
5952,note_on,,,,,96,0,4,,,3,,,50,82
5952,note_off,,,,,204,0,3,,,2,,,64,64
5955,note_off,,,,,228,0,2,,,1,,,71,64
5971,note_on,,,,,84,0,1,,,0,,,69,89
5976,note_on,,,,,81,0,6,,,5,,,69,70
5983,note_on,,,,,117,0,7,,,6,,,50,78
5986,note_on,,,,,94,0,5,,,4,,,69,87
6060,note_off,,,,,84,0,6,,,5,,,69,64
6065,note_off,,,,,94,0,1,,,0,,,69,64
6067,note_off,,,,,81,0,5,,,4,,,69,64
6077,note_on,,,,,12,0,1,,,0,,,71,80
6079,note_off,,,,,127,0,4,,,3,,,50,64
6087,note_on,,,,,20,0,5,,,4,,,71,80
6094,note_on,,,,,34,0,6,,,5,,,71,72
6110,note_off,,,,,127,0,7,,,6,,,50,64
6166,note_off,,,,,89,0,1,,,0,,,71,64
6180,note_off,,,,,93,0,5,,,4,,,71,64
6183,note_off,,,,,89,0,6,,,5,,,71,64
6195,note_on,,,,,116,0,4,,,3,,,52,76
6216,note_on,,,,,33,0,6,,,5,,,72,91
6221,note_on,,,,,55,0,1,,,0,,,72,100
6227,note_on,,,,,47,0,5,,,4,,,72,100
6233,note_on,,,,,123,0,7,,,6,,,52,78
6327,note_off,,,,,132,0,4,,,3,,,52,64
6329,note_off,,,,,113,0,6,,,5,,,72,64
6341,note_off,,,,,114,0,5,,,4,,,72,64
6353,note_off,,,,,132,0,1,,,0,,,72,64
6360,note_off,,,,,127,0,7,,,6,,,52,64
6447,note_on,,,,,120,0,4,,,3,,,54,78
6461,note_on,,,,,509,0,3,,,2,,,57,82
6461,note_on,,,,,506,0,2,,,1,,,69,91
6467,note_on,,,,,107,0,7,,,6,,,54,87
6475,note_on,,,,,122,0,1,,,0,,,74,95
6478,note_on,,,,,149,0,6,,,5,,,74,87
6480,note_on,,,,,139,0,5,,,4,,,74,89
6550,note_off,,,,,89,0,2,,,1,,,69,64
6555,note_off,,,,,94,0,3,,,2,,,57,64
6567,note_off,,,,,87,0,5,,,4,,,74,64
6571,note_off,,,,,96,0,1,,,0,,,74,64
6571,note_off,,,,,93,0,6,,,5,,,74,64
6571,note_off,,,,,124,0,4,,,3,,,54,64
6579,note_off,,,,,112,0,7,,,6,,,54,64
6696,note_on,,,,,125,0,4,,,3,,,55,80
6699,note_on,,,,,149,0,2,,,1,,,67,87
6701,note_on,,,,,122,0,7,,,6,,,55,85
6715,note_on,,,,,160,0,3,,,2,,,62,85
6718,note_on,,,,,147,0,1,,,0,,,71,100
6725,note_on,,,,,158,0,5,,,4,,,71,102
6735,note_on,,,,,164,0,6,,,5,,,71,91
6797,note_off,,,,,98,0,2,,,1,,,67,64
6804,note_off,,,,,108,0,4,,,3,,,55,64
6816,note_off,,,,,115,0,7,,,6,,,55,64
6826,note_off,,,,,111,0,3,,,2,,,62,64
6940,note_on,,,,,114,0,3,,,2,,,64,80
6943,note_on,,,,,139,0,4,,,3,,,48,85
6943,note_on,,,,,146,0,2,,,1,,,67,93
6953,note_on,,,,,137,0,7,,,6,,,48,80
6975,note_off,,,,,257,0,1,,,0,,,71,64
6996,note_off,,,,,271,0,5,,,4,,,71,64
7013,note_off,,,,,278,0,6,,,5,,,71,64
7032,note_off,,,,,89,0,2,,,1,,,67,64
7044,note_on,,,,,48,0,5,,,4,,,69,70
7049,note_on,,,,,74,0,1,,,0,,,69,64
7051,note_off,,,,,111,0,3,,,2,,,64,64
7056,note_on,,,,,43,0,6,,,5,,,69,68
7059,note_off,,,,,116,0,4,,,3,,,48,64
7059,note_off,,,,,106,0,7,,,6,,,48,64
7107,note_off,,,,,63,0,5,,,4,,,69,64
7116,note_off,,,,,67,0,1,,,0,,,69,64
7126,note_off,,,,,70,0,6,,,5,,,69,64
7157,note_on,,,,,41,0,1,,,0,,,71,85
7159,note_on,,,,,52,0,5,,,4,,,71,80
7174,note_on,,,,,142,0,2,,,1,,,67,98
7186,note_on,,,,,60,0,6,,,5,,,71,82
7188,note_on,,,,,137,0,3,,,2,,,62,80
7188,note_on,,,,,129,0,4,,,3,,,50,87
7198,note_on,,,,,139,0,7,,,6,,,50,85
7210,note_off,,,,,53,0,1,,,0,,,71,64
7212,note_on,,,,,2,0,1,,,0,,,69,78
7212,note_on,,,,,53,0,5,,,4,,,69,82
7215,note_off,,,,,3,0,5,,,4,,,71,64
7239,note_on,,,,,53,0,6,,,5,,,69,64
7241,note_off,,,,,2,0,6,,,5,,,71,64
7263,note_on,,,,,51,0,1,,,0,,,71,93
7263,note_off,,,,,89,0,2,,,1,,,67,64
7268,note_off,,,,,5,0,1,,,0,,,69,64
7270,note_off,,,,,82,0,3,,,2,,,62,64
7270,note_off,,,,,55,0,5,,,4,,,69,64
7272,note_on,,,,,2,0,5,,,4,,,71,80
7280,note_off,,,,,82,0,7,,,6,,,50,64
7289,note_on,,,,,21,0,1,,,0,,,72,50
7296,note_off,,,,,108,0,4,,,3,,,50,64
7301,note_off,,,,,60,0,6,,,5,,,69,64
7301,note_on,,,,,0,0,6,,,5,,,71,80
7303,note_off,,,,,14,0,1,,,0,,,72,64
7327,note_on,,,,,55,0,5,,,4,,,69,68
7339,note_on,,,,,36,0,1,,,0,,,69,74
7354,note_off,,,,,15,0,1,,,0,,,71,64
7354,note_off,,,,,27,0,5,,,4,,,71,64
7356,note_on,,,,,55,0,6,,,5,,,69,72
7380,note_off,,,,,24,0,6,,,5,,,71,64
7404,note_on,,,,,141,0,2,,,1,,,66,100
7419,note_on,,,,,149,0,3,,,2,,,60,93
7423,note_on,,,,,143,0,7,,,6,,,38,87
7428,note_on,,,,,132,0,4,,,3,,,38,87
7459,note_off,,,,,79,0,6,,,5,,,69,64
7464,note_off,,,,,110,0,5,,,4,,,69,64
7467,note_off,,,,,113,0,1,,,0,,,69,64
7491,note_off,,,,,87,0,2,,,1,,,66,64
7507,note_off,,,,,88,0,3,,,2,,,60,64
7510,note_off,,,,,82,0,4,,,3,,,38,64
7517,note_off,,,,,94,0,7,,,6,,,38,64
7522,note_on,,,,,55,0,1,,,0,,,67,82
