tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
2112,note_on,0,0,0,,,,,3,,,,,,,41,80
2112,note_on,0,0,0,,,,,4,,,,,,,29,80
2112,note_on,0,0,0,,,,,6,,,,,,,41,96
2116,note_off,4,0,0,,,,,5,,,,,,,74,0
2120,note_on,4,0,0,,,,,5,,,,,,,76,96
2127,note_off,7,0,0,,,,,5,,,,,,,76,0
2128,note_on,1,0,0,,,,,5,,,,,,,77,96
2133,note_off,5,0,0,,,,,0,,,,,,,79,0
2133,note_off,0,0,0,,,,,1,,,,,,,70,0
2133,note_off,0,0,0,,,,,2,,,,,,,62,0
2133,note_off,0,0,0,,,,,3,,,,,,,41,0
2133,note_off,0,0,0,,,,,4,,,,,,,29,0
2133,note_off,0,0,0,,,,,6,,,,,,,41,0
2135,note_off,2,0,0,,,,,5,,,,,,,77,0
2136,note_on,1,0,0,,,,,3,,,,,,,41,80
2136,note_on,0,0,0,,,,,4,,,,,,,29,80
2136,note_on,0,0,0,,,,,5,,,,,,,79,96
2136,note_on,0,0,0,,,,,6,,,,,,,41,96
2143,note_off,7,0,0,,,,,5,,,,,,,79,0
2144,note_on,1,0,0,,,,,5,,,,,,,77,96
2151,note_off,7,0,0,,,,,5,,,,,,,77,0
2152,note_on,1,0,0,,,,,5,,,,,,,79,96
2157,note_off,5,0,0,,,,,3,,,,,,,41,0
2157,note_off,0,0,0,,,,,4,,,,,,,29,0
2157,note_off,0,0,0,,,,,6,,,,,,,41,0
2159,note_off,2,0,0,,,,,5,,,,,,,79,0
2160,note_on,1,0,0,,,,,0,,,,,,,70,80
2160,note_on,0,0,0,,,,,1,,,,,,,67,80
2160,note_on,0,0,0,,,,,2,,,,,,,64,80
2160,note_on,0,0,0,,,,,3,,,,,,,41,80
2160,note_on,0,0,0,,,,,4,,,,,,,29,80
2160,note_on,0,0,0,,,,,5,,,,,,,70,96
2160,note_on,0,0,0,,,,,6,,,,,,,41,96
2167,note_off,7,0,0,,,,,5,,,,,,,70,0
2168,note_on,1,0,0,,,,,5,,,,,,,69,96
2175,note_off,7,0,0,,,,,5,,,,,,,69,0
2176,note_on,1,0,0,,,,,5,,,,,,,70,96
2181,note_off,5,0,0,,,,,0,,,,,,,70,0
2181,note_off,0,0,0,,,,,1,,,,,,,67,0
2181,note_off,0,0,0,,,,,2,,,,,,,64,0
2181,note_off,0,0,0,,,,,3,,,,,,,41,0
2181,note_off,0,0,0,,,,,4,,,,,,,29,0
2181,note_off,0,0,0,,,,,6,,,,,,,41,0
2183,note_off,2,0,0,,,,,5,,,,,,,70,0
2184,note_on,1,0,0,,,,,3,,,,,,,52,80
2184,note_on,0,0,0,,,,,4,,,,,,,40,80
2184,note_on,0,0,0,,,,,5,,,,,,,79,96
2184,note_on,0,0,0,,,,,6,,,,,,,52,96
2196,note_off,12,0,0,,,,,3,,,,,,,52,0
2196,note_on,0,0,0,,,,,3,,,,,,,53,80
2196,note_off,0,0,0,,,,,4,,,,,,,40,0
2196,note_on,0,0,0,,,,,4,,,,,,,41,80
2196,note_off,0,0,0,,,,,6,,,,,,,52,0
2196,note_on,0,0,0,,,,,6,,,,,,,53,96
2200,note_off,4,0,0,,,,,5,,,,,,,79,0
2202,note_off,2,0,0,,,,,3,,,,,,,53,0
2202,note_on,0,0,0,,,,,3,,,,,,,55,80
2202,note_off,0,0,0,,,,,4,,,,,,,41,0
2202,note_on,0,0,0,,,,,4,,,,,,,43,80
2202,note_on,0,0,0,,,,,5,,,,,,,70,96
2202,note_off,0,0,0,,,,,6,,,,,,,53,0
2202,note_on,0,0,0,,,,,6,,,,,,,55,96
2207,note_off,5,0,0,,,,,3,,,,,,,55,0
2207,note_off,0,0,0,,,,,4,,,,,,,43,0
2207,note_off,0,0,0,,,,,5,,,,,,,70,0
2207,note_off,0,0,0,,,,,6,,,,,,,55,0
2208,note_on,1,0,0,,,,,0,,,,,,,70,80
2208,note_on,0,0,0,,,,,1,,,,,,,67,80
2208,note_on,0,0,0,,,,,2,,,,,,,60,80
2208,note_on,0,0,0,,,,,3,,,,,,,41,80
2208,note_on,0,0,0,,,,,4,,,,,,,29,80
2208,note_on,0,0,0,,,,,5,,,,,,,70,96
2208,note_on,0,0,0,,,,,6,,,,,,,41,96
2215,note_off,7,0,0,,,,,5,,,,,,,70,0
2216,note_on,1,0,0,,,,,5,,,,,,,69,96
2223,note_off,7,0,0,,,,,5,,,,,,,69,0
2224,note_on,1,0,0,,,,,5,,,,,,,67,96
2229,note_off,5,0,0,,,,,0,,,,,,,70,0
2229,note_off,0,0,0,,,,,1,,,,,,,67,0
2229,note_off,0,0,0,,,,,2,,,,,,,60,0
2229,note_off,0,0,0,,,,,6,,,,,,,41,0
2231,note_off,2,0,0,,,,,5,,,,,,,67,0
2232,note_on,1,0,0,,,,,0,,,,,,,69,80
2232,note_on,0,0,0,,,,,1,,,,,,,65,80
2232,note_on,0,0,0,,,,,2,,,,,,,65,80
2232,note_on,0,0,0,,,,,5,,,,,,,69,96
2232,note_on,0,0,0,,,,,6,,,,,,,65,96
2242,note_off,10,0,0,,,,,6,,,,,,,65,0
2244,note_off,2,0,0,,,,,0,,,,,,,69,0
2244,note_on,0,0,0,,,,,0,,,,,,,72,80
2244,note_off,0,0,0,,,,,1,,,,,,,65,0
2244,note_on,0,0,0,,,,,1,,,,,,,69,80
2244,note_off,0,0,0,,,,,2,,,,,,,65,0
2244,note_on,0,0,0,,,,,2,,,,,,,64,80
2244,note_on,0,0,0,,,,,6,,,,,,,64,96
2250,note_off,6,0,0,,,,,3,,,,,,,41,0
2250,note_off,0,0,0,,,,,4,,,,,,,29,0
2254,note_off,4,0,0,,,,,0,,,,,,,72,0
2254,note_off,0,0,0,,,,,1,,,,,,,69,0
2254,note_off,0,0,0,,,,,2,,,,,,,64,0
2254,note_off,0,0,0,,,,,6,,,,,,,64,0
2256,note_on,2,0,0,,,,,0,,,,,,,77,80
2256,note_on,0,0,0,,,,,1,,,,,,,74,80
2256,note_on,0,0,0,,,,,2,,,,,,,62,80
2256,note_on,0,0,0,,,,,6,,,,,,,62,96
2260,note_off,4,0,0,,,,,5,,,,,,,69,0
2264,note_on,4,0,0,,,,,5,,,,,,,72,96
2271,note_off,7,0,0,,,,,5,,,,,,,72,0
2272,note_on,1,0,0,,,,,5,,,,,,,74,96
2277,note_off,5,0,0,,,,,0,,,,,,,77,0
2277,note_off,0,0,0,,,,,1,,,,,,,74,0
2277,note_off,0,0,0,,,,,2,,,,,,,62,0
2277,note_off,0,0,0,,,,,6,,,,,,,62,0
2279,note_off,2,0,0,,,,,5,,,,,,,74,0
2280,note_on,1,0,0,,,,,2,,,,,,,60,80
2280,note_on,0,0,0,,,,,5,,,,,,,76,96
2280,note_on,0,0,0,,,,,6,,,,,,,60,96
2287,note_off,7,0,0,,,,,5,,,,,,,76,0
2288,note_on,1,0,0,,,,,5,,,,,,,77,96
2295,note_off,7,0,0,,,,,5,,,,,,,77,0
2296,note_on,1,0,0,,,,,5,,,,,,,79,96
2301,note_off,5,0,0,,,,,2,,,,,,,60,0
2301,note_off,0,0,0,,,,,6,,,,,,,60,0
2303,note_off,2,0,0,,,,,5,,,,,,,79,0
2304,note_on,1,0,0,,,,,0,,,,,,,74,80
2304,note_on,0,0,0,,,,,1,,,,,,,65,80
2304,note_on,0,0,0,,,,,2,,,,,,,59,80
2304,note_on,0,0,0,,,,,5,,,,,,,80,96
2304,note_on,0,0,0,,,,,6,,,,,,,59,96
2325,note_off,21,0,0,,,,,0,,,,,,,74,0
2325,note_off,0,0,0,,,,,1,,,,,,,65,0
2325,note_off,0,0,0,,,,,2,,,,,,,59,0
2325,note_off,0,0,0,,,,,6,,,,,,,59,0
2328,note_on,3,0,0,,,,,2,,,,,,,59,80
2328,note_on,0,0,0,,,,,6,,,,,,,59,96
2349,note_off,21,0,0,,,,,2,,,,,,,59,0
2349,note_off,0,0,0,,,,,6,,,,,,,59,0
2352,note_on,3,0,0,,,,,0,,,,,,,73,80
2352,note_on,0,0,0,,,,,1,,,,,,,70,80
2352,note_on,0,0,0,,,,,2,,,,,,,58,80
2352,note_on,0,0,0,,,,,6,,,,,,,58,96
2353,note_off,1,0,0,,,,,5,,,,,,,80,0
2360,note_on,7,0,0,,,,,5,,,,,,,79,96
2367,note_off,7,0,0,,,,,5,,,,,,,79,0
2368,note_on,1,0,0,,,,,5,,,,,,,77,96
2373,note_off,5,0,0,,,,,0,,,,,,,73,0
2373,note_off,0,0,0,,,,,1,,,,,,,70,0
2373,note_off,0,0,0,,,,,2,,,,,,,58,0
2373,note_off,0,0,0,,,,,6,,,,,,,58,0
2375,note_off,2,0,0,,,,,5,,,,,,,77,0
2376,note_on,1,0,0,,,,,2,,,,,,,58,80
2376,note_on,0,0,0,,,,,5,,,,,,,78,96
2376,note_on,0,0,0,,,,,6,,,,,,,58,96
2397,note_off,21,0,0,,,,,2,,,,,,,58,0
2397,note_off,0,0,0,,,,,6,,,,,,,58,0
2400,note_on,3,0,0,,,,,0,,,,,,,72,80
2400,note_on,0,0,0,,,,,1,,,,,,,60,80
2400,note_on,0,0,0,,,,,2,,,,,,,57,80
2400,note_on,0,0,0,,,,,6,,,,,,,57,96
2404,note_off,4,0,0,,,,,5,,,,,,,78,0
2408,note_on,4,0,0,,,,,5,,,,,,,77,96
2415,note_off,7,0,0,,,,,5,,,,,,,77,0
2416,note_on,1,0,0,,,,,5,,,,,,,76,96
2421,note_off,5,0,0,,,,,0,,,,,,,72,0
2421,note_off,0,0,0,,,,,1,,,,,,,60,0
2421,note_off,0,0,0,,,,,2,,,,,,,57,0
2421,note_off,0,0,0,,,,,6,,,,,,,57,0
2423,note_off,2,0,0,,,,,5,,,,,,,76,0
2424,note_on,1,0,0,,,,,2,,,,,,,57,80
2424,note_on,0,0,0,,,,,5,,,,,,,77,96
2424,note_on,0,0,0,,,,,6,,,,,,,57,96
2445,note_off,21,0,0,,,,,2,,,,,,,57,0
2445,note_off,0,0,0,,,,,6,,,,,,,57,0
2448,note_on,3,0,0,,,,,0,,,,,,,77,80
2448,note_on,0,0,0,,,,,1,,,,,,,72,80
2448,note_on,0,0,0,,,,,2,,,,,,,56,80
2448,note_on,0,0,0,,,,,6,,,,,,,56,96
2452,note_off,4,0,0,,,,,5,,,,,,,77,0
2456,note_on,4,0,0,,,,,5,,,,,,,75,96
2463,note_off,7,0,0,,,,,5,,,,,,,75,0
2464,note_on,1,0,0,,,,,5,,,,,,,73,96
2469,note_off,5,0,0,,,,,0,,,,,,,77,0
2469,note_off,0,0,0,,,,,1,,,,,,,72,0
2469,note_off,0,0,0,,,,,2,,,,,,,56,0
2469,note_off,0,0,0,,,,,6,,,,,,,56,0
2471,note_off,2,0,0,,,,,5,,,,,,,73,0
2472,note_on,1,0,0,,,,,2,,,,,,,56,80
2472,note_on,0,0,0,,,,,5,,,,,,,72,96
2472,note_on,0,0,0,,,,,6,,,,,,,56,96
2479,note_off,7,0,0,,,,,5,,,,,,,72,0
2480,note_on,1,0,0,,,,,5,,,,,,,71,96
2487,note_off,7,0,0,,,,,5,,,,,,,71,0
2488,note_on,1,0,0,,,,,5,,,,,,,72,96
2493,note_off,5,0,0,,,,,2,,,,,,,56,0
2493,note_off,0,0,0,,,,,6,,,,,,,56,0
2495,note_off,2,0,0,,,,,5,,,,,,,72,0
2496,note_on,1,0,0,,,,,0,,,,,,,76,80
2496,note_on,0,0,0,,,,,1,,,,,,,72,80
2496,note_on,0,0,0,,,,,2,,,,,,,55,80
2496,note_on,0,0,0,,,,,5,,,,,,,82,96
2496,note_on,0,0,0,,,,,6,,,,,,,55,96
2503,note_off,7,0,0,,,,,5,,,,,,,82,0
2504,note_on,1,0,0,,,,,5,,,,,,,81,96
2511,note_off,7,0,0,,,,,5,,,,,,,81,0
2512,note_on,1,0,0,,,,,5,,,,,,,79,96
2517,note_off,5,0,0,,,,,0,,,,,,,76,0
2517,note_off,0,0,0,,,,,1,,,,,,,72,0
2517,note_off,0,0,0,,,,,2,,,,,,,55,0
2517,note_off,0,0,0,,,,,6,,,,,,,55,0
2519,note_off,2,0,0,,,,,5,,,,,,,79,0
2520,note_on,1,0,0,,,,,0,,,,,,,77,80
2520,note_on,0,0,0,,,,,1,,,,,,,72,80
2520,note_on,0,0,0,,,,,2,,,,,,,53,80
2520,note_on,0,0,0,,,,,5,,,,,,,81,96
2520,note_on,0,0,0,,,,,6,,,,,,,53,96
2536,note_off,16,0,0,,,,,0,,,,,,,77,0
2536,note_off,0,0,0,,,,,5,,,,,,,81,0
2538,note_on,2,0,0,,,,,0,,,,,,,69,80
2538,note_on,0,0,0,,,,,5,,,,,,,77,96
2541,note_off,3,0,0,,,,,1,,,,,,,72,0
2541,note_off,0,0,0,,,,,2,,,,,,,53,0
2541,note_off,0,0,0,,,,,6,,,,,,,53,0
2543,note_off,2,0,0,,,,,0,,,,,,,69,0
2543,note_off,0,0,0,,,,,5,,,,,,,77,0
2544,note_on,1,0,0,,,,,0,,,,,,,67,80
2544,note_on,0,0,0,,,,,1,,,,,,,72,80
2544,note_on,0,0,0,,,,,2,,,,,,,60,80
2544,note_on,0,0,0,,,,,5,,,,,,,76,96
2544,note_on,0,0,0,,,,,6,,,,,,,60,96
2565,note_off,21,0,0,,,,,1,,,,,,,72,0
2565,note_off,0,0,0,,,,,2,,,,,,,60,0
2565,note_off,0,0,0,,,,,6,,,,,,,60,0
2568,note_on,3,0,0,,,,,1,,,,,,,72,80
2568,note_on,0,0,0,,,,,2,,,,,,,48,80
2568,note_on,0,0,0,,,,,6,,,,,,,48,96
2575,note_off,7,0,0,,,,,0,,,,,,,67,0
2575,note_off,0,0,0,,,,,5,,,,,,,76,0
2580,note_on,5,0,0,,,,,0,,,,,,,69,80
2580,note_on,0,0,0,,,,,5,,,,,,,77,96
2589,note_off,9,0,0,,,,,1,,,,,,,72,0
2589,note_off,0,0,0,,,,,2,,,,,,,48,0
2589,note_off,0,0,0,,,,,6,,,,,,,48,0
2590,note_off,1,0,0,,,,,0,,,,,,,69,0
2590,note_off,0,0,0,,,,,5,,,,,,,77,0
2592,note_on,2,0,0,,,,,0,,,,,,,69,80
2592,note_on,0,0,0,,,,,1,,,,,,,72,80
2592,note_on,0,0,0,,,,,2,,,,,,,53,80
2592,note_on,0,0,0,,,,,5,,,,,,,77,96
2592,note_on,0,0,0,,,,,6,,,,,,,53,96
2599,note_off,7,0,0,,,,,5,,,,,,,77,0
2600,note_on,1,0,0,,,,,5,,,,,,,81,96
2607,note_off,7,0,0,,,,,5,,,,,,,81,0
2608,note_on,1,0,0,,,,,5,,,,,,,77,96
2615,note_off,7,0,0,,,,,5,,,,,,,77,0
2616,note_on,1,0,0,,,,,5,,,,,,,72,96
2623,note_off,7,0,0,,,,,5,,,,,,,72,0
2623,note_off,0,0,0,,,,,6,,,,,,,53,0
2624,note_on,1,0,0,,,,,5,,,,,,,77,96
2628,note_on,4,0,0,,,,,6,,,,,,,41,96
2631,note_off,3,0,0,,,,,5,,,,,,,77,0
2632,note_on,1,0,0,,,,,5,,,,,,,72,96
2633,note_off,1,0,0,,,,,6,,,,,,,41,0
2634,note_off,1,0,0,,,,,0,,,,,,,69,0
2634,note_off,0,0,0,,,,,1,,,,,,,72,0
2634,note_off,0,0,0,,,,,2,,,,,,,53,0
2634,note_on,0,0,0,,,,,6,,,,,,,45,96
2639,note_off,5,0,0,,,,,5,,,,,,,72,0
2639,note_off,0,0,0,,,,,6,,,,,,,45,0
2640,note_on,1,0,0,,,,,5,,,,,,,69,96
2640,note_on,0,0,0,,,,,6,,,,,,,48,96
2647,note_off,7,0,0,,,,,5,,,,,,,69,0
2647,note_off,0,0,0,,,,,6,,,,,,,48,0
2648,note_on,1,0,0,,,,,5,,,,,,,77,96
2648,note_on,0,0,0,,,,,6,,,,,,,45,96
2655,note_off,7,0,0,,,,,5,,,,,,,77,0
2655,note_off,0,0,0,,,,,6,,,,,,,45,0
2656,note_on,1,0,0,,,,,5,,,,,,,72,96
2656,note_on,0,0,0,,,,,6,,,,,,,48,96
2663,note_off,7,0,0,,,,,5,,,,,,,72,0
2663,note_off,0,0,0,,,,,6,,,,,,,48,0
2664,note_on,1,0,0,,,,,5,,,,,,,69,96
2664,note_on,0,0,0,,,,,6,,,,,,,53,96
2671,note_off,7,0,0,,,,,5,,,,,,,69,0
2671,note_off,0,0,0,,,,,6,,,,,,,53,0
2672,note_on,1,0,0,,,,,5,,,,,,,72,96
2672,note_on,0,0,0,,,,,6,,,,,,,48,96
2679,note_off,7,0,0,,,,,5,,,,,,,72,0
2679,note_off,0,0,0,,,,,6,,,,,,,48,0
2680,note_on,1,0,0,,,,,5,,,,,,,69,96
2680,note_on,0,0,0,,,,,6,,,,,,,53,96
2687,note_off,7,0,0,,,,,5,,,,,,,69,0
2687,note_off,0,0,0,,,,,6,,,,,,,53,0
2688,note_on,1,0,0,,,,,0,,,,,,,60,96
2688,note_on,0,0,0,,,,,1,,,,,,,57,96
2688,note_on,0,0,0,,,,,2,,,,,,,53,96
2688,note_on,0,0,0,,,,,3,,,,,,,41,96
2688,note_on,0,0,0,,,,,4,,,,,,,29,96
2688,note_on,0,0,0,,,,,5,,,,,,,65,96
2688,note_on,0,0,0,,,,,5,,,,,,,57,96
2688,note_on,0,0,0,,,,,6,,,,,,,41,96
2709,note_off,21,0,0,,,,,0,,,,,,,60,0
2709,note_off,0,0,0,,,,,1,,,,,,,57,0
2709,note_off,0,0,0,,,,,2,,,,,,,53,0
2709,note_off,0,0,0,,,,,3,,,,,,,41,0
2709,note_off,0,0,0,,,,,4,,,,,,,29,0
2709,note_off,0,0,0,,,,,5,,,,,,,65,0
2709,note_off,0,0,0,,,,,5,,,,,,,57,0
2709,note_off,0,0,0,,,,,6,,,,,,,41,0
2712,note_on,3,0,0,,,,,3,,,,,,,41,96
2712,note_on,0,0,0,,,,,4,,,,,,,29,96
2712,note_on,0,0,0,,,,,6,,,,,,,41,96
2733,note_off,21,0,0,,,,,3,,,,,,,41,0
2733,note_off,0,0,0,,,,,4,,,,,,,29,0
2733,note_off,0,0,0,,,,,6,,,,,,,41,0
2736,note_on,3,0,0,,,,,0,,,,,,,63,96
2736,note_on,0,0,0,,,,,1,,,,,,,57,96
2736,note_on,0,0,0,,,,,2,,,,,,,48,96
2736,note_on,0,0,0,,,,,3,,,,,,,41,96
2736,note_on,0,0,0,,,,,4,,,,,,,29,96
2736,note_on,0,0,0,,,,,5,,,,,,,63,96
2736,note_on,0,0,0,,,,,5,,,,,,,60,96
2736,note_on,0,0,0,,,,,5,,,,,,,57,96
2736,note_on,0,0,0,,,,,6,,,,,,,41,96
2757,note_off,21,0,0,,,,,0,,,,,,,63,0
2757,note_off,0,0,0,,,,,1,,,,,,,57,0
2757,note_off,0,0,0,,,,,2,,,,,,,48,0
2757,note_off,0,0,0,,,,,3,,,,,,,41,0
2757,note_off,0,0,0,,,,,4,,,,,,,29,0
2757,note_off,0,0,0,,,,,5,,,,,,,63,0
2757,note_off,0,0,0,,,,,5,,,,,,,60,0
2757,note_off,0,0,0,,,,,5,,,,,,,57,0
2757,note_off,0,0,0,,,,,6,,,,,,,41,0
2760,note_on,3,0,0,,,,,3,,,,,,,45,96
2760,note_on,0,0,0,,,,,4,,,,,,,33,96
2760,note_on,0,0,0,,,,,6,,,,,,,45,96
2772,note_off,12,0,0,,,,,3,,,,,,,45,0
2772,note_on,0,0,0,,,,,3,,,,,,,46,96
2772,note_off,0,0,0,,,,,4,,,,,,,33,0
2772,note_on,0,0,0,,,,,4,,,,,,,34,96
2772,note_off,0,0,0,,,,,6,,,,,,,45,0
2772,note_on,0,0,0,,,,,6,,,,,,,46,96
2778,note_off,6,0,0,,,,,3,,,,,,,46,0
2778,note_on,0,0,0,,,,,3,,,,,,,48,96
2778,note_off,0,0,0,,,,,4,,,,,,,34,0
2778,note_on,0,0,0,,,,,4,,,,,,,36,96
2778,note_off,0,0,0,,,,,6,,,,,,,46,0
2778,note_on,0,0,0,,,,,6,,,,,,,48,96
2783,note_off,5,0,0,,,,,3,,,,,,,48,0
2783,note_off,0,0,0,,,,,4,,,,,,,36,0
2783,note_off,0,0,0,,,,,6,,,,,,,48,0
2784,note_on,1,0,0,,,,,0,,,,,,,63,96
2784,note_on,0,0,0,,,,,1,,,,,,,58,96
2784,note_on,0,0,0,,,,,2,,,,,,,53,96
2784,note_on,0,0,0,,,,,3,,,,,,,41,96
2784,note_on,0,0,0,,,,,4,,,,,,,29,96
2784,note_on,0,0,0,,,,,5,,,,,,,63,96
2784,note_on,0,0,0,,,,,5,,,,,,,58,96
2784,note_on,0,0,0,,,,,5,,,,,,,53,96
2784,note_on,0,0,0,,,,,6,,,,,,,41,96
2805,note_off,21,0,0,,,,,0,,,,,,,63,0
2805,note_off,0,0,0,,,,,1,,,,,,,58,0
2805,note_off,0,0,0,,,,,2,,,,,,,53,0
2805,note_off,0,0,0,,,,,3,,,,,,,41,0
2805,note_off,0,0,0,,,,,4,,,,,,,29,0
2805,note_off,0,0,0,,,,,5,,,,,,,63,0
2805,note_off,0,0,0,,,,,5,,,,,,,58,0
2805,note_off,0,0,0,,,,,5,,,,,,,53,0
2805,note_off,0,0,0,,,,,6,,,,,,,41,0
2808,note_on,3,0,0,,,,,3,,,,,,,41,96
2808,note_on,0,0,0,,,,,4,,,,,,,29,96
2808,note_on,0,0,0,,,,,6,,,,,,,41,96
2829,note_off,21,0,0,,,,,3,,,,,,,41,0
2829,note_off,0,0,0,,,,,4,,,,,,,29,0
2829,note_off,0,0,0,,,,,6,,,,,,,41,0
2832,note_on,3,0,0,,,,,0,,,,,,,62,96
2832,note_on,0,0,0,,,,,1,,,,,,,58,96
2832,note_on,0,0,0,,,,,2,,,,,,,53,96
2832,note_on,0,0,0,,,,,3,,,,,,,41,96
2832,note_on,0,0,0,,,,,4,,,,,,,29,96
2832,note_on,0,0,0,,,,,5,,,,,,,62,96
2832,note_on,0,0,0,,,,,5,,,,,,,58,96
2832,note_on,0,0,0,,,,,5,,,,,,,53,96
2832,note_on,0,0,0,,,,,6,,,,,,,41,96
2853,note_off,21,0,0,,,,,0,,,,,,,62,0
2853,note_off,0,0,0,,,,,1,,,,,,,58,0
2853,note_off,0,0,0,,,,,2,,,,,,,53,0
2853,note_off,0,0,0,,,,,3,,,,,,,41,0
2853,note_off,0,0,0,,,,,4,,,,,,,29,0
2853,note_off,0,0,0,,,,,5,,,,,,,62,0
2853,note_off,0,0,0,,,,,5,,,,,,,58,0
2853,note_off,0,0,0,,,,,5,,,,,,,53,0
2853,note_off,0,0,0,,,,,6,,,,,,,41,0
2856,note_on,3,0,0,,,,,3,,,,,,,46,96
2856,note_on,0,0,0,,,,,4,,,,,,,34,96
2856,note_on,0,0,0,,,,,6,,,,,,,46,96
2868,note_off,12,0,0,,,,,3,,,,,,,46,0
2868,note_on,0,0,0,,,,,3,,,,,,,48,96
2868,note_off,0,0,0,,,,,4,,,,,,,34,0
2868,note_on,0,0,0,,,,,4,,,,,,,36,96
2868,note_off,0,0,0,,,,,6,,,,,,,46,0
2868,note_on,0,0,0,,,,,6,,,,,,,48,96
2874,note_off,6,0,0,,,,,3,,,,,,,48,0
2874,note_on,0,0,0,,,,,3,,,,,,,50,96
2874,note_off,0,0,0,,,,,4,,,,,,,36,0
2874,note_on,0,0,0,,,,,4,,,,,,,38,96
2874,note_off,0,0,0,,,,,6,,,,,,,48,0
2874,note_on,0,0,0,,,,,6,,,,,,,50,96
2879,note_off,5,0,0,,,,,3,,,,,,,50,0
2879,note_off,0,0,0,,,,,4,,,,,,,38,0
2879,note_off,0,0,0,,,,,6,,,,,,,50,0
2880,note_on,1,0,0,,,,,0,,,,,,,67,96
2880,note_on,0,0,0,,,,,1,,,,,,,58,96
2880,note_on,0,0,0,,,,,2,,,,,,,50,96
2880,note_on,0,0,0,,,,,3,,,,,,,41,96
2880,note_on,0,0,0,,,,,4,,,,,,,29,96
2880,note_on,0,0,0,,,,,5,,,,,,,67,96
2880,note_on,0,0,0,,,,,5,,,,,,,62,96
2880,note_on,0,0,0,,,,,5,,,,,,,58,96
2880,note_on,0,0,0,,,,,6,,,,,,,41,96
2901,note_off,21,0,0,,,,,0,,,,,,,67,0
2901,note_off,0,0,0,,,,,1,,,,,,,58,0
2901,note_off,0,0,0,,,,,2,,,,,,,50,0
2901,note_off,0,0,0,,,,,3,,,,,,,41,0
2901,note_off,0,0,0,,,,,4,,,,,,,29,0
2901,note_off,0,0,0,,,,,5,,,,,,,67,0
2901,note_off,0,0,0,,,,,5,,,,,,,62,0
2901,note_off,0,0,0,,,,,5,,,,,,,58,0
2901,note_off,0,0,0,,,,,6,,,,,,,41,0
2904,note_on,3,0,0,,,,,3,,,,,,,41,96
2904,note_on,0,0,0,,,,,4,,,,,,,29,96
2904,note_on,0,0,0,,,,,6,,,,,,,41,96
2925,note_off,21,0,0,,,,,3,,,,,,,41,0
2925,note_off,0,0,0,,,,,4,,,,,,,29,0
2925,note_off,0,0,0,,,,,6,,,,,,,41,0
2928,note_on,3,0,0,,,,,0,,,,,,,58,96
2928,note_on,0,0,0,,,,,1,,,,,,,67,96
2928,note_on,0,0,0,,,,,2,,,,,,,52,96
2928,note_on,0,0,0,,,,,3,,,,,,,41,96
2928,note_on,0,0,0,,,,,4,,,,,,,29,96
2928,note_on,0,0,0,,,,,5,,,,,,,67,96
2928,note_on,0,0,0,,,,,5,,,,,,,58,96
2928,note_on,0,0,0,,,,,6,,,,,,,41,96
2949,note_off,21,0,0,,,,,0,,,,,,,58,0
2949,note_off,0,0,0,,,,,1,,,,,,,67,0
2949,note_off,0,0,0,,,,,2,,,,,,,52,0
2949,note_off,0,0,0,,,,,3,,,,,,,41,0
2949,note_off,0,0,0,,,,,4,,,,,,,29,0
2949,note_off,0,0,0,,,,,5,,,,,,,67,0
2949,note_off,0,0,0,,,,,5,,,,,,,58,0
2949,note_off,0,0,0,,,,,6,,,,,,,41,0
2952,note_on,3,0,0,,,,,3,,,,,,,52,96
2952,note_on,0,0,0,,,,,4,,,,,,,40,96
2952,note_on,0,0,0,,,,,6,,,,,,,52,96
2964,note_off,12,0,0,,,,,3,,,,,,,52,0
2964,note_on,0,0,0,,,,,3,,,,,,,53,96
2964,note_off,0,0,0,,,,,4,,,,,,,40,0
2964,note_on,0,0,0,,,,,4,,,,,,,41,96
2964,note_off,0,0,0,,,,,6,,,,,,,52,0
2964,note_on,0,0,0,,,,,6,,,,,,,53,96
2970,note_off,6,0,0,,,,,3,,,,,,,53,0
2970,note_on,0,0,0,,,,,3,,,,,,,55,96
2970,note_off,0,0,0,,,,,4,,,,,,,41,0
2970,note_on,0,0,0,,,,,4,,,,,,,43,96
2970,note_off,0,0,0,,,,,6,,,,,,,53,0
2970,note_on,0,0,0,,,,,6,,,,,,,55,96
2975,note_off,5,0,0,,,,,3,,,,,,,55,0
2975,note_off,0,0,0,,,,,4,,,,,,,43,0
2975,note_off,0,0,0,,,,,6,,,,,,,55,0
2976,note_on,1,0,0,,,,,0,,,,,,,58,96
2976,note_on,0,0,0,,,,,1,,,,,,,67,96
2976,note_on,0,0,0,,,,,2,,,,,,,48,96
2976,note_on,0,0,0,,,,,3,,,,,,,41,96
2976,note_on,0,0,0,,,,,4,,,,,,,29,96
2976,note_on,0,0,0,,,,,5,,,,,,,67,96
2976,note_on,0,0,0,,,,,5,,,,,,,58,96
2976,note_on,0,0,0,,,,,6,,,,,,,41,96
2997,note_off,21,0,0,,,,,0,,,,,,,58,0
2997,note_off,0,0,0,,,,,1,,,,,,,67,0
2997,note_off,0,0,0,,,,,2,,,,,,,48,0
2997,note_off,0,0,0,,,,,3,,,,,,,41,0
