tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
20224,note_on,,,,,0,0,3,,,60,96,2
20480,note_on,,,,,0,0,7,,,62,96,6
20480,note_off,,,,,1024,0,7,,,60,0,6
20480,note_on,,,,,0,0,1,,,71,96,0
20480,note_off,,,,,1024,0,1,,,72,0,0
20480,note_off,,,,,1024,0,5,,,72,0,4
20480,note_on,,,,,0,0,5,,,71,96,4
20480,note_off,,,,,256,0,3,,,60,0,2
20480,note_on,,,,,0,0,3,,,62,96,2
20480,note_off,,,,,512,0,6,,,66,0,5
20480,note_off,,,,,1024,0,2,,,69,0,1
20480,note_on,,,,,0,0,4,,,47,96,3
20480,note_off,,,,,1024,0,4,,,45,0,3
20480,note_on,,,,,0,0,2,,,67,96,1
20480,note_on,,,,,0,0,6,,,67,96,5
20992,note_on,,,,,0,0,4,,,48,96,3
20992,note_off,,,,,512,0,4,,,47,0,3
21504,note_off,,,,,1024,0,3,,,62,0,2
21504,note_off,,,,,1024,0,7,,,62,0,6
21504,note_off,,,,,1024,0,6,,,67,0,5
21504,note_on,,,,,0,0,6,,,66,96,5
21504,note_on,,,,,0,0,1,,,69,96,0
21504,note_off,,,,,1024,0,5,,,71,0,4
21504,note_on,,,,,0,0,5,,,69,96,4
21504,note_on,,,,,0,0,7,,,62,96,6
21504,note_on,,,,,0,0,3,,,62,96,2
21504,note_off,,,,,1024,0,1,,,71,0,0
21504,note_off,,,,,1024,0,2,,,67,0,1
21504,note_off,,,,,512,0,4,,,48,0,3
21504,note_on,,,,,0,0,2,,,66,96,1
21504,note_on,,,,,0,0,4,,,50,96,3
22016,note_on,,,,,0,0,3,,,60,96,2
22016,note_off,,,,,512,0,3,,,62,0,2
22528,note_off,,,,,512,0,3,,,60,0,2
22528,note_off,,,,,1024,0,6,,,66,0,5
22528,note_on,,,,,0,0,6,,,62,96,5
22528,note_on,,,,,0,0,1,,,67,96,0
22528,note_off,,,,,1024,0,2,,,66,0,1
22528,note_on,,,,,0,0,2,,,62,96,1
22528,note_on,,,,,0,0,3,,,59,96,2
22528,note_off,,,,,1024,0,7,,,62,0,6
22528,note_on,,,,,0,0,5,,,67,96,4
22528,note_off,,,,,1024,0,5,,,69,0,4
22528,note_on,,,,,0,0,7,,,59,96,6
22528,note_off,,,,,1024,0,1,,,69,0,0
22528,note_off,,,,,1024,0,4,,,50,0,3
22528,note_on,,,,,0,0,4,,,43,96,3
24576,note_off,,,,,2048,0,2,,,62,0,1
24576,note_off,,,,,2048,0,7,,,59,0,6
24576,note_off,,,,,2048,0,1,,,67,0,0
24576,note_off,,,,,2048,0,4,,,43,0,3
24576,note_off,,,,,2048,0,5,,,67,0,4
24576,note_off,,,,,2048,0,3,,,59,0,2
24576,note_off,,,,,2048,0,6,,,62,0,5
25600,note_on,,,,,1024,0,6,,,62,96,5
25600,note_on,,,,,1024,0,4,,,55,96,3
25600,note_on,,,,,1024,0,3,,,59,96,2
25600,note_on,,,,,1024,0,5,,,67,96,4
25600,note_on,,,,,1024,0,7,,,59,96,6
25600,note_on,,,,,1024,0,2,,,62,96,1
25600,note_on,,,,,1024,0,1,,,67,96,0
26624,note_off,,,,,1024,0,6,,,62,0,5
26624,note_on,,,,,0,0,6,,,62,96,5
26624,note_off,,,,,1024,0,1,,,67,0,0
26624,note_on,,,,,0,0,1,,,69,96,0
26624,note_off,,,,,1024,0,3,,,59,0,2
26624,note_off,,,,,1024,0,2,,,62,0,1
26624,note_on,,,,,0,0,3,,,57,96,2
26624,note_on,,,,,0,0,2,,,62,96,1
26624,note_on,,,,,0,0,7,,,57,96,6
26624,note_off,,,,,1024,0,7,,,59,0,6
26624,note_on,,,,,0,0,5,,,69,96,4
26624,note_off,,,,,1024,0,5,,,67,0,4
26624,note_off,,,,,1024,0,4,,,55,0,3
26624,note_on,,,,,0,0,4,,,54,96,3
27136,note_on,,,,,0,0,5,,,71,96,4
27136,note_off,,,,,512,0,5,,,69,0,4
27136,note_off,,,,,512,0,1,,,69,0,0
27136,note_on,,,,,0,0,1,,,71,96,0
27648,note_off,,,,,1024,0,7,,,57,0,6
27648,note_off,,,,,1024,0,4,,,54,0,3
27648,note_on,,,,,0,0,4,,,52,96,3
27648,note_on,,,,,0,0,7,,,55,96,6
27648,note_off,,,,,512,0,1,,,71,0,0
27648,note_on,,,,,0,0,2,,,67,96,1
27648,note_off,,,,,1024,0,6,,,62,0,5
27648,note_on,,,,,0,0,6,,,64,96,5
27648,note_on,,,,,0,0,3,,,64,96,2
27648,note_off,,,,,1024,0,3,,,57,0,2
27648,note_on,,,,,0,0,1,,,72,96,0
27648,note_off,,,,,512,0,5,,,71,0,4
27648,note_on,,,,,0,0,5,,,72,96,4
27648,note_off,,,,,1024,0,2,,,62,0,1
28160,note_on,,,,,0,0,4,,,54,96,3
28160,note_off,,,,,512,0,4,,,52,0,3
28160,note_off,,,,,512,0,7,,,55,0,6
28160,note_on,,,,,0,0,7,,,57,96,6
28672,note_on,,,,,0,0,4,,,55,96,3
28672,note_on,,,,,0,0,5,,,71,96,4
28672,note_off,,,,,1024,0,5,,,72,0,4
28672,note_off,,,,,512,0,7,,,57,0,6
28672,note_on,,,,,0,0,7,,,59,96,6
28672,note_off,,,,,1024,0,1,,,72,0,0
28672,note_on,,,,,0,0,1,,,71,96,0
28672,note_on,,,,,0,0,6,,,62,96,5
28672,note_off,,,,,1024,0,6,,,64,0,5
28672,note_off,,,,,1024,0,3,,,64,0,2
28672,note_on,,,,,0,0,3,,,62,96,2
28672,note_off,,,,,512,0,4,,,54,0,3
29184,note_off,,,,,512,0,1,,,71,0,0
29184,note_off,,,,,512,0,5,,,71,0,4
29184,note_on,,,,,0,0,3,,,60,96,2
29184,note_off,,,,,512,0,3,,,62,0,2
29184,note_on,,,,,0,0,1,,,72,96,0
29184,note_on,,,,,0,0,5,,,72,96,4
29696,note_on,,,,,0,0,3,,,59,96,2
29696,note_on,,,,,0,0,1,,,74,96,0
29696,note_off,,,,,1024,0,4,,,55,0,3
29696,note_on,,,,,0,0,6,,,67,96,5
29696,note_off,,,,,1024,0,6,,,62,0,5
29696,note_off,,,,,512,0,3,,,60,0,2
29696,note_off,,,,,512,0,1,,,72,0,0
29696,note_on,,,,,0,0,4,,,43,96,3
29696,note_off,,,,,512,0,5,,,72,0,4
29696,note_on,,,,,0,0,5,,,74,96,4
30208,note_on,,,,,0,0,4,,,45,96,3
30208,note_off,,,,,512,0,4,,,43,0,3
30208,note_off,,,,,1536,0,7,,,59,0,6
30208,note_on,,,,,0,0,7,,,60,96,6
30208,note_on,,,,,0,0,2,,,66,96,1
30208,note_on,,,,,0,0,3,,,57,96,2
30208,note_off,,,,,512,0,3,,,59,0,2
30208,note_off,,,,,2560,0,2,,,67,0,1
30720,note_on,,,,,0,0,2,,,67,96,1
30720,note_off,,,,,512,0,2,,,66,0,1
30720,note_off,,,,,512,0,4,,,45,0,3
30720,note_off,,,,,512,0,7,,,60,0,6
30720,note_on,,,,,0,0,7,,,62,96,6
30720,note_on,,,,,0,0,4,,,47,96,3
30720,note_on,,,,,0,0,3,,,55,96,2
30720,note_off,,,,,512,0,3,,,57,0,2
31232,note_on,,,,,0,0,7,,,64,96,6
31232,note_off,,,,,512,0,7,,,62,0,6
31232,note_on,,,,,0,0,4,,,48,96,3
31232,note_off,,,,,512,0,4,,,47,0,3
31744,note_off,,,,,1024,0,3,,,55,0,2
31744,note_on,,,,,0,0,3,,,62,96,2
31744,note_off,,,,,2048,0,5,,,74,0,4
31744,note_on,,,,,0,0,5,,,69,96,4
31744,note_off,,,,,2048,0,6,,,67,0,5
31744,note_off,,,,,512,0,7,,,64,0,6
31744,note_on,,,,,0,0,1,,,69,96,0
31744,note_on,,,,,0,0,2,,,66,96,1
31744,note_off,,,,,1024,0,2,,,67,0,1
31744,note_on,,,,,0,0,6,,,66,96,5
31744,note_on,,,,,0,0,4,,,50,96,3
31744,note_off,,,,,512,0,4,,,48,0,3
31744,note_on,,,,,0,0,7,,,66,96,6
31744,note_off,,,,,2048,0,1,,,74,0,0
32256,note_off,,,,,512,0,3,,,62,0,2
32256,note_on,,,,,0,0,3,,,60,96,2
32768,note_on,,,,,0,0,7,,,64,96,6
32768,note_on,,,,,0,0,6,,,59,96,5
32768,note_off,,,,,1024,0,6,,,66,0,5
32768,note_on,,,,,0,0,5,,,67,96,4
32768,note_on,,,,,0,0,4,,,52,96,3
32768,note_off,,,,,1024,0,4,,,50,0,3
32768,note_off,,,,,512,0,3,,,60,0,2
32768,note_off,,,,,1024,0,5,,,69,0,4
32768,note_on,,,,,0,0,3,,,59,96,2
32768,note_off,,,,,1024,0,1,,,69,0,0
32768,note_on,,,,,0,0,1,,,67,96,0
32768,note_off,,,,,1024,0,7,,,66,0,6
32768,note_off,,,,,1024,0,2,,,66,0,1
32768,note_on,,,,,0,0,2,,,64,96,1
33280,note_on,,,,,0,0,6,,,61,96,5
33280,note_on,,,,,0,0,3,,,57,96,2
33280,note_off,,,,,512,0,3,,,59,0,2
33280,note_off,,,,,512,0,6,,,59,0,5
33536,note_on,,,,,0,0,3,,,55,96,2
33536,note_off,,,,,256,0,3,,,57,0,2
33792,note_on,,,,,0,0,2,,,62,96,1
33792,note_on,,,,,0,0,3,,,57,96,2
33792,note_off,,,,,1024,0,4,,,52,0,3
33792,note_on,,,,,0,0,4,,,54,96,3
33792,note_off,,,,,1024,0,1,,,67,0,0
33792,note_on,,,,,0,0,6,,,62,96,5
33792,note_on,,,,,0,0,5,,,66,96,4
33792,note_off,,,,,1024,0,5,,,67,0,4
33792,note_off,,,,,512,0,6,,,61,0,5
33792,note_on,,,,,0,0,7,,,62,96,6
33792,note_off,,,,,256,0,3,,,55,0,2
33792,note_off,,,,,1024,0,7,,,64,0,6
33792,note_off,,,,,1024,0,2,,,64,0,1
33792,note_on,,,,,0,0,1,,,66,96,0
34304,note_on,,,,,0,0,4,,,55,96,3
34304,note_off,,,,,512,0,4,,,54,0,3
34816,note_off,,,,,1024,0,5,,,66,0,4
34816,note_off,,,,,1024,0,1,,,66,0,0
34816,note_on,,,,,0,0,1,,,64,96,0
34816,note_on,,,,,0,0,3,,,57,96,2
34816,note_off,,,,,1024,0,3,,,57,0,2
34816,note_off,,,,,1024,0,7,,,62,0,6
34816,note_on,,,,,0,0,7,,,57,96,6
34816,note_on,,,,,0,0,4,,,57,96,3
34816,note_off,,,,,512,0,4,,,55,0,3
34816,note_on,,,,,0,0,5,,,64,96,4
35840,note_off,,,,,2048,0,2,,,62,0,1
35840,note_on,,,,,0,0,4,,,45,96,3
35840,note_on,,,,,0,0,6,,,61,96,5
35840,note_off,,,,,2048,0,6,,,62,0,5
35840,note_off,,,,,1024,0,4,,,57,0,3
35840,note_on,,,,,0,0,2,,,61,96,1
36864,note_off,,,,,2048,0,3,,,57,0,2
36864,note_on,,,,,0,0,3,,,54,96,2
36864,note_on,,,,,0,0,6,,,57,96,5
36864,note_off,,,,,2048,0,7,,,57,0,6
36864,note_on,,,,,0,0,2,,,62,96,1
36864,note_off,,,,,2048,0,1,,,64,0,0
36864,note_on,,,,,0,0,1,,,62,96,0
36864,note_on,,,,,0,0,7,,,54,96,6
36864,note_off,,,,,1024,0,2,,,61,0,1
36864,note_on,,,,,0,0,4,,,50,96,3
36864,note_on,,,,,0,0,5,,,62,96,4
36864,note_off,,,,,2048,0,5,,,64,0,4
36864,note_off,,,,,1024,0,4,,,45,0,3
36864,note_off,,,,,1024,0,6,,,61,0,5
39936,note_off,,,,,3072,0,6,,,57,0,5
39936,note_off,,,,,3072,0,1,,,62,0,0
39936,note_on,,,,,0,0,1,,,62,96,0
39936,note_on,,,,,0,0,3,,,54,96,2
39936,note_off,,,,,3072,0,7,,,54,0,6
39936,note_on,,,,,0,0,7,,,59,96,6
39936,note_off,,,,,3072,0,2,,,62,0,1
39936,note_on,,,,,0,0,2,,,62,96,1
39936,note_off,,,,,3072,0,4,,,50,0,3
39936,note_off,,,,,3072,0,3,,,54,0,2
39936,note_on,,,,,0,0,6,,,62,96,5
39936,note_on,,,,,0,0,5,,,62,96,4
39936,note_off,,,,,3072,0,5,,,62,0,4
39936,note_on,,,,,0,0,4,,,47,96,3
40448,note_off,,,,,512,0,6,,,62,0,5
40448,note_off,,,,,512,0,7,,,59,0,6
40448,note_on,,,,,0,0,6,,,60,96,5
40448,note_on,,,,,0,0,7,,,57,96,6
40960,note_off,,,,,512,0,6,,,60,0,5
40960,note_on,,,,,0,0,3,,,55,96,2
40960,note_off,,,,,1024,0,3,,,54,0,2
40960,note_on,,,,,0,0,6,,,59,96,5
40960,note_on,,,,,0,0,1,,,67,96,0
40960,note_off,,,,,512,0,7,,,57,0,6
40960,note_off,,,,,1024,0,2,,,62,0,1
40960,note_on,,,,,0,0,2,,,64,96,1
40960,note_off,,,,,1024,0,4,,,47,0,3
40960,note_on,,,,,0,0,4,,,52,96,3
40960,note_on,,,,,0,0,5,,,67,96,4
40960,note_off,,,,,1024,0,5,,,62,0,4
40960,note_on,,,,,0,0,7,,,55,96,6
40960,note_off,,,,,1024,0,1,,,62,0,0
41472,note_off,,,,,512,0,6,,,59,0,5
41472,note_on,,,,,0,0,6,,,61,96,5
41472,note_on,,,,,0,0,7,,,67,96,6
41472,note_off,,,,,512,0,7,,,55,0,6
41984,note_off,,,,,1024,0,2,,,64,0,1
41984,note_on,,,,,0,0,1,,,69,96,0
41984,note_off,,,,,1024,0,1,,,67,0,0
41984,note_off,,,,,512,0,7,,,67,0,6
41984,note_on,,,,,0,0,7,,,54,96,6
41984,note_on,,,,,0,0,7,,,66,96,6
41984,note_off,,,,,1024,0,4,,,52,0,3
41984,note_on,,,,,0,0,4,,,50,96,3
41984,note_on,,,,,0,0,6,,,62,96,5
41984,note_off,,,,,512,0,6,,,61,0,5
41984,note_on,,,,,0,0,3,,,62,96,2
41984,note_off,,,,,1024,0,3,,,55,0,2
41984,note_on,,,,,0,0,5,,,69,96,4
41984,note_off,,,,,1024,0,5,,,67,0,4
41984,note_on,,,,,0,0,2,,,66,96,1
42496,note_on,,,,,0,0,7,,,64,96,6
42496,note_off,,,,,512,0,7,,,54,0,6
42496,note_off,,,,,0,0,7,,,66,0,6
42496,note_on,,,,,0,0,7,,,52,96,6
43008,note_on,,,,,0,0,4,,,55,96,3
43008,note_on,,,,,0,0,6,,,62,96,5
43008,note_on,,,,,0,0,7,,,62,96,6
43008,note_on,,,,,0,0,7,,,50,96,6
43008,note_off,,,,,0,0,7,,,64,0,6
43008,note_off,,,,,512,0,7,,,52,0,6
43008,note_off,,,,,1024,0,6,,,62,0,5
43008,note_on,,,,,0,0,3,,,62,96,2
43008,note_off,,,,,1024,0,4,,,50,0,3
43008,note_off,,,,,1024,0,1,,,69,0,0
43008,note_off,,,,,1024,0,3,,,62,0,2
43008,note_on,,,,,0,0,5,,,71,96,4
43008,note_off,,,,,1024,0,5,,,69,0,4
43008,note_on,,,,,0,0,2,,,67,96,1
43008,note_off,,,,,1024,0,2,,,66,0,1
43008,note_on,,,,,0,0,1,,,71,96,0
43520,note_off,,,,,512,0,2,,,67,0,1
43520,note_on,,,,,0,0,2,,,69,96,1
43520,note_off,,,,,512,0,5,,,71,0,4
43520,note_on,,,,,0,0,5,,,72,96,4
43520,note_on,,,,,0,0,3,,,60,96,2
43520,note_off,,,,,512,0,3,,,62,0,2
43520,note_on,,,,,0,0,7,,,60,96,6
43520,note_off,,,,,512,0,1,,,71,0,0
43520,note_on,,,,,0,0,1,,,72,96,0
43520,note_off,,,,,512,0,7,,,62,0,6
44032,note_off,,,,,512,0,7,,,50,0,6
44032,note_on,,,,,0,0,2,,,71,96,1
44032,note_off,,,,,512,0,1,,,72,0,0
44032,note_off,,,,,512,0,3,,,60,0,2
44032,note_on,,,,,0,0,3,,,59,96,2
44032,note_off,,,,,0,0,7,,,60,0,6
44032,note_on,,,,,0,0,7,,,59,96,6
44032,note_on,,,,,0,0,5,,,74,96,4
44032,note_off,,,,,512,0,5,,,72,0,4
44032,note_off,,,,,1024,0,6,,,62,0,5
44032,note_on,,,,,0,0,6,,,67,96,5
44032,note_off,,,,,512,0,2,,,69,0,1
44032,note_on,,,,,0,0,1,,,74,96,0
44544,note_off,,,,,512,0,6,,,67,0,5
44544,note_on,,,,,0,0,6,,,69,96,5
44544,note_on,,,,,0,0,3,,,57,96,2
44544,note_on,,,,,0,0,4,,,53,96,3
44544,note_off,,,,,1536,0,4,,,55,0,3
