tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
11776,note_on,,,,,0,0,3,,,63,96,2
11776,note_off,,,,,256,0,3,,,63,0,2
11776,note_on,,,,,0,0,4,,,54,96,3
11776,note_on,,,,,0,0,5,,,42,96,4
11776,note_on,,,,,0,0,2,,,66,96,1
11776,note_off,,,,,256,0,2,,,66,0,1
11776,note_off,,,,,512,0,5,,,44,0,4
11776,note_off,,,,,512,0,4,,,56,0,3
12032,note_on,,,,,0,0,2,,,64,96,1
12032,note_off,,,,,256,0,2,,,66,0,1
12032,note_off,,,,,256,0,3,,,63,0,2
12032,note_on,,,,,0,0,3,,,61,96,2
12160,note_off,,,,,128,0,3,,,61,0,2
12160,note_on,,,,,0,0,2,,,66,96,1
12160,note_on,,,,,0,0,3,,,63,96,2
12160,note_off,,,,,128,0,2,,,64,0,1
12288,note_on,,,,,0,0,3,,,64,96,2
12288,note_on,,,,,0,0,4,,,52,96,3
12288,note_off,,,,,512,0,4,,,54,0,3
12288,note_off,,,,,128,0,2,,,66,0,1
12288,note_on,,,,,0,0,2,,,68,96,1
12288,note_off,,,,,128,0,3,,,63,0,2
12288,note_off,,,,,512,0,5,,,42,0,4
12288,note_on,,,,,0,0,5,,,40,96,4
12800,note_on,,,,,0,0,2,,,73,96,1
12800,note_off,,,,,512,0,2,,,68,0,1
13312,note_off,,,,,1024,0,4,,,52,0,3
13312,note_off,,,,,1024,0,5,,,40,0,4
13312,note_on,,,,,0,0,5,,,42,96,4
13312,note_off,,,,,512,0,2,,,73,0,1
13312,note_on,,,,,0,0,2,,,69,96,1
13312,note_on,,,,,0,0,3,,,61,96,2
13312,note_off,,,,,1024,0,3,,,64,0,2
13312,note_on,,,,,0,0,4,,,54,96,3
13824,note_off,,,,,512,0,2,,,69,0,1
13824,note_on,,,,,0,0,2,,,66,96,1
14336,note_off,,,,,1024,0,5,,,42,0,4
14336,note_on,,,,,0,0,5,,,44,96,4
14336,note_off,,,,,512,0,2,,,66,0,1
14336,note_on,,,,,0,0,4,,,56,96,3
14336,note_on,,,,,0,0,2,,,63,96,1
14336,note_off,,,,,1024,0,4,,,54,0,3
14848,note_on,,,,,0,0,2,,,71,96,1
14848,note_off,,,,,1536,0,3,,,61,0,2
14848,note_on,,,,,0,0,3,,,59,96,2
14848,note_off,,,,,512,0,2,,,63,0,1
15360,note_off,,,,,1024,0,4,,,56,0,3
15360,note_off,,,,,512,0,3,,,59,0,2
15360,note_on,,,,,0,0,3,,,61,96,2
15360,note_on,,,,,0,0,5,,,45,96,4
15360,note_on,,,,,0,0,4,,,57,96,3
15360,note_off,,,,,1024,0,5,,,44,0,4
15872,note_on,,,,,0,0,5,,,47,96,4
15872,note_on,,,,,0,0,2,,,69,96,1
15872,note_off,,,,,512,0,5,,,45,0,4
15872,note_on,,,,,0,0,3,,,63,96,2
15872,note_off,,,,,512,0,3,,,61,0,2
15872,note_off,,,,,1024,0,2,,,71,0,1
15872,note_on,,,,,0,0,4,,,59,96,3
15872,note_off,,,,,512,0,4,,,57,0,3
16384,note_on,,,,,0,0,5,,,49,96,4
16384,note_off,,,,,512,0,5,,,47,0,4
16384,note_off,,,,,512,0,4,,,59,0,3
16384,note_off,,,,,512,0,3,,,63,0,2
16384,note_on,,,,,0,0,2,,,68,96,1
16384,note_off,,,,,512,0,2,,,69,0,1
16384,note_on,,,,,0,0,3,,,64,96,2
16384,note_on,,,,,0,0,4,,,61,96,3
16640,note_off,,,,,256,0,3,,,64,0,2
16640,note_on,,,,,0,0,3,,,59,96,2
16896,note_off,,,,,256,0,3,,,59,0,2
16896,note_on,,,,,0,0,3,,,64,96,2
16896,note_off,,,,,512,0,4,,,61,0,3
16896,note_on,,,,,0,0,4,,,44,96,3
16896,note_on,,,,,0,0,5,,,32,96,4
16896,note_off,,,,,512,0,5,,,49,0,4
17408,note_on,,,,,0,0,4,,,45,96,3
17408,note_off,,,,,1024,0,2,,,68,0,1
17408,note_on,,,,,0,0,5,,,33,96,4
17408,note_off,,,,,512,0,5,,,32,0,4
17408,note_off,,,,,512,0,4,,,44,0,3
17408,note_on,,,,,0,0,2,,,66,96,1
17920,note_off,,,,,512,0,5,,,33,0,4
17920,note_on,,,,,0,0,5,,,35,96,4
17920,note_on,,,,,0,0,3,,,63,96,2
17920,note_off,,,,,1024,0,3,,,64,0,2
17920,note_off,,,,,512,0,4,,,45,0,3
17920,note_on,,,,,0,0,4,,,47,96,3
18432,note_off,,,,,512,0,5,,,35,0,4
18432,note_off,,,,,512,0,4,,,47,0,3
18432,note_off,,,,,1024,0,2,,,66,0,1
18432,note_on,,,,,0,0,4,,,40,96,3
18432,note_on,,,,,0,0,5,,,28,96,4
18432,note_on,,,,,0,0,3,,,64,96,2
18432,note_off,,,,,512,0,3,,,63,0,2
18432,note_on,,,,,0,0,2,,,68,96,1
18944,note_on,,,,,0,0,4,,,52,96,3
18944,note_off,,,,,512,0,4,,,40,0,3
18944,note_off,,,,,512,0,5,,,28,0,4
18944,note_on,,,,,0,0,5,,,40,96,4
18944,note_off,,,,,512,0,3,,,64,0,2
18944,note_on,,,,,0,0,3,,,59,96,2
19200,note_off,,,,,256,0,3,,,59,0,2
19200,note_on,,,,,0,0,3,,,57,96,2
19200,note_on,,,,,0,0,2,,,66,96,1
19200,note_off,,,,,768,0,2,,,68,0,1
19456,note_off,,,,,256,0,2,,,66,0,1
19456,note_on,,,,,0,0,2,,,68,96,1
19456,note_off,,,,,256,0,3,,,57,0,2
19456,note_on,,,,,0,0,3,,,59,96,2
19456,note_off,,,,,512,0,4,,,52,0,3
19456,note_on,,,,,0,0,4,,,50,96,3
19456,note_off,,,,,512,0,5,,,40,0,4
19456,note_on,,,,,0,0,5,,,38,96,4
19712,note_on,,,,,0,0,3,,,61,96,2
19712,note_off,,,,,256,0,3,,,59,0,2
19712,note_on,,,,,0,0,2,,,70,96,1
19712,note_off,,,,,256,0,2,,,68,0,1
19968,note_off,,,,,512,0,4,,,50,0,3
19968,note_off,,,,,512,0,5,,,38,0,4
19968,note_on,,,,,0,0,5,,,37,96,4
19968,note_on,,,,,0,0,4,,,49,96,3
19968,note_on,,,,,0,0,3,,,61,96,2
19968,note_off,,,,,256,0,3,,,61,0,2
19968,note_on,,,,,0,0,2,,,70,96,1
19968,note_off,,,,,256,0,2,,,70,0,1
20224,note_off,,,,,256,0,2,,,70,0,1
20224,note_on,,,,,0,0,2,,,68,96,1
20224,note_on,,,,,0,0,3,,,59,96,2
20224,note_off,,,,,256,0,3,,,61,0,2
20352,note_off,,,,,128,0,3,,,59,0,2
20352,note_on,,,,,0,0,3,,,61,96,2
20352,note_off,,,,,128,0,2,,,68,0,1
20352,note_on,,,,,0,0,2,,,70,96,1
20480,note_on,,,,,0,0,5,,,35,96,4
20480,note_off,,,,,128,0,2,,,70,0,1
20480,note_off,,,,,128,0,3,,,61,0,2
20480,note_on,,,,,0,0,3,,,62,96,2
20480,note_off,,,,,512,0,4,,,49,0,3
20480,note_on,,,,,0,0,4,,,47,96,3
20480,note_off,,,,,512,0,5,,,37,0,4
20480,note_on,,,,,0,0,2,,,71,96,1
20736,note_on,,,,,0,0,2,,,70,96,1
20736,note_off,,,,,256,0,2,,,71,0,1
20736,note_on,,,,,0,0,3,,,61,96,2
20736,note_off,,,,,256,0,3,,,62,0,2
20992,note_on,,,,,0,0,3,,,62,96,2
20992,note_off,,,,,256,0,3,,,61,0,2
20992,note_off,,,,,256,0,2,,,70,0,1
20992,note_on,,,,,0,0,2,,,71,96,1
21248,note_on,,,,,0,0,2,,,73,96,1
21248,note_off,,,,,256,0,3,,,62,0,2
21248,note_on,,,,,0,0,3,,,64,96,2
21248,note_off,,,,,256,0,2,,,71,0,1
21504,note_off,,,,,1024,0,4,,,47,0,3
21504,note_on,,,,,0,0,2,,,74,96,1
21504,note_off,,,,,1024,0,5,,,35,0,4
21504,note_off,,,,,256,0,2,,,73,0,1
21504,note_on,,,,,0,0,3,,,66,96,2
21504,note_off,,,,,256,0,3,,,64,0,2
21760,note_off,,,,,256,0,3,,,66,0,2
21760,note_on,,,,,0,0,3,,,68,96,2
22016,note_on,,,,,512,0,4,,,47,96,3
22016,note_on,,,,,512,0,5,,,35,96,4
22016,note_on,,,,,0,0,3,,,68,96,2
22016,note_off,,,,,256,0,3,,,68,0,2
22272,note_on,,,,,0,0,3,,,66,96,2
22272,note_off,,,,,256,0,3,,,68,0,2
22400,note_off,,,,,128,0,3,,,66,0,2
22400,note_on,,,,,0,0,3,,,68,96,2
22528,note_on,,,,,0,0,4,,,42,96,3
22528,note_off,,,,,128,0,3,,,68,0,2
22528,note_off,,,,,512,0,5,,,35,0,4
22528,note_on,,,,,0,0,5,,,30,96,4
22528,note_on,,,,,0,0,3,,,69,96,2
22528,note_off,,,,,512,0,4,,,47,0,3
22784,note_off,,,,,1280,0,2,,,74,0,1
22784,note_on,,,,,0,0,2,,,78,96,1
23040,note_off,,,,,256,0,2,,,78,0,1
23040,note_on,,,,,0,0,4,,,44,96,3
23040,note_off,,,,,512,0,4,,,42,0,3
23040,note_off,,,,,512,0,3,,,69,0,2
23040,note_on,,,,,0,0,2,,,76,96,1
23040,note_on,,,,,0,0,5,,,32,96,4
23040,note_off,,,,,512,0,5,,,30,0,4
23040,note_on,,,,,0,0,3,,,71,96,2
23296,note_off,,,,,256,0,2,,,76,0,1
23296,note_on,,,,,0,0,2,,,74,96,1
23552,note_on,,,,,0,0,5,,,33,96,4
23552,note_on,,,,,0,0,2,,,73,96,1
23552,note_off,,,,,256,0,2,,,74,0,1
23552,note_off,,,,,512,0,5,,,32,0,4
23552,note_on,,,,,0,0,4,,,45,96,3
23552,note_off,,,,,512,0,4,,,44,0,3
23808,note_on,,,,,0,0,2,,,74,96,1
23808,note_off,,,,,256,0,2,,,73,0,1
24064,note_on,,,,,0,0,2,,,74,96,1
24064,note_on,,,,,0,0,4,,,47,96,3
24064,note_off,,,,,256,0,2,,,74,0,1
24064,note_on,,,,,0,0,5,,,35,96,4
24064,note_off,,,,,512,0,5,,,33,0,4
24064,note_off,,,,,512,0,4,,,45,0,3
24064,note_on,,,,,0,0,3,,,69,96,2
24064,note_off,,,,,1024,0,3,,,71,0,2
24320,note_on,,,,,0,0,2,,,73,96,1
24320,note_off,,,,,256,0,2,,,74,0,1
24448,note_on,,,,,0,0,2,,,74,96,1
24448,note_off,,,,,128,0,2,,,73,0,1
24576,note_off,,,,,512,0,3,,,69,0,2
24576,note_off,,,,,512,0,4,,,47,0,3
24576,note_on,,,,,0,0,3,,,68,96,2
24576,note_on,,,,,0,0,4,,,49,96,3
24576,note_off,,,,,128,0,2,,,74,0,1
24576,note_on,,,,,0,0,2,,,76,96,1
24576,note_on,,,,,0,0,5,,,37,96,4
24576,note_off,,,,,512,0,5,,,35,0,4
24832,note_off,,,,,256,0,2,,,76,0,1
24832,note_on,,,,,0,0,2,,,73,96,1
25088,note_on,,,,,0,0,5,,,42,96,4
25088,note_off,,,,,512,0,5,,,37,0,4
25088,note_off,,,,,256,0,2,,,73,0,1
25088,note_on,,,,,0,0,2,,,71,96,1
25088,note_on,,,,,0,0,4,,,54,96,3
25088,note_off,,,,,512,0,4,,,49,0,3
25344,note_off,,,,,256,0,2,,,71,0,1
25344,note_on,,,,,0,0,2,,,69,96,1
25600,note_off,,,,,512,0,5,,,42,0,4
25600,note_on,,,,,0,0,5,,,38,96,4
25600,note_off,,,,,1024,0,3,,,68,0,2
25600,note_off,,,,,256,0,2,,,69,0,1
25600,note_off,,,,,512,0,4,,,54,0,3
25600,note_on,,,,,0,0,4,,,50,96,3
25600,note_on,,,,,0,0,3,,,66,96,2
25600,note_on,,,,,0,0,2,,,71,96,1
25856,note_on,,,,,0,0,2,,,73,96,1
25856,note_off,,,,,256,0,2,,,71,0,1
26112,note_off,,,,,256,0,2,,,73,0,1
26112,note_on,,,,,0,0,5,,,35,96,4
26112,note_off,,,,,512,0,5,,,38,0,4
26112,note_off,,,,,512,0,4,,,50,0,3
26112,note_on,,,,,0,0,4,,,47,96,3
26112,note_on,,,,,0,0,2,,,73,96,1
26368,note_off,,,,,256,0,2,,,73,0,1
26368,note_on,,,,,0,0,2,,,71,96,1
26496,note_on,,,,,0,0,2,,,73,96,1
26496,note_off,,,,,128,0,2,,,71,0,1
26624,note_off,,,,,512,0,4,,,47,0,3
26624,note_on,,,,,0,0,4,,,44,96,3
26624,note_on,,,,,0,0,2,,,74,96,1
26624,note_off,,,,,512,0,5,,,35,0,4
26624,note_on,,,,,0,0,5,,,32,96,4
26624,note_off,,,,,128,0,2,,,73,0,1
26880,note_on,,,,,0,0,2,,,71,96,1
26880,note_off,,,,,256,0,2,,,74,0,1
27136,note_off,,,,,256,0,2,,,71,0,1
27136,note_off,,,,,512,0,4,,,44,0,3
27136,note_on,,,,,0,0,4,,,52,96,3
27136,note_on,,,,,0,0,3,,,64,96,2
27136,note_off,,,,,1536,0,3,,,66,0,2
27136,note_on,,,,,0,0,5,,,40,96,4
27136,note_on,,,,,0,0,2,,,69,96,1
27136,note_off,,,,,512,0,5,,,32,0,4
27392,note_on,,,,,0,0,2,,,68,96,1
27392,note_off,,,,,256,0,2,,,69,0,1
27648,note_on,,,,,0,0,2,,,69,96,1
27648,note_off,,,,,256,0,2,,,68,0,1
27648,note_on,,,,,0,0,3,,,66,96,2
27648,note_off,,,,,512,0,3,,,64,0,2
27904,note_on,,,,,0,0,2,,,71,96,1
27904,note_off,,,,,256,0,2,,,69,0,1
28160,note_off,,,,,256,0,2,,,71,0,1
28160,note_off,,,,,1024,0,4,,,52,0,3
28160,note_on,,,,,0,0,4,,,50,96,3
28160,note_on,,,,,0,0,2,,,71,96,1
28160,note_off,,,,,512,0,3,,,66,0,2
28160,note_off,,,,,1024,0,5,,,40,0,4
28160,note_on,,,,,0,0,5,,,38,96,4
28160,note_on,,,,,0,0,3,,,68,96,2
28416,note_off,,,,,256,0,2,,,71,0,1
28416,note_on,,,,,0,0,2,,,69,96,1
28544,note_off,,,,,128,0,2,,,69,0,1
28544,note_on,,,,,0,0,2,,,71,96,1
28672,note_on,,,,,0,0,5,,,37,96,4
28672,note_off,,,,,128,0,2,,,71,0,1
28672,note_on,,,,,0,0,2,,,73,96,1
28672,note_off,,,,,512,0,4,,,50,0,3
28672,note_on,,,,,0,0,4,,,49,96,3
28672,note_off,,,,,512,0,3,,,68,0,2
28672,note_on,,,,,0,0,3,,,69,96,2
28672,note_off,,,,,512,0,5,,,38,0,4
28928,note_off,,,,,256,0,3,,,69,0,2
28928,note_on,,,,,0,0,3,,,64,96,2
29184,note_on,,,,,0,0,3,,,69,96,2
29184,note_off,,,,,256,0,3,,,64,0,2
29184,note_off,,,,,512,0,2,,,73,0,1
29184,note_on,,,,,0,0,2,,,78,96,1
29696,note_off,,,,,1024,0,4,,,49,0,3
29696,note_off,,,,,1024,0,5,,,37,0,4
29696,note_on,,,,,0,0,5,,,35,96,4
29696,note_on,,,,,0,0,2,,,74,96,1
29696,note_on,,,,,0,0,4,,,47,96,3
29696,note_off,,,,,512,0,2,,,78,0,1
30208,note_on,,,,,0,0,3,,,68,96,2
30208,note_off,,,,,1024,0,3,,,69,0,2
30208,note_on,,,,,0,0,2,,,71,96,1
30208,note_off,,,,,512,0,2,,,74,0,1
30464,note_off,,,,,256,0,3,,,68,0,2
30464,note_on,,,,,0,0,3,,,66,96,2
30720,note_off,,,,,1024,0,5,,,35,0,4
30720,note_on,,,,,0,0,5,,,37,96,4
30720,note_off,,,,,1024,0,4,,,47,0,3
30720,note_on,,,,,0,0,4,,,49,96,3
30720,note_off,,,,,512,0,2,,,71,0,1
30720,note_on,,,,,0,0,2,,,68,96,1
30720,note_off,,,,,256,0,3,,,66,0,2
30720,note_on,,,,,0,0,3,,,64,96,2
30976,note_off,,,,,256,0,3,,,64,0,2
30976,note_on,,,,,0,0,3,,,62,96,2
31232,note_on,,,,,0,0,2,,,76,96,1
31232,note_off,,,,,512,0,2,,,68,0,1
31232,note_on,,,,,0,0,3,,,64,96,2
31232,note_off,,,,,256,0,3,,,62,0,2
31488,note_on,,,,,0,0,3,,,68,96,2
31488,note_off,,,,,256,0,3,,,64,0,2
31744,note_on,,,,,0,0,4,,,50,96,3
31744,note_on,,,,,0,0,3,,,66,96,2
31744,note_off,,,,,256,0,3,,,68,0,2
31744,note_on,,,,,0,0,5,,,38,96,4
31744,note_off,,,,,1024,0,5,,,37,0,4
31744,note_off,,,,,1024,0,4,,,49,0,3
32000,note_on,,,,,0,0,3,,,69,96,2
32000,note_off,,,,,256,0,3,,,66,0,2
32256,note_on,,,,,0,0,3,,,68,96,2
32256,note_off,,,,,256,0,3,,,69,0,2
32256,note_off,,,,,1024,0,2,,,76,0,1
32256,note_on,,,,,0,0,2,,,74,96,1
32256,note_off,,,,,512,0,5,,,38,0,4
32256,note_on,,,,,0,0,5,,,40,96,4
32256,note_on,,,,,0,0,4,,,52,96,3
32256,note_off,,,,,512,0,4,,,50,0,3
32512,note_on,,,,,0,0,3,,,71,96,2
32512,note_off,,,,,256,0,3,,,68,0,2
32768,note_off,,,,,256,0,3,,,71,0,2
32768,note_on,,,,,0,0,3,,,69,96,2
32768,note_on,,,,,0,0,5,,,42,96,4
32768,note_off,,,,,512,0,2,,,74,0,1
32768,note_on,,,,,0,0,2,,,73,96,1
32768,note_on,,,,,0,0,4,,,54,96,3
32768,note_off,,,,,512,0,4,,,52,0,3
32768,note_off,,,,,512,0,5,,,40,0,4
33024,note_off,,,,,256,0,3,,,69,0,2
33024,note_on,,,,,0,0,3,,,64,96,2
33280,note_off,,,,,512,0,5,,,42,0,4
33280,note_off,,,,,256,0,3,,,64,0,2
33280,note_on,,,,,0,0,5,,,37,96,4
33280,note_on,,,,,0,0,3,,,57,96,2
33280,note_off,,,,,512,0,4,,,54,0,3
33280,note_on,,,,,0,0,4,,,49,96,3
33536,note_on,,,,,0,0,2,,,74,96,1
33536,note_off,,,,,768,0,2,,,73,0,1
33792,note_on,,,,,0,0,5,,,38,96,4
33792,note_off,,,,,512,0,4,,,49,0,3
33792,note_on,,,,,0,0,4,,,50,96,3
33792,note_off,,,,,512,0,5,,,37,0,4
33792,note_off,,,,,256,0,2,,,74,0,1
33792,note_on,,,,,0,0,2,,,71,96,1
34304,note_on,,,,,0,0,5,,,40,96,4
34304,note_off,,,,,512,0,4,,,50,0,3
34304,note_off,,,,,1024,0,3,,,57,0,2
34304,note_on,,,,,0,0,3,,,56,96,2
34304,note_off,,,,,512,0,5,,,38,0,4
34304,note_on,,,,,0,0,4,,,52,96,3
34560,note_on,,,,,0,0,2,,,69,96,1
34560,note_off,,,,,768,0,2,,,71,0,1
34688,note_on,,,,,0,0,2,,,71,96,1
34688,note_off,,,,,128,0,2,,,69,0,1
34816,note_on,,,,,0,0,2,,,73,96,1
34816,note_off,,,,,512,0,5,,,40,0,4
34816,note_on,,,,,0,0,3,,,57,96,2
34816,note_on,,,,,0,0,5,,,33,96,4
34816,note_off,,,,,512,0,3,,,56,0,2
34816,note_on,,,,,0,0,4,,,45,96,3
34816,note_off,,,,,512,0,4,,,52,0,3
34816,note_off,,,,,128,0,2,,,71,0,1
35072,note_on,,,,,0,0,3,,,64,96,2
35072,note_off,,,,,256,0,3,,,57,0,2
35328,note_on,,,,,0,0,3,,,67,96,2
35328,note_off,,,,,256,0,3,,,64,0,2
35584,note_off,,,,,768,0,2,,,73,0,1
35584,note_on,,,,,0,0,2,,,76,96,1
35840,note_off,,,,,256,0,2,,,76,0,1
35840,note_on,,,,,0,0,2,,,69,96,1
36096,note_off,,,,,768,0,3,,,67,0,2
36096,note_on,,,,,0,0,3,,,64,96,2
36352,note_on,,,,,0,0,2,,,74,96,1
36352,note_on,,,,,0,0,3,,,66,96,2
36352,note_off,,,,,512,0,2,,,69,0,1
36352,note_off,,,,,256,0,3,,,64,0,2
36608,note_on,,,,,0,0,3,,,62,96,2
36608,note_off,,,,,256,0,3,,,66,0,2
36864,note_on,,,,,0,0,3,,,64,96,2
36864,note_off,,,,,256,0,3,,,62,0,2
37120,note_on,,,,,0,0,2,,,71,96,1
37120,note_off,,,,,768,0,2,,,74,0,1
37376,note_off,,,,,256,0,2,,,71,0,1
37376,note_on,,,,,0,0,2,,,73,96,1
37632,note_on,,,,,0,0,2,,,69,96,1
37632,note_off,,,,,256,0,2,,,73,0,1
37888,note_on,,,,,0,0,2,,,66,96,1
37888,note_off,,,,,256,0,2,,,69,0,1
38144,note_on,,,,,0,0,3,,,62,96,2
38144,note_off,,,,,1280,0,3,,,64,0,2
38400,note_on,,,,,0,0,2,,,68,96,1
38400,note_off,,,,,512,0,2,,,66,0,1
38400,note_on,,,,,0,0,3,,,61,96,2
38400,note_off,,,,,256,0,3,,,62,0,2
38656,note_off,,,,,256,0,3,,,61,0,2
38656,note_on,,,,,0,0,3,,,59,96,2
38912,note_on,,,,,0,0,2,,,69,96,1
38912,note_on,,,,,38912,0,1,,,69,96,0
38912,note_off,,,,,512,0,2,,,68,0,1
38912,note_off,,,,,256,0,3,,,59,0,2
38912,note_on,,,,,0,0,3,,,61,96,2
39168,note_on,,,,,0,0,2,,,64,96,1
39168,note_off,,,,,256,0,2,,,69,0,1
39424,note_on,,,,,0,0,2,,,66,96,1
39424,note_off,,,,,256,0,2,,,64,0,1
39680,note_off,,,,,768,0,3,,,61,0,2
39680,note_on,,,,,0,0,3,,,62,96,2
39936,note_on,,,,,0,0,2,,,64,96,1
39936,note_off,,,,,512,0,2,,,66,0,1
40064,note_on,,,,,0,0,1,,,64,96,0
40064,note_off,,,,,1152,0,1,,,69,0,0
40192,note_off,,,,,512,0,3,,,62,0,2
40192,note_on,,,,,0,0,1,,,66,96,0
40192,note_off,,,,,128,0,1,,,64,0,0
40192,note_on,,,,,0,0,3,,,61,96,2
40320,note_on,,,,,0,0,1,,,68,96,0
40320,note_off,,,,,128,0,1,,,66,0,0
40448,note_on,,,,,0,0,1,,,69,96,0
40448,note_off,,,,,128,0,1,,,68,0,0
40448,note_off,,,,,256,0,3,,,61,0,2
40448,note_off,,,,,512,0,2,,,64,0,1
40448,note_on,,,,,0,0,2,,,66,96,1
40448,note_on,,,,,0,0,3,,,59,96,2
40576,note_off,,,,,128,0,1,,,69,0,0
40576,note_on,,,,,0,0,1,,,73,96,0
40704,note_on,,,,,0,0,1,,,71,96,0
40704,note_off,,,,,256,0,2,,,66,0,1
40704,note_on,,,,,0,0,2,,,68,96,1
40704,note_off,,,,,128,0,1,,,73,0,0
40832,note_off,,,,,128,0,1,,,71,0,0
40832,note_on,,,,,0,0,1,,,74,96,0
40896,note_on,,,,,0,0,1,,,73,96,0
40896,note_off,,,,,64,0,1,,,74,0,0
40960,note_on,,,,,0,0,1,,,73,96,0
40960,note_off,,,,,64,0,1,,,73,0,0
40960,note_off,,,,,512,0,3,,,59,0,2
40960,note_on,,,,,0,0,3,,,57,96,2
40960,note_off,,,,,6144,0,4,,,45,0,3
40960,note_off,,,,,6144,0,5,,,33,0,4
40960,note_off,,,,,256,0,2,,,68,0,1
40960,note_on,,,,,0,0,2,,,69,96,1
41216,note_off,,,,,256,0,2,,,69,0,1
41216,note_on,,,,,0,0,2,,,61,96,1
41472,note_on,,,,,512,0,5,,,42,96,4
41472,note_on,,,,,512,0,4,,,54,96,3
41472,note_off,,,,,256,0,2,,,61,0,1
41472,note_on,,,,,0,0,2,,,62,96,1
41600,note_on,,,,,0,0,1,,,74,96,0
41600,note_off,,,,,640,0,1,,,73,0,0
41728,note_off,,,,,128,0,1,,,74,0,0
