tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
9120,note_on,,,,,0,0,1,,,,,0,56,64
9120,note_on,,,,,0,0,1,,,,,0,73,0
9120,note_on,,,,,60,0,1,,,,,0,55,0
9120,note_on,,,,,0,0,1,,,,,0,72,64
9240,note_on,,,,,120,0,1,,,,,0,72,0
9240,note_on,,,,,0,0,1,,,,,0,73,64
9240,note_on,,,,,0,0,1,,,,,0,70,64
9240,note_on,,,,,0,0,1,,,,,0,63,64
9240,note_on,,,,,0,0,1,,,,,0,75,0
9300,note_on,,,,,60,0,1,,,,,0,73,0
9300,note_on,,,,,0,0,1,,,,,0,72,64
9360,note_on,,,,,0,0,1,,,,,0,60,64
9360,note_on,,,,,0,0,1,,,,,0,68,64
9360,note_on,,,,,0,0,1,,,,,0,70,0
9360,note_on,,,,,0,0,1,,,,,0,63,0
9360,note_on,,,,,60,0,1,,,,,0,72,0
9360,note_on,,,,,0,0,1,,,,,0,77,64
9420,note_on,,,,,60,0,1,,,,,0,68,0
9420,note_on,,,,,0,0,1,,,,,0,70,64
9480,note_on,,,,,0,0,1,,,,,0,75,64
9480,note_on,,,,,0,0,1,,,,,0,65,64
9480,note_on,,,,,0,0,1,,,,,0,55,64
9480,note_on,,,,,0,0,1,,,,,0,77,0
9480,note_on,,,,,0,0,1,,,,,0,56,0
9480,note_on,,,,,60,0,1,,,,,0,70,0
9480,note_on,,,,,0,0,1,,,,,0,72,64
9480,note_on,,,,,0,0,1,,,,,0,60,0
9540,note_on,,,,,60,0,1,,,,,0,55,0
9540,note_on,,,,,0,0,1,,,,,0,57,64
9600,note_on,,,,,60,0,1,,,,,0,57,0
9600,note_on,,,,,0,0,1,,,,,0,75,0
9600,note_on,,,,,0,0,1,,,,,0,65,0
9600,note_on,,,,,0,0,1,,,,,0,73,64
9600,note_on,,,,,0,0,1,,,,,0,65,64
9600,note_on,,,,,0,0,1,,,,,0,58,64
9720,note_on,,,,,0,0,1,,,,,0,60,64
9720,note_on,,,,,0,0,1,,,,,0,70,64
9720,note_on,,,,,0,0,1,,,,,0,72,0
9720,note_on,,,,,120,0,1,,,,,0,58,0
9780,note_on,,,,,60,0,1,,,,,0,70,0
9780,note_on,,,,,0,0,1,,,,,0,69,64
9840,note_on,,,,,60,0,1,,,,,0,69,0
9840,note_on,,,,,0,0,1,,,,,0,60,0
9840,note_on,,,,,0,0,1,,,,,0,65,0
9840,note_on,,,,,0,0,1,,,,,0,70,64
9840,note_on,,,,,0,0,1,,,,,0,61,64
9960,note_on,,,,,120,0,1,,,,,0,70,0
9960,note_on,,,,,0,0,1,,,,,0,73,0
9960,note_on,,,,,0,0,1,,,,,0,75,64
9960,note_on,,,,,0,0,1,,,,,0,68,64
10020,note_on,,,,,60,0,1,,,,,0,75,0
10020,note_on,,,,,0,0,1,,,,,0,76,64
10080,note_on,,,,,60,0,1,,,,,0,76,0
10080,note_on,,,,,0,0,1,,,,,0,68,0
10080,note_on,,,,,0,0,1,,,,,0,70,64
10080,note_on,,,,,0,0,1,,,,,0,67,64
10200,note_on,,,,,0,0,1,,,,,0,61,64
10200,note_on,,,,,0,0,1,,,,,0,70,64
10200,note_on,,,,,0,0,1,,,,,0,55,64
10200,note_on,,,,,0,0,1,,,,,0,61,0
10200,note_on,,,,,0,0,1,,,,,0,70,0
10200,note_on,,,,,120,0,1,,,,,0,67,0
10200,note_on,,,,,0,0,1,,,,,0,75,64
10320,note_on,,,,,120,0,1,,,,,0,55,0
10320,note_on,,,,,0,0,1,,,,,0,61,0
10320,note_on,,,,,0,0,1,,,,,0,70,0
10320,note_on,,,,,0,0,1,,,,,0,63,64
10320,note_on,,,,,0,0,1,,,,,0,59,64
10320,note_on,,,,,0,0,1,,,,,0,56,64
10380,note_on,,,,,60,0,1,,,,,0,63,0
10380,note_on,,,,,0,0,1,,,,,0,65,64
10440,note_on,,,,,0,0,1,,,,,0,73,64
10440,note_on,,,,,0,0,1,,,,,0,67,64
10440,note_on,,,,,0,0,1,,,,,0,58,64
10440,note_on,,,,,0,0,1,,,,,0,56,0
10440,note_on,,,,,0,0,1,,,,,0,75,0
10440,note_on,,,,,0,0,1,,,,,0,59,0
10440,note_on,,,,,60,0,1,,,,,0,65,0
10440,note_on,,,,,0,0,1,,,,,0,61,64
10500,note_on,,,,,60,0,1,,,,,0,67,0
10500,note_on,,,,,0,0,1,,,,,0,68,64
10560,note_on,,,,,0,0,1,,,,,0,51,64
10560,note_on,,,,,0,0,1,,,,,0,70,64
10560,note_on,,,,,0,0,1,,,,,0,55,64
10560,note_on,,,,,0,0,1,,,,,0,58,0
10560,note_on,,,,,60,0,1,,,,,0,68,0
10560,note_on,,,,,0,0,1,,,,,0,61,0
10680,note_on,,,,,120,0,1,,,,,0,51,0
10680,note_on,,,,,0,0,1,,,,,0,73,0
10680,note_on,,,,,0,0,1,,,,,0,70,0
10680,note_on,,,,,0,0,1,,,,,0,55,0
10680,note_on,,,,,0,0,1,,,,,0,68,64
10680,note_on,,,,,0,0,1,,,,,0,64,64
10680,note_on,,,,,0,0,1,,,,,0,56,64
10680,note_on,,,,,0,0,1,,,,,0,71,64
10800,note_on,,,,,0,0,1,,,,,0,70,64
10800,note_on,,,,,0,0,1,,,,,0,71,0
10800,note_on,,,,,120,0,1,,,,,0,68,0
10920,note_on,,,,,0,0,1,,,,,0,55,64
10920,note_on,,,,,0,0,1,,,,,0,63,64
10920,note_on,,,,,0,0,1,,,,,0,56,0
10920,note_on,,,,,120,0,1,,,,,0,64,0
10980,note_on,,,,,0,0,1,,,,,0,62,64
10980,note_on,,,,,60,0,1,,,,,0,63,0
11040,note_on,,,,,60,0,1,,,,,0,62,0
11040,note_on,,,,,0,0,1,,,,,0,59,64
11040,note_on,,,,,0,0,1,,,,,0,55,0
11040,note_on,,,,,0,0,1,,,,,0,63,64
11160,note_on,,,,,120,0,1,,,,,0,70,0
11160,note_on,,,,,0,0,1,,,,,0,68,64
11280,note_on,,,,,120,0,1,,,,,0,68,0
11280,note_on,,,,,0,0,1,,,,,0,80,64
11400,note_on,,,,,0,0,1,,,,,0,58,64
11400,note_on,,,,,120,0,1,,,,,0,59,0
11400,note_on,,,,,0,0,1,,,,,0,63,0
11400,note_on,,,,,0,0,1,,,,,0,71,64
11460,note_on,,,,,60,0,1,,,,,0,58,0
11460,note_on,,,,,0,0,1,,,,,0,56,64
11520,note_on,,,,,0,0,1,,,,,0,63,64
11520,note_on,,,,,60,0,1,,,,,0,56,0
11520,note_on,,,,,0,0,1,,,,,0,71,0
11520,note_on,,,,,0,0,1,,,,,0,70,64
11640,note_on,,,,,0,0,1,,,,,0,61,64
11640,note_on,,,,,0,0,1,,,,,0,63,64
11640,note_on,,,,,0,0,1,,,,,0,78,64
11640,note_on,,,,,0,0,1,,,,,0,80,0
11640,note_on,,,,,120,0,1,,,,,0,70,0
11641,note_on,,,,,1,0,1,,,,,0,63,0
11760,note_on,,,,,119,0,1,,,,,0,61,0
11760,note_on,,,,,0,0,1,,,,,0,63,0
11760,note_on,,,,,0,0,1,,,,,0,68,64
11760,note_on,,,,,0,0,1,,,,,0,59,64
11880,note_on,,,,,120,0,1,,,,,0,78,0
11880,note_on,,,,,0,0,1,,,,,0,77,64
11940,note_on,,,,,60,0,1,,,,,0,77,0
11940,note_on,,,,,0,0,1,,,,,0,75,64
12000,note_on,,,,,60,0,1,,,,,0,75,0
12000,note_on,,,,,0,0,1,,,,,0,59,0
12000,note_on,,,,,0,0,1,,,,,0,74,64
12000,note_on,,,,,0,0,1,,,,,0,58,64
12120,note_on,,,,,0,0,1,,,,,0,62,64
12120,note_on,,,,,0,0,1,,,,,0,77,64
12120,note_on,,,,,0,0,1,,,,,0,68,0
12120,note_on,,,,,120,0,1,,,,,0,74,0
12240,note_on,,,,,0,0,1,,,,,0,78,64
12240,note_on,,,,,120,0,1,,,,,0,62,0
12240,note_on,,,,,0,0,1,,,,,0,77,0
12240,note_on,,,,,0,0,1,,,,,0,63,64
12360,note_on,,,,,120,0,1,,,,,0,63,0
12360,note_on,,,,,0,0,1,,,,,0,78,0
12360,note_on,,,,,0,0,1,,,,,0,58,0
12360,note_on,,,,,0,0,1,,,,,0,74,64
12360,note_on,,,,,0,0,1,,,,,0,65,64
12360,note_on,,,,,0,0,1,,,,,0,56,64
12480,note_on,,,,,120,0,1,,,,,0,56,0
12480,note_on,,,,,0,0,1,,,,,0,65,0
12480,note_on,,,,,0,0,1,,,,,0,74,0
12480,note_on,,,,,0,0,1,,,,,0,75,64
12480,note_on,,,,,0,0,1,,,,,0,58,64
12480,note_on,,,,,0,0,1,,,,,0,54,64
12540,note_on,,,,,0,0,1,,,,,0,73,64
12540,note_on,,,,,60,0,1,,,,,0,75,0
12600,note_on,,,,,60,0,1,,,,,0,73,0
12600,note_on,,,,,0,0,1,,,,,0,58,0
12600,note_on,,,,,0,0,1,,,,,0,71,64
12600,note_on,,,,,0,0,1,,,,,0,63,64
12660,note_on,,,,,60,0,1,,,,,0,71,0
12660,note_on,,,,,0,0,1,,,,,0,70,64
12720,note_on,,,,,60,0,1,,,,,0,70,0
12720,note_on,,,,,0,0,1,,,,,0,54,0
12720,note_on,,,,,0,0,1,,,,,0,68,64
12720,note_on,,,,,0,0,1,,,,,0,53,64
12840,note_on,,,,,0,0,1,,,,,0,62,64
12840,note_on,,,,,0,0,1,,,,,0,71,64
12840,note_on,,,,,120,0,1,,,,,0,68,0
12840,note_on,,,,,0,0,1,,,,,0,63,0
12896,note_on,,,,,56,0,1,,,,,0,70,64
12911,note_on,,,,,15,0,1,,,,,0,71,0
12960,note_on,,,,,49,0,1,,,,,0,53,0
12960,note_on,,,,,0,0,1,,,,,0,62,0
12960,note_on,,,,,0,0,1,,,,,0,71,64
12960,note_on,,,,,0,0,1,,,,,0,66,64
12960,note_on,,,,,0,0,1,,,,,0,51,64
12967,note_on,,,,,7,0,1,,,,,0,70,0
13080,note_on,,,,,0,0,1,,,,,0,51,0
13080,note_on,,,,,0,0,1,,,,,0,70,64
13080,note_on,,,,,0,0,1,,,,,0,49,64
13080,note_on,,,,,113,0,1,,,,,0,71,0
13200,note_on,,,,,0,0,1,,,,,0,70,0
13200,note_on,,,,,0,0,1,,,,,0,68,64
13200,note_on,,,,,0,0,1,,,,,0,47,64
13200,note_on,,,,,120,0,1,,,,,0,49,0
13320,note_on,,,,,120,0,1,,,,,0,47,0
13320,note_on,,,,,0,0,1,,,,,0,66,0
13320,note_on,,,,,0,0,1,,,,,0,59,64
13320,note_on,,,,,0,0,1,,,,,0,65,64
13380,note_on,,,,,60,0,1,,,,,0,65,0
13380,note_on,,,,,0,0,1,,,,,0,63,64
13440,note_on,,,,,60,0,1,,,,,0,63,0
13440,note_on,,,,,0,0,1,,,,,0,62,64
13440,note_on,,,,,0,0,1,,,,,0,58,64
13440,note_on,,,,,0,0,1,,,,,0,59,0
13560,note_on,,,,,120,0,1,,,,,0,58,0
13560,note_on,,,,,0,0,1,,,,,0,62,0
13560,note_on,,,,,0,0,1,,,,,0,68,0
13560,note_on,,,,,0,0,1,,,,,0,66,64
13560,note_on,,,,,0,0,1,,,,,0,63,64
13560,note_on,,,,,0,0,1,,,,,0,46,64
13680,note_on,,,,,0,0,1,,,,,0,46,64
13680,note_on,,,,,0,0,1,,,,,0,65,64
13680,note_on,,,,,120,0,1,,,,,0,46,0
13680,note_on,,,,,0,0,1,,,,,0,66,0
