tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
1124,note_on,,,,,2,0,2,,,0,,,41,127
1136,note_off,,,,,12,0,1,,,0,,,53,64
1136,note_off,,,,,12,0,2,,,0,,,41,64
1138,note_on,,,,,2,0,1,,,0,,,52,127
1138,note_on,,,,,2,0,2,,,0,,,40,127
1152,note_off,,,,,14,0,2,,,0,,,40,64
1152,note_off,,,,,14,0,1,,,0,,,52,64
1154,note_on,,,,,2,0,1,,,0,,,50,127
1154,note_on,,,,,2,0,2,,,0,,,38,127
1168,note_off,,,,,14,0,1,,,0,,,50,64
1168,note_off,,,,,14,0,2,,,0,,,38,64
1170,note_on,,,,,2,0,2,,,0,,,37,127
1170,set_tempo,,,,,60,1,0,6000000,,,,,,
1170,note_on,,,,,2,0,1,,,0,,,49,127
1198,note_off,,,,,28,0,2,,,0,,,37,64
1198,note_off,,,,,28,0,1,,,0,,,49,64
1200,note_on,,,,,2,0,1,,,0,,,50,127
1200,note_on,,,,,2,0,2,,,0,,,38,127
1258,note_off,,,,,58,0,2,,,0,,,38,64
1258,note_off,,,,,58,0,1,,,0,,,50,64
1260,set_tempo,,,,,90,1,0,1500000,,,,,,
1440,note_on,,,,,1440,0,3,,,0,,,38,127
1680,set_tempo,,,,,420,1,0,4000000,,,,,,
1680,note_on,,,,,422,0,2,,,0,,,49,127
1700,note_on,,,,,20,0,2,,,0,,,52,127
1720,note_on,,,,,20,0,2,,,0,,,55,127
1740,note_on,,,,,482,0,1,,,0,,,58,127
1760,note_on,,,,,20,0,1,,,0,,,61,127
1780,note_on,,,,,20,0,1,,,0,,,64,127
1920,set_tempo,,,,,240,1,0,1000000,,,,,,
2158,note_off,,,,,0,0,1,,,0,,,64,64
2158,note_off,,,,,0,0,2,,,0,,,52,64
2158,note_on,,,,,0,0,1,,,0,,,62,127
2158,note_off,,,,,378,0,1,,,0,,,58,64
2158,note_off,,,,,0,0,1,,,0,,,61,64
2158,note_off,,,,,438,0,2,,,0,,,49,64
2158,note_off,,,,,0,0,2,,,0,,,55,64
2160,set_tempo,,,,,240,1,0,4000000,,,,,,
2160,note_on,,,,,2,0,1,,,0,,,57,127
2160,note_on,,,,,2,0,2,,,0,,,50,127
2160,note_on,,,,,0,0,2,,,0,,,55,127
2218,note_off,,,,,58,0,2,,,0,,,55,64
2220,note_on,,,,,2,0,2,,,0,,,52,127
2278,note_off,,,,,58,0,2,,,0,,,52,64
2280,note_on,,,,,2,0,2,,,0,,,54,127
2280,set_tempo,,,,,120,1,0,6000000,,,,,,
2396,note_off,,,,,236,0,1,,,0,,,62,64
2398,note_off,,,,,2,0,1,,,0,,,57,64
2398,note_off,,,,,0,0,2,,,0,,,50,64
2398,note_off,,,,,118,0,2,,,0,,,54,64
2398,note_off,,,,,958,0,3,,,0,,,38,64
2400,set_tempo,,,,,120,1,0,1000000,,,,,,
2820,note_on,,,,,422,0,1,,,0,,,61,127
2820,note_on,,,,,422,0,2,,,0,,,49,127
2878,note_off,,,,,58,0,1,,,0,,,61,64
2878,note_off,,,,,58,0,2,,,0,,,49,64
2880,note_on,,,,,2,0,2,,,0,,,50,127
2880,note_on,,,,,2,0,1,,,0,,,62,127
2880,set_tempo,,,,,480,1,0,666667,,,,,,
2918,note_off,,,,,38,0,2,,,0,,,50,64
2918,note_off,,,,,38,0,1,,,0,,,62,64
2920,note_on,,,,,2,0,2,,,0,,,52,127
2920,note_on,,,,,2,0,1,,,0,,,64,127
2958,note_off,,,,,38,0,1,,,0,,,64,64
2958,note_off,,,,,38,0,2,,,0,,,52,64
2960,note_on,,,,,2,0,1,,,0,,,61,127
2960,note_on,,,,,2,0,2,,,0,,,49,127
2998,note_off,,,,,38,0,2,,,0,,,49,64
2998,note_off,,,,,38,0,1,,,0,,,61,64
3000,note_on,,,,,2,0,2,,,0,,,50,127
3000,note_on,,,,,2,0,1,,,0,,,62,127
3038,note_off,,,,,38,0,2,,,0,,,50,64
3038,note_off,,,,,38,0,1,,,0,,,62,64
3040,note_on,,,,,2,0,2,,,0,,,52,127
3040,note_on,,,,,2,0,1,,,0,,,64,127
3078,note_off,,,,,38,0,1,,,0,,,64,64
3078,note_off,,,,,38,0,2,,,0,,,52,64
3080,note_on,,,,,2,0,2,,,0,,,49,127
3080,note_on,,,,,2,0,1,,,0,,,61,127
3118,note_off,,,,,38,0,2,,,0,,,49,64
3118,note_off,,,,,38,0,1,,,0,,,61,64
3120,note_on,,,,,2,0,2,,,0,,,50,127
3120,note_on,,,,,2,0,1,,,0,,,62,127
3158,note_off,,,,,38,0,2,,,0,,,50,64
3158,note_off,,,,,38,0,1,,,0,,,62,64
3160,note_on,,,,,2,0,2,,,0,,,52,127
3160,note_on,,,,,2,0,1,,,0,,,64,127
3198,note_off,,,,,38,0,1,,,0,,,64,64
3198,note_off,,,,,38,0,2,,,0,,,52,64
3200,note_on,,,,,2,0,2,,,0,,,49,127
3200,note_on,,,,,2,0,1,,,0,,,61,127
3238,note_off,,,,,38,0,2,,,0,,,49,64
3238,note_off,,,,,38,0,1,,,0,,,61,64
3240,note_on,,,,,2,0,2,,,0,,,50,127
3240,note_on,,,,,2,0,1,,,0,,,62,127
3298,note_off,,,,,58,0,2,,,0,,,50,64
3298,note_off,,,,,58,0,1,,,0,,,62,64
3300,note_on,,,,,2,0,2,,,0,,,52,127
3300,note_on,,,,,2,0,1,,,0,,,64,127
3358,note_off,,,,,58,0,2,,,0,,,52,64
3358,note_off,,,,,58,0,1,,,0,,,64,64
3360,note_on,,,,,2,0,2,,,0,,,53,127
3360,note_on,,,,,2,0,1,,,0,,,65,127
3398,note_off,,,,,38,0,2,,,0,,,53,64
3398,note_off,,,,,38,0,1,,,0,,,65,64
3400,note_on,,,,,2,0,2,,,0,,,55,127
3400,note_on,,,,,2,0,1,,,0,,,67,127
3438,note_off,,,,,38,0,2,,,0,,,55,64
3438,note_off,,,,,38,0,1,,,0,,,67,64
3440,note_on,,,,,2,0,2,,,0,,,52,127
3440,note_on,,,,,2,0,1,,,0,,,64,127
3478,note_off,,,,,38,0,1,,,0,,,64,64
3478,note_off,,,,,38,0,2,,,0,,,52,64
3480,note_on,,,,,2,0,1,,,0,,,65,127
3480,note_on,,,,,2,0,2,,,0,,,53,127
3518,note_off,,,,,38,0,1,,,0,,,65,64
3518,note_off,,,,,38,0,2,,,0,,,53,64
3520,note_on,,,,,2,0,1,,,0,,,67,127
3520,note_on,,,,,2,0,2,,,0,,,55,127
3558,note_off,,,,,38,0,2,,,0,,,55,64
3558,note_off,,,,,38,0,1,,,0,,,67,64
3560,note_on,,,,,2,0,2,,,0,,,52,127
3560,note_on,,,,,2,0,1,,,0,,,64,127
3598,note_off,,,,,38,0,1,,,0,,,64,64
3598,note_off,,,,,38,0,2,,,0,,,52,64
3600,note_on,,,,,2,0,1,,,0,,,65,127
3600,note_on,,,,,2,0,2,,,0,,,53,127
3638,note_off,,,,,38,0,1,,,0,,,65,64
3638,note_off,,,,,38,0,2,,,0,,,53,64
3640,note_on,,,,,2,0,2,,,0,,,55,127
3640,note_on,,,,,2,0,1,,,0,,,67,127
3678,note_off,,,,,38,0,2,,,0,,,55,64
3678,note_off,,,,,38,0,1,,,0,,,67,64
3680,note_on,,,,,2,0,2,,,0,,,52,127
3680,note_on,,,,,2,0,1,,,0,,,64,127
3718,note_off,,,,,38,0,1,,,0,,,64,64
3718,note_off,,,,,38,0,2,,,0,,,52,64
3720,note_on,,,,,2,0,2,,,0,,,53,127
3720,note_on,,,,,2,0,1,,,0,,,65,127
3778,note_off,,,,,58,0,1,,,0,,,65,64
3778,note_off,,,,,58,0,2,,,0,,,53,64
3780,note_on,,,,,2,0,2,,,0,,,55,127
3780,note_on,,,,,2,0,1,,,0,,,67,127
3838,note_off,,,,,58,0,2,,,0,,,55,64
3838,note_off,,,,,58,0,1,,,0,,,67,64
3840,note_on,,,,,2,0,1,,,0,,,69,127
3840,note_on,,,,,2,0,2,,,0,,,57,127
3878,note_off,,,,,38,0,1,,,0,,,69,64
3878,note_off,,,,,38,0,2,,,0,,,57,64
3880,note_on,,,,,2,0,1,,,0,,,70,127
3880,note_on,,,,,2,0,2,,,0,,,58,127
3918,note_off,,,,,38,0,1,,,0,,,70,64
3918,note_off,,,,,38,0,2,,,0,,,58,64
3920,note_on,,,,,2,0,1,,,0,,,67,127
3920,note_on,,,,,2,0,2,,,0,,,55,127
3958,note_off,,,,,38,0,1,,,0,,,67,64
3958,note_off,,,,,38,0,2,,,0,,,55,64
3960,note_on,,,,,2,0,1,,,0,,,69,127
3960,note_on,,,,,2,0,2,,,0,,,57,127
3998,note_off,,,,,38,0,1,,,0,,,69,64
3998,note_off,,,,,38,0,2,,,0,,,57,64
4000,note_on,,,,,2,0,2,,,0,,,58,127
4000,note_on,,,,,2,0,1,,,0,,,70,127
4038,note_off,,,,,38,0,1,,,0,,,70,64
4038,note_off,,,,,38,0,2,,,0,,,58,64
4040,note_on,,,,,2,0,1,,,0,,,67,127
4040,note_on,,,,,2,0,2,,,0,,,55,127
4078,note_off,,,,,38,0,1,,,0,,,67,64
4078,note_off,,,,,38,0,2,,,0,,,55,64
4080,note_on,,,,,2,0,1,,,0,,,69,127
4080,note_on,,,,,2,0,2,,,0,,,57,127
4118,note_off,,,,,38,0,2,,,0,,,57,64
4118,note_off,,,,,38,0,1,,,0,,,69,64
4120,note_on,,,,,2,0,1,,,0,,,70,127
4120,note_on,,,,,2,0,2,,,0,,,58,127
4158,note_off,,,,,38,0,1,,,0,,,70,64
4158,note_off,,,,,38,0,2,,,0,,,58,64
4160,note_on,,,,,2,0,1,,,0,,,67,127
4160,note_on,,,,,2,0,2,,,0,,,55,127
4198,note_off,,,,,38,0,1,,,0,,,67,64
4198,note_off,,,,,38,0,2,,,0,,,55,64
4200,note_on,,,,,2,0,1,,,0,,,69,127
4200,set_tempo,,,,,1320,1,0,1200000,,,,,,
4200,note_on,,,,,2,0,2,,,0,,,57,127
4258,note_off,,,,,58,0,2,,,0,,,57,64
4258,note_off,,,,,58,0,1,,,0,,,69,64
4260,set_tempo,,,,,60,1,0,666667,,,,,,
4740,note_on,,,,,482,0,2,,,0,,,61,127
4740,note_on,,,,,482,0,1,,,0,,,73,127
4798,note_off,,,,,58,0,2,,,0,,,61,64
4798,note_off,,,,,58,0,1,,,0,,,73,64
4800,note_on,,,,,2,0,2,,,0,,,62,127
4800,note_on,,,,,2,0,1,,,0,,,74,127
4838,note_off,,,,,38,0,1,,,0,,,74,64
4838,note_off,,,,,38,0,2,,,0,,,62,64
4840,note_on,,,,,2,0,1,,,0,,,76,127
4840,note_on,,,,,2,0,2,,,0,,,64,127
4878,note_off,,,,,38,0,1,,,0,,,76,64
4878,note_off,,,,,38,0,2,,,0,,,64,64
4880,note_on,,,,,2,0,1,,,0,,,73,127
4880,note_on,,,,,2,0,2,,,0,,,61,127
4918,note_off,,,,,38,0,2,,,0,,,61,64
4918,note_off,,,,,38,0,1,,,0,,,73,64
4920,note_on,,,,,2,0,1,,,0,,,74,127
4920,note_on,,,,,2,0,2,,,0,,,62,127
4958,note_off,,,,,38,0,1,,,0,,,74,64
4958,note_off,,,,,38,0,2,,,0,,,62,64
4960,note_on,,,,,2,0,1,,,0,,,76,127
4960,note_on,,,,,2,0,2,,,0,,,64,127
4998,note_off,,,,,38,0,1,,,0,,,76,64
4998,note_off,,,,,38,0,2,,,0,,,64,64
5000,note_on,,,,,2,0,2,,,0,,,61,127
5000,note_on,,,,,2,0,1,,,0,,,73,127
5038,note_off,,,,,38,0,2,,,0,,,61,64
5038,note_off,,,,,38,0,1,,,0,,,73,64
5040,note_on,,,,,2,0,1,,,0,,,74,127
5040,note_on,,,,,2,0,2,,,0,,,62,127
5078,note_off,,,,,38,0,1,,,0,,,74,64
5078,note_off,,,,,38,0,2,,,0,,,62,64
5080,note_on,,,,,2,0,1,,,0,,,76,127
5080,note_on,,,,,2,0,2,,,0,,,64,127
5118,note_off,,,,,38,0,1,,,0,,,76,64
5118,note_off,,,,,38,0,2,,,0,,,64,64
5120,note_on,,,,,2,0,2,,,0,,,61,127
5120,note_on,,,,,2,0,1,,,0,,,73,127
5158,note_off,,,,,38,0,2,,,0,,,61,64
5158,note_off,,,,,38,0,1,,,0,,,73,64
5160,note_on,,,,,2,0,1,,,0,,,74,127
5160,note_on,,,,,2,0,2,,,0,,,62,127
5218,note_off,,,,,58,0,1,,,0,,,74,64
5218,note_off,,,,,58,0,2,,,0,,,62,64
5220,note_on,,,,,2,0,1,,,0,,,76,127
5220,note_on,,,,,2,0,2,,,0,,,64,127
5278,note_off,,,,,58,0,2,,,0,,,64,64
5278,note_off,,,,,58,0,1,,,0,,,76,64
5280,note_on,,,,,2,0,1,,,0,,,77,127
5280,note_on,,,,,2,0,2,,,0,,,65,127
5318,note_off,,,,,38,0,1,,,0,,,77,64
5318,note_off,,,,,38,0,2,,,0,,,65,64
5320,note_on,,,,,2,0,2,,,0,,,67,127
5320,note_on,,,,,2,0,1,,,0,,,79,127
5358,note_off,,,,,38,0,2,,,0,,,67,64
5358,note_off,,,,,38,0,1,,,0,,,79,64
5360,note_on,,,,,2,0,1,,,0,,,76,127
5360,note_on,,,,,2,0,2,,,0,,,64,127
5398,note_off,,,,,38,0,1,,,0,,,76,64
5398,note_off,,,,,38,0,2,,,0,,,64,64
5400,note_on,,,,,2,0,1,,,0,,,77,127
5400,note_on,,,,,2,0,2,,,0,,,65,127
5438,note_off,,,,,38,0,2,,,0,,,65,64
5438,note_off,,,,,38,0,1,,,0,,,77,64
5440,note_on,,,,,2,0,1,,,0,,,79,127
5440,note_on,,,,,2,0,2,,,0,,,67,127
5478,note_off,,,,,38,0,2,,,0,,,67,64
5478,note_off,,,,,38,0,1,,,0,,,79,64
5480,note_on,,,,,2,0,1,,,0,,,76,127
5480,note_on,,,,,2,0,2,,,0,,,64,127
5518,note_off,,,,,38,0,1,,,0,,,76,64
5518,note_off,,,,,38,0,2,,,0,,,64,64
5520,note_on,,,,,2,0,1,,,0,,,77,127
5520,note_on,,,,,2,0,2,,,0,,,65,127
5558,note_off,,,,,38,0,1,,,0,,,77,64
5558,note_off,,,,,38,0,2,,,0,,,65,64
5560,note_on,,,,,2,0,2,,,0,,,67,127
5560,note_on,,,,,2,0,1,,,0,,,79,127
5598,note_off,,,,,38,0,1,,,0,,,79,64
5598,note_off,,,,,38,0,2,,,0,,,67,64
5600,note_on,,,,,2,0,1,,,0,,,76,127
5600,note_on,,,,,2,0,2,,,0,,,64,127
5638,note_off,,,,,38,0,1,,,0,,,76,64
5638,note_off,,,,,38,0,2,,,0,,,64,64
5640,note_on,,,,,2,0,1,,,0,,,77,127
5640,note_on,,,,,2,0,2,,,0,,,65,127
5698,note_off,,,,,58,0,2,,,0,,,65,64
5698,note_off,,,,,58,0,1,,,0,,,77,64
5700,note_on,,,,,2,0,2,,,0,,,67,127
5700,note_on,,,,,2,0,1,,,0,,,79,127
5758,note_off,,,,,58,0,2,,,0,,,67,64
5758,note_off,,,,,58,0,1,,,0,,,79,64
5760,note_on,,,,,2,0,1,,,0,,,81,127
5760,note_on,,,,,2,0,2,,,0,,,69,127
5798,note_off,,,,,38,0,1,,,0,,,81,64
5798,note_off,,,,,38,0,2,,,0,,,69,64
5800,note_on,,,,,2,0,2,,,0,,,70,127
5800,note_on,,,,,2,0,1,,,0,,,82,127
5838,note_off,,,,,38,0,1,,,0,,,82,64
5838,note_off,,,,,38,0,2,,,0,,,70,64
5840,note_on,,,,,2,0,2,,,0,,,67,127
5840,note_on,,,,,2,0,1,,,0,,,79,127
5878,note_off,,,,,38,0,2,,,0,,,67,64
5878,note_off,,,,,38,0,1,,,0,,,79,64
5880,note_on,,,,,2,0,2,,,0,,,69,127
5880,note_on,,,,,2,0,1,,,0,,,81,127
5918,note_off,,,,,38,0,2,,,0,,,69,64
5918,note_off,,,,,38,0,1,,,0,,,81,64
5920,note_on,,,,,2,0,1,,,0,,,82,127
5920,note_on,,,,,2,0,2,,,0,,,70,127
5958,note_off,,,,,38,0,2,,,0,,,70,64
5958,note_off,,,,,38,0,1,,,0,,,82,64
5960,note_on,,,,,2,0,1,,,0,,,79,127
5960,note_on,,,,,2,0,2,,,0,,,67,127
5998,note_off,,,,,38,0,1,,,0,,,79,64
5998,note_off,,,,,38,0,2,,,0,,,67,64
6000,note_on,,,,,2,0,1,,,0,,,81,127
6000,note_on,,,,,2,0,2,,,0,,,69,127
6038,note_off,,,,,38,0,1,,,0,,,81,64
6038,note_off,,,,,38,0,2,,,0,,,69,64
6040,note_on,,,,,2,0,2,,,0,,,70,127
6040,note_on,,,,,2,0,1,,,0,,,82,127
6078,note_off,,,,,38,0,2,,,0,,,70,64
6078,note_off,,,,,38,0,1,,,0,,,82,64
6080,note_on,,,,,2,0,2,,,0,,,67,127
6080,note_on,,,,,2,0,1,,,0,,,79,127
6118,note_off,,,,,38,0,2,,,0,,,67,64
6118,note_off,,,,,38,0,1,,,0,,,79,64
6120,note_on,,,,,2,0,2,,,0,,,69,127
6120,set_tempo,,,,,1860,1,0,1200000,,,,,,
6120,note_on,,,,,2,0,1,,,0,,,81,127
6178,note_off,,,,,58,0,2,,,0,,,69,64
6178,note_off,,,,,58,0,1,,,0,,,81,64
6180,set_tempo,,,,,60,1,0,666667,,,,,,
6660,note_on,,,,,482,0,2,,,0,,,69,127
6660,set_tempo,,,,,480,1,0,750000,,,,,,
6660,note_on,,,,,482,0,1,,,0,,,81,127
6718,note_off,,,,,58,0,1,,,0,,,81,64
6718,note_off,,,,,58,0,2,,,0,,,69,64
6720,note_on,,,,,2,0,2,,,0,,,67,127
6720,note_on,,,,,2,0,1,,,0,,,79,127
6758,note_off,,,,,38,0,1,,,0,,,79,64
6758,note_off,,,,,38,0,2,,,0,,,67,64
6760,note_on,,,,,2,0,2,,,0,,,70,127
6760,note_on,,,,,2,0,1,,,0,,,82,127
6798,note_off,,,,,38,0,1,,,0,,,82,64
6798,note_off,,,,,38,0,2,,,0,,,70,64
6800,note_on,,,,,2,0,1,,,0,,,76,127
6800,note_on,,,,,2,0,2,,,0,,,64,127
6838,note_off,,,,,38,0,1,,,0,,,76,64
6838,note_off,,,,,38,0,2,,,0,,,64,64
6840,note_on,,,,,2,0,1,,,0,,,79,127
6840,note_on,,,,,2,0,2,,,0,,,67,127
6878,note_off,,,,,38,0,2,,,0,,,67,64
6878,note_off,,,,,38,0,1,,,0,,,79,64
6880,note_on,,,,,2,0,2,,,0,,,70,127
6880,note_on,,,,,2,0,1,,,0,,,82,127
6918,note_off,,,,,38,0,1,,,0,,,82,64
6918,note_off,,,,,38,0,2,,,0,,,70,64
6920,note_on,,,,,2,0,1,,,0,,,76,127
6920,note_on,,,,,2,0,2,,,0,,,64,127
6958,note_off,,,,,38,0,1,,,0,,,76,64
6958,note_off,,,,,38,0,2,,,0,,,64,64
6960,note_on,,,,,2,0,1,,,0,,,77,127
6960,note_on,,,,,2,0,2,,,0,,,65,127
6998,note_off,,,,,38,0,2,,,0,,,65,64
6998,note_off,,,,,38,0,1,,,0,,,77,64
7000,note_on,,,,,2,0,2,,,0,,,69,127
7000,note_on,,,,,2,0,1,,,0,,,81,127
7038,note_off,,,,,38,0,1,,,0,,,81,64
7038,note_off,,,,,38,0,2,,,0,,,69,64
7040,note_on,,,,,2,0,1,,,0,,,74,127
7040,note_on,,,,,2,0,2,,,0,,,62,127
7078,note_off,,,,,38,0,2,,,0,,,62,64
7078,note_off,,,,,38,0,1,,,0,,,74,64
7080,note_on,,,,,2,0,2,,,0,,,65,127
7080,note_on,,,,,2,0,1,,,0,,,77,127
7118,note_off,,,,,38,0,1,,,0,,,77,64
7118,note_off,,,,,38,0,2,,,0,,,65,64
7120,note_on,,,,,2,0,2,,,0,,,69,127
7120,note_on,,,,,2,0,1,,,0,,,81,127
7140,set_tempo,,,,,480,1,0,722892,,,,,,
7158,note_off,,,,,38,0,1,,,0,,,81,64
7158,note_off,,,,,38,0,2,,,0,,,69,64
7160,note_on,,,,,2,0,1,,,0,,,74,127
7160,note_on,,,,,2,0,2,,,0,,,62,127
7198,note_off,,,,,38,0,2,,,0,,,62,64
7198,note_off,,,,,38,0,1,,,0,,,74,64
7200,note_on,,,,,2,0,2,,,0,,,64,127
7200,note_on,,,,,2,0,1,,,0,,,76,127
7238,note_off,,,,,38,0,2,,,0,,,64,64
7238,note_off,,,,,38,0,1,,,0,,,76,64
7240,note_on,,,,,2,0,1,,,0,,,79,127
7240,note_on,,,,,2,0,2,,,0,,,67,127
7278,note_off,,,,,38,0,1,,,0,,,79,64
7278,note_off,,,,,38,0,2,,,0,,,67,64
7280,note_on,,,,,2,0,2,,,0,,,60,127
7280,note_on,,,,,2,0,1,,,0,,,72,127
7318,note_off,,,,,38,0,2,,,0,,,60,64
7318,note_off,,,,,38,0,1,,,0,,,72,64
7320,note_on,,,,,2,0,2,,,0,,,64,127
7320,note_on,,,,,2,0,1,,,0,,,76,127
7358,note_off,,,,,38,0,2,,,0,,,64,64
7358,note_off,,,,,38,0,1,,,0,,,76,64
7360,note_on,,,,,2,0,2,,,0,,,67,127
7360,note_on,,,,,2,0,1,,,0,,,79,127
7398,note_off,,,,,38,0,2,,,0,,,67,64
