tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
15360,note_off,,,,,1024,0,3,,,59,0,2
15360,note_on,,,,,0,0,3,,,59,96,2
15360,note_off,,,,,1024,0,6,,,71,0,5
16384,note_on,,,,,0,0,2,,,66,96,1
16384,note_off,,,,,1024,0,4,,,52,0,3
16384,note_on,,,,,0,0,4,,,50,96,3
16384,note_off,,,,,1024,0,2,,,67,0,1
17408,note_off,,,,,2048,0,3,,,59,0,2
17408,note_on,,,,,0,0,6,,,69,96,5
17408,note_on,,,,,0,0,3,,,64,96,2
17408,note_on,,,,,0,0,5,,,76,96,4
17408,note_off,,,,,2048,0,5,,,76,0,4
17408,note_off,,,,,2048,0,6,,,71,0,5
17408,note_off,,,,,1024,0,4,,,50,0,3
17408,note_on,,,,,0,0,4,,,49,96,3
17408,note_on,,,,,0,0,1,,,69,96,0
17408,note_on,,,,,0,0,2,,,64,96,1
17408,note_off,,,,,2048,0,1,,,67,0,0
17408,note_off,,,,,1024,0,2,,,66,0,1
18432,note_off,,,,,1024,0,4,,,49,0,3
18432,note_off,,,,,1024,0,6,,,69,0,5
18432,note_on,,,,,0,0,1,,,66,96,0
18432,note_off,,,,,1024,0,1,,,69,0,0
18432,note_on,,,,,0,0,5,,,76,96,4
18432,note_off,,,,,1024,0,5,,,76,0,4
18432,note_on,,,,,0,0,3,,,57,96,2
18432,note_off,,,,,1024,0,3,,,64,0,2
18432,note_off,,,,,1024,0,2,,,64,0,1
18432,note_on,,,,,0,0,2,,,66,96,1
18432,note_on,,,,,0,0,6,,,69,96,5
18432,note_on,,,,,0,0,4,,,50,96,3
19456,note_on,,,,,0,0,5,,,74,96,4
19456,note_off,,,,,1024,0,2,,,66,0,1
19456,note_on,,,,,0,0,2,,,64,96,1
19456,note_off,,,,,1024,0,5,,,76,0,4
19456,note_on,,,,,0,0,1,,,67,96,0
19456,note_off,,,,,1024,0,1,,,66,0,0
19968,note_off,,,,,512,0,5,,,74,0,4
19968,note_on,,,,,0,0,5,,,73,96,4
20480,note_on,,,,,0,0,3,,,62,96,2
20480,note_off,,,,,2048,0,4,,,50,0,3
20480,note_on,,,,,0,0,4,,,47,96,3
20480,note_on,,,,,0,0,2,,,62,96,1
20480,note_off,,,,,1024,0,2,,,64,0,1
20480,note_on,,,,,6144,0,7,,,50,96,6
20480,note_off,,,,,2048,0,3,,,57,0,2
20480,note_on,,,,,0,0,1,,,69,96,0
20480,note_off,,,,,2048,0,6,,,69,0,5
20480,note_on,,,,,0,0,6,,,71,96,5
20480,note_on,,,,,0,0,5,,,74,96,4
20480,note_off,,,,,1024,0,1,,,67,0,0
20480,note_off,,,,,512,0,5,,,73,0,4
21504,note_on,,,,,0,0,1,,,67,96,0
21504,note_off,,,,,1024,0,4,,,47,0,3
21504,note_on,,,,,0,0,4,,,52,96,3
21504,note_on,,,,,0,0,2,,,64,96,1
21504,note_off,,,,,1024,0,2,,,62,0,1
21504,note_on,,,,,0,0,3,,,59,96,2
21504,note_on,,,,,0,0,7,,,43,96,6
21504,note_off,,,,,1024,0,7,,,50,0,6
21504,note_off,,,,,1024,0,3,,,62,0,2
21504,note_off,,,,,1024,0,1,,,69,0,0
22528,note_off,,,,,2048,0,6,,,71,0,5
22528,note_off,,,,,1024,0,7,,,43,0,6
22528,note_off,,,,,2048,0,5,,,74,0,4
22528,note_on,,,,,0,0,6,,,69,96,5
22528,note_on,,,,,0,0,7,,,43,96,6
22528,note_on,,,,,0,0,5,,,73,96,4
22528,note_on,,,,,0,0,3,,,52,96,2
22528,note_off,,,,,1024,0,3,,,59,0,2
23040,note_off,,,,,512,0,5,,,73,0,4
23040,note_on,,,,,0,0,5,,,71,96,4
23552,note_off,,,,,1024,0,6,,,69,0,5
23552,note_off,,,,,1024,0,3,,,52,0,2
23552,note_off,,,,,1024,0,7,,,43,0,6
23552,note_on,,,,,0,0,7,,,43,96,6
23552,note_on,,,,,0,0,6,,,67,96,5
23552,note_on,,,,,0,0,3,,,55,96,2
23552,note_on,,,,,0,0,5,,,73,96,4
23552,note_off,,,,,512,0,5,,,71,0,4
24576,note_off,,,,,3072,0,1,,,67,0,0
24576,note_off,,,,,1024,0,3,,,55,0,2
24576,note_on,,,,,0,0,3,,,62,96,2
24576,note_on,,,,,0,0,2,,,57,96,1
24576,note_off,,,,,3072,0,2,,,64,0,1
24576,note_on,,,,,0,0,1,,,66,96,0
24576,note_on,,,,,0,0,6,,,69,96,5
24576,note_off,,,,,1024,0,6,,,67,0,5
24576,note_on,,,,,0,0,4,,,50,96,3
24576,note_off,,,,,1024,0,7,,,43,0,6
24576,note_on,,,,,0,0,7,,,50,96,6
24576,note_on,,,,,0,0,5,,,74,96,4
24576,note_off,,,,,1024,0,5,,,73,0,4
24576,note_off,,,,,3072,0,4,,,52,0,3
26624,note_off,,,,,2048,0,2,,,57,0,1
26624,note_off,,,,,2048,0,6,,,69,0,5
26624,note_on,,,,,0,0,6,,,71,96,5
26624,note_on,,,,,0,0,5,,,74,96,4
26624,note_on,,,,,0,0,4,,,47,96,3
26624,note_off,,,,,2048,0,4,,,50,0,3
26624,note_on,,,,,0,0,2,,,62,96,1
26624,note_off,,,,,2048,0,3,,,62,0,2
26624,note_on,,,,,0,0,1,,,66,96,0
26624,note_off,,,,,2048,0,7,,,50,0,6
26624,note_off,,,,,2048,0,1,,,66,0,0
26624,note_off,,,,,2048,0,5,,,74,0,4
26624,note_on,,,,,0,0,3,,,62,96,2
27648,note_on,,,,,0,0,4,,,52,96,3
27648,note_off,,,,,1024,0,5,,,74,0,4
27648,note_on,,,,,0,0,5,,,71,96,4
27648,note_on,,,,,0,0,6,,,67,96,5
27648,note_off,,,,,1024,0,6,,,71,0,5
27648,note_off,,,,,1024,0,4,,,47,0,3
27648,note_off,,,,,1024,0,1,,,66,0,0
27648,note_on,,,,,0,0,1,,,67,96,0
27648,note_on,,,,,0,0,2,,,64,96,1
27648,note_off,,,,,1024,0,2,,,62,0,1
27648,note_on,,,,,0,0,3,,,62,96,2
27648,note_off,,,,,1024,0,3,,,62,0,2
28672,note_on,,,,,0,0,4,,,54,96,3
28672,note_off,,,,,1024,0,4,,,52,0,3
29696,note_on,,,,,0,0,6,,,72,96,5
29696,note_on,,,,,0,0,3,,,60,96,2
29696,note_off,,,,,2048,0,1,,,67,0,0
29696,note_off,,,,,2048,0,3,,,62,0,2
29696,note_off,,,,,2048,0,6,,,67,0,5
29696,note_on,,,,,0,0,1,,,67,96,0
29696,note_off,,,,,2048,0,5,,,71,0,4
29696,note_on,,,,,0,0,4,,,55,96,3
29696,note_off,,,,,1024,0,4,,,54,0,3
29696,note_off,,,,,2048,0,2,,,64,0,1
29696,note_on,,,,,0,0,2,,,64,96,1
29696,note_on,,,,,0,0,5,,,76,96,4
30720,note_on,,,,,0,0,4,,,54,96,3
30720,note_on,,,,,0,0,5,,,74,96,4
30720,note_off,,,,,1024,0,1,,,67,0,0
30720,note_on,,,,,0,0,2,,,57,96,1
30720,note_off,,,,,1024,0,5,,,76,0,4
30720,note_off,,,,,1024,0,2,,,64,0,1
30720,note_off,,,,,1024,0,6,,,72,0,5
30720,note_on,,,,,0,0,6,,,69,96,5
30720,note_off,,,,,1024,0,3,,,60,0,2
30720,note_on,,,,,0,0,3,,,60,96,2
30720,note_off,,,,,1024,0,4,,,55,0,3
30720,note_on,,,,,0,0,1,,,69,96,0
31744,note_on,,,,,0,0,4,,,50,96,3
31744,note_off,,,,,1024,0,2,,,57,0,1
31744,note_on,,,,,0,0,2,,,62,96,1
31744,note_off,,,,,1024,0,4,,,54,0,3
32768,note_off,,,,,2048,0,1,,,69,0,0
32768,note_on,,,,,0,0,1,,,71,96,0
32768,note_on,,,,,6144,0,7,,,43,96,6
32768,note_off,,,,,2048,0,3,,,60,0,2
32768,note_off,,,,,2048,0,6,,,69,0,5
32768,note_off,,,,,1024,0,4,,,50,0,3
32768,note_on,,,,,0,0,4,,,55,96,3
32768,note_on,,,,,0,0,6,,,67,96,5
32768,note_on,,,,,0,0,3,,,59,96,2
33792,note_on,,,,,0,0,6,,,69,96,5
33792,note_off,,,,,1024,0,3,,,59,0,2
33792,note_on,,,,,0,0,3,,,54,96,2
33792,note_on,,,,,0,0,7,,,50,96,6
33792,note_off,,,,,1024,0,7,,,43,0,6
33792,note_on,,,,,0,0,1,,,69,96,0
33792,note_off,,,,,1024,0,1,,,71,0,0
33792,note_off,,,,,1024,0,6,,,67,0,5
33792,note_on,,,,,0,0,4,,,50,96,3
33792,note_off,,,,,1024,0,4,,,55,0,3
33792,note_on,,,,,0,0,2,,,62,96,1
33792,note_off,,,,,2048,0,2,,,62,0,1
34816,note_on,,,,,0,0,7,,,50,96,6
34816,note_on,,,,,0,0,5,,,78,96,4
34816,note_off,,,,,4096,0,5,,,74,0,4
34816,note_off,,,,,1024,0,7,,,50,0,6
34816,note_on,,,,,0,0,6,,,74,96,5
34816,note_off,,,,,1024,0,6,,,69,0,5
35840,note_off,,,,,1024,0,7,,,50,0,6
35840,note_off,,,,,2048,0,3,,,54,0,2
35840,note_on,,,,,0,0,3,,,55,96,2
35840,note_off,,,,,1024,0,5,,,78,0,4
35840,note_off,,,,,1024,0,6,,,74,0,5
35840,note_on,,,,,0,0,6,,,73,96,5
35840,note_off,,,,,2048,0,2,,,62,0,1
35840,note_on,,,,,0,0,2,,,64,96,1
35840,note_on,,,,,0,0,7,,,50,96,6
35840,note_on,,,,,0,0,5,,,76,96,4
36864,note_on,,,,,0,0,1,,,69,96,0
36864,note_off,,,,,3072,0,1,,,69,0,0
36864,note_off,,,,,1024,0,6,,,73,0,5
36864,note_on,,,,,0,0,6,,,74,96,5
36864,note_on,,,,,0,0,7,,,50,96,6
36864,note_off,,,,,1024,0,7,,,50,0,6
36864,note_on,,,,,0,0,5,,,74,96,4
36864,note_off,,,,,1024,0,5,,,76,0,4
36864,note_off,,,,,1024,0,2,,,64,0,1
36864,note_on,,,,,0,0,4,,,50,96,3
36864,note_off,,,,,3072,0,4,,,50,0,3
36864,note_on,,,,,0,0,2,,,66,96,1
36864,note_on,,,,,0,0,3,,,57,96,2
36864,note_off,,,,,1024,0,3,,,55,0,2
38912,note_on,,,,,0,0,3,,,62,96,2
38912,note_on,,,,,0,0,4,,,47,96,3
38912,note_off,,,,,2048,0,3,,,57,0,2
38912,note_off,,,,,2048,0,1,,,69,0,0
38912,note_on,,,,,0,0,1,,,71,96,0
38912,note_on,,,,,0,0,2,,,66,96,1
38912,note_off,,,,,2048,0,2,,,66,0,1
38912,note_off,,,,,2048,0,7,,,50,0,6
38912,note_on,,,,,0,0,6,,,71,96,5
38912,note_off,,,,,2048,0,4,,,50,0,3
38912,note_off,,,,,2048,0,6,,,74,0,5
38912,note_off,,,,,2048,0,5,,,74,0,4
38912,note_on,,,,,0,0,5,,,78,96,4
39936,note_off,,,,,1024,0,5,,,78,0,4
39936,note_on,,,,,0,0,5,,,76,96,4
39936,note_off,,,,,1024,0,4,,,47,0,3
39936,note_off,,,,,1024,0,1,,,71,0,0
39936,note_on,,,,,0,0,4,,,52,96,3
39936,note_on,,,,,0,0,1,,,72,96,0
39936,note_on,,,,,0,0,6,,,67,96,5
39936,note_on,,,,,0,0,3,,,60,96,2
39936,note_off,,,,,1024,0,3,,,62,0,2
39936,note_off,,,,,1024,0,2,,,66,0,1
39936,note_on,,,,,0,0,2,,,67,96,1
39936,note_off,,,,,1024,0,6,,,71,0,5
40960,note_off,,,,,1024,0,3,,,60,0,2
40960,note_off,,,,,1024,0,4,,,52,0,3
40960,note_on,,,,,0,0,4,,,54,96,3
40960,note_on,,,,,0,0,3,,,57,96,2
40960,note_on,,,,,0,0,5,,,74,96,4
40960,note_off,,,,,1024,0,5,,,76,0,4
40960,note_off,,,,,1024,0,2,,,67,0,1
40960,note_on,,,,,0,0,2,,,62,96,1
40960,note_off,,,,,1024,0,6,,,67,0,5
40960,note_on,,,,,0,0,6,,,69,96,5
41984,note_off,,,,,1024,0,3,,,57,0,2
41984,note_off,,,,,2048,0,1,,,72,0,0
41984,note_on,,,,,0,0,1,,,71,96,0
41984,note_on,,,,,0,0,4,,,55,96,3
41984,note_on,,,,,0,0,3,,,55,96,2
41984,note_off,,,,,1024,0,4,,,54,0,3
41984,note_on,,,,,0,0,6,,,71,96,5
41984,note_off,,,,,1024,0,6,,,69,0,5
43008,note_off,,,,,1024,0,4,,,55,0,3
43008,note_on,,,,,0,0,6,,,72,96,5
43008,note_off,,,,,1024,0,6,,,71,0,5
43008,note_off,,,,,1024,0,1,,,71,0,0
43008,note_off,,,,,1024,0,3,,,55,0,2
43008,note_on,,,,,0,0,1,,,69,96,0
43008,note_on,,,,,0,0,2,,,62,96,1
43008,note_off,,,,,2048,0,2,,,62,0,1
43008,note_on,,,,,0,0,4,,,54,96,3
43008,note_on,,,,,0,0,3,,,57,96,2
44032,note_on,,,,,0,0,4,,,50,96,3
44032,note_off,,,,,1024,0,4,,,54,0,3
44032,note_off,,,,,3072,0,5,,,74,0,4
44032,note_on,,,,,0,0,5,,,76,96,4
44544,note_off,,,,,512,0,5,,,76,0,4
44544,note_on,,,,,0,0,5,,,78,96,4
45056,note_on,,,,,0,0,4,,,55,96,3
45056,note_off,,,,,2048,0,6,,,72,0,5
45056,note_off,,,,,512,0,5,,,78,0,4
45056,note_on,,,,,0,0,5,,,79,96,4
45056,note_off,,,,,2048,0,2,,,62,0,1
45056,note_on,,,,,6144,0,7,,,43,96,6
45056,note_off,,,,,1024,0,4,,,50,0,3
45056,note_off,,,,,2048,0,1,,,69,0,0
45056,note_on,,,,,0,0,2,,,62,96,1
45056,note_on,,,,,0,0,6,,,71,96,5
45056,note_off,,,,,2048,0,3,,,57,0,2
45056,note_on,,,,,0,0,3,,,55,96,2
45056,note_on,,,,,0,0,1,,,71,96,0
45568,note_on,,,,,0,0,6,,,72,96,5
45568,note_off,,,,,512,0,6,,,71,0,5
46080,note_off,,,,,1024,0,2,,,62,0,1
46080,note_on,,,,,0,0,2,,,62,96,1
46080,note_on,,,,,0,0,3,,,57,96,2
46080,note_off,,,,,1024,0,3,,,55,0,2
46080,note_on,,,,,0,0,6,,,74,96,5
46080,note_off,,,,,512,0,6,,,72,0,5
46080,note_off,,,,,1024,0,7,,,43,0,6
46080,note_off,,,,,1024,0,4,,,55,0,3
46080,note_on,,,,,0,0,4,,,50,96,3
46080,note_off,,,,,1024,0,1,,,71,0,0
46080,note_on,,,,,0,0,1,,,69,96,0
46080,note_on,,,,,0,0,7,,,50,96,6
46592,note_on,,,,,0,0,3,,,59,96,2
46592,note_off,,,,,512,0,3,,,57,0,2
47104,note_off,,,,,2048,0,5,,,79,0,4
47104,note_on,,,,,0,0,5,,,78,96,4
47104,note_on,,,,,0,0,3,,,60,96,2
47104,note_off,,,,,512,0,3,,,59,0,2
47104,note_on,,,,,0,0,7,,,50,96,6
47104,note_off,,,,,1024,0,7,,,50,0,6
47104,note_off,,,,,1024,0,6,,,74,0,5
47104,note_on,,,,,0,0,6,,,69,96,5
47616,note_off,,,,,512,0,5,,,78,0,4
47616,note_on,,,,,0,0,5,,,76,96,4
47616,note_on,,,,,0,0,6,,,67,96,5
47616,note_off,,,,,512,0,6,,,69,0,5
48128,note_on,,,,,0,0,6,,,69,96,5
48128,note_on,,,,,0,0,7,,,50,96,6
48128,note_off,,,,,512,0,6,,,67,0,5
48128,note_off,,,,,1024,0,7,,,50,0,6
48128,note_off,,,,,512,0,5,,,76,0,4
48128,note_on,,,,,0,0,5,,,78,96,4
49152,note_on,,,,,0,0,4,,,43,96,3
49152,note_on,,,,,0,0,7,,,43,96,6
49152,note_off,,,,,1024,0,7,,,50,0,6
49152,note_on,,,,,0,0,5,,,79,96,4
49152,note_on,,,,,0,0,2,,,62,96,1
49152,note_off,,,,,3072,0,2,,,62,0,1
49152,note_off,,,,,3072,0,1,,,69,0,0
49152,note_on,,,,,0,0,1,,,67,96,0
49152,note_off,,,,,2048,0,3,,,60,0,2
49152,note_off,,,,,1024,0,6,,,69,0,5
49152,note_on,,,,,0,0,6,,,71,96,5
49152,note_off,,,,,3072,0,4,,,50,0,3
49152,note_off,,,,,1024,0,5,,,78,0,4
49152,note_on,,,,,0,0,3,,,59,96,2
52224,note_off,,,,,3072,0,2,,,62,0,1
52224,note_off,,,,,3072,0,6,,,71,0,5
52224,note_off,,,,,3072,0,5,,,79,0,4
52224,note_off,,,,,3072,0,1,,,67,0,0
52224,note_off,,,,,3072,0,4,,,43,0,3
52224,note_off,,,,,3072,0,7,,,43,0,6
52224,note_off,,,,,3072,0,3,,,59,0,2
52225,end_of_track,,,,,1,1,6,,,,,
52225,end_of_track,,,,,1,1,5,,,,,
52225,end_of_track,,,,,1,1,2,,,,,
52225,end_of_track,,,,,1,1,1,,,,,
52225,end_of_track,,,,,1,1,4,,,,,
52225,end_of_track,,,,,1,1,3,,,,,
52225,end_of_track,,,,,52225,1,0,,,,,
52225,end_of_track,,,,,1,1,7,,,,,
