tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
1980,note_on,0,0,1,,,,,,,,0,,,66,127
2010,note_on,30,0,1,,,,,,,,0,,,66,0
2010,note_on,0,0,1,,,,,,,,0,,,69,127
2040,note_on,30,0,1,,,,,,,,0,,,69,0
2040,note_on,0,0,1,,,,,,,,0,,,73,127
2070,note_on,0,0,1,,,,,,,,0,,,69,127
2070,note_on,30,0,1,,,,,,,,0,,,73,0
2100,note_on,0,0,1,,,,,,,,0,,,66,127
2100,note_on,30,0,1,,,,,,,,0,,,69,0
2130,note_on,30,0,1,,,,,,,,0,,,66,0
2130,note_on,0,0,1,,,,,,,,0,,,69,127
2160,note_on,0,0,2,,,,,,,,2,,,54,127
2160,note_on,330,0,2,,,,,,,,2,,,54,0
2160,note_on,0,0,1,,,,,,,,0,,,63,127
2160,note_on,30,0,1,,,,,,,,0,,,69,0
2190,note_on,30,0,1,,,,,,,,0,,,63,0
2190,note_on,30,0,2,,,,,,,,2,,,54,0
2190,note_on,0,0,2,,,,,,,,2,,,52,127
2220,note_on,30,0,1,,,,,,,,0,,,66,127
2220,note_on,30,0,2,,,,,,,,2,,,52,0
2220,note_on,0,0,2,,,,,,,,2,,,51,127
2250,note_on,30,0,1,,,,,,,,0,,,66,0
2250,note_on,0,0,2,,,,,,,,2,,,52,127
2250,note_on,30,0,2,,,,,,,,2,,,51,0
2280,note_on,0,0,2,,,,,,,,2,,,54,127
2280,note_on,30,0,2,,,,,,,,2,,,52,0
2280,note_on,30,0,1,,,,,,,,0,,,63,127
2310,note_on,30,0,2,,,,,,,,2,,,54,0
2310,note_on,30,0,1,,,,,,,,0,,,63,0
2310,note_on,0,0,2,,,,,,,,2,,,56,127
2340,note_on,30,0,2,,,,,,,,2,,,56,0
2340,note_on,30,0,1,,,,,,,,0,,,59,127
2340,note_on,0,0,2,,,,,,,,2,,,57,127
2370,note_on,30,0,2,,,,,,,,2,,,57,0
2370,note_on,0,0,2,,,,,,,,2,,,44,127
2370,note_on,0,0,1,,,,,,,,0,,,63,127
2370,note_on,30,0,1,,,,,,,,0,,,59,0
2400,note_on,30,0,1,,,,,,,,0,,,63,0
2400,note_on,0,0,2,,,,,,,,2,,,45,127
2400,note_on,30,0,2,,,,,,,,2,,,44,0
2400,note_on,0,0,1,,,,,,,,0,,,66,127
2430,note_on,0,0,2,,,,,,,,2,,,49,127
2430,note_on,30,0,2,,,,,,,,2,,,45,0
2430,note_on,30,0,1,,,,,,,,0,,,66,0
2430,note_on,0,0,1,,,,,,,,0,,,69,127
2460,note_on,0,0,1,,,,,,,,0,,,68,127
2460,note_on,30,0,1,,,,,,,,0,,,69,0
2460,note_on,30,0,2,,,,,,,,2,,,49,0
2460,note_on,0,0,2,,,,,,,,2,,,47,127
2490,note_on,0,0,1,,,,,,,,0,,,66,127
2490,note_on,30,0,1,,,,,,,,0,,,68,0
2490,note_on,0,0,2,,,,,,,,2,,,45,127
2490,note_on,30,0,2,,,,,,,,2,,,47,0
2520,note_on,30,0,1,,,,,,,,0,,,66,0
2520,note_on,0,0,1,,,,,,,,0,,,64,127
2520,note_on,0,0,2,,,,,,,,2,,,44,127
2520,note_on,30,0,2,,,,,,,,2,,,45,0
2550,note_on,30,0,1,,,,,,,,0,,,64,0
2550,note_on,0,0,2,,,,,,,,2,,,40,127
2550,note_on,0,0,1,,,,,,,,0,,,68,127
2550,note_on,30,0,2,,,,,,,,2,,,44,0
2580,note_on,30,0,1,,,,,,,,0,,,68,0
2580,note_on,0,0,1,,,,,,,,0,,,71,127
2580,note_on,0,0,2,,,,,,,,2,,,44,127
2580,note_on,30,0,2,,,,,,,,2,,,40,0
2610,note_on,30,0,2,,,,,,,,2,,,44,0
2610,note_on,0,0,2,,,,,,,,2,,,47,127
2610,note_on,0,0,1,,,,,,,,0,,,76,127
2610,note_on,30,0,1,,,,,,,,0,,,71,0
2640,note_on,30,0,1,,,,,,,,0,,,76,0
2640,note_on,30,0,2,,,,,,,,2,,,47,0
2640,note_on,0,0,2,,,,,,,,2,,,52,127
2640,note_on,0,0,1,,,,,,,,0,,,71,127
2670,note_on,0,0,1,,,,,,,,0,,,68,127
2670,note_on,30,0,2,,,,,,,,2,,,52,0
2670,note_on,0,0,2,,,,,,,,2,,,47,127
2670,note_on,30,0,1,,,,,,,,0,,,71,0
2700,note_on,30,0,2,,,,,,,,2,,,47,0
2700,note_on,0,0,2,,,,,,,,2,,,44,127
2700,note_on,0,0,1,,,,,,,,0,,,64,127
2700,note_on,30,0,1,,,,,,,,0,,,68,0
2730,note_on,0,0,2,,,,,,,,2,,,40,127
2730,note_on,30,0,2,,,,,,,,2,,,44,0
2760,note_on,0,0,2,,,,,,,,2,,,44,127
2760,note_on,30,0,2,,,,,,,,2,,,40,0
2790,note_on,30,0,2,,,,,,,,2,,,44,0
2790,note_on,0,0,2,,,,,,,,2,,,47,127
2820,note_on,0,0,2,,,,,,,,2,,,50,127
2820,note_on,120,0,1,,,,,,,,0,,,64,0
2820,note_on,30,0,2,,,,,,,,2,,,47,0
2850,note_on,0,0,2,,,,,,,,2,,,47,127
2850,note_on,30,0,2,,,,,,,,2,,,50,0
2880,note_on,60,0,1,,,,,,,,0,,,76,127
2880,note_on,0,0,2,,,,,,,,2,,,49,127
2880,note_on,30,0,2,,,,,,,,2,,,47,0
2895,note_on,0,0,1,,,,,,,,0,,,74,127
2895,note_on,15,0,1,,,,,,,,0,,,76,0
2910,note_on,0,0,2,,,,,,,,2,,,50,127
2910,note_on,0,0,1,,,,,,,,0,,,76,127
2910,note_on,15,0,1,,,,,,,,0,,,74,0
2910,note_on,30,0,2,,,,,,,,2,,,49,0
2940,note_on,30,0,2,,,,,,,,2,,,50,0
2940,note_on,0,0,2,,,,,,,,2,,,52,127
2970,note_on,30,0,2,,,,,,,,2,,,52,0
2970,note_on,0,0,2,,,,,,,,2,,,50,127
3000,note_on,0,0,2,,,,,,,,2,,,49,127
3000,note_on,30,0,2,,,,,,,,2,,,50,0
3000,note_on,0,0,1,,,,,,,,0,,,76,127
3000,note_on,90,0,1,,,,,,,,0,,,76,0
3030,note_on,0,0,2,,,,,,,,2,,,47,127
3030,note_on,30,0,2,,,,,,,,2,,,49,0
3030,note_on,30,0,1,,,,,,,,0,,,76,0
3060,note_on,30,0,1,,,,,,,,0,,,76,127
3060,note_on,30,0,2,,,,,,,,2,,,47,0
3060,note_on,0,0,2,,,,,,,,2,,,45,127
3075,note_on,15,0,1,,,,,,,,0,,,76,0
3075,note_on,0,0,1,,,,,,,,0,,,74,127
3090,note_on,0,0,2,,,,,,,,2,,,47,127
3090,note_on,15,0,1,,,,,,,,0,,,74,0
3090,note_on,0,0,1,,,,,,,,0,,,76,127
3090,note_on,30,0,2,,,,,,,,2,,,45,0
3120,note_on,0,0,2,,,,,,,,2,,,49,127
3120,note_on,30,0,2,,,,,,,,2,,,47,0
3150,note_on,30,0,2,,,,,,,,2,,,49,0
3150,note_on,0,0,2,,,,,,,,2,,,47,127
3180,note_on,90,0,1,,,,,,,,0,,,76,0
3180,note_on,0,0,2,,,,,,,,2,,,45,127
3180,note_on,0,0,1,,,,,,,,0,,,76,127
3180,note_on,30,0,2,,,,,,,,2,,,47,0
3210,note_on,30,0,2,,,,,,,,2,,,45,0
3210,note_on,0,0,2,,,,,,,,2,,,44,127
3210,note_on,30,0,1,,,,,,,,0,,,76,0
3240,note_on,30,0,1,,,,,,,,0,,,76,127
3240,note_on,0,0,2,,,,,,,,2,,,42,127
3240,note_on,30,0,2,,,,,,,,2,,,44,0
3270,note_on,30,0,1,,,,,,,,0,,,76,0
3270,note_on,0,0,1,,,,,,,,0,,,81,127
3270,note_on,30,0,2,,,,,,,,2,,,42,0
3300,note_on,30,0,1,,,,,,,,0,,,81,0
3300,note_on,0,0,1,,,,,,,,0,,,76,127
3300,note_on,30,0,2,,,,,,,,2,,,54,127
3330,note_on,30,0,2,,,,,,,,2,,,54,0
3330,note_on,30,0,1,,,,,,,,0,,,76,0
3330,note_on,0,0,1,,,,,,,,0,,,73,127
3360,note_on,30,0,1,,,,,,,,0,,,73,0
3360,note_on,0,0,1,,,,,,,,0,,,69,127
3360,note_on,30,0,2,,,,,,,,2,,,49,127
3390,note_on,0,0,1,,,,,,,,0,,,73,127
3390,note_on,30,0,1,,,,,,,,0,,,69,0
3390,note_on,30,0,2,,,,,,,,2,,,49,0
3420,note_on,0,0,1,,,,,,,,0,,,76,127
3420,note_on,30,0,1,,,,,,,,0,,,73,0
3420,note_on,30,0,2,,,,,,,,2,,,45,127
3450,note_on,0,0,1,,,,,,,,0,,,81,127
3450,note_on,30,0,1,,,,,,,,0,,,76,0
3450,note_on,30,0,2,,,,,,,,2,,,45,0
3480,note_on,30,0,1,,,,,,,,0,,,81,0
3480,note_on,0,0,1,,,,,,,,0,,,76,127
3480,note_on,30,0,2,,,,,,,,2,,,42,127
3510,note_on,30,0,1,,,,,,,,0,,,76,0
3510,note_on,30,0,2,,,,,,,,2,,,42,0
3510,note_on,0,0,1,,,,,,,,0,,,73,127
3540,note_on,30,0,2,,,,,,,,2,,,45,127
3540,note_on,0,0,1,,,,,,,,0,,,69,127
3540,note_on,30,0,1,,,,,,,,0,,,73,0
3570,note_on,0,0,1,,,,,,,,0,,,73,127
3570,note_on,30,0,1,,,,,,,,0,,,69,0
3570,note_on,30,0,2,,,,,,,,2,,,45,0
3590,control_change,20,0,1,,,,,,,,0,7,108,,
3600,note_on,10,0,1,,,,,,,,0,,,73,0
3600,note_on,30,0,2,,,,,,,,2,,,47,127
3600,note_on,0,0,1,,,,,,,,0,,,74,127
3610,control_change,10,0,1,,,,,,,,0,7,107,,
3615,note_on,5,0,1,,,,,,,,0,,,74,0
3615,note_on,0,0,1,,,,,,,,0,,,73,127
3620,control_change,5,0,1,,,,,,,,0,7,105,,
3630,note_on,10,0,1,,,,,,,,0,,,73,0
3630,note_on,0,0,1,,,,,,,,0,,,74,127
3630,note_on,30,0,2,,,,,,,,2,,,47,0
3630,note_on,0,0,2,,,,,,,,2,,,49,127
3650,control_change,20,0,1,,,,,,,,0,7,104,,
3660,note_on,30,0,2,,,,,,,,2,,,49,0
3660,note_on,0,0,2,,,,,,,,2,,,50,127
3670,control_change,20,0,1,,,,,,,,0,7,103,,
3680,control_change,10,0,1,,,,,,,,0,7,102,,
3690,note_on,0,0,2,,,,,,,,2,,,49,127
3690,note_on,30,0,2,,,,,,,,2,,,50,0
3700,control_change,20,0,1,,,,,,,,0,7,101,,
3710,control_change,10,0,1,,,,,,,,0,7,100,,
3720,note_on,0,0,2,,,,,,,,2,,,47,127
3720,note_on,10,0,1,,,,,,,,0,,,74,0
3720,note_on,30,0,2,,,,,,,,2,,,49,0
3720,note_on,0,0,1,,,,,,,,0,,,74,127
3750,control_change,0,0,1,,,,,,,,0,7,99,,
3750,note_on,30,0,1,,,,,,,,0,,,74,0
3750,note_on,30,0,2,,,,,,,,2,,,47,0
3750,note_on,0,0,2,,,,,,,,2,,,45,127
3760,control_change,10,0,1,,,,,,,,0,7,98,,
3780,note_on,20,0,1,,,,,,,,0,,,74,127
3780,note_on,30,0,2,,,,,,,,2,,,45,0
3780,note_on,0,0,2,,,,,,,,2,,,44,127
3780,control_change,0,0,1,,,,,,,,0,7,97,,
3790,control_change,10,0,1,,,,,,,,0,7,96,,
3795,note_on,5,0,1,,,,,,,,0,,,74,0
3795,note_on,0,0,1,,,,,,,,0,,,73,127
3810,note_on,0,0,1,,,,,,,,0,,,74,127
3810,control_change,0,0,1,,,,,,,,0,7,95,,
3810,note_on,30,0,2,,,,,,,,2,,,44,0
3810,note_on,15,0,1,,,,,,,,0,,,73,0
3810,note_on,0,0,2,,,,,,,,2,,,45,127
3840,note_on,30,0,2,,,,,,,,2,,,45,0
3840,note_on,0,0,2,,,,,,,,2,,,47,127
3850,control_change,40,0,1,,,,,,,,0,7,94,,
3860,control_change,10,0,1,,,,,,,,0,7,92,,
3870,note_on,30,0,2,,,,,,,,2,,,47,0
3870,note_on,0,0,2,,,,,,,,2,,,45,127
3880,control_change,20,0,1,,,,,,,,0,7,91,,
3890,control_change,10,0,1,,,,,,,,0,7,90,,
3900,control_change,0,0,1,,,,,,,,0,7,89,,
3900,note_on,0,0,1,,,,,,,,0,,,74,127
3900,note_on,10,0,1,,,,,,,,0,,,74,0
3900,note_on,30,0,2,,,,,,,,2,,,45,0
3900,note_on,0,0,2,,,,,,,,2,,,44,127
3910,control_change,10,0,1,,,,,,,,0,7,88,,
3930,control_change,0,0,1,,,,,,,,0,7,87,,
3930,note_on,0,0,2,,,,,,,,2,,,42,127
3930,note_on,30,0,2,,,,,,,,2,,,44,0
3930,note_on,20,0,1,,,,,,,,0,,,74,0
3950,control_change,20,0,1,,,,,,,,0,7,86,,
3960,note_on,10,0,1,,,,,,,,0,,,74,127
3960,note_on,0,0,2,,,,,,,,2,,,40,127
3960,note_on,30,0,2,,,,,,,,2,,,42,0
3960,control_change,0,0,1,,,,,,,,0,7,85,,
3980,control_change,20,0,1,,,,,,,,0,7,84,,
3990,note_on,30,0,2,,,,,,,,2,,,40,0
3990,control_change,0,0,1,,,,,,,,0,7,83,,
3990,note_on,10,0,1,,,,,,,,0,,,74,0
3990,note_on,0,0,1,,,,,,,,0,,,83,127
4000,control_change,10,0,1,,,,,,,,0,7,82,,
4010,control_change,10,0,1,,,,,,,,0,7,81,,
4020,note_on,10,0,1,,,,,,,,0,,,83,0
4020,note_on,0,0,1,,,,,,,,0,,,80,127
4020,note_on,30,0,2,,,,,,,,2,,,47,127
4030,control_change,10,0,1,,,,,,,,0,7,80,,
4040,control_change,10,0,1,,,,,,,,0,7,79,,
4050,note_on,30,0,2,,,,,,,,2,,,47,0
4050,note_on,10,0,1,,,,,,,,0,,,80,0
4050,note_on,0,0,1,,,,,,,,0,,,74,127
4050,control_change,0,0,1,,,,,,,,0,7,78,,
4080,note_on,30,0,1,,,,,,,,0,,,74,0
4080,note_on,0,0,1,,,,,,,,0,,,71,127
4080,control_change,0,0,1,,,,,,,,0,7,77,,
4080,note_on,30,0,2,,,,,,,,2,,,44,127
4090,control_change,10,0,1,,,,,,,,0,7,76,,
4110,note_on,0,0,1,,,,,,,,0,,,74,127
4110,note_on,30,0,2,,,,,,,,2,,,44,0
4110,note_on,20,0,1,,,,,,,,0,,,71,0
4110,control_change,0,0,1,,,,,,,,0,7,75,,
4130,control_change,20,0,1,,,,,,,,0,7,74,,
4140,note_on,10,0,1,,,,,,,,0,,,74,0
4140,note_on,0,0,1,,,,,,,,0,,,80,127
4140,control_change,0,0,1,,,,,,,,0,7,73,,
4140,note_on,30,0,2,,,,,,,,2,,,40,127
4170,note_on,30,0,1,,,,,,,,0,,,80,0
4170,note_on,0,0,1,,,,,,,,0,,,83,127
4170,control_change,0,0,1,,,,,,,,0,7,72,,
4180,control_change,10,0,1,,,,,,,,0,7,71,,
4200,note_on,20,0,1,,,,,,,,0,,,83,0
4200,note_on,0,0,1,,,,,,,,0,,,80,127
4230,note_on,30,0,1,,,,,,,,0,,,80,0
4230,note_on,0,0,1,,,,,,,,0,,,74,127
4260,note_on,0,0,1,,,,,,,,0,,,71,127
4260,note_on,30,0,1,,,,,,,,0,,,74,0
4260,note_on,120,0,2,,,,,,,,2,,,40,0
4280,control_change,20,0,1,,,,,,,,0,7,70,,
4290,note_on,10,0,1,,,,,,,,0,,,71,0
4290,note_on,0,0,1,,,,,,,,0,,,74,127
4320,note_on,30,0,1,,,,,,,,0,,,74,0
4320,note_on,0,0,1,,,,,,,,0,,,73,127
4350,note_on,30,0,1,,,,,,,,0,,,73,0
4350,note_on,90,0,2,,,,,,,,2,,,45,127
4380,note_on,0,0,2,,,,,,,,2,,,49,127
4380,note_on,30,0,2,,,,,,,,2,,,45,0
4410,note_on,0,0,2,,,,,,,,2,,,52,127
4410,note_on,30,0,2,,,,,,,,2,,,49,0
4440,note_on,30,0,2,,,,,,,,2,,,52,0
4440,note_on,0,0,2,,,,,,,,2,,,57,127
4470,note_on,0,0,2,,,,,,,,2,,,56,127
4470,note_on,30,0,2,,,,,,,,2,,,57,0
4500,note_on,30,0,2,,,,,,,,2,,,56,0
4500,note_on,0,0,2,,,,,,,,2,,,54,127
4530,note_on,180,0,1,,,,,,,,0,,,62,127
