tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
1915,note_on,115,0,2,,,,,,,,,1,,55,0
1919,note_on,29,0,1,,,,,,,,,0,,69,0
1920,note_on,1,0,1,,,,,,,,,0,,70,100
1920,note_on,5,0,2,,,,,,,,,1,,55,100
2035,note_on,115,0,2,,,,,,,,,1,,55,0
2039,note_on,119,0,1,,,,,,,,,0,,70,0
2040,note_on,1,0,1,,,,,,,,,0,,72,100
2040,note_on,5,0,2,,,,,,,,,1,,55,100
2155,note_on,115,0,2,,,,,,,,,1,,55,0
2159,note_on,119,0,1,,,,,,,,,0,,72,0
2160,note_on,5,0,2,,,,,,,,,1,,55,100
2160,note_on,1,0,1,,,,,,,,,0,,69,100
2185,note_on,25,0,1,,,,,,,,,0,,69,0
2220,note_on,35,0,1,,,,,,,,,0,,69,100
2249,note_on,29,0,1,,,,,,,,,0,,69,0
2250,note_on,1,0,1,,,,,,,,,0,,70,100
2275,note_on,115,0,2,,,,,,,,,1,,55,0
2279,note_on,29,0,1,,,,,,,,,0,,70,0
2280,note_on,5,0,2,,,,,,,,,1,,54,100
2280,note_on,1,0,1,,,,,,,,,0,,72,100
2305,note_on,25,0,2,,,,,,,,,1,,54,0
2340,note_on,35,0,2,,,,,,,,,1,,52,100
2365,note_on,25,0,2,,,,,,,,,1,,52,0
2400,note_on,35,0,2,,,,,,,,,1,,54,100
2425,note_on,25,0,2,,,,,,,,,1,,54,0
2460,note_on,35,0,2,,,,,,,,,1,,50,100
2485,note_on,25,0,2,,,,,,,,,1,,50,0
2519,note_on,239,0,1,,,,,,,,,0,,72,0
2520,note_on,1,0,1,,,,,,,,,0,,70,100
2520,note_on,35,0,2,,,,,,,,,1,,55,100
2545,note_on,25,0,1,,,,,,,,,0,,70,0
2580,note_on,35,0,1,,,,,,,,,0,,70,100
2609,note_on,29,0,1,,,,,,,,,0,,70,0
2610,note_on,1,0,1,,,,,,,,,0,,72,100
2635,note_on,115,0,2,,,,,,,,,1,,55,0
2639,note_on,29,0,1,,,,,,,,,0,,72,0
2640,note_on,1,0,1,,,,,,,,,0,,74,100
2640,note_on,5,0,2,,,,,,,,,1,,43,100
2665,note_on,25,0,1,,,,,,,,,0,,74,0
2700,note_on,35,0,1,,,,,,,,,0,,79,100
2725,note_on,25,0,1,,,,,,,,,0,,79,0
2755,note_on,115,0,2,,,,,,,,,1,,43,0
2760,note_on,5,0,2,,,,,,,,,1,,48,100
2760,note_on,35,0,1,,,,,,,,,0,,72,100
2785,note_on,25,0,1,,,,,,,,,0,,72,0
2820,note_on,35,0,1,,,,,,,,,0,,79,100
2845,note_on,25,0,1,,,,,,,,,0,,79,0
2875,note_on,115,0,2,,,,,,,,,1,,48,0
2880,note_on,35,0,1,,,,,,,,,0,,70,100
2880,note_on,5,0,2,,,,,,,,,1,,50,100
2905,note_on,25,0,1,,,,,,,,,0,,70,0
2940,note_on,35,0,1,,,,,,,,,0,,69,100
2969,note_on,29,0,1,,,,,,,,,0,,69,0
2970,note_on,1,0,1,,,,,,,,,0,,70,100
2999,note_on,29,0,1,,,,,,,,,0,,70,0
2999,note_on,119,0,2,,,,,,,,,1,,50,0
3000,note_on,1,0,1,,,,,,,,,0,,67,100
3000,note_on,1,0,2,,,,,,,,,1,,55,100
3025,note_on,25,0,2,,,,,,,,,1,,55,0
3060,note_on,35,0,2,,,,,,,,,1,,43,100
3085,note_on,25,0,2,,,,,,,,,1,,43,0
3120,note_on,35,0,2,,,,,,,,,1,,46,100
3145,note_on,25,0,2,,,,,,,,,1,,46,0
3180,note_on,35,0,2,,,,,,,,,1,,50,100
3205,note_on,25,0,2,,,,,,,,,1,,50,0
3239,note_on,239,0,1,,,,,,,,,0,,67,0
3240,note_on,35,0,2,,,,,,,,,1,,55,100
3240,note_on,1,0,1,,,,,,,,,0,,70,100
3329,note_on,89,0,2,,,,,,,,,1,,55,0
3329,note_on,89,0,1,,,,,,,,,0,,70,0
3330,note_on,1,0,2,,,,,,,,,1,,57,100
3330,note_on,1,0,1,,,,,,,,,0,,72,100
3359,note_on,29,0,1,,,,,,,,,0,,72,0
3359,note_on,29,0,2,,,,,,,,,1,,57,0
3360,note_on,1,0,1,,,,,,,,,0,,74,100
3360,note_on,1,0,2,,,,,,,,,1,,58,100
3475,note_on,115,0,2,,,,,,,,,1,,58,0
3479,note_on,119,0,1,,,,,,,,,0,,74,0
3480,note_on,1,0,1,,,,,,,,,0,,77,100
3480,note_on,5,0,2,,,,,,,,,1,,57,100
3595,note_on,115,0,2,,,,,,,,,1,,57,0
3599,note_on,119,0,1,,,,,,,,,0,,77,0
3600,note_on,5,0,2,,,,,,,,,1,,58,100
3600,note_on,1,0,1,,,,,,,,,0,,74,100
3625,note_on,25,0,1,,,,,,,,,0,,74,0
3660,note_on,35,0,1,,,,,,,,,0,,72,100
3689,note_on,29,0,1,,,,,,,,,0,,72,0
3690,note_on,1,0,1,,,,,,,,,0,,70,100
3715,note_on,115,0,2,,,,,,,,,1,,58,0
3719,note_on,29,0,1,,,,,,,,,0,,70,0
3720,note_on,5,0,2,,,,,,,,,1,,53,100
3720,note_on,1,0,1,,,,,,,,,0,,69,100
3749,note_on,29,0,1,,,,,,,,,0,,69,0
3750,note_on,1,0,1,,,,,,,,,0,,70,100
3779,note_on,29,0,1,,,,,,,,,0,,70,0
3780,note_on,1,0,1,,,,,,,,,0,,72,100
3809,note_on,29,0,1,,,,,,,,,0,,72,0
3810,note_on,1,0,1,,,,,,,,,0,,69,100
3835,note_on,115,0,2,,,,,,,,,1,,53,0
3839,note_on,29,0,1,,,,,,,,,0,,69,0
3840,note_on,1,0,1,,,,,,,,,0,,65,100
3840,note_on,5,0,2,,,,,,,,,1,,53,100
3865,note_on,25,0,2,,,,,,,,,1,,53,0
3900,note_on,35,0,2,,,,,,,,,1,,51,100
3925,note_on,25,0,2,,,,,,,,,1,,51,0
3959,note_on,119,0,1,,,,,,,,,0,,65,0
3960,note_on,1,0,1,,,,,,,,,0,,77,100
3960,note_on,35,0,2,,,,,,,,,1,,50,100
4019,note_on,59,0,1,,,,,,,,,0,,77,0
4020,note_on,1,0,1,,,,,,,,,0,,74,100
4045,note_on,25,0,1,,,,,,,,,0,,74,0
4075,note_on,115,0,2,,,,,,,,,1,,50,0
4080,note_on,5,0,2,,,,,,,,,1,,55,100
4080,note_on,35,0,1,,,,,,,,,0,,70,100
4105,note_on,25,0,1,,,,,,,,,0,,70,0
4140,note_on,35,0,1,,,,,,,,,0,,77,100
4165,note_on,25,0,1,,,,,,,,,0,,77,0
4195,note_on,115,0,2,,,,,,,,,1,,55,0
4200,note_on,5,0,2,,,,,,,,,1,,51,100
4200,note_on,35,0,1,,,,,,,,,0,,79,100
4229,note_on,29,0,1,,,,,,,,,0,,79,0
4230,note_on,1,0,1,,,,,,,,,0,,77,100
4259,note_on,29,0,1,,,,,,,,,0,,77,0
4260,note_on,1,0,1,,,,,,,,,0,,75,100
4289,note_on,29,0,1,,,,,,,,,0,,75,0
4290,note_on,1,0,1,,,,,,,,,0,,74,100
4315,note_on,115,0,2,,,,,,,,,1,,51,0
4319,note_on,29,0,1,,,,,,,,,0,,74,0
4320,note_on,1,0,1,,,,,,,,,0,,75,100
4320,note_on,5,0,2,,,,,,,,,1,,48,100
4379,note_on,59,0,1,,,,,,,,,0,,75,0
4380,note_on,1,0,1,,,,,,,,,0,,72,100
4405,note_on,25,0,1,,,,,,,,,0,,72,0
4435,note_on,115,0,2,,,,,,,,,1,,48,0
4440,note_on,35,0,1,,,,,,,,,0,,69,100
4440,note_on,5,0,2,,,,,,,,,1,,53,100
4465,note_on,25,0,1,,,,,,,,,0,,69,0
4500,note_on,35,0,1,,,,,,,,,0,,75,100
4525,note_on,25,0,1,,,,,,,,,0,,75,0
4555,note_on,115,0,2,,,,,,,,,1,,53,0
4560,note_on,35,0,1,,,,,,,,,0,,77,100
4560,note_on,5,0,2,,,,,,,,,1,,50,100
4589,note_on,29,0,1,,,,,,,,,0,,77,0
4590,note_on,1,0,1,,,,,,,,,0,,75,100
4619,note_on,29,0,1,,,,,,,,,0,,75,0
4620,note_on,1,0,1,,,,,,,,,0,,74,100
4649,note_on,29,0,1,,,,,,,,,0,,74,0
4650,note_on,1,0,1,,,,,,,,,0,,72,100
4675,note_on,115,0,2,,,,,,,,,1,,50,0
4679,note_on,29,0,1,,,,,,,,,0,,72,0
4680,note_on,5,0,2,,,,,,,,,1,,46,100
4680,note_on,1,0,1,,,,,,,,,0,,74,100
4705,note_on,25,0,1,,,,,,,,,0,,74,0
4740,note_on,35,0,1,,,,,,,,,0,,72,100
4769,note_on,29,0,1,,,,,,,,,0,,72,0
4770,note_on,1,0,1,,,,,,,,,0,,74,100
4795,note_on,115,0,2,,,,,,,,,1,,46,0
4799,note_on,29,0,1,,,,,,,,,0,,74,0
4800,note_on,5,0,2,,,,,,,,,1,,55,100
4800,note_on,1,0,1,,,,,,,,,0,,75,100
4825,note_on,25,0,1,,,,,,,,,0,,75,0
4860,note_on,35,0,1,,,,,,,,,0,,74,100
4885,note_on,25,0,1,,,,,,,,,0,,74,0
4915,note_on,115,0,2,,,,,,,,,1,,55,0
4920,note_on,5,0,2,,,,,,,,,1,,51,100
4920,note_on,35,0,1,,,,,,,,,0,,72,100
4945,note_on,25,0,1,,,,,,,,,0,,72,0
4980,note_on,35,0,1,,,,,,,,,0,,70,100
5005,note_on,25,0,1,,,,,,,,,0,,70,0
5035,note_on,115,0,2,,,,,,,,,1,,51,0
5040,note_on,35,0,1,,,,,,,,,0,,69,100
5040,note_on,5,0,2,,,,,,,,,1,,53,100
5069,note_on,29,0,1,,,,,,,,,0,,69,0
5070,note_on,1,0,1,,,,,,,,,0,,70,100
5099,note_on,29,0,1,,,,,,,,,0,,70,0
5099,note_on,59,0,2,,,,,,,,,1,,53,0
5100,note_on,1,0,2,,,,,,,,,1,,51,100
5100,note_on,1,0,1,,,,,,,,,0,,72,100
5129,note_on,29,0,1,,,,,,,,,0,,72,0
5130,note_on,1,0,1,,,,,,,,,0,,69,100
5159,note_on,29,0,1,,,,,,,,,0,,69,0
5159,note_on,59,0,2,,,,,,,,,1,,51,0
5160,note_on,1,0,2,,,,,,,,,1,,50,100
5160,note_on,1,0,1,,,,,,,,,0,,70,100
5219,note_on,59,0,2,,,,,,,,,1,,50,0
5220,note_on,1,0,2,,,,,,,,,1,,51,100
5279,note_on,119,0,1,,,,,,,,,0,,70,0
5279,note_on,59,0,2,,,,,,,,,1,,51,0
5280,note_on,1,0,2,,,,,,,,,1,,50,100
5280,note_on,1,0,1,,,,,,,,,0,,58,100
5339,note_on,59,0,2,,,,,,,,,1,,50,0
5340,note_on,1,0,2,,,,,,,,,1,,48,100
5399,note_on,59,0,2,,,,,,,,,1,,48,0
5399,note_on,119,0,1,,,,,,,,,0,,58,0
5400,note_on,1,0,1,,,,,,,,,0,,74,100
5400,note_on,1,0,2,,,,,,,,,1,,46,100
5450,note_on,50,0,2,,,,,,,,,1,,46,0
5450,note_on,50,0,1,,,,,,,,,0,,74,0
5520,note_on,70,0,1,,,,,,,,,0,,75,100
5520,note_on,70,0,2,,,,,,,,,1,,48,100
5570,note_on,50,0,1,,,,,,,,,0,,75,0
5570,note_on,50,0,2,,,,,,,,,1,,48,0
5640,note_on,70,0,2,,,,,,,,,1,,51,100
5640,note_on,70,0,1,,,,,,,,,0,,67,100
5690,note_on,50,0,1,,,,,,,,,0,,67,0
5690,note_on,50,0,2,,,,,,,,,1,,51,0
5760,note_on,70,0,2,,,,,,,,,1,,50,100
5760,note_on,70,0,1,,,,,,,,,0,,66,100
5785,note_on,25,0,1,,,,,,,,,0,,66,0
5820,note_on,35,0,1,,,,,,,,,0,,66,100
5849,note_on,29,0,1,,,,,,,,,0,,66,0
5850,note_on,1,0,1,,,,,,,,,0,,67,100
5879,note_on,119,0,2,,,,,,,,,1,,50,0
5879,note_on,29,0,1,,,,,,,,,0,,67,0
5880,note_on,1,0,1,,,,,,,,,0,,69,100
5880,note_on,1,0,2,,,,,,,,,1,,50,100
5905,note_on,25,0,1,,,,,,,,,0,,69,0
5940,note_on,35,0,1,,,,,,,,,0,,62,100
5965,note_on,25,0,1,,,,,,,,,0,,62,0
5999,note_on,119,0,2,,,,,,,,,1,,50,0
6000,note_on,1,0,2,,,,,,,,,1,,48,100
6000,note_on,35,0,1,,,,,,,,,0,,66,100
6025,note_on,25,0,1,,,,,,,,,0,,66,0
6060,note_on,35,0,1,,,,,,,,,0,,69,100
6085,note_on,25,0,1,,,,,,,,,0,,69,0
6119,note_on,119,0,2,,,,,,,,,1,,48,0
6120,note_on,35,0,1,,,,,,,,,0,,74,100
6120,note_on,1,0,2,,,,,,,,,1,,46,100
6170,note_on,50,0,1,,,,,,,,,0,,74,0
6170,note_on,50,0,2,,,,,,,,,1,,46,0
6240,note_on,70,0,1,,,,,,,,,0,,75,100
6240,note_on,70,0,2,,,,,,,,,1,,48,100
6290,note_on,50,0,2,,,,,,,,,1,,48,0
6290,note_on,50,0,1,,,,,,,,,0,,75,0
6360,note_on,70,0,1,,,,,,,,,0,,67,100
6360,note_on,70,0,2,,,,,,,,,1,,51,100
6410,note_on,50,0,1,,,,,,,,,0,,67,0
6410,note_on,50,0,2,,,,,,,,,1,,51,0
6480,note_on,70,0,2,,,,,,,,,1,,50,100
6480,note_on,70,0,1,,,,,,,,,0,,66,100
6505,note_on,25,0,1,,,,,,,,,0,,66,0
6540,note_on,35,0,1,,,,,,,,,0,,66,100
6569,note_on,29,0,1,,,,,,,,,0,,66,0
6570,note_on,1,0,1,,,,,,,,,0,,67,100
6599,note_on,29,0,1,,,,,,,,,0,,67,0
6600,note_on,1,0,1,,,,,,,,,0,,69,100
6625,note_on,25,0,1,,,,,,,,,0,,69,0
6660,note_on,35,0,1,,,,,,,,,0,,62,100
6685,note_on,25,0,1,,,,,,,,,0,,62,0
6715,note_on,235,0,2,,,,,,,,,1,,50,0
6720,note_on,5,0,2,,,,,,,,,1,,48,100
6720,note_on,35,0,1,,,,,,,,,0,,66,100
6745,note_on,25,0,1,,,,,,,,,0,,66,0
6780,note_on,35,0,1,,,,,,,,,0,,69,100
6805,note_on,25,0,1,,,,,,,,,0,,69,0
6835,note_on,115,0,2,,,,,,,,,1,,48,0
6840,note_on,5,0,2,,,,,,,,,1,,46,100
6840,note_on,35,0,1,,,,,,,,,0,,74,100
6865,note_on,25,0,1,,,,,,,,,0,,74,0
6900,note_on,35,0,1,,,,,,,,,0,,74,100
6929,note_on,29,0,1,,,,,,,,,0,,74,0
6930,note_on,1,0,1,,,,,,,,,0,,75,100
6955,note_on,115,0,2,,,,,,,,,1,,46,0
6959,note_on,29,0,1,,,,,,,,,0,,75,0
6960,note_on,5,0,2,,,,,,,,,1,,43,100
6960,note_on,1,0,1,,,,,,,,,0,,74,100
6985,note_on,25,0,1,,,,,,,,,0,,74,0
7020,note_on,35,0,1,,,,,,,,,0,,74,100
7049,note_on,29,0,1,,,,,,,,,0,,74,0
7050,note_on,1,0,1,,,,,,,,,0,,75,100
7075,note_on,115,0,2,,,,,,,,,1,,43,0
7079,note_on,29,0,1,,,,,,,,,0,,75,0
7080,note_on,1,0,1,,,,,,,,,0,,74,100
7080,note_on,5,0,2,,,,,,,,,1,,46,100
7105,note_on,25,0,1,,,,,,,,,0,,74,0
7140,note_on,35,0,1,,,,,,,,,0,,79,100
7165,note_on,25,0,1,,,,,,,,,0,,79,0
7195,note_on,115,0,2,,,,,,,,,1,,46,0
7200,note_on,5,0,2,,,,,,,,,1,,50,100
7200,note_on,35,0,1,,,,,,,,,0,,70,100
7225,note_on,25,0,1,,,,,,,,,0,,70,0
7260,note_on,35,0,1,,,,,,,,,0,,69,100
7289,note_on,29,0,1,,,,,,,,,0,,69,0
7290,note_on,1,0,1,,,,,,,,,0,,70,100
7315,note_on,115,0,2,,,,,,,,,1,,50,0
7319,note_on,29,0,1,,,,,,,,,0,,70,0
7320,note_on,1,0,1,,,,,,,,,0,,67,100
7320,note_on,5,0,2,,,,,,,,,1,,43,100
7439,note_on,119,0,1,,,,,,,,,0,,67,0
7440,note_on,1,0,1,,,,,,,,,0,,55,100
7555,note_on,235,0,2,,,,,,,,,1,,43,0
7559,note_on,119,0,1,,,,,,,,,0,,55,0
7560,note_on,1,0,1,,,,,,,,,0,,70,100
7560,note_on,5,0,2,,,,,,,,,1,,55,100
7649,note_on,89,0,1,,,,,,,,,0,,70,0
7649,note_on,89,0,2,,,,,,,,,1,,55,0
7650,note_on,1,0,1,,,,,,,,,0,,72,100
7650,note_on,1,0,2,,,,,,,,,1,,57,100
7679,note_on,29,0,1,,,,,,,,,0,,72,0
7679,note_on,29,0,2,,,,,,,,,1,,57,0
7680,note_on,1,0,1,,,,,,,,,0,,74,100
7680,note_on,1,0,2,,,,,,,,,1,,58,100
7795,note_on,115,0,2,,,,,,,,,1,,58,0
7799,note_on,119,0,1,,,,,,,,,0,,74,0
7800,note_on,1,0,1,,,,,,,,,0,,77,100
7800,note_on,5,0,2,,,,,,,,,1,,57,100
7915,note_on,115,0,2,,,,,,,,,1,,57,0
7919,note_on,119,0,1,,,,,,,,,0,,77,0
7920,note_on,5,0,2,,,,,,,,,1,,58,100
7920,note_on,1,0,1,,,,,,,,,0,,74,100
7945,note_on,25,0,1,,,,,,,,,0,,74,0
7980,note_on,35,0,1,,,,,,,,,0,,72,100
8009,note_on,29,0,1,,,,,,,,,0,,72,0
8010,note_on,1,0,1,,,,,,,,,0,,70,100
8035,note_on,115,0,2,,,,,,,,,1,,58,0
8039,note_on,29,0,1,,,,,,,,,0,,70,0
8040,note_on,1,0,1,,,,,,,,,0,,69,100
8040,note_on,5,0,2,,,,,,,,,1,,53,100
8069,note_on,29,0,1,,,,,,,,,0,,69,0
8070,note_on,1,0,1,,,,,,,,,0,,70,100
8099,note_on,29,0,1,,,,,,,,,0,,70,0
8100,note_on,1,0,1,,,,,,,,,0,,72,100
8129,note_on,29,0,1,,,,,,,,,0,,72,0
8130,note_on,1,0,1,,,,,,,,,0,,69,100
8155,note_on,115,0,2,,,,,,,,,1,,53,0
8159,note_on,29,0,1,,,,,,,,,0,,69,0
8160,note_on,5,0,2,,,,,,,,,1,,53,100
8160,note_on,1,0,1,,,,,,,,,0,,65,100
8185,note_on,25,0,2,,,,,,,,,1,,53,0
8220,note_on,35,0,2,,,,,,,,,1,,51,100
8245,note_on,25,0,2,,,,,,,,,1,,51,0
8279,note_on,119,0,1,,,,,,,,,0,,65,0
8280,note_on,1,0,1,,,,,,,,,0,,77,100
8280,note_on,35,0,2,,,,,,,,,1,,50,100
8339,note_on,59,0,1,,,,,,,,,0,,77,0
8340,note_on,1,0,1,,,,,,,,,0,,74,100
8365,note_on,25,0,1,,,,,,,,,0,,74,0
8395,note_on,115,0,2,,,,,,,,,1,,50,0
8400,note_on,35,0,1,,,,,,,,,0,,70,100
8400,note_on,5,0,2,,,,,,,,,1,,55,100
8425,note_on,25,0,1,,,,,,,,,0,,70,0
8460,note_on,35,0,1,,,,,,,,,0,,77,100
8485,note_on,25,0,1,,,,,,,,,0,,77,0
8515,note_on,115,0,2,,,,,,,,,1,,55,0
8520,note_on,5,0,2,,,,,,,,,1,,51,100
8520,note_on,35,0,1,,,,,,,,,0,,79,100
8549,note_on,29,0,1,,,,,,,,,0,,79,0
8550,note_on,1,0,1,,,,,,,,,0,,77,100
8579,note_on,29,0,1,,,,,,,,,0,,77,0
8580,note_on,1,0,1,,,,,,,,,0,,75,100
8609,note_on,29,0,1,,,,,,,,,0,,75,0
8610,note_on,1,0,1,,,,,,,,,0,,74,100
8635,note_on,115,0,2,,,,,,,,,1,,51,0
8639,note_on,29,0,1,,,,,,,,,0,,74,0
8640,note_on,5,0,2,,,,,,,,,1,,48,100
8640,note_on,1,0,1,,,,,,,,,0,,75,100
8699,note_on,59,0,1,,,,,,,,,0,,75,0
8700,note_on,1,0,1,,,,,,,,,0,,72,100
8725,note_on,25,0,1,,,,,,,,,0,,72,0
8755,note_on,115,0,2,,,,,,,,,1,,48,0
8760,note_on,5,0,2,,,,,,,,,1,,53,100
8760,note_on,35,0,1,,,,,,,,,0,,69,100
8785,note_on,25,0,1,,,,,,,,,0,,69,0
8820,note_on,35,0,1,,,,,,,,,0,,75,100
8845,note_on,25,0,1,,,,,,,,,0,,75,0
8875,note_on,115,0,2,,,,,,,,,1,,53,0
8880,note_on,5,0,2,,,,,,,,,1,,50,100
8880,note_on,35,0,1,,,,,,,,,0,,77,100
8909,note_on,29,0,1,,,,,,,,,0,,77,0
8910,note_on,1,0,1,,,,,,,,,0,,75,100
8939,note_on,29,0,1,,,,,,,,,0,,75,0
8940,note_on,1,0,1,,,,,,,,,0,,74,100
8969,note_on,29,0,1,,,,,,,,,0,,74,0
8970,note_on,1,0,1,,,,,,,,,0,,72,100
8995,note_on,115,0,2,,,,,,,,,1,,50,0
8999,note_on,29,0,1,,,,,,,,,0,,72,0
9000,note_on,5,0,2,,,,,,,,,1,,46,100
9000,note_on,1,0,1,,,,,,,,,0,,74,100
9025,note_on,25,0,1,,,,,,,,,0,,74,0
9060,note_on,35,0,1,,,,,,,,,0,,72,100
9089,note_on,29,0,1,,,,,,,,,0,,72,0
9090,note_on,1,0,1,,,,,,,,,0,,74,100
9115,note_on,115,0,2,,,,,,,,,1,,46,0
9119,note_on,29,0,1,,,,,,,,,0,,74,0
9120,note_on,1,0,1,,,,,,,,,0,,75,100
9120,note_on,5,0,2,,,,,,,,,1,,55,100
9145,note_on,25,0,1,,,,,,,,,0,,75,0
9180,note_on,35,0,1,,,,,,,,,0,,74,100
9205,note_on,25,0,1,,,,,,,,,0,,74,0
9235,note_on,115,0,2,,,,,,,,,1,,55,0
9240,note_on,35,0,1,,,,,,,,,0,,72,100
9240,note_on,5,0,2,,,,,,,,,1,,51,100
9265,note_on,25,0,1,,,,,,,,,0,,72,0
9300,note_on,35,0,1,,,,,,,,,0,,70,100
9325,note_on,25,0,1,,,,,,,,,0,,70,0
9355,note_on,115,0,2,,,,,,,,,1,,51,0
9360,note_on,5,0,2,,,,,,,,,1,,53,100
9360,note_on,35,0,1,,,,,,,,,0,,69,100
9389,note_on,29,0,1,,,,,,,,,0,,69,0
