tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
3840,note_on,,,,,0,0,8,,,55,96,7
4096,note_off,,,,,256,0,8,,,55,0,7
4096,note_on,,,,,0,0,8,,,55,96,7
4096,note_off,,,,,256,0,6,,,63,0,5
4096,note_on,,,,,0,0,6,,,63,96,5
4096,note_off,,,,,0,0,6,,,60,0,5
4096,note_on,,,,,0,0,6,,,60,96,5
4096,note_on,,,,,512,0,5,,,48,96,4
4608,note_off,,,,,512,0,5,,,48,0,4
4864,note_on,,,,,0,0,6,,,60,96,5
4864,note_off,,,,,0,0,6,,,60,0,5
4864,note_off,,,,,768,0,6,,,63,0,5
4864,note_on,,,,,0,0,8,,,55,96,7
4864,note_off,,,,,768,0,8,,,55,0,7
4864,note_on,,,,,0,0,6,,,63,96,5
5120,note_off,,,,,256,0,6,,,63,0,5
5120,note_on,,,,,0,0,6,,,63,96,5
5120,note_off,,,,,0,0,6,,,60,0,5
5120,note_on,,,,,0,0,6,,,60,96,5
5120,note_on,,,,,512,0,5,,,46,96,4
5120,note_off,,,,,256,0,8,,,55,0,7
5120,note_on,,,,,0,0,8,,,55,96,7
5120,note_off,,,,,0,0,7,,,60,0,6
5120,note_off,,,,,2048,0,7,,,63,0,6
5120,note_off,,,,,0,0,8,,,55,0,7
5632,note_off,,,,,512,0,5,,,46,0,4
5888,note_off,,,,,768,0,8,,,55,0,7
5888,note_on,,,,,0,0,8,,,55,96,7
5888,note_on,,,,,0,0,6,,,60,96,5
5888,note_off,,,,,0,0,6,,,60,0,5
5888,note_on,,,,,0,0,6,,,63,96,5
5888,note_off,,,,,768,0,6,,,63,0,5
6144,note_on,,,,,0,0,8,,,53,96,7
6144,note_on,,,,,0,0,7,,,60,96,6
6144,note_on,,,,,1024,0,7,,,65,96,6
6144,note_off,,,,,256,0,8,,,55,0,7
6144,note_on,,,,,0,0,8,,,56,96,7
6144,note_on,,,,,512,0,5,,,44,96,4
6144,note_off,,,,,0,0,6,,,60,0,5
6144,note_on,,,,,0,0,6,,,63,96,5
6144,note_on,,,,,0,0,6,,,60,96,5
6144,note_off,,,,,256,0,6,,,63,0,5
6656,note_off,,,,,512,0,5,,,44,0,4
6912,note_on,,,,,0,0,8,,,56,96,7
6912,note_off,,,,,768,0,8,,,56,0,7
6912,note_off,,,,,768,0,7,,,65,0,6
6912,note_on,,,,,0,0,7,,,65,96,6
6912,note_off,,,,,0,0,7,,,60,0,6
6912,note_on,,,,,0,0,7,,,60,96,6
7168,note_on,,,,,0,0,7,,,65,96,6
7168,note_off,,,,,256,0,7,,,65,0,6
7168,note_on,,,,,0,0,8,,,60,96,7
7168,note_on,,,,,0,0,7,,,63,96,6
7168,note_on,,,,,512,0,5,,,56,96,4
7168,note_off,,,,,256,0,8,,,56,0,7
7168,note_off,,,,,0,0,7,,,60,0,6
7680,note_off,,,,,512,0,5,,,56,0,4
7936,note_off,,,,,768,0,7,,,65,0,6
7936,note_on,,,,,0,0,7,,,65,96,6
7936,note_off,,,,,0,0,7,,,63,0,6
7936,note_on,,,,,0,0,7,,,63,96,6
7936,note_on,,,,,0,0,8,,,60,96,7
7936,note_off,,,,,768,0,8,,,60,0,7
8192,note_off,,,,,256,0,7,,,65,0,6
8192,note_on,,,,,0,0,7,,,65,96,6
8192,note_off,,,,,0,0,7,,,63,0,6
8192,note_on,,,,,0,0,7,,,63,96,6
8192,note_on,,,,,512,0,5,,,53,96,4
8192,note_off,,,,,256,0,8,,,53,0,7
8192,note_off,,,,,0,0,8,,,60,0,7
8192,note_on,,,,,0,0,8,,,56,96,7
8192,note_off,,,,,2048,0,6,,,63,0,5
8192,note_off,,,,,0,0,6,,,60,0,5
8704,note_off,,,,,512,0,5,,,53,0,4
8960,note_on,,,,,0,0,8,,,56,96,7
8960,note_off,,,,,768,0,8,,,56,0,7
8960,note_off,,,,,768,0,7,,,65,0,6
8960,note_on,,,,,0,0,7,,,65,96,6
8960,note_off,,,,,0,0,7,,,63,0,6
8960,note_on,,,,,0,0,7,,,63,96,6
9216,note_on,,,,,0,0,6,,,62,96,5
9216,note_on,,,,,0,0,8,,,53,96,7
9216,note_on,,,,,512,0,5,,,58,96,4
9216,note_on,,,,,0,0,8,,,53,96,7
9216,note_off,,,,,256,0,7,,,65,0,6
9216,note_off,,,,,0,0,7,,,63,0,6
9216,note_on,,,,,0,0,7,,,65,96,6
9216,note_on,,,,,0,0,7,,,62,96,6
9216,note_on,,,,,1024,0,6,,,68,96,5
9216,note_off,,,,,256,0,8,,,56,0,7
9728,note_off,,,,,512,0,5,,,58,0,4
9984,note_on,,,,,0,0,6,,,62,96,5
9984,note_off,,,,,768,0,8,,,53,0,7
9984,note_on,,,,,0,0,8,,,53,96,7
9984,note_off,,,,,0,0,6,,,62,0,5
9984,note_on,,,,,0,0,6,,,68,96,5
9984,note_off,,,,,768,0,6,,,68,0,5
10240,note_off,,,,,256,0,8,,,53,0,7
10240,note_on,,,,,0,0,8,,,58,96,7
10240,note_off,,,,,256,0,6,,,68,0,5
10240,note_on,,,,,0,0,6,,,65,96,5
10240,note_off,,,,,0,0,6,,,62,0,5
10240,note_on,,,,,0,0,6,,,68,96,5
10240,note_on,,,,,512,0,5,,,50,96,4
10752,note_off,,,,,512,0,5,,,50,0,4
11008,note_on,,,,,0,0,6,,,65,96,5
11008,note_off,,,,,0,0,6,,,65,0,5
11008,note_off,,,,,768,0,6,,,68,0,5
11008,note_on,,,,,0,0,6,,,68,96,5
11008,note_off,,,,,768,0,8,,,58,0,7
11008,note_on,,,,,0,0,8,,,58,96,7
11264,note_off,,,,,256,0,6,,,68,0,5
11264,note_off,,,,,2048,0,7,,,65,0,6
11264,note_off,,,,,0,0,7,,,62,0,6
11264,note_on,,,,,0,0,6,,,68,96,5
11264,note_on,,,,,0,0,6,,,65,96,5
11264,note_on,,,,,0,0,8,,,62,96,7
11264,note_off,,,,,0,0,8,,,53,0,7
11264,note_on,,,,,512,0,5,,,46,96,4
11264,note_off,,,,,256,0,8,,,58,0,7
11264,note_off,,,,,0,0,6,,,65,0,5
11776,note_off,,,,,512,0,5,,,46,0,4
12032,note_on,,,,,0,0,6,,,65,96,5
12032,note_off,,,,,0,0,6,,,65,0,5
12032,note_on,,,,,0,0,6,,,68,96,5
12032,note_off,,,,,768,0,6,,,68,0,5
12032,note_on,,,,,0,0,8,,,62,96,7
12032,note_off,,,,,768,0,8,,,62,0,7
12288,note_on,,,,,1024,0,7,,,63,96,6
12288,note_on,,,,,512,0,5,,,39,96,4
12288,note_on,,,,,0,0,8,,,55,96,7
12288,note_off,,,,,256,0,8,,,62,0,7
12288,note_on,,,,,0,0,6,,,63,96,5
12288,note_on,,,,,0,0,6,,,67,96,5
12288,note_on,,,,,0,0,8,,,58,96,7
12288,note_off,,,,,256,0,6,,,68,0,5
12288,note_on,,,,,0,0,7,,,58,96,6
12288,note_off,,,,,0,0,6,,,65,0,5
12544,note_on,,,,,0,0,7,,,65,96,6
12544,note_off,,,,,256,0,7,,,63,0,6
12800,note_off,,,,,256,0,7,,,65,0,6
12800,note_on,,,,,0,0,7,,,67,96,6
12800,note_off,,,,,0,0,7,,,58,0,6
12800,note_off,,,,,512,0,5,,,39,0,4
12800,note_off,,,,,512,0,8,,,55,0,7
13312,note_on,,,,,512,0,7,,,63,96,6
13312,note_on,,,,,512,0,8,,,58,96,7
13312,note_on,,,,,512,0,5,,,51,96,4
13568,note_on,,,,,0,0,7,,,68,96,6
13568,note_off,,,,,256,0,7,,,67,0,6
13824,note_off,,,,,512,0,8,,,58,0,7
13824,note_off,,,,,0,0,7,,,63,0,6
13824,note_on,,,,,0,0,7,,,70,96,6
13824,note_off,,,,,256,0,7,,,68,0,6
14080,note_off,,,,,768,0,5,,,51,0,4
14080,note_on,,,,,0,0,5,,,51,96,4
14336,note_on,,,,,512,0,7,,,63,96,6
14336,note_off,,,,,256,0,5,,,51,0,4
14336,note_off,,,,,2048,0,6,,,67,0,5
14336,note_off,,,,,512,0,8,,,58,0,7
14336,note_off,,,,,0,0,6,,,63,0,5
14336,note_on,,,,,0,0,8,,,58,96,7
14336,note_on,,,,,0,0,5,,,55,96,4
14592,note_on,,,,,0,0,7,,,67,96,6
14592,note_off,,,,,256,0,7,,,70,0,6
14848,note_off,,,,,0,0,7,,,63,0,6
14848,note_on,,,,,0,0,7,,,65,96,6
14848,note_off,,,,,256,0,7,,,67,0,6
14848,note_off,,,,,512,0,8,,,58,0,7
15104,note_off,,,,,256,0,7,,,65,0,6
15104,note_off,,,,,768,0,5,,,55,0,4
15104,note_on,,,,,0,0,7,,,63,96,6
15104,note_on,,,,,0,0,5,,,55,96,4
15360,note_on,,,,,1024,0,6,,,70,96,5
15360,note_on,,,,,0,0,6,,,65,96,5
15360,note_on,,,,,0,0,7,,,62,96,6
15360,note_on,,,,,0,0,7,,,65,96,6
15360,note_on,,,,,512,0,8,,,62,96,7
15360,note_on,,,,,0,0,5,,,58,96,4
15360,note_off,,,,,256,0,5,,,55,0,4
15360,note_on,,,,,0,0,8,,,58,96,7
15360,note_off,,,,,256,0,7,,,63,0,6
15616,note_off,,,,,256,0,7,,,65,0,6
15616,note_on,,,,,0,0,7,,,70,96,6
15616,note_off,,,,,256,0,6,,,70,0,5
15616,note_on,,,,,0,0,6,,,72,96,5
15872,note_off,,,,,0,0,8,,,58,0,7
15872,note_off,,,,,512,0,8,,,62,0,7
15872,note_off,,,,,256,0,6,,,72,0,5
15872,note_on,,,,,0,0,6,,,74,96,5
15872,note_off,,,,,256,0,7,,,70,0,6
15872,note_off,,,,,0,0,6,,,65,0,5
15872,note_on,,,,,0,0,7,,,65,96,6
15872,note_off,,,,,0,0,7,,,62,0,6
15872,note_off,,,,,512,0,5,,,58,0,4
16128,note_off,,,,,256,0,7,,,65,0,6
16128,note_on,,,,,0,0,7,,,62,96,6
16384,note_on,,,,,512,0,8,,,65,96,7
16384,note_on,,,,,512,0,6,,,70,96,5
16384,note_off,,,,,256,0,7,,,62,0,6
16384,note_on,,,,,0,0,7,,,58,96,6
16384,note_on,,,,,512,0,5,,,46,96,4
16640,note_on,,,,,0,0,6,,,75,96,5
16640,note_off,,,,,256,0,6,,,74,0,5
16896,note_on,,,,,0,0,6,,,77,96,5
16896,note_off,,,,,256,0,6,,,75,0,5
16896,note_off,,,,,0,0,6,,,70,0,5
16896,note_off,,,,,512,0,7,,,58,0,6
16896,note_off,,,,,512,0,8,,,65,0,7
17152,note_off,,,,,768,0,5,,,46,0,4
17152,note_on,,,,,0,0,5,,,46,96,4
17408,note_on,,,,,512,0,8,,,65,96,7
17408,note_off,,,,,256,0,5,,,46,0,4
17408,note_on,,,,,0,0,5,,,50,96,4
17408,note_on,,,,,512,0,6,,,70,96,5
17664,note_off,,,,,256,0,6,,,77,0,5
17664,note_on,,,,,0,0,6,,,74,96,5
17920,note_off,,,,,256,0,6,,,74,0,5
17920,note_on,,,,,0,0,6,,,72,96,5
17920,note_off,,,,,0,0,6,,,70,0,5
17920,note_off,,,,,512,0,8,,,65,0,7
18176,note_on,,,,,0,0,5,,,50,96,4
18176,note_on,,,,,0,0,6,,,70,96,5
18176,note_off,,,,,768,0,5,,,50,0,4
18176,note_off,,,,,256,0,6,,,72,0,5
18432,note_off,,,,,256,0,6,,,70,0,5
18432,note_off,,,,,256,0,5,,,50,0,4
18432,note_on,,,,,0,0,6,,,72,96,5
18432,note_on,,,,,0,0,5,,,53,96,4
18432,note_on,,,,,1536,0,7,,,65,96,6
18432,note_on,,,,,0,0,6,,,68,96,5
18432,note_on,,,,,512,0,8,,,65,96,7
18432,note_on,,,,,0,0,7,,,60,96,6
18432,note_on,,,,,0,0,8,,,56,96,7
18688,note_off,,,,,256,0,7,,,65,0,6
18688,note_on,,,,,0,0,7,,,67,96,6
18688,note_on,,,,,0,0,6,,,77,96,5
18688,note_off,,,,,256,0,6,,,72,0,5
18944,note_off,,,,,0,0,8,,,56,0,7
18944,note_off,,,,,0,0,7,,,60,0,6
18944,note_off,,,,,0,0,6,,,68,0,5
18944,note_off,,,,,512,0,5,,,53,0,4
18944,note_on,,,,,0,0,6,,,72,96,5
18944,note_off,,,,,512,0,8,,,65,0,7
18944,note_off,,,,,256,0,6,,,77,0,5
18944,note_on,,,,,0,0,7,,,68,96,6
18944,note_off,,,,,256,0,7,,,67,0,6
19200,note_on,,,,,0,0,6,,,68,96,5
19200,note_off,,,,,256,0,6,,,72,0,5
19456,note_on,,,,,512,0,8,,,60,96,7
19456,note_on,,,,,512,0,5,,,41,96,4
19456,note_on,,,,,0,0,6,,,65,96,5
19456,note_on,,,,,512,0,7,,,65,96,6
19456,note_off,,,,,256,0,6,,,68,0,5
19712,note_on,,,,,0,0,7,,,70,96,6
19712,note_off,,,,,256,0,7,,,68,0,6
19968,note_on,,,,,0,0,7,,,72,96,6
19968,note_off,,,,,512,0,8,,,60,0,7
19968,note_off,,,,,256,0,7,,,70,0,6
19968,note_off,,,,,0,0,7,,,65,0,6
19968,note_off,,,,,512,0,6,,,65,0,5
20224,note_off,,,,,768,0,5,,,41,0,4
20224,note_on,,,,,0,0,5,,,53,96,4
20480,note_on,,,,,512,0,8,,,63,96,7
20480,note_off,,,,,256,0,5,,,53,0,4
20480,note_on,,,,,0,0,5,,,51,96,4
20480,note_on,,,,,512,0,7,,,67,96,6
20736,note_off,,,,,256,0,7,,,72,0,6
20736,note_on,,,,,0,0,7,,,71,96,6
20992,note_off,,,,,256,0,7,,,71,0,6
20992,note_on,,,,,0,0,7,,,72,96,6
20992,note_off,,,,,0,0,7,,,67,0,6
20992,note_off,,,,,512,0,8,,,63,0,7
21248,note_off,,,,,256,0,7,,,72,0,6
21248,note_on,,,,,0,0,7,,,74,96,6
21248,note_on,,,,,0,0,5,,,50,96,4
21248,note_off,,,,,768,0,5,,,51,0,4
21504,note_on,,,,,0,0,7,,,75,96,6
21504,note_off,,,,,256,0,7,,,74,0,6
21504,note_on,,,,,512,0,8,,,63,96,7
21504,note_on,,,,,0,0,6,,,67,96,5
21504,note_off,,,,,256,0,5,,,50,0,4
21504,note_on,,,,,0,0,5,,,48,96,4
21504,note_on,,,,,1536,0,6,,,72,96,5
21504,note_on,,,,,0,0,7,,,72,96,6
21504,note_on,,,,,0,0,8,,,67,96,7
21760,note_off,,,,,256,0,6,,,72,0,5
21760,note_on,,,,,0,0,6,,,74,96,5
22016,note_off,,,,,0,0,8,,,67,0,7
22016,note_off,,,,,512,0,8,,,63,0,7
22016,note_off,,,,,512,0,7,,,72,0,6
22016,note_off,,,,,0,0,6,,,67,0,5
22016,note_on,,,,,0,0,6,,,75,96,5
22016,note_off,,,,,256,0,6,,,74,0,5
22016,note_off,,,,,512,0,5,,,48,0,4
22528,note_on,,,,,0,0,8,,,60,96,7
22528,note_on,,,,,512,0,7,,,67,96,6
22528,note_on,,,,,512,0,8,,,67,96,7
22528,note_on,,,,,512,0,6,,,72,96,5
22528,note_on,,,,,512,0,5,,,36,96,4
22784,note_off,,,,,256,0,6,,,75,0,5
22784,note_on,,,,,0,0,6,,,77,96,5
23040,note_off,,,,,256,0,6,,,77,0,5
23040,note_on,,,,,0,0,6,,,79,96,5
23040,note_off,,,,,512,0,8,,,67,0,7
23040,note_off,,,,,0,0,8,,,60,0,7
23040,note_off,,,,,512,0,7,,,67,0,6
23040,note_off,,,,,0,0,6,,,72,0,5
23296,note_off,,,,,768,0,5,,,36,0,4
23296,note_on,,,,,0,0,5,,,60,96,4
23552,note_on,,,,,0,0,8,,,60,96,7
23552,note_off,,,,,256,0,5,,,60,0,4
23552,note_on,,,,,0,0,5,,,58,96,4
23552,note_on,,,,,512,0,8,,,72,96,7
23552,note_on,,,,,512,0,7,,,67,96,6
23552,note_on,,,,,512,0,6,,,75,96,5
23808,note_on,,,,,0,0,6,,,77,96,5
23808,note_off,,,,,256,0,6,,,79,0,5
24064,note_off,,,,,512,0,7,,,67,0,6
24064,note_off,,,,,256,0,6,,,77,0,5
24064,note_on,,,,,0,0,6,,,79,96,5
24064,note_off,,,,,0,0,6,,,75,0,5
24064,note_off,,,,,0,0,8,,,60,0,7
24064,note_off,,,,,512,0,8,,,72,0,7
24320,note_on,,,,,0,0,5,,,56,96,4
24320,note_off,,,,,768,0,5,,,58,0,4
24320,note_on,,,,,0,0,6,,,80,96,5
24320,note_off,,,,,256,0,6,,,79,0,5
24576,note_on,,,,,512,0,7,,,63,96,6
24576,note_on,,,,,0,0,6,,,75,96,5
24576,note_on,,,,,512,0,8,,,70,96,7
24576,note_on,,,,,0,0,8,,,67,96,7
24576,note_on,,,,,0,0,6,,,82,96,5
24576,note_off,,,,,256,0,5,,,56,0,4
24576,note_on,,,,,0,0,5,,,55,96,4
24576,note_off,,,,,256,0,6,,,80,0,5
24832,note_on,,,,,0,0,7,,,58,96,6
24832,note_off,,,,,256,0,7,,,75,0,6
25088,note_on,,,,,0,0,7,,,60,96,6
25088,note_off,,,,,256,0,7,,,58,0,6
25088,note_off,,,,,512,0,5,,,55,0,4
25088,note_off,,,,,0,0,7,,,63,0,6
25088,note_off,,,,,512,0,6,,,75,0,5
25088,note_off,,,,,0,0,8,,,67,0,7
25088,note_off,,,,,512,0,8,,,70,0,7
25088,note_on,,,,,0,0,5,,,51,96,4
25344,note_off,,,,,256,0,7,,,60,0,6
25344,note_on,,,,,0,0,7,,,62,96,6
25600,note_off,,,,,256,0,7,,,62,0,6
25600,note_on,,,,,0,0,8,,,70,96,7
25600,note_on,,,,,512,0,8,,,63,96,7
25600,note_on,,,,,512,0,6,,,70,96,5
25600,note_on,,,,,0,0,7,,,63,96,6
25600,note_off,,,,,512,0,5,,,51,0,4
25600,note_on,,,,,0,0,5,,,55,96,4
25600,note_on,,,,,0,0,7,,,75,96,6
25856,note_on,,,,,0,0,7,,,65,96,6
25856,note_off,,,,,256,0,7,,,63,0,6
26112,note_off,,,,,0,0,7,,,75,0,6
26112,note_off,,,,,256,0,7,,,65,0,6
26112,note_off,,,,,512,0,5,,,55,0,4
26112,note_on,,,,,0,0,5,,,58,96,4
26112,note_off,,,,,512,0,6,,,70,0,5
26112,note_off,,,,,0,0,8,,,70,0,7
26112,note_off,,,,,512,0,8,,,63,0,7
26112,note_on,,,,,0,0,7,,,67,96,6
26368,note_off,,,,,256,0,7,,,67,0,6
26368,note_on,,,,,0,0,7,,,68,96,6
26624,note_on,,,,,0,0,8,,,70,96,7
26624,note_off,,,,,256,0,7,,,68,0,6
26624,note_on,,,,,512,0,6,,,75,96,5
26624,note_on,,,,,0,0,7,,,70,96,6
26624,note_on,,,,,0,0,7,,,75,96,6
26624,note_on,,,,,0,0,5,,,55,96,4
26624,note_on,,,,,512,0,8,,,67,96,7
26624,note_off,,,,,512,0,5,,,58,0,4
26880,note_off,,,,,256,0,7,,,70,0,6
26880,note_on,,,,,0,0,7,,,72,96,6
27136,note_off,,,,,512,0,8,,,67,0,7
27136,note_on,,,,,0,0,5,,,51,96,4
27136,note_off,,,,,512,0,5,,,55,0,4
27136,note_off,,,,,0,0,7,,,75,0,6
27136,note_on,,,,,0,0,7,,,73,96,6
27136,note_off,,,,,256,0,7,,,72,0,6
27136,note_off,,,,,0,0,8,,,70,0,7
27136,note_off,,,,,512,0,6,,,75,0,5
27392,note_off,,,,,256,0,7,,,73,0,6
27392,note_on,,,,,0,0,7,,,70,96,6
27648,note_off,,,,,512,0,5,,,51,0,4
27648,note_on,,,,,0,0,5,,,56,96,4
27648,note_on,,,,,0,0,8,,,68,96,7
27648,note_on,,,,,512,0,6,,,72,96,5
27648,note_on,,,,,0,0,7,,,75,96,6
27648,note_on,,,,,0,0,7,,,72,96,6
27648,note_off,,,,,256,0,7,,,70,0,6
27648,note_on,,,,,512,0,8,,,63,96,7
27904,note_on,,,,,0,0,7,,,60,96,6
27904,note_off,,,,,256,0,7,,,72,0,6
28160,note_off,,,,,0,0,7,,,75,0,6
28160,note_on,,,,,0,0,7,,,62,96,6
28160,note_off,,,,,256,0,7,,,60,0,6
28160,note_off,,,,,512,0,8,,,63,0,7
28160,note_off,,,,,0,0,8,,,68,0,7
28160,note_off,,,,,512,0,6,,,72,0,5
28160,note_off,,,,,512,0,5,,,56,0,4
28160,note_on,,,,,0,0,5,,,55,96,4
28416,note_on,,,,,0,0,7,,,63,96,6
28416,note_off,,,,,256,0,7,,,62,0,6
28672,note_on,,,,,0,0,8,,,60,96,7
28672,note_on,,,,,0,0,7,,,68,96,6
28672,note_on,,,,,0,0,7,,,65,96,6
28672,note_off,,,,,256,0,7,,,63,0,6
28672,note_off,,,,,512,0,6,,,82,0,5
28672,note_on,,,,,0,0,6,,,80,96,5
28672,note_on,,,,,0,0,6,,,77,96,5
28672,note_on,,,,,0,0,5,,,53,96,4
28672,note_off,,,,,512,0,5,,,55,0,4
28672,note_on,,,,,512,0,8,,,72,96,7
28928,note_off,,,,,256,0,7,,,65,0,6
28928,note_on,,,,,0,0,7,,,67,96,6
29184,note_on,,,,,0,0,5,,,55,96,4
29184,note_off,,,,,256,0,7,,,67,0,6
29184,note_off,,,,,512,0,5,,,53,0,4
29184,note_off,,,,,0,0,7,,,68,0,6
29184,note_on,,,,,0,0,7,,,68,96,6
29184,note_off,,,,,512,0,8,,,60,0,7
29440,note_off,,,,,256,0,7,,,68,0,6
29440,note_on,,,,,0,0,7,,,70,96,6
29696,note_off,,,,,256,0,7,,,70,0,6
29696,note_on,,,,,0,0,7,,,72,96,6
29696,note_on,,,,,0,0,7,,,68,96,6
29696,note_off,,,,,512,0,5,,,55,0,4
29696,note_on,,,,,0,0,5,,,53,96,4
29696,note_on,,,,,512,0,8,,,65,96,7
29952,note_off,,,,,256,0,7,,,72,0,6
29952,note_on,,,,,0,0,7,,,74,96,6
30208,note_off,,,,,0,0,7,,,68,0,6
30208,note_on,,,,,0,0,5,,,51,96,4
30208,note_off,,,,,512,0,8,,,65,0,7
30208,note_off,,,,,512,0,5,,,53,0,4
30208,note_on,,,,,0,0,7,,,75,96,6
30208,note_off,,,,,256,0,7,,,74,0,6
30464,note_off,,,,,256,0,7,,,75,0,6
30464,note_on,,,,,0,0,7,,,72,96,6
30720,note_on,,,,,0,0,7,,,70,96,6
30720,note_on,,,,,0,0,5,,,50,96,4
30720,note_off,,,,,512,0,5,,,51,0,4
30720,note_on,,,,,0,0,7,,,77,96,6
30720,note_on,,,,,0,0,8,,,70,96,7
30720,note_on,,,,,0,0,8,,,65,96,7
30720,note_off,,,,,512,0,8,,,72,0,7
30720,note_off,,,,,256,0,7,,,72,0,6
30976,note_on,,,,,0,0,7,,,62,96,6
30976,note_off,,,,,256,0,7,,,77,0,6
31232,note_off,,,,,0,0,8,,,65,0,7
31232,note_off,,,,,512,0,5,,,50,0,4
31232,note_on,,,,,0,0,5,,,46,96,4
31232,note_off,,,,,0,0,7,,,70,0,6
31232,note_off,,,,,256,0,7,,,62,0,6
31232,note_off,,,,,512,0,8,,,70,0,7
31232,note_on,,,,,0,0,7,,,63,96,6
31232,note_off,,,,,2560,0,6,,,77,0,5
31488,note_on,,,,,0,0,7,,,65,96,6
31488,note_off,,,,,256,0,7,,,63,0,6
31744,note_off,,,,,512,0,6,,,80,0,5
31744,note_on,,,,,0,0,8,,,58,96,7
31744,note_on,,,,,0,0,6,,,79,96,5
31744,note_on,,,,,0,0,7,,,67,96,6
31744,note_off,,,,,256,0,7,,,65,0,6
31744,note_off,,,,,512,0,5,,,46,0,4
31744,note_on,,,,,0,0,5,,,51,96,4
31744,note_on,,,,,0,0,6,,,75,96,5
31744,note_on,,,,,0,0,7,,,70,96,6
31744,note_on,,,,,512,0,8,,,70,96,7
32000,note_off,,,,,256,0,7,,,67,0,6
32000,note_on,,,,,0,0,7,,,68,96,6
32256,note_off,,,,,512,0,8,,,70,0,7
32256,note_off,,,,,0,0,8,,,58,0,7
32256,note_on,,,,,0,0,7,,,70,96,6
32256,note_off,,,,,256,0,7,,,68,0,6
32256,note_off,,,,,512,0,5,,,51,0,4
32256,note_off,,,,,512,0,6,,,75,0,5
32256,note_on,,,,,0,0,5,,,55,96,4
32256,note_off,,,,,0,0,7,,,70,0,6
32512,note_on,,,,,0,0,7,,,72,96,6
32512,note_off,,,,,256,0,7,,,70,0,6
32768,note_on,,,,,0,0,7,,,67,96,6
32768,note_on,,,,,0,0,7,,,74,96,6
32768,note_off,,,,,256,0,7,,,72,0,6
32768,note_off,,,,,512,0,5,,,55,0,4
