tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
2500,note_off,,,,,363,0,7,,,6,,,66,64
2501,note_off,,,,,370,0,6,,,5,,,69,64
2516,note_off,,,,,361,0,5,,,4,,,74,64
2618,note_on,,,,,147,0,12,,,12,,,50,78
2619,note_on,,,,,119,0,7,,,6,,,66,58
2627,note_on,,,,,135,0,8,,,7,,,50,76
2627,note_on,,,,,126,0,6,,,5,,,69,80
2633,note_on,,,,,117,0,5,,,4,,,76,80
2635,note_off,,,,,480,0,1,,,0,,,74,64
2640,note_off,,,,,492,0,3,,,2,,,66,64
2644,note_off,,,,,491,0,2,,,1,,,69,64
2687,note_off,,,,,54,0,5,,,4,,,76,64
2713,note_off,,,,,95,0,12,,,12,,,50,64
2713,note_off,,,,,86,0,6,,,5,,,69,64
2737,note_off,,,,,118,0,7,,,6,,,66,64
2742,note_off,,,,,115,0,8,,,7,,,50,64
2749,note_on,,,,,62,0,5,,,4,,,78,82
2803,note_off,,,,,54,0,5,,,4,,,78,64
2865,note_on,,,,,152,0,12,,,12,,,55,87
2867,note_on,,,,,154,0,6,,,5,,,67,85
2868,note_on,,,,,131,0,7,,,6,,,62,66
2870,note_on,,,,,67,0,5,,,4,,,71,85
2877,note_on,,,,,135,0,8,,,7,,,55,87
2953,note_off,,,,,88,0,12,,,12,,,55,64
2979,note_off,,,,,102,0,8,,,7,,,55,64
3055,note_off,,,,,187,0,7,,,6,,,62,64
3097,note_off,,,,,230,0,6,,,5,,,67,64
3107,note_on,,,,,10,0,6,,,5,,,69,70
3108,note_on,,,,,53,0,7,,,6,,,64,68
3109,note_off,,,,,239,0,5,,,4,,,71,64
3114,note_on,,,,,161,0,12,,,12,,,42,80
3117,note_on,,,,,138,0,8,,,7,,,42,74
3129,note_on,,,,,20,0,5,,,4,,,73,64
3209,note_off,,,,,95,0,12,,,12,,,42,64
3219,note_off,,,,,112,0,6,,,5,,,69,64
3240,note_off,,,,,123,0,8,,,7,,,42,64
3240,note_off,,,,,132,0,7,,,6,,,64,64
3280,note_off,,,,,151,0,5,,,4,,,73,64
3347,note_on,,,,,138,0,12,,,12,,,40,85
3347,note_on,,,,,107,0,7,,,6,,,66,60
3356,note_on,,,,,137,0,6,,,5,,,69,95
3361,note_on,,,,,81,0,5,,,4,,,73,85
3370,note_on,,,,,130,0,8,,,7,,,40,87
3445,note_off,,,,,98,0,12,,,12,,,40,64
3456,note_on,,,,,100,0,6,,,5,,,67,78
3460,note_off,,,,,4,0,6,,,5,,,69,64
3461,note_on,,,,,100,0,5,,,4,,,71,72
3480,note_off,,,,,110,0,8,,,7,,,40,64
3483,note_off,,,,,136,0,7,,,6,,,66,64
3490,note_off,,,,,29,0,5,,,4,,,73,64
3524,note_off,,,,,64,0,6,,,5,,,67,64
3534,note_off,,,,,44,0,5,,,4,,,71,64
3579,note_on,,,,,45,0,5,,,4,,,73,89
3586,note_on,,,,,62,0,6,,,5,,,69,72
3590,note_on,,,,,107,0,7,,,6,,,66,60
3598,note_on,,,,,153,0,12,,,12,,,38,87
3613,note_on,,,,,133,0,8,,,7,,,38,80
3677,note_off,,,,,79,0,12,,,12,,,38,64
3691,note_on,,,,,112,0,5,,,4,,,74,80
3691,note_on,,,,,105,0,6,,,5,,,71,85
3704,note_off,,,,,114,0,7,,,6,,,66,64
3706,note_off,,,,,15,0,5,,,4,,,73,64
3708,note_off,,,,,17,0,6,,,5,,,69,64
3719,note_off,,,,,106,0,8,,,7,,,38,64
3764,note_off,,,,,56,0,6,,,5,,,71,64
3770,note_off,,,,,64,0,5,,,4,,,74,64
3820,note_on,,,,,56,0,6,,,5,,,73,76
3820,note_on,,,,,50,0,5,,,4,,,76,95
3826,note_on,,,,,122,0,7,,,6,,,64,66
3833,note_on,,,,,156,0,12,,,12,,,45,82
3843,note_on,,,,,124,0,8,,,7,,,45,78
3900,note_off,,,,,74,0,7,,,6,,,64,64
3907,note_off,,,,,87,0,5,,,4,,,76,64
3913,note_off,,,,,93,0,6,,,5,,,73,64
3935,note_off,,,,,102,0,12,,,12,,,45,64
3966,note_off,,,,,123,0,8,,,7,,,45,64
4057,note_on,,,,,144,0,6,,,5,,,69,85
4062,note_on,,,,,155,0,5,,,4,,,69,89
4062,note_on,,,,,127,0,12,,,12,,,49,91
4063,note_on,,,,,1607,0,9,,,8,,,73,85
4066,note_on,,,,,1595,0,11,,,11,,,64,89
4066,note_on,,,,,1598,0,10,,,10,,,69,95
4069,note_on,,,,,169,0,7,,,6,,,64,72
4077,note_on,,,,,111,0,8,,,7,,,49,87
4132,note_off,,,,,70,0,12,,,12,,,49,64
4139,note_off,,,,,62,0,8,,,7,,,49,64
4149,note_off,,,,,83,0,11,,,11,,,64,64
4150,note_off,,,,,84,0,10,,,10,,,69,64
4151,note_off,,,,,88,0,9,,,8,,,73,64
4161,note_on,,,,,29,0,12,,,12,,,47,87
4167,note_on,,,,,16,0,9,,,8,,,76,82
4170,note_on,,,,,20,0,10,,,10,,,73,76
4172,note_on,,,,,33,0,8,,,7,,,47,89
4178,note_on,,,,,29,0,11,,,11,,,69,78
4241,note_off,,,,,69,0,8,,,7,,,47,64
4241,note_off,,,,,74,0,9,,,8,,,76,64
4242,note_off,,,,,81,0,12,,,12,,,47,64
4251,note_off,,,,,73,0,11,,,11,,,69,64
4253,note_off,,,,,83,0,10,,,10,,,73,64
4286,note_on,,,,,44,0,12,,,12,,,45,82
4290,note_on,,,,,49,0,9,,,8,,,81,89
4292,note_on,,,,,39,0,10,,,10,,,76,89
4300,note_on,,,,,59,0,8,,,7,,,45,72
4303,note_on,,,,,52,0,11,,,11,,,73,80
4379,note_off,,,,,93,0,12,,,12,,,45,64
4379,note_off,,,,,322,0,6,,,5,,,69,64
4400,note_off,,,,,110,0,9,,,8,,,81,64
4403,note_off,,,,,100,0,11,,,11,,,73,64
4407,note_off,,,,,107,0,8,,,7,,,45,64
4411,note_off,,,,,349,0,5,,,4,,,69,64
4413,note_off,,,,,344,0,7,,,6,,,64,64
4416,note_off,,,,,124,0,10,,,10,,,76,64
4535,note_on,,,,,156,0,12,,,12,,,43,78
4537,note_on,,,,,124,0,7,,,6,,,64,59
4538,note_on,,,,,159,0,6,,,5,,,64,78
4545,note_on,,,,,138,0,8,,,7,,,43,80
4551,note_on,,,,,140,0,5,,,4,,,71,82
4621,note_off,,,,,70,0,5,,,4,,,71,64
4642,note_off,,,,,107,0,12,,,12,,,43,64
4645,note_off,,,,,100,0,8,,,7,,,43,64
4647,note_off,,,,,109,0,6,,,5,,,64,64
4660,note_off,,,,,123,0,7,,,6,,,64,64
4660,note_on,,,,,39,0,5,,,4,,,73,78
4729,note_off,,,,,69,0,5,,,4,,,73,64
4779,note_on,,,,,119,0,7,,,6,,,66,57
4781,note_on,,,,,52,0,5,,,4,,,74,87
4784,note_on,,,,,142,0,12,,,12,,,42,70
4792,note_on,,,,,145,0,6,,,5,,,69,82
4794,note_on,,,,,149,0,8,,,7,,,42,72
4887,note_on,,,,,106,0,5,,,4,,,73,78
4889,note_off,,,,,105,0,12,,,12,,,42,64
4918,note_off,,,,,31,0,5,,,4,,,74,64
4921,note_off,,,,,127,0,8,,,7,,,42,64
4955,note_off,,,,,176,0,7,,,6,,,66,64
4965,note_off,,,,,173,0,6,,,5,,,69,64
4976,note_off,,,,,58,0,5,,,4,,,73,64
5002,note_on,,,,,26,0,5,,,4,,,74,70
5016,note_on,,,,,51,0,6,,,5,,,68,68
5023,note_on,,,,,68,0,7,,,6,,,62,64
5023,note_on,,,,,134,0,12,,,12,,,47,82
5032,note_on,,,,,111,0,8,,,7,,,47,80
5077,note_off,,,,,75,0,5,,,4,,,74,64
5118,note_off,,,,,95,0,12,,,12,,,47,64
5123,note_on,,,,,46,0,5,,,4,,,78,82
5135,note_off,,,,,112,0,7,,,6,,,62,64
5136,note_off,,,,,120,0,6,,,5,,,68,64
5143,note_off,,,,,111,0,8,,,7,,,47,64
5168,note_off,,,,,45,0,5,,,4,,,78,64
5248,note_on,,,,,130,0,12,,,12,,,49,64
5256,note_on,,,,,121,0,7,,,6,,,64,60
5262,note_on,,,,,126,0,6,,,5,,,69,70
5262,note_on,,,,,94,0,5,,,4,,,76,93
5262,note_on,,,,,119,0,8,,,7,,,49,66
5345,note_off,,,,,97,0,12,,,12,,,49,64
5369,note_off,,,,,107,0,8,,,7,,,49,64
5376,note_on,,,,,114,0,5,,,4,,,74,68
5383,note_off,,,,,7,0,5,,,4,,,76,64
5395,note_off,,,,,133,0,6,,,5,,,69,64
5396,note_off,,,,,140,0,7,,,6,,,64,64
5483,note_on,,,,,100,0,5,,,4,,,73,68
5485,note_on,,,,,140,0,12,,,12,,,50,85
5488,note_on,,,,,92,0,7,,,6,,,69,64
5491,note_off,,,,,8,0,5,,,4,,,74,64
5495,note_on,,,,,126,0,8,,,7,,,50,76
5497,note_on,,,,,102,0,6,,,5,,,78,68
5569,note_off,,,,,78,0,5,,,4,,,73,64
5576,note_off,,,,,91,0,12,,,12,,,50,64
5597,note_on,,,,,28,0,5,,,4,,,71,80
5606,note_off,,,,,109,0,6,,,5,,,78,64
5611,note_off,,,,,116,0,8,,,7,,,50,64
5614,note_off,,,,,126,0,7,,,6,,,69,64
5683,note_off,,,,,86,0,5,,,4,,,71,64
5735,note_on,,,,,124,0,8,,,7,,,44,80
5735,note_on,,,,,121,0,7,,,6,,,74,80
5737,note_on,,,,,161,0,12,,,12,,,44,80
5742,note_on,,,,,59,0,5,,,4,,,83,87
5749,note_on,,,,,143,0,6,,,5,,,78,85
5811,note_off,,,,,76,0,7,,,6,,,74,64
5813,note_off,,,,,71,0,5,,,4,,,83,64
5827,note_off,,,,,78,0,6,,,5,,,78,64
5846,note_off,,,,,109,0,12,,,12,,,44,64
5848,note_off,,,,,113,0,8,,,7,,,44,64
5972,note_on,,,,,126,0,12,,,12,,,56,74
5980,note_on,,,,,169,0,7,,,6,,,74,82
5980,note_on,,,,,1577,0,11,,,11,,,64,87
5982,note_on,,,,,134,0,8,,,7,,,56,78
5985,note_on,,,,,1585,0,9,,,8,,,74,95
5986,note_on,,,,,1570,0,10,,,10,,,71,87
5987,note_on,,,,,174,0,5,,,4,,,74,89
5993,note_on,,,,,166,0,6,,,5,,,76,82
6055,note_off,,,,,75,0,11,,,11,,,64,64
6064,note_off,,,,,92,0,12,,,12,,,56,64
6071,note_off,,,,,86,0,9,,,8,,,74,64
6080,note_off,,,,,94,0,10,,,10,,,71,64
6087,note_on,,,,,16,0,9,,,8,,,80,82
6090,note_off,,,,,108,0,8,,,7,,,56,64
6095,note_on,,,,,40,0,11,,,11,,,71,76
6102,note_on,,,,,22,0,10,,,10,,,76,80
6159,note_off,,,,,72,0,9,,,8,,,80,64
6169,note_off,,,,,74,0,11,,,11,,,71,64
6185,note_off,,,,,83,0,10,,,10,,,76,64
6208,note_on,,,,,49,0,9,,,8,,,83,85
6209,note_on,,,,,145,0,12,,,12,,,54,72
6212,note_on,,,,,43,0,11,,,11,,,74,82
6223,note_on,,,,,133,0,8,,,7,,,54,66
6223,note_on,,,,,38,0,10,,,10,,,80,102
6309,note_off,,,,,100,0,12,,,12,,,54,64
6318,note_off,,,,,106,0,11,,,11,,,74,64
6331,note_off,,,,,123,0,9,,,8,,,83,64
6335,note_off,,,,,112,0,10,,,10,,,80,64
6336,note_off,,,,,356,0,7,,,6,,,74,64
6337,note_off,,,,,114,0,8,,,7,,,54,64
6342,note_off,,,,,349,0,6,,,5,,,76,64
6350,note_off,,,,,363,0,5,,,4,,,74,64
6461,note_on,,,,,124,0,8,,,7,,,52,61
6463,note_on,,,,,154,0,12,,,12,,,52,74
6471,note_on,,,,,135,0,7,,,6,,,76,78
6474,note_on,,,,,132,0,6,,,5,,,68,70
6483,note_on,,,,,133,0,5,,,4,,,73,85
6567,note_off,,,,,104,0,12,,,12,,,52,64
6567,note_off,,,,,106,0,8,,,7,,,52,64
6568,note_off,,,,,85,0,5,,,4,,,73,64
6573,note_off,,,,,99,0,6,,,5,,,68,64
6585,note_off,,,,,114,0,7,,,6,,,76,64
6592,note_on,,,,,24,0,5,,,4,,,74,82
6653,note_off,,,,,61,0,5,,,4,,,74,64
6704,note_on,,,,,51,0,5,,,4,,,76,78
6712,note_on,,,,,145,0,8,,,7,,,61,80
6713,note_on,,,,,146,0,12,,,12,,,61,82
6715,note_on,,,,,130,0,7,,,6,,,69,66
6721,note_on,,,,,148,0,6,,,5,,,73,74
6768,note_off,,,,,64,0,5,,,4,,,76,64
6810,note_on,,,,,42,0,5,,,4,,,73,70
6834,note_off,,,,,121,0,12,,,12,,,61,64
6834,note_off,,,,,122,0,8,,,7,,,61,64
6849,note_off,,,,,134,0,7,,,6,,,69,64
6867,note_off,,,,,57,0,5,,,4,,,73,64
6883,note_off,,,,,162,0,6,,,5,,,73,64
6933,note_on,,,,,66,0,5,,,4,,,74,82
6943,note_on,,,,,94,0,7,,,6,,,62,60
6945,note_on,,,,,62,0,6,,,5,,,69,78
6948,note_on,,,,,114,0,12,,,12,,,54,74
6954,note_on,,,,,120,0,8,,,7,,,54,66
7043,note_off,,,,,95,0,12,,,12,,,54,64
7056,note_off,,,,,102,0,8,,,7,,,54,64
7062,note_off,,,,,117,0,6,,,5,,,69,64
7076,note_off,,,,,133,0,7,,,6,,,62,64
7088,note_off,,,,,155,0,5,,,4,,,74,64
7176,note_on,,,,,100,0,7,,,6,,,64,64
7181,note_on,,,,,93,0,5,,,4,,,73,91
7183,note_on,,,,,140,0,12,,,12,,,52,76
7190,note_on,,,,,134,0,8,,,7,,,52,68
7190,note_on,,,,,128,0,6,,,5,,,69,76
7256,note_off,,,,,75,0,5,,,4,,,73,64
7268,note_off,,,,,85,0,12,,,12,,,52,64
7287,note_on,,,,,31,0,5,,,4,,,69,64
7287,note_off,,,,,97,0,8,,,7,,,52,64
7297,note_off,,,,,121,0,7,,,6,,,64,64
7304,note_off,,,,,114,0,6,,,5,,,69,64
7354,note_off,,,,,67,0,5,,,4,,,69,64
7413,note_on,,,,,59,0,5,,,4,,,71,82
7420,note_on,,,,,123,0,7,,,6,,,64,61
7422,note_on,,,,,135,0,8,,,7,,,40,80
7429,note_on,,,,,125,0,6,,,5,,,68,66
7431,note_on,,,,,163,0,12,,,12,,,40,85
7494,note_off,,,,,81,0,5,,,4,,,71,64
7513,note_off,,,,,91,0,8,,,7,,,40,64
7517,note_off,,,,,86,0,12,,,12,,,40,64
7527,note_off,,,,,98,0,6,,,5,,,68,64
7527,note_off,,,,,107,0,7,,,6,,,64,64
7660,note_on,,,,,133,0,7,,,6,,,64,60
7662,note_on,,,,,145,0,12,,,12,,,45,78
7666,note_on,,,,,153,0,8,,,7,,,45,85
7669,note_on,,,,,142,0,6,,,5,,,69,64
7670,note_on,,,,,176,0,5,,,4,,,69,82
7913,note_on,,,,,1578,0,10,,,10,,,69,91
7918,note_on,,,,,1600,0,11,,,11,,,64,80
7920,note_on,,,,,1589,0,9,,,8,,,73,87
7997,note_off,,,,,84,0,10,,,10,,,69,64
7999,note_off,,,,,81,0,11,,,11,,,64,64
8014,note_off,,,,,94,0,9,,,8,,,73,64
8015,note_on,,,,,1,0,9,,,8,,,76,80
8019,note_on,,,,,20,0,11,,,11,,,69,74
8020,note_on,,,,,23,0,10,,,10,,,73,68
8089,note_off,,,,,70,0,11,,,11,,,69,64
8097,note_off,,,,,82,0,9,,,8,,,76,64
8110,note_off,,,,,90,0,10,,,10,,,73,64
8143,note_on,,,,,46,0,9,,,8,,,81,85
8146,note_on,,,,,57,0,11,,,11,,,73,72
8149,note_on,,,,,39,0,10,,,10,,,76,85
8163,note_off,,,,,501,0,12,,,12,,,45,64
8177,note_off,,,,,507,0,5,,,4,,,69,64
8182,note_off,,,,,513,0,6,,,5,,,69,64
8230,note_off,,,,,570,0,7,,,6,,,64,64
8234,note_off,,,,,568,0,8,,,7,,,45,64
8247,note_off,,,,,101,0,11,,,11,,,73,64
8265,note_off,,,,,116,0,10,,,10,,,76,64
8269,note_off,,,,,126,0,9,,,8,,,81,64
8377,note_on,,,,,147,0,7,,,6,,,69,80
8377,note_on,,,,,143,0,8,,,7,,,62,82
8382,note_on,,,,,205,0,5,,,4,,,78,98
8386,note_on,,,,,204,0,6,,,5,,,74,82
8395,note_on,,,,,5755,0,3,,,2,,,69,100
8400,note_on,,,,,237,0,12,,,12,,,62,78
8402,note_on,,,,,5758,0,2,,,1,,,74,100
8403,note_on,,,,,5768,0,1,,,0,,,78,107
