tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
664,note_on,8,0,1,,,,,,,,0,67,64
690,note_on,26,0,2,,,,,,,,1,52,0
694,note_on,4,0,2,,,,,,,,1,46,64
716,note_on,52,0,1,,,,,,,,0,67,0
720,note_on,26,0,2,,,,,,,,1,46,0
724,note_on,4,0,2,,,,,,,,1,45,64
724,note_on,8,0,1,,,,,,,,0,66,64
750,note_on,26,0,2,,,,,,,,1,45,0
754,note_on,4,0,2,,,,,,,,1,49,64
776,note_on,52,0,1,,,,,,,,0,66,0
780,note_on,26,0,2,,,,,,,,1,49,0
784,note_on,4,0,2,,,,,,,,1,50,64
784,note_on,8,0,1,,,,,,,,0,65,64
810,note_on,26,0,2,,,,,,,,1,50,0
814,note_on,4,0,2,,,,,,,,1,44,64
836,note_on,52,0,1,,,,,,,,0,65,0
844,note_on,8,0,1,,,,,,,,0,64,64
870,note_on,56,0,2,,,,,,,,1,44,0
874,note_on,4,0,2,,,,,,,,1,45,64
896,note_on,52,0,1,,,,,,,,0,64,0
904,note_on,8,0,1,,,,,,,,0,62,64
926,note_on,52,0,2,,,,,,,,1,45,0
934,note_on,8,0,2,,,,,,,,1,47,64
960,note_on,26,0,2,,,,,,,,1,47,0
964,note_on,4,0,2,,,,,,,,1,40,64
990,note_on,86,0,1,,,,,,,,0,62,0
994,note_on,4,0,1,,,,,,,,0,60,64
1007,note_on,13,0,1,,,,,,,,0,60,0
1009,note_on,2,0,1,,,,,,,,0,59,64
1016,note_on,52,0,2,,,,,,,,1,40,0
1022,note_on,13,0,1,,,,,,,,0,59,0
1024,note_on,8,0,2,,,,,,,,1,45,64
1024,note_on,2,0,1,,,,,,,,0,60,64
1050,note_on,26,0,1,,,,,,,,0,60,0
1054,note_on,4,0,1,,,,,,,,0,69,64
1076,note_on,52,0,2,,,,,,,,1,45,0
1084,note_on,8,0,2,,,,,,,,1,47,64
1110,note_on,56,0,1,,,,,,,,0,69,0
1114,note_on,4,0,1,,,,,,,,0,68,64
1136,note_on,52,0,2,,,,,,,,1,47,0
1140,note_on,26,0,1,,,,,,,,0,68,0
1144,note_on,4,0,1,,,,,,,,0,76,64
1144,note_on,8,0,2,,,,,,,,1,49,64
1170,note_on,26,0,1,,,,,,,,0,76,0
1174,note_on,4,0,1,,,,,,,,0,67,64
1196,note_on,52,0,2,,,,,,,,1,49,0
1204,note_on,8,0,2,,,,,,,,1,50,64
1230,note_on,56,0,1,,,,,,,,0,67,0
1234,note_on,4,0,1,,,,,,,,0,66,64
1247,note_on,13,0,1,,,,,,,,0,66,0
1249,note_on,2,0,1,,,,,,,,0,64,64
1256,note_on,52,0,2,,,,,,,,1,50,0
1262,note_on,13,0,1,,,,,,,,0,64,0
1264,note_on,2,0,1,,,,,,,,0,63,64
1264,note_on,8,0,2,,,,,,,,1,47,64
1290,note_on,26,0,1,,,,,,,,0,63,0
1294,note_on,4,0,1,,,,,,,,0,71,64
1316,note_on,52,0,2,,,,,,,,1,47,0
1324,note_on,8,0,2,,,,,,,,1,49,64
1350,note_on,56,0,1,,,,,,,,0,71,0
1354,note_on,4,0,1,,,,,,,,0,70,64
1376,note_on,52,0,2,,,,,,,,1,49,0
1380,note_on,26,0,1,,,,,,,,0,70,0
1384,note_on,4,0,1,,,,,,,,0,78,64
1384,note_on,8,0,2,,,,,,,,1,51,64
1410,note_on,26,0,1,,,,,,,,0,78,0
1414,note_on,4,0,1,,,,,,,,0,69,64
1436,note_on,52,0,2,,,,,,,,1,51,0
1444,note_on,8,0,2,,,,,,,,1,52,64
1457,note_on,43,0,1,,,,,,,,0,69,0
1459,note_on,2,0,1,,,,,,,,0,67,64
1472,note_on,13,0,1,,,,,,,,0,67,0
1474,note_on,2,0,1,,,,,,,,0,69,64
1487,note_on,13,0,1,,,,,,,,0,69,0
1489,note_on,2,0,1,,,,,,,,0,71,64
1496,note_on,52,0,2,,,,,,,,1,52,0
1502,note_on,13,0,1,,,,,,,,0,71,0
1504,note_on,8,0,2,,,,,,,,1,64,64
1504,note_on,2,0,1,,,,,,,,0,72,64
1530,note_on,26,0,1,,,,,,,,0,72,0
1534,note_on,4,0,1,,,,,,,,0,67,64
1556,note_on,52,0,2,,,,,,,,1,64,0
1560,note_on,26,0,1,,,,,,,,0,67,0
1564,note_on,8,0,2,,,,,,,,1,63,64
1564,note_on,4,0,1,,,,,,,,0,66,64
1590,note_on,26,0,1,,,,,,,,0,66,0
1594,note_on,4,0,1,,,,,,,,0,70,64
1616,note_on,52,0,2,,,,,,,,1,63,0
1620,note_on,26,0,1,,,,,,,,0,70,0
1624,note_on,4,0,1,,,,,,,,0,71,64
1624,note_on,8,0,2,,,,,,,,1,62,64
1650,note_on,26,0,1,,,,,,,,0,71,0
1654,note_on,4,0,1,,,,,,,,0,65,64
1676,note_on,52,0,2,,,,,,,,1,62,0
1680,note_on,26,0,1,,,,,,,,0,65,0
1684,note_on,4,0,1,,,,,,,,0,64,64
1684,note_on,8,0,2,,,,,,,,1,61,64
1710,note_on,26,0,1,,,,,,,,0,64,0
1714,note_on,4,0,1,,,,,,,,0,68,64
1736,note_on,52,0,2,,,,,,,,1,61,0
1740,note_on,26,0,1,,,,,,,,0,68,0
1744,note_on,4,0,1,,,,,,,,0,69,64
1744,note_on,8,0,2,,,,,,,,1,60,64
1770,note_on,26,0,1,,,,,,,,0,69,0
1774,note_on,4,0,1,,,,,,,,0,63,64
1796,note_on,52,0,2,,,,,,,,1,60,0
1804,note_on,8,0,2,,,,,,,,1,59,64
1830,note_on,56,0,1,,,,,,,,0,63,0
1834,note_on,4,0,1,,,,,,,,0,64,64
1856,note_on,52,0,2,,,,,,,,1,59,0
1864,note_on,8,0,2,,,,,,,,1,57,64
1886,note_on,52,0,1,,,,,,,,0,64,0
1894,note_on,8,0,1,,,,,,,,0,66,64
1920,note_on,26,0,1,,,,,,,,0,66,0
1924,note_on,4,0,1,,,,,,,,0,59,64
1937,note_on,73,0,2,,,,,,,,1,57,0
1939,note_on,2,0,2,,,,,,,,1,55,64
1952,note_on,13,0,2,,,,,,,,1,55,0
1954,note_on,2,0,2,,,,,,,,1,57,64
1967,note_on,13,0,2,,,,,,,,1,57,0
1969,note_on,2,0,2,,,,,,,,1,59,64
1976,note_on,52,0,1,,,,,,,,0,59,0
1982,note_on,13,0,2,,,,,,,,1,59,0
1984,note_on,2,0,2,,,,,,,,1,60,64
1984,note_on,8,0,1,,,,,,,,0,76,64
2010,note_on,26,0,2,,,,,,,,1,60,0
2014,note_on,4,0,2,,,,,,,,1,55,64
2036,note_on,52,0,1,,,,,,,,0,76,0
2040,note_on,26,0,2,,,,,,,,1,55,0
2044,note_on,4,0,2,,,,,,,,1,54,64
2044,note_on,8,0,1,,,,,,,,0,75,64
2070,note_on,26,0,2,,,,,,,,1,54,0
2074,note_on,4,0,2,,,,,,,,1,58,64
2096,note_on,52,0,1,,,,,,,,0,75,0
2100,note_on,26,0,2,,,,,,,,1,58,0
2104,note_on,4,0,2,,,,,,,,1,59,64
2104,note_on,8,0,1,,,,,,,,0,74,64
2130,note_on,26,0,2,,,,,,,,1,59,0
2134,note_on,4,0,2,,,,,,,,1,53,64
2156,note_on,52,0,1,,,,,,,,0,74,0
2160,note_on,26,0,2,,,,,,,,1,53,0
2164,note_on,4,0,2,,,,,,,,1,52,64
2164,note_on,8,0,1,,,,,,,,0,73,64
2190,note_on,26,0,2,,,,,,,,1,52,0
2194,note_on,4,0,2,,,,,,,,1,56,64
2216,note_on,52,0,1,,,,,,,,0,73,0
2220,note_on,26,0,2,,,,,,,,1,56,0
2224,note_on,4,0,2,,,,,,,,1,57,64
2224,note_on,8,0,1,,,,,,,,0,72,64
2250,note_on,26,0,2,,,,,,,,1,57,0
2254,note_on,4,0,2,,,,,,,,1,51,64
2276,note_on,52,0,1,,,,,,,,0,72,0
2284,note_on,8,0,1,,,,,,,,0,71,64
2310,note_on,56,0,2,,,,,,,,1,51,0
2314,note_on,4,0,2,,,,,,,,1,52,64
2336,note_on,52,0,1,,,,,,,,0,71,0
2344,note_on,8,0,1,,,,,,,,0,69,64
2366,note_on,52,0,2,,,,,,,,1,52,0
2374,note_on,8,0,2,,,,,,,,1,54,64
2400,note_on,26,0,2,,,,,,,,1,54,0
2404,note_on,4,0,2,,,,,,,,1,47,64
2430,note_on,86,0,1,,,,,,,,0,69,0
2434,note_on,4,0,1,,,,,,,,0,67,64
2447,note_on,13,0,1,,,,,,,,0,67,0
2449,note_on,2,0,1,,,,,,,,0,66,64
2456,note_on,52,0,2,,,,,,,,1,47,0
2462,note_on,13,0,1,,,,,,,,0,66,0
2464,note_on,8,0,2,,,,,,,,1,52,64
2464,note_on,2,0,1,,,,,,,,0,67,64
2490,note_on,26,0,1,,,,,,,,0,67,0
2494,note_on,4,0,1,,,,,,,,0,76,64
2516,note_on,52,0,2,,,,,,,,1,52,0
2524,note_on,8,0,2,,,,,,,,1,54,64
2550,note_on,56,0,1,,,,,,,,0,76,0
2554,note_on,4,0,1,,,,,,,,0,75,64
2576,note_on,52,0,2,,,,,,,,1,54,0
2580,note_on,26,0,1,,,,,,,,0,75,0
2584,note_on,8,0,2,,,,,,,,1,56,64
2584,note_on,4,0,1,,,,,,,,0,83,64
2610,note_on,26,0,1,,,,,,,,0,83,0
2614,note_on,4,0,1,,,,,,,,0,74,64
2636,note_on,52,0,2,,,,,,,,1,56,0
2644,note_on,8,0,2,,,,,,,,1,57,64
2670,note_on,26,0,2,,,,,,,,1,57,0
2670,note_on,56,0,1,,,,,,,,0,74,0
2674,note_on,4,0,2,,,,,,,,1,45,64
2674,note_on,4,0,1,,,,,,,,0,72,64
2687,note_on,13,0,1,,,,,,,,0,72,0
2689,note_on,2,0,1,,,,,,,,0,71,64
2700,note_on,26,0,2,,,,,,,,1,45,0
2702,note_on,13,0,1,,,,,,,,0,71,0
2704,note_on,4,0,2,,,,,,,,1,57,64
2704,note_on,2,0,1,,,,,,,,0,72,64
2730,note_on,26,0,1,,,,,,,,0,72,0
2734,note_on,4,0,1,,,,,,,,0,69,64
2760,note_on,26,0,1,,,,,,,,0,69,0
2764,note_on,4,0,1,,,,,,,,0,71,64
2790,note_on,86,0,2,,,,,,,,1,57,0
2794,note_on,4,0,2,,,,,,,,1,56,64
2816,note_on,52,0,1,,,,,,,,0,71,0
2820,note_on,26,0,2,,,,,,,,1,56,0
2824,note_on,8,0,1,,,,,,,,0,73,64
2824,note_on,4,0,2,,,,,,,,1,64,64
2850,note_on,26,0,2,,,,,,,,1,64,0
2854,note_on,4,0,2,,,,,,,,1,55,64
2876,note_on,52,0,1,,,,,,,,0,73,0
2884,note_on,8,0,1,,,,,,,,0,74,64
2910,note_on,56,0,2,,,,,,,,1,55,0
2910,note_on,26,0,1,,,,,,,,0,74,0
2914,note_on,4,0,2,,,,,,,,1,54,64
2914,note_on,4,0,1,,,,,,,,0,62,64
2927,note_on,13,0,2,,,,,,,,1,54,0
2929,note_on,2,0,2,,,,,,,,1,52,64
2940,note_on,26,0,1,,,,,,,,0,62,0
2942,note_on,13,0,2,,,,,,,,1,52,0
2944,note_on,2,0,2,,,,,,,,1,54,64
2944,note_on,4,0,1,,,,,,,,0,74,64
2970,note_on,26,0,2,,,,,,,,1,54,0
2974,note_on,4,0,2,,,,,,,,1,50,64
3000,note_on,26,0,2,,,,,,,,1,50,0
3004,note_on,4,0,2,,,,,,,,1,52,64
3030,note_on,86,0,1,,,,,,,,0,74,0
3034,note_on,4,0,1,,,,,,,,0,73,64
3056,note_on,52,0,2,,,,,,,,1,52,0
3060,note_on,26,0,1,,,,,,,,0,73,0
3064,note_on,4,0,1,,,,,,,,0,81,64
3064,note_on,8,0,2,,,,,,,,1,54,64
3090,note_on,26,0,1,,,,,,,,0,81,0
3094,note_on,4,0,1,,,,,,,,0,72,64
3116,note_on,52,0,2,,,,,,,,1,54,0
3124,note_on,8,0,2,,,,,,,,1,55,64
3150,note_on,26,0,2,,,,,,,,1,55,0
3150,note_on,56,0,1,,,,,,,,0,72,0
3154,note_on,4,0,2,,,,,,,,1,43,64
3154,note_on,4,0,1,,,,,,,,0,71,64
3167,note_on,13,0,1,,,,,,,,0,71,0
3169,note_on,2,0,1,,,,,,,,0,69,64
3180,note_on,26,0,2,,,,,,,,1,43,0
3182,note_on,13,0,1,,,,,,,,0,69,0
3184,note_on,2,0,1,,,,,,,,0,71,64
3184,note_on,4,0,2,,,,,,,,1,55,64
3210,note_on,26,0,1,,,,,,,,0,71,0
3214,note_on,4,0,1,,,,,,,,0,67,64
3240,note_on,26,0,1,,,,,,,,0,67,0
3244,note_on,4,0,1,,,,,,,,0,69,64
3270,note_on,86,0,2,,,,,,,,1,55,0
3274,note_on,4,0,2,,,,,,,,1,54,64
3296,note_on,52,0,1,,,,,,,,0,69,0
3300,note_on,26,0,2,,,,,,,,1,54,0
3304,note_on,4,0,2,,,,,,,,1,62,64
3304,note_on,8,0,1,,,,,,,,0,71,64
3330,note_on,26,0,2,,,,,,,,1,62,0
3334,note_on,4,0,2,,,,,,,,1,53,64
3356,note_on,52,0,1,,,,,,,,0,71,0
3364,note_on,8,0,1,,,,,,,,0,72,64
3377,note_on,43,0,2,,,,,,,,1,53,0
3379,note_on,2,0,2,,,,,,,,1,52,64
3392,note_on,13,0,2,,,,,,,,1,52,0
3394,note_on,2,0,2,,,,,,,,1,53,64
3407,note_on,13,0,2,,,,,,,,1,53,0
3409,note_on,2,0,2,,,,,,,,1,55,64
3416,note_on,52,0,1,,,,,,,,0,72,0
3422,note_on,13,0,2,,,,,,,,1,55,0
3424,note_on,8,0,1,,,,,,,,0,84,64
3424,note_on,2,0,2,,,,,,,,1,57,64
3450,note_on,26,0,2,,,,,,,,1,57,0
3454,note_on,4,0,2,,,,,,,,1,52,64
3476,note_on,52,0,1,,,,,,,,0,84,0
3480,note_on,26,0,2,,,,,,,,1,52,0
3484,note_on,8,0,1,,,,,,,,0,83,64
3484,note_on,4,0,2,,,,,,,,1,51,64
3510,note_on,26,0,2,,,,,,,,1,51,0
3514,note_on,4,0,2,,,,,,,,1,54,64
3536,note_on,52,0,1,,,,,,,,0,83,0
3540,note_on,26,0,2,,,,,,,,1,54,0
3544,note_on,8,0,1,,,,,,,,0,82,64
3544,note_on,4,0,2,,,,,,,,1,55,64
3570,note_on,26,0,2,,,,,,,,1,55,0
3574,note_on,4,0,2,,,,,,,,1,50,64
3596,note_on,52,0,1,,,,,,,,0,82,0
3600,note_on,26,0,2,,,,,,,,1,50,0
3604,note_on,4,0,2,,,,,,,,1,49,64
3604,note_on,8,0,1,,,,,,,,0,81,64
3630,note_on,26,0,2,,,,,,,,1,49,0
3634,note_on,4,0,2,,,,,,,,1,52,64
3656,note_on,52,0,1,,,,,,,,0,81,0
3660,note_on,26,0,2,,,,,,,,1,52,0
3664,note_on,4,0,2,,,,,,,,1,53,64
3664,note_on,8,0,1,,,,,,,,0,80,64
3690,note_on,26,0,2,,,,,,,,1,53,0
3694,note_on,4,0,2,,,,,,,,1,48,64
3716,note_on,52,0,1,,,,,,,,0,80,0
3724,note_on,8,0,1,,,,,,,,0,79,64
3750,note_on,56,0,2,,,,,,,,1,48,0
3754,note_on,4,0,2,,,,,,,,1,47,64
3776,note_on,52,0,1,,,,,,,,0,79,0
3784,note_on,8,0,1,,,,,,,,0,77,64
3806,note_on,52,0,2,,,,,,,,1,47,0
3814,note_on,8,0,2,,,,,,,,1,48,64
3827,note_on,13,0,2,,,,,,,,1,48,0
3829,note_on,2,0,2,,,,,,,,1,50,64
3842,note_on,13,0,2,,,,,,,,1,50,0
3844,note_on,2,0,2,,,,,,,,1,43,64
3857,note_on,73,0,1,,,,,,,,0,77,0
3859,note_on,2,0,1,,,,,,,,0,71,64
3872,note_on,13,0,1,,,,,,,,0,71,0
3874,note_on,2,0,1,,,,,,,,0,72,64
3887,note_on,13,0,1,,,,,,,,0,72,0
3889,note_on,2,0,1,,,,,,,,0,74,64
3896,note_on,52,0,2,,,,,,,,1,43,0
3902,note_on,13,0,1,,,,,,,,0,74,0
3904,note_on,8,0,2,,,,,,,,1,55,64
3904,note_on,2,0,1,,,,,,,,0,76,64
3930,note_on,26,0,1,,,,,,,,0,76,0
3934,note_on,4,0,1,,,,,,,,0,71,64
3956,note_on,52,0,2,,,,,,,,1,55,0
3960,note_on,26,0,1,,,,,,,,0,71,0
3964,note_on,8,0,2,,,,,,,,1,54,64
3964,note_on,4,0,1,,,,,,,,0,70,64
3990,note_on,26,0,1,,,,,,,,0,70,0
3994,note_on,4,0,1,,,,,,,,0,73,64
4016,note_on,52,0,2,,,,,,,,1,54,0
4020,note_on,26,0,1,,,,,,,,0,73,0
4024,note_on,8,0,2,,,,,,,,1,53,64
4024,note_on,4,0,1,,,,,,,,0,74,64
4050,note_on,26,0,1,,,,,,,,0,74,0
4054,note_on,4,0,1,,,,,,,,0,69,64
4076,note_on,52,0,2,,,,,,,,1,53,0
4080,note_on,26,0,1,,,,,,,,0,69,0
4084,note_on,4,0,1,,,,,,,,0,68,64
4084,note_on,8,0,2,,,,,,,,1,52,64
4110,note_on,26,0,1,,,,,,,,0,68,0
4114,note_on,4,0,1,,,,,,,,0,71,64
4136,note_on,52,0,2,,,,,,,,1,52,0
4140,note_on,26,0,1,,,,,,,,0,71,0
4144,note_on,8,0,2,,,,,,,,1,51,64
4144,note_on,4,0,1,,,,,,,,0,72,64
4170,note_on,26,0,1,,,,,,,,0,72,0
4174,note_on,4,0,1,,,,,,,,0,67,64
4196,note_on,52,0,2,,,,,,,,1,51,0
4204,note_on,8,0,2,,,,,,,,1,50,64
4230,note_on,56,0,1,,,,,,,,0,67,0
4234,note_on,4,0,1,,,,,,,,0,66,64
4256,note_on,52,0,2,,,,,,,,1,50,0
4264,note_on,8,0,2,,,,,,,,1,48,64
4286,note_on,52,0,1,,,,,,,,0,66,0
4294,note_on,8,0,1,,,,,,,,0,67,64
4307,note_on,13,0,1,,,,,,,,0,67,0
4309,note_on,2,0,1,,,,,,,,0,69,64
4322,note_on,13,0,1,,,,,,,,0,69,0
4324,note_on,2,0,1,,,,,,,,0,62,64
4350,note_on,86,0,2,,,,,,,,1,48,0
4354,note_on,4,0,2,,,,,,,,1,47,64
4367,note_on,13,0,2,,,,,,,,1,47,0
4369,note_on,2,0,2,,,,,,,,1,45,64
4376,note_on,52,0,1,,,,,,,,0,62,0
4382,note_on,13,0,2,,,,,,,,1,45,0
4384,note_on,8,0,1,,,,,,,,0,67,64
4384,note_on,2,0,2,,,,,,,,1,47,64
4410,note_on,26,0,2,,,,,,,,1,47,0
4414,note_on,4,0,2,,,,,,,,1,55,64
4436,note_on,52,0,1,,,,,,,,0,67,0
4444,note_on,8,0,1,,,,,,,,0,69,64
4470,note_on,56,0,2,,,,,,,,1,55,0
4474,note_on,4,0,2,,,,,,,,1,54,64
4496,note_on,52,0,1,,,,,,,,0,69,0
4500,note_on,26,0,2,,,,,,,,1,54,0
4504,note_on,4,0,2,,,,,,,,1,62,64
4504,note_on,8,0,1,,,,,,,,0,71,64
4530,note_on,26,0,2,,,,,,,,1,62,0
4534,note_on,4,0,2,,,,,,,,1,53,64
4556,note_on,52,0,1,,,,,,,,0,71,0
4564,note_on,8,0,1,,,,,,,,0,72,64
4590,note_on,56,0,2,,,,,,,,1,53,0
4594,note_on,4,0,2,,,,,,,,1,52,64
4607,note_on,13,0,2,,,,,,,,1,52,0
4609,note_on,2,0,2,,,,,,,,1,50,64
4616,note_on,52,0,1,,,,,,,,0,72,0
4622,note_on,13,0,2,,,,,,,,1,50,0
4624,note_on,8,0,1,,,,,,,,0,69,64
4624,note_on,2,0,2,,,,,,,,1,49,64
4650,note_on,26,0,2,,,,,,,,1,49,0
4654,note_on,4,0,2,,,,,,,,1,57,64
4676,note_on,52,0,1,,,,,,,,0,69,0
4684,note_on,8,0,1,,,,,,,,0,71,64
4710,note_on,56,0,2,,,,,,,,1,57,0
4714,note_on,4,0,2,,,,,,,,1,56,64
4736,note_on,52,0,1,,,,,,,,0,71,0
4740,note_on,26,0,2,,,,,,,,1,56,0
4744,note_on,8,0,1,,,,,,,,0,73,64
4744,note_on,4,0,2,,,,,,,,1,64,64
4770,note_on,26,0,2,,,,,,,,1,64,0
4774,note_on,4,0,2,,,,,,,,1,55,64
4796,note_on,52,0,1,,,,,,,,0,73,0
4804,note_on,8,0,1,,,,,,,,0,74,64
4817,note_on,43,0,2,,,,,,,,1,55,0
4819,note_on,2,0,2,,,,,,,,1,54,64
4832,note_on,13,0,2,,,,,,,,1,54,0
4834,note_on,2,0,2,,,,,,,,1,55,64
4847,note_on,13,0,2,,,,,,,,1,55,0
4849,note_on,2,0,2,,,,,,,,1,57,64
4856,note_on,52,0,1,,,,,,,,0,74,0
4862,note_on,13,0,2,,,,,,,,1,57,0
4864,note_on,2,0,2,,,,,,,,1,58,64
4864,note_on,8,0,1,,,,,,,,0,62,64
4890,note_on,26,0,2,,,,,,,,1,58,0
4894,note_on,4,0,2,,,,,,,,1,53,64
4916,note_on,52,0,1,,,,,,,,0,62,0
4920,note_on,26,0,2,,,,,,,,1,53,0
4924,note_on,8,0,1,,,,,,,,0,61,64
4924,note_on,4,0,2,,,,,,,,1,52,64
4950,note_on,26,0,2,,,,,,,,1,52,0
4954,note_on,4,0,2,,,,,,,,1,56,64
4976,note_on,52,0,1,,,,,,,,0,61,0
4980,note_on,26,0,2,,,,,,,,1,56,0
4984,note_on,8,0,1,,,,,,,,0,60,64
4984,note_on,4,0,2,,,,,,,,1,57,64
5010,note_on,26,0,2,,,,,,,,1,57,0
5014,note_on,4,0,2,,,,,,,,1,51,64
5036,note_on,52,0,1,,,,,,,,0,60,0
5040,note_on,26,0,2,,,,,,,,1,51,0
5044,note_on,4,0,2,,,,,,,,1,50,64
5044,note_on,8,0,1,,,,,,,,0,59,64
5070,note_on,26,0,2,,,,,,,,1,50,0
5074,note_on,4,0,2,,,,,,,,1,54,64
5096,note_on,52,0,1,,,,,,,,0,59,0
5100,note_on,26,0,2,,,,,,,,1,54,0
5104,note_on,4,0,2,,,,,,,,1,55,64
5104,note_on,8,0,1,,,,,,,,0,58,64
5130,note_on,26,0,2,,,,,,,,1,55,0
5134,note_on,4,0,2,,,,,,,,1,49,64
5156,note_on,52,0,1,,,,,,,,0,58,0
5164,note_on,8,0,1,,,,,,,,0,57,64
5190,note_on,56,0,2,,,,,,,,1,49,0
5194,note_on,4,0,2,,,,,,,,1,50,64
5216,note_on,52,0,1,,,,,,,,0,57,0
5224,note_on,8,0,1,,,,,,,,0,55,64
5246,note_on,52,0,2,,,,,,,,1,50,0
5254,note_on,8,0,2,,,,,,,,1,52,64
5280,note_on,26,0,2,,,,,,,,1,52,0
5284,note_on,4,0,2,,,,,,,,1,45,64
5310,note_on,86,0,1,,,,,,,,0,55,0
5314,note_on,4,0,1,,,,,,,,0,53,64
5327,note_on,13,0,1,,,,,,,,0,53,0
5329,note_on,2,0,1,,,,,,,,0,52,64
5336,note_on,52,0,2,,,,,,,,1,45,0
5342,note_on,13,0,1,,,,,,,,0,52,0
5344,note_on,2,0,1,,,,,,,,0,53,64
5344,note_on,8,0,2,,,,,,,,1,50,64
5370,note_on,26,0,1,,,,,,,,0,53,0
5374,note_on,4,0,1,,,,,,,,0,62,64
5396,note_on,52,0,2,,,,,,,,1,50,0
5404,note_on,8,0,2,,,,,,,,1,52,64
5430,note_on,56,0,1,,,,,,,,0,62,0
5434,note_on,4,0,1,,,,,,,,0,61,64
5456,note_on,52,0,2,,,,,,,,1,52,0
5460,note_on,26,0,1,,,,,,,,0,61,0
5464,note_on,4,0,1,,,,,,,,0,69,64
5464,note_on,8,0,2,,,,,,,,1,54,64
5490,note_on,26,0,1,,,,,,,,0,69,0
5494,note_on,4,0,1,,,,,,,,0,60,64
