tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
1912,note_on,,,,,105,0,2,,,,,1,72,0
1919,note_on,,,,,52,0,3,,,,,2,45,0
1919,note_on,,,,,52,0,1,,,,,0,77,0
1927,note_on,,,,,8,0,3,,,,,2,46,64
1927,note_on,,,,,15,0,2,,,,,1,72,64
1927,note_on,,,,,8,0,1,,,,,0,73,64
1979,note_on,,,,,52,0,3,,,,,2,46,0
1987,note_on,,,,,8,0,3,,,,,2,48,64
2032,note_on,,,,,105,0,2,,,,,1,72,0
2032,note_on,,,,,105,0,1,,,,,0,73,0
2039,note_on,,,,,52,0,3,,,,,2,48,0
2047,note_on,,,,,15,0,2,,,,,1,70,64
2047,note_on,,,,,15,0,1,,,,,0,65,64
2047,note_on,,,,,8,0,3,,,,,2,49,64
2099,note_on,,,,,52,0,2,,,,,1,70,0
2099,note_on,,,,,52,0,3,,,,,2,49,0
2107,note_on,,,,,8,0,2,,,,,1,69,64
2107,note_on,,,,,8,0,3,,,,,2,51,64
2152,note_on,,,,,105,0,1,,,,,0,65,0
2159,note_on,,,,,52,0,3,,,,,2,51,0
2159,note_on,,,,,52,0,2,,,,,1,69,0
2167,note_on,,,,,8,0,3,,,,,2,49,64
2167,note_on,,,,,8,0,2,,,,,1,70,64
2227,note_on,,,,,75,0,1,,,,,0,73,64
2272,note_on,,,,,105,0,3,,,,,2,49,0
2279,note_on,,,,,52,0,1,,,,,0,73,0
2287,note_on,,,,,8,0,1,,,,,0,72,64
2287,note_on,,,,,15,0,3,,,,,2,54,64
2339,note_on,,,,,52,0,1,,,,,0,72,0
2347,note_on,,,,,8,0,1,,,,,0,73,64
2392,note_on,,,,,105,0,3,,,,,2,54,0
2399,note_on,,,,,52,0,1,,,,,0,73,0
2407,note_on,,,,,15,0,3,,,,,2,48,64
2407,note_on,,,,,8,0,1,,,,,0,75,64
2459,note_on,,,,,292,0,2,,,,,1,70,0
2459,note_on,,,,,52,0,3,,,,,2,48,0
2467,note_on,,,,,8,0,3,,,,,2,49,64
2467,note_on,,,,,8,0,2,,,,,1,68,64
2512,note_on,,,,,105,0,1,,,,,0,75,0
2519,note_on,,,,,52,0,3,,,,,2,49,0
2519,note_on,,,,,52,0,2,,,,,1,68,0
2527,note_on,,,,,8,0,3,,,,,2,51,64
2527,note_on,,,,,8,0,2,,,,,1,66,64
2527,note_on,,,,,15,0,1,,,,,0,70,64
2579,note_on,,,,,52,0,3,,,,,2,51,0
2579,note_on,,,,,52,0,2,,,,,1,66,0
2587,note_on,,,,,8,0,2,,,,,1,65,64
2587,note_on,,,,,8,0,3,,,,,2,53,64
2632,note_on,,,,,105,0,1,,,,,0,70,0
2639,note_on,,,,,52,0,2,,,,,1,65,0
2639,note_on,,,,,52,0,3,,,,,2,53,0
2647,note_on,,,,,8,0,2,,,,,1,66,64
2647,note_on,,,,,15,0,1,,,,,0,72,64
2647,note_on,,,,,8,0,3,,,,,2,51,64
2699,note_on,,,,,52,0,2,,,,,1,66,0
2707,note_on,,,,,8,0,2,,,,,1,63,64
2752,note_on,,,,,105,0,3,,,,,2,51,0
2759,note_on,,,,,52,0,2,,,,,1,63,0
2767,note_on,,,,,8,0,2,,,,,1,65,64
2767,note_on,,,,,15,0,3,,,,,2,56,64
2819,note_on,,,,,52,0,2,,,,,1,65,0
2827,note_on,,,,,8,0,2,,,,,1,66,64
2872,note_on,,,,,225,0,1,,,,,0,72,0
2872,note_on,,,,,105,0,3,,,,,2,56,0
2887,note_on,,,,,15,0,3,,,,,2,49,64
2887,note_on,,,,,15,0,1,,,,,0,73,64
2939,note_on,,,,,112,0,2,,,,,1,66,0
2947,note_on,,,,,8,0,2,,,,,1,65,64
2992,note_on,,,,,105,0,3,,,,,2,49,0
2992,note_on,,,,,105,0,1,,,,,0,73,0
2999,note_on,,,,,52,0,2,,,,,1,65,0
3007,note_on,,,,,8,0,2,,,,,1,67,64
3007,note_on,,,,,15,0,3,,,,,2,48,64
3059,note_on,,,,,52,0,2,,,,,1,67,0
3067,note_on,,,,,8,0,2,,,,,1,69,64
3112,note_on,,,,,105,0,3,,,,,2,48,0
3119,note_on,,,,,52,0,2,,,,,1,69,0
3127,note_on,,,,,8,0,2,,,,,1,70,64
3127,note_on,,,,,15,0,3,,,,,2,49,64
3179,note_on,,,,,52,0,2,,,,,1,70,0
3187,note_on,,,,,8,0,2,,,,,1,72,64
3232,note_on,,,,,105,0,3,,,,,2,49,0
3239,note_on,,,,,52,0,2,,,,,1,72,0
3247,note_on,,,,,15,0,3,,,,,2,46,64
3247,note_on,,,,,8,0,2,,,,,1,73,64
3299,note_on,,,,,52,0,2,,,,,1,73,0
3307,note_on,,,,,8,0,2,,,,,1,70,64
3352,note_on,,,,,105,0,3,,,,,2,46,0
3359,note_on,,,,,52,0,2,,,,,1,70,0
3367,note_on,,,,,15,0,3,,,,,2,53,64
3367,note_on,,,,,375,0,1,,,,,0,80,64
3367,note_on,,,,,8,0,2,,,,,1,72,64
3419,note_on,,,,,52,0,1,,,,,0,80,0
3427,note_on,,,,,8,0,1,,,,,0,79,64
3472,note_on,,,,,105,0,2,,,,,1,72,0
3472,note_on,,,,,105,0,3,,,,,2,53,0
3479,note_on,,,,,52,0,1,,,,,0,79,0
3487,note_on,,,,,8,0,1,,,,,0,77,64
3487,note_on,,,,,15,0,2,,,,,1,60,64
3487,note_on,,,,,15,0,3,,,,,2,56,64
3539,note_on,,,,,52,0,1,,,,,0,77,0
3547,note_on,,,,,8,0,1,,,,,0,76,64
3592,note_on,,,,,105,0,2,,,,,1,60,0
3592,note_on,,,,,105,0,3,,,,,2,56,0
3599,note_on,,,,,52,0,1,,,,,0,76,0
3607,note_on,,,,,15,0,2,,,,,1,65,64
3607,note_on,,,,,15,0,3,,,,,2,61,64
3607,note_on,,,,,8,0,1,,,,,0,77,64
3659,note_on,,,,,52,0,3,,,,,2,61,0
3667,note_on,,,,,8,0,3,,,,,2,60,64
3712,note_on,,,,,105,0,1,,,,,0,77,0
3719,note_on,,,,,52,0,3,,,,,2,60,0
3727,note_on,,,,,8,0,3,,,,,2,58,64
3727,note_on,,,,,15,0,1,,,,,0,72,64
3779,note_on,,,,,52,0,3,,,,,2,58,0
3787,note_on,,,,,8,0,3,,,,,2,56,64
3832,note_on,,,,,105,0,1,,,,,0,72,0
3839,note_on,,,,,52,0,3,,,,,2,56,0
3847,note_on,,,,,8,0,3,,,,,2,58,64
3847,note_on,,,,,15,0,1,,,,,0,73,64
3899,note_on,,,,,52,0,3,,,,,2,58,0
3907,note_on,,,,,8,0,3,,,,,2,55,64
3952,note_on,,,,,105,0,1,,,,,0,73,0
3959,note_on,,,,,52,0,3,,,,,2,55,0
3967,note_on,,,,,15,0,1,,,,,0,70,64
3967,note_on,,,,,8,0,3,,,,,2,56,64
4019,note_on,,,,,52,0,3,,,,,2,56,0
4027,note_on,,,,,8,0,3,,,,,2,58,64
4072,note_on,,,,,465,0,2,,,,,1,65,0
4072,note_on,,,,,105,0,1,,,,,0,70,0
4079,note_on,,,,,52,0,3,,,,,2,58,0
4087,note_on,,,,,15,0,1,,,,,0,67,64
4087,note_on,,,,,8,0,3,,,,,2,60,64
4087,note_on,,,,,15,0,2,,,,,1,64,64
4139,note_on,,,,,52,0,3,,,,,2,60,0
4147,note_on,,,,,8,0,3,,,,,2,58,64
4192,note_on,,,,,105,0,1,,,,,0,67,0
4199,note_on,,,,,52,0,3,,,,,2,58,0
4207,note_on,,,,,15,0,1,,,,,0,72,64
4207,note_on,,,,,8,0,3,,,,,2,56,64
4259,note_on,,,,,52,0,3,,,,,2,56,0
4267,note_on,,,,,8,0,3,,,,,2,55,64
4312,note_on,,,,,225,0,2,,,,,1,64,0
4312,note_on,,,,,105,0,1,,,,,0,72,0
4319,note_on,,,,,52,0,3,,,,,2,55,0
4327,note_on,,,,,15,0,2,,,,,1,65,64
4327,note_on,,,,,8,0,3,,,,,2,53,64
4327,note_on,,,,,15,0,1,,,,,0,68,64
4379,note_on,,,,,52,0,2,,,,,1,65,0
4387,note_on,,,,,8,0,2,,,,,1,64,64
4432,note_on,,,,,105,0,1,,,,,0,68,0
4439,note_on,,,,,52,0,2,,,,,1,64,0
4447,note_on,,,,,15,0,1,,,,,0,65,64
4447,note_on,,,,,8,0,2,,,,,1,65,64
4499,note_on,,,,,52,0,2,,,,,1,65,0
4507,note_on,,,,,8,0,2,,,,,1,67,64
4552,note_on,,,,,105,0,1,,,,,0,65,0
4559,note_on,,,,,52,0,2,,,,,1,67,0
4567,note_on,,,,,8,0,2,,,,,1,68,64
4567,note_on,,,,,15,0,1,,,,,0,77,64
4619,note_on,,,,,52,0,2,,,,,1,68,0
4619,note_on,,,,,292,0,3,,,,,2,53,0
4627,note_on,,,,,8,0,3,,,,,2,55,64
4627,note_on,,,,,8,0,2,,,,,1,70,64
4672,note_on,,,,,105,0,1,,,,,0,77,0
4679,note_on,,,,,52,0,3,,,,,2,55,0
4679,note_on,,,,,52,0,2,,,,,1,70,0
4687,note_on,,,,,8,0,2,,,,,1,72,64
4687,note_on,,,,,8,0,3,,,,,2,56,64
4687,note_on,,,,,15,0,1,,,,,0,77,64
4739,note_on,,,,,52,0,3,,,,,2,56,0
4739,note_on,,,,,52,0,2,,,,,1,72,0
4747,note_on,,,,,8,0,3,,,,,2,53,64
4747,note_on,,,,,8,0,2,,,,,1,68,64
4792,note_on,,,,,105,0,1,,,,,0,77,0
4799,note_on,,,,,52,0,3,,,,,2,53,0
4799,note_on,,,,,52,0,2,,,,,1,68,0
4807,note_on,,,,,8,0,2,,,,,1,70,64
4807,note_on,,,,,15,0,1,,,,,0,77,64
4807,note_on,,,,,8,0,3,,,,,2,55,64
4859,note_on,,,,,52,0,3,,,,,2,55,0
4859,note_on,,,,,52,0,2,,,,,1,70,0
4867,note_on,,,,,8,0,3,,,,,2,56,64
4867,note_on,,,,,8,0,2,,,,,1,68,64
4912,note_on,,,,,105,0,1,,,,,0,77,0
4919,note_on,,,,,52,0,2,,,,,1,68,0
4919,note_on,,,,,52,0,3,,,,,2,56,0
4927,note_on,,,,,15,0,1,,,,,0,76,64
4927,note_on,,,,,8,0,3,,,,,2,58,64
4927,note_on,,,,,8,0,2,,,,,1,67,64
4979,note_on,,,,,52,0,1,,,,,0,76,0
4979,note_on,,,,,52,0,2,,,,,1,67,0
4987,note_on,,,,,8,0,2,,,,,1,68,64
4987,note_on,,,,,8,0,1,,,,,0,77,64
5032,note_on,,,,,105,0,3,,,,,2,58,0
5039,note_on,,,,,52,0,2,,,,,1,68,0
5039,note_on,,,,,52,0,1,,,,,0,77,0
5047,note_on,,,,,8,0,2,,,,,1,70,64
5047,note_on,,,,,8,0,1,,,,,0,79,64
5047,note_on,,,,,15,0,3,,,,,2,52,64
5099,note_on,,,,,52,0,2,,,,,1,70,0
5107,note_on,,,,,8,0,2,,,,,1,72,64
5152,note_on,,,,,105,0,1,,,,,0,79,0
5152,note_on,,,,,105,0,3,,,,,2,52,0
5159,note_on,,,,,52,0,2,,,,,1,72,0
5167,note_on,,,,,15,0,1,,,,,0,79,64
5167,note_on,,,,,8,0,2,,,,,1,73,64
5167,note_on,,,,,15,0,3,,,,,2,53,64
5219,note_on,,,,,52,0,2,,,,,1,73,0
5219,note_on,,,,,52,0,3,,,,,2,53,0
5227,note_on,,,,,8,0,2,,,,,1,70,64
5227,note_on,,,,,8,0,3,,,,,2,55,64
5272,note_on,,,,,105,0,1,,,,,0,79,0
5279,note_on,,,,,52,0,2,,,,,1,70,0
5279,note_on,,,,,52,0,3,,,,,2,55,0
5287,note_on,,,,,8,0,2,,,,,1,72,64
5287,note_on,,,,,15,0,1,,,,,0,79,64
5287,note_on,,,,,8,0,3,,,,,2,56,64
5339,note_on,,,,,52,0,3,,,,,2,56,0
5347,note_on,,,,,8,0,3,,,,,2,58,64
5392,note_on,,,,,105,0,1,,,,,0,79,0
5399,note_on,,,,,52,0,3,,,,,2,58,0
5407,note_on,,,,,15,0,1,,,,,0,77,64
5407,note_on,,,,,8,0,3,,,,,2,56,64
5459,note_on,,,,,52,0,1,,,,,0,77,0
5459,note_on,,,,,52,0,3,,,,,2,56,0
5467,note_on,,,,,8,0,3,,,,,2,55,64
5467,note_on,,,,,8,0,1,,,,,0,79,64
5512,note_on,,,,,225,0,2,,,,,1,72,0
5519,note_on,,,,,52,0,3,,,,,2,55,0
5519,note_on,,,,,52,0,1,,,,,0,79,0
5527,note_on,,,,,8,0,3,,,,,2,53,64
5527,note_on,,,,,8,0,1,,,,,0,80,64
5579,note_on,,,,,52,0,3,,,,,2,53,0
5587,note_on,,,,,8,0,3,,,,,2,51,64
5632,note_on,,,,,105,0,1,,,,,0,80,0
5639,note_on,,,,,52,0,3,,,,,2,51,0
5647,note_on,,,,,15,0,1,,,,,0,80,64
5647,note_on,,,,,8,0,3,,,,,2,49,64
5647,note_on,,,,,135,0,2,,,,,1,77,64
5699,note_on,,,,,52,0,2,,,,,1,77,0
5699,note_on,,,,,52,0,3,,,,,2,49,0
5707,note_on,,,,,8,0,3,,,,,2,53,64
5707,note_on,,,,,8,0,2,,,,,1,72,64
5752,note_on,,,,,105,0,1,,,,,0,80,0
5759,note_on,,,,,52,0,2,,,,,1,72,0
5759,note_on,,,,,52,0,3,,,,,2,53,0
5767,note_on,,,,,8,0,3,,,,,2,46,64
5767,note_on,,,,,15,0,1,,,,,0,80,64
5767,note_on,,,,,8,0,2,,,,,1,73,64
5819,note_on,,,,,52,0,2,,,,,1,73,0
5827,note_on,,,,,8,0,2,,,,,1,75,64
5872,note_on,,,,,105,0,1,,,,,0,80,0
5879,note_on,,,,,52,0,2,,,,,1,75,0
5887,note_on,,,,,15,0,1,,,,,0,77,64
5887,note_on,,,,,8,0,2,,,,,1,73,64
5939,note_on,,,,,52,0,2,,,,,1,73,0
5947,note_on,,,,,8,0,2,,,,,1,72,64
5992,note_on,,,,,225,0,3,,,,,2,46,0
5992,note_on,,,,,105,0,1,,,,,0,77,0
5999,note_on,,,,,52,0,2,,,,,1,72,0
6007,note_on,,,,,8,0,2,,,,,1,70,64
6007,note_on,,,,,15,0,1,,,,,0,79,64
6059,note_on,,,,,52,0,2,,,,,1,70,0
6067,note_on,,,,,8,0,2,,,,,1,68,64
6112,note_on,,,,,105,0,1,,,,,0,79,0
6119,note_on,,,,,52,0,2,,,,,1,68,0
6127,note_on,,,,,8,0,2,,,,,1,67,64
6127,note_on,,,,,15,0,1,,,,,0,82,64
6179,note_on,,,,,52,0,2,,,,,1,67,0
6187,note_on,,,,,8,0,2,,,,,1,70,64
6232,note_on,,,,,105,0,1,,,,,0,82,0
6239,note_on,,,,,52,0,2,,,,,1,70,0
6247,note_on,,,,,8,0,2,,,,,1,64,64
6247,note_on,,,,,15,0,1,,,,,0,82,64
6307,note_on,,,,,315,0,3,,,,,2,61,64
6352,note_on,,,,,105,0,1,,,,,0,82,0
6352,note_on,,,,,105,0,2,,,,,1,64,0
6359,note_on,,,,,52,0,3,,,,,2,61,0
6367,note_on,,,,,15,0,1,,,,,0,76,64
6367,note_on,,,,,15,0,2,,,,,1,67,64
6367,note_on,,,,,8,0,3,,,,,2,60,64
6419,note_on,,,,,52,0,3,,,,,2,60,0
6427,note_on,,,,,8,0,3,,,,,2,58,64
6472,note_on,,,,,105,0,1,,,,,0,76,0
6472,note_on,,,,,105,0,2,,,,,1,67,0
6479,note_on,,,,,52,0,3,,,,,2,58,0
6487,note_on,,,,,15,0,2,,,,,1,60,64
6487,note_on,,,,,15,0,1,,,,,0,77,64
6487,note_on,,,,,8,0,3,,,,,2,56,64
6539,note_on,,,,,52,0,3,,,,,2,56,0
6547,note_on,,,,,8,0,3,,,,,2,55,64
6592,note_on,,,,,105,0,2,,,,,1,60,0
6599,note_on,,,,,52,0,3,,,,,2,55,0
6607,note_on,,,,,8,0,3,,,,,2,53,64
6607,note_on,,,,,15,0,2,,,,,1,72,64
6659,note_on,,,,,52,0,3,,,,,2,53,0
6667,note_on,,,,,8,0,3,,,,,2,56,64
6712,note_on,,,,,105,0,2,,,,,1,72,0
6719,note_on,,,,,52,0,3,,,,,2,56,0
6727,note_on,,,,,8,0,3,,,,,2,49,64
6727,note_on,,,,,15,0,2,,,,,1,70,64
6779,note_on,,,,,52,0,2,,,,,1,70,0
6787,note_on,,,,,8,0,2,,,,,1,72,64
6832,note_on,,,,,105,0,3,,,,,2,49,0
6839,note_on,,,,,52,0,2,,,,,1,72,0
6847,note_on,,,,,8,0,2,,,,,1,73,64
6847,note_on,,,,,15,0,3,,,,,2,46,64
6899,note_on,,,,,52,0,2,,,,,1,73,0
6907,note_on,,,,,8,0,2,,,,,1,70,64
6952,note_on,,,,,465,0,1,,,,,0,77,0
6952,note_on,,,,,105,0,3,,,,,2,46,0
6959,note_on,,,,,52,0,2,,,,,1,70,0
6967,note_on,,,,,15,0,1,,,,,0,76,64
6967,note_on,,,,,15,0,3,,,,,2,48,64
6967,note_on,,,,,8,0,2,,,,,1,67,64
7019,note_on,,,,,52,0,2,,,,,1,67,0
7027,note_on,,,,,8,0,2,,,,,1,73,64
7072,note_on,,,,,105,0,3,,,,,2,48,0
7079,note_on,,,,,52,0,2,,,,,1,73,0
7087,note_on,,,,,8,0,2,,,,,1,72,64
7087,note_on,,,,,15,0,3,,,,,2,36,64
7139,note_on,,,,,52,0,2,,,,,1,72,0
7147,note_on,,,,,8,0,2,,,,,1,70,64
7192,note_on,,,,,225,0,1,,,,,0,76,0
7192,note_on,,,,,105,0,3,,,,,2,36,0
7199,note_on,,,,,52,0,2,,,,,1,70,0
7207,note_on,,,,,8,0,2,,,,,1,68,64
7207,note_on,,,,,15,0,1,,,,,0,77,64
7207,note_on,,,,,15,0,3,,,,,2,41,64
7259,note_on,,,,,52,0,3,,,,,2,41,0
7267,note_on,,,,,8,0,3,,,,,2,48,64
7312,note_on,,,,,105,0,1,,,,,0,77,0
7319,note_on,,,,,52,0,3,,,,,2,48,0
7327,note_on,,,,,8,0,3,,,,,2,50,64
7327,note_on,,,,,15,0,1,,,,,0,72,64
7379,note_on,,,,,52,0,3,,,,,2,50,0
7387,note_on,,,,,8,0,3,,,,,2,52,64
7432,note_on,,,,,105,0,1,,,,,0,72,0
7432,note_on,,,,,225,0,2,,,,,1,68,0
7439,note_on,,,,,52,0,3,,,,,2,52,0
7447,note_on,,,,,8,0,3,,,,,2,53,64
7447,note_on,,,,,15,0,1,,,,,0,68,64
7499,note_on,,,,,52,0,3,,,,,2,53,0
7499,note_on,,,,,52,0,1,,,,,0,68,0
7507,note_on,,,,,8,0,1,,,,,0,75,64
7507,note_on,,,,,8,0,3,,,,,2,54,64
7559,note_on,,,,,52,0,3,,,,,2,54,0
7559,note_on,,,,,52,0,1,,,,,0,75,0
7567,note_on,,,,,8,0,3,,,,,2,56,64
7567,note_on,,,,,135,0,2,,,,,1,59,64
7567,note_on,,,,,8,0,1,,,,,0,74,64
7619,note_on,,,,,52,0,3,,,,,2,56,0
7619,note_on,,,,,52,0,1,,,,,0,74,0
7627,note_on,,,,,8,0,1,,,,,0,75,64
7627,note_on,,,,,8,0,3,,,,,2,53,64
7672,note_on,,,,,105,0,2,,,,,1,59,0
7679,note_on,,,,,52,0,3,,,,,2,53,0
7679,note_on,,,,,52,0,1,,,,,0,75,0
7687,note_on,,,,,8,0,3,,,,,2,50,64
7687,note_on,,,,,8,0,1,,,,,0,77,64
7687,note_on,,,,,15,0,2,,,,,1,58,64
7739,note_on,,,,,52,0,2,,,,,1,58,0
7747,note_on,,,,,8,0,2,,,,,1,60,64
7792,note_on,,,,,105,0,1,,,,,0,77,0
7799,note_on,,,,,52,0,2,,,,,1,60,0
7807,note_on,,,,,15,0,1,,,,,0,70,64
7807,note_on,,,,,8,0,2,,,,,1,62,64
7859,note_on,,,,,52,0,2,,,,,1,62,0
7867,note_on,,,,,8,0,2,,,,,1,63,64
7912,note_on,,,,,225,0,3,,,,,2,50,0
7912,note_on,,,,,105,0,1,,,,,0,70,0
7919,note_on,,,,,52,0,2,,,,,1,63,0
7927,note_on,,,,,15,0,1,,,,,0,68,64
7927,note_on,,,,,8,0,2,,,,,1,65,64
7979,note_on,,,,,52,0,2,,,,,1,65,0
7987,note_on,,,,,8,0,2,,,,,1,66,64
8032,note_on,,,,,105,0,1,,,,,0,68,0
8039,note_on,,,,,52,0,2,,,,,1,66,0
8047,note_on,,,,,8,0,2,,,,,1,68,64
8047,note_on,,,,,15,0,1,,,,,0,77,64
8047,note_on,,,,,135,0,3,,,,,2,46,64
8099,note_on,,,,,52,0,2,,,,,1,68,0
8107,note_on,,,,,8,0,2,,,,,1,65,64
8152,note_on,,,,,105,0,3,,,,,2,46,0
8159,note_on,,,,,52,0,2,,,,,1,65,0
8167,note_on,,,,,8,0,2,,,,,1,66,64
8167,note_on,,,,,15,0,3,,,,,2,39,64
8219,note_on,,,,,52,0,3,,,,,2,39,0
8227,note_on,,,,,8,0,3,,,,,2,46,64
8272,note_on,,,,,225,0,1,,,,,0,77,0
8279,note_on,,,,,52,0,3,,,,,2,46,0
8287,note_on,,,,,15,0,1,,,,,0,75,64
8287,note_on,,,,,8,0,3,,,,,2,48,64
8339,note_on,,,,,52,0,3,,,,,2,48,0
8339,note_on,,,,,52,0,1,,,,,0,75,0
8347,note_on,,,,,8,0,1,,,,,0,77,64
8347,note_on,,,,,8,0,3,,,,,2,50,64
8392,note_on,,,,,225,0,2,,,,,1,66,0
8399,note_on,,,,,52,0,3,,,,,2,50,0
8399,note_on,,,,,52,0,1,,,,,0,77,0
8407,note_on,,,,,8,0,1,,,,,0,78,64
8407,note_on,,,,,8,0,3,,,,,2,51,64
8459,note_on,,,,,52,0,3,,,,,2,51,0
8467,note_on,,,,,8,0,3,,,,,2,53,64
8512,note_on,,,,,105,0,1,,,,,0,78,0
