tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
678,note_on,,,,,4,0,2,,,,,1,,,67,0
679,note_on,,,,,1,0,2,,,,,1,,,79,0
686,note_on,,,,,7,0,2,,,,,1,,,64,70
687,note_on,,,,,1,0,2,,,,,1,,,76,78
688,note_on,,,,,1,0,2,,,,,1,,,65,0
694,note_on,,,,,6,0,2,,,,,1,,,77,0
695,note_on,,,,,1,0,2,,,,,1,,,62,85
699,note_on,,,,,4,0,2,,,,,1,,,74,85
701,note_on,,,,,2,0,2,,,,,1,,,64,0
701,note_on,,,,,0,0,2,,,,,1,,,76,0
712,note_on,,,,,11,0,2,,,,,1,,,61,80
714,note_on,,,,,0,0,2,,,,,1,,,73,93
714,note_on,,,,,2,0,2,,,,,1,,,62,0
716,note_on,,,,,2,0,2,,,,,1,,,74,0
781,note_on,,,,,65,0,2,,,,,1,,,61,0
784,note_on,,,,,3,0,2,,,,,1,,,73,0
785,set_tempo,,,,,127,1,0,,2400000,,,,,,,
785,note_on,,,,,1,0,2,,,,,1,,,62,105
786,note_on,,,,,1,0,2,,,,,1,,,74,93
885,note_on,,,,,99,0,2,,,,,1,,,74,0
887,note_on,,,,,2,0,2,,,,,1,,,62,0
982,note_on,,,,,95,0,2,,,,,1,,,69,116
982,set_tempo,,,,,197,1,0,,1200000,,,,,,,
983,note_on,,,,,1,0,2,,,,,1,,,57,107
997,note_on,,,,,14,0,2,,,,,1,,,67,89
998,note_on,,,,,1,0,2,,,,,1,,,55,85
1000,note_on,,,,,2,0,2,,,,,1,,,69,0
1001,note_on,,,,,1,0,2,,,,,1,,,57,0
1016,note_on,,,,,15,0,2,,,,,1,,,67,0
1016,note_on,,,,,0,0,2,,,,,1,,,69,100
1017,note_on,,,,,1,0,2,,,,,1,,,55,0
1017,note_on,,,,,0,0,2,,,,,1,,,57,100
1127,note_on,,,,,110,0,2,,,,,1,,,57,0
1129,note_on,,,,,2,0,2,,,,,1,,,69,0
1172,note_on,,,,,43,0,2,,,,,1,,,52,110
1172,note_on,,,,,0,0,2,,,,,1,,,64,110
1208,note_on,,,,,36,0,2,,,,,1,,,65,100
1208,note_on,,,,,0,0,2,,,,,1,,,53,107
1209,note_on,,,,,1,0,2,,,,,1,,,52,0
1212,note_on,,,,,3,0,2,,,,,1,,,64,0
1236,note_on,,,,,24,0,2,,,,,1,,,61,98
1238,note_on,,,,,2,0,2,,,,,1,,,65,0
1238,note_on,,,,,0,0,2,,,,,1,,,49,72
1239,note_on,,,,,1,0,2,,,,,1,,,53,0
1271,note_on,,,,,32,0,2,,,,,1,,,50,105
1271,set_tempo,,,,,289,1,0,,2400000,,,,,,,
1273,note_on,,,,,2,0,2,,,,,1,,,62,89
1274,note_on,,,,,1,0,2,,,,,1,,,49,0
1276,note_on,,,,,2,0,2,,,,,1,,,61,0
1457,note_on,,,,,181,0,2,,,,,1,,,50,0
1457,note_on,,,,,0,0,2,,,,,1,,,62,0
1545,set_tempo,,,,,274,1,0,,1200000,,,,,,,
1545,note_on,,,,,0,0,2,,,,,1,,,45,105
1545,note_on,,,,,88,0,2,,,,,1,,,57,110
1560,note_on,,,,,0,0,2,,,,,1,,,55,107
1560,note_on,,,,,15,0,2,,,,,1,,,43,95
1561,note_on,,,,,1,0,2,,,,,1,,,57,0
1562,note_on,,,,,1,0,2,,,,,1,,,45,0
1573,note_on,,,,,11,0,2,,,,,1,,,45,100
1574,note_on,,,,,1,0,2,,,,,1,,,43,0
1576,note_on,,,,,2,0,2,,,,,1,,,57,98
1578,note_on,,,,,2,0,2,,,,,1,,,55,0
1699,note_on,,,,,121,0,2,,,,,1,,,45,0
1705,note_on,,,,,6,0,2,,,,,1,,,57,0
1733,note_on,,,,,28,0,2,,,,,1,,,55,87
1735,note_on,,,,,2,0,2,,,,,1,,,43,105
1748,note_on,,,,,13,0,2,,,,,1,,,53,82
1749,note_on,,,,,1,0,2,,,,,1,,,41,93
1755,note_on,,,,,6,0,2,,,,,1,,,43,0
1755,note_on,,,,,0,0,2,,,,,1,,,55,0
1761,note_on,,,,,6,0,2,,,,,1,,,40,68
1762,note_on,,,,,1,0,2,,,,,1,,,52,72
1764,note_on,,,,,2,0,2,,,,,1,,,41,0
1770,note_on,,,,,6,0,2,,,,,1,,,53,0
1772,note_on,,,,,2,0,2,,,,,1,,,38,80
1774,note_on,,,,,2,0,2,,,,,1,,,40,0
1776,note_on,,,,,2,0,2,,,,,1,,,50,74
1777,note_on,,,,,1,0,2,,,,,1,,,52,0
1790,note_on,,,,,13,0,2,,,,,1,,,38,0
1791,note_on,,,,,1,0,2,,,,,1,,,37,93
1793,note_on,,,,,2,0,2,,,,,1,,,49,89
1795,note_on,,,,,2,0,2,,,,,1,,,50,0
1841,note_on,,,,,46,0,2,,,,,1,,,37,0
1844,note_on,,,,,3,0,2,,,,,1,,,49,0
1871,note_on,,,,,27,0,2,,,,,1,,,38,93
1871,note_on,,,,,0,0,2,,,,,1,,,50,98
1871,set_tempo,,,,,326,1,0,,2400000,,,,,,,
2006,note_on,,,,,135,0,2,,,,,1,,,50,0
2024,note_on,,,,,18,0,2,,,,,1,,,38,0
2048,set_tempo,,,,,177,1,0,,1200000,,,,,,,
2048,note_on,,,,,2048,0,3,,,,,2,,,38,102
2140,note_on,,,,,116,0,2,,,,,1,,,49,87
2196,note_on,,,,,56,0,2,,,,,1,,,52,82
2247,note_on,,,,,51,0,2,,,,,1,,,55,82
2300,note_on,,,,,53,0,2,,,,,1,,,58,87
2357,note_on,,,,,57,0,2,,,,,1,,,61,87
2435,note_on,,,,,78,0,2,,,,,1,,,64,85
2644,note_on,,,,,209,0,2,,,,,1,,,62,85
2645,note_on,,,,,0,0,2,,,,,1,,,57,58
2645,note_on,,,,,1,0,2,,,,,1,,,50,85
2647,note_on,,,,,2,0,2,,,,,1,,,58,0
2649,note_on,,,,,2,0,2,,,,,1,,,52,0
2650,note_on,,,,,1,0,2,,,,,1,,,64,0
2653,note_on,,,,,3,0,2,,,,,1,,,49,0
2656,note_on,,,,,3,0,2,,,,,1,,,61,0
2754,note_on,,,,,98,0,2,,,,,1,,,52,85
2760,note_on,,,,,6,0,2,,,,,1,,,55,0
2839,note_on,,,,,79,0,2,,,,,1,,,54,85
2844,note_on,,,,,5,0,2,,,,,1,,,52,0
3193,note_on,,,,,1145,0,3,,,,,2,,,38,0
3196,note_on,,,,,352,0,2,,,,,1,,,57,0
3198,note_on,,,,,2,0,2,,,,,1,,,54,0
3198,note_on,,,,,0,0,2,,,,,1,,,62,0
3199,note_on,,,,,1,0,2,,,,,1,,,50,0
3285,set_tempo,,,,,1237,1,0,,800000,,,,,,,
3285,note_on,,,,,86,0,2,,,,,1,,,61,82
3286,note_on,,,,,1,0,2,,,,,1,,,49,102
3332,note_on,,,,,46,0,2,,,,,1,,,61,0
3337,note_on,,,,,5,0,2,,,,,1,,,49,0
3337,note_on,,,,,0,0,2,,,,,1,,,50,89
3338,note_on,,,,,1,0,2,,,,,1,,,62,85
3356,note_on,,,,,18,0,2,,,,,1,,,64,85
3358,note_on,,,,,2,0,2,,,,,1,,,50,0
3358,note_on,,,,,0,0,2,,,,,1,,,52,74
3360,note_on,,,,,2,0,2,,,,,1,,,62,0
3373,note_on,,,,,13,0,2,,,,,1,,,61,100
3374,note_on,,,,,1,0,2,,,,,1,,,49,82
3377,note_on,,,,,3,0,2,,,,,1,,,64,0
3381,note_on,,,,,4,0,2,,,,,1,,,52,0
3389,note_on,,,,,8,0,2,,,,,1,,,62,89
3392,note_on,,,,,3,0,2,,,,,1,,,61,0
3392,note_on,,,,,0,0,2,,,,,1,,,50,85
3393,note_on,,,,,1,0,2,,,,,1,,,49,0
3403,note_on,,,,,10,0,2,,,,,1,,,64,82
3406,note_on,,,,,3,0,2,,,,,1,,,52,87
3408,note_on,,,,,0,0,2,,,,,1,,,62,0
3408,note_on,,,,,2,0,2,,,,,1,,,50,0
3418,note_on,,,,,10,0,2,,,,,1,,,61,85
3421,note_on,,,,,3,0,2,,,,,1,,,49,78
3423,note_on,,,,,2,0,2,,,,,1,,,64,0
3428,note_on,,,,,5,0,2,,,,,1,,,52,0
3434,note_on,,,,,6,0,2,,,,,1,,,62,93
3435,note_on,,,,,1,0,2,,,,,1,,,50,95
3436,note_on,,,,,1,0,2,,,,,1,,,61,0
3437,note_on,,,,,1,0,2,,,,,1,,,49,0
3450,note_on,,,,,13,0,2,,,,,1,,,64,82
3451,note_on,,,,,1,0,2,,,,,1,,,52,100
3454,note_on,,,,,3,0,2,,,,,1,,,62,0
3454,note_on,,,,,0,0,2,,,,,1,,,50,0
3467,note_on,,,,,13,0,2,,,,,1,,,49,85
3468,note_on,,,,,1,0,2,,,,,1,,,61,105
3469,note_on,,,,,1,0,2,,,,,1,,,52,0
3472,note_on,,,,,3,0,2,,,,,1,,,64,0
3478,note_on,,,,,6,0,2,,,,,1,,,50,87
3481,note_on,,,,,3,0,2,,,,,1,,,49,0
3482,note_on,,,,,1,0,2,,,,,1,,,62,89
3487,note_on,,,,,5,0,2,,,,,1,,,61,0
3518,note_on,,,,,31,0,2,,,,,1,,,52,85
3519,note_on,,,,,1,0,2,,,,,1,,,50,0
3519,note_on,,,,,0,0,2,,,,,1,,,64,98
3523,note_on,,,,,4,0,2,,,,,1,,,62,0
3551,note_on,,,,,28,0,2,,,,,1,,,53,80
3551,note_on,,,,,0,0,2,,,,,1,,,65,87
3552,note_on,,,,,1,0,2,,,,,1,,,52,0
3553,note_on,,,,,1,0,2,,,,,1,,,64,0
3575,note_on,,,,,22,0,2,,,,,1,,,55,93
3577,note_on,,,,,2,0,2,,,,,1,,,67,91
3579,note_on,,,,,2,0,2,,,,,1,,,53,0
3580,note_on,,,,,1,0,2,,,,,1,,,65,0
3592,note_on,,,,,12,0,2,,,,,1,,,64,89
3593,note_on,,,,,1,0,2,,,,,1,,,52,82
3596,note_on,,,,,3,0,2,,,,,1,,,55,0
3597,note_on,,,,,1,0,2,,,,,1,,,67,0
3611,note_on,,,,,14,0,2,,,,,1,,,53,95
3612,note_on,,,,,1,0,2,,,,,1,,,65,93
3615,note_on,,,,,3,0,2,,,,,1,,,52,0
3616,note_on,,,,,1,0,2,,,,,1,,,64,0
3627,note_on,,,,,11,0,2,,,,,1,,,67,100
3627,note_on,,,,,0,0,2,,,,,1,,,55,98
3630,note_on,,,,,3,0,2,,,,,1,,,65,0
3631,note_on,,,,,1,0,2,,,,,1,,,53,0
3641,note_on,,,,,10,0,2,,,,,1,,,64,82
3642,note_on,,,,,1,0,2,,,,,1,,,52,87
3645,note_on,,,,,3,0,2,,,,,1,,,67,0
3646,note_on,,,,,1,0,2,,,,,1,,,55,0
3658,note_on,,,,,0,0,2,,,,,1,,,65,91
3658,note_on,,,,,12,0,2,,,,,1,,,53,98
3662,note_on,,,,,4,0,2,,,,,1,,,52,0
3664,note_on,,,,,2,0,2,,,,,1,,,64,0
3673,note_on,,,,,9,0,2,,,,,1,,,55,105
3673,note_on,,,,,0,0,2,,,,,1,,,67,93
3675,note_on,,,,,2,0,2,,,,,1,,,53,0
3678,note_on,,,,,3,0,2,,,,,1,,,65,0
3688,note_on,,,,,10,0,2,,,,,1,,,64,105
3689,note_on,,,,,1,0,2,,,,,1,,,52,87
3692,note_on,,,,,3,0,2,,,,,1,,,55,0
3692,note_on,,,,,0,0,2,,,,,1,,,67,0
3704,note_on,,,,,12,0,2,,,,,1,,,53,105
3704,note_on,,,,,0,0,2,,,,,1,,,65,102
3706,note_on,,,,,2,0,2,,,,,1,,,52,0
3709,note_on,,,,,3,0,2,,,,,1,,,64,0
3733,note_on,,,,,0,0,2,,,,,1,,,55,89
3733,note_on,,,,,24,0,2,,,,,1,,,67,80
3735,note_on,,,,,2,0,2,,,,,1,,,53,0
3739,note_on,,,,,4,0,2,,,,,1,,,65,0
3764,note_on,,,,,25,0,2,,,,,1,,,69,95
3765,note_on,,,,,1,0,2,,,,,1,,,57,78
3766,note_on,,,,,1,0,2,,,,,1,,,55,0
3767,note_on,,,,,1,0,2,,,,,1,,,67,0
3785,note_on,,,,,18,0,2,,,,,1,,,70,93
3787,note_on,,,,,2,0,2,,,,,1,,,69,0
3789,note_on,,,,,2,0,2,,,,,1,,,58,78
3795,note_on,,,,,6,0,2,,,,,1,,,57,0
3804,note_on,,,,,9,0,2,,,,,1,,,55,76
3806,note_on,,,,,2,0,2,,,,,1,,,67,87
3807,note_on,,,,,1,0,2,,,,,1,,,70,0
3809,note_on,,,,,2,0,2,,,,,1,,,58,0
3822,note_on,,,,,13,0,2,,,,,1,,,57,85
3824,note_on,,,,,2,0,2,,,,,1,,,69,91
3826,note_on,,,,,2,0,2,,,,,1,,,55,0
3832,note_on,,,,,6,0,2,,,,,1,,,67,0
3836,note_on,,,,,4,0,2,,,,,1,,,58,89
3837,note_on,,,,,1,0,2,,,,,1,,,70,105
3840,note_on,,,,,3,0,2,,,,,1,,,57,0
3841,note_on,,,,,1,0,2,,,,,1,,,69,0
3851,note_on,,,,,10,0,2,,,,,1,,,55,80
3852,note_on,,,,,1,0,2,,,,,1,,,67,102
3856,note_on,,,,,4,0,2,,,,,1,,,58,0
3856,note_on,,,,,0,0,2,,,,,1,,,70,0
3867,note_on,,,,,11,0,2,,,,,1,,,57,85
3868,note_on,,,,,1,0,2,,,,,1,,,69,105
3870,note_on,,,,,2,0,2,,,,,1,,,55,0
3873,note_on,,,,,3,0,2,,,,,1,,,67,0
3881,note_on,,,,,8,0,2,,,,,1,,,70,105
3882,note_on,,,,,1,0,2,,,,,1,,,58,105
3884,note_on,,,,,2,0,2,,,,,1,,,57,0
3886,note_on,,,,,2,0,2,,,,,1,,,69,0
3898,note_on,,,,,12,0,2,,,,,1,,,55,85
3898,note_on,,,,,0,0,2,,,,,1,,,67,102
3903,note_on,,,,,5,0,2,,,,,1,,,58,0
3904,note_on,,,,,1,0,2,,,,,1,,,70,0
3918,note_on,,,,,14,0,2,,,,,1,,,69,105
3918,note_on,,,,,0,0,2,,,,,1,,,57,102
3921,note_on,,,,,3,0,2,,,,,1,,,55,0
3921,note_on,,,,,0,0,2,,,,,1,,,67,0
4041,note_on,,,,,0,0,2,,,,,1,,,57,0
4041,note_on,,,,,120,0,2,,,,,1,,,69,0
4168,note_on,,,,,0,0,2,,,,,1,,,61,72
4168,note_on,,,,,127,0,2,,,,,1,,,73,87
4217,note_on,,,,,49,0,2,,,,,1,,,73,0
4218,note_on,,,,,1,0,2,,,,,1,,,61,0
4222,note_on,,,,,4,0,2,,,,,1,,,62,78
4224,note_on,,,,,2,0,2,,,,,1,,,74,98
4247,note_on,,,,,23,0,2,,,,,1,,,64,93
4247,note_on,,,,,0,0,2,,,,,1,,,76,87
4250,note_on,,,,,3,0,2,,,,,1,,,62,0
4252,note_on,,,,,2,0,2,,,,,1,,,74,0
4264,note_on,,,,,12,0,2,,,,,1,,,61,80
4265,note_on,,,,,1,0,2,,,,,1,,,73,107
4268,note_on,,,,,3,0,2,,,,,1,,,64,0
4270,note_on,,,,,2,0,2,,,,,1,,,76,0
4280,note_on,,,,,10,0,2,,,,,1,,,73,0
4281,note_on,,,,,1,0,2,,,,,1,,,74,102
4281,note_on,,,,,0,0,2,,,,,1,,,62,85
4284,note_on,,,,,3,0,2,,,,,1,,,61,0
4296,note_on,,,,,12,0,2,,,,,1,,,64,87
4296,note_on,,,,,0,0,2,,,,,1,,,76,89
4299,note_on,,,,,3,0,2,,,,,1,,,62,0
4301,note_on,,,,,2,0,2,,,,,1,,,74,0
4310,note_on,,,,,9,0,2,,,,,1,,,61,85
4312,note_on,,,,,2,0,2,,,,,1,,,73,107
4313,note_on,,,,,1,0,2,,,,,1,,,64,0
4316,note_on,,,,,3,0,2,,,,,1,,,76,0
4326,note_on,,,,,10,0,2,,,,,1,,,74,98
4326,note_on,,,,,0,0,2,,,,,1,,,62,87
4329,note_on,,,,,3,0,2,,,,,1,,,61,0
4329,note_on,,,,,0,0,2,,,,,1,,,73,0
4338,note_on,,,,,9,0,2,,,,,1,,,64,91
4340,note_on,,,,,2,0,2,,,,,1,,,76,95
4342,note_on,,,,,2,0,2,,,,,1,,,62,0
4344,note_on,,,,,2,0,2,,,,,1,,,74,0
4354,note_on,,,,,10,0,2,,,,,1,,,61,100
4355,note_on,,,,,1,0,2,,,,,1,,,73,113
4357,note_on,,,,,2,0,2,,,,,1,,,64,0
4360,note_on,,,,,3,0,2,,,,,1,,,76,0
4369,note_on,,,,,9,0,2,,,,,1,,,74,102
4370,note_on,,,,,1,0,2,,,,,1,,,62,102
4373,note_on,,,,,3,0,2,,,,,1,,,61,0
4374,note_on,,,,,1,0,2,,,,,1,,,73,0
4397,note_on,,,,,23,0,2,,,,,1,,,76,35
4405,note_on,,,,,8,0,2,,,,,1,,,64,95
4406,note_on,,,,,1,0,2,,,,,1,,,76,0
4406,note_on,,,,,0,0,2,,,,,1,,,62,0
4407,note_on,,,,,1,0,2,,,,,1,,,76,80
4409,note_on,,,,,2,0,2,,,,,1,,,74,0
4435,note_on,,,,,26,0,2,,,,,1,,,77,102
4437,note_on,,,,,2,0,2,,,,,1,,,64,0
4437,note_on,,,,,0,0,2,,,,,1,,,65,93
4455,note_on,,,,,18,0,2,,,,,1,,,79,98
4456,note_on,,,,,1,0,2,,,,,1,,,67,102
4457,note_on,,,,,1,0,2,,,,,1,,,76,0
4459,note_on,,,,,2,0,2,,,,,1,,,77,0
4471,note_on,,,,,12,0,2,,,,,1,,,65,0
4471,note_on,,,,,0,0,2,,,,,1,,,76,100
4473,note_on,,,,,2,0,2,,,,,1,,,64,82
4474,note_on,,,,,1,0,2,,,,,1,,,79,0
4475,note_on,,,,,1,0,2,,,,,1,,,67,0
4488,note_on,,,,,13,0,2,,,,,1,,,77,107
4489,note_on,,,,,1,0,2,,,,,1,,,65,98
4492,note_on,,,,,3,0,2,,,,,1,,,64,0
4493,note_on,,,,,1,0,2,,,,,1,,,76,0
4503,note_on,,,,,10,0,2,,,,,1,,,79,100
4503,note_on,,,,,0,0,2,,,,,1,,,67,100
4505,note_on,,,,,2,0,2,,,,,1,,,65,0
4507,note_on,,,,,2,0,2,,,,,1,,,77,0
4518,note_on,,,,,0,0,2,,,,,1,,,76,105
4518,note_on,,,,,11,0,2,,,,,1,,,64,93
4520,note_on,,,,,2,0,2,,,,,1,,,67,0
4522,note_on,,,,,2,0,2,,,,,1,,,79,0
4533,note_on,,,,,11,0,2,,,,,1,,,65,95
4534,note_on,,,,,1,0,2,,,,,1,,,77,107
4537,note_on,,,,,3,0,2,,,,,1,,,64,0
4548,note_on,,,,,11,0,2,,,,,1,,,67,93
4548,note_on,,,,,0,0,2,,,,,1,,,79,100
4549,note_on,,,,,1,0,2,,,,,1,,,76,0
4551,note_on,,,,,2,0,2,,,,,1,,,65,0
4553,note_on,,,,,2,0,2,,,,,1,,,77,0
4562,note_on,,,,,9,0,2,,,,,1,,,76,98
4564,note_on,,,,,2,0,2,,,,,1,,,64,87
4566,note_on,,,,,2,0,2,,,,,1,,,79,0
4567,note_on,,,,,1,0,2,,,,,1,,,67,0
4578,note_on,,,,,11,0,2,,,,,1,,,77,105
4579,note_on,,,,,1,0,2,,,,,1,,,65,98
4583,note_on,,,,,4,0,2,,,,,1,,,76,0
4583,note_on,,,,,0,0,2,,,,,1,,,64,0
4606,note_on,,,,,23,0,2,,,,,1,,,79,85
4607,note_on,,,,,1,0,2,,,,,1,,,67,87
4608,note_on,,,,,1,0,2,,,,,1,,,65,0
4611,note_on,,,,,3,0,2,,,,,1,,,77,0
4633,note_on,,,,,22,0,2,,,,,1,,,81,91
4635,note_on,,,,,2,0,2,,,,,1,,,69,87
4636,note_on,,,,,1,0,2,,,,,1,,,79,0
4636,note_on,,,,,0,0,2,,,,,1,,,67,0
4653,note_on,,,,,17,0,2,,,,,1,,,82,85
4654,note_on,,,,,1,0,2,,,,,1,,,81,0
4655,note_on,,,,,1,0,2,,,,,1,,,70,76
4662,note_on,,,,,7,0,2,,,,,1,,,69,0
4671,note_on,,,,,9,0,2,,,,,1,,,67,68
4672,note_on,,,,,1,0,2,,,,,1,,,79,95
4673,note_on,,,,,1,0,2,,,,,1,,,70,0
4673,note_on,,,,,0,0,2,,,,,1,,,82,0
4688,note_on,,,,,15,0,2,,,,,1,,,69,87
4690,note_on,,,,,2,0,2,,,,,1,,,81,91
4692,note_on,,,,,2,0,2,,,,,1,,,67,0
4695,note_on,,,,,3,0,2,,,,,1,,,79,0
4703,note_on,,,,,8,0,2,,,,,1,,,70,102
4704,note_on,,,,,1,0,2,,,,,1,,,82,95
4705,note_on,,,,,1,0,2,,,,,1,,,69,0
4709,note_on,,,,,4,0,2,,,,,1,,,81,0
4719,note_on,,,,,0,0,2,,,,,1,,,79,105
4719,note_on,,,,,10,0,2,,,,,1,,,67,82
4722,note_on,,,,,0,0,2,,,,,1,,,82,0
4722,note_on,,,,,3,0,2,,,,,1,,,70,0
4735,note_on,,,,,0,0,2,,,,,1,,,81,98
4735,note_on,,,,,13,0,2,,,,,1,,,69,91
4738,note_on,,,,,3,0,2,,,,,1,,,67,0
4742,note_on,,,,,4,0,2,,,,,1,,,79,0
4749,note_on,,,,,7,0,2,,,,,1,,,70,102
4750,note_on,,,,,1,0,2,,,,,1,,,82,100
4752,note_on,,,,,2,0,2,,,,,1,,,69,0
4756,note_on,,,,,4,0,2,,,,,1,,,81,0
4766,note_on,,,,,10,0,2,,,,,1,,,79,102
4766,note_on,,,,,0,0,2,,,,,1,,,67,80
4770,note_on,,,,,4,0,2,,,,,1,,,70,0
4771,note_on,,,,,1,0,2,,,,,1,,,82,0
4786,note_on,,,,,15,0,2,,,,,1,,,81,102
4786,note_on,,,,,0,0,2,,,,,1,,,69,100
4788,note_on,,,,,2,0,2,,,,,1,,,67,0
4789,note_on,,,,,1,0,2,,,,,1,,,79,0
4934,note_on,,,,,145,0,2,,,,,1,,,69,0
4936,note_on,,,,,2,0,2,,,,,1,,,81,0
5016,note_on,,,,,80,0,2,,,,,1,,,69,82
5016,note_on,,,,,0,0,2,,,,,1,,,81,87
5055,note_on,,,,,39,0,2,,,,,1,,,79,85
5056,note_on,,,,,1,0,2,,,,,1,,,67,87
5058,note_on,,,,,2,0,2,,,,,1,,,69,0
5059,note_on,,,,,1,0,2,,,,,1,,,81,0
5087,note_on,,,,,28,0,2,,,,,1,,,82,82
5089,note_on,,,,,2,0,2,,,,,1,,,67,0
5089,note_on,,,,,0,0,2,,,,,1,,,70,80
5091,note_on,,,,,2,0,2,,,,,1,,,79,0
5112,note_on,,,,,21,0,2,,,,,1,,,76,80
5113,note_on,,,,,1,0,2,,,,,1,,,64,82
5115,note_on,,,,,2,0,2,,,,,1,,,70,0
5120,note_on,,,,,5,0,2,,,,,1,,,82,0
5136,note_on,,,,,16,0,2,,,,,1,,,79,85
5136,note_on,,,,,0,0,2,,,,,1,,,67,82
5140,note_on,,,,,4,0,2,,,,,1,,,64,0
5141,note_on,,,,,1,0,2,,,,,1,,,76,0
5160,note_on,,,,,19,0,2,,,,,1,,,82,82
5161,note_on,,,,,1,0,2,,,,,1,,,70,68
5164,note_on,,,,,3,0,2,,,,,1,,,67,0
5166,note_on,,,,,2,0,2,,,,,1,,,79,0
5180,note_on,,,,,14,0,2,,,,,1,,,64,78
5181,note_on,,,,,1,0,2,,,,,1,,,76,80
5182,note_on,,,,,1,0,2,,,,,1,,,70,0
5187,note_on,,,,,5,0,2,,,,,1,,,82,0
5199,note_on,,,,,12,0,2,,,,,1,,,65,70
5200,note_on,,,,,1,0,2,,,,,1,,,77,95
5201,note_on,,,,,1,0,2,,,,,1,,,64,0
5203,note_on,,,,,2,0,2,,,,,1,,,76,0
5220,note_on,,,,,0,0,2,,,,,1,,,69,62
5220,note_on,,,,,17,0,2,,,,,1,,,81,102
5223,note_on,,,,,0,0,2,,,,,1,,,77,0
5223,note_on,,,,,3,0,2,,,,,1,,,65,0
5238,note_on,,,,,0,0,2,,,,,1,,,62,82
5238,note_on,,,,,15,0,2,,,,,1,,,74,85
5243,note_on,,,,,5,0,2,,,,,1,,,69,0
5245,note_on,,,,,2,0,2,,,,,1,,,81,0
5255,note_on,,,,,10,0,2,,,,,1,,,77,102
5256,note_on,,,,,1,0,2,,,,,1,,,65,82
5258,note_on,,,,,2,0,2,,,,,1,,,74,0
5259,note_on,,,,,1,0,2,,,,,1,,,62,0
5274,note_on,,,,,15,0,2,,,,,1,,,69,80
5275,note_on,,,,,1,0,2,,,,,1,,,81,89
5277,note_on,,,,,2,0,2,,,,,1,,,65,0
5280,note_on,,,,,3,0,2,,,,,1,,,77,0
5284,note_on,,,,,4,0,2,,,,,1,,,62,63
5290,note_on,,,,,6,0,2,,,,,1,,,74,85
5294,note_on,,,,,4,0,2,,,,,1,,,69,0
5295,note_on,,,,,1,0,2,,,,,1,,,81,0
5302,note_on,,,,,7,0,2,,,,,1,,,64,68
5304,note_on,,,,,2,0,2,,,,,1,,,76,87
5306,note_on,,,,,2,0,2,,,,,1,,,74,0
5307,note_on,,,,,1,0,2,,,,,1,,,62,0
5320,note_on,,,,,13,0,2,,,,,1,,,67,85
5320,note_on,,,,,0,0,2,,,,,1,,,79,98
5321,note_on,,,,,1,0,2,,,,,1,,,76,0
5322,note_on,,,,,1,0,2,,,,,1,,,64,0
